EventType	EventName	Object1Id	Object2Id	ObjectValue	ObjectPosition	DateTime	SecondsSinceSessionStart
SessionStart		33	9159b340b9463fb9e46d00914a822a9112148c2f	4/19/2017 2:20:13 PM		4/19/2017 2:20:22 PM	7.487402
ClickButton	Shape/VRects					4/19/2017 2:20:30 PM	16.40587
FractionGenerated	VRects	vrect_1				4/19/2017 2:20:30 PM	16.40587
PressFraction	VRects	vrect_1		0/0	(1.125, -1)	4/19/2017 2:20:33 PM	18.59698
ReleaseFraction	VRects	vrect_1		0/0	(1.125, -1)	4/19/2017 2:20:33 PM	18.73495
FractionChange	Denominator	vrect_1		1		4/19/2017 2:20:33 PM	19.43097
FractionChange	Denominator	vrect_1		2		4/19/2017 2:20:34 PM	19.77795
FractionChange	Denominator	vrect_1		3		4/19/2017 2:20:34 PM	20.0159
FractionChange	Denominator	vrect_1		4		4/19/2017 2:20:34 PM	20.5119
PressFraction	VRects	vrect_1		0/4	(1.125, -1)	4/19/2017 2:20:35 PM	21.23096
ReleaseFraction	VRects	vrect_1		0/4	(1.125, -1)	4/19/2017 2:20:35 PM	21.33896
FractionChange	Numerator	vrect_1		1		4/19/2017 2:20:36 PM	22.143
FractionChange	Numerator	vrect_1		2		4/19/2017 2:20:36 PM	22.56604
ClickButton	OpenTaskDescription					4/19/2017 2:20:38 PM	24.11806
PressFraction	VRects	vrect_1		2/4	(1.125, -1)	4/19/2017 2:20:39 PM	25.14402
ReleaseFraction	VRects	vrect_1		2/4	(1.125, -1)	4/19/2017 2:20:39 PM	25.2721
PopupAfterTaskReflection						4/19/2017 2:20:39 PM	25.2721
EndStateReached						4/19/2017 2:20:39 PM	25.56711
PopupAfterTaskReflection						4/19/2017 2:20:41 PM	26.68814
EndStateReached						4/19/2017 2:20:41 PM	27.12002
EndStateReached						4/19/2017 2:20:42 PM	28.14406
EndStateReached						4/19/2017 2:20:42 PM	28.273
PopupAfterTaskReflection						4/19/2017 2:20:43 PM	29.03015
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	一般	4/19/2017 2:20:47 PM		4/19/2017 2:20:47 PM	32.79826
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	（我不知道）	4/19/2017 2:20:47 PM		4/19/2017 2:20:47 PM	33.52536
PopupAfterTaskReflection_Response	ContinueSelected			4/19/2017 2:20:48 PM		4/19/2017 2:20:48 PM	34.54935
TaskChange_warningMessage	ClickForward			1		4/19/2017 2:20:50 PM	35.65039
PopupAfterTaskReflection_Response	ContinueSelected			4/19/2017 2:20:53 PM		4/19/2017 2:20:53 PM	39.3824
PopupAfterTaskReflection_Response	ContinueSelected			4/19/2017 2:20:55 PM		4/19/2017 2:20:55 PM	41.36137
ClickButton	Shape/VRects					4/19/2017 2:21:01 PM	47.47559
FractionGenerated	VRects	vrect_2				4/19/2017 2:21:01 PM	47.47559
FractionChange	Denominator	vrect_2		1		4/19/2017 2:21:04 PM	49.66854
FractionChange	Denominator	vrect_2		2		4/19/2017 2:21:04 PM	49.8786
FractionChange	Denominator	vrect_2		3		4/19/2017 2:21:04 PM	50.13558
PressFraction	VRects	vrect_2		0/3	(1.125, -1)	4/19/2017 2:21:05 PM	50.93256
ReleaseFraction	VRects	vrect_2		0/3	(1.125, -1)	4/19/2017 2:21:05 PM	51.05364
PressFraction	VRects	vrect_2		0/3	(1.125, -1)	4/19/2017 2:21:09 PM	54.59769
ReleaseFraction	VRects	vrect_2		0/3	(1.125, -1)	4/19/2017 2:21:09 PM	54.71668
FractionChange	Denominator	vrect_2		4		4/19/2017 2:21:09 PM	55.54278
PressFraction	VRects	vrect_2		0/4	(1.125, -1)	4/19/2017 2:21:10 PM	55.93177
ReleaseFraction	VRects	vrect_2		0/4	(1.125, -1)	4/19/2017 2:21:10 PM	56.03473
FractionChange	Numerator	vrect_2		1		4/19/2017 2:21:11 PM	56.72379
FractionChange	Numerator	vrect_2		2		4/19/2017 2:21:11 PM	56.98675
FractionChange	Numerator	vrect_2		3		4/19/2017 2:21:11 PM	57.55775
ClickButton	Shape/VRects					4/19/2017 2:21:27 PM	72.76709
FractionGenerated	VRects	vrect_3				4/19/2017 2:21:27 PM	72.76709
PressFraction	VRects	vrect_3		0/0	(1.125, -1)	4/19/2017 2:21:28 PM	73.73713
ReleaseFraction	VRects	vrect_3		0/0	(-8.508333, -0.4666666)	4/19/2017 2:21:29 PM	74.82209
PressFraction	VRects	vrect_3		0/0	(-8.508333, -0.4666666)	4/19/2017 2:21:29 PM	75.5471
ReleaseFraction	VRects	vrect_3		0/0	(-8.508333, -0.4666666)	4/19/2017 2:21:30 PM	75.65411
FractionChange	Denominator	vrect_3		1		4/19/2017 2:21:30 PM	76.26117
FractionChange	Denominator	vrect_3		2		4/19/2017 2:21:30 PM	76.43516
FractionChange	Denominator	vrect_3		3		4/19/2017 2:21:31 PM	76.61916
FractionChange	Denominator	vrect_3		4		4/19/2017 2:21:31 PM	76.82725
FractionChange	Denominator	vrect_3		5		4/19/2017 2:21:31 PM	77.20528
FractionChange	Denominator	vrect_3		6		4/19/2017 2:21:31 PM	77.43522
FractionChange	Denominator	vrect_3		7		4/19/2017 2:21:32 PM	77.64824
FractionChange	Denominator	vrect_3		8		4/19/2017 2:21:32 PM	77.84322
FractionChange	Denominator	vrect_3		9		4/19/2017 2:21:32 PM	78.06628
FractionChange	Denominator	vrect_3		10		4/19/2017 2:21:32 PM	78.53823
FractionChange	Denominator	vrect_3		11		4/19/2017 2:21:33 PM	79.11834
