EventType	EventName	Object1Id	Object2Id	ObjectValue	ObjectPosition	DateTime	SecondsSinceSessionStart
SessionStart		10	f0d6fd6221a5602015e9457afe9a32f91a6efa3a	4/19/2017 2:19:08 PM		4/19/2017 2:19:18 PM	7.801884
ClickButton	LiquidMeasures					4/19/2017 2:19:22 PM	12.44646
FractionGenerated	LiquidMeasures	liquid_1				4/19/2017 2:19:22 PM	12.44646
FractionChange	Denominator	liquid_1		1		4/19/2017 2:19:23 PM	13.70141
FractionChange	Denominator	liquid_1		2		4/19/2017 2:19:24 PM	13.88644
FractionChange	Denominator	liquid_1		3		4/19/2017 2:19:24 PM	14.06045
FractionChange	Denominator	liquid_1		4		4/19/2017 2:19:24 PM	14.26248
FractionChange	Denominator	liquid_1		5		4/19/2017 2:19:24 PM	14.42948
FractionChange	Denominator	liquid_1		6		4/19/2017 2:19:24 PM	14.71047
FractionChange	Denominator	liquid_1		7		4/19/2017 2:19:25 PM	14.91847
FractionChange	Denominator	liquid_1		8		4/19/2017 2:19:25 PM	15.12445
FractionChange	Denominator	liquid_1		9		4/19/2017 2:19:25 PM	15.39043
FractionChange	Denominator	liquid_1		10		4/19/2017 2:19:25 PM	15.61451
FractionChange	Denominator	liquid_1		11		4/19/2017 2:19:26 PM	15.8285
FractionChange	Denominator	liquid_1		12		4/19/2017 2:19:26 PM	16.01241
FractionChange	Denominator	liquid_1		13		4/19/2017 2:19:26 PM	16.21348
FractionChange	Denominator	liquid_1		14		4/19/2017 2:19:26 PM	16.45251
FractionChange	Denominator	liquid_1		15		4/19/2017 2:19:26 PM	16.69551
FractionChange	Denominator	liquid_1		16		4/19/2017 2:19:27 PM	16.90352
FractionChange	Denominator	liquid_1		17		4/19/2017 2:19:27 PM	17.11649
FractionChange	Denominator	liquid_1		18		4/19/2017 2:19:27 PM	17.31148
FractionChange	Denominator	liquid_1		19		4/19/2017 2:19:27 PM	17.53249
FractionChange	Denominator	liquid_1		20		4/19/2017 2:19:28 PM	17.77434
FractionChange	Denominator	liquid_1		21		4/19/2017 2:19:28 PM	18.01157
FractionChange	Denominator	liquid_1		22		4/19/2017 2:19:28 PM	18.2435
FractionChange	Denominator	liquid_1		23		4/19/2017 2:19:28 PM	18.48541
FractionChange	Denominator	liquid_1		24		4/19/2017 2:19:28 PM	18.68551
FractionChange	Denominator	liquid_1		25		4/19/2017 2:19:30 PM	20.5335
PressFraction	LiquidMeasures	liquid_1		0/25	(0.9375, 1)	4/19/2017 2:19:40 PM	30.04362
ReleaseFraction	LiquidMeasures	liquid_1		0/25	(0.9041667, 1)	4/19/2017 2:19:40 PM	30.14153
FractionChange	Denominator	liquid_1		26		4/19/2017 2:19:41 PM	30.89149
FractionChange	Denominator	liquid_1		27		4/19/2017 2:19:41 PM	31.11547
FractionChange	Denominator	liquid_1		28		4/19/2017 2:19:41 PM	31.32559
FractionChange	Denominator	liquid_1		29		4/19/2017 2:19:41 PM	31.53254
FractionChange	Denominator	liquid_1		30		4/19/2017 2:19:41 PM	31.74054
FractionChange	Denominator	liquid_1		31		4/19/2017 2:19:42 PM	32.26852
FractionChange	Denominator	liquid_1		32		4/19/2017 2:19:42 PM	32.53149
FractionChange	Denominator	liquid_1		33		4/19/2017 2:19:42 PM	32.75855
FractionChange	Denominator	liquid_1		34		4/19/2017 2:19:43 PM	33.00265
FractionChange	Denominator	liquid_1		35		4/19/2017 2:19:43 PM	33.22668
FractionChange	Denominator	liquid_1		36		4/19/2017 2:19:43 PM	33.45955
FractionChange	Denominator	liquid_1		37		4/19/2017 2:19:43 PM	33.68261
FractionChange	Denominator	liquid_1		38		4/19/2017 2:19:44 PM	33.93852
FractionChange	Denominator	liquid_1		39		4/19/2017 2:19:44 PM	34.17856
FractionChange	Denominator	liquid_1		40		4/19/2017 2:19:44 PM	34.42759
FractionChange	Denominator	liquid_1		41		4/19/2017 2:19:44 PM	34.67562
FractionChange	Denominator	liquid_1		42		4/19/2017 2:19:45 PM	34.89849
FractionChange	Denominator	liquid_1		43		4/19/2017 2:19:45 PM	35.41949
FractionChange	Denominator	liquid_1		44		4/19/2017 2:19:45 PM	35.69255
FractionChange	Denominator	liquid_1		45		4/19/2017 2:19:46 PM	35.95652
FractionChange	Denominator	liquid_1		46		4/19/2017 2:19:46 PM	36.20256
FractionChange	Denominator	liquid_1		47		4/19/2017 2:19:46 PM	36.46062
FractionChange	Denominator	liquid_1		48		4/19/2017 2:19:46 PM	36.73258
FractionChange	Denominator	liquid_1		49		4/19/2017 2:19:47 PM	37.05359
FractionChange	Denominator	liquid_1		50		4/19/2017 2:19:47 PM	37.43566
FractionChange	Denominator	liquid_1		51		4/19/2017 2:19:48 PM	37.7715
FractionChange	Denominator	liquid_1		52		4/19/2017 2:19:51 PM	41.48364
FractionChange	Denominator	liquid_1		53		4/19/2017 2:19:51 PM	41.73957
FractionChange	Denominator	liquid_1		54		4/19/2017 2:19:52 PM	41.96358
FractionChange	Denominator	liquid_1		55		4/19/2017 2:19:52 PM	42.4426
FractionChange	Denominator	liquid_1		56		4/19/2017 2:19:52 PM	42.65956
FractionChange	Denominator	liquid_1		57		4/19/2017 2:19:53 PM	42.8746
FractionChange	Denominator	liquid_1		58		4/19/2017 2:19:53 PM	43.10058
FractionChange	Denominator	liquid_1		59		4/19/2017 2:19:53 PM	43.33062
FractionChange	Denominator	liquid_1		60		4/19/2017 2:19:53 PM	43.58857
FractionChange	Denominator	liquid_1		61		4/19/2017 2:19:54 PM	43.82158
FractionChange	Denominator	liquid_1		62		4/19/2017 2:19:54 PM	44.07658
FractionChange	Denominator	liquid_1		63		4/19/2017 2:19:54 PM	44.33063
FractionChange	Denominator	liquid_1		64		4/19/2017 2:19:54 PM	44.57161
FractionChange	Denominator	liquid_1		65		4/19/2017 2:19:55 PM	44.81168
FractionChange	Denominator	liquid_1		66		4/19/2017 2:19:55 PM	45.07661
FractionChange	Denominator	liquid_1		67		4/19/2017 2:19:55 PM	45.30762
FractionChange	Denominator	liquid_1		68		4/19/2017 2:19:55 PM	45.56466
FractionChange	Denominator	liquid_1		69		4/19/2017 2:19:55 PM	45.75769
FractionChange	Denominator	liquid_1		70		4/19/2017 2:19:56 PM	45.98763
FractionChange	Denominator	liquid_1		71		4/19/2017 2:19:56 PM	46.27564
FractionChange	Denominator	liquid_1		72		4/19/2017 2:19:56 PM	46.5166
FractionChange	Denominator	liquid_1		73		4/19/2017 2:19:56 PM	46.73968
FractionChange	Denominator	liquid_1		74		4/19/2017 2:19:57 PM	46.99463
FractionChange	Denominator	liquid_1		75		4/19/2017 2:19:57 PM	47.23562
FractionChange	Denominator	liquid_1		76		4/19/2017 2:19:57 PM	47.47558
FractionChange	Denominator	liquid_1		77		4/19/2017 2:19:58 PM	47.77959
FractionChange	Denominator	liquid_1		78		4/19/2017 2:19:58 PM	48.06562
FractionChange	Denominator	liquid_1		79		4/19/2017 2:19:58 PM	48.30573
FractionChange	Denominator	liquid_1		80		4/19/2017 2:19:58 PM	48.57066
FractionChange	Denominator	liquid_1		81		4/19/2017 2:19:59 PM	48.78072
FractionChange	Denominator	liquid_1		82		4/19/2017 2:19:59 PM	49.00364
FractionChange	Denominator	liquid_1		83		4/19/2017 2:19:59 PM	49.24269
FractionChange	Denominator	liquid_1		84		4/19/2017 2:19:59 PM	49.56184
FractionChange	Denominator	liquid_1		85		4/19/2017 2:20:00 PM	49.82558
FractionChange	Denominator	liquid_1		86		4/19/2017 2:20:00 PM	50.1067
FractionChange	Denominator	liquid_1		87		4/19/2017 2:20:00 PM	50.37064
FractionChange	Denominator	liquid_1		88		4/19/2017 2:20:00 PM	50.61773
FractionChange	Denominator	liquid_1		89		4/19/2017 2:20:01 PM	50.84973
FractionChange	Denominator	liquid_1		90		4/19/2017 2:20:01 PM	51.10559
FractionChange	Denominator	liquid_1		91		4/19/2017 2:20:01 PM	51.3786
FractionChange	Denominator	liquid_1		92		4/19/2017 2:20:02 PM	51.95369
FractionChange	Denominator	liquid_1		93		4/19/2017 2:20:02 PM	52.16368
FractionChange	Denominator	liquid_1		94		4/19/2017 2:20:02 PM	52.38566
FractionChange	Denominator	liquid_1		95		4/19/2017 2:20:02 PM	52.63473
FractionChange	Denominator	liquid_1		96		4/19/2017 2:20:03 PM	52.83372
FractionChange	Denominator	liquid_1		97		4/19/2017 2:20:03 PM	53.11361
FractionChange	Denominator	liquid_1		98		4/19/2017 2:20:03 PM	53.52267
FractionChange	Denominator	liquid_1		99		4/19/2017 2:20:04 PM	53.78669
FractionChange	Denominator	liquid_1		100		4/19/2017 2:20:04 PM	54.25765
FractionChange	Denominator	liquid_1		101		4/19/2017 2:20:04 PM	54.49171
FractionChange	Denominator	liquid_1		102		4/19/2017 2:20:04 PM	54.69766
FractionChange	Denominator	liquid_1		103		4/19/2017 2:20:05 PM	54.90068
FractionChange	Denominator	liquid_1		104		4/19/2017 2:20:05 PM	55.10572
FractionChange	Denominator	liquid_1		103		4/19/2017 2:20:06 PM	56.3457
FractionChange	Denominator	liquid_1		102		4/19/2017 2:20:06 PM	56.61771
FractionChange	Denominator	liquid_1		101		4/19/2017 2:20:07 PM	56.92268
FractionChange	Denominator	liquid_1		100		4/19/2017 2:20:07 PM	57.43669
PressFraction	LiquidMeasures	liquid_1		0/100	(0.9041667, 1)	4/19/2017 2:20:08 PM	58.26678
ReleaseFraction	LiquidMeasures	liquid_1		0/100	(0.9041667, 1)	4/19/2017 2:20:08 PM	58.37172
FractionChange	Numerator	liquid_1		1		4/19/2017 2:20:09 PM	59.18665
FractionChange	Numerator	liquid_1		2		4/19/2017 2:20:09 PM	59.46873
FractionChange	Numerator	liquid_1		3		4/19/2017 2:20:09 PM	59.69168
FractionChange	Numerator	liquid_1		4		4/19/2017 2:20:10 PM	59.91474
FractionChange	Numerator	liquid_1		5		4/19/2017 2:20:10 PM	60.16384
FractionChange	Numerator	liquid_1		6		4/19/2017 2:20:11 PM	60.79675
FractionChange	Numerator	liquid_1		7		4/19/2017 2:20:11 PM	61.00372
FractionChange	Numerator	liquid_1		8		4/19/2017 2:20:11 PM	61.44274
FractionChange	Numerator	liquid_1		9		4/19/2017 2:20:11 PM	61.68574
FractionChange	Numerator	liquid_1		10		4/19/2017 2:20:12 PM	62.16383
PressFraction	LiquidMeasures	liquid_1		10/100	(0.9041667, 1)	4/19/2017 2:20:12 PM	62.6908
ReleaseFraction	LiquidMeasures	liquid_1		10/100	(0.9041667, 1)	4/19/2017 2:20:13 PM	62.80083
PressFraction	LiquidMeasures	liquid_1		10/100	(0.9041667, 1)	4/19/2017 2:20:13 PM	62.89878
ReleaseFraction	LiquidMeasures	liquid_1		10/100	(0.9041667, 1)	4/19/2017 2:20:13 PM	63.0097
PressFraction	LiquidMeasures	liquid_1		10/100	(0.9041667, 1)	4/19/2017 2:20:13 PM	63.10571
ReleaseFraction	LiquidMeasures	liquid_1		10/100	(0.9041667, 1)	4/19/2017 2:20:13 PM	63.21165
PressFraction	LiquidMeasures	liquid_1		10/100	(0.9041667, 1)	4/19/2017 2:20:13 PM	63.33173
ReleaseFraction	LiquidMeasures	liquid_1		10/100	(1.070833, 1)	4/19/2017 2:20:13 PM	63.46672
FractionChange	Numerator	liquid_1		11		4/19/2017 2:20:14 PM	64.46572
FractionChange	Numerator	liquid_1		12		4/19/2017 2:20:14 PM	64.71371
FractionChange	Numerator	liquid_1		13		4/19/2017 2:20:15 PM	64.95277
FractionChange	Numerator	liquid_1		14		4/19/2017 2:20:15 PM	65.36872
FractionChange	Numerator	liquid_1		15		4/19/2017 2:20:15 PM	65.61775
FractionChange	Numerator	liquid_1		16		4/19/2017 2:20:16 PM	65.82672
FractionChange	Numerator	liquid_1		17		4/19/2017 2:20:16 PM	66.07474
FractionChange	Numerator	liquid_1		18		4/19/2017 2:20:16 PM	66.29881
FractionChange	Numerator	liquid_1		19		4/19/2017 2:20:17 PM	66.80169
FractionChange	Numerator	liquid_1		20		4/19/2017 2:20:17 PM	67.04977
FractionChange	Numerator	liquid_1		21		4/19/2017 2:20:17 PM	67.52973
FractionChange	Numerator	liquid_1		22		4/19/2017 2:20:18 PM	67.77231
FractionChange	Numerator	liquid_1		23		4/19/2017 2:20:18 PM	67.96976
FractionChange	Numerator	liquid_1		24		4/19/2017 2:20:18 PM	68.18579
FractionChange	Numerator	liquid_1		25		4/19/2017 2:20:18 PM	68.44175
FractionChange	Numerator	liquid_1		26		4/19/2017 2:20:18 PM	68.71371
FractionChange	Numerator	liquid_1		27		4/19/2017 2:20:19 PM	69.00069
FractionChange	Numerator	liquid_1		28		4/19/2017 2:20:19 PM	69.2887
FractionChange	Numerator	liquid_1		29		4/19/2017 2:20:19 PM	69.56279
FractionChange	Numerator	liquid_1		30		4/19/2017 2:20:20 PM	69.83273
FractionChange	Numerator	liquid_1		31		4/19/2017 2:20:20 PM	70.32973
FractionChange	Numerator	liquid_1		32		4/19/2017 2:20:20 PM	70.57872
FractionChange	Numerator	liquid_1		33		4/19/2017 2:20:21 PM	70.78471
FractionChange	Numerator	liquid_1		34		4/19/2017 2:20:21 PM	71.05874
FractionChange	Numerator	liquid_1		35		4/19/2017 2:20:21 PM	71.28974
FractionChange	Numerator	liquid_1		36		4/19/2017 2:20:21 PM	71.47272
FractionChange	Numerator	liquid_1		37		4/19/2017 2:20:21 PM	71.74671
FractionChange	Numerator	liquid_1		38		4/19/2017 2:20:22 PM	72.20075
FractionChange	Numerator	liquid_1		39		4/19/2017 2:20:22 PM	72.5208
FractionChange	Numerator	liquid_1		40		4/19/2017 2:20:23 PM	72.96985
FractionChange	Numerator	liquid_1		41		4/19/2017 2:20:23 PM	73.40273
