EventType	EventName	Object1Id	Object2Id	ObjectValue	ObjectPosition	DateTime	SecondsSinceSessionStart
SessionStart		9	0ab1397772ee28b110ff9985c919f62c796bedfa	4/19/2017 1:57:33 PM		4/19/2017 1:57:40 PM	6.285508
ClickButton	NumberedLines					4/19/2017 1:57:46 PM	11.95266
FractionGenerated	NumberedLines	line_1				4/19/2017 1:57:46 PM	11.95266
FractionChange	Denominator	line_1		1		4/19/2017 1:57:47 PM	13.62475
FractionChange	Denominator	line_1		2		4/19/2017 1:57:49 PM	14.92176
FractionChange	Denominator	line_1		1		4/19/2017 1:57:50 PM	16.46482
FractionChange	Denominator	line_1		2		4/19/2017 1:57:51 PM	17.60788
PressFraction	NumberedLines	line_1		0/2	(1.3125, 0)	4/19/2017 1:57:52 PM	18.18581
ReleaseFraction	NumberedLines	line_1		0/2	(1.3125, 0)	4/19/2017 1:57:52 PM	18.32879
FractionChange	Numerator	line_1		1		4/19/2017 1:57:53 PM	19.56083
Feedback	FeedbackPresented			创造一个等值分数需要做些什么？		4/19/2017 1:58:00 PM	25.92807
PressFraction	NumberedLines	line_1		1/2	(1.3125, 0)	4/19/2017 1:58:05 PM	30.98405
ReleaseFraction	NumberedLines	line_1		1/2	(1.3125, 0)	4/19/2017 1:58:05 PM	31.23205
FractionChange	Numerator	line_1		2		4/19/2017 1:58:08 PM	34.10317
PressFraction	NumberedLines	line_1		2/2	(1.3125, 0)	4/19/2017 1:58:09 PM	34.89612
FractionChange	Numerator	line_1		1		4/19/2017 1:58:09 PM	35.05509
ReleaseFraction	NumberedLines	line_1		1/2	(1.3125, 0)	4/19/2017 1:58:09 PM	35.05509
FractionChange	Numerator	line_1		2		4/19/2017 1:58:10 PM	36.40712
FractionChange	Numerator	line_1		3		4/19/2017 1:58:11 PM	37.2792
FractionChange	Numerator	line_1		4		4/19/2017 1:58:12 PM	37.95111
FractionChange	Numerator	line_1		5		4/19/2017 1:58:12 PM	38.3602
FractionChange	Numerator	line_1		6		4/19/2017 1:58:12 PM	38.59917
FractionChange	Numerator	line_1		5		4/19/2017 1:58:18 PM	44.3113
FractionChange	Numerator	line_1		4		4/19/2017 1:58:20 PM	45.73535
PressFraction	NumberedLines	line_1		4/2	(1.3125, 0)	4/19/2017 1:58:21 PM	46.95129
ReleaseFraction	NumberedLines	line_1		4/2	(1.3125, 0)	4/19/2017 1:58:21 PM	47.16736
FractionChange	Denominator	line_1		3		4/19/2017 1:58:22 PM	48.38254
FractionChange	Denominator	line_1		4		4/19/2017 1:58:23 PM	48.79848
FractionChange	Denominator	line_1		5		4/19/2017 1:58:23 PM	49.0305
FractionChange	Denominator	line_1		6		4/19/2017 1:58:23 PM	49.36636
FractionChange	Denominator	line_1		7		4/19/2017 1:58:23 PM	49.55848
FractionChange	Denominator	line_1		8		4/19/2017 1:58:24 PM	49.89445
FractionChange	Denominator	line_1		9		4/19/2017 1:58:24 PM	50.10251
FractionChange	Denominator	line_1		10		4/19/2017 1:58:24 PM	50.27036
FractionChange	Denominator	line_1		11		4/19/2017 1:58:24 PM	50.49446
EndStateReached						4/19/2017 1:58:27 PM	52.89477
PressFraction	NumberedLines	line_1		4/11	(1.3125, 0)	4/19/2017 1:59:51 PM	137.3469
FractionTrashed	NumberedLines	line_1		4/11		4/19/2017 1:59:53 PM	139.0671
ReleaseFraction	NumberedLines	line_1		4/11	(-11.36667, 8.666657)	4/19/2017 1:59:53 PM	139.0671
ClickButton	Set/Moons					4/19/2017 1:59:58 PM	144.0192
FractionGenerated	MoonSets	moonset_2				4/19/2017 1:59:58 PM	144.0192
PressFraction	MoonSets	moonset_2		0/0	(1.28125, -9.472838E-06)	4/19/2017 2:00:00 PM	146.0105
ReleaseFraction	MoonSets	moonset_2		0/0	(1.28125, -9.477139E-06)	4/19/2017 2:00:00 PM	146.1628
FractionChange	Denominator	moonset_2		1		4/19/2017 2:00:00 PM	146.1628
PressFraction	MoonSets	moonset_2		0/1	(1.28125, -9.477139E-06)	4/19/2017 2:00:02 PM	148.3152
ReleaseFraction	MoonSets	moonset_2		0/1	(1.28125, -9.477139E-06)	4/19/2017 2:00:02 PM	148.4583
FractionChange	Denominator	moonset_2		2		4/19/2017 2:00:02 PM	148.4583
PressFraction	MoonSets	moonset_2		0/2	(1.28125, -9.477139E-06)	4/19/2017 2:00:03 PM	149.0501
ReleaseFraction	MoonSets	moonset_2		0/2	(1.28125, -9.477139E-06)	4/19/2017 2:00:03 PM	149.2273
FractionChange	Denominator	moonset_2		3		4/19/2017 2:00:03 PM	149.2273
PressFraction	MoonSets	moonset_2		0/3	(1.28125, -9.477139E-06)	4/19/2017 2:00:03 PM	149.6422
ReleaseFraction	MoonSets	moonset_2		0/3	(1.28125, -9.477139E-06)	4/19/2017 2:00:04 PM	149.7704
FractionChange	Denominator	moonset_2		4		4/19/2017 2:00:04 PM	149.7704
PressFraction	MoonSets	moonset_2		0/4	(1.28125, -9.477139E-06)	4/19/2017 2:00:06 PM	152.3383
ReleaseFraction	MoonSets	moonset_2		0/4	(1.28125, -9.477139E-06)	4/19/2017 2:00:06 PM	152.4903
PressFraction	MoonSets	moonset_2		0/4	(1.28125, -9.477139E-06)	4/19/2017 2:00:08 PM	153.8435
ReleaseFraction	MoonSets	moonset_2		0/4	(1.28125, -9.536743E-06)	4/19/2017 2:00:08 PM	153.9464
FractionChange	Numerator	moonset_2		1		4/19/2017 2:00:08 PM	153.9464
PressFraction	MoonSets	moonset_2		1/4	(1.28125, -9.536743E-06)	4/19/2017 2:00:08 PM	154.0584
ReleaseFraction	MoonSets	moonset_2		1/4	(1.28125, -9.536743E-06)	4/19/2017 2:00:08 PM	154.1622
FractionChange	Numerator	moonset_2		2		4/19/2017 2:00:08 PM	154.1622
