EventType	EventName	Object1Id	Object2Id	ObjectValue	ObjectPosition	DateTime	SecondsSinceSessionStart
SessionStart		42	a9b67386f93b31c2573d65add570f327f903f11d	4/19/2017 1:57:21 PM		4/19/2017 1:57:53 PM	29.41612
ClickButton	Shape/VRects					4/19/2017 1:59:35 PM	131.9429
FractionGenerated	VRects	vrect_1				4/19/2017 1:59:35 PM	131.9429
FractionChange	Denominator	vrect_1		1		4/19/2017 1:59:37 PM	133.4951
FractionChange	Denominator	vrect_1		2		4/19/2017 1:59:37 PM	134.1041
FractionChange	Denominator	vrect_1		3		4/19/2017 1:59:38 PM	134.5831
FractionChange	Denominator	vrect_1		4		4/19/2017 1:59:38 PM	134.9362
FractionChange	Denominator	vrect_1		5		4/19/2017 1:59:38 PM	135.2152
FractionChange	Denominator	vrect_1		4		4/19/2017 1:59:39 PM	135.8392
FractionChange	Denominator	vrect_1		3		4/19/2017 1:59:39 PM	136.0792
FractionChange	Denominator	vrect_1		2		4/19/2017 1:59:39 PM	136.3111
FractionChange	Denominator	vrect_1		1		4/19/2017 1:59:40 PM	136.5512
FractionChange	Denominator	vrect_1		1		4/19/2017 1:59:40 PM	136.9992
FractionChange	Denominator	vrect_1		1		4/19/2017 1:59:41 PM	137.5992
FractionChange	Denominator	vrect_1		2		4/19/2017 1:59:45 PM	141.7674
FractionChange	Denominator	vrect_1		3		4/19/2017 1:59:45 PM	141.9744
FractionChange	Denominator	vrect_1		4		4/19/2017 1:59:45 PM	142.1834
FractionChange	Denominator	vrect_1		5		4/19/2017 1:59:46 PM	142.3994
FractionChange	Denominator	vrect_1		6		4/19/2017 1:59:46 PM	142.6235
FractionChange	Denominator	vrect_1		7		4/19/2017 1:59:46 PM	142.9024
FractionChange	Denominator	vrect_1		8		4/19/2017 1:59:46 PM	143.1915
FractionChange	Denominator	vrect_1		9		4/19/2017 1:59:47 PM	143.4465
FractionChange	Denominator	vrect_1		10		4/19/2017 1:59:47 PM	143.7024
FractionChange	Denominator	vrect_1		11		4/19/2017 1:59:47 PM	144.0326
FractionChange	Denominator	vrect_1		12		4/19/2017 1:59:48 PM	144.3185
FractionChange	Denominator	vrect_1		13		4/19/2017 1:59:48 PM	144.6396
FractionChange	Denominator	vrect_1		14		4/19/2017 1:59:48 PM	144.9436
FractionChange	Denominator	vrect_1		15		4/19/2017 1:59:48 PM	145.2705
FractionChange	Denominator	vrect_1		16		4/19/2017 1:59:49 PM	145.5426
FractionChange	Denominator	vrect_1		17		4/19/2017 1:59:49 PM	145.7996
FractionChange	Denominator	vrect_1		18		4/19/2017 1:59:49 PM	146.0305
FractionChange	Denominator	vrect_1		19		4/19/2017 1:59:49 PM	146.2546
FractionChange	Denominator	vrect_1		20		4/19/2017 1:59:50 PM	146.4866
FractionChange	Denominator	vrect_1		21		4/19/2017 1:59:50 PM	146.7106
FractionChange	Denominator	vrect_1		22		4/19/2017 1:59:50 PM	146.9666
FractionChange	Denominator	vrect_1		23		4/19/2017 1:59:50 PM	147.2627
FractionChange	Denominator	vrect_1		24		4/19/2017 1:59:51 PM	147.5186
FractionChange	Denominator	vrect_1		25		4/19/2017 1:59:51 PM	147.7507
FractionChange	Denominator	vrect_1		26		4/19/2017 1:59:51 PM	148.1667
FractionChange	Denominator	vrect_1		27		4/19/2017 1:59:52 PM	148.4867
FractionChange	Denominator	vrect_1		26		4/19/2017 1:59:52 PM	148.8307
FractionChange	Denominator	vrect_1		27		4/19/2017 1:59:53 PM	149.7668
FractionChange	Denominator	vrect_1		28		4/19/2017 1:59:53 PM	149.9757
FractionChange	Denominator	vrect_1		29		4/19/2017 1:59:53 PM	150.2328
FractionChange	Denominator	vrect_1		30		4/19/2017 1:59:54 PM	150.4708
FractionChange	Denominator	vrect_1		31		4/19/2017 1:59:54 PM	150.6797
FractionChange	Denominator	vrect_1		32		4/19/2017 1:59:54 PM	151.3108
FractionChange	Denominator	vrect_1		33		4/19/2017 1:59:55 PM	151.5668
FractionChange	Denominator	vrect_1		34		4/19/2017 1:59:55 PM	151.8148
FractionChange	Denominator	vrect_1		35		4/19/2017 1:59:55 PM	152.0788
FractionChange	Denominator	vrect_1		36		4/19/2017 1:59:56 PM	152.3211
FractionChange	Denominator	vrect_1		37		4/19/2017 1:59:56 PM	152.5749
FractionChange	Denominator	vrect_1		38		4/19/2017 1:59:56 PM	152.8478
FractionChange	Denominator	vrect_1		39		4/19/2017 1:59:56 PM	153.1109
FractionChange	Denominator	vrect_1		40		4/19/2017 1:59:57 PM	153.3599
FractionChange	Denominator	vrect_1		41		4/19/2017 1:59:57 PM	153.6308
FractionChange	Denominator	vrect_1		42		4/19/2017 1:59:57 PM	153.8949
FractionChange	Denominator	vrect_1		43		4/19/2017 1:59:57 PM	154.1429
FractionChange	Denominator	vrect_1		44		4/19/2017 1:59:58 PM	154.407
