EventType	EventName	Object1Id	Object2Id	ObjectValue	ObjectPosition	DateTime	SecondsSinceSessionStart
SessionStart		9	0ab1397772ee28b110ff9985c919f62c796bedfa	4/19/2017 2:08:21 PM		4/19/2017 2:08:32 PM	9.193081
ClickButton	LiquidMeasures					4/19/2017 2:08:51 PM	28.43205
FractionGenerated	LiquidMeasures	liquid_1				4/19/2017 2:08:51 PM	28.43205
FractionChange	Denominator	liquid_1		1		4/19/2017 2:08:52 PM	29.86127
FractionChange	Denominator	liquid_1		2		4/19/2017 2:08:53 PM	30.64818
FractionChange	Denominator	liquid_1		3		4/19/2017 2:08:54 PM	31.13305
FractionChange	Denominator	liquid_1		4		4/19/2017 2:08:54 PM	31.67913
FractionChange	Denominator	liquid_1		5		4/19/2017 2:08:55 PM	32.17515
FractionChange	Denominator	liquid_1		6		4/19/2017 2:08:56 PM	33.33316
PressFraction	LiquidMeasures	liquid_1		0/6	(0.9375, -1)	4/19/2017 2:08:59 PM	36.32619
ReleaseFraction	LiquidMeasures	liquid_1		0/6	(0.9041667, -1.066667)	4/19/2017 2:08:59 PM	36.46217
FractionChange	Numerator	liquid_1		1		4/19/2017 2:09:00 PM	37.42216
FractionChange	Numerator	liquid_1		2		4/19/2017 2:09:02 PM	39.9493
FractionChange	Numerator	liquid_1		3		4/19/2017 2:09:03 PM	40.27829
FractionChange	Numerator	liquid_1		4		4/19/2017 2:09:03 PM	40.73324
ClickButton	OpenTaskDescription					4/19/2017 2:09:05 PM	42.67829
EndStateReached						4/19/2017 2:09:06 PM	43.28029
TaskReset						4/19/2017 2:09:11 PM	48.20447
TaskReset						4/19/2017 2:09:12 PM	49.11046
TaskReset						4/19/2017 2:09:12 PM	49.50046
ClickButton	NumberedLines					4/19/2017 2:09:15 PM	52.57247
FractionGenerated	NumberedLines	line_2				4/19/2017 2:09:15 PM	52.57247
PressFraction	NumberedLines	line_2		0/0	(1.3125, 0)	4/19/2017 2:09:18 PM	55.24359
FractionTrashed	NumberedLines	line_2		0/0		4/19/2017 2:09:19 PM	56.21959
ReleaseFraction	NumberedLines	line_2		0/0	(-12.9, 7.533333)	4/19/2017 2:09:19 PM	56.21959
ClickButton	OpenTaskDescription					4/19/2017 2:09:20 PM	57.45959
ClickButton	NumberedLines					4/19/2017 2:09:23 PM	60.07761
FractionGenerated	NumberedLines	line_3				4/19/2017 2:09:23 PM	60.07761
FractionChange	Denominator	line_3		1		4/19/2017 2:09:26 PM	63.17969
FractionChange	Denominator	line_3		2		4/19/2017 2:09:26 PM	63.54174
FractionChange	Denominator	line_3		3		4/19/2017 2:09:26 PM	63.89471
