EventType	EventName	Object1Id	Object2Id	ObjectValue	ObjectPosition	DateTime	SecondsSinceSessionStart
SessionStart		41	de0bce9f8125bc98a19471812deebfa712d7d248	4/19/2017 1:57:24 PM		4/19/2017 1:57:54 PM	27.022
ClickButton	Shape/VRects					4/19/2017 1:59:28 PM	121.5451
FractionGenerated	VRects	vrect_1				4/19/2017 1:59:28 PM	121.5451
FractionChange	Denominator	vrect_1		1		4/19/2017 1:59:34 PM	126.8482
FractionChange	Denominator	vrect_1		2		4/19/2017 1:59:35 PM	128.6244
FractionChange	Denominator	vrect_1		3		4/19/2017 1:59:36 PM	129.4077
FractionChange	Denominator	vrect_1		4		4/19/2017 1:59:37 PM	130.2085
FractionChange	Denominator	vrect_1		5		4/19/2017 1:59:40 PM	133.4397
FractionChange	Denominator	vrect_1		6		4/19/2017 1:59:43 PM	136.1997
FractionChange	Denominator	vrect_1		5		4/19/2017 1:59:50 PM	142.816
FractionChange	Denominator	vrect_1		6		4/19/2017 1:59:51 PM	144.4331
PressFraction	VRects	vrect_1		0/6	(1.125, 1)	4/19/2017 2:00:15 PM	168.2471
FractionChange	Numerator	vrect_1		1		4/19/2017 2:00:15 PM	168.4071
ReleaseFraction	VRects	vrect_1		1/6	(1.125, 1)	4/19/2017 2:00:15 PM	168.4071
PressFraction	VRects	vrect_1		1/6	(1.125, 1)	4/19/2017 2:00:17 PM	169.8071
FractionChange	Numerator	vrect_1		2		4/19/2017 2:00:17 PM	169.9592
ReleaseFraction	VRects	vrect_1		2/6	(1.125, 1)	4/19/2017 2:00:17 PM	169.9592
PressFraction	VRects	vrect_1		2/6	(1.125, 1)	4/19/2017 2:00:20 PM	173.0553
FractionChange	Numerator	vrect_1		3		4/19/2017 2:00:20 PM	173.2154
ReleaseFraction	VRects	vrect_1		3/6	(1.125, 1)	4/19/2017 2:00:20 PM	173.2154
EndStateReached						4/19/2017 2:00:23 PM	176.2165
EndStateReached						4/19/2017 2:00:23 PM	176.2165
PopupAfterTaskReflection						4/19/2017 2:00:27 PM	180.1588
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	一般	4/19/2017 2:01:31 PM		4/19/2017 2:01:31 PM	244.1096
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	让我乐在其中	4/19/2017 2:02:05 PM		4/19/2017 2:02:05 PM	277.8051
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/19/2017 2:02:08 PM		4/19/2017 2:02:08 PM	281.2531
PopupAfterTaskReflection_Response	ContinueSelected			4/19/2017 2:02:09 PM		4/19/2017 2:02:09 PM	282.0222
ClickButton	Shape/VRects					4/19/2017 2:03:16 PM	349.5161
FractionGenerated	VRects	vrect_2				4/19/2017 2:03:16 PM	349.5161
FractionChange	Denominator	vrect_2		1		4/19/2017 2:03:19 PM	352.1163
FractionChange	Denominator	vrect_2		2		4/19/2017 2:03:20 PM	352.8523
FractionChange	Denominator	vrect_2		3		4/19/2017 2:03:20 PM	353.2283
FractionChange	Denominator	vrect_2		4		4/19/2017 2:03:20 PM	353.6353
FractionChange	Denominator	vrect_2		5		4/19/2017 2:03:21 PM	354.0193
FractionChange	Denominator	vrect_2		6		4/19/2017 2:03:21 PM	354.4043
FractionChange	Denominator	vrect_2		7		4/19/2017 2:03:21 PM	354.7403
FractionChange	Denominator	vrect_2		8		4/19/2017 2:03:22 PM	355.0273
FractionChange	Denominator	vrect_2		9		4/19/2017 2:03:22 PM	355.3474
PressFraction	VRects	vrect_2		0/9	(1.125, -1)	4/19/2017 2:03:26 PM	359.0355
FractionTrashed	VRects	vrect_2		0/9		4/19/2017 2:03:28 PM	361.0606
ReleaseFraction	VRects	vrect_2		0/9	(-12.03333, 8.666667)	4/19/2017 2:03:28 PM	361.0606
ClickButton	Shape/HRects					4/19/2017 2:03:30 PM	363.7798
FractionGenerated	HRects	hrect_3				4/19/2017 2:03:30 PM	363.7798
PressFraction	HRects	hrect_3		0/0	(2.125, 0)	4/19/2017 2:03:33 PM	366.5149
FractionTrashed	HRects	hrect_3		0/0		4/19/2017 2:03:34 PM	367.6749
ReleaseFraction	HRects	hrect_3		0/0	(-12.53333, 8.533334)	4/19/2017 2:03:34 PM	367.6749
ClickButton	Shape/HRects					4/19/2017 2:03:42 PM	375.7803
FractionGenerated	HRects	hrect_4				4/19/2017 2:03:42 PM	375.7803
PressFraction	HRects	hrect_4		0/0	(1.125, 0)	4/19/2017 2:03:44 PM	376.9473
ReleaseFraction	HRects	hrect_4		0/0	(1.125, 0)	4/19/2017 2:03:44 PM	377.0993
FractionChange	Denominator	hrect_4		1		4/19/2017 2:03:45 PM	378.6426
FractionChange	Denominator	hrect_4		2		4/19/2017 2:03:46 PM	379.2674
FractionChange	Denominator	hrect_4		3		4/19/2017 2:03:46 PM	379.7804
FractionChange	Denominator	hrect_4		4		4/19/2017 2:03:47 PM	380.0515
FractionChange	Denominator	hrect_4		5		4/19/2017 2:03:47 PM	380.3075
FractionChange	Denominator	hrect_4		6		4/19/2017 2:03:48 PM	380.9946
FractionChange	Denominator	hrect_4		7		4/19/2017 2:03:48 PM	381.3646
FractionChange	Denominator	hrect_4		8		4/19/2017 2:03:48 PM	381.7706
FractionChange	Denominator	hrect_4		9		4/19/2017 2:03:49 PM	382.1786
FractionChange	Denominator	hrect_4		10		4/19/2017 2:03:49 PM	382.5627
FractionChange	Denominator	hrect_4		11		4/19/2017 2:03:50 PM	383.1946
FractionChange	Denominator	hrect_4		12		4/19/2017 2:03:50 PM	383.6826
FractionChange	Denominator	hrect_4		13		4/19/2017 2:03:51 PM	384.2746
FractionChange	Denominator	hrect_4		14		4/19/2017 2:04:08 PM	401.5945
FractionChange	Denominator	hrect_4		13		4/19/2017 2:04:14 PM	406.9787
FractionChange	Denominator	hrect_4		12		4/19/2017 2:04:15 PM	407.8187
FractionChange	Denominator	hrect_4		13		4/19/2017 2:04:22 PM	415.6429
FractionChange	Denominator	hrect_4		12		4/19/2017 2:04:25 PM	417.8661
FractionChange	Denominator	hrect_4		11		4/19/2017 2:04:25 PM	418.186
FractionChange	Denominator	hrect_4		10		4/19/2017 2:04:25 PM	418.4272
FractionChange	Denominator	hrect_4		9		4/19/2017 2:04:25 PM	418.6912
FractionChange	Denominator	hrect_4		8		4/19/2017 2:04:26 PM	418.9782
