EventType	EventName	Object1Id	Object2Id	ObjectValue	ObjectPosition	DateTime	SecondsSinceSessionStart
FractionGenerated	LiquidMeasures	liquid_3				4/19/2017 2:13:14 PM	135.164
PressFraction	LiquidMeasures	liquid_3		0/0	(-0.0625, 0)	4/19/2017 2:13:14 PM	136.012
ReleaseFraction	LiquidMeasures	liquid_3		0/0	(-0.0625, 0)	4/19/2017 2:13:15 PM	136.235
FractionChange	Denominator	liquid_3		1		4/19/2017 2:13:20 PM	141.579
FractionChange	Denominator	liquid_3		1		4/19/2017 2:13:21 PM	142.6601
FractionChange	Denominator	liquid_3		1		4/19/2017 2:13:22 PM	143.3242
FractionChange	Denominator	liquid_3		2		4/19/2017 2:13:24 PM	145.6512
FractionChange	Denominator	liquid_3		3		4/19/2017 2:13:25 PM	146.2512
FractionChange	Denominator	liquid_3		4		4/19/2017 2:13:26 PM	147.4032
FractionChange	Denominator	liquid_3		5		4/19/2017 2:13:27 PM	148.1712
FractionChange	Denominator	liquid_3		6		4/19/2017 2:13:27 PM	148.7552
FractionChange	Denominator	liquid_3		7		4/19/2017 2:13:28 PM	149.2512
FractionChange	Denominator	liquid_3		6		4/19/2017 2:13:34 PM	155.1623
PressFraction	LiquidMeasures	liquid_3		0/6	(-0.0625, 0)	4/19/2017 2:13:34 PM	155.8913
ReleaseFraction	LiquidMeasures	liquid_3		0/6	(-0.0625, 0)	4/19/2017 2:13:34 PM	155.9943
FractionChange	Numerator	liquid_3		1		4/19/2017 2:13:36 PM	157.2904
FractionChange	Numerator	liquid_3		2		4/19/2017 2:13:36 PM	157.8904
FractionChange	Numerator	liquid_3		3		4/19/2017 2:13:38 PM	159.8515
FractionChange	Numerator	liquid_3		2		4/19/2017 2:13:44 PM	165.6114
FractionChange	Numerator	liquid_3		1		4/19/2017 2:13:45 PM	166.2496
FractionChange	Numerator	liquid_3		2		4/19/2017 2:13:47 PM	169.0015
FractionChange	Numerator	liquid_3		3		4/19/2017 2:13:49 PM	170.6016
PressFraction	LiquidMeasures	liquid_3		3/6	(-0.0625, 0)	4/19/2017 2:13:51 PM	173.0186
ReleaseFraction	LiquidMeasures	liquid_3		3/6	(-0.0291667, 0)	4/19/2017 2:13:52 PM	173.1626
ClickButton	OpenTaskDescription					4/19/2017 2:14:15 PM	196.337
PressFraction	LiquidMeasures	liquid_3		3/6	(-0.0291667, 0)	4/19/2017 2:14:34 PM	216.0152
ReleaseFraction	LiquidMeasures	liquid_3		3/6	(-0.0291667, 0)	4/19/2017 2:14:35 PM	216.1603
FractionChange	Denominator	liquid_3		7		4/19/2017 2:14:36 PM	217.9354
FractionChange	Denominator	liquid_3		8		4/19/2017 2:14:37 PM	218.1512
FractionChange	Denominator	liquid_3		9		4/19/2017 2:14:37 PM	218.3593
FractionChange	Denominator	liquid_3		10		4/19/2017 2:14:37 PM	218.5594
FractionChange	Denominator	liquid_3		11		4/19/2017 2:14:37 PM	218.7283
FractionChange	Denominator	liquid_3		12		4/19/2017 2:14:37 PM	218.9283
FractionChange	Denominator	liquid_3		13		4/19/2017 2:14:38 PM	219.2964
FractionChange	Denominator	liquid_3		14		4/19/2017 2:14:38 PM	219.4963
FractionChange	Denominator	liquid_3		15		4/19/2017 2:14:38 PM	219.6794
FractionChange	Denominator	liquid_3		16		4/19/2017 2:14:38 PM	219.8873
FractionChange	Denominator	liquid_3		17		4/19/2017 2:14:38 PM	220.1114
FractionChange	Denominator	liquid_3		18		4/19/2017 2:14:39 PM	220.3914
FractionChange	Denominator	liquid_3		19		4/19/2017 2:14:39 PM	220.7194
FractionChange	Denominator	liquid_3		18		4/19/2017 2:14:40 PM	221.8714
PressFraction	LiquidMeasures	liquid_3		3/18	(-0.0291667, 0)	4/19/2017 2:14:41 PM	222.3834
ReleaseFraction	LiquidMeasures	liquid_3		3/18	(-0.0291667, 0)	4/19/2017 2:14:41 PM	222.4794
EndStateReached						4/19/2017 2:14:42 PM	223.3923
EndStateReached						4/19/2017 2:14:43 PM	224.8714
EndStateReached						4/19/2017 2:14:44 PM	225.3835
EndStateReached						4/19/2017 2:14:44 PM	225.4814
PopupAfterTaskReflection						4/19/2017 2:14:45 PM	226.7986
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/19/2017 2:14:48 PM		4/19/2017 2:14:48 PM	229.5916
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/19/2017 2:14:50 PM		4/19/2017 2:14:50 PM	231.4865
PopupAfterTaskReflection_Response	ContinueSelected			4/19/2017 2:14:51 PM		4/19/2017 2:14:51 PM	232.3586
ClickButton	LiquidMeasures					4/19/2017 2:15:01 PM	242.8787
FractionGenerated	LiquidMeasures	liquid_4				4/19/2017 2:15:01 PM	242.8787
FractionChange	Denominator	liquid_4		1		4/19/2017 2:15:10 PM	251.2698
FractionChange	Denominator	liquid_4		2		4/19/2017 2:15:10 PM	251.9739
FractionChange	Denominator	liquid_4		3		4/19/2017 2:15:11 PM	252.5819
FractionChange	Denominator	liquid_4		4		4/19/2017 2:15:12 PM	253.4059
PressFraction	LiquidMeasures	liquid_4		0/4	(0.9375, 1)	4/19/2017 2:15:15 PM	257.0699
ReleaseFraction	LiquidMeasures	liquid_4		0/4	(0.9375, 1)	4/19/2017 2:15:16 PM	257.2539
FractionChange	Numerator	liquid_4		1		4/19/2017 2:15:17 PM	258.821
PressFraction	LiquidMeasures	liquid_4		1/4	(0.9375, 1)	4/19/2017 2:15:21 PM	262.669
ReleaseFraction	LiquidMeasures	liquid_4		1/4	(0.9375, 1)	4/19/2017 2:15:21 PM	262.781
FractionChange	Denominator	liquid_4		5		4/19/2017 2:15:22 PM	263.9421
FractionChange	Denominator	liquid_4		6		4/19/2017 2:15:23 PM	264.549
FractionChange	Denominator	liquid_4		7		4/19/2017 2:15:26 PM	268.0771
FractionChange	Denominator	liquid_4		8		4/19/2017 2:15:27 PM	268.5892
FractionChange	Denominator	liquid_4		9		4/19/2017 2:15:28 PM	269.2932
FractionChange	Denominator	liquid_4		10		4/19/2017 2:15:28 PM	270.0772
FractionChange	Denominator	liquid_4		11		4/19/2017 2:15:29 PM	270.5731
FractionChange	Denominator	liquid_4		12		4/19/2017 2:15:29 PM	271.061
FractionChange	Denominator	liquid_4		13		4/19/2017 2:15:30 PM	271.4772
FractionChange	Denominator	liquid_4		12		4/19/2017 2:15:32 PM	273.1724
PressFraction	LiquidMeasures	liquid_4		1/12	(0.9375, 1)	4/19/2017 2:15:32 PM	273.8542
ReleaseFraction	LiquidMeasures	liquid_4		1/12	(0.9375, 1)	4/19/2017 2:15:32 PM	274.0044
PressFraction	LiquidMeasures	liquid_4		1/12	(0.9375, 1)	4/19/2017 2:15:33 PM	274.5244
ReleaseFraction	LiquidMeasures	liquid_4		1/12	(1.0375, 0.7333333)	4/19/2017 2:15:33 PM	274.6683
PressFraction	LiquidMeasures	liquid_4		1/12	(1.0375, 0.7333333)	4/19/2017 2:15:34 PM	275.4443
ReleaseFraction	LiquidMeasures	liquid_4		1/12	(1.0375, 0.7333333)	4/19/2017 2:15:34 PM	275.5562
FractionChange	Numerator	liquid_4		2		4/19/2017 2:15:36 PM	277.2446
FractionChange	Numerator	liquid_4		3		4/19/2017 2:15:36 PM	277.7252
FractionChange	Numerator	liquid_4		4		4/19/2017 2:15:36 PM	278.1163
PressFraction	LiquidMeasures	liquid_4		4/12	(1.0375, 0.7333333)	4/19/2017 2:15:59 PM	300.8537
ReleaseFraction	LiquidMeasures	liquid_4		4/12	(1.0375, 0.7333333)	4/19/2017 2:15:59 PM	300.9716
FractionChange	Numerator	liquid_4		3		4/19/2017 2:16:01 PM	302.7318
FractionChange	Numerator	liquid_4		2		4/19/2017 2:16:01 PM	303.0838
FractionChange	Numerator	liquid_4		1		4/19/2017 2:16:02 PM	303.4527
FractionChange	Numerator	liquid_4		0		4/19/2017 2:16:02 PM	303.8917
FractionChange	Numerator	liquid_4		1		4/19/2017 2:16:03 PM	304.9477
FractionChange	Numerator	liquid_4		2		4/19/2017 2:16:20 PM	321.5381
FractionChange	Numerator	liquid_4		3		4/19/2017 2:16:20 PM	321.906
FractionChange	Numerator	liquid_4		4		4/19/2017 2:16:20 PM	322.122
FractionChange	Numerator	liquid_4		5		4/19/2017 2:16:21 PM	322.3062
FractionChange	Numerator	liquid_4		6		4/19/2017 2:16:21 PM	322.6981
FractionChange	Numerator	liquid_4		7		4/19/2017 2:16:22 PM	323.21
FractionChange	Numerator	liquid_4		8		4/19/2017 2:16:22 PM	323.938
FractionChange	Numerator	liquid_4		9		4/19/2017 2:16:23 PM	324.61
EndStateReached						4/19/2017 2:16:26 PM	327.61
PopupAfterTaskReflection						4/19/2017 2:16:28 PM	329.8991
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/19/2017 2:16:30 PM		4/19/2017 2:16:30 PM	331.7232
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/19/2017 2:16:33 PM		4/19/2017 2:16:33 PM	334.6655
PopupAfterTaskReflection_Response	ContinueSelected			4/19/2017 2:16:35 PM		4/19/2017 2:16:35 PM	337.0174
ClickButton	Lab					4/19/2017 2:17:00 PM	361.9126
ClickButton	NumberedLines					4/19/2017 2:17:04 PM	365.2177
FractionGenerated	NumberedLines	line_5				4/19/2017 2:17:04 PM	365.2177
FractionChange	Denominator	line_5		1		4/19/2017 2:17:17 PM	378.5609
FractionChange	Denominator	line_5		2		4/19/2017 2:17:17 PM	378.8249
FractionChange	Denominator	line_5		3		4/19/2017 2:17:17 PM	379.032
FractionChange	Denominator	line_5		4		4/19/2017 2:17:18 PM	379.2159
FractionChange	Denominator	line_5		5		4/19/2017 2:17:18 PM	379.4159
FractionChange	Denominator	line_5		6		4/19/2017 2:17:18 PM	379.5838
FractionChange	Denominator	line_5		7		4/19/2017 2:17:19 PM	380.4249
FractionChange	Denominator	line_5		8		4/19/2017 2:17:19 PM	380.9519
FractionChange	Denominator	line_5		9		4/19/2017 2:17:20 PM	381.592
FractionChange	Denominator	line_5		10		4/19/2017 2:17:20 PM	382.0551
FractionChange	Denominator	line_5		11		4/19/2017 2:17:21 PM	382.4559
FractionChange	Denominator	line_5		12		4/19/2017 2:17:21 PM	382.9831
PressFraction	NumberedLines	line_5		0/12	(1.3125, 0)	4/19/2017 2:17:23 PM	384.127
ReleaseFraction	NumberedLines	line_5		0/12	(1.3125, 0)	4/19/2017 2:17:23 PM	384.247
FractionChange	Numerator	line_5		1		4/19/2017 2:17:24 PM	385.895
FractionChange	Numerator	line_5		2		4/19/2017 2:17:25 PM	386.399
FractionChange	Numerator	line_5		3		4/19/2017 2:17:25 PM	387.0949
FractionChange	Numerator	line_5		4		4/19/2017 2:17:26 PM	387.7921
FractionChange	Numerator	line_5		5		4/19/2017 2:17:27 PM	388.447
FractionChange	Numerator	line_5		6		4/19/2017 2:17:28 PM	389.2641
FractionChange	Numerator	line_5		7		4/19/2017 2:17:28 PM	389.815
FractionChange	Numerator	line_5		8		4/19/2017 2:17:29 PM	390.4711
PressFraction	NumberedLines	line_5		8/12	(1.3125, 0)	4/19/2017 2:17:31 PM	392.6551
FractionPlaced	EqOp1	line_5		8/12		4/19/2017 2:17:32 PM	394.0153
ReleaseFraction	NumberedLines	line_5		8/12	(1.3125, 0)	4/19/2017 2:17:32 PM	394.0153
PressFraction	NumberedLines	line_5		8/12	(1.3125, 0)	4/19/2017 2:17:36 PM	398.0223
ReleaseFraction	NumberedLines	line_5		8/12	(1.3125, 0)	4/19/2017 2:17:37 PM	398.1504
Feedback	FeedbackPresented			你需要对分子和分母做些什么？		4/19/2017 2:17:55 PM	416.7976
ClickButton	OpenTaskDescription					4/19/2017 2:17:57 PM	418.4135
PressFraction	NumberedLines	line_5		8/12	(1.3125, 0)	4/19/2017 2:18:14 PM	435.6128
ReleaseFraction	NumberedLines	line_5		8/12	(1.3125, 0)	4/19/2017 2:18:14 PM	435.6858
FractionChange	Denominator	line_5		11		4/19/2017 2:18:15 PM	436.7808
FractionChange	Denominator	line_5		10		4/19/2017 2:18:15 PM	436.9888
FractionChange	Denominator	line_5		9		4/19/2017 2:18:16 PM	437.2058
FractionChange	Denominator	line_5		8		4/19/2017 2:18:16 PM	437.4048
FractionChange	Denominator	line_5		7		4/19/2017 2:18:16 PM	437.5888
FractionChange	Denominator	line_5		6		4/19/2017 2:18:16 PM	437.7899
FractionChange	Denominator	line_5		5		4/19/2017 2:18:17 PM	438.2368
FractionChange	Denominator	line_5		4		4/19/2017 2:18:17 PM	438.6608
FractionChange	Denominator	line_5		3		4/19/2017 2:18:18 PM	439.1008
FractionChange	Denominator	line_5		4		4/19/2017 2:18:22 PM	443.6609
PressFraction	NumberedLines	line_5		8/4	(1.3125, 0)	4/19/2017 2:18:23 PM	444.6609
ReleaseFraction	NumberedLines	line_5		8/4	(1.3125, 0)	4/19/2017 2:18:23 PM	444.7482
FractionChange	Numerator	line_5		7		4/19/2017 2:18:25 PM	446.124
FractionChange	Numerator	line_5		6		4/19/2017 2:18:25 PM	446.597
FractionChange	Numerator	line_5		7		4/19/2017 2:18:26 PM	447.916
FractionChange	Numerator	line_5		6		4/19/2017 2:18:28 PM	449.149
FractionChange	Numerator	line_5		5		4/19/2017 2:18:28 PM	449.373
FractionChange	Numerator	line_5		4		4/19/2017 2:18:28 PM	449.589
FractionChange	Numerator	line_5		3		4/19/2017 2:18:28 PM	449.781
FractionChange	Numerator	line_5		2		4/19/2017 2:18:28 PM	449.956
FractionChange	Numerator	line_5		1		4/19/2017 2:18:29 PM	450.5959
PressFraction	NumberedLines	line_5		1/4	(1.3125, 0)	4/19/2017 2:18:30 PM	451.821
OperationResult	Equivalence			>		4/19/2017 2:18:33 PM	454.2451
FractionPlaced	EqOp2	line_5		1/4		4/19/2017 2:18:33 PM	454.2451
ReleaseFraction	NumberedLines	line_5		1/4	(1.3125, 0)	4/19/2017 2:18:33 PM	454.2451
Feedback	FeedbackPresented			你对分母和分子需要做些什么？		4/19/2017 2:18:47 PM	468.4284
PressFraction	NumberedLines	line_5		1/4	(1.3125, 0)	4/19/2017 2:19:14 PM	495.3458
ReleaseFraction	NumberedLines	line_5		1/4	(1.3125, 0)	4/19/2017 2:19:14 PM	495.4497
FractionChange	Denominator	line_5		5		4/19/2017 2:19:24 PM	505.2731
FractionChange	Denominator	line_5		6		4/19/2017 2:19:24 PM	505.841
PressFraction	NumberedLines	line_5		1/6	(1.3125, 0)	4/19/2017 2:19:26 PM	507.2091
ReleaseFraction	NumberedLines	line_5		1/6	(1.3125, 0)	4/19/2017 2:19:26 PM	507.313
FractionChange	Numerator	line_5		2		4/19/2017 2:19:27 PM	508.577
FractionChange	Numerator	line_5		3		4/19/2017 2:19:27 PM	508.809
FractionChange	Numerator	line_5		2		4/19/2017 2:19:29 PM	510.3929
PressFraction	NumberedLines	line_5		2/6	(1.3125, 0)	4/19/2017 2:19:29 PM	511.089
OperationResult	Equivalence			>		4/19/2017 2:19:31 PM	512.2169
FractionPlaced	EqOp2	line_5		2/6		4/19/2017 2:19:31 PM	512.2169
ReleaseFraction	NumberedLines	line_5		2/6	(1.3125, 0)	4/19/2017 2:19:31 PM	512.2169
Feedback	FeedbackPresented			你对分母和分子需要做些什么？		4/19/2017 2:19:38 PM	519.929
Feedback	FeedbackPresented			你对分母和分子需要做些什么？		4/19/2017 2:19:43 PM	524.1284
Feedback	FeedbackPresented			你对分母和分子需要做些什么？		4/19/2017 2:19:43 PM	524.8412
PressFraction	NumberedLines	line_5		2/6	(1.3125, 0)	4/19/2017 2:20:40 PM	581.7581
ReleaseFraction	NumberedLines	line_5		2/6	(1.3125, 0)	4/19/2017 2:20:40 PM	581.8791
FractionChange	Denominator	line_5		5		4/19/2017 2:20:41 PM	582.8632
FractionChange	Denominator	line_5		4		4/19/2017 2:20:42 PM	583.6301
PressFraction	NumberedLines	line_5		2/4	(1.3125, 0)	4/19/2017 2:20:43 PM	584.1581
ReleaseFraction	NumberedLines	line_5		2/4	(1.3125, 0)	4/19/2017 2:20:43 PM	584.2853
FractionChange	Numerator	line_5		3		4/19/2017 2:20:44 PM	585.4694
PressFraction	NumberedLines	line_5		3/4	(1.3125, 0)	4/19/2017 2:20:47 PM	588.7182
ReleaseFraction	NumberedLines	line_5		3/4	(1.3125, 0)	4/19/2017 2:20:47 PM	588.8463
FractionChange	Denominator	line_5		5		4/19/2017 2:20:50 PM	591.1262
FractionChange	Denominator	line_5		6		4/19/2017 2:20:50 PM	591.3663
FractionChange	Denominator	line_5		7		4/19/2017 2:20:50 PM	591.5823
FractionChange	Denominator	line_5		8		4/19/2017 2:20:50 PM	591.7573
FractionChange	Denominator	line_5		9		4/19/2017 2:20:50 PM	591.9503
FractionChange	Denominator	line_5		10		4/19/2017 2:20:51 PM	592.1263
FractionChange	Denominator	line_5		11		4/19/2017 2:20:51 PM	592.3193
FractionChange	Denominator	line_5		12		4/19/2017 2:20:51 PM	592.5023
PressFraction	NumberedLines	line_5		3/12	(1.3125, 0)	4/19/2017 2:20:52 PM	593.3973
ReleaseFraction	NumberedLines	line_5		3/12	(1.3125, 0)	4/19/2017 2:20:52 PM	593.4943
FractionChange	Numerator	line_5		4		4/19/2017 2:20:53 PM	594.5263
FractionChange	Numerator	line_5		5		4/19/2017 2:20:53 PM	594.7813
FractionChange	Numerator	line_5		4		4/19/2017 2:20:54 PM	595.9653
PressFraction	NumberedLines	line_5		4/12	(1.3125, 0)	4/19/2017 2:20:56 PM	597.1654
OperationResult	Equivalence			>		4/19/2017 2:20:58 PM	599.5246
FractionPlaced	EqOp2	line_5		4/12		4/19/2017 2:20:58 PM	599.5246
ReleaseFraction	NumberedLines	line_5		4/12	(1.3125, 0)	4/19/2017 2:20:58 PM	599.5246
ClickButton	3OperandTab					4/19/2017 2:21:04 PM	605.6204
ClickButton	2OperandTab					4/19/2017 2:21:07 PM	608.6776
ClickButton	OpenTaskDescription					4/19/2017 2:21:08 PM	610.0206
PressFraction	NumberedLines	line_5		4/12	(1.3125, 0)	4/19/2017 2:21:31 PM	632.3632
ReleaseFraction	NumberedLines	line_5		4/12	(1.3125, 0)	4/19/2017 2:21:31 PM	632.451
FractionChange	Denominator	line_5		11		4/19/2017 2:21:33 PM	635.0591
FractionChange	Denominator	line_5		10		4/19/2017 2:21:34 PM	635.2601
FractionChange	Denominator	line_5		9		4/19/2017 2:21:34 PM	635.427
FractionChange	Denominator	line_5		8		4/19/2017 2:21:34 PM	635.611
FractionChange	Denominator	line_5		7		4/19/2017 2:21:34 PM	635.803
FractionChange	Denominator	line_5		6		4/19/2017 2:21:35 PM	636.2041
FractionChange	Denominator	line_5		5		4/19/2017 2:21:35 PM	636.6201
FractionChange	Denominator	line_5		4		4/19/2017 2:21:36 PM	637.2681
PressFraction	NumberedLines	line_5		4/4	(1.3125, 0)	4/19/2017 2:21:37 PM	638.6911
ReleaseFraction	NumberedLines	line_5		4/4	(1.3125, 0)	4/19/2017 2:21:37 PM	638.8121
FractionChange	Numerator	line_5		3		4/19/2017 2:21:38 PM	639.6041
FractionChange	Numerator	line_5		2		4/19/2017 2:21:38 PM	639.8121
FractionChange	Numerator	line_5		1		4/19/2017 2:21:39 PM	640.2831
PressFraction	NumberedLines	line_5		1/4	(1.3125, 0)	4/19/2017 2:21:40 PM	641.1232
OperationResult	Equivalence			<		4/19/2017 2:21:41 PM	642.8122
FractionPlaced	EqOp1	line_5		1/4		4/19/2017 2:21:41 PM	642.8122
ReleaseFraction	NumberedLines	line_5		1/4	(1.3125, 0)	4/19/2017 2:21:41 PM	642.8122
ClickButton	OpenTaskDescription					4/19/2017 2:21:44 PM	645.4843
PressFraction	NumberedLines	line_5		1/4	(1.3125, 0)	4/19/2017 2:21:53 PM	654.7075
ReleaseFraction	NumberedLines	line_5		1/4	(1.3125, 0)	4/19/2017 2:21:53 PM	654.8744
PressFraction	NumberedLines	line_5		1/4	(1.3125, 0)	4/19/2017 2:22:03 PM	664.1536
ReleaseFraction	NumberedLines	line_5		1/4	(1.3125, 0)	4/19/2017 2:22:03 PM	664.3376
FractionChange	Numerator	line_5		2		4/19/2017 2:22:05 PM	666.2176
FractionChange	Numerator	line_5		3		4/19/2017 2:22:05 PM	666.6415
PressFraction	NumberedLines	line_5		3/4	(1.3125, 0)	4/19/2017 2:22:06 PM	667.6506
OperationResult	Equivalence			>		4/19/2017 2:22:09 PM	670.4736
FractionPlaced	EqOp1	line_5		3/4		4/19/2017 2:22:09 PM	670.4736
ReleaseFraction	NumberedLines	line_5		3/4	(1.3125, 0)	4/19/2017 2:22:09 PM	670.4736
FractionChange	Numerator	line_5		4		4/19/2017 2:22:16 PM	677.4257
FractionChange	Numerator	line_5		5		4/19/2017 2:22:16 PM	677.7689
PressFraction	NumberedLines	line_5		5/4	(1.3125, 0)	4/19/2017 2:22:17 PM	678.5769
ReleaseFraction	NumberedLines	line_5		5/4	(1.3125, 0)	4/19/2017 2:22:17 PM	678.7208
FractionChange	Denominator	line_5		5		4/19/2017 2:22:18 PM	679.9138
FractionChange	Denominator	line_5		6		4/19/2017 2:22:19 PM	680.2408
FractionChange	Denominator	line_5		7		4/19/2017 2:22:19 PM	680.5527
FractionChange	Denominator	line_5		8		4/19/2017 2:22:19 PM	680.9468
FractionChange	Denominator	line_5		9		4/19/2017 2:22:20 PM	681.3458
FractionChange	Denominator	line_5		10		4/19/2017 2:22:20 PM	681.7298
FractionChange	Denominator	line_5		11		4/19/2017 2:22:21 PM	682.1298
FractionChange	Denominator	line_5		12		4/19/2017 2:22:21 PM	682.5608
FractionChange	Denominator	line_5		13		4/19/2017 2:22:21 PM	683.0728
FractionChange	Denominator	line_5		12		4/19/2017 2:22:22 PM	683.9688
PressFraction	NumberedLines	line_5		5/12	(1.3125, 0)	4/19/2017 2:22:23 PM	684.6488
ReleaseFraction	NumberedLines	line_5		5/12	(1.3125, 0)	4/19/2017 2:22:23 PM	684.7688
FractionChange	Numerator	line_5		4		4/19/2017 2:22:24 PM	685.6649
FractionChange	Numerator	line_5		3		4/19/2017 2:22:25 PM	686.2019
FractionChange	Numerator	line_5		2		4/19/2017 2:22:25 PM	686.6498
FractionChange	Numerator	line_5		1		4/19/2017 2:22:26 PM	687.2259
PressFraction	NumberedLines	line_5		1/12	(1.3125, 0)	4/19/2017 2:22:28 PM	689.3449
OperationResult	Equivalence			>		4/19/2017 2:22:30 PM	691.441
FractionPlaced	EqOp2	line_5		1/12		4/19/2017 2:22:30 PM	691.441
ReleaseFraction	NumberedLines	line_5		1/12	(1.3125, 0)	4/19/2017 2:22:30 PM	691.441
EndStateReached						4/19/2017 2:22:33 PM	694.442
EndStateReached						4/19/2017 2:22:33 PM	694.442
EndStateReached						4/19/2017 2:22:33 PM	694.442
PopupAfterTaskReflection						4/19/2017 2:22:42 PM	703.1851
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/19/2017 2:22:44 PM		4/19/2017 2:22:44 PM	705.5623
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/19/2017 2:22:46 PM		4/19/2017 2:22:46 PM	707.5682
PopupAfterTaskReflection_Response	ContinueSelected			4/19/2017 2:22:48 PM		4/19/2017 2:22:48 PM	709.9123
ClickButton	Lab					4/19/2017 2:22:48 PM	709.9123
ClickButton	Lab					4/19/2017 2:22:57 PM	718.3273
ClickButton	LiquidMeasures					4/19/2017 2:22:59 PM	720.7353
FractionGenerated	LiquidMeasures	liquid_6				4/19/2017 2:22:59 PM	720.7353
PressFraction	LiquidMeasures	liquid_6		0/0	(0.9375, 0)	4/19/2017 2:23:01 PM	722.2883
ReleaseFraction	LiquidMeasures	liquid_6		0/0	(0.9375, 0)	4/19/2017 2:23:01 PM	722.4004
FractionChange	Denominator	liquid_6		1		4/19/2017 2:23:02 PM	723.7194
FractionChange	Denominator	liquid_6		2		4/19/2017 2:23:03 PM	724.1744
FractionChange	Denominator	liquid_6		3		4/19/2017 2:23:03 PM	724.8225
