EventType	EventName	Object1Id	Object2Id	ObjectValue	ObjectPosition	DateTime	SecondsSinceSessionStart
SessionStart		16	831f1edfec87ff067435cfbf3b1a2e54503077a4	4/19/2017 1:57:19 PM		4/19/2017 1:58:06 PM	45.41413
ClickButton	Shape/VRects					4/19/2017 2:00:16 PM	175.8077
FractionGenerated	VRects	vrect_1				4/19/2017 2:00:16 PM	175.8077
FractionChange	Denominator	vrect_1		1		4/19/2017 2:00:27 PM	186.7361
FractionChange	Denominator	vrect_1		2		4/19/2017 2:00:28 PM	188.1751
FractionChange	Denominator	vrect_1		3		4/19/2017 2:00:29 PM	188.5521
FractionChange	Denominator	vrect_1		4		4/19/2017 2:00:29 PM	188.8952
FractionChange	Denominator	vrect_1		5		4/19/2017 2:00:30 PM	189.4242
FractionChange	Denominator	vrect_1		6		4/19/2017 2:00:30 PM	189.8952
PressFraction	VRects	vrect_1		0/6	(1.125, 1)	4/19/2017 2:00:31 PM	190.8872
ReleaseFraction	VRects	vrect_1		0/6	(1.158333, 1)	4/19/2017 2:00:31 PM	191.0553
FractionChange	Numerator	vrect_1		1		4/19/2017 2:00:41 PM	200.9755
FractionChange	Numerator	vrect_1		0		4/19/2017 2:00:51 PM	210.7349
FractionChange	Numerator	vrect_1		1		4/19/2017 2:01:20 PM	239.5107
FractionChange	Numerator	vrect_1		2		4/19/2017 2:01:20 PM	240.3428
FractionChange	Numerator	vrect_1		3		4/19/2017 2:01:21 PM	240.8457
EndStateReached						4/19/2017 2:01:24 PM	243.8458
PopupAfterTaskReflection						4/19/2017 2:01:27 PM	247.022
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/19/2017 2:01:55 PM		4/19/2017 2:01:55 PM	275.3249
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/19/2017 2:02:07 PM		4/19/2017 2:02:07 PM	287.3322
PopupAfterTaskReflection_Response	ContinueSelected			4/19/2017 2:02:11 PM		4/19/2017 2:02:11 PM	291.2614
TaskChange_warningMessage	ClickForward			1		4/19/2017 2:03:33 PM	372.8019
ClickButton	LiquidMeasures					4/19/2017 2:03:36 PM	375.9451
FractionGenerated	LiquidMeasures	liquid_2				4/19/2017 2:03:36 PM	375.9451
FractionChange	Denominator	liquid_2		1		4/19/2017 2:03:39 PM	378.721
FractionChange	Denominator	liquid_2		2		4/19/2017 2:03:39 PM	379.0251
FractionChange	Denominator	liquid_2		3		4/19/2017 2:03:39 PM	379.2971
FractionChange	Denominator	liquid_2		4		4/19/2017 2:03:40 PM	379.6011
FractionChange	Denominator	liquid_2		5		4/19/2017 2:03:40 PM	379.8411
FractionChange	Denominator	liquid_2		6		4/19/2017 2:03:40 PM	380.0822
