EventType	EventName	Object1Id	Object2Id	ObjectValue	ObjectPosition	DateTime	SecondsSinceSessionStart
SessionStart		20	5d023a41531b5047f709919b15d236f541c12830	4/19/2017 1:56:55 PM		4/19/2017 1:57:49 PM	52.40364
ClickButton	Shape/VRects					4/19/2017 1:59:30 PM	153.5618
FractionGenerated	VRects	vrect_1				4/19/2017 1:59:30 PM	153.5618
FractionChange	Denominator	vrect_1		1		4/19/2017 1:59:34 PM	157.4429
FractionChange	Denominator	vrect_1		2		4/19/2017 1:59:35 PM	158.7699
FractionChange	Denominator	vrect_1		3		4/19/2017 1:59:36 PM	159.537
FractionChange	Denominator	vrect_1		4		4/19/2017 1:59:39 PM	162.0489
FractionChange	Denominator	vrect_1		5		4/19/2017 1:59:39 PM	162.5459
FractionChange	Denominator	vrect_1		6		4/19/2017 1:59:40 PM	163.0499
PressFraction	VRects	vrect_1		0/6	(1.125, -1)	4/19/2017 1:59:43 PM	166.2489
ReleaseFraction	VRects	vrect_1		0/6	(1.125, -1)	4/19/2017 1:59:43 PM	166.4979
FractionChange	Numerator	vrect_1		1		4/19/2017 1:59:45 PM	168.298
FractionChange	Numerator	vrect_1		2		4/19/2017 1:59:45 PM	168.8489
FractionChange	Numerator	vrect_1		3		4/19/2017 1:59:46 PM	169.273
FractionChange	Numerator	vrect_1		4		4/19/2017 1:59:46 PM	169.745
FractionChange	Numerator	vrect_1		3		4/19/2017 1:59:48 PM	171.601
EndStateReached						4/19/2017 1:59:49 PM	172.2739
EndStateReached						4/19/2017 1:59:51 PM	174.6021
PopupAfterTaskReflection						4/19/2017 2:01:13 PM	256.8534
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/19/2017 2:01:30 PM		4/19/2017 2:01:30 PM	273.6836
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/19/2017 2:02:01 PM		4/19/2017 2:02:01 PM	304.7473
PopupAfterTaskReflection_Response	ContinueSelected			4/19/2017 2:02:23 PM		4/19/2017 2:02:23 PM	326.1855
ClickButton	LiquidMeasures					4/19/2017 2:03:20 PM	383.7424
FractionGenerated	LiquidMeasures	liquid_2				4/19/2017 2:03:20 PM	383.7424
FractionChange	Denominator	liquid_2		1		4/19/2017 2:03:26 PM	389.5195
FractionChange	Denominator	liquid_2		2		4/19/2017 2:03:27 PM	390.0066
FractionChange	Denominator	liquid_2		3		4/19/2017 2:03:27 PM	390.3825
FractionChange	Denominator	liquid_2		4		4/19/2017 2:03:27 PM	390.7905
FractionChange	Denominator	liquid_2		5		4/19/2017 2:03:28 PM	391.0876
FractionChange	Denominator	liquid_2		6		4/19/2017 2:03:28 PM	391.3585
FractionChange	Denominator	liquid_2		7		4/19/2017 2:03:28 PM	391.5836
FractionChange	Denominator	liquid_2		8		4/19/2017 2:03:28 PM	391.8395
FractionChange	Denominator	liquid_2		9		4/19/2017 2:03:29 PM	392.1036
FractionChange	Denominator	liquid_2		10		4/19/2017 2:03:29 PM	392.3346
