EventType	EventName	Object1Id	Object2Id	ObjectValue	ObjectPosition	DateTime	SecondsSinceSessionStart
SessionStart		15	496e3e737cc8ef5c0663efd6513ee1f14c13ca54	4/19/2017 2:19:10 PM		4/19/2017 2:19:20 PM	8.671311
ClickButton	LiquidMeasures					4/19/2017 2:19:25 PM	13.81682
FractionGenerated	LiquidMeasures	liquid_1				4/19/2017 2:19:25 PM	13.81682
FractionChange	Denominator	liquid_1		1		4/19/2017 2:19:28 PM	17.32786
FractionChange	Denominator	liquid_1		2		4/19/2017 2:19:29 PM	17.73484
FractionChange	Denominator	liquid_1		3		4/19/2017 2:19:29 PM	18.23187
FractionChange	Denominator	liquid_1		4		4/19/2017 2:19:30 PM	18.59084
FractionChange	Denominator	liquid_1		5		4/19/2017 2:19:30 PM	19.03782
FractionChange	Denominator	liquid_1		6		4/19/2017 2:19:31 PM	19.73384
PressFraction	LiquidMeasures	liquid_1		0/6	(0.9375, -1)	4/19/2017 2:19:32 PM	20.82981
ReleaseFraction	LiquidMeasures	liquid_1		0/6	(0.9375, -1)	4/19/2017 2:19:32 PM	21.06385
FractionChange	Numerator	liquid_1		1		4/19/2017 2:19:58 PM	46.69387
FractionChange	Numerator	liquid_1		2		4/19/2017 2:19:58 PM	46.98198
FractionChange	Numerator	liquid_1		1		4/19/2017 2:20:01 PM	49.55594
FractionChange	Numerator	liquid_1		0		4/19/2017 2:20:01 PM	49.90096
FractionChange	Numerator	liquid_1		1		4/19/2017 2:21:45 PM	154.2393
FractionChange	Numerator	liquid_1		2		4/19/2017 2:21:47 PM	155.5833
FractionChange	Numerator	liquid_1		3		4/19/2017 2:21:47 PM	156.3814
EndStateReached						4/19/2017 2:21:51 PM	159.3822
PopupAfterTaskReflection						4/19/2017 2:21:52 PM	160.8943
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/19/2017 2:21:54 PM		4/19/2017 2:21:54 PM	163.3734
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/19/2017 2:21:56 PM		4/19/2017 2:21:56 PM	164.8703
PopupAfterTaskReflection_Response	ContinueSelected			4/19/2017 2:21:57 PM		4/19/2017 2:21:57 PM	166.0003
ClickButton	LiquidMeasures					4/19/2017 2:22:02 PM	171.0303
FractionGenerated	LiquidMeasures	liquid_2				4/19/2017 2:22:02 PM	171.0303
FractionChange	Denominator	liquid_2		1		4/19/2017 2:22:06 PM	175.1734
FractionChange	Denominator	liquid_2		2		4/19/2017 2:22:07 PM	175.4123
FractionChange	Denominator	liquid_2		3		4/19/2017 2:22:07 PM	175.6604
FractionChange	Denominator	liquid_2		4		4/19/2017 2:22:07 PM	176.0364
FractionChange	Denominator	liquid_2		5		4/19/2017 2:22:07 PM	176.2764
FractionChange	Denominator	liquid_2		6		4/19/2017 2:22:08 PM	176.5574
FractionChange	Denominator	liquid_2		7		4/19/2017 2:22:08 PM	176.9093
FractionChange	Denominator	liquid_2		8		4/19/2017 2:22:08 PM	177.1824
FractionChange	Denominator	liquid_2		9		4/19/2017 2:22:09 PM	177.7094
FractionChange	Denominator	liquid_2		10		4/19/2017 2:22:09 PM	178.1504
FractionChange	Denominator	liquid_2		11		4/19/2017 2:22:10 PM	178.4214
FractionChange	Denominator	liquid_2		12		4/19/2017 2:22:10 PM	178.7003
FractionChange	Denominator	liquid_2		13		4/19/2017 2:22:10 PM	178.9804
FractionChange	Denominator	liquid_2		14		4/19/2017 2:22:10 PM	179.2544
FractionChange	Denominator	liquid_2		15		4/19/2017 2:22:11 PM	179.7743
FractionChange	Denominator	liquid_2		16		4/19/2017 2:22:11 PM	180.0704
FractionChange	Denominator	liquid_2		17		4/19/2017 2:22:12 PM	180.6214
FractionChange	Denominator	liquid_2		18		4/19/2017 2:22:12 PM	180.9253
ClickButton	OpenTaskDescription					4/19/2017 2:22:27 PM	196.2704
PressFraction	LiquidMeasures	liquid_2		0/18	(0.9375, 1)	4/19/2017 2:22:56 PM	225.2185
ReleaseFraction	LiquidMeasures	liquid_2		0/18	(0.9375, 1)	4/19/2017 2:22:57 PM	225.4176
PressFraction	LiquidMeasures	liquid_2		0/18	(0.9375, 1)	4/19/2017 2:24:10 PM	299.0848
ReleaseFraction	LiquidMeasures	liquid_2		0/18	(0.9375, 1)	4/19/2017 2:24:10 PM	299.2618
FractionChange	Denominator	liquid_2		17		4/19/2017 2:24:12 PM	301.1658
FractionChange	Denominator	liquid_2		16		4/19/2017 2:24:13 PM	301.6938
FractionChange	Denominator	liquid_2		15		4/19/2017 2:24:13 PM	301.8938
FractionChange	Denominator	liquid_2		14		4/19/2017 2:24:14 PM	302.3988
PressFraction	LiquidMeasures	liquid_2		0/14	(0.9375, 1)	4/19/2017 2:24:15 PM	303.9738
ReleaseFraction	LiquidMeasures	liquid_2		0/14	(0.8041668, 1.1)	4/19/2017 2:24:15 PM	304.1578
PressFraction	LiquidMeasures	liquid_2		0/14	(0.8041668, 1.1)	4/19/2017 2:24:16 PM	304.5348
ReleaseFraction	LiquidMeasures	liquid_2		0/14	(0.8041668, 1.1)	4/19/2017 2:24:16 PM	304.7198
PressFraction	LiquidMeasures	liquid_2		0/14	(0.8041668, 1.1)	4/19/2017 2:24:25 PM	313.5488
ReleaseFraction	LiquidMeasures	liquid_2		0/14	(0.8041668, 1.1)	4/19/2017 2:24:25 PM	313.7729
PressFraction	LiquidMeasures	liquid_2		0/14	(0.8041668, 1.1)	4/19/2017 2:24:45 PM	333.629
ReleaseFraction	LiquidMeasures	liquid_2		0/14	(0.8041668, 1.1)	4/19/2017 2:24:45 PM	333.8109
PressFraction	LiquidMeasures	liquid_2		0/14	(0.8041668, 1.1)	4/19/2017 2:24:48 PM	336.7239
ReleaseFraction	LiquidMeasures	liquid_2		0/14	(0.8041668, 1.1)	4/19/2017 2:24:48 PM	336.918
FractionChange	Denominator	liquid_2		15		4/19/2017 2:24:49 PM	338.052
FractionChange	Denominator	liquid_2		16		4/19/2017 2:24:49 PM	338.3019
FractionChange	Denominator	liquid_2		17		4/19/2017 2:24:50 PM	338.541
FractionChange	Denominator	liquid_2		18		4/19/2017 2:24:50 PM	339.107
PressFraction	LiquidMeasures	liquid_2		0/18	(0.8041668, 1.1)	4/19/2017 2:24:51 PM	340.2472
ReleaseFraction	LiquidMeasures	liquid_2		0/18	(0.8041668, 1.1)	4/19/2017 2:24:52 PM	340.444
FractionChange	Numerator	liquid_2		1		4/19/2017 2:24:53 PM	341.661
FractionChange	Numerator	liquid_2		2		4/19/2017 2:24:53 PM	341.9409
FractionChange	Numerator	liquid_2		3		4/19/2017 2:24:54 PM	342.3861
EndStateReached						4/19/2017 2:24:57 PM	345.3889
PopupAfterTaskReflection						4/19/2017 2:24:59 PM	347.723
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/19/2017 2:25:01 PM		4/19/2017 2:25:01 PM	350.1219
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/19/2017 2:25:06 PM		4/19/2017 2:25:06 PM	354.493
PopupAfterTaskReflection_Response	ContinueSelected			4/19/2017 2:25:07 PM		4/19/2017 2:25:07 PM	355.765
ClickButton	OpenTaskDescription					4/19/2017 2:25:16 PM	364.7059
ClickButton	LiquidMeasures					4/19/2017 2:25:23 PM	371.897
FractionGenerated	LiquidMeasures	liquid_3				4/19/2017 2:25:23 PM	371.897
