EventType	EventName	Object1Id	Object2Id	ObjectValue	ObjectPosition	DateTime	SecondsSinceSessionStart
SessionStart		19	25c26c5d309107ceebcf136813b7d0a52903beb3	4/19/2017 2:01:21 PM		4/19/2017 2:01:29 PM	6.12724
ClickButton	NumberedLines					4/19/2017 2:01:34 PM	11.46395
FractionGenerated	NumberedLines	line_1				4/19/2017 2:01:34 PM	11.46395
PressFraction	NumberedLines	line_1		0/0	(1.3125, 1)	4/19/2017 2:01:35 PM	12.44785
ReleaseFraction	NumberedLines	line_1		0/0	(1.3125, 1)	4/19/2017 2:01:35 PM	12.592
FractionChange	Denominator	line_1		1		4/19/2017 2:01:35 PM	13.20105
FractionChange	Denominator	line_1		1		4/19/2017 2:01:36 PM	13.921
FractionChange	Denominator	line_1		2		4/19/2017 2:01:41 PM	18.79202
FractionChange	Denominator	line_1		3		4/19/2017 2:01:42 PM	19.6011
FractionChange	Denominator	line_1		4		4/19/2017 2:01:43 PM	21.07204
PressFraction	NumberedLines	line_1		0/4	(1.3125, 1)	4/19/2017 2:01:45 PM	22.89607
ReleaseFraction	NumberedLines	line_1		0/4	(1.3125, 1)	4/19/2017 2:01:45 PM	23.05611
FractionChange	Numerator	line_1		1		4/19/2017 2:01:47 PM	24.63128
FractionChange	Numerator	line_1		2		4/19/2017 2:01:47 PM	25.02414
FractionChange	Numerator	line_1		3		4/19/2017 2:01:48 PM	25.60916
EndStateReached						4/19/2017 2:01:50 PM	28.02415
FractionChange	Numerator	line_1		2		4/19/2017 2:01:54 PM	31.64826
EndStateReached						4/19/2017 2:01:57 PM	34.6483
PopupAfterTaskReflection						4/19/2017 2:01:59 PM	37.25533
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/19/2017 2:02:15 PM		4/19/2017 2:02:15 PM	53.31053
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/19/2017 2:02:20 PM		4/19/2017 2:02:20 PM	58.16665
PopupAfterTaskReflection_Response	ContinueSelected			4/19/2017 2:02:23 PM		4/19/2017 2:02:23 PM	61.16774
ClickButton	Shape/HRects					4/19/2017 2:02:38 PM	76.11797
FractionGenerated	HRects	hrect_2				4/19/2017 2:02:38 PM	76.11797
PressFraction	HRects	hrect_2		0/0	(1.125, -1)	4/19/2017 2:02:40 PM	77.58221
ReleaseFraction	HRects	hrect_2		0/0	(1.125, -1)	4/19/2017 2:02:40 PM	77.72594
FractionChange	Denominator	hrect_2		1		4/19/2017 2:02:41 PM	79.15797
FractionChange	Denominator	hrect_2		2		4/19/2017 2:02:42 PM	79.94103
FractionChange	Denominator	hrect_2		3		4/19/2017 2:02:43 PM	80.52509
FractionChange	Denominator	hrect_2		4		4/19/2017 2:02:43 PM	80.89307
FractionChange	Denominator	hrect_2		5		4/19/2017 2:02:46 PM	83.82201
FractionChange	Denominator	hrect_2		6		4/19/2017 2:02:47 PM	84.64507
FractionChange	Denominator	hrect_2		7		4/19/2017 2:02:47 PM	84.87709
FractionChange	Denominator	hrect_2		8		4/19/2017 2:02:47 PM	85.10095
FractionChange	Denominator	hrect_2		9		4/19/2017 2:02:47 PM	85.309
FractionChange	Denominator	hrect_2		10		4/19/2017 2:02:48 PM	85.49313
FractionChange	Denominator	hrect_2		11		4/19/2017 2:02:48 PM	85.7011
FractionChange	Denominator	hrect_2		12		4/19/2017 2:02:48 PM	85.90213
FractionChange	Denominator	hrect_2		13		4/19/2017 2:02:48 PM	86.17312
FractionChange	Denominator	hrect_2		14		4/19/2017 2:02:49 PM	86.34909
FractionChange	Denominator	hrect_2		15		4/19/2017 2:02:49 PM	86.92511
FractionChange	Denominator	hrect_2		16		4/19/2017 2:02:50 PM	87.74815
FractionChange	Denominator	hrect_2		17		4/19/2017 2:02:50 PM	88.17227
FractionChange	Denominator	hrect_2		18		4/19/2017 2:02:51 PM	89.06837
PressFraction	HRects	hrect_2		0/18	(1.125, -1)	4/19/2017 2:02:53 PM	90.9722
ReleaseFraction	HRects	hrect_2		0/18	(1.125, -1)	4/19/2017 2:02:53 PM	91.11723
FractionChange	Numerator	hrect_2		1		4/19/2017 2:02:55 PM	92.54826
FractionChange	Numerator	hrect_2		2		4/19/2017 2:02:55 PM	92.94823
FractionChange	Numerator	hrect_2		3		4/19/2017 2:02:56 PM	93.76418
FractionChange	Numerator	hrect_2		4		4/19/2017 2:02:56 PM	94.21426
FractionChange	Numerator	hrect_2		5		4/19/2017 2:02:57 PM	94.58025
FractionChange	Numerator	hrect_2		6		4/19/2017 2:02:57 PM	95.0203
EndStateReached						4/19/2017 2:02:59 PM	96.76421
TaskReset						4/19/2017 2:03:03 PM	100.7723
ClickButton	LiquidMeasures					4/19/2017 2:03:22 PM	120.2917
FractionGenerated	LiquidMeasures	liquid_3				4/19/2017 2:03:22 PM	120.2917
PressFraction	LiquidMeasures	liquid_3		0/0	(0.9375, 1)	4/19/2017 2:03:31 PM	129.0034
ReleaseFraction	LiquidMeasures	liquid_3		0/0	(0.9375, 1)	4/19/2017 2:03:31 PM	129.1548
PressFraction	LiquidMeasures	liquid_3		0/0	(0.9375, 1)	4/19/2017 2:03:32 PM	129.4828
ReleaseFraction	LiquidMeasures	liquid_3		0/0	(0.9375, 1)	4/19/2017 2:03:32 PM	129.6358
PressFraction	LiquidMeasures	liquid_3		0/0	(0.9375, 1)	4/19/2017 2:03:33 PM	130.9548
ReleaseFraction	LiquidMeasures	liquid_3		0/0	(0.9708333, 1)	4/19/2017 2:03:33 PM	131.0838
FractionChange	Denominator	liquid_3		1		4/19/2017 2:03:36 PM	133.45
FractionChange	Denominator	liquid_3		2		4/19/2017 2:03:36 PM	133.7949
FractionChange	Denominator	liquid_3		3		4/19/2017 2:03:36 PM	134.09
FractionChange	Denominator	liquid_3		4		4/19/2017 2:03:36 PM	134.29
FractionChange	Denominator	liquid_3		5		4/19/2017 2:03:37 PM	134.506
FractionChange	Denominator	liquid_3		6		4/19/2017 2:03:37 PM	134.699
FractionChange	Denominator	liquid_3		7		4/19/2017 2:03:37 PM	134.9069
FractionChange	Denominator	liquid_3		8		4/19/2017 2:03:37 PM	135.0909
FractionChange	Denominator	liquid_3		9		4/19/2017 2:03:37 PM	135.29
FractionChange	Denominator	liquid_3		10		4/19/2017 2:03:38 PM	135.474
FractionChange	Denominator	liquid_3		11		4/19/2017 2:03:38 PM	135.6669
FractionChange	Denominator	liquid_3		12		4/19/2017 2:03:38 PM	135.859
FractionChange	Denominator	liquid_3		13		4/19/2017 2:03:38 PM	136.0669
FractionChange	Denominator	liquid_3		14		4/19/2017 2:03:38 PM	136.266
FractionChange	Denominator	liquid_3		15		4/19/2017 2:03:39 PM	136.651
FractionChange	Denominator	liquid_3		16		4/19/2017 2:03:39 PM	137.2019
FractionChange	Denominator	liquid_3		17		4/19/2017 2:03:40 PM	137.5779
FractionChange	Denominator	liquid_3		18		4/19/2017 2:03:40 PM	138.2419
PressFraction	LiquidMeasures	liquid_3		0/18	(0.9708333, 1)	4/19/2017 2:03:42 PM	139.6425
ReleaseFraction	LiquidMeasures	liquid_3		0/18	(0.9708333, 1)	4/19/2017 2:03:42 PM	139.7539
