EventType	EventName	Object1Id	Object2Id	ObjectValue	ObjectPosition	DateTime	SecondsSinceSessionStart
SessionStart		21	dded7bd5b83d7092b0a4683249653ba59598d47d	4/19/2017 2:20:11 PM		4/19/2017 2:20:50 PM	36.93136
ClickButton	NumberedLines					4/19/2017 2:20:55 PM	42.50381
FractionGenerated	NumberedLines	line_1				4/19/2017 2:20:55 PM	42.50381
FractionChange	Denominator	line_1		1		4/19/2017 2:20:57 PM	43.95071
FractionChange	Denominator	line_1		2		4/19/2017 2:20:57 PM	44.21771
FractionChange	Denominator	line_1		3		4/19/2017 2:20:57 PM	44.62279
FractionChange	Denominator	line_1		4		4/19/2017 2:20:58 PM	45.53475
PressFraction	NumberedLines	line_1		0/4	(1.3125, -1)	4/19/2017 2:20:59 PM	46.58271
ReleaseFraction	NumberedLines	line_1		0/4	(1.3125, -1)	4/19/2017 2:20:59 PM	46.74482
FractionChange	Numerator	line_1		1		4/19/2017 2:21:00 PM	47.52082
FractionChange	Numerator	line_1		2		4/19/2017 2:21:00 PM	47.7421
FractionChange	Numerator	line_1		3		4/19/2017 2:21:01 PM	47.95189
FractionChange	Numerator	line_1		4		4/19/2017 2:21:01 PM	48.15175
FractionChange	Numerator	line_1		5		4/19/2017 2:21:01 PM	48.35081
EndStateReached						4/19/2017 2:21:03 PM	50.74276
FractionChange	Numerator	line_1		4		4/19/2017 2:21:06 PM	53.78281
FractionChange	Numerator	line_1		3		4/19/2017 2:21:07 PM	54.23187
FractionChange	Numerator	line_1		2		4/19/2017 2:21:08 PM	55.07795
EndStateReached						4/19/2017 2:21:11 PM	58.08183
PopupAfterTaskReflection						4/19/2017 2:21:12 PM	59.55797
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/19/2017 2:21:15 PM		4/19/2017 2:21:15 PM	62.13599
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/19/2017 2:21:16 PM		4/19/2017 2:21:16 PM	63.39302
PopupAfterTaskReflection_Response	ContinueSelected			4/19/2017 2:21:17 PM		4/19/2017 2:21:17 PM	64.39307
ClickButton	NumberedLines					4/19/2017 2:21:32 PM	79.20724
FractionGenerated	NumberedLines	line_2				4/19/2017 2:21:32 PM	79.20724
FractionChange	Denominator	line_2		1		4/19/2017 2:21:34 PM	80.89527
FractionChange	Denominator	line_2		2		4/19/2017 2:21:34 PM	81.11726
FractionChange	Denominator	line_2		3		4/19/2017 2:21:34 PM	81.33524
FractionChange	Denominator	line_2		4		4/19/2017 2:21:34 PM	81.55127
FractionChange	Denominator	line_2		5		4/19/2017 2:21:34 PM	81.77328
FractionChange	Denominator	line_2		6		4/19/2017 2:21:35 PM	81.98122
FractionChange	Denominator	line_2		7		4/19/2017 2:21:35 PM	82.40833
FractionChange	Denominator	line_2		8		4/19/2017 2:21:35 PM	82.65322
FractionChange	Denominator	line_2		9		4/19/2017 2:21:36 PM	82.87629
FractionChange	Denominator	line_2		10		4/19/2017 2:21:36 PM	83.50128
FractionChange	Denominator	line_2		11		4/19/2017 2:21:36 PM	83.76422
FractionChange	Denominator	line_2		12		4/19/2017 2:21:37 PM	83.97236
FractionChange	Denominator	line_2		13		4/19/2017 2:21:37 PM	84.17241
FractionChange	Denominator	line_2		14		4/19/2017 2:21:37 PM	84.3993
FractionChange	Denominator	line_2		15		4/19/2017 2:21:37 PM	84.64434
FractionChange	Denominator	line_2		16		4/19/2017 2:21:38 PM	84.92521
FractionChange	Denominator	line_2		17		4/19/2017 2:21:38 PM	85.19928
FractionChange	Denominator	line_2		18		4/19/2017 2:21:38 PM	85.42228
FractionChange	Denominator	line_2		19		4/19/2017 2:21:38 PM	85.65231
FractionChange	Denominator	line_2		18		4/19/2017 2:21:39 PM	86.59626
PressFraction	NumberedLines	line_2		0/18	(0.3125, 0)	4/19/2017 2:21:40 PM	86.98328
ReleaseFraction	NumberedLines	line_2		0/18	(0.3125, 0)	4/19/2017 2:21:40 PM	87.14938
FractionChange	Numerator	line_2		1		4/19/2017 2:21:41 PM	87.88633
FractionChange	Numerator	line_2		2		4/19/2017 2:21:41 PM	88.24439
FractionChange	Numerator	line_2		3		4/19/2017 2:21:41 PM	88.5583
EndStateReached						4/19/2017 2:21:44 PM	91.56029
PopupAfterTaskReflection						4/19/2017 2:21:45 PM	92.60442
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	困难	4/19/2017 2:21:46 PM		4/19/2017 2:21:46 PM	93.72646
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很无聊	4/19/2017 2:21:47 PM		4/19/2017 2:21:47 PM	94.51247
PopupAfterTaskReflection_Response	ContinueSelected			4/19/2017 2:21:48 PM		4/19/2017 2:21:48 PM	95.59045
ClickButton	NumberedLines					4/19/2017 2:21:52 PM	99.74742
FractionGenerated	NumberedLines	line_3				4/19/2017 2:21:52 PM	99.74742
FractionChange	Denominator	line_3		1		4/19/2017 2:21:53 PM	100.8445
FractionChange	Denominator	line_3		2		4/19/2017 2:21:54 PM	101.0845
FractionChange	Denominator	line_3		3		4/19/2017 2:21:54 PM	101.3175
FractionChange	Denominator	line_3		4		4/19/2017 2:21:54 PM	101.5165
FractionChange	Denominator	line_3		5		4/19/2017 2:21:54 PM	101.7426
FractionChange	Denominator	line_3		6		4/19/2017 2:21:55 PM	101.9415
FractionChange	Denominator	line_3		7		4/19/2017 2:21:55 PM	102.1576
FractionChange	Denominator	line_3		8		4/19/2017 2:21:55 PM	102.3634
FractionChange	Denominator	line_3		9		4/19/2017 2:21:55 PM	102.5655
FractionChange	Denominator	line_3		10		4/19/2017 2:21:56 PM	102.9795
FractionChange	Denominator	line_3		11		4/19/2017 2:21:56 PM	103.3095
FractionChange	Denominator	line_3		12		4/19/2017 2:21:57 PM	103.8755
PressFraction	NumberedLines	line_3		0/12	(2.3125, 0)	4/19/2017 2:21:58 PM	105.5565
ReleaseFraction	NumberedLines	line_3		0/12	(2.3125, 0)	4/19/2017 2:21:58 PM	105.7096
FractionChange	Numerator	line_3		1		4/19/2017 2:21:59 PM	106.8356
FractionChange	Numerator	line_3		2		4/19/2017 2:22:00 PM	107.0385
FractionChange	Numerator	line_3		3		4/19/2017 2:22:00 PM	107.2515
FractionChange	Numerator	line_3		4		4/19/2017 2:22:00 PM	107.4446
FractionChange	Numerator	line_3		5		4/19/2017 2:22:00 PM	107.6756
FractionChange	Numerator	line_3		6		4/19/2017 2:22:01 PM	107.9256
FractionChange	Numerator	line_3		7		4/19/2017 2:22:01 PM	108.1416
FractionChange	Numerator	line_3		8		4/19/2017 2:22:01 PM	108.4126
FractionChange	Numerator	line_3		9		4/19/2017 2:22:02 PM	109.1097
EndStateReached						4/19/2017 2:22:05 PM	112.1116
PopupAfterTaskReflection						4/19/2017 2:22:06 PM	113.4276
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/19/2017 2:22:08 PM		4/19/2017 2:22:08 PM	115.1307
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	（我不知道）	4/19/2017 2:22:09 PM		4/19/2017 2:22:09 PM	116.2998
PopupAfterTaskReflection_Response	ContinueSelected			4/19/2017 2:22:10 PM		4/19/2017 2:22:10 PM	117.2127
ClickButton	Lab					4/19/2017 2:22:24 PM	131.6749
ClickButton	NumberedLines					4/19/2017 2:22:38 PM	145.7932
FractionGenerated	NumberedLines	line_4				4/19/2017 2:22:38 PM	145.7932
FractionChange	Denominator	line_4		1		4/19/2017 2:22:42 PM	149.169
FractionChange	Denominator	line_4		2		4/19/2017 2:22:42 PM	149.4361
FractionChange	Denominator	line_4		3		4/19/2017 2:22:42 PM	149.8111
FractionChange	Denominator	line_4		4		4/19/2017 2:22:43 PM	150.257
FractionChange	Denominator	line_4		5		4/19/2017 2:22:43 PM	150.6921
FractionChange	Denominator	line_4		4		4/19/2017 2:22:44 PM	151.3641
PressFraction	NumberedLines	line_4		0/4	(1.3125, 1)	4/19/2017 2:22:44 PM	151.7791
ReleaseFraction	NumberedLines	line_4		0/4	(1.3125, 0.9666667)	4/19/2017 2:22:45 PM	151.9311
FractionChange	Numerator	line_4		1		4/19/2017 2:22:45 PM	152.6671
FractionChange	Numerator	line_4		2		4/19/2017 2:22:46 PM	152.9781
FractionChange	Numerator	line_4		3		4/19/2017 2:22:46 PM	153.3472
PressFraction	NumberedLines	line_4		3/4	(1.3125, 0.9666667)	4/19/2017 2:22:47 PM	154.0171
FractionPlaced	EqOp1	line_4		3/4		4/19/2017 2:22:48 PM	155.4093
ReleaseFraction	NumberedLines	line_4		3/4	(1.3125, 0.9666667)	4/19/2017 2:22:48 PM	155.4093
PressFraction	NumberedLines	line_4		3/4	(1.3125, 0.9666667)	4/19/2017 2:22:52 PM	159.6522
ReleaseFraction	NumberedLines	line_4		3/4	(1.3125, 0.9666667)	4/19/2017 2:22:52 PM	159.8092
FractionChange	Denominator	line_4		5		4/19/2017 2:22:56 PM	163.4883
FractionChange	Denominator	line_4		6		4/19/2017 2:22:56 PM	163.6723
FractionChange	Denominator	line_4		7		4/19/2017 2:22:57 PM	163.8963
FractionChange	Denominator	line_4		8		4/19/2017 2:22:57 PM	164.1043
FractionChange	Denominator	line_4		9		4/19/2017 2:22:57 PM	164.3442
FractionChange	Denominator	line_4		10		4/19/2017 2:22:57 PM	164.6093
FractionChange	Denominator	line_4		11		4/19/2017 2:22:57 PM	164.8083
FractionChange	Denominator	line_4		12		4/19/2017 2:22:58 PM	165.3873
PressFraction	NumberedLines	line_4		3/12	(1.3125, 0.9666667)	4/19/2017 2:22:59 PM	165.9453
ReleaseFraction	NumberedLines	line_4		3/12	(1.3125, 0.9666667)	4/19/2017 2:22:59 PM	166.1153
FractionChange	Numerator	line_4		4		4/19/2017 2:23:00 PM	166.9923
FractionChange	Numerator	line_4		3		4/19/2017 2:23:00 PM	167.6014
FractionChange	Numerator	line_4		2		4/19/2017 2:23:01 PM	167.9534
FractionChange	Numerator	line_4		1		4/19/2017 2:23:01 PM	168.4723
PressFraction	NumberedLines	line_4		1/12	(1.3125, 0.9666667)	4/19/2017 2:23:01 PM	168.8024
OperationResult	Equivalence			>		4/19/2017 2:23:02 PM	169.8413
FractionPlaced	EqOp2	line_4		1/12		4/19/2017 2:23:02 PM	169.8413
ReleaseFraction	NumberedLines	line_4		1/12	(1.3125, 0.9666667)	4/19/2017 2:23:02 PM	169.8413
EndStateReached						4/19/2017 2:23:05 PM	172.8414
EndStateReached						4/19/2017 2:23:05 PM	172.8414
EndStateReached						4/19/2017 2:23:06 PM	172.8414
PopupAfterTaskReflection						4/19/2017 2:23:08 PM	175.4175
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	一般	4/19/2017 2:23:17 PM		4/19/2017 2:23:17 PM	184.7616
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/19/2017 2:23:29 PM		4/19/2017 2:23:29 PM	196.0307
PopupAfterTaskReflection_Response	ContinueSelected			4/19/2017 2:23:30 PM		4/19/2017 2:23:30 PM	197.3118
ClickButton	Lab					4/19/2017 2:23:30 PM	197.3118
ClickButton	Lab					4/19/2017 2:23:57 PM	224.3981
ClickButton	NumberedLines					4/19/2017 2:23:59 PM	226.6071
FractionGenerated	NumberedLines	line_5				4/19/2017 2:23:59 PM	226.6071
FractionChange	Denominator	line_5		1		4/19/2017 2:24:01 PM	228.2852
FractionChange	Denominator	line_5		2		4/19/2017 2:24:01 PM	228.6221
FractionChange	Denominator	line_5		3		4/19/2017 2:24:02 PM	229.0852
PressFraction	NumberedLines	line_5		0/3	(1.3125, -1)	4/19/2017 2:24:02 PM	229.7981
ReleaseFraction	NumberedLines	line_5		0/3	(1.3125, -1)	4/19/2017 2:24:03 PM	229.9351
FractionChange	Numerator	line_5		1		4/19/2017 2:24:06 PM	233.6611
PressFraction	NumberedLines	line_5		1/3	(1.3125, -1)	4/19/2017 2:24:07 PM	234.6542
FractionPlaced	EqOp1	line_5		1/3		4/19/2017 2:24:08 PM	235.3652
ReleaseFraction	NumberedLines	line_5		1/3	(1.3125, -1)	4/19/2017 2:24:08 PM	235.3652
PressFraction	NumberedLines	line_5		1/3	(1.3125, -1)	4/19/2017 2:24:17 PM	243.9322
ReleaseFraction	NumberedLines	line_5		1/3	(1.3125, -1)	4/19/2017 2:24:17 PM	244.1273
FractionChange	Denominator	line_5		4		4/19/2017 2:24:18 PM	245.0143
FractionChange	Denominator	line_5		5		4/19/2017 2:24:18 PM	245.3083
PressFraction	NumberedLines	line_5		1/5	(1.3125, -1)	4/19/2017 2:24:19 PM	245.9482
ReleaseFraction	NumberedLines	line_5		1/5	(1.3125, -1)	4/19/2017 2:24:19 PM	246.1823
PressFraction	NumberedLines	line_5		1/5	(1.3125, -1)	4/19/2017 2:24:20 PM	247.1343
OperationResult	Equivalence			>		4/19/2017 2:24:20 PM	247.6943
FractionPlaced	EqOp2	line_5		1/5		4/19/2017 2:24:20 PM	247.6943
ReleaseFraction	NumberedLines	line_5		1/5	(1.3125, -1)	4/19/2017 2:24:20 PM	247.6943
EndStateReached						4/19/2017 2:24:23 PM	250.6964
EndStateReached						4/19/2017 2:24:23 PM	250.6964
EndStateReached						4/19/2017 2:24:23 PM	250.6964
PopupAfterTaskReflection						4/19/2017 2:24:26 PM	253.1184
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/19/2017 2:24:28 PM		4/19/2017 2:24:28 PM	255.2774
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很无聊	4/19/2017 2:24:30 PM		4/19/2017 2:24:30 PM	257.0935
PopupAfterTaskReflection_Response	ContinueSelected			4/19/2017 2:24:31 PM		4/19/2017 2:24:31 PM	257.9075
ClickButton	Lab					4/19/2017 2:24:31 PM	257.9075
ClickButton	Shape/VRects					4/19/2017 2:25:03 PM	290.7399
FractionGenerated	VRects	vrect_6				4/19/2017 2:25:03 PM	290.7399
FractionChange	Denominator	vrect_6		1		4/19/2017 2:25:05 PM	291.9799
FractionChange	Denominator	vrect_6		2		4/19/2017 2:25:05 PM	292.2339
FractionChange	Denominator	vrect_6		3		4/19/2017 2:25:05 PM	292.4659
FractionChange	Denominator	vrect_6		4		4/19/2017 2:25:05 PM	292.7059
FractionChange	Denominator	vrect_6		5		4/19/2017 2:25:06 PM	292.9379
FractionChange	Denominator	vrect_6		6		4/19/2017 2:25:06 PM	293.2119
FractionChange	Denominator	vrect_6		7		4/19/2017 2:25:06 PM	293.5149
FractionChange	Denominator	vrect_6		8		4/19/2017 2:25:07 PM	293.9619
PressFraction	VRects	vrect_6		0/8	(1.125, -1)	4/19/2017 2:25:07 PM	294.4839
ReleaseFraction	VRects	vrect_6		0/8	(1.125, -1)	4/19/2017 2:25:07 PM	294.6339
FractionChange	Numerator	vrect_6		1		4/19/2017 2:25:08 PM	295.453
ClickButton	Lab					4/19/2017 2:25:10 PM	297.1319
PressFraction	VRects	vrect_6		1/8	(1.125, -1)	4/19/2017 2:25:11 PM	298.372
FractionPlaced	EqOp1	vrect_6		1/8		4/19/2017 2:25:12 PM	299.316
ReleaseFraction	VRects	vrect_6		1/8	(1.125, -1)	4/19/2017 2:25:12 PM	299.316
PressFraction	VRects	vrect_6		1/8	(1.125, -1)	4/19/2017 2:25:16 PM	302.962
ReleaseFraction	VRects	vrect_6		1/8	(1.125, -1)	4/19/2017 2:25:16 PM	303.1071
FractionChange	Denominator	vrect_6		7		4/19/2017 2:25:17 PM	304.0021
FractionChange	Denominator	vrect_6		6		4/19/2017 2:25:17 PM	304.2171
