EventType	EventName	Object1Id	Object2Id	ObjectValue	ObjectPosition	DateTime	SecondsSinceSessionStart
SessionStart		28	b343ddeabe69b59d1d89f4538fbcdec15bcb5eb5	4/19/2017 2:28:41 PM		4/19/2017 2:29:05 PM	22.22167
ClickButton	Shape/VRects					4/19/2017 2:29:11 PM	28.29296
FractionGenerated	VRects	vrect_1				4/19/2017 2:29:11 PM	28.29296
FractionChange	Denominator	vrect_1		1		4/19/2017 2:29:12 PM	29.39798
FractionChange	Denominator	vrect_1		2		4/19/2017 2:29:12 PM	29.60508
FractionChange	Denominator	vrect_1		3		4/19/2017 2:29:12 PM	29.81408
FractionChange	Denominator	vrect_1		4		4/19/2017 2:29:12 PM	30.03696
FractionChange	Denominator	vrect_1		5		4/19/2017 2:29:13 PM	30.25298
FractionChange	Denominator	vrect_1		6		4/19/2017 2:29:13 PM	30.47701
FractionChange	Denominator	vrect_1		7		4/19/2017 2:29:13 PM	30.70915
FractionChange	Denominator	vrect_1		8		4/19/2017 2:29:13 PM	30.91701
FractionChange	Denominator	vrect_1		9		4/19/2017 2:29:13 PM	31.14099
FractionChange	Denominator	vrect_1		10		4/19/2017 2:29:14 PM	31.34907
ClickButton	OpenTaskDescription					4/19/2017 2:29:14 PM	32.04507
PressFraction	VRects	vrect_1		0/10	(1.125, 1)	4/19/2017 2:29:17 PM	34.43705
ReleaseFraction	VRects	vrect_1		0/10	(1.125, 1)	4/19/2017 2:29:17 PM	34.54107
PressFraction	VRects	vrect_1		0/10	(1.125, 1)	4/19/2017 2:29:18 PM	35.52608
ReleaseFraction	VRects	vrect_1		0/10	(1.125, 1)	4/19/2017 2:29:18 PM	35.62202
FractionChange	Denominator	vrect_1		9		4/19/2017 2:29:18 PM	36.03011
FractionChange	Denominator	vrect_1		8		4/19/2017 2:29:19 PM	36.26202
FractionChange	Denominator	vrect_1		7		4/19/2017 2:29:19 PM	36.47807
FractionChange	Denominator	vrect_1		6		4/19/2017 2:29:19 PM	36.78908
PressFraction	VRects	vrect_1		0/6	(1.125, 1)	4/19/2017 2:29:20 PM	37.23014
ReleaseFraction	VRects	vrect_1		0/6	(1.125, 1)	4/19/2017 2:29:20 PM	37.3181
FractionChange	Numerator	vrect_1		1		4/19/2017 2:29:20 PM	37.91713
PressFraction	VRects	vrect_1		1/6	(1.125, 1)	4/19/2017 2:29:20 PM	38.06159
ReleaseFraction	VRects	vrect_1		1/6	(1.125, 1)	4/19/2017 2:29:21 PM	38.18103
FractionChange	Numerator	vrect_1		2		4/19/2017 2:29:21 PM	38.60614
FractionChange	Numerator	vrect_1		3		4/19/2017 2:29:21 PM	38.86033
ClickButton	OpenTaskDescription					4/19/2017 2:29:22 PM	39.91618
PopupAfterTaskReflection						4/19/2017 2:29:23 PM	40.54826
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/19/2017 2:29:24 PM		4/19/2017 2:29:24 PM	41.69215
EndStateReached						4/19/2017 2:29:24 PM	41.8611
PopupAfterTaskReflection						4/19/2017 2:29:25 PM	42.90923
EndStateReached						4/19/2017 2:29:25 PM	42.91712
