EventType	EventName	Object1Id	Object2Id	ObjectValue	ObjectPosition	DateTime	SecondsSinceSessionStart
SessionStart		28	b343ddeabe69b59d1d89f4538fbcdec15bcb5eb5	4/19/2017 2:20:09 PM		4/19/2017 2:20:21 PM	10.6158
ClickButton	NumberedLines					4/19/2017 2:20:36 PM	25.94173
FractionGenerated	NumberedLines	line_1				4/19/2017 2:20:36 PM	25.94173
FractionChange	Denominator	line_1		1		4/19/2017 2:20:37 PM	26.95769
FractionChange	Denominator	line_1		2		4/19/2017 2:20:37 PM	27.17472
FractionChange	Denominator	line_1		3		4/19/2017 2:20:37 PM	27.43079
FractionChange	Denominator	line_1		4		4/19/2017 2:20:37 PM	27.62168
FractionChange	Denominator	line_1		5		4/19/2017 2:20:38 PM	27.84875
FractionChange	Denominator	line_1		6		4/19/2017 2:20:38 PM	28.05369
PressFraction	NumberedLines	line_1		0/6	(1.3125, 1)	4/19/2017 2:20:38 PM	28.51072
ReleaseFraction	NumberedLines	line_1		0/6	(1.3125, 1)	4/19/2017 2:20:38 PM	28.61671
FractionChange	Numerator	line_1		1		4/19/2017 2:20:39 PM	29.25478
FractionChange	Numerator	line_1		2		4/19/2017 2:20:39 PM	29.50375
FractionChange	Numerator	line_1		3		4/19/2017 2:20:40 PM	29.88673
ClickButton	OpenTaskDescription					4/19/2017 2:20:41 PM	30.99776
PopupAfterTaskReflection						4/19/2017 2:20:42 PM	31.82285
EndStateReached						4/19/2017 2:20:43 PM	32.88773
PopupAfterTaskReflection						4/19/2017 2:20:43 PM	33.6148
EndStateReached						4/19/2017 2:20:44 PM	33.99882
PopupAfterTaskReflection						4/19/2017 2:20:45 PM	34.80582
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	困难	4/19/2017 2:20:45 PM		4/19/2017 2:20:45 PM	35.60677
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	一般	4/19/2017 2:20:47 PM		4/19/2017 2:20:47 PM	37.08777
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	（我不知道）	4/19/2017 2:20:48 PM		4/19/2017 2:20:48 PM	37.78486
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/19/2017 2:20:48 PM		4/19/2017 2:20:48 PM	38.6079
PopupAfterTaskReflection_Response	ContinueSelected			4/19/2017 2:20:50 PM		4/19/2017 2:20:50 PM	40.15686
TaskChange_warningMessage	ClickForward			1		4/19/2017 2:20:53 PM	43.26282
ClickButton	NumberedLines					4/19/2017 2:21:08 PM	58.22101
FractionGenerated	NumberedLines	line_2				4/19/2017 2:21:08 PM	58.22101
FractionChange	Denominator	line_2		1		4/19/2017 2:21:09 PM	59.50896
FractionChange	Denominator	line_2		2		4/19/2017 2:21:10 PM	59.73981
FractionChange	Denominator	line_2		3		4/19/2017 2:21:10 PM	59.9399
FractionChange	Denominator	line_2		4		4/19/2017 2:21:10 PM	60.11788
FractionChange	Denominator	line_2		5		4/19/2017 2:21:10 PM	60.3349
FractionChange	Denominator	line_2		6		4/19/2017 2:21:10 PM	60.5399
FractionChange	Denominator	line_2		7		4/19/2017 2:21:11 PM	60.74091
FractionChange	Denominator	line_2		8		4/19/2017 2:21:11 PM	60.96592
FractionChange	Denominator	line_2		9		4/19/2017 2:21:11 PM	61.18793
FractionChange	Denominator	line_2		10		4/19/2017 2:21:11 PM	61.39596
FractionChange	Denominator	line_2		11		4/19/2017 2:21:11 PM	61.61398
FractionChange	Denominator	line_2		12		4/19/2017 2:21:12 PM	61.81998
FractionChange	Denominator	line_2		13		4/19/2017 2:21:12 PM	62.04599
FractionChange	Denominator	line_2		14		4/19/2017 2:21:12 PM	62.26997
FractionChange	Denominator	line_2		15		4/19/2017 2:21:12 PM	62.48491
FractionChange	Denominator	line_2		16		4/19/2017 2:21:12 PM	62.70192
FractionChange	Denominator	line_2		17		4/19/2017 2:21:13 PM	63.05297
FractionChange	Denominator	line_2		18		4/19/2017 2:21:13 PM	63.33997
PressFraction	NumberedLines	line_2		0/18	(1.3125, 0)	4/19/2017 2:21:16 PM	66.46092
ReleaseFraction	NumberedLines	line_2		0/18	(1.379167, -0.03333336)	4/19/2017 2:21:16 PM	66.62094
ClickButton	Set/Hearts					4/19/2017 2:21:21 PM	71.28315
FractionGenerated	HeartSets	heartset_3				4/19/2017 2:21:21 PM	71.28315
PressFraction	HeartSets	heartset_3		0/0	(0.28125, -1)	4/19/2017 2:21:22 PM	71.93304
ReleaseFraction	HeartSets	heartset_3		0/0	(-0.05208325, -3.666667)	4/19/2017 2:21:22 PM	72.27602
FractionChange	Denominator	heartset_3		1		4/19/2017 2:21:23 PM	73.1472
FractionChange	Denominator	heartset_3		2		4/19/2017 2:21:23 PM	73.35597
FractionChange	Denominator	heartset_3		3		4/19/2017 2:21:23 PM	73.56405
FractionChange	Denominator	heartset_3		4		4/19/2017 2:21:24 PM	73.79501
FractionChange	Denominator	heartset_3		5		4/19/2017 2:21:24 PM	74.01318
FractionChange	Denominator	heartset_3		6		4/19/2017 2:21:24 PM	74.22901
FractionChange	Denominator	heartset_3		7		4/19/2017 2:21:24 PM	74.45309
FractionChange	Denominator	heartset_3		8		4/19/2017 2:21:24 PM	74.70102
FractionChange	Denominator	heartset_3		9		4/19/2017 2:21:25 PM	75.09097
FractionChange	Denominator	heartset_3		10		4/19/2017 2:21:25 PM	75.47504
FractionChange	Denominator	heartset_3		11		4/19/2017 2:21:25 PM	75.71501
FractionChange	Denominator	heartset_3		12		4/19/2017 2:21:26 PM	76.17312
FractionChange	Denominator	heartset_3		13		4/19/2017 2:21:26 PM	76.40417
FractionChange	Denominator	heartset_3		14		4/19/2017 2:21:26 PM	76.63612
FractionChange	Denominator	heartset_3		15		4/19/2017 2:21:27 PM	76.86012
FractionChange	Denominator	heartset_3		16		4/19/2017 2:21:27 PM	77.09212
FractionChange	Denominator	heartset_3		17		4/19/2017 2:21:27 PM	77.38808
FractionChange	Denominator	heartset_3		18		4/19/2017 2:21:27 PM	77.64313
FractionChange	Denominator	heartset_3		19		4/19/2017 2:21:28 PM	78.03005
FractionChange	Denominator	heartset_3		18		4/19/2017 2:21:29 PM	79.05318
PressFraction	HeartSets	heartset_3		0/18	(-0.05208325, -3.666667)	4/19/2017 2:21:32 PM	81.98721
ReleaseFraction	HeartSets	heartset_3		0/18	(0.04791665, -3.7)	4/19/2017 2:21:32 PM	82.15709
FractionChange	Denominator	heartset_3		17		4/19/2017 2:21:33 PM	83.26324
FractionChange	Denominator	heartset_3		16		4/19/2017 2:21:33 PM	83.49211
FractionChange	Denominator	heartset_3		15		4/19/2017 2:21:33 PM	83.69208
FractionChange	Denominator	heartset_3		14		4/19/2017 2:21:34 PM	83.91721
FractionChange	Denominator	heartset_3		13		4/19/2017 2:21:34 PM	84.13212
FractionChange	Denominator	heartset_3		12		4/19/2017 2:21:34 PM	84.34016
FractionChange	Denominator	heartset_3		11		4/19/2017 2:21:34 PM	84.56321
FractionChange	Denominator	heartset_3		10		4/19/2017 2:21:35 PM	84.77827
FractionChange	Denominator	heartset_3		9		4/19/2017 2:21:35 PM	85.00316
FractionChange	Denominator	heartset_3		8		4/19/2017 2:21:35 PM	85.26009
FractionChange	Denominator	heartset_3		7		4/19/2017 2:21:35 PM	85.6832
FractionChange	Denominator	heartset_3		6		4/19/2017 2:21:36 PM	86.21117
PressFraction	HeartSets	heartset_3		0/6	(0.04791665, -3.7)	4/19/2017 2:21:36 PM	86.69025
ReleaseFraction	HeartSets	heartset_3		0/6	(0.04791665, -3.7)	4/19/2017 2:21:37 PM	86.8111
FractionChange	Numerator	heartset_3		1		4/19/2017 2:21:37 PM	87.52318
ClickButton	Tool/FindEquivalence					4/19/2017 2:21:40 PM	90.40321
EquivalenceGenerated	HeartSet	heartset_3_eq1				4/19/2017 2:21:40 PM	90.40321
FractionChange	Numerator	heartset_3_eq1		1		4/19/2017 2:21:40 PM	90.40321
FractionChange	Denominator	heartset_3_eq1		6		4/19/2017 2:21:40 PM	90.40321
PressFraction	HeartSets	heartset_3_eq1		1/6	(0.04791665, 0.2271051)	4/19/2017 2:21:41 PM	91.03515
ReleaseFraction	HeartSets	heartset_3_eq1		1/6	(-1.085417, 3.160438)	4/19/2017 2:21:41 PM	91.6032
