EventType	EventName	Object1Id	Object2Id	ObjectValue	ObjectPosition	DateTime	SecondsSinceSessionStart
SessionStart		11	2051b509cc287d72793ba980f519fb4ed7cbbb07	4/19/2017 1:57:13 PM		4/19/2017 1:57:38 PM	23.38779
ClickButton	Shape/VRects					4/19/2017 1:57:59 PM	44.01807
FractionGenerated	VRects	vrect_1				4/19/2017 1:57:59 PM	44.01807
FractionChange	Denominator	vrect_1		1		4/19/2017 1:58:00 PM	45.54714
FractionChange	Denominator	vrect_1		2		4/19/2017 1:58:01 PM	46.4741
ClickButton	LiquidMeasures					4/19/2017 1:58:11 PM	56.7455
FractionGenerated	LiquidMeasures	liquid_2				4/19/2017 1:58:11 PM	56.7455
PressFraction	LiquidMeasures	liquid_2		0/0	(-0.0625, 0)	4/19/2017 1:58:13 PM	58.39437
FractionTrashed	LiquidMeasures	liquid_2		0/0		4/19/2017 1:58:14 PM	59.57743
ReleaseFraction	LiquidMeasures	liquid_2		0/0	(-11.53333, 8.5)	4/19/2017 1:58:14 PM	59.57743
ClickButton	Shape/VRects					4/19/2017 1:58:44 PM	89.76015
FractionGenerated	VRects	vrect_3				4/19/2017 1:58:44 PM	89.76015
FractionChange	Denominator	vrect_3		1		4/19/2017 1:58:46 PM	91.04012
FractionChange	Denominator	vrect_3		2		4/19/2017 1:58:47 PM	92.67317
FractionChange	Denominator	vrect_3		1		4/19/2017 1:58:49 PM	94.74525
FractionChange	Denominator	vrect_3		1		4/19/2017 1:58:50 PM	95.3363
FractionChange	Denominator	vrect_3		1		4/19/2017 1:58:54 PM	99.35329
FractionChange	Denominator	vrect_3		2		4/19/2017 1:58:54 PM	99.91241
FractionChange	Denominator	vrect_3		3		4/19/2017 1:58:55 PM	100.6644
PressFraction	VRects	vrect_3		0/3	(1.125, 1)	4/19/2017 1:59:03 PM	108.0794
FractionTrashed	VRects	vrect_3		0/3		4/19/2017 1:59:04 PM	109.2486
ReleaseFraction	VRects	vrect_3		0/3	(-11.83333, 8.566667)	4/19/2017 1:59:04 PM	109.2486
PressFraction	VRects	vrect_1		0/2	(1.125, 1)	4/19/2017 1:59:05 PM	110.7835
FractionTrashed	VRects	vrect_1		0/2		4/19/2017 1:59:07 PM	111.9926
ReleaseFraction	VRects	vrect_1		0/2	(-11.93333, 8)	4/19/2017 1:59:07 PM	111.9926
ClickButton	OpenTaskDescription					4/19/2017 1:59:16 PM	121.1438
ClickButton	Shape/VRects					4/19/2017 1:59:59 PM	164.7737
FractionGenerated	VRects	vrect_4				4/19/2017 1:59:59 PM	164.7737
FractionChange	Denominator	vrect_4		1		4/19/2017 2:00:00 PM	165.7978
FractionChange	Denominator	vrect_4		2		4/19/2017 2:00:01 PM	166.2609
FractionChange	Denominator	vrect_4		3		4/19/2017 2:00:01 PM	166.7168
FractionChange	Denominator	vrect_4		4		4/19/2017 2:00:02 PM	167.2128
FractionChange	Denominator	vrect_4		5		4/19/2017 2:00:02 PM	167.7258
FractionChange	Denominator	vrect_4		6		4/19/2017 2:00:03 PM	168.1098
FractionChange	Denominator	vrect_4		7		4/19/2017 2:00:03 PM	168.5808
FractionChange	Denominator	vrect_4		8		4/19/2017 2:00:04 PM	169.0688
PressFraction	VRects	vrect_4		0/8	(1.125, 1)	4/19/2017 2:00:06 PM	171.8208
FractionChange	Numerator	vrect_4		1		4/19/2017 2:00:07 PM	171.9499
ReleaseFraction	VRects	vrect_4		1/8	(1.125, 1)	4/19/2017 2:00:07 PM	171.9499
PressFraction	VRects	vrect_4		1/8	(1.125, 1)	4/19/2017 2:00:08 PM	172.9809
FractionChange	Numerator	vrect_4		2		4/19/2017 2:00:08 PM	173.1009
ReleaseFraction	VRects	vrect_4		2/8	(1.125, 1)	4/19/2017 2:00:08 PM	173.1009
PressFraction	VRects	vrect_4		2/8	(1.125, 1)	4/19/2017 2:00:08 PM	173.5089
FractionChange	Numerator	vrect_4		3		4/19/2017 2:00:08 PM	173.6209
ReleaseFraction	VRects	vrect_4		3/8	(1.125, 1)	4/19/2017 2:00:08 PM	173.6209
PressFraction	VRects	vrect_4		3/8	(1.125, 1)	4/19/2017 2:00:09 PM	174.0609
FractionChange	Numerator	vrect_4		4		4/19/2017 2:00:09 PM	174.181
ReleaseFraction	VRects	vrect_4		4/8	(1.125, 1)	4/19/2017 2:00:09 PM	174.181
ClickButton	OpenTaskDescription					4/19/2017 2:00:10 PM	175.685
EndStateReached						4/19/2017 2:00:12 PM	177.183
EndStateReached						4/19/2017 2:00:12 PM	177.183
EndStateReached						4/19/2017 2:00:13 PM	178.686
ClickButton	LiquidMeasures					4/19/2017 2:00:53 PM	218.5789
FractionGenerated	LiquidMeasures	liquid_5				4/19/2017 2:00:53 PM	218.5789
PressFraction	LiquidMeasures	liquid_5		0/0	(0.9375, -1)	4/19/2017 2:00:54 PM	219.6777
ReleaseFraction	LiquidMeasures	liquid_5		0/0	(-2.0625, -3.4)	4/19/2017 2:00:55 PM	220.172
FractionChange	Denominator	liquid_5		1		4/19/2017 2:00:55 PM	220.908
FractionChange	Denominator	liquid_5		2		4/19/2017 2:00:56 PM	221.299
EndStateReached						4/19/2017 2:00:56 PM	221.58
EndStateReached						4/19/2017 2:00:56 PM	221.58
EndStateReached						4/19/2017 2:00:57 PM	222.679
EndStateReached						4/19/2017 2:00:58 PM	223.172
EndStateReached						4/19/2017 2:00:58 PM	223.908
EndStateReached						4/19/2017 2:00:59 PM	224.2991
PressFraction	LiquidMeasures	liquid_5		0/2	(-2.0625, -3.4)	4/19/2017 2:01:00 PM	225.6841
FractionTrashed	LiquidMeasures	liquid_5		0/2		4/19/2017 2:01:01 PM	226.7081
ReleaseFraction	LiquidMeasures	liquid_5		0/2	(-11.23333, 8.3)	4/19/2017 2:01:01 PM	226.7081
EndStateReached						4/19/2017 2:01:03 PM	228.6841
EndStateReached						4/19/2017 2:01:04 PM	229.7101
EndStateReached						4/19/2017 2:01:04 PM	229.7101
ClickButton	OpenTaskDescription					4/19/2017 2:01:06 PM	231.3712
EndStateReached						4/19/2017 2:01:09 PM	234.3712
ClickButton	OpenTaskDescription					4/19/2017 2:01:14 PM	239.0994
EndStateReached						4/19/2017 2:01:17 PM	242.1004
ClickButton	OpenTaskDescription					4/19/2017 2:01:19 PM	243.9536
EndStateReached						4/19/2017 2:01:22 PM	246.9545
ClickButton	OpenTaskDescription					4/19/2017 2:01:23 PM	248.1615
EndStateReached						4/19/2017 2:01:26 PM	251.1616
PressFraction	VRects	vrect_4		4/8	(1.125, 1)	4/19/2017 2:01:32 PM	257.0897
ReleaseFraction	VRects	vrect_4		4/8	(2.158333, 0.9000001)	4/19/2017 2:01:32 PM	257.7468
ClickButton	OpenTaskDescription					4/19/2017 2:01:34 PM	259.0178
EndStateReached						4/19/2017 2:01:35 PM	260.0898
EndStateReached						4/19/2017 2:01:35 PM	260.7479
PopupAfterTaskReflection						4/19/2017 2:01:36 PM	261.7939
EndStateReached						4/19/2017 2:01:37 PM	262.0188
PopupAfterTaskReflection						4/19/2017 2:01:38 PM	263.8089
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/19/2017 2:01:41 PM		4/19/2017 2:01:41 PM	266.721
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/19/2017 2:01:48 PM		4/19/2017 2:01:48 PM	273.5612
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	让我头疼	4/19/2017 2:01:52 PM		4/19/2017 2:01:52 PM	277.5683
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/19/2017 2:01:53 PM		4/19/2017 2:01:53 PM	278.3214
PopupAfterTaskReflection_Response	ContinueSelected			4/19/2017 2:02:01 PM		4/19/2017 2:02:01 PM	286.0174
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/19/2017 2:04:30 PM		4/19/2017 2:04:30 PM	435.6108
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/19/2017 2:04:32 PM		4/19/2017 2:04:32 PM	437.8098
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/19/2017 2:04:35 PM		4/19/2017 2:04:35 PM	440.7309
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/19/2017 2:04:37 PM		4/19/2017 2:04:37 PM	442.1629
ClickButton	OpenTaskDescription					4/19/2017 2:05:02 PM	467.6814
ClickButton	LiquidMeasures					4/19/2017 2:05:51 PM	516.9025
FractionGenerated	LiquidMeasures	liquid_6				4/19/2017 2:05:51 PM	516.9025
FractionChange	Denominator	liquid_6		1		4/19/2017 2:05:54 PM	519.3105
