EventType	EventName	Object1Id	Object2Id	ObjectValue	ObjectPosition	DateTime	SecondsSinceSessionStart
SessionStart		18	83725ac7968bf4ffc17f3c248eea1320c98bc512	4/19/2017 1:56:29 PM		4/19/2017 1:58:03 PM	91.87617
ClickButton	Lab					4/19/2017 1:59:28 PM	177.4091
ClickButton	Lab					4/19/2017 1:59:30 PM	179.5201
ClickButton	NumberedLines					4/19/2017 1:59:48 PM	197.1595
FractionGenerated	NumberedLines	line_1				4/19/2017 1:59:48 PM	197.1595
PressFraction	NumberedLines	line_1		0/0	(2.3125, 0)	4/19/2017 1:59:48 PM	198.0406
ReleaseFraction	NumberedLines	line_1		0/0	(2.3125, 0)	4/19/2017 1:59:49 PM	198.2475
FractionChange	Denominator	line_1		1		4/19/2017 1:59:50 PM	199.1686
FractionChange	Denominator	line_1		2		4/19/2017 1:59:50 PM	199.3915
FractionChange	Denominator	line_1		3		4/19/2017 1:59:50 PM	199.5996
FractionChange	Denominator	line_1		4		4/19/2017 1:59:50 PM	199.8476
FractionChange	Denominator	line_1		5		4/19/2017 1:59:50 PM	200.0735
FractionChange	Denominator	line_1		6		4/19/2017 1:59:51 PM	200.2955
FractionChange	Denominator	line_1		7		4/19/2017 1:59:51 PM	200.5126
FractionChange	Denominator	line_1		8		4/19/2017 1:59:51 PM	200.7595
FractionChange	Denominator	line_1		9		4/19/2017 1:59:51 PM	200.9756
FractionChange	Denominator	line_1		10		4/19/2017 1:59:52 PM	201.2246
FractionChange	Denominator	line_1		11		4/19/2017 1:59:52 PM	201.4636
FractionChange	Denominator	line_1		12		4/19/2017 1:59:52 PM	201.6796
FractionChange	Denominator	line_1		13		4/19/2017 1:59:52 PM	201.9276
FractionChange	Denominator	line_1		14		4/19/2017 1:59:53 PM	202.1676
FractionChange	Denominator	line_1		15		4/19/2017 1:59:53 PM	202.4007
FractionChange	Denominator	line_1		16		4/19/2017 1:59:53 PM	202.6566
FractionChange	Denominator	line_1		17		4/19/2017 1:59:53 PM	202.8717
FractionChange	Denominator	line_1		18		4/19/2017 1:59:54 PM	203.1116
FractionChange	Denominator	line_1		19		4/19/2017 1:59:54 PM	203.3676
FractionChange	Denominator	line_1		20		4/19/2017 1:59:54 PM	203.6237
FractionChange	Denominator	line_1		21		4/19/2017 1:59:54 PM	203.8567
FractionChange	Denominator	line_1		22		4/19/2017 1:59:55 PM	204.1037
FractionChange	Denominator	line_1		23		4/19/2017 1:59:55 PM	204.3597
FractionChange	Denominator	line_1		24		4/19/2017 1:59:55 PM	204.5997
FractionChange	Denominator	line_1		25		4/19/2017 1:59:55 PM	204.8567
FractionChange	Denominator	line_1		26		4/19/2017 1:59:56 PM	205.0957
FractionChange	Denominator	line_1		27		4/19/2017 1:59:56 PM	205.3358
FractionChange	Denominator	line_1		28		4/19/2017 1:59:56 PM	205.6007
FractionChange	Denominator	line_1		29		4/19/2017 1:59:56 PM	205.8318
FractionChange	Denominator	line_1		30		4/19/2017 1:59:56 PM	206.0727
FractionChange	Denominator	line_1		31		4/19/2017 1:59:57 PM	206.3197
FractionChange	Denominator	line_1		32		4/19/2017 1:59:57 PM	206.5598
FractionChange	Denominator	line_1		33		4/19/2017 1:59:57 PM	206.8008
FractionChange	Denominator	line_1		34		4/19/2017 1:59:57 PM	207.0568
FractionChange	Denominator	line_1		35		4/19/2017 1:59:58 PM	207.2869
FractionChange	Denominator	line_1		36		4/19/2017 1:59:58 PM	207.5118
FractionChange	Denominator	line_1		37		4/19/2017 1:59:59 PM	208.3288
FractionChange	Denominator	line_1		38		4/19/2017 1:59:59 PM	208.5517
PressFraction	NumberedLines	line_1		0/38	(2.3125, 0)	4/19/2017 2:00:04 PM	213.7189
FractionTrashed	NumberedLines	line_1		0/38		4/19/2017 2:00:07 PM	216.68
ReleaseFraction	NumberedLines	line_1		0/38	(-11.5, 8.533334)	4/19/2017 2:00:07 PM	216.68
ClickButton	LiquidMeasures					4/19/2017 2:00:18 PM	228.0621
FractionGenerated	LiquidMeasures	liquid_2				4/19/2017 2:00:18 PM	228.0621
FractionChange	Denominator	liquid_2		1		4/19/2017 2:00:21 PM	230.5823
FractionChange	Denominator	liquid_2		2		4/19/2017 2:00:22 PM	231.7743
FractionChange	Denominator	liquid_2		3		4/19/2017 2:00:26 PM	235.2224
FractionChange	Denominator	liquid_2		4		4/19/2017 2:00:26 PM	235.4784
FractionChange	Denominator	liquid_2		5		4/19/2017 2:00:26 PM	235.7103
FractionChange	Denominator	liquid_2		6		4/19/2017 2:00:26 PM	235.9263
PressFraction	LiquidMeasures	liquid_2		0/6	(0.9375, 1)	4/19/2017 2:00:27 PM	237.0383
ReleaseFraction	LiquidMeasures	liquid_2		0/6	(0.9375, 1)	4/19/2017 2:00:28 PM	237.1664
FractionChange	Numerator	liquid_2		1		4/19/2017 2:00:29 PM	238.5185
FractionChange	Numerator	liquid_2		2		4/19/2017 2:00:30 PM	239.1424
FractionChange	Numerator	liquid_2		3		4/19/2017 2:00:30 PM	239.5983
EndStateReached						4/19/2017 2:00:33 PM	242.5985
PopupAfterTaskReflection						4/19/2017 2:01:22 PM	291.4116
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/19/2017 2:01:28 PM		4/19/2017 2:01:28 PM	297.1717
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/19/2017 2:01:38 PM		4/19/2017 2:01:38 PM	307.772
PopupAfterTaskReflection_Response	ContinueSelected			4/19/2017 2:02:05 PM		4/19/2017 2:02:05 PM	334.4986
TaskChange_warningMessage	ClickForward			1		4/19/2017 2:03:56 PM	445.597
ClickButton	LiquidMeasures					4/19/2017 2:04:08 PM	457.0772
FractionGenerated	LiquidMeasures	liquid_3				4/19/2017 2:04:08 PM	457.0772
PressFraction	LiquidMeasures	liquid_3		0/0	(-0.0625, 0)	4/19/2017 2:04:09 PM	458.1652
ReleaseFraction	LiquidMeasures	liquid_3		0/0	(-0.06249999, 0)	4/19/2017 2:04:09 PM	458.3103
FractionChange	Denominator	liquid_3		1		4/19/2017 2:04:13 PM	462.6283
FractionChange	Denominator	liquid_3		2		4/19/2017 2:04:13 PM	462.8374
FractionChange	Denominator	liquid_3		3		4/19/2017 2:04:14 PM	463.3403
FractionChange	Denominator	liquid_3		4		4/19/2017 2:04:14 PM	463.5803
FractionChange	Denominator	liquid_3		5		4/19/2017 2:04:14 PM	463.8044
FractionChange	Denominator	liquid_3		6		4/19/2017 2:04:14 PM	464.0363
FractionChange	Denominator	liquid_3		7		4/19/2017 2:04:15 PM	464.2524
FractionChange	Denominator	liquid_3		8		4/19/2017 2:04:15 PM	464.4614
FractionChange	Denominator	liquid_3		9		4/19/2017 2:04:15 PM	464.6845
FractionChange	Denominator	liquid_3		10		4/19/2017 2:04:15 PM	464.9003
FractionChange	Denominator	liquid_3		11		4/19/2017 2:04:16 PM	465.1494
FractionChange	Denominator	liquid_3		12		4/19/2017 2:04:16 PM	465.7084
FractionChange	Denominator	liquid_3		13		4/19/2017 2:04:16 PM	465.9724
FractionChange	Denominator	liquid_3		14		4/19/2017 2:04:17 PM	466.2125
FractionChange	Denominator	liquid_3		15		4/19/2017 2:04:17 PM	466.4925
