EventType	EventName	Object1Id	Object2Id	ObjectValue	ObjectPosition	DateTime	SecondsSinceSessionStart
SessionStart		14	9f1215fd238862583927b5b96710bdaaf88dc45b	4/19/2017 2:20:23 PM		4/19/2017 2:20:32 PM	6.920913
ClickButton	Shape/VRects					4/19/2017 2:21:01 PM	36.79049
FractionGenerated	VRects	vrect_1				4/19/2017 2:21:01 PM	36.79049
FractionChange	Denominator	vrect_1		1		4/19/2017 2:21:04 PM	38.9622
FractionChange	Denominator	vrect_1		2		4/19/2017 2:21:04 PM	39.39038
FractionChange	Denominator	vrect_1		3		4/19/2017 2:21:05 PM	39.85542
FractionChange	Denominator	vrect_1		4		4/19/2017 2:21:05 PM	40.31047
FractionChange	Denominator	vrect_1		5		4/19/2017 2:21:05 PM	40.81457
FractionChange	Denominator	vrect_1		6		4/19/2017 2:21:06 PM	41.27152
PressFraction	VRects	vrect_1		0/6	(1.125, 0)	4/19/2017 2:21:07 PM	41.90247
ReleaseFraction	VRects	vrect_1		0/6	(1.125, 0)	4/19/2017 2:21:07 PM	41.98256
PressFraction	VRects	vrect_1		0/6	(1.125, 0)	4/19/2017 2:21:39 PM	74.70157
ReleaseFraction	VRects	vrect_1		0/6	(1.091667, -0.03333336)	4/19/2017 2:21:40 PM	74.85332
PressFraction	VRects	vrect_1		0/6	(1.091667, -0.03333336)	4/19/2017 2:21:40 PM	75.74133
ReleaseFraction	VRects	vrect_1		0/6	(1.091667, -0.03333336)	4/19/2017 2:21:41 PM	75.88531
FractionChange	Numerator	vrect_1		1		4/19/2017 2:21:42 PM	76.91743
FractionChange	Numerator	vrect_1		2		4/19/2017 2:21:42 PM	77.27845
FractionChange	Numerator	vrect_1		3		4/19/2017 2:21:42 PM	77.69442
EndStateReached						4/19/2017 2:21:45 PM	80.69443
PopupAfterTaskReflection						4/19/2017 2:21:47 PM	82.2607
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/19/2017 2:21:50 PM		4/19/2017 2:21:50 PM	85.15772
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/19/2017 2:21:51 PM		4/19/2017 2:21:51 PM	86.18964
PopupAfterTaskReflection_Response	ContinueSelected			4/19/2017 2:21:52 PM		4/19/2017 2:21:52 PM	86.87077
ClickButton	LiquidMeasures					4/19/2017 2:22:00 PM	94.87688
FractionGenerated	LiquidMeasures	liquid_2				4/19/2017 2:22:00 PM	94.87688
FractionChange	Denominator	liquid_2		1		4/19/2017 2:22:01 PM	96.52596
FractionChange	Denominator	liquid_2		2		4/19/2017 2:22:02 PM	97.18897
FractionChange	Denominator	liquid_2		3		4/19/2017 2:22:02 PM	97.64413
FractionChange	Denominator	liquid_2		4		4/19/2017 2:22:03 PM	98.11694
FractionChange	Denominator	liquid_2		5		4/19/2017 2:22:03 PM	98.56419
FractionChange	Denominator	liquid_2		6		4/19/2017 2:22:04 PM	98.94899
FractionChange	Denominator	liquid_2		7		4/19/2017 2:22:04 PM	99.40699
FractionChange	Denominator	liquid_2		8		4/19/2017 2:22:04 PM	99.76602
FractionChange	Denominator	liquid_2		9		4/19/2017 2:22:05 PM	100.102
FractionChange	Denominator	liquid_2		10		4/19/2017 2:22:05 PM	100.3731
