EventType	EventName	Object1Id	Object2Id	ObjectValue	ObjectPosition	DateTime	SecondsSinceSessionStart
PressFraction	VRects	vrect_4_eq1		9/12	(1.158333, 2.982902)	4/20/2017 10:31:12 AM	798.0594
EquivalenceTrashed	VRects	vrect_4_eq1		9/12		4/20/2017 10:31:13 AM	798.6497
ReleaseFraction	VRects	vrect_4_eq1		9/12	(-12.4, 8.6)	4/20/2017 10:31:13 AM	798.6497
PressFraction	VRects	vrect_4		3/4	(1.158333, -1.033333)	4/20/2017 10:31:13 AM	799.5696
ReleaseFraction	VRects	vrect_4		3/4	(1.158333, -1.033333)	4/20/2017 10:31:14 AM	799.6505
FractionChange	Denominator	vrect_4		5		4/20/2017 10:31:14 AM	800.5535
FractionChange	Denominator	vrect_4		6		4/20/2017 10:31:15 AM	800.7615
FractionChange	Denominator	vrect_4		7		4/20/2017 10:31:15 AM	801.1066
FractionChange	Denominator	vrect_4		8		4/20/2017 10:31:15 AM	801.4346
FractionChange	Denominator	vrect_4		9		4/20/2017 10:31:16 AM	801.6335
FractionChange	Denominator	vrect_4		10		4/20/2017 10:31:16 AM	802.0497
FractionChange	Denominator	vrect_4		11		4/20/2017 10:31:16 AM	802.4257
FractionChange	Denominator	vrect_4		12		4/20/2017 10:31:17 AM	802.6668
PressFraction	VRects	vrect_4		3/12	(1.158333, -1.033333)	4/20/2017 10:31:17 AM	803.2186
ReleaseFraction	VRects	vrect_4		3/12	(1.158333, -1.033333)	4/20/2017 10:31:17 AM	803.3076
FractionChange	Numerator	vrect_4		4		4/20/2017 10:31:18 AM	804.0258
FractionChange	Numerator	vrect_4		5		4/20/2017 10:31:18 AM	804.2258
FractionChange	Numerator	vrect_4		6		4/20/2017 10:31:18 AM	804.5057
FractionChange	Numerator	vrect_4		7		4/20/2017 10:31:19 AM	804.9077
FractionChange	Numerator	vrect_4		8		4/20/2017 10:31:19 AM	805.2916
FractionChange	Numerator	vrect_4		9		4/20/2017 10:31:20 AM	805.7619
ClickButton	OpenTaskDescription					4/20/2017 10:31:21 AM	807.0918
EndStateReached						4/20/2017 10:31:23 AM	808.7648
EndStateReached						4/20/2017 10:31:24 AM	810.092
PopupAfterTaskReflection						4/20/2017 10:31:54 AM	839.7691
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/20/2017 10:31:57 AM		4/20/2017 10:31:57 AM	842.6505
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	让我乐在其中	4/20/2017 10:32:00 AM		4/20/2017 10:32:00 AM	846.1216
PopupAfterTaskReflection_Response	ContinueSelected			4/20/2017 10:32:01 AM		4/20/2017 10:32:01 AM	846.9705
ClickButton	Shape/VRects					4/20/2017 10:32:35 AM	881.1696
FractionGenerated	VRects	vrect_6				4/20/2017 10:32:35 AM	881.1696
FractionChange	Denominator	vrect_6		1		4/20/2017 10:32:36 AM	882.2665
FractionChange	Denominator	vrect_6		2		4/20/2017 10:32:37 AM	882.6336
FractionChange	Denominator	vrect_6		3		4/20/2017 10:32:37 AM	882.8167
FractionChange	Denominator	vrect_6		4		4/20/2017 10:32:37 AM	882.9846
FractionChange	Denominator	vrect_6		5		4/20/2017 10:32:37 AM	883.1387
FractionChange	Denominator	vrect_6		6		4/20/2017 10:32:37 AM	883.2887
FractionChange	Denominator	vrect_6		7		4/20/2017 10:32:37 AM	883.4566
FractionChange	Denominator	vrect_6		8		4/20/2017 10:32:37 AM	883.6108
FractionChange	Denominator	vrect_6		9		4/20/2017 10:32:38 AM	883.9847
FractionChange	Denominator	vrect_6		10		4/20/2017 10:32:38 AM	884.4338
FractionChange	Denominator	vrect_6		11		4/20/2017 10:32:39 AM	885.0168
FractionChange	Denominator	vrect_6		12		4/20/2017 10:32:39 AM	885.5547
PressFraction	VRects	vrect_6		0/12	(0.125, 0)	4/20/2017 10:32:40 AM	886.0959
ReleaseFraction	VRects	vrect_6		0/12	(0.125, 0)	4/20/2017 10:32:40 AM	886.1769
FractionChange	Numerator	vrect_6		1		4/20/2017 10:32:41 AM	887.3119
FractionChange	Numerator	vrect_6		2		4/20/2017 10:32:42 AM	887.8169
FractionChange	Numerator	vrect_6		3		4/20/2017 10:32:42 AM	888.3278
Feedback	FeedbackPresented			你需要对分子和分母做些什么？		4/20/2017 10:32:45 AM	891.5301
PressFraction	VRects	vrect_6		3/12	(0.125, 0)	4/20/2017 10:32:53 AM	899.3284
FractionTrashed	VRects	vrect_6		3/12		4/20/2017 10:32:54 AM	899.7784
ReleaseFraction	VRects	vrect_6		3/12	(-12.96667, 8.366667)	4/20/2017 10:32:54 AM	899.7784
ClickButton	Shape/VRects					4/20/2017 10:32:55 AM	901.5045
FractionGenerated	VRects	vrect_7				4/20/2017 10:32:55 AM	901.5045
FractionChange	Denominator	vrect_7		1		4/20/2017 10:32:56 AM	902.4822
FractionChange	Denominator	vrect_7		2		4/20/2017 10:32:57 AM	903.1385
FractionChange	Denominator	vrect_7		3		4/20/2017 10:32:57 AM	903.4406
PressFraction	VRects	vrect_7		0/3	(1.125, -1)	4/20/2017 10:32:58 AM	903.9134
ReleaseFraction	VRects	vrect_7		0/3	(1.125, -1)	4/20/2017 10:32:58 AM	903.9756
FractionChange	Numerator	vrect_7		1		4/20/2017 10:32:58 AM	904.5995
FractionChange	Numerator	vrect_7		2		4/20/2017 10:32:59 AM	905.2745
FractionChange	Numerator	vrect_7		3		4/20/2017 10:33:00 AM	905.7996
PressFraction	VRects	vrect_7		3/3	(1.125, -1)	4/20/2017 10:33:02 AM	907.9357
ReleaseFraction	VRects	vrect_7		3/3	(1.258334, -0.9666667)	4/20/2017 10:33:02 AM	908.0659
FractionChange	Denominator	vrect_7		4		4/20/2017 10:33:03 AM	908.7376
PressFraction	VRects	vrect_7		3/4	(1.258334, -0.9666667)	4/20/2017 10:33:03 AM	909.4258
ReleaseFraction	VRects	vrect_7		3/4	(1.258334, -0.9666667)	4/20/2017 10:33:03 AM	909.4967
ClickButton	Shape/VRects					4/20/2017 10:33:12 AM	918.4801
FractionGenerated	VRects	vrect_8				4/20/2017 10:33:12 AM	918.4801
FractionChange	Denominator	vrect_8		1		4/20/2017 10:33:14 AM	919.985
FractionChange	Denominator	vrect_8		2		4/20/2017 10:33:15 AM	921.4414
FractionChange	Denominator	vrect_8		3		4/20/2017 10:33:17 AM	922.8802
PressFraction	VRects	vrect_8		0/3	(1.125, -1)	4/20/2017 10:33:20 AM	926.1054
ReleaseFraction	VRects	vrect_8		0/3	(1.125, -1.066667)	4/20/2017 10:33:20 AM	926.2232
PressFraction	VRects	vrect_8		0/3	(1.125, -1.066667)	4/20/2017 10:33:21 AM	927.4073
ReleaseFraction	VRects	vrect_8		0/3	(1.125, -1.066667)	4/20/2017 10:33:21 AM	927.5515
FractionChange	Denominator	vrect_8		4		4/20/2017 10:33:22 AM	928.3195
FractionChange	Denominator	vrect_8		5		4/20/2017 10:33:23 AM	929.1847
FractionChange	Denominator	vrect_8		6		4/20/2017 10:33:24 AM	930.0875
FractionChange	Denominator	vrect_8		7		4/20/2017 10:33:24 AM	930.3757
FractionChange	Denominator	vrect_8		8		4/20/2017 10:33:24 AM	930.5935
FractionChange	Denominator	vrect_8		9		4/20/2017 10:33:25 AM	931.0553
FractionChange	Denominator	vrect_8		10		4/20/2017 10:33:25 AM	931.5056
FractionChange	Denominator	vrect_8		11		4/20/2017 10:33:26 AM	932.0886
FractionChange	Denominator	vrect_8		12		4/20/2017 10:33:27 AM	932.6727
PressFraction	VRects	vrect_8		0/12	(1.125, -1.066667)	4/20/2017 10:33:27 AM	933.4557
ReleaseFraction	VRects	vrect_8		0/12	(1.125, -1.066667)	4/20/2017 10:33:27 AM	933.5685
PressFraction	VRects	vrect_8		0/12	(1.125, -1.066667)	4/20/2017 10:33:28 AM	934.0566
FractionChange	Numerator	vrect_8		1		4/20/2017 10:33:28 AM	934.1526
ReleaseFraction	VRects	vrect_8		1/12	(1.125, -1.066667)	4/20/2017 10:33:28 AM	934.1526
PressFraction	VRects	vrect_8		1/12	(1.125, -1.066667)	4/20/2017 10:33:28 AM	934.3057
ReleaseFraction	VRects	vrect_8		1/12	(3.325, 3.066667)	4/20/2017 10:33:29 AM	934.8098
PressFraction	VRects	vrect_8		1/12	(3.325, 3.066667)	4/20/2017 10:33:31 AM	937.5609
FractionTrashed	VRects	vrect_8		1/12		4/20/2017 10:33:32 AM	937.9857
ReleaseFraction	VRects	vrect_8		1/12	(-10.2, 8.266666)	4/20/2017 10:33:32 AM	937.9857
PressFraction	VRects	vrect_7		3/4	(1.258334, -0.9666667)	4/20/2017 10:33:32 AM	938.5691
FractionTrashed	VRects	vrect_7		3/4		4/20/2017 10:33:33 AM	939.1369
ReleaseFraction	VRects	vrect_7		3/4	(-12.43333, 8.566667)	4/20/2017 10:33:33 AM	939.1369
ClickButton	Shape/VRects					4/20/2017 10:33:37 AM	942.6881
FractionGenerated	VRects	vrect_9				4/20/2017 10:33:37 AM	942.6881
FractionChange	Denominator	vrect_9		1		4/20/2017 10:33:38 AM	943.6548
FractionChange	Denominator	vrect_9		2		4/20/2017 10:33:38 AM	943.999
FractionChange	Denominator	vrect_9		3		4/20/2017 10:33:38 AM	944.399
FractionChange	Denominator	vrect_9		4		4/20/2017 10:33:39 AM	945.3922
PressFraction	VRects	vrect_9		0/4	(1.125, -1)	4/20/2017 10:33:40 AM	945.6632
ReleaseFraction	VRects	vrect_9		0/4	(1.125, -1)	4/20/2017 10:33:40 AM	945.7371
FractionChange	Numerator	vrect_9		1		4/20/2017 10:33:40 AM	946.3751
FractionChange	Numerator	vrect_9		2		4/20/2017 10:33:41 AM	946.9684
FractionChange	Numerator	vrect_9		3		4/20/2017 10:33:41 AM	947.5352
ClickButton	Lab					4/20/2017 10:33:43 AM	949.3914
ClickButton	3OperandTab					4/20/2017 10:33:46 AM	952.0095
ClickButton	2OperandTab					4/20/2017 10:33:47 AM	953.4315
PressFraction	VRects	vrect_9		3/4	(1.125, -1)	4/20/2017 10:33:49 AM	955.3286
FractionPlaced	EqOp1	vrect_9		3/4		4/20/2017 10:33:51 AM	956.6245
ReleaseFraction	VRects	vrect_9		3/4	(1.125, -1)	4/20/2017 10:33:51 AM	956.6245
ClickButton	Shape/VRects					4/20/2017 10:33:56 AM	961.76
FractionGenerated	VRects	vrect_10				4/20/2017 10:33:56 AM	961.76
PressFraction	VRects	vrect_10		0/0	(1.125, -1)	4/20/2017 10:33:57 AM	962.7906
ReleaseFraction	VRects	vrect_10		0/0	(5.158334, 1.6)	4/20/2017 10:33:58 AM	963.6391
PressFraction	VRects	vrect_10		0/0	(5.158334, 1.6)	4/20/2017 10:34:00 AM	966.0078
ReleaseFraction	VRects	vrect_10		0/0	(5.158334, 1.6)	4/20/2017 10:34:00 AM	966.0868
PressFraction	VRects	vrect_10		0/0	(5.158334, 1.6)	4/20/2017 10:34:00 AM	966.3757
ReleaseFraction	VRects	vrect_10		0/0	(5.158334, 1.6)	4/20/2017 10:34:00 AM	966.4707
PressFraction	VRects	vrect_10		0/0	(5.158334, 1.6)	4/20/2017 10:34:01 AM	966.7518
ReleaseFraction	VRects	vrect_10		0/0	(5.158334, 1.6)	4/20/2017 10:34:01 AM	966.8549
PressFraction	VRects	vrect_10		0/0	(5.158334, 1.6)	4/20/2017 10:34:01 AM	967.0468
ReleaseFraction	VRects	vrect_10		0/0	(-2.675, 0.9333332)	4/20/2017 10:34:02 AM	967.7208
FractionChange	Denominator	vrect_10		1		4/20/2017 10:34:04 AM	970.2249
FractionChange	Denominator	vrect_10		2		4/20/2017 10:34:04 AM	970.6072
FractionChange	Denominator	vrect_10		3		4/20/2017 10:34:05 AM	970.8339
FractionChange	Denominator	vrect_10		4		4/20/2017 10:34:05 AM	971.0643
FractionChange	Denominator	vrect_10		5		4/20/2017 10:34:05 AM	971.2963
FractionChange	Denominator	vrect_10		6		4/20/2017 10:34:06 AM	971.7264
FractionChange	Denominator	vrect_10		7		4/20/2017 10:34:06 AM	972.1184
FractionChange	Denominator	vrect_10		8		4/20/2017 10:34:06 AM	972.4792
FractionChange	Denominator	vrect_10		9		4/20/2017 10:34:07 AM	972.8544
FractionChange	Denominator	vrect_10		10		4/20/2017 10:34:07 AM	973.3124
FractionChange	Denominator	vrect_10		11		4/20/2017 10:34:08 AM	973.6727
FractionChange	Denominator	vrect_10		12		4/20/2017 10:34:08 AM	974.1033
PressFraction	VRects	vrect_10		0/12	(-2.675, 0.9333332)	4/20/2017 10:34:08 AM	974.5282
ReleaseFraction	VRects	vrect_10		0/12	(-2.675, 0.9333332)	4/20/2017 10:34:09 AM	974.623
FractionChange	Numerator	vrect_10		1		4/20/2017 10:34:09 AM	975.1763
PressFraction	VRects	vrect_10		1/12	(-2.675, 0.9333332)	4/20/2017 10:34:09 AM	975.5522
OperationResult	Equivalence			>		4/20/2017 10:34:10 AM	976.0862
FractionPlaced	EqOp2	vrect_10		1/12		4/20/2017 10:34:10 AM	976.0862
ReleaseFraction	VRects	vrect_10		1/12	(-2.675, 0.9333332)	4/20/2017 10:34:10 AM	976.0862
EndStateReached						4/20/2017 10:34:13 AM	979.0863
EndStateReached						4/20/2017 10:34:13 AM	979.0863
EndStateReached						4/20/2017 10:34:13 AM	979.0863
PopupAfterTaskReflection						4/20/2017 10:34:33 AM	999.0234
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	困难	4/20/2017 10:34:35 AM		4/20/2017 10:34:35 AM	1001.392
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	困难	4/20/2017 10:34:37 AM		4/20/2017 10:34:37 AM	1003.136
