EventType	EventName	Object1Id	Object2Id	ObjectValue	ObjectPosition	DateTime	SecondsSinceSessionStart
ReleaseFraction	HRects	hrect_3		2/12	(1.125, 0)	4/20/2017 10:32:48 AM	833.8242
FractionChange	Numerator	hrect_3		3		4/20/2017 10:33:06 AM	851.0649
ClickButton	OpenTaskDescription					4/20/2017 10:33:16 AM	860.9344
PressFraction	HRects	hrect_3		3/12	(1.125, 0)	4/20/2017 10:33:30 AM	875.015
FractionTrashed	HRects	hrect_3		3/12		4/20/2017 10:33:32 AM	877.2231
ReleaseFraction	HRects	hrect_3		3/12	(-12.46667, 8.666667)	4/20/2017 10:33:32 AM	877.2231
ClickButton	Shape/VRects					4/20/2017 10:33:35 AM	880.2305
FractionGenerated	VRects	vrect_5				4/20/2017 10:33:35 AM	880.2305
FractionChange	Denominator	vrect_5		1		4/20/2017 10:33:43 AM	888.5896
FractionChange	Denominator	vrect_5		2		4/20/2017 10:33:44 AM	889.2706
FractionChange	Denominator	vrect_5		3		4/20/2017 10:33:44 AM	889.7358
FractionChange	Denominator	vrect_5		4		4/20/2017 10:33:45 AM	890.2387
FractionChange	Denominator	vrect_5		5		4/20/2017 10:33:59 AM	904.8615
FractionChange	Denominator	vrect_5		6		4/20/2017 10:34:00 AM	905.6785
FractionChange	Denominator	vrect_5		7		4/20/2017 10:34:01 AM	906.5905
FractionChange	Denominator	vrect_5		8		4/20/2017 10:34:02 AM	907.2065
FractionChange	Denominator	vrect_5		9		4/20/2017 10:34:02 AM	907.7336
FractionChange	Denominator	vrect_5		10		4/20/2017 10:34:03 AM	908.3266
FractionChange	Denominator	vrect_5		11		4/20/2017 10:34:03 AM	908.8392
FractionChange	Denominator	vrect_5		12		4/20/2017 10:34:04 AM	909.3516
PressFraction	VRects	vrect_5		0/12	(0.125, 0)	4/20/2017 10:34:13 AM	918.0151
ReleaseFraction	VRects	vrect_5		0/12	(0.125, 0)	4/20/2017 10:34:13 AM	918.1103
PressFraction	VRects	vrect_5		0/12	(0.125, 0)	4/20/2017 10:34:20 AM	925.6614
ReleaseFraction	VRects	vrect_5		0/12	(0.125, 0)	4/20/2017 10:34:20 AM	925.8456
FractionChange	Denominator	vrect_5		11		4/20/2017 10:34:21 AM	926.8774
FractionChange	Denominator	vrect_5		10		4/20/2017 10:34:22 AM	927.2455
FractionChange	Denominator	vrect_5		9		4/20/2017 10:34:22 AM	927.5025
FractionChange	Denominator	vrect_5		8		4/20/2017 10:34:22 AM	927.7335
FractionChange	Denominator	vrect_5		7		4/20/2017 10:34:23 AM	928.0065
FractionChange	Denominator	vrect_5		6		4/20/2017 10:34:23 AM	928.2861
FractionChange	Denominator	vrect_5		5		4/20/2017 10:34:23 AM	928.5276
FractionChange	Denominator	vrect_5		4		4/20/2017 10:34:24 AM	929.0856
FractionChange	Denominator	vrect_5		3		4/20/2017 10:34:24 AM	929.3427
FractionChange	Denominator	vrect_5		2		4/20/2017 10:34:24 AM	929.5995
FractionChange	Denominator	vrect_5		1		4/20/2017 10:34:25 AM	929.9098
FractionChange	Denominator	vrect_5		1		4/20/2017 10:34:26 AM	930.9516
FractionChange	Denominator	vrect_5		1		4/20/2017 10:34:26 AM	931.5176
FractionChange	Denominator	vrect_5		1		4/20/2017 10:34:27 AM	932.1096
FractionChange	Denominator	vrect_5		1		4/20/2017 10:34:27 AM	932.64
FractionChange	Denominator	vrect_5		2		4/20/2017 10:34:36 AM	941.3831
FractionChange	Denominator	vrect_5		3		4/20/2017 10:34:39 AM	944.6153
FractionChange	Denominator	vrect_5		4		4/20/2017 10:34:40 AM	945.1814
FractionChange	Denominator	vrect_5		5		4/20/2017 10:34:40 AM	945.8783
FractionChange	Denominator	vrect_5		6		4/20/2017 10:34:41 AM	946.7653
FractionChange	Denominator	vrect_5		7		4/20/2017 10:34:42 AM	947.4375
FractionChange	Denominator	vrect_5		8		4/20/2017 10:34:43 AM	948.4694
FractionChange	Denominator	vrect_5		9		4/20/2017 10:34:44 AM	949.7657
FractionChange	Denominator	vrect_5		10		4/20/2017 10:34:50 AM	955.069
FractionChange	Denominator	vrect_5		11		4/20/2017 10:34:50 AM	955.5827
FractionChange	Denominator	vrect_5		12		4/20/2017 10:34:51 AM	955.9418
FractionChange	Denominator	vrect_5		13		4/20/2017 10:34:51 AM	956.3497
FractionChange	Denominator	vrect_5		14		4/20/2017 10:34:51 AM	956.7825
FractionChange	Denominator	vrect_5		15		4/20/2017 10:34:52 AM	957.2239
FractionChange	Denominator	vrect_5		16		4/20/2017 10:34:52 AM	957.67
FractionChange	Denominator	vrect_5		17		4/20/2017 10:34:53 AM	958.1099
FractionChange	Denominator	vrect_5		18		4/20/2017 10:34:53 AM	958.542
FractionChange	Denominator	vrect_5		19		4/20/2017 10:34:54 AM	959.0145
FractionChange	Denominator	vrect_5		20		4/20/2017 10:34:54 AM	959.5183
FractionChange	Denominator	vrect_5		21		4/20/2017 10:34:55 AM	960.0209
FractionChange	Denominator	vrect_5		22		4/20/2017 10:34:55 AM	960.558
FractionChange	Denominator	vrect_5		23		4/20/2017 10:34:56 AM	961.0543
FractionChange	Denominator	vrect_5		24		4/20/2017 10:34:56 AM	961.782
FractionChange	Denominator	vrect_5		23		4/20/2017 10:35:05 AM	970.4794
FractionChange	Denominator	vrect_5		22		4/20/2017 10:35:09 AM	974.3975
FractionChange	Denominator	vrect_5		21		4/20/2017 10:35:09 AM	974.829
FractionChange	Denominator	vrect_5		20		4/20/2017 10:35:10 AM	975.2773
FractionChange	Denominator	vrect_5		19		4/20/2017 10:35:11 AM	975.9415
FractionChange	Denominator	vrect_5		18		4/20/2017 10:35:11 AM	976.3906
FractionChange	Denominator	vrect_5		17		4/20/2017 10:35:11 AM	976.8297
FractionChange	Denominator	vrect_5		16		4/20/2017 10:35:12 AM	977.2466
FractionChange	Denominator	vrect_5		15		4/20/2017 10:35:12 AM	977.6847
FractionChange	Denominator	vrect_5		14		4/20/2017 10:35:13 AM	978.2067
PressFraction	VRects	vrect_5		0/14	(0.125, 0)	4/20/2017 10:35:14 AM	979.0857
FractionTrashed	VRects	vrect_5		0/14		4/20/2017 10:35:17 AM	982.1261
ReleaseFraction	VRects	vrect_5		0/14	(-11.56667, 8.933333)	4/20/2017 10:35:17 AM	982.1261
ClickButton	Lab					4/20/2017 10:35:18 AM	983.653
ClickButton	Lab					4/20/2017 10:35:25 AM	990.1484
ClickButton	Shape/VRects					4/20/2017 10:35:33 AM	997.9736
FractionGenerated	VRects	vrect_6				4/20/2017 10:35:33 AM	997.9736
PressFraction	VRects	vrect_6		0/0	(1.125, 1)	4/20/2017 10:35:34 AM	999.5324
ReleaseFraction	VRects	vrect_6		0/0	(1.125, 1)	4/20/2017 10:35:34 AM	999.6943
FractionChange	Denominator	vrect_6		1		4/20/2017 10:35:35 AM	1000.894
FractionChange	Denominator	vrect_6		2		4/20/2017 10:35:36 AM	1001.318
FractionChange	Denominator	vrect_6		3		4/20/2017 10:35:36 AM	1001.71
FractionChange	Denominator	vrect_6		4		4/20/2017 10:35:37 AM	1002.094
PressFraction	VRects	vrect_6		0/4	(1.125, 1)	4/20/2017 10:35:38 AM	1003.711
ReleaseFraction	VRects	vrect_6		0/4	(1.125, 1)	4/20/2017 10:35:39 AM	1003.903
FractionChange	Numerator	vrect_6		1		4/20/2017 10:35:47 AM	1011.997
FractionChange	Numerator	vrect_6		2		4/20/2017 10:35:48 AM	1013.173
FractionChange	Numerator	vrect_6		3		4/20/2017 10:35:48 AM	1013.86
ClickButton	Lab					4/20/2017 10:36:04 AM	1029.052
PressFraction	VRects	vrect_6		3/4	(1.125, 1)	4/20/2017 10:36:06 AM	1031.228
FractionPlaced	EqOp1	vrect_6		3/4		4/20/2017 10:36:09 AM	1034.812
ReleaseFraction	VRects	vrect_6		3/4	(1.125, 1)	4/20/2017 10:36:09 AM	1034.812
PressFraction	VRects	vrect_6		3/4	(1.125, 1)	4/20/2017 10:36:32 AM	1057.598
ReleaseFraction	VRects	vrect_6		3/4	(1.091667, 1)	4/20/2017 10:36:32 AM	1057.749
FractionChange	Denominator	vrect_6		5		4/20/2017 10:36:35 AM	1060.077
FractionChange	Denominator	vrect_6		6		4/20/2017 10:36:35 AM	1060.525
FractionChange	Denominator	vrect_6		7		4/20/2017 10:36:36 AM	1060.916
FractionChange	Denominator	vrect_6		8		4/20/2017 10:36:36 AM	1061.38
FractionChange	Denominator	vrect_6		9		4/20/2017 10:36:37 AM	1062.34
PressFraction	VRects	vrect_6		3/9	(1.091667, 1)	4/20/2017 10:36:38 AM	1063.653
ReleaseFraction	VRects	vrect_6		3/9	(1.091667, 1)	4/20/2017 10:36:38 AM	1063.877
FractionChange	Numerator	vrect_6		4		4/20/2017 10:36:41 AM	1066.796
FractionChange	Numerator	vrect_6		5		4/20/2017 10:36:42 AM	1067.198
FractionChange	Numerator	vrect_6		6		4/20/2017 10:36:42 AM	1067.606
FractionChange	Numerator	vrect_6		7		4/20/2017 10:36:43 AM	1068.045
PressFraction	VRects	vrect_6		7/9	(1.091667, 1)	4/20/2017 10:36:49 AM	1073.9
ReleaseFraction	VRects	vrect_6		7/9	(1.091667, 1)	4/20/2017 10:36:49 AM	1074.077
FractionChange	Denominator	vrect_6		8		4/20/2017 10:36:50 AM	1075.46
PressFraction	VRects	vrect_6		7/8	(1.091667, 1)	4/20/2017 10:36:51 AM	1076.269
ReleaseFraction	VRects	vrect_6		7/8	(1.091667, 1)	4/20/2017 10:36:51 AM	1076.436
FractionChange	Numerator	vrect_6		6		4/20/2017 10:36:53 AM	1078.436
PressFraction	VRects	vrect_6		6/8	(1.091667, 1)	4/20/2017 10:36:54 AM	1079.085
OperationResult	Equivalence			=		4/20/2017 10:36:55 AM	1080.54
FractionPlaced	EqOp2	vrect_6		6/8		4/20/2017 10:36:55 AM	1080.54
ReleaseFraction	VRects	vrect_6		6/8	(1.091667, 1)	4/20/2017 10:36:55 AM	1080.54
ClickButton	OpenTaskDescription					4/20/2017 10:36:58 AM	1083.101
TaskChange_warningMessage	ClickForward			2		4/20/2017 10:37:04 AM	1088.909
PressFraction	VRects	vrect_6		6/8	(1.091667, 1)	4/20/2017 10:37:14 AM	1099.821
ReleaseFraction	VRects	vrect_6		6/8	(1.091667, 1)	4/20/2017 10:37:15 AM	1100.019
FractionChange	Denominator	vrect_6		9		4/20/2017 10:37:17 AM	1102.883
PressFraction	VRects	vrect_6		6/9	(1.091667, 1)	4/20/2017 10:37:18 AM	1103.749
ReleaseFraction	VRects	vrect_6		6/9	(1.091667, 1)	4/20/2017 10:37:19 AM	1103.972
FractionChange	Numerator	vrect_6		7		4/20/2017 10:37:21 AM	1106.764
PressFraction	VRects	vrect_6		7/9	(1.091667, 1)	4/20/2017 10:37:30 AM	1115.102
OperationResult	Equivalence			<		4/20/2017 10:37:31 AM	1116.828
FractionPlaced	EqOp2	vrect_6		7/9		4/20/2017 10:37:31 AM	1116.828
ReleaseFraction	VRects	vrect_6		7/9	(1.091667, 1)	4/20/2017 10:37:31 AM	1116.828
ClickButton	OpenTaskDescription					4/20/2017 10:37:44 AM	1129.756
PressFraction	VRects	vrect_6		7/9	(1.091667, 1)	4/20/2017 10:38:01 AM	1146.315
ReleaseFraction	VRects	vrect_6		7/9	(1.091667, 1)	4/20/2017 10:38:01 AM	1146.483
FractionChange	Denominator	vrect_6		8		4/20/2017 10:38:02 AM	1147.691
FractionChange	Denominator	vrect_6		7		4/20/2017 10:38:03 AM	1148.259
FractionChange	Denominator	vrect_6		6		4/20/2017 10:38:03 AM	1148.693
FractionChange	Denominator	vrect_6		5		4/20/2017 10:38:04 AM	1149.146
FractionChange	Denominator	vrect_6		6		4/20/2017 10:38:05 AM	1150.443
PressFraction	VRects	vrect_6		7/6	(1.091667, 1)	4/20/2017 10:38:06 AM	1150.956
ReleaseFraction	VRects	vrect_6		7/6	(1.091667, 0.9333334)	4/20/2017 10:38:06 AM	1151.149
PressFraction	VRects	vrect_6		7/6	(1.091667, 0.9333334)	4/20/2017 10:38:06 AM	1151.579
ReleaseFraction	VRects	vrect_6		7/6	(1.091667, 0.9333334)	4/20/2017 10:38:06 AM	1151.749
FractionChange	Numerator	vrect_6		6		4/20/2017 10:38:08 AM	1153.212
FractionChange	Numerator	vrect_6		5		4/20/2017 10:38:08 AM	1153.587
FractionChange	Numerator	vrect_6		4		4/20/2017 10:38:09 AM	1153.988
FractionChange	Numerator	vrect_6		3		4/20/2017 10:38:09 AM	1154.437
FractionChange	Numerator	vrect_6		2		4/20/2017 10:38:10 AM	1155.067
PressFraction	VRects	vrect_6		2/6	(1.091667, 0.9333334)	4/20/2017 10:38:12 AM	1157.045
OperationResult	Equivalence			>		4/20/2017 10:38:14 AM	1159.42
FractionPlaced	EqOp2	vrect_6		2/6		4/20/2017 10:38:14 AM	1159.42
ReleaseFraction	VRects	vrect_6		2/6	(1.091667, 0.9333334)	4/20/2017 10:38:14 AM	1159.42
ClickButton	OpenTaskDescription					4/20/2017 10:38:16 AM	1161.507
PressFraction	VRects	vrect_6		2/6	(1.091667, 0.9333334)	4/20/2017 10:38:39 AM	1184.356
ReleaseFraction	VRects	vrect_6		2/6	(1.091667, 0.9333334)	4/20/2017 10:38:39 AM	1184.452
FractionChange	Denominator	vrect_6		7		4/20/2017 10:38:41 AM	1186.579
FractionChange	Denominator	vrect_6		8		4/20/2017 10:38:42 AM	1186.9
FractionChange	Denominator	vrect_6		9		4/20/2017 10:38:42 AM	1187.245
FractionChange	Denominator	vrect_6		10		4/20/2017 10:38:42 AM	1187.612
FractionChange	Denominator	vrect_6		11		4/20/2017 10:38:43 AM	1188.058
FractionChange	Denominator	vrect_6		12		4/20/2017 10:38:43 AM	1188.762
PressFraction	VRects	vrect_6		2/12	(1.091667, 0.9333334)	4/20/2017 10:38:44 AM	1189.676
ReleaseFraction	VRects	vrect_6		2/12	(1.091667, 0.9333334)	4/20/2017 10:38:44 AM	1189.867
FractionChange	Numerator	vrect_6		3		4/20/2017 10:38:46 AM	1191.395
FractionChange	Numerator	vrect_6		4		4/20/2017 10:38:46 AM	1191.74
FractionChange	Numerator	vrect_6		5		4/20/2017 10:38:47 AM	1192.091
FractionChange	Numerator	vrect_6		6		4/20/2017 10:38:47 AM	1192.524
FractionChange	Numerator	vrect_6		7		4/20/2017 10:38:48 AM	1192.978
FractionChange	Numerator	vrect_6		8		4/20/2017 10:38:48 AM	1193.707
FractionChange	Numerator	vrect_6		9		4/20/2017 10:38:49 AM	1194.372
EndStateReached						4/20/2017 10:38:52 AM	1197.374
PopupAfterTaskReflection						4/20/2017 10:38:57 AM	1202.274
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	困难	4/20/2017 10:39:01 AM		4/20/2017 10:39:01 AM	1206.211
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	困难	4/20/2017 10:39:03 AM		4/20/2017 10:39:03 AM	1207.93
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	一般	4/20/2017 10:39:03 AM		4/20/2017 10:39:03 AM	1208.706
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/20/2017 10:39:07 AM		4/20/2017 10:39:07 AM	1212.597
PopupAfterTaskReflection_Response	ContinueSelected			4/20/2017 10:39:08 AM		4/20/2017 10:39:08 AM	1213.771
ClickButton	Lab					4/20/2017 10:39:08 AM	1213.771
ClickButton	Shape/VRects					4/20/2017 10:39:19 AM	1224.172
FractionGenerated	VRects	vrect_7				4/20/2017 10:39:19 AM	1224.172
FractionChange	Denominator	vrect_7		1		4/20/2017 10:39:22 AM	1227.393
FractionChange	Denominator	vrect_7		2		4/20/2017 10:39:24 AM	1228.906
FractionChange	Denominator	vrect_7		1		4/20/2017 10:39:35 AM	1240.538
FractionChange	Denominator	vrect_7		1		4/20/2017 10:39:36 AM	1241.043
FractionChange	Denominator	vrect_7		1		4/20/2017 10:39:36 AM	1241.497
FractionChange	Denominator	vrect_7		1		4/20/2017 10:39:37 AM	1242.282
FractionChange	Denominator	vrect_7		1		4/20/2017 10:39:37 AM	1242.802
PressFraction	VRects	vrect_7		0/1	(1.125, 1)	4/20/2017 10:39:42 AM	1247.618
ReleaseFraction	VRects	vrect_7		0/1	(1.125, 1)	4/20/2017 10:39:42 AM	1247.812
PressFraction	VRects	vrect_7		0/1	(1.125, 1)	4/20/2017 10:39:45 AM	1250.652
ReleaseFraction	VRects	vrect_7		0/1	(1.125, 1)	4/20/2017 10:39:45 AM	1250.819
FractionChange	Numerator	vrect_7		1		4/20/2017 10:39:47 AM	1252.018
FractionChange	Numerator	vrect_7		2		4/20/2017 10:39:47 AM	1252.443
FractionChange	Numerator	vrect_7		3		4/20/2017 10:39:48 AM	1252.916
FractionChange	Numerator	vrect_7		2		4/20/2017 10:39:49 AM	1254.323
FractionChange	Numerator	vrect_7		1		4/20/2017 10:39:49 AM	1254.714
FractionChange	Numerator	vrect_7		0		4/20/2017 10:39:50 AM	1255.106
PressFraction	VRects	vrect_7		0/1	(1.125, 1)	4/20/2017 10:39:51 AM	1256.708
ReleaseFraction	VRects	vrect_7		0/1	(1.125, 1)	4/20/2017 10:39:52 AM	1256.905
FractionChange	Denominator	vrect_7		2		4/20/2017 10:40:12 AM	1277.315
FractionChange	Denominator	vrect_7		3		4/20/2017 10:40:12 AM	1277.649
FractionChange	Denominator	vrect_7		4		4/20/2017 10:40:13 AM	1277.946
FractionChange	Denominator	vrect_7		5		4/20/2017 10:40:13 AM	1278.266
PressFraction	VRects	vrect_7		0/5	(1.125, 1)	4/20/2017 10:40:15 AM	1280.354
ReleaseFraction	VRects	vrect_7		0/5	(1.125, 1)	4/20/2017 10:40:15 AM	1280.522
FractionChange	Numerator	vrect_7		1		4/20/2017 10:40:17 AM	1282.186
ClickButton	Lab					4/20/2017 10:40:21 AM	1286.09
PressFraction	VRects	vrect_7		1/5	(1.125, 1)	4/20/2017 10:40:22 AM	1287.609
FractionPlaced	EqOp2	vrect_7		1/5		4/20/2017 10:40:23 AM	1288.882
ReleaseFraction	VRects	vrect_7		1/5	(1.125, 1)	4/20/2017 10:40:23 AM	1288.882
PressFraction	VRects	vrect_7		1/5	(1.125, 1)	4/20/2017 10:40:33 AM	1298.323
ReleaseFraction	VRects	vrect_7		1/5	(1.125, 1)	4/20/2017 10:40:33 AM	1298.491
FractionChange	Denominator	vrect_7		4		4/20/2017 10:40:35 AM	1300.195
FractionChange	Denominator	vrect_7		3		4/20/2017 10:40:35 AM	1300.657
FractionChange	Denominator	vrect_7		2		4/20/2017 10:40:36 AM	1301.066
FractionChange	Denominator	vrect_7		3		4/20/2017 10:40:37 AM	1302.338
PressFraction	VRects	vrect_7		1/3	(1.125, 1)	4/20/2017 10:40:38 AM	1303.011
ReleaseFraction	VRects	vrect_7		1/3	(1.125, 1)	4/20/2017 10:40:38 AM	1303.169
FractionChange	Numerator	vrect_7		2		4/20/2017 10:40:39 AM	1304.339
PressFraction	VRects	vrect_7		2/3	(1.125, 1)	4/20/2017 10:40:41 AM	1306.411
OperationResult	Equivalence			>		4/20/2017 10:40:42 AM	1307.385
FractionPlaced	EqOp1	vrect_7		2/3		4/20/2017 10:40:42 AM	1307.385
