EventType	EventName	Object1Id	Object2Id	ObjectValue	ObjectPosition	DateTime	SecondsSinceSessionStart
PressFraction	LiquidMeasures	liquid_2		0/0	(0.9375, 0)	4/20/2017 10:21:56 AM	177.2451
ReleaseFraction	LiquidMeasures	liquid_2		0/0	(-5.7, 3.233333)	4/20/2017 10:21:59 AM	179.878
EndStateReached						4/20/2017 10:21:59 AM	180.2456
EndStateReached						4/20/2017 10:22:02 AM	182.8787
PressFraction	VRects	vrect_1		2/4	(1.158333, -1)	4/20/2017 10:22:04 AM	184.7827
FractionTrashed	VRects	vrect_1		2/4		4/20/2017 10:22:05 AM	185.6936
ReleaseFraction	VRects	vrect_1		2/4	(-10.40833, 8.400001)	4/20/2017 10:22:05 AM	185.6936
PressFraction	LiquidMeasures	liquid_2		0/0	(-5.7, 3.233333)	4/20/2017 10:22:06 AM	186.4217
ReleaseFraction	LiquidMeasures	liquid_2		0/0	(-0.1000002, -0.7000003)	4/20/2017 10:22:06 AM	187.07
EndStateReached						4/20/2017 10:22:07 AM	187.7849
EndStateReached						4/20/2017 10:22:08 AM	188.6958
EndStateReached						4/20/2017 10:22:08 AM	188.6958
TaskChange_warningMessage	ClickForward			1		4/20/2017 10:22:09 AM	189.4149
FractionChange	Denominator	liquid_2		1		4/20/2017 10:22:12 AM	192.7671
FractionChange	Denominator	liquid_2		2		4/20/2017 10:22:12 AM	193.2142
FractionChange	Denominator	liquid_2		3		4/20/2017 10:22:13 AM	193.6532
FractionChange	Denominator	liquid_2		4		4/20/2017 10:22:15 AM	195.3993
FractionChange	Denominator	liquid_2		5		4/20/2017 10:22:15 AM	195.5736
FractionChange	Denominator	liquid_2		6		4/20/2017 10:22:15 AM	195.8293
PressFraction	LiquidMeasures	liquid_2		0/6	(-0.1000002, -0.7000003)	4/20/2017 10:22:16 AM	196.5893
ReleaseFraction	LiquidMeasures	liquid_2		0/6	(-0.1000001, -0.7000003)	4/20/2017 10:22:16 AM	196.6704
FractionChange	Numerator	liquid_2		1		4/20/2017 10:22:17 AM	197.6932
FractionChange	Numerator	liquid_2		2		4/20/2017 10:22:17 AM	197.9335
FractionChange	Numerator	liquid_2		3		4/20/2017 10:22:17 AM	198.2455
EndStateReached						4/20/2017 10:22:20 AM	201.2465
PopupAfterTaskReflection						4/20/2017 10:22:24 AM	204.6458
PressFraction	LiquidMeasures	liquid_2		3/6	(-0.1000001, -0.7000003)	4/20/2017 10:22:35 AM	216.1102
ReleaseFraction	LiquidMeasures	liquid_2		3/6	(-0.1000001, -0.7000003)	4/20/2017 10:22:35 AM	216.1838
PopupAfterTaskReflection						4/20/2017 10:22:35 AM	216.1838
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/20/2017 10:22:37 AM		4/20/2017 10:22:37 AM	218.1102
EndStateReached						4/20/2017 10:22:38 AM	219.1104
EndStateReached						4/20/2017 10:22:38 AM	219.1842
PopupAfterTaskReflection						4/20/2017 10:22:40 AM	220.9915
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/20/2017 10:22:41 AM		4/20/2017 10:22:41 AM	221.9577
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	让我乐在其中	4/20/2017 10:22:42 AM		4/20/2017 10:22:42 AM	223.2224
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/20/2017 10:22:43 AM		4/20/2017 10:22:43 AM	224.3726
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	让我乐在其中	4/20/2017 10:22:44 AM		4/20/2017 10:22:44 AM	224.9257
PopupAfterTaskReflection_Response	ContinueSelected			4/20/2017 10:23:26 AM		4/20/2017 10:23:26 AM	267.3499
ClickButton	LiquidMeasures					4/20/2017 10:23:47 AM	287.6213
FractionGenerated	LiquidMeasures	liquid_3				4/20/2017 10:23:47 AM	287.6213
FractionChange	Denominator	liquid_3		1		4/20/2017 10:23:48 AM	288.8843
FractionChange	Denominator	liquid_3		2		4/20/2017 10:23:48 AM	289.0533
FractionChange	Denominator	liquid_3		3		4/20/2017 10:23:48 AM	289.2294
FractionChange	Denominator	liquid_3		4		4/20/2017 10:23:49 AM	289.4133
FractionChange	Denominator	liquid_3		5		4/20/2017 10:23:49 AM	289.5983
FractionChange	Denominator	liquid_3		6		4/20/2017 10:23:49 AM	289.7805
FractionChange	Denominator	liquid_3		7		4/20/2017 10:23:49 AM	289.9485
FractionChange	Denominator	liquid_3		8		4/20/2017 10:23:49 AM	290.1325
FractionChange	Denominator	liquid_3		9		4/20/2017 10:23:49 AM	290.3185
FractionChange	Denominator	liquid_3		10		4/20/2017 10:23:50 AM	290.5093
FractionChange	Denominator	liquid_3		11		4/20/2017 10:23:50 AM	291.1984
FractionChange	Denominator	liquid_3		12		4/20/2017 10:23:50 AM	291.3646
FractionChange	Denominator	liquid_3		13		4/20/2017 10:23:51 AM	291.5406
FractionChange	Denominator	liquid_3		14		4/20/2017 10:23:51 AM	292.1564
FractionChange	Denominator	liquid_3		15		4/20/2017 10:23:51 AM	292.3329
FractionChange	Denominator	liquid_3		16		4/20/2017 10:23:52 AM	292.5166
FractionChange	Denominator	liquid_3		17		4/20/2017 10:23:52 AM	292.7735
FractionChange	Denominator	liquid_3		18		4/20/2017 10:23:52 AM	293.1645
PressFraction	LiquidMeasures	liquid_3		0/18	(-0.0625, 0)	4/20/2017 10:23:53 AM	293.6535
ReleaseFraction	LiquidMeasures	liquid_3		0/18	(-0.0625, 0)	4/20/2017 10:23:53 AM	293.7255
FractionChange	Numerator	liquid_3		1		4/20/2017 10:23:55 AM	295.7076
FractionChange	Numerator	liquid_3		2		4/20/2017 10:23:55 AM	295.8997
FractionChange	Numerator	liquid_3		3		4/20/2017 10:23:55 AM	296.0858
FractionChange	Numerator	liquid_3		4		4/20/2017 10:23:55 AM	296.2527
ClickButton	OpenTaskDescription					4/20/2017 10:23:56 AM	297.0219
EndStateReached						4/20/2017 10:23:58 AM	299.0878
PressFraction	LiquidMeasures	liquid_3		4/18	(-0.0625, 0)	4/20/2017 10:24:39 AM	340.1487
ReleaseFraction	LiquidMeasures	liquid_3		4/18	(-0.0625, 0)	4/20/2017 10:24:39 AM	340.2617
PressFraction	LiquidMeasures	liquid_3		4/18	(-0.0625, 0)	4/20/2017 10:24:40 AM	340.8366
ReleaseFraction	LiquidMeasures	liquid_3		4/18	(-0.0625, 0)	4/20/2017 10:24:40 AM	340.9576
FractionChange	Numerator	liquid_3		5		4/20/2017 10:24:41 AM	342.0376
FractionChange	Numerator	liquid_3		6		4/20/2017 10:24:41 AM	342.189
FractionChange	Numerator	liquid_3		7		4/20/2017 10:24:41 AM	342.357
FractionChange	Numerator	liquid_3		8		4/20/2017 10:24:42 AM	342.5489
FractionChange	Numerator	liquid_3		9		4/20/2017 10:24:42 AM	343.0431
ClickButton	Lab					4/20/2017 10:24:44 AM	344.6862
PressFraction	LiquidMeasures	liquid_3		9/18	(-0.0625, 0)	4/20/2017 10:24:45 AM	346.2858
FractionPlaced	EqOp1	liquid_3		9/18		4/20/2017 10:24:46 AM	347.2438
ReleaseFraction	LiquidMeasures	liquid_3		9/18	(-0.0625, 0)	4/20/2017 10:24:46 AM	347.2438
PressFraction	LiquidMeasures	liquid_3		9/18	(-0.0625, 0)	4/20/2017 10:24:48 AM	348.5162
ReleaseFraction	LiquidMeasures	liquid_3		9/18	(-0.0625, 0)	4/20/2017 10:24:48 AM	348.6189
FractionChange	Denominator	liquid_3		17		4/20/2017 10:24:48 AM	349.259
FractionChange	Denominator	liquid_3		16		4/20/2017 10:24:49 AM	349.4353
FractionChange	Denominator	liquid_3		15		4/20/2017 10:24:49 AM	349.6111
FractionChange	Denominator	liquid_3		14		4/20/2017 10:24:49 AM	349.7952
FractionChange	Denominator	liquid_3		13		4/20/2017 10:24:49 AM	349.9873
FractionChange	Denominator	liquid_3		12		4/20/2017 10:24:50 AM	350.4123
FractionChange	Denominator	liquid_3		11		4/20/2017 10:24:50 AM	350.756
FractionChange	Denominator	liquid_3		10		4/20/2017 10:24:50 AM	351.1173
FractionChange	Denominator	liquid_3		9		4/20/2017 10:25:05 AM	366.259
FractionChange	Denominator	liquid_3		8		4/20/2017 10:25:06 AM	366.7309
FractionChange	Denominator	liquid_3		7		4/20/2017 10:25:08 AM	368.9641
FractionChange	Denominator	liquid_3		6		4/20/2017 10:25:09 AM	369.525
PressFraction	LiquidMeasures	liquid_3		9/6	(-0.0625, 0)	4/20/2017 10:25:11 AM	371.476
ReleaseFraction	LiquidMeasures	liquid_3		9/6	(-0.0625, 0)	4/20/2017 10:25:11 AM	371.6201
FractionChange	Numerator	liquid_3		8		4/20/2017 10:25:11 AM	372.293
FractionChange	Numerator	liquid_3		7		4/20/2017 10:25:12 AM	373.0131
FractionChange	Numerator	liquid_3		6		4/20/2017 10:25:12 AM	373.2532
FractionChange	Numerator	liquid_3		5		4/20/2017 10:25:13 AM	374.1882
FractionChange	Numerator	liquid_3		4		4/20/2017 10:25:14 AM	374.4442
FractionChange	Numerator	liquid_3		3		4/20/2017 10:25:14 AM	374.6192
FractionChange	Numerator	liquid_3		2		4/20/2017 10:25:14 AM	374.8201
FractionChange	Numerator	liquid_3		1		4/20/2017 10:25:14 AM	375.0132
FractionChange	Numerator	liquid_3		0		4/20/2017 10:25:14 AM	375.2191
FractionChange	Numerator	liquid_3		1		4/20/2017 10:25:15 AM	376.3493
PressFraction	LiquidMeasures	liquid_3		1/6	(-0.0625, 0)	4/20/2017 10:25:16 AM	376.8853
OperationResult	Equivalence			>		4/20/2017 10:25:17 AM	377.6273
FractionPlaced	EqOp2	liquid_3		1/6		4/20/2017 10:25:17 AM	377.6273
ReleaseFraction	LiquidMeasures	liquid_3		1/6	(-0.0625, 0)	4/20/2017 10:25:17 AM	377.6273
PressFraction	LiquidMeasures	liquid_3		1/6	(-0.0625, 0)	4/20/2017 10:25:25 AM	385.6286
FractionTrashed	LiquidMeasures	liquid_3		1/6		4/20/2017 10:25:26 AM	386.4688
ReleaseFraction	LiquidMeasures	liquid_3		1/6	(-12.43333, 7.5)	4/20/2017 10:25:26 AM	386.4688
ClickButton	Shape/HRects					4/20/2017 10:25:33 AM	394.1481
FractionGenerated	HRects	hrect_4				4/20/2017 10:25:33 AM	394.1481
FractionChange	Denominator	hrect_4		1		4/20/2017 10:25:38 AM	398.6851
FractionChange	Denominator	hrect_4		2		4/20/2017 10:25:38 AM	398.8672
FractionChange	Denominator	hrect_4		3		4/20/2017 10:25:39 AM	400.1884
FractionChange	Denominator	hrect_4		4		4/20/2017 10:26:03 AM	423.4663
FractionChange	Denominator	hrect_4		5		4/20/2017 10:26:05 AM	425.8365
FractionChange	Denominator	hrect_4		6		4/20/2017 10:26:07 AM	428.0276
PressFraction	HRects	hrect_4		0/6	(1.125, -1)	4/20/2017 10:26:09 AM	429.7786
ReleaseFraction	HRects	hrect_4		0/6	(1.125, -1)	4/20/2017 10:26:09 AM	429.9235
PressFraction	HRects	hrect_4		0/6	(1.125, -1)	4/20/2017 10:26:10 AM	431.0596
FractionChange	Numerator	hrect_4		1		4/20/2017 10:26:11 AM	431.5966
ReleaseFraction	HRects	hrect_4		1/6	(1.125, -0.8000002)	4/20/2017 10:26:11 AM	431.5966
PressFraction	HRects	hrect_4		1/6	(1.125, -0.8000002)	4/20/2017 10:26:15 AM	435.7479
FractionChange	Numerator	hrect_4		2		4/20/2017 10:26:15 AM	435.8259
ReleaseFraction	HRects	hrect_4		2/6	(1.125, -0.8000002)	4/20/2017 10:26:15 AM	435.8259
PressFraction	HRects	hrect_4		2/6	(1.125, -0.8000002)	4/20/2017 10:26:16 AM	436.5478
FractionChange	Numerator	hrect_4		1		4/20/2017 10:26:16 AM	436.6437
ReleaseFraction	HRects	hrect_4		1/6	(1.125, -0.8000002)	4/20/2017 10:26:16 AM	436.6437
ClickButton	Tool/FindEquivalence					4/20/2017 10:26:18 AM	438.5471
EquivalenceGenerated	HRect	hrect_4_eq1				4/20/2017 10:26:18 AM	438.5471
FractionChange	Numerator	hrect_4_eq1		1		4/20/2017 10:26:18 AM	438.5471
FractionChange	Denominator	hrect_4_eq1		6		4/20/2017 10:26:18 AM	438.5471
PressFraction	HRects	hrect_4_eq1		1/6	(1.125, 3.518416)	4/20/2017 10:26:19 AM	439.5869
ReleaseFraction	HRects	hrect_4_eq1		1/6	(1.125, 3.518416)	4/20/2017 10:26:19 AM	439.715
PressFraction	HRects	hrect_4_eq1		1/6	(1.125, 3.518416)	4/20/2017 10:26:19 AM	440.226
ReleaseFraction	HRects	hrect_4_eq1		1/6	(1.091667, 2.851749)	4/20/2017 10:26:19 AM	440.363
PressFraction	HRects	hrect_4_eq1		1/6	(1.091667, 2.851749)	4/20/2017 10:26:20 AM	440.5792
ReleaseFraction	HRects	hrect_4_eq1		1/6	(1.091667, 2.851749)	4/20/2017 10:26:20 AM	440.6671
PressFraction	HRects	hrect_4_eq1		1/6	(1.091667, 2.851749)	4/20/2017 10:26:21 AM	442.2582
ReleaseFraction	HRects	hrect_4_eq1		1/6	(1.091667, 2.851749)	4/20/2017 10:26:21 AM	442.355
PressFraction	HRects	hrect_4_eq1		1/6	(1.091667, 2.851749)	4/20/2017 10:26:22 AM	442.6771
PressFraction	HRects	hrect_4_eq1		1/6	(1.091667, 2.851749)	4/20/2017 10:26:23 AM	443.6901
ReleaseFraction	HRects	hrect_4_eq1		1/6	(1.091667, 2.851749)	4/20/2017 10:26:23 AM	443.8041
PressFraction	HRects	hrect_4_eq1		1/6	(1.091667, 2.851749)	4/20/2017 10:26:24 AM	444.8023
ReleaseFraction	HRects	hrect_4_eq1		1/6	(1.091667, 2.851749)	4/20/2017 10:26:24 AM	444.9163
PressFraction	HRects	hrect_4_eq1		1/6	(1.091667, 2.851749)	4/20/2017 10:26:27 AM	448.0114
ReleaseFraction	HRects	hrect_4_eq1		1/6	(1.166667, -4.433333)	4/20/2017 10:26:30 AM	451.1226
PressFraction	HRects	hrect_4_eq1		1/6	(1.166667, -4.433333)	4/20/2017 10:26:34 AM	454.4026
PressFraction	HRects	hrect_4_eq1		1/6	(1.1, -4.433333)	4/20/2017 10:26:34 AM	455.2197
ReleaseFraction	HRects	hrect_4_eq1		1/6	(-2.766667, -5.4)	4/20/2017 10:26:36 AM	456.9618
FractionChange	Partitions	hrect_4_eq1		2		4/20/2017 10:26:37 AM	457.9717
FractionChange	Partitions	hrect_4_eq1		3		4/20/2017 10:26:38 AM	458.6899
FractionChange	Partitions	hrect_4_eq1		4		4/20/2017 10:26:38 AM	458.9305
FractionChange	Partitions	hrect_4_eq1		5		4/20/2017 10:26:38 AM	459.3219
FractionChange	Partitions	hrect_4_eq1		4		4/20/2017 10:26:39 AM	460.2921
FractionChange	Partitions	hrect_4_eq1		3		4/20/2017 10:26:40 AM	460.5311
PressFraction	HRects	hrect_4		1/6	(1.125, -0.8000002)	4/20/2017 10:26:54 AM	474.6355
ReleaseFraction	HRects	hrect_4		1/6	(-0.1666667, -0.2666667)	4/20/2017 10:26:55 AM	476.3706
PressFraction	HRects	hrect_4_eq1		3/18	(-2.766667, -5.4)	4/20/2017 10:27:10 AM	490.8654
OperationResult	Equivalence			=		4/20/2017 10:27:13 AM	494.2974
FractionPlaced	EqOp1	hrect_4_eq1		3/18		4/20/2017 10:27:13 AM	494.2974
ReleaseFraction	HRects	hrect_4_eq1		3/18	(-2.766667, -5.4)	4/20/2017 10:27:13 AM	494.2974
ClickButton	Lab					4/20/2017 10:27:23 AM	504.0439
PressFraction	HRects	hrect_4		1/6	(-0.1666667, -0.2666667)	4/20/2017 10:27:29 AM	509.7072
FractionTrashed	HRects	hrect_4		1/6		4/20/2017 10:27:30 AM	510.8271
ReleaseFraction	HRects	hrect_4		1/6	(-12.3, 7.133333)	4/20/2017 10:27:30 AM	510.8271
PressFraction	HRects	hrect_4_eq1		3/18	(-2.766667, -5.4)	4/20/2017 10:27:31 AM	511.6661
EquivalenceTrashed	HRects	hrect_4_eq1		3/18		4/20/2017 10:27:32 AM	513.0012
ReleaseFraction	HRects	hrect_4_eq1		3/18	(-13.26667, 7.066667)	4/20/2017 10:27:32 AM	513.0012
ClickButton	Shape/HRects					4/20/2017 10:27:35 AM	515.9694
FractionGenerated	HRects	hrect_6				4/20/2017 10:27:35 AM	515.9694
PressFraction	HRects	hrect_6		0/0	(1.125, 0)	4/20/2017 10:27:36 AM	516.8333
ReleaseFraction	HRects	hrect_6		0/0	(1.125, 0)	4/20/2017 10:27:36 AM	516.9083
FractionChange	Denominator	hrect_6		1		4/20/2017 10:27:36 AM	517.3163
FractionChange	Denominator	hrect_6		2		4/20/2017 10:27:37 AM	517.4736
FractionChange	Denominator	hrect_6		3		4/20/2017 10:27:37 AM	517.6507
FractionChange	Denominator	hrect_6		4		4/20/2017 10:27:37 AM	517.8196
FractionChange	Denominator	hrect_6		5		4/20/2017 10:27:37 AM	517.9714
FractionChange	Denominator	hrect_6		6		4/20/2017 10:27:37 AM	518.1466
FractionChange	Denominator	hrect_6		7		4/20/2017 10:27:39 AM	519.4344
FractionChange	Denominator	hrect_6		8		4/20/2017 10:27:39 AM	519.8495
FractionChange	Denominator	hrect_6		9		4/20/2017 10:27:39 AM	520.1956
FractionChange	Denominator	hrect_6		10		4/20/2017 10:27:40 AM	520.4435
FractionChange	Denominator	hrect_6		11		4/20/2017 10:27:40 AM	520.7545
FractionChange	Denominator	hrect_6		12		4/20/2017 10:27:40 AM	521.1377
FractionChange	Denominator	hrect_6		13		4/20/2017 10:27:41 AM	521.4826
FractionChange	Denominator	hrect_6		14		4/20/2017 10:27:41 AM	521.8508
FractionChange	Denominator	hrect_6		15		4/20/2017 10:27:41 AM	522.2257
FractionChange	Denominator	hrect_6		16		4/20/2017 10:27:42 AM	522.5776
FractionChange	Denominator	hrect_6		17		4/20/2017 10:27:42 AM	523.0178
FractionChange	Denominator	hrect_6		18		4/20/2017 10:27:42 AM	523.2827
PressFraction	HRects	hrect_6		0/18	(1.125, 0)	4/20/2017 10:27:43 AM	523.6826
ReleaseFraction	HRects	hrect_6		0/18	(1.125, 0)	4/20/2017 10:27:43 AM	523.7956
FractionChange	Numerator	hrect_6		1		4/20/2017 10:27:44 AM	524.8568
FractionChange	Numerator	hrect_6		2		4/20/2017 10:27:44 AM	525.1869
FractionChange	Numerator	hrect_6		3		4/20/2017 10:27:45 AM	525.4569
EndStateReached						4/20/2017 10:27:48 AM	528.4589
PopupAfterTaskReflection						4/20/2017 10:27:57 AM	538.2195
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	一般	4/20/2017 10:27:59 AM		4/20/2017 10:27:59 AM	539.7855
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/20/2017 10:28:01 AM		4/20/2017 10:28:01 AM	541.9787
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	让我乐在其中	4/20/2017 10:28:02 AM		4/20/2017 10:28:02 AM	542.4418
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/20/2017 10:28:06 AM		4/20/2017 10:28:06 AM	547.282
PopupAfterTaskReflection_Response	ContinueSelected			4/20/2017 10:28:45 AM		4/20/2017 10:28:45 AM	586.1526
ClickButton	OpenTaskDescription					4/20/2017 10:28:47 AM	588.3285
ClickButton	LiquidMeasures					4/20/2017 10:29:32 AM	632.6876
FractionGenerated	LiquidMeasures	liquid_7				4/20/2017 10:29:32 AM	632.6876
FractionChange	Denominator	liquid_7		1		4/20/2017 10:29:34 AM	634.8096
FractionChange	Denominator	liquid_7		2		4/20/2017 10:29:34 AM	634.9916
FractionChange	Denominator	liquid_7		3		4/20/2017 10:29:34 AM	635.3278
FractionChange	Denominator	liquid_7		4		4/20/2017 10:29:35 AM	635.5056
FractionChange	Denominator	liquid_7		5		4/20/2017 10:29:35 AM	635.6716
FractionChange	Denominator	liquid_7		6		4/20/2017 10:29:35 AM	635.8397
FractionChange	Denominator	liquid_7		7		4/20/2017 10:29:35 AM	636.0078
FractionChange	Denominator	liquid_7		8		4/20/2017 10:29:35 AM	636.1926
FractionChange	Denominator	liquid_7		9		4/20/2017 10:29:35 AM	636.3677
FractionChange	Denominator	liquid_7		10		4/20/2017 10:29:36 AM	636.5378
FractionChange	Denominator	liquid_7		11		4/20/2017 10:29:36 AM	636.9528
FractionChange	Denominator	liquid_7		12		4/20/2017 10:29:36 AM	637.3609
PressFraction	LiquidMeasures	liquid_7		0/12	(1.9375, 0)	4/20/2017 10:29:37 AM	637.784
ReleaseFraction	LiquidMeasures	liquid_7		0/12	(1.9375, 0)	4/20/2017 10:29:37 AM	637.889
FractionChange	Numerator	liquid_7		1		4/20/2017 10:29:38 AM	638.5687
FractionChange	Numerator	liquid_7		2		4/20/2017 10:29:38 AM	638.7437
FractionChange	Numerator	liquid_7		3		4/20/2017 10:29:38 AM	638.9117
FractionChange	Numerator	liquid_7		4		4/20/2017 10:29:38 AM	639.0889
FractionChange	Numerator	liquid_7		5		4/20/2017 10:29:38 AM	639.2877
FractionChange	Numerator	liquid_7		6		4/20/2017 10:29:39 AM	639.4958
FractionChange	Numerator	liquid_7		7		4/20/2017 10:29:39 AM	639.6979
FractionChange	Numerator	liquid_7		8		4/20/2017 10:29:39 AM	640.0879
FractionChange	Numerator	liquid_7		9		4/20/2017 10:29:39 AM	640.3048
EndStateReached						4/20/2017 10:29:42 AM	643.3052
PopupAfterTaskReflection						4/20/2017 10:29:44 AM	644.4883
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/20/2017 10:29:45 AM		4/20/2017 10:29:45 AM	645.9443
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	让我乐在其中	4/20/2017 10:29:47 AM		4/20/2017 10:29:47 AM	647.8796
PopupAfterTaskReflection_Response	ContinueSelected			4/20/2017 10:29:48 AM		4/20/2017 10:29:48 AM	648.5035
ClickButton	Lab					4/20/2017 10:30:03 AM	663.5369
ClickButton	Shape/HRects					4/20/2017 10:30:05 AM	665.6251
FractionGenerated	HRects	hrect_8				4/20/2017 10:30:05 AM	665.6251
FractionChange	Denominator	hrect_8		1		4/20/2017 10:30:06 AM	666.7939
FractionChange	Denominator	hrect_8		2		4/20/2017 10:30:06 AM	667.0641
FractionChange	Denominator	hrect_8		3		4/20/2017 10:30:06 AM	667.2661
FractionChange	Denominator	hrect_8		4		4/20/2017 10:30:07 AM	667.498
PressFraction	HRects	hrect_8		0/4	(2.125, 0)	4/20/2017 10:30:07 AM	668.1353
ReleaseFraction	HRects	hrect_8		0/4	(2.125, 0)	4/20/2017 10:30:07 AM	668.2331
FractionChange	Numerator	hrect_8		1		4/20/2017 10:30:08 AM	668.9612
FractionChange	Numerator	hrect_8		2		4/20/2017 10:30:08 AM	669.1295
FractionChange	Numerator	hrect_8		3		4/20/2017 10:30:08 AM	669.2882
PressFraction	HRects	hrect_8		3/4	(2.125, 0)	4/20/2017 10:30:09 AM	669.7533
FractionPlaced	EqOp1	hrect_8		3/4		4/20/2017 10:30:09 AM	670.2803
ReleaseFraction	HRects	hrect_8		3/4	(2.125, 0)	4/20/2017 10:30:09 AM	670.2803
PressFraction	HRects	hrect_8		3/4	(2.125, 0)	4/20/2017 10:30:11 AM	671.9363
ReleaseFraction	HRects	hrect_8		3/4	(2.125, 0)	4/20/2017 10:30:11 AM	672.0172
FractionChange	Denominator	hrect_8		5		4/20/2017 10:30:12 AM	672.5993
FractionChange	Denominator	hrect_8		6		4/20/2017 10:30:12 AM	672.7535
FractionChange	Denominator	hrect_8		7		4/20/2017 10:30:12 AM	672.9203
FractionChange	Denominator	hrect_8		8		4/20/2017 10:30:12 AM	673.0896
FractionChange	Denominator	hrect_8		9		4/20/2017 10:30:13 AM	673.5525
FractionChange	Denominator	hrect_8		10		4/20/2017 10:30:13 AM	673.7673
FractionChange	Denominator	hrect_8		11		4/20/2017 10:30:13 AM	673.9434
FractionChange	Denominator	hrect_8		12		4/20/2017 10:30:13 AM	674.1034
PressFraction	HRects	hrect_8		3/12	(2.125, 0)	4/20/2017 10:30:14 AM	674.5114
ReleaseFraction	HRects	hrect_8		3/12	(2.125, 0)	4/20/2017 10:30:14 AM	674.5833
FractionChange	Numerator	hrect_8		4		4/20/2017 10:30:14 AM	675.1595
FractionChange	Numerator	hrect_8		3		4/20/2017 10:30:15 AM	675.6085
FractionChange	Numerator	hrect_8		2		4/20/2017 10:30:15 AM	675.7915
FractionChange	Numerator	hrect_8		1		4/20/2017 10:30:15 AM	675.9753
PressFraction	HRects	hrect_8		1/12	(2.125, 0)	4/20/2017 10:30:16 AM	676.8735
OperationResult	Equivalence			>		4/20/2017 10:30:16 AM	677.2644
FractionPlaced	EqOp2	hrect_8		1/12		4/20/2017 10:30:16 AM	677.2644
ReleaseFraction	HRects	hrect_8		1/12	(2.125, 0)	4/20/2017 10:30:16 AM	677.2644
