EventType	EventName	Object1Id	Object2Id	ObjectValue	ObjectPosition	DateTime	SecondsSinceSessionStart
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很无聊	4/20/2017 10:23:15 AM		4/20/2017 10:23:15 AM	243.7065
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/20/2017 10:23:23 AM		4/20/2017 10:23:23 AM	252.5519
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/20/2017 10:23:30 AM		4/20/2017 10:23:30 AM	258.9521
PopupAfterTaskReflection_Response	ContinueSelected			4/20/2017 10:23:31 AM		4/20/2017 10:23:31 AM	259.6663
ClickButton	Shape/HRects					4/20/2017 10:28:21 AM	550.6292
FractionGenerated	HRects	hrect_4				4/20/2017 10:28:21 AM	550.6292
FractionChange	Denominator	hrect_4		1		4/20/2017 10:28:23 AM	552.1005
FractionChange	Denominator	hrect_4		2		4/20/2017 10:28:25 AM	554.1242
FractionChange	Denominator	hrect_4		3		4/20/2017 10:28:25 AM	554.3073
FractionChange	Denominator	hrect_4		4		4/20/2017 10:28:25 AM	554.4772
FractionChange	Denominator	hrect_4		5		4/20/2017 10:28:25 AM	554.6523
FractionChange	Denominator	hrect_4		6		4/20/2017 10:28:26 AM	555.0533
FractionChange	Denominator	hrect_4		7		4/20/2017 10:28:26 AM	555.2443
FractionChange	Denominator	hrect_4		8		4/20/2017 10:28:26 AM	555.4594
FractionChange	Denominator	hrect_4		9		4/20/2017 10:28:27 AM	555.7072
FractionChange	Denominator	hrect_4		10		4/20/2017 10:28:27 AM	556.2274
FractionChange	Denominator	hrect_4		11		4/20/2017 10:28:27 AM	556.4275
FractionChange	Denominator	hrect_4		12		4/20/2017 10:28:27 AM	556.6371
FractionChange	Denominator	hrect_4		13		4/20/2017 10:28:28 AM	556.8441
FractionChange	Denominator	hrect_4		14		4/20/2017 10:28:28 AM	557.0433
FractionChange	Denominator	hrect_4		15		4/20/2017 10:28:28 AM	557.2695
FractionChange	Denominator	hrect_4		16		4/20/2017 10:28:28 AM	557.4753
FractionChange	Denominator	hrect_4		17		4/20/2017 10:28:29 AM	557.9393
FractionChange	Denominator	hrect_4		18		4/20/2017 10:28:29 AM	558.4365
PressFraction	HRects	hrect_4		0/18	(0.125, 0)	4/20/2017 10:28:31 AM	559.9404
ReleaseFraction	HRects	hrect_4		0/18	(0.125, 0)	4/20/2017 10:28:31 AM	560.0444
FractionChange	Numerator	hrect_4		1		4/20/2017 10:28:32 AM	561.5495
FractionChange	Numerator	hrect_4		2		4/20/2017 10:28:33 AM	562.0685
FractionChange	Numerator	hrect_4		3		4/20/2017 10:28:33 AM	562.6136
EndStateReached						4/20/2017 10:28:36 AM	565.6136
PopupAfterTaskReflection						4/20/2017 10:28:48 AM	577.3392
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/20/2017 10:28:52 AM		4/20/2017 10:28:52 AM	581.1072
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/20/2017 10:28:54 AM		4/20/2017 10:28:54 AM	582.8705
PopupAfterTaskReflection_Response	ContinueSelected			4/20/2017 10:28:54 AM		4/20/2017 10:28:54 AM	583.5648
ClickButton	Shape/VRects					4/20/2017 10:29:01 AM	589.9397
FractionGenerated	VRects	vrect_5				4/20/2017 10:29:01 AM	589.9397
FractionChange	Denominator	vrect_5		1		4/20/2017 10:29:02 AM	590.8986
FractionChange	Denominator	vrect_5		2		4/20/2017 10:29:02 AM	591.1572
FractionChange	Denominator	vrect_5		3		4/20/2017 10:29:02 AM	591.619
FractionChange	Denominator	vrect_5		4		4/20/2017 10:29:05 AM	594.259
FractionChange	Denominator	vrect_5		5		4/20/2017 10:29:05 AM	594.451
FractionChange	Denominator	vrect_5		6		4/20/2017 10:29:06 AM	594.7629
FractionChange	Denominator	vrect_5		7		4/20/2017 10:29:06 AM	594.9708
FractionChange	Denominator	vrect_5		8		4/20/2017 10:29:06 AM	595.1729
FractionChange	Denominator	vrect_5		9		4/20/2017 10:29:06 AM	595.3648
FractionChange	Denominator	vrect_5		10		4/20/2017 10:29:06 AM	595.5638
FractionChange	Denominator	vrect_5		11		4/20/2017 10:29:07 AM	595.788
FractionChange	Denominator	vrect_5		12		4/20/2017 10:29:07 AM	596.0931
PressFraction	VRects	vrect_5		0/12	(0.125, 0)	4/20/2017 10:29:08 AM	597.5639
ReleaseFraction	VRects	vrect_5		0/12	(0.125, 0)	4/20/2017 10:29:09 AM	597.6678
FractionChange	Numerator	vrect_5		1		4/20/2017 10:29:11 AM	600.6442
FractionChange	Numerator	vrect_5		2		4/20/2017 10:29:13 AM	601.772
FractionChange	Numerator	vrect_5		3		4/20/2017 10:29:13 AM	601.9633
FractionChange	Numerator	vrect_5		4		4/20/2017 10:29:15 AM	604.3152
PressFraction	VRects	vrect_5		4/12	(0.125, 0)	4/20/2017 10:29:17 AM	606.3882
ReleaseFraction	VRects	vrect_5		4/12	(0.125, 0)	4/20/2017 10:29:17 AM	606.4824
FractionChange	Numerator	vrect_5		5		4/20/2017 10:29:18 AM	607.6114
FractionChange	Numerator	vrect_5		6		4/20/2017 10:29:19 AM	607.8287
FractionChange	Numerator	vrect_5		7		4/20/2017 10:29:19 AM	608.1396
FractionChange	Numerator	vrect_5		8		4/20/2017 10:29:19 AM	608.6285
FractionChange	Numerator	vrect_5		9		4/20/2017 10:29:20 AM	608.9241
EndStateReached						4/20/2017 10:29:23 AM	611.9246
PopupAfterTaskReflection						4/20/2017 10:29:28 AM	617.5467
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	一般	4/20/2017 10:29:33 AM		4/20/2017 10:29:33 AM	622.4121
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/20/2017 10:29:34 AM		4/20/2017 10:29:34 AM	623.1091
PopupAfterTaskReflection_Response	ContinueSelected			4/20/2017 10:29:35 AM		4/20/2017 10:29:35 AM	623.733
ClickButton	Shape/VRects					4/20/2017 10:29:55 AM	644.6111
FractionGenerated	VRects	vrect_6				4/20/2017 10:29:55 AM	644.6111
FractionChange	Denominator	vrect_6		1		4/20/2017 10:29:57 AM	645.6584
FractionChange	Denominator	vrect_6		2		4/20/2017 10:29:57 AM	645.844
FractionChange	Denominator	vrect_6		3		4/20/2017 10:29:57 AM	646.0352
FractionChange	Denominator	vrect_6		4		4/20/2017 10:29:57 AM	646.2259
PressFraction	VRects	vrect_6		0/4	(1.125, -1)	4/20/2017 10:29:58 AM	646.916
ReleaseFraction	VRects	vrect_6		0/4	(1.125, -1)	4/20/2017 10:29:58 AM	647.0511
FractionChange	Numerator	vrect_6		1		4/20/2017 10:29:59 AM	647.9219
ClickButton	Shape/HRects					4/20/2017 10:30:01 AM	649.7621
FractionGenerated	HRects	hrect_7				4/20/2017 10:30:01 AM	649.7621
PressFraction	HRects	hrect_7		0/0	(1.125, -1)	4/20/2017 10:30:03 AM	651.7391
FractionTrashed	HRects	hrect_7		0/0		4/20/2017 10:30:03 AM	652.6353
ReleaseFraction	HRects	hrect_7		0/0	(-10.16667, 8.266666)	4/20/2017 10:30:03 AM	652.6353
ClickButton	Shape/VRects					4/20/2017 10:30:06 AM	655.0844
FractionGenerated	VRects	vrect_8				4/20/2017 10:30:06 AM	655.0844
Feedback	FeedbackPresented			你需要对分子和分母做些什么？		4/20/2017 10:30:09 AM	658.5873
FractionChange	Denominator	vrect_8		1		4/20/2017 10:30:14 AM	663.3066
FractionChange	Denominator	vrect_8		2		4/20/2017 10:30:14 AM	663.483
FractionChange	Denominator	vrect_8		3		4/20/2017 10:30:15 AM	663.6666
FractionChange	Denominator	vrect_8		4		4/20/2017 10:30:15 AM	663.8586
FractionChange	Denominator	vrect_8		5		4/20/2017 10:30:15 AM	664.0346
FractionChange	Denominator	vrect_8		6		4/20/2017 10:30:15 AM	664.2438
FractionChange	Denominator	vrect_8		7		4/20/2017 10:30:15 AM	664.4097
FractionChange	Denominator	vrect_8		8		4/20/2017 10:30:15 AM	664.5937
FractionChange	Denominator	vrect_8		9		4/20/2017 10:30:16 AM	664.8268
FractionChange	Denominator	vrect_8		10		4/20/2017 10:30:16 AM	665.2098
FractionChange	Denominator	vrect_8		11		4/20/2017 10:30:16 AM	665.4897
FractionChange	Denominator	vrect_8		12		4/20/2017 10:30:17 AM	665.7538
PressFraction	VRects	vrect_8		0/12	(2.125, 0)	4/20/2017 10:30:18 AM	666.6977
ReleaseFraction	VRects	vrect_8		0/12	(2.125, 0)	4/20/2017 10:30:18 AM	666.8108
FractionChange	Numerator	vrect_8		1		4/20/2017 10:30:18 AM	667.3779
ClickButton	Lab					4/20/2017 10:30:19 AM	668.0339
PressFraction	VRects	vrect_8		1/12	(2.125, 0)	4/20/2017 10:30:20 AM	669.1938
FractionPlaced	EqOp1	vrect_8		1/12		4/20/2017 10:30:21 AM	670.0656
ReleaseFraction	VRects	vrect_8		1/12	(2.125, 0)	4/20/2017 10:30:21 AM	670.0656
PressFraction	VRects	vrect_6		1/4	(1.125, -1)	4/20/2017 10:30:22 AM	671.02
OperationResult	Equivalence			<		4/20/2017 10:30:23 AM	671.6979
FractionPlaced	EqOp2	vrect_6		1/4		4/20/2017 10:30:23 AM	671.6979
ReleaseFraction	VRects	vrect_6		1/4	(1.125, -1)	4/20/2017 10:30:23 AM	671.6979
PressFraction	VRects	vrect_6		1/4	(1.125, -1)	4/20/2017 10:30:32 AM	681.4653
ReleaseFraction	VRects	vrect_6		1/4	(-3.208333, -5.866666)	4/20/2017 10:30:33 AM	682.0255
FractionChange	Numerator	vrect_6		2		4/20/2017 10:30:34 AM	682.8254
FractionChange	Numerator	vrect_6		3		4/20/2017 10:30:34 AM	683.0196
FractionChange	Numerator	vrect_6		4		4/20/2017 10:30:34 AM	683.3535
FractionChange	Numerator	vrect_6		3		4/20/2017 10:30:35 AM	683.9705
PressFraction	VRects	vrect_6		3/4	(-3.208333, -5.866666)	4/20/2017 10:30:35 AM	684.2905
OperationResult	Equivalence			<		4/20/2017 10:30:36 AM	684.8275
FractionPlaced	EqOp2	vrect_6		3/4		4/20/2017 10:30:36 AM	684.8275
ReleaseFraction	VRects	vrect_6		3/4	(-3.208333, -5.866666)	4/20/2017 10:30:36 AM	684.8275
EndStateReached						4/20/2017 10:30:39 AM	687.8276
EndStateReached						4/20/2017 10:30:39 AM	687.8276
EndStateReached						4/20/2017 10:30:39 AM	687.8276
PopupAfterTaskReflection						4/20/2017 10:30:40 AM	689.0978
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	一般	4/20/2017 10:30:42 AM		4/20/2017 10:30:42 AM	690.778
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/20/2017 10:30:45 AM		4/20/2017 10:30:45 AM	694.5141
PopupAfterTaskReflection_Response	ContinueSelected			4/20/2017 10:30:46 AM		4/20/2017 10:30:46 AM	695.1479
ClickButton	Lab					4/20/2017 10:30:46 AM	695.1479
ClickButton	Shape/VRects					4/20/2017 10:31:01 AM	710.5137
FractionGenerated	VRects	vrect_9				4/20/2017 10:31:01 AM	710.5137
FractionChange	Denominator	vrect_9		1		4/20/2017 10:31:04 AM	713.6196
FractionChange	Denominator	vrect_9		2		4/20/2017 10:31:05 AM	713.7869
FractionChange	Denominator	vrect_9		3		4/20/2017 10:31:05 AM	714.4808
PressFraction	VRects	vrect_9		0/3	(1.125, 1)	4/20/2017 10:31:09 AM	717.8168
ReleaseFraction	VRects	vrect_9		0/3	(1.225, 1.1)	4/20/2017 10:31:09 AM	717.9139
FractionChange	Numerator	vrect_9		1		4/20/2017 10:31:10 AM	718.6581
ClickButton	Shape/VRects					4/20/2017 10:31:14 AM	722.9302
FractionGenerated	VRects	vrect_10				4/20/2017 10:31:14 AM	722.9302
FractionChange	Denominator	vrect_10		1		4/20/2017 10:31:15 AM	723.9302
FractionChange	Denominator	vrect_10		2		4/20/2017 10:31:15 AM	724.3532
FractionChange	Denominator	vrect_10		3		4/20/2017 10:31:15 AM	724.5461
FractionChange	Denominator	vrect_10		4		4/20/2017 10:31:16 AM	724.7473
FractionChange	Denominator	vrect_10		5		4/20/2017 10:31:16 AM	725.4101
PressFraction	VRects	vrect_10		0/5	(1.125, -1)	4/20/2017 10:31:17 AM	725.8743
ReleaseFraction	VRects	vrect_10		0/5	(1.125, -1)	4/20/2017 10:31:17 AM	726.0101
FractionChange	Numerator	vrect_10		1		4/20/2017 10:31:18 AM	726.9954
ClickButton	Lab					4/20/2017 10:31:19 AM	728.2753
PressFraction	VRects	vrect_9		1/3	(1.225, 1.1)	4/20/2017 10:31:20 AM	728.9385
FractionPlaced	EqOp1	vrect_9		1/3		4/20/2017 10:31:20 AM	729.4495
ReleaseFraction	VRects	vrect_9		1/3	(1.225, 1.1)	4/20/2017 10:31:20 AM	729.4495
PressFraction	VRects	vrect_10		1/5	(1.125, -1)	4/20/2017 10:31:21 AM	730.0833
OperationResult	Equivalence			>		4/20/2017 10:31:21 AM	730.5685
FractionPlaced	EqOp2	vrect_10		1/5		4/20/2017 10:31:21 AM	730.5685
ReleaseFraction	VRects	vrect_10		1/5	(1.125, -1)	4/20/2017 10:31:21 AM	730.5685
EndStateReached						4/20/2017 10:31:24 AM	733.5694
EndStateReached						4/20/2017 10:31:24 AM	733.5694
EndStateReached						4/20/2017 10:31:24 AM	733.5694
PopupAfterTaskReflection						4/20/2017 10:31:25 AM	734.5695
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	一般	4/20/2017 10:31:27 AM		4/20/2017 10:31:27 AM	735.7396
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/20/2017 10:31:29 AM		4/20/2017 10:31:29 AM	737.7382
PopupAfterTaskReflection_Response	ContinueSelected			4/20/2017 10:31:29 AM		4/20/2017 10:31:29 AM	738.3948
ClickButton	Lab					4/20/2017 10:31:29 AM	738.3948
TaskChange_warningMessage	ClickForward			1		4/20/2017 10:31:34 AM	743.3306
ClickButton	Shape/VRects					4/20/2017 10:31:38 AM	747.121
FractionGenerated	VRects	vrect_11				4/20/2017 10:31:38 AM	747.121
FractionChange	Denominator	vrect_11		1		4/20/2017 10:31:39 AM	748.0662
FractionChange	Denominator	vrect_11		2		4/20/2017 10:31:40 AM	748.8662
FractionChange	Denominator	vrect_11		3		4/20/2017 10:31:40 AM	749.0892
FractionChange	Denominator	vrect_11		4		4/20/2017 10:31:40 AM	749.4902
FractionChange	Denominator	vrect_11		5		4/20/2017 10:31:41 AM	749.7211
FractionChange	Denominator	vrect_11		6		4/20/2017 10:31:41 AM	750.0342
FractionChange	Denominator	vrect_11		7		4/20/2017 10:31:41 AM	750.3044
FractionChange	Denominator	vrect_11		8		4/20/2017 10:31:42 AM	750.7681
PressFraction	VRects	vrect_11		0/8	(2.125, 0)	4/20/2017 10:31:42 AM	751.2343
ReleaseFraction	VRects	vrect_11		0/8	(2.125, 0)	4/20/2017 10:31:42 AM	751.3123
FractionChange	Numerator	vrect_11		1		4/20/2017 10:31:43 AM	752.0333
ClickButton	Shape/HRects					4/20/2017 10:31:46 AM	755.1855
FractionGenerated	HRects	hrect_12				4/20/2017 10:31:46 AM	755.1855
PressFraction	HRects	hrect_12		0/0	(1.125, 0)	4/20/2017 10:31:48 AM	757.4564
FractionTrashed	HRects	hrect_12		0/0		4/20/2017 10:31:50 AM	759.3885
ReleaseFraction	HRects	hrect_12		0/0	(-12.36667, 7.233334)	4/20/2017 10:31:50 AM	759.3885
ClickButton	Shape/VRects					4/20/2017 10:31:54 AM	763.4028
FractionGenerated	VRects	vrect_13				4/20/2017 10:31:54 AM	763.4028
FractionChange	Denominator	vrect_13		1		4/20/2017 10:31:55 AM	764.4817
FractionChange	Denominator	vrect_13		2		4/20/2017 10:31:56 AM	764.6978
FractionChange	Denominator	vrect_13		3		4/20/2017 10:31:56 AM	765.5057
PressFraction	VRects	vrect_13		0/3	(1.125, 0)	4/20/2017 10:31:57 AM	766.5289
ReleaseFraction	VRects	vrect_13		0/3	(1.125, 0)	4/20/2017 10:31:57 AM	766.6329
FractionChange	Numerator	vrect_13		1		4/20/2017 10:31:58 AM	767.1292
ClickButton	Lab					4/20/2017 10:31:59 AM	768.1061
PressFraction	VRects	vrect_13		1/3	(1.125, 0)	4/20/2017 10:32:00 AM	768.7289
FractionPlaced	EqOp1	vrect_13		1/3		4/20/2017 10:32:00 AM	769.098
ReleaseFraction	VRects	vrect_13		1/3	(1.125, 0)	4/20/2017 10:32:00 AM	769.098
PressFraction	VRects	vrect_13		1/3	(1.125, 0)	4/20/2017 10:32:00 AM	769.626
ReleaseFraction	VRects	vrect_13		1/3	(-2.541667, -0.1666667)	4/20/2017 10:32:01 AM	770.4742
PressFraction	VRects	vrect_11		1/8	(2.125, 0)	4/20/2017 10:32:02 AM	771.0491
OperationResult	Equivalence			>		4/20/2017 10:32:02 AM	771.5213
FractionPlaced	EqOp2	vrect_11		1/8		4/20/2017 10:32:02 AM	771.5213
ReleaseFraction	VRects	vrect_11		1/8	(2.125, 0)	4/20/2017 10:32:02 AM	771.5213
EndStateReached						4/20/2017 10:32:05 AM	774.5231
EndStateReached						4/20/2017 10:32:05 AM	774.5231
EndStateReached						4/20/2017 10:32:05 AM	774.5231
PopupAfterTaskReflection						4/20/2017 10:32:07 AM	775.8823
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/20/2017 10:32:08 AM		4/20/2017 10:32:08 AM	777.0504
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/20/2017 10:32:12 AM		4/20/2017 10:32:12 AM	781.6488
PopupAfterTaskReflection_Response	ContinueSelected			4/20/2017 10:32:13 AM		4/20/2017 10:32:13 AM	782.2256
ClickButton	Lab					4/20/2017 10:32:13 AM	782.2256
ClickButton	Shape/VRects					4/20/2017 10:32:18 AM	787.2007
FractionGenerated	VRects	vrect_14				4/20/2017 10:32:18 AM	787.2007
FractionChange	Denominator	vrect_14		1		4/20/2017 10:32:20 AM	788.7537
FractionChange	Denominator	vrect_14		2		4/20/2017 10:32:20 AM	788.9531
FractionChange	Denominator	vrect_14		3		4/20/2017 10:32:20 AM	789.1599
FractionChange	Denominator	vrect_14		4		4/20/2017 10:32:20 AM	789.3938
FractionChange	Denominator	vrect_14		5		4/20/2017 10:32:21 AM	789.8412
FractionChange	Denominator	vrect_14		6		4/20/2017 10:32:21 AM	790.1279
PressFraction	VRects	vrect_14		0/6	(1.125, 1)	4/20/2017 10:32:22 AM	790.7689
ReleaseFraction	VRects	vrect_14		0/6	(1.125, 1)	4/20/2017 10:32:22 AM	790.8818
PressFraction	VRects	vrect_14		0/6	(1.125, 1)	4/20/2017 10:32:26 AM	794.9932
ReleaseFraction	VRects	vrect_14		0/6	(1.125, 1)	4/20/2017 10:32:26 AM	795.098
FractionChange	Numerator	vrect_14		1		4/20/2017 10:32:27 AM	796.1541
FractionChange	Numerator	vrect_14		2		4/20/2017 10:32:27 AM	796.3533
FractionChange	Numerator	vrect_14		3		4/20/2017 10:32:27 AM	796.5455
FractionChange	Numerator	vrect_14		4		4/20/2017 10:32:28 AM	796.7372
FractionChange	Numerator	vrect_14		5		4/20/2017 10:32:28 AM	796.9211
FractionChange	Numerator	vrect_14		6		4/20/2017 10:32:28 AM	797.113
FractionChange	Numerator	vrect_14		7		4/20/2017 10:32:28 AM	797.3121
FractionChange	Numerator	vrect_14		8		4/20/2017 10:32:29 AM	798.1362
ClickButton	Shape/VRects					4/20/2017 10:32:34 AM	802.8494
FractionGenerated	VRects	vrect_15				4/20/2017 10:32:34 AM	802.8494
FractionChange	Denominator	vrect_15		1		4/20/2017 10:32:35 AM	804.0313
FractionChange	Denominator	vrect_15		2		4/20/2017 10:32:36 AM	804.6715
PressFraction	VRects	vrect_15		0/2	(1.125, 1)	4/20/2017 10:32:37 AM	806.1765
ReleaseFraction	VRects	vrect_15		0/2	(1.125, 1)	4/20/2017 10:32:37 AM	806.2724
FractionChange	Numerator	vrect_15		1		4/20/2017 10:32:38 AM	806.8555
FractionChange	Numerator	vrect_15		2		4/20/2017 10:32:39 AM	807.7137
FractionChange	Numerator	vrect_15		3		4/20/2017 10:32:40 AM	808.6885
ClickButton	Lab					4/20/2017 10:32:40 AM	809.5527
PressFraction	VRects	vrect_15		3/2	(1.125, 1)	4/20/2017 10:32:41 AM	810.3289
FractionPlaced	EqOp2	vrect_15		3/2		4/20/2017 10:32:42 AM	810.8337
ReleaseFraction	VRects	vrect_15		3/2	(1.125, 1)	4/20/2017 10:32:42 AM	810.8337
PressFraction	VRects	vrect_15		3/2	(1.125, 1)	4/20/2017 10:32:42 AM	811.4658
OperationResult	Equivalence			=		4/20/2017 10:32:43 AM	811.9537
FractionPlaced	EqOp1	vrect_15		3/2		4/20/2017 10:32:43 AM	811.9537
ReleaseFraction	VRects	vrect_15		3/2	(1.125, 1)	4/20/2017 10:32:43 AM	811.9537
PressFraction	VRects	vrect_15		3/2	(1.125, 1)	4/20/2017 10:32:45 AM	813.84
FractionTrashed	VRects	vrect_15		3/2		4/20/2017 10:32:45 AM	814.634
ReleaseFraction	VRects	vrect_15		3/2	(-11.26667, 6)	4/20/2017 10:32:45 AM	814.634
PressFraction	VRects	vrect_14		8/6	(1.125, 1)	4/20/2017 10:32:46 AM	815.2393
OperationResult	Equivalence			<		4/20/2017 10:32:46 AM	815.6334
FractionPlaced	EqOp1	vrect_14		8/6		4/20/2017 10:32:46 AM	815.6334
ReleaseFraction	VRects	vrect_14		8/6	(1.125, 1)	4/20/2017 10:32:46 AM	815.6334
PressFraction	VRects	vrect_14		8/6	(1.125, 1)	4/20/2017 10:32:54 AM	822.8723
ReleaseFraction	VRects	vrect_14		8/6	(1.125, 1)	4/20/2017 10:32:54 AM	822.9832
FractionChange	Denominator	vrect_14		7		4/20/2017 10:32:55 AM	824.1132
FractionChange	Denominator	vrect_14		8		4/20/2017 10:32:55 AM	824.4083
PressFraction	VRects	vrect_14		8/8	(1.125, 1)	4/20/2017 10:32:56 AM	824.8893
ReleaseFraction	VRects	vrect_14		8/8	(1.125, 1)	4/20/2017 10:32:56 AM	824.9993
FractionChange	Numerator	vrect_14		7		4/20/2017 10:32:56 AM	825.6154
FractionChange	Numerator	vrect_14		6		4/20/2017 10:32:57 AM	825.9993
PressFraction	VRects	vrect_14		6/8	(1.125, 1)	4/20/2017 10:32:58 AM	826.7126
OperationResult	Equivalence			<		4/20/2017 10:32:58 AM	827.4164
FractionPlaced	EqOp1	vrect_14		6/8		4/20/2017 10:32:58 AM	827.4164
ReleaseFraction	VRects	vrect_14		6/8	(1.125, 1)	4/20/2017 10:32:58 AM	827.4164
ClickButton	Shape/VRects					4/20/2017 10:33:07 AM	836.1108
FractionGenerated	VRects	vrect_16				4/20/2017 10:33:07 AM	836.1108
FractionChange	Denominator	vrect_16		1		4/20/2017 10:33:08 AM	837.1108
FractionChange	Denominator	vrect_16		2		4/20/2017 10:33:08 AM	837.6168
PressFraction	VRects	vrect_16		0/2	(2.125, 0)	4/20/2017 10:33:09 AM	837.9918
ReleaseFraction	VRects	vrect_16		0/2	(2.125, 0)	4/20/2017 10:33:09 AM	838.1288
FractionChange	Numerator	vrect_16		1		4/20/2017 10:33:10 AM	839.0079
FractionChange	Numerator	vrect_16		2		4/20/2017 10:33:10 AM	839.4009
FractionChange	Numerator	vrect_16		3		4/20/2017 10:33:11 AM	840.3211
PressFraction	VRects	vrect_16		3/2	(2.125, 0)	4/20/2017 10:33:11 AM	840.608
OperationResult	Equivalence			<		4/20/2017 10:33:12 AM	841.033
FractionPlaced	EqOp2	vrect_16		3/2		4/20/2017 10:33:12 AM	841.033
ReleaseFraction	VRects	vrect_16		3/2	(2.125, 0)	4/20/2017 10:33:12 AM	841.033
FractionChange	Numerator	vrect_16		2		4/20/2017 10:33:14 AM	842.9205
PressFraction	VRects	vrect_16		2/2	(2.125, 0)	4/20/2017 10:33:14 AM	843.2231
ReleaseFraction	VRects	vrect_16		2/2	(2.125, 0)	4/20/2017 10:33:14 AM	843.3304
FractionChange	Denominator	vrect_16		3		4/20/2017 10:33:15 AM	843.9432
