EventType	EventName	Object1Id	Object2Id	ObjectValue	ObjectPosition	DateTime	SecondsSinceSessionStart
FractionChange	Denominator	hrect_4		5		4/20/2017 10:28:49 AM	587.7224
FractionChange	Denominator	hrect_4		6		4/20/2017 10:28:49 AM	587.9144
FractionChange	Denominator	hrect_4		7		4/20/2017 10:28:49 AM	588.0993
FractionChange	Denominator	hrect_4		8		4/20/2017 10:28:50 AM	588.3083
FractionChange	Denominator	hrect_4		9		4/20/2017 10:28:50 AM	588.5225
FractionChange	Denominator	hrect_4		10		4/20/2017 10:28:50 AM	588.7304
FractionChange	Denominator	hrect_4		11		4/20/2017 10:28:50 AM	588.9315
FractionChange	Denominator	hrect_4		12		4/20/2017 10:28:50 AM	589.1713
FractionChange	Denominator	hrect_4		13		4/20/2017 10:28:51 AM	589.3635
FractionChange	Denominator	hrect_4		14		4/20/2017 10:28:51 AM	589.5393
FractionChange	Denominator	hrect_4		15		4/20/2017 10:28:51 AM	589.8923
FractionChange	Denominator	hrect_4		16		4/20/2017 10:28:52 AM	590.5875
FractionChange	Denominator	hrect_4		17		4/20/2017 10:28:52 AM	591.1876
FractionChange	Denominator	hrect_4		18		4/20/2017 10:28:53 AM	591.6676
PressFraction	HRects	hrect_4		0/18	(1.125, 1)	4/20/2017 10:29:04 AM	602.6528
ReleaseFraction	HRects	hrect_4		0/18	(1.125, 1)	4/20/2017 10:29:04 AM	602.8107
FractionChange	Numerator	hrect_4		1		4/20/2017 10:29:06 AM	604.3388
FractionChange	Numerator	hrect_4		2		4/20/2017 10:29:06 AM	604.5729
FractionChange	Numerator	hrect_4		3		4/20/2017 10:29:07 AM	605.3629
EndStateReached						4/20/2017 10:29:10 AM	608.3651
PopupAfterTaskReflection						4/20/2017 10:29:31 AM	629.7138
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	一般	4/20/2017 10:29:36 AM		4/20/2017 10:29:36 AM	634.708
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	让我乐在其中	4/20/2017 10:29:39 AM		4/20/2017 10:29:39 AM	637.4652
PopupAfterTaskReflection_Response	ContinueSelected			4/20/2017 10:29:39 AM		4/20/2017 10:29:39 AM	638.1482
Feedback	FeedbackPresented			当你改变分母但又要保证分数值不变的时候，你需要对分子做些什么？		4/20/2017 10:29:53 AM	652.0255
ClickButton	Shape/VRects					4/20/2017 10:30:06 AM	664.2507
FractionGenerated	VRects	vrect_5				4/20/2017 10:30:06 AM	664.2507
FractionChange	Denominator	vrect_5		1		4/20/2017 10:30:08 AM	666.5287
PressFraction	VRects	vrect_5		0/1	(0.125, 0)	4/20/2017 10:30:13 AM	671.433
ReleaseFraction	VRects	vrect_5		0/1	(0.125, 0)	4/20/2017 10:30:13 AM	671.6249
FractionChange	Denominator	vrect_5		2		4/20/2017 10:30:15 AM	673.3291
FractionChange	Denominator	vrect_5		3		4/20/2017 10:30:15 AM	673.6177
FractionChange	Denominator	vrect_5		4		4/20/2017 10:30:15 AM	673.8662
FractionChange	Denominator	vrect_5		5		4/20/2017 10:30:15 AM	674.1292
FractionChange	Denominator	vrect_5		6		4/20/2017 10:30:16 AM	674.2972
FractionChange	Denominator	vrect_5		7		4/20/2017 10:30:16 AM	674.5052
FractionChange	Denominator	vrect_5		8		4/20/2017 10:30:16 AM	674.8271
FractionChange	Denominator	vrect_5		9		4/20/2017 10:30:16 AM	675.0972
FractionChange	Denominator	vrect_5		10		4/20/2017 10:30:17 AM	675.5762
FractionChange	Denominator	vrect_5		11		4/20/2017 10:30:17 AM	676.0011
FractionChange	Denominator	vrect_5		12		4/20/2017 10:30:18 AM	676.6332
PressFraction	VRects	vrect_5		0/12	(0.125, 0)	4/20/2017 10:30:26 AM	685.1135
ReleaseFraction	VRects	vrect_5		0/12	(0.125, 0)	4/20/2017 10:30:27 AM	685.2825
PressFraction	VRects	vrect_5		0/12	(0.125, 0)	4/20/2017 10:30:44 AM	702.816
ReleaseFraction	VRects	vrect_5		0/12	(0.125, 0)	4/20/2017 10:30:44 AM	703.0161
FractionChange	Denominator	vrect_5		11		4/20/2017 10:30:46 AM	704.8398
FractionChange	Denominator	vrect_5		10		4/20/2017 10:30:46 AM	705.0812
FractionChange	Denominator	vrect_5		9		4/20/2017 10:30:47 AM	705.3221
FractionChange	Denominator	vrect_5		8		4/20/2017 10:30:47 AM	705.5201
FractionChange	Denominator	vrect_5		7		4/20/2017 10:30:47 AM	705.7281
FractionChange	Denominator	vrect_5		6		4/20/2017 10:30:47 AM	705.9373
FractionChange	Denominator	vrect_5		5		4/20/2017 10:30:48 AM	706.1942
FractionChange	Denominator	vrect_5		4		4/20/2017 10:30:48 AM	706.4641
FractionChange	Denominator	vrect_5		3		4/20/2017 10:30:48 AM	706.8643
FractionChange	Denominator	vrect_5		2		4/20/2017 10:30:49 AM	707.5921
FractionChange	Denominator	vrect_5		1		4/20/2017 10:30:49 AM	707.8402
FractionChange	Denominator	vrect_5		1		4/20/2017 10:30:49 AM	708.0573
FractionChange	Denominator	vrect_5		1		4/20/2017 10:30:50 AM	708.4413
FractionChange	Denominator	vrect_5		1		4/20/2017 10:30:50 AM	708.6741
Feedback	FeedbackPresented			当你改变分母但又要保证分数值不变的时候，你需要对分子做些什么？		4/20/2017 10:31:01 AM	719.7055
PressFraction	VRects	vrect_5		0/1	(0.125, 0)	4/20/2017 10:31:04 AM	723.0877
ReleaseFraction	VRects	vrect_5		0/1	(0.125, 0)	4/20/2017 10:31:05 AM	723.321
FractionChange	Denominator	vrect_5		2		4/20/2017 10:31:06 AM	725.1528
FractionChange	Denominator	vrect_5		3		4/20/2017 10:31:07 AM	725.5042
FractionChange	Denominator	vrect_5		4		4/20/2017 10:31:07 AM	725.7128
FractionChange	Denominator	vrect_5		5		4/20/2017 10:31:08 AM	726.8168
FractionChange	Denominator	vrect_5		6		4/20/2017 10:31:08 AM	727.0647
FractionChange	Denominator	vrect_5		7		4/20/2017 10:31:09 AM	727.2648
FractionChange	Denominator	vrect_5		8		4/20/2017 10:31:09 AM	727.4489
FractionChange	Denominator	vrect_5		9		4/20/2017 10:31:09 AM	727.6899
FractionChange	Denominator	vrect_5		10		4/20/2017 10:31:09 AM	727.9608
FractionChange	Denominator	vrect_5		11		4/20/2017 10:31:10 AM	728.264
FractionChange	Denominator	vrect_5		12		4/20/2017 10:31:10 AM	728.7609
PressFraction	VRects	vrect_5		0/12	(0.125, 0)	4/20/2017 10:31:12 AM	730.489
ReleaseFraction	VRects	vrect_5		0/12	(0.125, 0)	4/20/2017 10:31:12 AM	730.593
FractionChange	Numerator	vrect_5		1		4/20/2017 10:31:35 AM	753.5996
FractionChange	Numerator	vrect_5		2		4/20/2017 10:31:35 AM	753.9047
FractionChange	Numerator	vrect_5		3		4/20/2017 10:31:36 AM	754.9348
FractionChange	Numerator	vrect_5		4		4/20/2017 10:31:37 AM	755.9366
FractionChange	Numerator	vrect_5		5		4/20/2017 10:31:39 AM	757.2559
FractionChange	Numerator	vrect_5		6		4/20/2017 10:31:39 AM	757.5909
FractionChange	Numerator	vrect_5		7		4/20/2017 10:31:39 AM	757.864
FractionChange	Numerator	vrect_5		8		4/20/2017 10:31:39 AM	758.1118
FractionChange	Numerator	vrect_5		9		4/20/2017 10:31:40 AM	758.3207
FractionChange	Numerator	vrect_5		10		4/20/2017 10:31:40 AM	758.5362
FractionChange	Numerator	vrect_5		11		4/20/2017 10:31:40 AM	758.9989
EndStateReached						4/20/2017 10:31:43 AM	761.3229
ClickButton	OpenTaskDescription					4/20/2017 10:31:51 AM	769.8542
PressFraction	VRects	vrect_5		11/12	(0.125, 0)	4/20/2017 10:31:58 AM	776.8714
ReleaseFraction	VRects	vrect_5		11/12	(0.125, 0)	4/20/2017 10:31:58 AM	777.0554
FractionChange	Denominator	vrect_5		11		4/20/2017 10:31:59 AM	777.8705
FractionChange	Denominator	vrect_5		10		4/20/2017 10:31:59 AM	778.0878
FractionChange	Denominator	vrect_5		9		4/20/2017 10:32:00 AM	778.2964
FractionChange	Denominator	vrect_5		8		4/20/2017 10:32:00 AM	778.4866
FractionChange	Denominator	vrect_5		7		4/20/2017 10:32:00 AM	778.6794
FractionChange	Denominator	vrect_5		6		4/20/2017 10:32:00 AM	778.8806
FractionChange	Denominator	vrect_5		7		4/20/2017 10:32:02 AM	780.3665
FractionChange	Denominator	vrect_5		8		4/20/2017 10:32:02 AM	780.8475
FractionChange	Denominator	vrect_5		9		4/20/2017 10:32:02 AM	781.1035
FractionChange	Denominator	vrect_5		10		4/20/2017 10:32:03 AM	781.2865
FractionChange	Denominator	vrect_5		11		4/20/2017 10:32:03 AM	781.4946
FractionChange	Denominator	vrect_5		12		4/20/2017 10:32:03 AM	781.6647
FractionChange	Denominator	vrect_5		13		4/20/2017 10:32:03 AM	781.8636
FractionChange	Denominator	vrect_5		14		4/20/2017 10:32:03 AM	782.0235
FractionChange	Denominator	vrect_5		15		4/20/2017 10:32:04 AM	782.2717
FractionChange	Denominator	vrect_5		16		4/20/2017 10:32:04 AM	782.5097
FractionChange	Denominator	vrect_5		17		4/20/2017 10:32:04 AM	782.7357
FractionChange	Denominator	vrect_5		18		4/20/2017 10:32:04 AM	782.9516
FractionChange	Denominator	vrect_5		19		4/20/2017 10:32:04 AM	783.1656
FractionChange	Denominator	vrect_5		20		4/20/2017 10:32:05 AM	783.3837
FractionChange	Denominator	vrect_5		21		4/20/2017 10:32:05 AM	783.5898
FractionChange	Denominator	vrect_5		22		4/20/2017 10:32:05 AM	783.9026
FractionChange	Denominator	vrect_5		23		4/20/2017 10:32:05 AM	784.1097
FractionChange	Denominator	vrect_5		22		4/20/2017 10:32:07 AM	785.2228
FractionChange	Denominator	vrect_5		21		4/20/2017 10:32:07 AM	785.5678
FractionChange	Denominator	vrect_5		20		4/20/2017 10:32:07 AM	785.8138
FractionChange	Denominator	vrect_5		19		4/20/2017 10:32:07 AM	786.0477
FractionChange	Denominator	vrect_5		18		4/20/2017 10:32:08 AM	786.5676
FractionChange	Denominator	vrect_5		17		4/20/2017 10:32:08 AM	786.736
FractionChange	Denominator	vrect_5		16		4/20/2017 10:32:08 AM	787.1108
FractionChange	Denominator	vrect_5		15		4/20/2017 10:32:09 AM	787.3498
FractionChange	Denominator	vrect_5		14		4/20/2017 10:32:09 AM	787.5917
FractionChange	Denominator	vrect_5		13		4/20/2017 10:32:09 AM	787.8077
FractionChange	Denominator	vrect_5		12		4/20/2017 10:32:09 AM	788.0057
FractionChange	Denominator	vrect_5		11		4/20/2017 10:32:10 AM	788.2067
FractionChange	Denominator	vrect_5		10		4/20/2017 10:32:10 AM	788.4228
FractionChange	Denominator	vrect_5		9		4/20/2017 10:32:10 AM	788.6227
FractionChange	Denominator	vrect_5		8		4/20/2017 10:32:10 AM	788.8297
FractionChange	Denominator	vrect_5		7		4/20/2017 10:32:10 AM	789.0387
FractionChange	Denominator	vrect_5		6		4/20/2017 10:32:11 AM	789.238
FractionChange	Denominator	vrect_5		5		4/20/2017 10:32:11 AM	789.4308
FractionChange	Denominator	vrect_5		4		4/20/2017 10:32:11 AM	789.6157
PressFraction	VRects	vrect_5		11/4	(0.125, 0)	4/20/2017 10:32:14 AM	792.8539
FractionTrashed	VRects	vrect_5		11/4		4/20/2017 10:32:15 AM	793.815
ReleaseFraction	VRects	vrect_5		11/4	(-11.7, 7.266667)	4/20/2017 10:32:15 AM	793.815
ClickButton	Shape/HRects					4/20/2017 10:32:20 AM	798.5911
FractionGenerated	HRects	hrect_6				4/20/2017 10:32:20 AM	798.5911
FractionChange	Denominator	hrect_6		1		4/20/2017 10:32:39 AM	817.4003
FractionChange	Denominator	hrect_6		2		4/20/2017 10:32:39 AM	817.5666
FractionChange	Denominator	hrect_6		3		4/20/2017 10:32:40 AM	818.6457
FractionChange	Denominator	hrect_6		4		4/20/2017 10:32:40 AM	819.0698
FractionChange	Denominator	hrect_6		5		4/20/2017 10:32:41 AM	819.4047
FractionChange	Denominator	hrect_6		6		4/20/2017 10:32:41 AM	819.7417
FractionChange	Denominator	hrect_6		7		4/20/2017 10:32:41 AM	820.0927
FractionChange	Denominator	hrect_6		8		4/20/2017 10:32:42 AM	820.5497
FractionChange	Denominator	hrect_6		9		4/20/2017 10:32:42 AM	821.1089
FractionChange	Denominator	hrect_6		10		4/20/2017 10:32:43 AM	821.6301
FractionChange	Denominator	hrect_6		11		4/20/2017 10:32:43 AM	822.1569
FractionChange	Denominator	hrect_6		12		4/20/2017 10:32:45 AM	823.2128
PressFraction	HRects	hrect_6		0/12	(1.125, 1)	4/20/2017 10:32:46 AM	824.525
ReleaseFraction	HRects	hrect_6		0/12	(1.125, 1)	4/20/2017 10:32:46 AM	824.6849
FractionChange	Numerator	hrect_6		1		4/20/2017 10:32:48 AM	826.8381
FractionChange	Numerator	hrect_6		2		4/20/2017 10:32:49 AM	827.2782
FractionChange	Numerator	hrect_6		3		4/20/2017 10:32:49 AM	827.4951
FractionChange	Numerator	hrect_6		4		4/20/2017 10:32:49 AM	827.6871
FractionChange	Numerator	hrect_6		5		4/20/2017 10:32:49 AM	828.0551
FractionChange	Numerator	hrect_6		6		4/20/2017 10:32:50 AM	828.3732
FractionChange	Numerator	hrect_6		7		4/20/2017 10:32:50 AM	828.8702
FractionChange	Numerator	hrect_6		8		4/20/2017 10:32:51 AM	830.0221
FractionChange	Numerator	hrect_6		9		4/20/2017 10:32:52 AM	830.4772
EndStateReached						4/20/2017 10:32:55 AM	833.4781
PopupAfterTaskReflection						4/20/2017 10:33:05 AM	844.1166
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	困难	4/20/2017 10:33:09 AM		4/20/2017 10:33:09 AM	847.3098
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/20/2017 10:33:13 AM		4/20/2017 10:33:13 AM	852.094
PopupAfterTaskReflection_Response	ContinueSelected			4/20/2017 10:33:15 AM		4/20/2017 10:33:15 AM	853.7579
ClickButton	Lab					4/20/2017 10:33:54 AM	892.5962
ClickButton	Shape/HRects					4/20/2017 10:34:00 AM	898.6915
FractionGenerated	HRects	hrect_7				4/20/2017 10:34:00 AM	898.6915
FractionChange	Denominator	hrect_7		1		4/20/2017 10:34:05 AM	903.9714
FractionChange	Denominator	hrect_7		2		4/20/2017 10:34:07 AM	905.3307
FractionChange	Denominator	hrect_7		3		4/20/2017 10:34:07 AM	905.9565
FractionChange	Denominator	hrect_7		4		4/20/2017 10:34:08 AM	906.6107
PressFraction	HRects	hrect_7		0/4	(1.125, 0)	4/20/2017 10:34:11 AM	909.8848
ReleaseFraction	HRects	hrect_7		0/4	(1.125, 0)	4/20/2017 10:34:11 AM	910.043
FractionChange	Numerator	hrect_7		1		4/20/2017 10:34:15 AM	913.253
FractionChange	Numerator	hrect_7		2		4/20/2017 10:34:15 AM	913.8688
FractionChange	Numerator	hrect_7		3		4/20/2017 10:34:16 AM	914.4429
PressFraction	HRects	hrect_7		3/4	(1.125, 0)	4/20/2017 10:34:17 AM	915.973
FractionPlaced	EqOp1	hrect_7		3/4		4/20/2017 10:34:19 AM	917.4442
ReleaseFraction	HRects	hrect_7		3/4	(1.125, 0)	4/20/2017 10:34:19 AM	917.4442
SecActionFraction	HRects	hrect_7		3/4	(1.125, 0)	4/20/2017 10:34:29 AM	927.7242
ClickButton	Tool/FindEquivalence					4/20/2017 10:34:31 AM	929.5143
EquivalenceGenerated	HRect	hrect_7_eq1				4/20/2017 10:34:31 AM	929.5143
FractionChange	Numerator	hrect_7_eq1		3		4/20/2017 10:34:31 AM	929.5143
FractionChange	Denominator	hrect_7_eq1		4		4/20/2017 10:34:31 AM	929.5143
PressFraction	HRects	hrect_7_eq1		3/4	(1.125, 4.170858)	4/20/2017 10:34:37 AM	935.8126
FractionChange	Partitions	hrect_7_eq1		2		4/20/2017 10:35:12 AM	970.8907
FractionChange	Partitions	hrect_7_eq1		3		4/20/2017 10:35:19 AM	977.3379
PressFraction	HRects	hrect_7_eq1		9/12	(1.125, 4.170858)	4/20/2017 10:35:20 AM	978.7139
ReleaseFraction	HRects	hrect_7_eq1		9/12	(2.458333, 5.504191)	4/20/2017 10:35:20 AM	979.129
PressFraction	HRects	hrect_7_eq1		9/12	(2.458333, 5.504191)	4/20/2017 10:35:21 AM	979.673
ReleaseFraction	HRects	hrect_7_eq1		9/12	(2.458333, 5.504191)	4/20/2017 10:35:27 AM	985.6191
PressFraction	HRects	hrect_7_eq1		9/12	(2.458333, 5.504191)	4/20/2017 10:35:28 AM	986.5291
ReleaseFraction	HRects	hrect_7_eq1		9/12	(2.458333, 5.504191)	4/20/2017 10:35:32 AM	990.8025
PressFraction	HRects	hrect_7_eq1		9/12	(2.458333, 5.504191)	4/20/2017 10:35:33 AM	991.4254
ReleaseFraction	HRects	hrect_7_eq1		9/12	(-0.5000001, 3.2)	4/20/2017 10:35:34 AM	992.7465
FractionChange	Partitions	hrect_7_eq1		2		4/20/2017 10:35:38 AM	996.9686
FractionChange	Partitions	hrect_7_eq1		1		4/20/2017 10:35:39 AM	997.3145
FractionChange	Partitions	hrect_7_eq1		1		4/20/2017 10:35:39 AM	997.5465
FractionChange	Partitions	hrect_7_eq1		1		4/20/2017 10:35:40 AM	998.2416
PressFraction	HRects	hrect_7_eq1		3/4	(-0.5000001, 3.2)	4/20/2017 10:35:49 AM	1007.891
PressFraction	HRects	hrect_7_eq1		3/4	(-0.5, 3.2)	4/20/2017 10:35:50 AM	1008.947
ReleaseFraction	HRects	hrect_7_eq1		3/4	(-0.5, 3.2)	4/20/2017 10:35:50 AM	1009.13
PressFraction	HRects	hrect_7_eq1		3/4	(-0.5, 3.2)	4/20/2017 10:35:52 AM	1010.619
PressFraction	HRects	hrect_7_eq1		3/4	(-0.5, 3.2)	4/20/2017 10:35:52 AM	1011.121
PressFraction	HRects	hrect_7_eq1		3/4	(-0.4666667, 3.2)	4/20/2017 10:35:53 AM	1011.411
PressFraction	HRects	hrect_7_eq1		3/4	(-0.4666667, 3.2)	4/20/2017 10:35:53 AM	1011.659
PressFraction	HRects	hrect_7_eq1		3/4	(-0.4666667, 3.2)	4/20/2017 10:35:53 AM	1011.849
PressFraction	HRects	hrect_7_eq1		3/4	(-0.4666667, 3.2)	4/20/2017 10:35:53 AM	1012.049
PressFraction	HRects	hrect_7_eq1		3/4	(-0.4666667, 3.2)	4/20/2017 10:35:55 AM	1013.233
EquivalenceTrashed	HRects	hrect_7_eq1		3/4		4/20/2017 10:35:56 AM	1014.905
ReleaseFraction	HRects	hrect_7_eq1		3/4	(-12.1, 8.433333)	4/20/2017 10:35:56 AM	1014.905
PressFraction	HRects	hrect_7		3/4	(1.125, 0)	4/20/2017 10:36:05 AM	1023.898
ReleaseFraction	HRects	hrect_7		3/4	(-8.508334, -0.2666667)	4/20/2017 10:36:06 AM	1025.056
PressFraction	HRects	hrect_7		3/4	(-8.508334, -0.2666667)	4/20/2017 10:36:15 AM	1033.361
ReleaseFraction	HRects	hrect_7		3/4	(-8.508334, -0.2666667)	4/20/2017 10:36:15 AM	1033.553
Feedback	FeedbackPresented			你需要对分子和分母做些什么？		4/20/2017 10:36:16 AM	1035.136
PressFraction	HRects	hrect_7		3/4	(-8.508334, -0.2666667)	4/20/2017 10:36:22 AM	1040.529
ReleaseFraction	HRects	hrect_7		3/4	(-8.508334, -0.2666667)	4/20/2017 10:36:22 AM	1040.666
FractionChange	Denominator	hrect_7		5		4/20/2017 10:36:27 AM	1045.41
FractionChange	Denominator	hrect_7		6		4/20/2017 10:36:27 AM	1045.641
FractionChange	Denominator	hrect_7		7		4/20/2017 10:36:27 AM	1045.818
FractionChange	Denominator	hrect_7		8		4/20/2017 10:36:27 AM	1046.023
FractionChange	Denominator	hrect_7		9		4/20/2017 10:36:28 AM	1046.208
FractionChange	Denominator	hrect_7		10		4/20/2017 10:36:28 AM	1046.416
FractionChange	Denominator	hrect_7		11		4/20/2017 10:36:28 AM	1046.648
FractionChange	Denominator	hrect_7		12		4/20/2017 10:36:28 AM	1046.887
FractionChange	Denominator	hrect_7		13		4/20/2017 10:36:28 AM	1047.127
FractionChange	Denominator	hrect_7		14		4/20/2017 10:36:29 AM	1047.352
FractionChange	Denominator	hrect_7		15		4/20/2017 10:36:29 AM	1047.56
FractionChange	Denominator	hrect_7		14		4/20/2017 10:36:30 AM	1048.463
FractionChange	Denominator	hrect_7		13		4/20/2017 10:36:30 AM	1048.881
FractionChange	Denominator	hrect_7		12		4/20/2017 10:36:31 AM	1049.328
PressFraction	HRects	hrect_7		3/12	(-8.508334, -0.2666667)	4/20/2017 10:36:32 AM	1050.448
ReleaseFraction	HRects	hrect_7		3/12	(-8.508334, -0.2666667)	4/20/2017 10:36:32 AM	1050.56
FractionChange	Numerator	hrect_7		4		4/20/2017 10:36:33 AM	1051.975
FractionChange	Numerator	hrect_7		5		4/20/2017 10:36:34 AM	1052.191
FractionChange	Numerator	hrect_7		6		4/20/2017 10:36:34 AM	1052.392
FractionChange	Numerator	hrect_7		7		4/20/2017 10:36:35 AM	1053.343
FractionChange	Numerator	hrect_7		8		4/20/2017 10:36:35 AM	1053.568
FractionChange	Numerator	hrect_7		9		4/20/2017 10:36:35 AM	1053.912
FractionChange	Numerator	hrect_7		10		4/20/2017 10:36:36 AM	1054.191
FractionChange	Numerator	hrect_7		11		4/20/2017 10:36:36 AM	1054.703
PressFraction	HRects	hrect_7		11/12	(-8.508334, -0.2666667)	4/20/2017 10:36:37 AM	1056.001
