EventType	EventName	Object1Id	Object2Id	ObjectValue	ObjectPosition	DateTime	SecondsSinceSessionStart
ReleaseFraction	VRects	vrect_6		0/4	(0.1916671, 0.0333333)	4/20/2017 10:29:52 AM	652.2822
FractionChange	Numerator	vrect_6		1		4/20/2017 10:29:53 AM	653.1603
FractionChange	Numerator	vrect_6		2		4/20/2017 10:29:53 AM	653.5763
FractionChange	Numerator	vrect_6		3		4/20/2017 10:29:54 AM	653.9942
PressFraction	VRects	vrect_6		3/4	(0.1916671, 0.0333333)	4/20/2017 10:30:23 AM	682.6332
ReleaseFraction	VRects	vrect_6		3/4	(0.1916671, 0.0333333)	4/20/2017 10:30:23 AM	682.792
FractionChange	Denominator	vrect_6		5		4/20/2017 10:30:25 AM	684.6482
FractionChange	Denominator	vrect_6		6		4/20/2017 10:30:25 AM	684.9125
FractionChange	Denominator	vrect_6		7		4/20/2017 10:30:25 AM	685.2474
FractionChange	Denominator	vrect_6		8		4/20/2017 10:30:26 AM	685.6472
FractionChange	Denominator	vrect_6		9		4/20/2017 10:30:26 AM	686.0092
FractionChange	Denominator	vrect_6		10		4/20/2017 10:30:26 AM	686.4313
FractionChange	Denominator	vrect_6		11		4/20/2017 10:30:27 AM	686.8644
FractionChange	Denominator	vrect_6		12		4/20/2017 10:30:27 AM	687.1605
PressFraction	VRects	vrect_6		3/12	(0.1916671, 0.0333333)	4/20/2017 10:30:28 AM	687.7913
ReleaseFraction	VRects	vrect_6		3/12	(0.1916671, 0.0333333)	4/20/2017 10:30:28 AM	687.9213
FractionChange	Numerator	vrect_6		4		4/20/2017 10:30:30 AM	690.3283
FractionChange	Numerator	vrect_6		5		4/20/2017 10:30:31 AM	690.7674
FractionChange	Numerator	vrect_6		4		4/20/2017 10:30:37 AM	697.0965
FractionChange	Numerator	vrect_6		3		4/20/2017 10:30:38 AM	697.7345
PressFraction	VRects	vrect_6		3/12	(0.1916671, 0.0333333)	4/20/2017 10:31:41 AM	761.2375
ReleaseFraction	VRects	vrect_6		3/12	(0.05833375, 0.4)	4/20/2017 10:31:43 AM	763.2146
ClickButton	Lab					4/20/2017 10:32:06 AM	785.8361
PressFraction	VRects	vrect_6		3/12	(0.05833375, 0.4)	4/20/2017 10:32:09 AM	788.7883
FractionPlaced	EqOp1	vrect_6		3/12		4/20/2017 10:32:10 AM	789.9972
ReleaseFraction	VRects	vrect_6		3/12	(0.05833375, 0.4)	4/20/2017 10:32:10 AM	789.9972
PressFraction	VRects	vrect_6		3/12	(0.05833375, 0.4)	4/20/2017 10:32:12 AM	792.1162
ReleaseFraction	VRects	vrect_6		3/12	(0.05833387, 0.4)	4/20/2017 10:32:12 AM	792.2612
FractionChange	Numerator	vrect_6		4		4/20/2017 10:32:14 AM	793.6213
FractionChange	Numerator	vrect_6		5		4/20/2017 10:32:14 AM	794.3823
PressFraction	VRects	vrect_6		5/12	(0.05833387, 0.4)	4/20/2017 10:32:15 AM	795.1879
ReleaseFraction	VRects	vrect_6		5/12	(0.05833387, 0.4)	4/20/2017 10:32:15 AM	795.3093
FractionChange	Denominator	vrect_6		11		4/20/2017 10:32:16 AM	796.1804
FractionChange	Denominator	vrect_6		10		4/20/2017 10:32:16 AM	796.4126
PressFraction	VRects	vrect_6		5/10	(0.05833387, 0.4)	4/20/2017 10:32:17 AM	797.1255
OperationResult	Equivalence			<		4/20/2017 10:32:18 AM	797.7504
FractionPlaced	EqOp2	vrect_6		5/10		4/20/2017 10:32:18 AM	797.7504
ReleaseFraction	VRects	vrect_6		5/10	(0.05833387, 0.4)	4/20/2017 10:32:18 AM	797.7504
PressFraction	VRects	vrect_6		5/10	(0.05833387, 0.4)	4/20/2017 10:32:28 AM	807.6537
FractionTrashed	VRects	vrect_6		5/10		4/20/2017 10:32:28 AM	808.2839
ReleaseFraction	VRects	vrect_6		5/10	(-12.63333, 9.4)	4/20/2017 10:32:28 AM	808.2839
ClickButton	Lab					4/20/2017 10:32:35 AM	814.9249
ClickButton	Lab					4/20/2017 10:32:36 AM	816.3801
ClickButton	Lab					4/20/2017 10:32:39 AM	818.877
ClickButton	Shape/VRects					4/20/2017 10:32:42 AM	821.8671
FractionGenerated	VRects	vrect_7				4/20/2017 10:32:42 AM	821.8671
PressFraction	VRects	vrect_7		0/0	(1.125, 0)	4/20/2017 10:32:43 AM	822.8871
ReleaseFraction	VRects	vrect_7		0/0	(1.125, 0)	4/20/2017 10:32:43 AM	823.0291
FractionChange	Denominator	vrect_7		1		4/20/2017 10:32:44 AM	824.4751
FractionChange	Denominator	vrect_7		2		4/20/2017 10:32:45 AM	824.7073
FractionChange	Denominator	vrect_7		3		4/20/2017 10:32:45 AM	824.9233
FractionChange	Denominator	vrect_7		4		4/20/2017 10:32:45 AM	825.1802
FractionChange	Denominator	vrect_7		5		4/20/2017 10:32:45 AM	825.3792
FractionChange	Denominator	vrect_7		6		4/20/2017 10:32:45 AM	825.5894
FractionChange	Denominator	vrect_7		7		4/20/2017 10:32:46 AM	825.8693
FractionChange	Denominator	vrect_7		8		4/20/2017 10:32:46 AM	826.0992
FractionChange	Denominator	vrect_7		9		4/20/2017 10:32:46 AM	826.3403
FractionChange	Denominator	vrect_7		10		4/20/2017 10:32:46 AM	826.5475
FractionChange	Denominator	vrect_7		11		4/20/2017 10:32:48 AM	827.8275
FractionChange	Denominator	vrect_7		12		4/20/2017 10:32:48 AM	828.1005
FractionChange	Denominator	vrect_7		13		4/20/2017 10:32:50 AM	829.8687
FractionChange	Denominator	vrect_7		12		4/20/2017 10:32:51 AM	831.0374
PressFraction	VRects	vrect_7		0/12	(1.125, 0)	4/20/2017 10:32:51 AM	831.5015
ReleaseFraction	VRects	vrect_7		0/12	(1.125, 0.03333333)	4/20/2017 10:32:52 AM	831.6125
FractionChange	Numerator	vrect_7		1		4/20/2017 10:32:52 AM	832.5394
FractionChange	Numerator	vrect_7		2		4/20/2017 10:32:53 AM	832.8198
FractionChange	Numerator	vrect_7		3		4/20/2017 10:32:53 AM	833.2296
FractionChange	Numerator	vrect_7		4		4/20/2017 10:32:56 AM	836.0035
FractionChange	Numerator	vrect_7		3		4/20/2017 10:32:57 AM	837.1158
PressFraction	VRects	vrect_7		3/12	(1.125, 0.03333333)	4/20/2017 10:32:58 AM	837.9956
ReleaseFraction	VRects	vrect_7		3/12	(1.125, 0.0333333)	4/20/2017 10:32:58 AM	838.1633
FractionChange	Denominator	vrect_7		11		4/20/2017 10:33:00 AM	839.9566
FractionChange	Denominator	vrect_7		12		4/20/2017 10:33:00 AM	840.4986
PressFraction	VRects	vrect_7		3/12	(1.125, 0.0333333)	4/20/2017 10:33:01 AM	840.8837
ReleaseFraction	VRects	vrect_7		3/12	(1.125, 0.0333333)	4/20/2017 10:33:01 AM	841.0187
FractionChange	Numerator	vrect_7		4		4/20/2017 10:33:02 AM	841.7073
FractionChange	Numerator	vrect_7		3		4/20/2017 10:33:03 AM	843.0987
ClickButton	Lab					4/20/2017 10:33:07 AM	847.413
PressFraction	VRects	vrect_7		3/12	(1.125, 0.0333333)	4/20/2017 10:33:08 AM	848.5549
FractionPlaced	EqOp1	vrect_7		3/12		4/20/2017 10:33:09 AM	849.38
ReleaseFraction	VRects	vrect_7		3/12	(1.125, 0.0333333)	4/20/2017 10:33:09 AM	849.38
PressFraction	VRects	vrect_7		3/12	(1.125, 0.0333333)	4/20/2017 10:33:36 AM	875.6268
ReleaseFraction	VRects	vrect_7		3/12	(0.9916668, 0.0333333)	4/20/2017 10:33:36 AM	875.8031
PressFraction	VRects	vrect_7		3/12	(0.9916668, 0.0333333)	4/20/2017 10:33:46 AM	886.5721
ReleaseFraction	VRects	vrect_7		3/12	(0.9916668, 0.0333333)	4/20/2017 10:33:47 AM	886.7871
FractionChange	Denominator	vrect_7		11		4/20/2017 10:33:48 AM	887.6892
FractionChange	Denominator	vrect_7		10		4/20/2017 10:33:48 AM	888.0432
FractionChange	Denominator	vrect_7		9		4/20/2017 10:33:48 AM	888.4431
FractionChange	Denominator	vrect_7		8		4/20/2017 10:33:49 AM	888.6831
FractionChange	Denominator	vrect_7		7		4/20/2017 10:33:49 AM	888.9061
FractionChange	Denominator	vrect_7		6		4/20/2017 10:33:49 AM	889.1081
FractionChange	Denominator	vrect_7		5		4/20/2017 10:33:49 AM	889.3052
FractionChange	Denominator	vrect_7		4		4/20/2017 10:33:49 AM	889.4902
FractionChange	Denominator	vrect_7		3		4/20/2017 10:33:50 AM	889.8261
FractionChange	Denominator	vrect_7		4		4/20/2017 10:33:51 AM	891.1223
PressFraction	VRects	vrect_7		3/4	(0.9916668, 0.0333333)	4/20/2017 10:33:52 AM	892.0754
OperationResult	Equivalence			<		4/20/2017 10:33:53 AM	893.0255
FractionPlaced	EqOp2	vrect_7		3/4		4/20/2017 10:33:53 AM	893.0255
ReleaseFraction	VRects	vrect_7		3/4	(0.9916668, 0.0333333)	4/20/2017 10:33:53 AM	893.0255
ClickButton	Lab					4/20/2017 10:33:56 AM	896.4094
ClickButton	Lab					4/20/2017 10:33:57 AM	897.4347
PressFraction	VRects	vrect_7		3/4	(0.9916668, 0.0333333)	4/20/2017 10:33:58 AM	898.3713
ReleaseFraction	VRects	vrect_7		3/4	(0.9916668, 0.0333333)	4/20/2017 10:33:58 AM	898.4753
FractionChange	Denominator	vrect_7		5		4/20/2017 10:34:00 AM	899.7064
FractionChange	Denominator	vrect_7		6		4/20/2017 10:34:00 AM	899.9387
FractionChange	Denominator	vrect_7		7		4/20/2017 10:34:00 AM	900.2185
FractionChange	Denominator	vrect_7		8		4/20/2017 10:34:00 AM	900.5316
FractionChange	Denominator	vrect_7		9		4/20/2017 10:34:01 AM	900.9315
FractionChange	Denominator	vrect_7		10		4/20/2017 10:34:01 AM	901.2826
FractionChange	Denominator	vrect_7		11		4/20/2017 10:34:02 AM	902.1697
FractionChange	Denominator	vrect_7		12		4/20/2017 10:34:02 AM	902.5065
PressFraction	VRects	vrect_7		3/12	(0.9916668, 0.0333333)	4/20/2017 10:34:08 AM	907.6737
FractionPlaced	EqOp1	vrect_7		3/12		4/20/2017 10:34:09 AM	908.7608
ReleaseFraction	VRects	vrect_7		3/12	(0.9916668, 0.0333333)	4/20/2017 10:34:09 AM	908.7608
ClickButton	3OperandTab					4/20/2017 10:34:11 AM	911.3687
ClickButton	2OperandTab					4/20/2017 10:34:13 AM	912.6407
PressFraction	VRects	vrect_7		3/12	(0.9916668, 0.0333333)	4/20/2017 10:34:18 AM	918.033
ReleaseFraction	VRects	vrect_7		3/12	(0.9916668, 0.0333333)	4/20/2017 10:34:18 AM	918.187
PressFraction	VRects	vrect_7		3/12	(0.9916668, 0.0333333)	4/20/2017 10:34:50 AM	950.5359
OperationResult	Equivalence			=		4/20/2017 10:34:51 AM	951.2092
FractionPlaced	EqOp2	vrect_7		3/12		4/20/2017 10:34:51 AM	951.2092
ReleaseFraction	VRects	vrect_7		3/12	(0.9916668, 0.0333333)	4/20/2017 10:34:51 AM	951.2092
ClickButton	3OperandTab					4/20/2017 10:34:57 AM	956.8021
ClickButton	2OperandTab					4/20/2017 10:34:58 AM	957.9053
ClickButton	Lab					4/20/2017 10:35:04 AM	964.4974
ClickButton	Lab					4/20/2017 10:35:06 AM	966.4877
PressFraction	VRects	vrect_7		3/12	(0.9916668, 0.0333333)	4/20/2017 10:35:07 AM	967.4095
FractionPlaced	EqOp1	vrect_7		3/12		4/20/2017 10:35:08 AM	968.0554
ReleaseFraction	VRects	vrect_7		3/12	(0.9916668, 0.0333333)	4/20/2017 10:35:08 AM	968.0554
PressFraction	VRects	vrect_7		3/12	(0.9916668, 0.0333333)	4/20/2017 10:35:10 AM	970.1605
ReleaseFraction	VRects	vrect_7		3/12	(0.9916668, 0.0333333)	4/20/2017 10:35:10 AM	970.3126
FractionChange	Denominator	vrect_7		11		4/20/2017 10:35:15 AM	975.3127
FractionChange	Denominator	vrect_7		10		4/20/2017 10:35:17 AM	977.599
FractionChange	Denominator	vrect_7		9		4/20/2017 10:35:18 AM	977.9998
FractionChange	Denominator	vrect_7		8		4/20/2017 10:35:21 AM	981.0878
PressFraction	VRects	vrect_7		3/8	(0.9916668, 0.0333333)	4/20/2017 10:35:22 AM	981.824
ReleaseFraction	VRects	vrect_7		3/8	(0.9916668, 0.0333333)	4/20/2017 10:35:22 AM	981.9369
FractionChange	Numerator	vrect_7		4		4/20/2017 10:35:23 AM	982.8788
FractionChange	Numerator	vrect_7		5		4/20/2017 10:35:23 AM	983.1281
FractionChange	Numerator	vrect_7		6		4/20/2017 10:35:23 AM	983.3829
PressFraction	VRects	vrect_7		6/8	(0.9916668, 0.0333333)	4/20/2017 10:35:26 AM	986.465
ReleaseFraction	VRects	vrect_7		6/8	(0.2916667, -1.866667)	4/20/2017 10:35:28 AM	988.4803
Feedback	FeedbackPresented			当你改变分母但又要保证分数值不变的时候，你需要对分子做些什么？		4/20/2017 10:35:32 AM	991.6801
ClickButton	Lab					4/20/2017 10:36:10 AM	1030.414
ClickButton	Lab					4/20/2017 10:36:12 AM	1032.471
PressFraction	VRects	vrect_7		6/8	(0.2916667, -1.866667)	4/20/2017 10:36:15 AM	1035.517
FractionTrashed	VRects	vrect_7		6/8		4/20/2017 10:36:17 AM	1037.312
ReleaseFraction	VRects	vrect_7		6/8	(-11.9, 8.333333)	4/20/2017 10:36:17 AM	1037.312
ClickButton	Shape/VRects					4/20/2017 10:36:21 AM	1041.383
FractionGenerated	VRects	vrect_8				4/20/2017 10:36:21 AM	1041.383
FractionChange	Denominator	vrect_8		1		4/20/2017 10:36:23 AM	1043.095
FractionChange	Denominator	vrect_8		2		4/20/2017 10:36:24 AM	1043.679
FractionChange	Denominator	vrect_8		3		4/20/2017 10:36:24 AM	1044.048
FractionChange	Denominator	vrect_8		4		4/20/2017 10:36:24 AM	1044.336
FractionChange	Denominator	vrect_8		5		4/20/2017 10:36:25 AM	1044.726
FractionChange	Denominator	vrect_8		6		4/20/2017 10:36:25 AM	1045.015
FractionChange	Denominator	vrect_8		7		4/20/2017 10:36:26 AM	1045.895
FractionChange	Denominator	vrect_8		8		4/20/2017 10:36:26 AM	1046.126
FractionChange	Denominator	vrect_8		9		4/20/2017 10:36:26 AM	1046.311
FractionChange	Denominator	vrect_8		10		4/20/2017 10:36:26 AM	1046.526
FractionChange	Denominator	vrect_8		11		4/20/2017 10:36:27 AM	1046.717
FractionChange	Denominator	vrect_8		12		4/20/2017 10:36:27 AM	1047.198
PressFraction	VRects	vrect_8		0/12	(2.125, 0)	4/20/2017 10:36:30 AM	1050.517
ReleaseFraction	VRects	vrect_8		0/12	(2.191667, 0.06666669)	4/20/2017 10:36:31 AM	1050.631
FractionChange	Numerator	vrect_8		1		4/20/2017 10:36:32 AM	1051.845
FractionChange	Numerator	vrect_8		2		4/20/2017 10:36:32 AM	1052.053
FractionChange	Numerator	vrect_8		3		4/20/2017 10:36:32 AM	1052.237
ClickButton	OpenTaskDescription					4/20/2017 10:36:43 AM	1063.071
PressFraction	VRects	vrect_8		3/12	(2.191667, 0.06666669)	4/20/2017 10:37:21 AM	1101.196
ReleaseFraction	VRects	vrect_8		3/12	(0.5583332, -4.966666)	4/20/2017 10:37:24 AM	1103.773
ClickButton	OpenTaskDescription					4/20/2017 10:37:26 AM	1105.724
PressFraction	VRects	vrect_8		3/12	(0.5583332, -4.966666)	4/20/2017 10:37:35 AM	1115.51
ReleaseFraction	VRects	vrect_8		3/12	(0.5583332, -4.966666)	4/20/2017 10:37:36 AM	1115.668
ClickButton	OpenTaskDescription					4/20/2017 10:37:40 AM	1119.79
PressFraction	VRects	vrect_8		3/12	(0.5583332, -4.966666)	4/20/2017 10:38:16 AM	1156.347
ReleaseFraction	VRects	vrect_8		3/12	(0.7916665, -4.966666)	4/20/2017 10:38:16 AM	1156.5
PressFraction	VRects	vrect_8		3/12	(0.7916665, -4.966666)	4/20/2017 10:38:17 AM	1157.362
ReleaseFraction	VRects	vrect_8		3/12	(0.7916664, -4.966666)	4/20/2017 10:38:17 AM	1157.516
PressFraction	VRects	vrect_8		3/12	(0.7916664, -4.966666)	4/20/2017 10:38:18 AM	1158.098
ReleaseFraction	VRects	vrect_8		3/12	(0.4249997, -2.466667)	4/20/2017 10:38:18 AM	1158.5
PressFraction	VRects	vrect_8		3/12	(0.4249997, -2.466667)	4/20/2017 10:38:19 AM	1158.94
ReleaseFraction	VRects	vrect_8		3/12	(0.5583334, -2.4)	4/20/2017 10:38:19 AM	1159.098
FractionChange	Numerator	vrect_8		4		4/20/2017 10:38:20 AM	1160.1
FractionChange	Numerator	vrect_8		5		4/20/2017 10:38:20 AM	1160.491
FractionChange	Numerator	vrect_8		6		4/20/2017 10:38:21 AM	1160.795
FractionChange	Numerator	vrect_8		7		4/20/2017 10:38:21 AM	1161.17
FractionChange	Numerator	vrect_8		8		4/20/2017 10:38:21 AM	1161.532
FractionChange	Numerator	vrect_8		9		4/20/2017 10:38:23 AM	1163.396
PressFraction	VRects	vrect_8		9/12	(0.5583334, -2.4)	4/20/2017 10:38:24 AM	1164.37
FractionPlaced	EqOp1	vrect_8		9/12		4/20/2017 10:38:25 AM	1165.178
ReleaseFraction	VRects	vrect_8		9/12	(0.5583334, -2.4)	4/20/2017 10:38:25 AM	1165.178
EndStateReached						4/20/2017 10:38:26 AM	1166.398
EndStateReached						4/20/2017 10:38:27 AM	1167.37
EndStateReached						4/20/2017 10:38:28 AM	1168.178
EndStateReached						4/20/2017 10:38:28 AM	1168.178
PopupAfterTaskReflection						4/20/2017 10:38:31 AM	1170.643
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	一般	4/20/2017 10:38:33 AM		4/20/2017 10:38:33 AM	1173.406
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	让我乐在其中	4/20/2017 10:38:37 AM		4/20/2017 10:38:37 AM	1177.051
PopupAfterTaskReflection_Response	ContinueSelected			4/20/2017 10:38:38 AM		4/20/2017 10:38:38 AM	1177.835
ClickButton	Lab					4/20/2017 10:38:38 AM	1177.835
ClickButton	Lab					4/20/2017 10:38:51 AM	1191.459
ClickButton	Shape/VRects					4/20/2017 10:38:54 AM	1194.29
FractionGenerated	VRects	vrect_9				4/20/2017 10:38:54 AM	1194.29
FractionChange	Denominator	vrect_9		1		4/20/2017 10:38:56 AM	1196.475
ClickButton	Shape/VRects					4/20/2017 10:39:44 AM	1243.767
FractionGenerated	VRects	vrect_10				4/20/2017 10:39:44 AM	1243.767
PressFraction	VRects	vrect_10		0/0	(1.125, -1)	4/20/2017 10:39:45 AM	1244.891
ReleaseFraction	VRects	vrect_10		0/0	(1.125, -1)	4/20/2017 10:39:45 AM	1245.001
PressFraction	VRects	vrect_10		0/0	(1.125, -1)	4/20/2017 10:39:45 AM	1245.448
ReleaseFraction	VRects	vrect_10		0/0	(-7.941668, -6.233333)	4/20/2017 10:39:47 AM	1246.755
PressFraction	VRects	vrect_10		0/0	(-7.941668, -6.233333)	4/20/2017 10:39:47 AM	1246.833
ReleaseFraction	VRects	vrect_10		0/0	(-5.608334, -3.566666)	4/20/2017 10:39:47 AM	1246.889
PressFraction	VRects	vrect_10		0/0	(-5.608334, -3.566666)	4/20/2017 10:39:48 AM	1247.665
FractionTrashed	VRects	vrect_10		0/0		4/20/2017 10:39:50 AM	1249.737
ReleaseFraction	VRects	vrect_10		0/0	(-12.33333, 7.933333)	4/20/2017 10:39:50 AM	1249.737
PressFraction	VRects	vrect_9		0/1	(1.125, -1)	4/20/2017 10:39:52 AM	1251.688
ReleaseFraction	VRects	vrect_9		0/1	(1.125, -1)	4/20/2017 10:39:52 AM	1251.793
FractionChange	Denominator	vrect_9		2		4/20/2017 10:39:53 AM	1252.874
ClickButton	OpenTaskDescription					4/20/2017 10:39:55 AM	1255.49
ClickButton	Lab					4/20/2017 10:40:10 AM	1269.935
ClickButton	Lab					4/20/2017 10:40:11 AM	1270.855
PressFraction	VRects	vrect_9		0/2	(1.125, -1)	4/20/2017 10:40:14 AM	1273.777
ReleaseFraction	VRects	vrect_9		0/2	(1.058333, -1)	4/20/2017 10:40:14 AM	1273.921
Feedback	FeedbackPresented			你需要对分子和分母做些什么？		4/20/2017 10:40:23 AM	1282.807
