EventType	EventName	Object1Id	Object2Id	ObjectValue	ObjectPosition	DateTime	SecondsSinceSessionStart
FractionChange	Denominator	line_7		7		4/20/2017 10:29:33 AM	702.5575
FractionChange	Denominator	line_7		6		4/20/2017 10:29:34 AM	703.7242
FractionChange	Denominator	line_7		5		4/20/2017 10:29:34 AM	704.0698
FractionChange	Denominator	line_7		4		4/20/2017 10:29:34 AM	704.2764
FractionChange	Denominator	line_7		3		4/20/2017 10:29:35 AM	704.5575
FractionChange	Denominator	line_7		2		4/20/2017 10:29:35 AM	704.7903
FractionChange	Denominator	line_7		1		4/20/2017 10:29:35 AM	705.0463
PressFraction	NumberedLines	line_7		0/1	(1.3125, 0)	4/20/2017 10:29:46 AM	716.0778
ReleaseFraction	NumberedLines	line_7		0/1	(1.3125, 0)	4/20/2017 10:29:46 AM	716.205
FractionChange	Denominator	line_7		2		4/20/2017 10:29:50 AM	719.5818
FractionChange	Denominator	line_7		3		4/20/2017 10:29:50 AM	720.1009
FractionChange	Denominator	line_7		4		4/20/2017 10:29:51 AM	720.9329
PressFraction	NumberedLines	line_7		0/4	(1.3125, 0)	4/20/2017 10:29:52 AM	721.757
ReleaseFraction	NumberedLines	line_7		0/4	(1.3125, 0)	4/20/2017 10:29:52 AM	721.8843
FractionChange	Numerator	line_7		1		4/20/2017 10:29:53 AM	722.782
FractionChange	Numerator	line_7		2		4/20/2017 10:29:53 AM	723.1431
FractionChange	Numerator	line_7		3		4/20/2017 10:29:54 AM	723.5561
ClickButton	Tool/FindEquivalence					4/20/2017 10:29:57 AM	727.1722
EquivalenceGenerated	Line	line_7_eq1				4/20/2017 10:29:57 AM	727.1722
FractionChange	Numerator	line_7_eq1		3		4/20/2017 10:29:57 AM	727.1722
FractionChange	Denominator	line_7_eq1		4		4/20/2017 10:29:57 AM	727.1722
PressFraction	NumberedLines	line_7_eq1		3/4	(1.3125, 4.052731)	4/20/2017 10:29:59 AM	729.3423
ReleaseFraction	NumberedLines	line_7_eq1		3/4	(1.3125, 4.052731)	4/20/2017 10:30:00 AM	729.5002
PressFraction	NumberedLines	line_7_eq1		3/4	(1.3125, 4.052731)	4/20/2017 10:30:01 AM	731.2374
PressFraction	NumberedLines	line_7_eq1		3/4	(1.3125, 4.052731)	4/20/2017 10:30:02 AM	731.8535
ClickButton	HideRepresentaionToolbar					4/20/2017 10:30:04 AM	733.7505
PressFraction	NumberedLines	line_7_eq1		3/4	(1.3125, 4.052731)	4/20/2017 10:30:05 AM	734.6056
PressFraction	NumberedLines	line_7_eq1		3/4	(1.3125, 4.052731)	4/20/2017 10:30:06 AM	735.4865
PressFraction	NumberedLines	line_7_eq1		3/4	(1.3125, 4.052731)	4/20/2017 10:30:16 AM	745.6779
ReleaseFraction	NumberedLines	line_7_eq1		3/4	(1.3125, 4.052731)	4/20/2017 10:30:16 AM	745.8849
PressFraction	NumberedLines	line_7_eq1		3/4	(1.3125, 4.052731)	4/20/2017 10:30:18 AM	747.637
PressFraction	NumberedLines	line_7_eq1		3/4	(1.3125, 4.052731)	4/20/2017 10:30:18 AM	748.3
FractionChange	Partitions	line_7_eq1		2		4/20/2017 10:30:20 AM	749.5001
FractionChange	Partitions	line_7_eq1		3		4/20/2017 10:30:21 AM	751.3021
PressFraction	NumberedLines	line_7_eq1		9/12	(1.3125, 4.052731)	4/20/2017 10:30:36 AM	766.1237
ReleaseFraction	NumberedLines	line_7_eq1		9/12	(1.3125, 4.052731)	4/20/2017 10:30:36 AM	766.3086
PressFraction	NumberedLines	line_7_eq1		9/12	(1.3125, 4.052731)	4/20/2017 10:30:37 AM	767.2777
PressFraction	NumberedLines	line_7_eq1		9/12	(1.3125, 4.052731)	4/20/2017 10:30:52 AM	781.4683
EquivalenceTrashed	NumberedLines	line_7_eq1		9/12		4/20/2017 10:31:00 AM	789.9886
ReleaseFraction	NumberedLines	line_7_eq1		9/12	(-10.76667, 8.433333)	4/20/2017 10:31:00 AM	789.9886
PressFraction	NumberedLines	line_7		3/4	(1.3125, 0)	4/20/2017 10:31:01 AM	791.3726
ReleaseFraction	NumberedLines	line_7		3/4	(1.3125, 0)	4/20/2017 10:31:02 AM	791.5397
SecActionFraction	NumberedLines	line_7		3/4	(1.3125, 0)	4/20/2017 10:31:07 AM	797.0289
ClickButton	Tool/FindEquivalence					4/20/2017 10:31:08 AM	798.1309
EquivalenceGenerated	Line	line_7_eq1				4/20/2017 10:31:08 AM	798.1309
FractionChange	Numerator	line_7_eq1		3		4/20/2017 10:31:08 AM	798.1309
FractionChange	Denominator	line_7_eq1		4		4/20/2017 10:31:08 AM	798.1309
PressFraction	NumberedLines	line_7_eq1		3/4	(1.3125, 4.345657)	4/20/2017 10:31:09 AM	799.116
FractionChange	Partitions	line_7_eq1		2		4/20/2017 10:31:10 AM	800.2282
FractionChange	Partitions	line_7_eq1		3		4/20/2017 10:31:11 AM	801.053
PressFraction	NumberedLines	line_7_eq1		9/12	(1.379167, 4.345657)	4/20/2017 10:31:13 AM	802.54
ReleaseFraction	NumberedLines	line_7_eq1		9/12	(-1.954167, 4.178991)	4/20/2017 10:31:14 AM	803.9471
ClickButton	Lab					4/20/2017 10:31:15 AM	804.8351
PressFraction	NumberedLines	line_7_eq1		9/12	(-1.954167, 4.178991)	4/20/2017 10:31:16 AM	805.7872
FractionPlaced	EqOp1	line_7_eq1		9/12		4/20/2017 10:31:20 AM	809.4113
ReleaseFraction	NumberedLines	line_7_eq1		9/12	(-1.954167, 4.178991)	4/20/2017 10:31:20 AM	809.4113
PressFraction	NumberedLines	line_7		3/4	(1.3125, 0)	4/20/2017 10:31:20 AM	810.2275
OperationResult	Equivalence			=		4/20/2017 10:31:22 AM	811.7084
FractionPlaced	EqOp2	line_7		3/4		4/20/2017 10:31:22 AM	811.7084
ReleaseFraction	NumberedLines	line_7		3/4	(1.3125, 0)	4/20/2017 10:31:22 AM	811.7084
PressFraction	NumberedLines	line_7_eq1		9/12	(-1.954167, 4.178991)	4/20/2017 10:31:24 AM	813.6746
ReleaseFraction	NumberedLines	line_7_eq1		9/12	(-3.454167, -3.721009)	4/20/2017 10:31:25 AM	815.1487
PressFraction	NumberedLines	line_7_eq1		9/12	(-3.454167, -3.721009)	4/20/2017 10:31:32 AM	821.924
EquivalenceTrashed	NumberedLines	line_7_eq1		9/12		4/20/2017 10:31:34 AM	823.8359
ReleaseFraction	NumberedLines	line_7_eq1		9/12	(-11.33333, 8.1)	4/20/2017 10:31:34 AM	823.8359
PressFraction	NumberedLines	line_7		3/4	(1.3125, 0)	4/20/2017 10:31:46 AM	836.1958
ReleaseFraction	NumberedLines	line_7		3/4	(1.3125, 0)	4/20/2017 10:31:46 AM	836.3782
FractionChange	Denominator	line_7		5		4/20/2017 10:31:48 AM	837.4525
FractionChange	Denominator	line_7		6		4/20/2017 10:31:48 AM	837.6828
FractionChange	Denominator	line_7		7		4/20/2017 10:31:48 AM	837.9324
FractionChange	Denominator	line_7		8		4/20/2017 10:31:48 AM	838.1634
FractionChange	Denominator	line_7		9		4/20/2017 10:31:49 AM	838.4024
FractionChange	Denominator	line_7		10		4/20/2017 10:31:49 AM	838.6354
FractionChange	Denominator	line_7		11		4/20/2017 10:31:49 AM	838.8994
FractionChange	Denominator	line_7		12		4/20/2017 10:31:50 AM	839.4099
FractionChange	Denominator	line_7		13		4/20/2017 10:31:50 AM	839.6845
FractionChange	Denominator	line_7		12		4/20/2017 10:31:51 AM	841.2516
PressFraction	NumberedLines	line_7		3/12	(1.3125, 0)	4/20/2017 10:31:56 AM	845.4337
ReleaseFraction	NumberedLines	line_7		3/12	(1.3125, 0)	4/20/2017 10:31:56 AM	845.5887
FractionChange	Numerator	line_7		2		4/20/2017 10:31:58 AM	848.3058
FractionChange	Numerator	line_7		1		4/20/2017 10:31:59 AM	849.3079
FractionChange	Numerator	line_7		2		4/20/2017 10:32:02 AM	852.0349
ClickButton	Lab					4/20/2017 10:32:06 AM	856.386
ClickButton	ShowRepresentaionToolbar					4/20/2017 10:32:12 AM	861.7943
PressFraction	NumberedLines	line_7		2/12	(1.3125, 0)	4/20/2017 10:32:31 AM	881.3532
ReleaseFraction	NumberedLines	line_7		2/12	(1.3125, 0)	4/20/2017 10:32:32 AM	881.5303
FractionChange	Numerator	line_7		3		4/20/2017 10:32:33 AM	882.6984
SecActionFraction	NumberedLines	line_7		3/12	(1.3125, 0)	4/20/2017 10:32:40 AM	890.0195
ClickButton	Tool/FindEquivalence					4/20/2017 10:32:45 AM	894.4177
EquivalenceGenerated	Line	line_7_eq1				4/20/2017 10:32:45 AM	894.4177
FractionChange	Numerator	line_7_eq1		3		4/20/2017 10:32:45 AM	894.4177
FractionChange	Denominator	line_7_eq1		12		4/20/2017 10:32:45 AM	894.4177
PressFraction	NumberedLines	line_7_eq1		3/12	(1.3125, 4.388586)	4/20/2017 10:32:50 AM	899.5618
ReleaseFraction	NumberedLines	line_7_eq1		3/12	(1.3125, 4.22192)	4/20/2017 10:32:52 AM	902.2729
PressFraction	NumberedLines	line_7		3/12	(1.3125, 0)	4/20/2017 10:32:53 AM	903.2819
ReleaseFraction	NumberedLines	line_7		3/12	(1.3125, 0)	4/20/2017 10:32:54 AM	903.45
FractionChange	Denominator	line_7		11		4/20/2017 10:32:55 AM	904.8271
FractionChange	Denominator	line_7_eq1		11		4/20/2017 10:32:55 AM	904.8271
FractionChange	Denominator	line_7		10		4/20/2017 10:32:55 AM	905.121
FractionChange	Denominator	line_7_eq1		10		4/20/2017 10:32:55 AM	905.121
FractionChange	Denominator	line_7		9		4/20/2017 10:32:55 AM	905.3931
FractionChange	Denominator	line_7_eq1		9		4/20/2017 10:32:55 AM	905.3931
FractionChange	Denominator	line_7		8		4/20/2017 10:32:56 AM	905.6652
FractionChange	Denominator	line_7_eq1		8		4/20/2017 10:32:56 AM	905.6652
FractionChange	Denominator	line_7		7		4/20/2017 10:32:56 AM	905.9292
FractionChange	Denominator	line_7_eq1		7		4/20/2017 10:32:56 AM	905.9292
FractionChange	Denominator	line_7		6		4/20/2017 10:32:56 AM	906.1771
FractionChange	Denominator	line_7_eq1		6		4/20/2017 10:32:56 AM	906.1771
FractionChange	Denominator	line_7		5		4/20/2017 10:32:57 AM	906.4591
FractionChange	Denominator	line_7_eq1		5		4/20/2017 10:32:57 AM	906.4591
FractionChange	Denominator	line_7		4		4/20/2017 10:32:57 AM	907.2101
FractionChange	Denominator	line_7_eq1		4		4/20/2017 10:32:57 AM	907.2101
PressFraction	NumberedLines	line_7_eq1		3/4	(1.3125, 4.22192)	4/20/2017 10:32:59 AM	908.9462
PressFraction	NumberedLines	line_7_eq1		3/4	(1.379167, 4.22192)	4/20/2017 10:33:00 AM	909.7051
ReleaseFraction	NumberedLines	line_7_eq1		3/4	(-0.1875005, 4.321919)	4/20/2017 10:33:00 AM	910.2903
PressFraction	NumberedLines	line_7_eq1		3/4	(-0.1875005, 4.321919)	4/20/2017 10:33:01 AM	910.5133
FractionChange	Partitions	line_7_eq1		2		4/20/2017 10:33:02 AM	911.5952
FractionChange	Partitions	line_7_eq1		3		4/20/2017 10:33:03 AM	912.6343
FractionChange	Partitions	line_7_eq1		4		4/20/2017 10:33:03 AM	913.2425
FractionChange	Partitions	line_7_eq1		3		4/20/2017 10:33:05 AM	914.4244
PressFraction	NumberedLines	line_7		3/4	(1.3125, 0)	4/20/2017 10:33:05 AM	915.0251
ReleaseFraction	NumberedLines	line_7		3/4	(-5.033334, -2.266667)	4/20/2017 10:33:14 AM	924.3687
Feedback	FeedbackPresented			当你改变分母但又要保证分数值不变的时候，你需要对分子做些什么？		4/20/2017 10:33:15 AM	925.2247
PressFraction	NumberedLines	line_7		3/4	(-5.033334, -2.266667)	4/20/2017 10:33:26 AM	935.9363
ReleaseFraction	NumberedLines	line_7		3/4	(-5.033334, -2.266667)	4/20/2017 10:33:26 AM	936.1122
PressFraction	NumberedLines	line_7		3/4	(-5.033334, -2.266667)	4/20/2017 10:33:38 AM	947.9767
FractionTrashed	NumberedLines	line_7		3/4		4/20/2017 10:33:43 AM	953.3369
ReleaseFraction	NumberedLines	line_7		3/4	(-11.03333, 7.666667)	4/20/2017 10:33:43 AM	953.3369
PressFraction	NumberedLines	line_7_eq1		9/12	(-0.1875005, 4.321919)	4/20/2017 10:33:44 AM	954.1939
EquivalenceTrashed	NumberedLines	line_7_eq1		9/12		4/20/2017 10:33:46 AM	956.0826
ReleaseFraction	NumberedLines	line_7_eq1		9/12	(-12.13333, 8.3)	4/20/2017 10:33:46 AM	956.0826
ClickButton	Shape/VRects					4/20/2017 10:33:51 AM	960.5364
FractionGenerated	VRects	vrect_11				4/20/2017 10:33:51 AM	960.5364
FractionChange	Denominator	vrect_11		1		4/20/2017 10:33:52 AM	961.978
FractionChange	Denominator	vrect_11		2		4/20/2017 10:33:53 AM	962.6652
FractionChange	Denominator	vrect_11		3		4/20/2017 10:33:53 AM	963.1052
FractionChange	Denominator	vrect_11		4		4/20/2017 10:33:54 AM	963.7282
FractionChange	Denominator	vrect_11		5		4/20/2017 10:33:54 AM	964.1602
FractionChange	Denominator	vrect_11		6		4/20/2017 10:33:55 AM	965.2012
FractionChange	Denominator	vrect_11		7		4/20/2017 10:33:56 AM	965.6653
FractionChange	Denominator	vrect_11		8		4/20/2017 10:33:56 AM	966.1614
FractionChange	Denominator	vrect_11		9		4/20/2017 10:33:57 AM	966.7933
FractionChange	Denominator	vrect_11		10		4/20/2017 10:33:57 AM	967.2803
FractionChange	Denominator	vrect_11		11		4/20/2017 10:33:58 AM	967.9044
FractionChange	Denominator	vrect_11		12		4/20/2017 10:33:59 AM	968.4404
PressFraction	VRects	vrect_11		0/12	(1.125, 0)	4/20/2017 10:34:00 AM	969.4484
ReleaseFraction	VRects	vrect_11		0/12	(1.125, 0)	4/20/2017 10:34:00 AM	969.6074
FractionChange	Numerator	vrect_11		1		4/20/2017 10:34:01 AM	970.5037
FractionChange	Numerator	vrect_11		2		4/20/2017 10:34:01 AM	970.794
FractionChange	Numerator	vrect_11		3		4/20/2017 10:34:01 AM	971.2248
FractionChange	Numerator	vrect_11		4		4/20/2017 10:34:08 AM	977.8978
FractionChange	Numerator	vrect_11		5		4/20/2017 10:34:08 AM	978.1218
FractionChange	Numerator	vrect_11		6		4/20/2017 10:34:09 AM	978.6017
FractionChange	Numerator	vrect_11		7		4/20/2017 10:34:09 AM	979.0564
FractionChange	Numerator	vrect_11		8		4/20/2017 10:34:10 AM	979.5528
PressFraction	VRects	vrect_11		8/12	(1.125, 0)	4/20/2017 10:34:12 AM	981.5049
ReleaseFraction	VRects	vrect_11		8/12	(1.125, 0)	4/20/2017 10:34:12 AM	981.6559
PressFraction	VRects	vrect_11		8/12	(1.125, 0)	4/20/2017 10:34:12 AM	982.176
ReleaseFraction	VRects	vrect_11		8/12	(1.125, 0)	4/20/2017 10:34:12 AM	982.3201
FractionChange	Numerator	vrect_11		9		4/20/2017 10:34:13 AM	983.05
EndStateReached						4/20/2017 10:34:16 AM	986.0511
ClickButton	OpenTaskDescription					4/20/2017 10:34:16 AM	986.2326
EndStateReached						4/20/2017 10:34:19 AM	989.2341
PopupAfterTaskReflection						4/20/2017 10:34:28 AM	998.0087
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	一般	4/20/2017 10:34:36 AM		4/20/2017 10:34:36 AM	1005.609
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	让我头疼	4/20/2017 10:34:44 AM		4/20/2017 10:34:44 AM	1013.535
PopupAfterTaskReflection_Response	ContinueSelected			4/20/2017 10:34:46 AM		4/20/2017 10:34:46 AM	1015.93
ClickButton	Shape/VRects					4/20/2017 10:35:10 AM	1039.926
FractionGenerated	VRects	vrect_12				4/20/2017 10:35:10 AM	1039.926
FractionChange	Denominator	vrect_12		1		4/20/2017 10:35:16 AM	1046.295
PressFraction	VRects	vrect_12		0/1	(1.125, 0)	4/20/2017 10:35:24 AM	1053.976
ReleaseFraction	VRects	vrect_12		0/1	(1.125, 0)	4/20/2017 10:35:24 AM	1054.118
ClickButton	Tool/FindEquivalence					4/20/2017 10:35:28 AM	1057.424
EquivalenceGenerated	VRect	vrect_12_eq1				4/20/2017 10:35:28 AM	1057.424
FractionChange	Numerator	vrect_12_eq1		0		4/20/2017 10:35:28 AM	1057.424
FractionChange	Denominator	vrect_12_eq1		1		4/20/2017 10:35:28 AM	1057.424
PressFraction	VRects	vrect_12		0/1	(1.125, 0)	4/20/2017 10:35:29 AM	1058.686
ReleaseFraction	VRects	vrect_12		0/1	(1.125, 0)	4/20/2017 10:35:29 AM	1058.88
FractionChange	Denominator	vrect_12		2		4/20/2017 10:35:30 AM	1059.68
FractionChange	Denominator	vrect_12_eq1		2		4/20/2017 10:35:30 AM	1059.68
FractionChange	Denominator	vrect_12		3		4/20/2017 10:35:30 AM	1060.151
FractionChange	Denominator	vrect_12_eq1		3		4/20/2017 10:35:30 AM	1060.151
FractionChange	Denominator	vrect_12		4		4/20/2017 10:35:32 AM	1061.686
FractionChange	Denominator	vrect_12_eq1		4		4/20/2017 10:35:32 AM	1061.686
PressFraction	VRects	vrect_12		0/4	(1.125, 0)	4/20/2017 10:35:33 AM	1062.423
ReleaseFraction	VRects	vrect_12		0/4	(1.125, 0)	4/20/2017 10:35:33 AM	1062.567
FractionChange	Numerator	vrect_12		1		4/20/2017 10:35:34 AM	1063.847
FractionChange	Numerator	vrect_12_eq1		1		4/20/2017 10:35:34 AM	1063.847
FractionChange	Numerator	vrect_12		2		4/20/2017 10:35:34 AM	1064.263
FractionChange	Numerator	vrect_12_eq1		2		4/20/2017 10:35:34 AM	1064.263
FractionChange	Numerator	vrect_12		3		4/20/2017 10:35:35 AM	1064.784
FractionChange	Numerator	vrect_12_eq1		3		4/20/2017 10:35:35 AM	1064.784
PressFraction	VRects	vrect_12		3/4	(1.125, 0)	4/20/2017 10:35:36 AM	1066.016
ReleaseFraction	VRects	vrect_12		3/4	(1.125, 0)	4/20/2017 10:35:37 AM	1067.04
ClickButton	Lab					4/20/2017 10:35:38 AM	1067.695
PressFraction	VRects	vrect_12		3/4	(1.125, 0)	4/20/2017 10:35:39 AM	1068.44
FractionPlaced	EqOp1	vrect_12		3/4		4/20/2017 10:35:39 AM	1069.256
ReleaseFraction	VRects	vrect_12		3/4	(1.125, 0)	4/20/2017 10:35:39 AM	1069.256
PressFraction	VRects	vrect_12		3/4	(1.125, 0)	4/20/2017 10:35:40 AM	1070.19
