EventType	EventName	Object1Id	Object2Id	ObjectValue	ObjectPosition	DateTime	SecondsSinceSessionStart
FractionChange	Numerator	moonset_1		2		4/20/2017 10:22:23 AM	203.7033
PressFraction	MoonSets	moonset_1		2/6	(-0.71875, 0)	4/20/2017 10:22:23 AM	204.0882
ReleaseFraction	MoonSets	moonset_1		2/6	(-0.71875, 0)	4/20/2017 10:22:23 AM	204.2142
FractionChange	Numerator	moonset_1		3		4/20/2017 10:22:23 AM	204.2142
EndStateReached						4/20/2017 10:22:26 AM	207.2152
PopupAfterTaskReflection						4/20/2017 10:22:31 AM	211.9835
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/20/2017 10:23:06 AM		4/20/2017 10:23:06 AM	246.8161
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	让我乐在其中	4/20/2017 10:23:11 AM		4/20/2017 10:23:11 AM	251.7492
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/20/2017 10:23:33 AM		4/20/2017 10:23:33 AM	273.624
PopupAfterTaskReflection_Response	ContinueSelected			4/20/2017 10:23:36 AM		4/20/2017 10:23:36 AM	276.9182
ClickButton	Shape/VRects					4/20/2017 10:28:41 AM	581.5276
FractionGenerated	VRects	vrect_2				4/20/2017 10:28:41 AM	581.5276
FractionChange	Denominator	vrect_2		1		4/20/2017 10:28:43 AM	583.7194
FractionChange	Denominator	vrect_2		2		4/20/2017 10:28:44 AM	584.3197
FractionChange	Denominator	vrect_2		3		4/20/2017 10:28:44 AM	584.7766
FractionChange	Denominator	vrect_2		4		4/20/2017 10:28:45 AM	585.2626
FractionChange	Denominator	vrect_2		5		4/20/2017 10:28:45 AM	585.6468
FractionChange	Denominator	vrect_2		6		4/20/2017 10:28:45 AM	586.0966
FractionChange	Denominator	vrect_2		7		4/20/2017 10:28:46 AM	586.5517
FractionChange	Denominator	vrect_2		8		4/20/2017 10:28:46 AM	587.1127
FractionChange	Denominator	vrect_2		9		4/20/2017 10:29:15 AM	615.5898
FractionChange	Denominator	vrect_2		10		4/20/2017 10:29:15 AM	615.9109
FractionChange	Denominator	vrect_2		11		4/20/2017 10:29:16 AM	616.2549
FractionChange	Denominator	vrect_2		12		4/20/2017 10:29:28 AM	628.5744
FractionChange	Denominator	vrect_2		13		4/20/2017 10:29:29 AM	630.0163
FractionChange	Denominator	vrect_2		14		4/20/2017 10:29:30 AM	630.5034
FractionChange	Denominator	vrect_2		15		4/20/2017 10:29:30 AM	630.9894
FractionChange	Denominator	vrect_2		16		4/20/2017 10:29:31 AM	631.4453
FractionChange	Denominator	vrect_2		17		4/20/2017 10:29:31 AM	632.1503
FractionChange	Denominator	vrect_2		18		4/20/2017 10:29:32 AM	632.7985
FractionChange	Denominator	vrect_2		19		4/20/2017 10:29:35 AM	636.0786
FractionChange	Denominator	vrect_2		18		4/20/2017 10:29:38 AM	639.1906
FractionChange	Denominator	vrect_2		17		4/20/2017 10:29:39 AM	640.0787
FractionChange	Denominator	vrect_2		18		4/20/2017 10:29:43 AM	644.1199
PressFraction	VRects	vrect_2		0/18	(1.125, 1)	4/20/2017 10:29:48 AM	648.5971
ReleaseFraction	VRects	vrect_2		0/18	(1.125, 1)	4/20/2017 10:29:48 AM	648.7901
FractionChange	Numerator	vrect_2		1		4/20/2017 10:29:51 AM	651.7352
FractionChange	Numerator	vrect_2		2		4/20/2017 10:29:51 AM	652.1822
FractionChange	Numerator	vrect_2		3		4/20/2017 10:29:52 AM	652.5651
EndStateReached						4/20/2017 10:29:55 AM	655.5672
PopupAfterTaskReflection						4/20/2017 10:29:57 AM	658.2134
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	一般	4/20/2017 10:30:00 AM		4/20/2017 10:30:00 AM	661.0087
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	让我乐在其中	4/20/2017 10:30:05 AM		4/20/2017 10:30:05 AM	665.4388
PopupAfterTaskReflection_Response	ContinueSelected			4/20/2017 10:30:17 AM		4/20/2017 10:30:17 AM	677.8403
ClickButton	OpenTaskDescription					4/20/2017 10:31:04 AM	724.4441
ClickButton	Set/Hearts					4/20/2017 10:31:17 AM	737.8935
FractionGenerated	HeartSets	heartset_3				4/20/2017 10:31:17 AM	737.8935
Feedback	FeedbackPresented			当你改变分母但又要保证分数值不变的时候，你需要对分子做些什么？		4/20/2017 10:31:28 AM	749.2137
FractionChange	Denominator	heartset_3		1		4/20/2017 10:31:34 AM	755.037
FractionChange	Denominator	heartset_3		2		4/20/2017 10:31:35 AM	755.5393
FractionChange	Denominator	heartset_3		3		4/20/2017 10:31:35 AM	756.2352
FractionChange	Denominator	heartset_3		4		4/20/2017 10:31:36 AM	756.5634
FractionChange	Denominator	heartset_3		5		4/20/2017 10:31:36 AM	756.9014
FractionChange	Denominator	heartset_3		6		4/20/2017 10:31:36 AM	757.1561
FractionChange	Denominator	heartset_3		7		4/20/2017 10:31:37 AM	757.4913
FractionChange	Denominator	heartset_3		8		4/20/2017 10:31:37 AM	757.8993
FractionChange	Denominator	heartset_3		9		4/20/2017 10:31:38 AM	758.3162
FractionChange	Denominator	heartset_3		10		4/20/2017 10:31:38 AM	758.7794
FractionChange	Denominator	heartset_3		11		4/20/2017 10:31:38 AM	759.1653
FractionChange	Denominator	heartset_3		12		4/20/2017 10:31:39 AM	759.5643
PressFraction	HeartSets	heartset_3		0/12	(1.28125, 0)	4/20/2017 10:32:13 AM	794.1967
ReleaseFraction	HeartSets	heartset_3		0/12	(1.28125, 0)	4/20/2017 10:32:14 AM	794.3317
FractionChange	Numerator	heartset_3		1		4/20/2017 10:32:14 AM	795.1396
FractionChange	Numerator	heartset_3		2		4/20/2017 10:32:15 AM	795.4049
FractionChange	Numerator	heartset_3		3		4/20/2017 10:32:15 AM	795.7627
FractionChange	Numerator	heartset_3		4		4/20/2017 10:32:15 AM	796.0687
FractionChange	Numerator	heartset_3		3		4/20/2017 10:32:20 AM	801.124
FractionChange	Numerator	heartset_3		4		4/20/2017 10:32:28 AM	808.7624
FractionChange	Numerator	heartset_3		5		4/20/2017 10:32:28 AM	809.2264
FractionChange	Numerator	heartset_3		6		4/20/2017 10:32:29 AM	809.6743
FractionChange	Numerator	heartset_3		7		4/20/2017 10:32:30 AM	810.8594
FractionChange	Numerator	heartset_3		8		4/20/2017 10:32:31 AM	811.7066
PressFraction	HeartSets	heartset_3		8/12	(1.28125, 0)	4/20/2017 10:32:33 AM	813.3486
ReleaseFraction	HeartSets	heartset_3		8/12	(1.28125, 0)	4/20/2017 10:32:33 AM	813.4995
PressFraction	HeartSets	heartset_3		8/12	(1.28125, 0)	4/20/2017 10:32:40 AM	820.6437
ReleaseFraction	HeartSets	heartset_3		8/12	(1.28125, 0)	4/20/2017 10:32:40 AM	820.8035
FractionChange	Numerator	heartset_3		7		4/20/2017 10:32:46 AM	826.4258
FractionChange	Numerator	heartset_3		6		4/20/2017 10:32:46 AM	826.7781
FractionChange	Numerator	heartset_3		5		4/20/2017 10:32:46 AM	827.1301
FractionChange	Numerator	heartset_3		4		4/20/2017 10:32:47 AM	827.6349
FractionChange	Numerator	heartset_3		3		4/20/2017 10:32:47 AM	828.2269
ClickButton	OpenTaskDescription					4/20/2017 10:32:48 AM	829.187
PressFraction	HeartSets	heartset_3		3/12	(1.28125, 0)	4/20/2017 10:32:54 AM	834.6422
ReleaseFraction	HeartSets	heartset_3		3/12	(1.28125, 0)	4/20/2017 10:32:54 AM	834.7712
FractionChange	Numerator	heartset_3		4		4/20/2017 10:32:57 AM	837.3544
PressFraction	HeartSets	heartset_3		4/12	(1.28125, 0)	4/20/2017 10:33:14 AM	854.7399
ReleaseFraction	HeartSets	heartset_3		4/12	(1.28125, 0)	4/20/2017 10:33:14 AM	854.8841
FractionChange	Numerator	heartset_3		5		4/20/2017 10:33:17 AM	857.5779
FractionChange	Numerator	heartset_3		6		4/20/2017 10:33:17 AM	857.94
FractionChange	Numerator	heartset_3		7		4/20/2017 10:33:17 AM	858.2261
PressFraction	HeartSets	heartset_3		7/12	(1.28125, 0)	4/20/2017 10:33:28 AM	868.9865
ReleaseFraction	HeartSets	heartset_3		7/12	(1.28125, 0)	4/20/2017 10:33:28 AM	869.1213
FractionChange	Numerator	heartset_3		8		4/20/2017 10:33:29 AM	869.9454
FractionChange	Numerator	heartset_3		9		4/20/2017 10:33:30 AM	870.3215
EndStateReached						4/20/2017 10:33:33 AM	873.3226
PopupAfterTaskReflection						4/20/2017 10:33:34 AM	874.7227
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	一般	4/20/2017 10:33:37 AM		4/20/2017 10:33:37 AM	877.6179
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	让我乐在其中	4/20/2017 10:33:50 AM		4/20/2017 10:33:50 AM	890.3884
PopupAfterTaskReflection_Response	ContinueSelected			4/20/2017 10:33:51 AM		4/20/2017 10:33:51 AM	891.7638
ClickButton	Lab					4/20/2017 10:33:57 AM	897.409
ClickButton	LiquidMeasures					4/20/2017 10:34:11 AM	911.6812
FractionGenerated	LiquidMeasures	liquid_4				4/20/2017 10:34:11 AM	911.6812
FractionChange	Denominator	liquid_4		1		4/20/2017 10:34:16 AM	916.3942
FractionChange	Denominator	liquid_4		2		4/20/2017 10:34:17 AM	917.3043
FractionChange	Denominator	liquid_4		3		4/20/2017 10:34:18 AM	918.7925
FractionChange	Denominator	liquid_4		4		4/20/2017 10:34:21 AM	921.5294
PressFraction	LiquidMeasures	liquid_4		0/4	(0.9375, 0)	4/20/2017 10:34:22 AM	922.5457
ReleaseFraction	LiquidMeasures	liquid_4		0/4	(0.9375, 0)	4/20/2017 10:34:22 AM	922.6246
FractionChange	Numerator	liquid_4		1		4/20/2017 10:34:23 AM	924.2425
FractionChange	Numerator	liquid_4		2		4/20/2017 10:34:24 AM	924.5446
FractionChange	Numerator	liquid_4		3		4/20/2017 10:34:24 AM	924.9206
PressFraction	LiquidMeasures	liquid_4		3/4	(0.9375, 0)	4/20/2017 10:34:25 AM	926.1696
FractionPlaced	EqOp1	liquid_4		3/4		4/20/2017 10:34:26 AM	926.8663
ReleaseFraction	LiquidMeasures	liquid_4		3/4	(0.9375, 0)	4/20/2017 10:34:26 AM	926.8663
ClickButton	Shape/VRects					4/20/2017 10:34:33 AM	933.768
FractionGenerated	VRects	vrect_5				4/20/2017 10:34:33 AM	933.768
PressFraction	VRects	vrect_5		0/0	(1.125, -1)	4/20/2017 10:34:37 AM	938.1929
FractionTrashed	VRects	vrect_5		0/0		4/20/2017 10:34:38 AM	939.056
ReleaseFraction	VRects	vrect_5		0/0	(-12.26667, 8.933333)	4/20/2017 10:34:38 AM	939.056
PressFraction	LiquidMeasures	liquid_4		3/4	(0.9375, 0)	4/20/2017 10:34:39 AM	939.9541
FractionTrashed	LiquidMeasures	liquid_4		3/4		4/20/2017 10:34:40 AM	940.8251
ReleaseFraction	LiquidMeasures	liquid_4		3/4	(-12.13333, 8.933333)	4/20/2017 10:34:40 AM	940.8251
ClickButton	Set/Hearts					4/20/2017 10:34:47 AM	947.72
FractionGenerated	HeartSets	heartset_6				4/20/2017 10:34:47 AM	947.72
FractionChange	Denominator	heartset_6		1		4/20/2017 10:34:48 AM	948.7997
FractionChange	Denominator	heartset_6		2		4/20/2017 10:34:48 AM	949.0185
FractionChange	Denominator	heartset_6		3		4/20/2017 10:34:49 AM	949.2976
FractionChange	Denominator	heartset_6		4		4/20/2017 10:34:49 AM	949.7125
FractionChange	Denominator	heartset_6		5		4/20/2017 10:34:49 AM	950.0486
FractionChange	Denominator	heartset_6		6		4/20/2017 10:34:50 AM	950.3928
FractionChange	Denominator	heartset_6		7		4/20/2017 10:34:50 AM	950.7608
FractionChange	Denominator	heartset_6		8		4/20/2017 10:34:50 AM	951.0728
FractionChange	Denominator	heartset_6		9		4/20/2017 10:34:51 AM	951.3998
FractionChange	Denominator	heartset_6		10		4/20/2017 10:34:51 AM	951.8079
FractionChange	Denominator	heartset_6		11		4/20/2017 10:34:51 AM	952.1779
FractionChange	Denominator	heartset_6		12		4/20/2017 10:34:52 AM	952.6017
PressFraction	HeartSets	heartset_6		0/12	(1.28125, 0)	4/20/2017 10:34:53 AM	953.3367
ReleaseFraction	HeartSets	heartset_6		0/12	(1.28125, 0)	4/20/2017 10:34:53 AM	953.4338
FractionChange	Numerator	heartset_6		1		4/20/2017 10:34:56 AM	956.9378
PressFraction	HeartSets	heartset_6		1/12	(1.28125, 0)	4/20/2017 10:34:57 AM	957.3998
OperationResult	Equivalence			>		4/20/2017 10:34:58 AM	958.2719
FractionPlaced	EqOp2	heartset_6		1/12		4/20/2017 10:34:58 AM	958.2719
ReleaseFraction	HeartSets	heartset_6		1/12	(1.28125, 0)	4/20/2017 10:34:58 AM	958.2719
EndStateReached						4/20/2017 10:35:01 AM	961.272
EndStateReached						4/20/2017 10:35:01 AM	961.272
EndStateReached						4/20/2017 10:35:01 AM	961.272
PopupAfterTaskReflection						4/20/2017 10:35:03 AM	963.9213
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	一般	4/20/2017 10:35:05 AM		4/20/2017 10:35:05 AM	965.4873
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	让我乐在其中	4/20/2017 10:35:07 AM		4/20/2017 10:35:07 AM	967.2805
PopupAfterTaskReflection_Response	ContinueSelected			4/20/2017 10:35:07 AM		4/20/2017 10:35:07 AM	967.8895
ClickButton	Lab					4/20/2017 10:35:07 AM	967.8895
ClickButton	Lab					4/20/2017 10:35:18 AM	978.8719
ClickButton	Shape/HRects					4/20/2017 10:35:22 AM	983.127
FractionGenerated	HRects	hrect_7				4/20/2017 10:35:22 AM	983.127
FractionChange	Denominator	hrect_7		1		4/20/2017 10:35:25 AM	985.8727
FractionChange	Denominator	hrect_7		2		4/20/2017 10:35:25 AM	986.2159
FractionChange	Denominator	hrect_7		3		4/20/2017 10:35:26 AM	986.6089
PressFraction	HRects	hrect_7		0/3	(1.125, -1)	4/20/2017 10:35:29 AM	989.249
ReleaseFraction	HRects	hrect_7		0/3	(1.125, -1)	4/20/2017 10:35:29 AM	989.4083
PressFraction	HRects	hrect_7		0/3	(1.125, -1)	4/20/2017 10:35:31 AM	991.2891
ReleaseFraction	HRects	hrect_7		0/3	(1.125, -1)	4/20/2017 10:35:31 AM	991.4401
FractionChange	Numerator	hrect_7		1		4/20/2017 10:35:32 AM	992.4653
PressFraction	HRects	hrect_7		1/3	(1.125, -1)	4/20/2017 10:35:34 AM	994.6252
FractionPlaced	EqOp1	hrect_7		1/3		4/20/2017 10:35:35 AM	995.3992
ReleaseFraction	HRects	hrect_7		1/3	(1.125, -1)	4/20/2017 10:35:35 AM	995.3992
PressFraction	HRects	hrect_7		1/3	(1.125, -1)	4/20/2017 10:35:37 AM	997.6096
FractionTrashed	HRects	hrect_7		1/3		4/20/2017 10:35:37 AM	998.2415
ReleaseFraction	HRects	hrect_7		1/3	(-9.366667, 7.566667)	4/20/2017 10:35:37 AM	998.2415
ClickButton	Shape/VRects					4/20/2017 10:35:39 AM	1000.201
FractionGenerated	VRects	vrect_8				4/20/2017 10:35:39 AM	1000.201
FractionChange	Denominator	vrect_8		1		4/20/2017 10:35:41 AM	1001.648
FractionChange	Denominator	vrect_8		2		4/20/2017 10:35:41 AM	1001.904
FractionChange	Denominator	vrect_8		3		4/20/2017 10:35:41 AM	1002.185
FractionChange	Denominator	vrect_8		4		4/20/2017 10:35:42 AM	1002.56
FractionChange	Denominator	vrect_8		5		4/20/2017 10:35:42 AM	1002.849
PressFraction	VRects	vrect_8		0/5	(1.125, 0)	4/20/2017 10:35:42 AM	1003.209
ReleaseFraction	VRects	vrect_8		0/5	(1.125, 0)	4/20/2017 10:35:43 AM	1003.327
FractionChange	Numerator	vrect_8		1		4/20/2017 10:35:45 AM	1005.631
PressFraction	VRects	vrect_8		1/5	(1.125, 0)	4/20/2017 10:35:46 AM	1006.488
OperationResult	Equivalence			>		4/20/2017 10:35:46 AM	1007.119
FractionPlaced	EqOp2	vrect_8		1/5		4/20/2017 10:35:46 AM	1007.119
ReleaseFraction	VRects	vrect_8		1/5	(1.125, 0)	4/20/2017 10:35:46 AM	1007.119
FractionChange	Numerator	vrect_8		2		4/20/2017 10:36:05 AM	1025.311
FractionChange	Numerator	vrect_8		3		4/20/2017 10:36:07 AM	1027.608
PressFraction	VRects	vrect_8		3/5	(1.125, 0)	4/20/2017 10:36:07 AM	1028.177
OperationResult	Equivalence			<		4/20/2017 10:36:08 AM	1028.617
FractionPlaced	EqOp2	vrect_8		3/5		4/20/2017 10:36:08 AM	1028.617
ReleaseFraction	VRects	vrect_8		3/5	(1.125, 0)	4/20/2017 10:36:08 AM	1028.617
ClickButton	OpenTaskDescription					4/20/2017 10:36:11 AM	1031.736
PressFraction	VRects	vrect_8		3/5	(1.125, 0)	4/20/2017 10:36:21 AM	1042.023
ReleaseFraction	VRects	vrect_8		3/5	(1.125, 0)	4/20/2017 10:36:21 AM	1042.175
FractionChange	Numerator	vrect_8		2		4/20/2017 10:36:22 AM	1043.064
FractionChange	Numerator	vrect_8		1		4/20/2017 10:36:24 AM	1044.246
PressFraction	VRects	vrect_8		1/5	(1.125, 0)	4/20/2017 10:36:24 AM	1044.894
OperationResult	Equivalence			>		4/20/2017 10:36:25 AM	1045.351
FractionPlaced	EqOp2	vrect_8		1/5		4/20/2017 10:36:25 AM	1045.351
ReleaseFraction	VRects	vrect_8		1/5	(1.125, 0)	4/20/2017 10:36:25 AM	1045.351
ClickButton	OpenTaskDescription					4/20/2017 10:36:26 AM	1046.67
PressFraction	VRects	vrect_8		1/5	(1.125, 0)	4/20/2017 10:36:30 AM	1050.718
ReleaseFraction	VRects	vrect_8		1/5	(1.125, 0)	4/20/2017 10:36:30 AM	1050.854
FractionChange	Denominator	vrect_8		4		4/20/2017 10:36:31 AM	1052.151
PressFraction	VRects	vrect_8		1/4	(1.125, 0)	4/20/2017 10:36:33 AM	1053.816
OperationResult	Equivalence			>		4/20/2017 10:36:34 AM	1054.606
FractionPlaced	EqOp2	vrect_8		1/4		4/20/2017 10:36:34 AM	1054.606
ReleaseFraction	VRects	vrect_8		1/4	(1.125, 0)	4/20/2017 10:36:34 AM	1054.606
Feedback	FeedbackPresented			你对分母和分子需要做些什么？		4/20/2017 10:36:40 AM	1060.343
PressFraction	VRects	vrect_8		1/4	(1.125, 0)	4/20/2017 10:36:44 AM	1064.408
ReleaseFraction	VRects	vrect_8		1/4	(1.125, 0)	4/20/2017 10:36:44 AM	1064.567
ClickButton	OpenTaskDescription					4/20/2017 10:36:45 AM	1066.014
PressFraction	VRects	vrect_8		1/4	(1.125, 0)	4/20/2017 10:37:19 AM	1099.511
ReleaseFraction	VRects	vrect_8		1/4	(1.125, 0)	4/20/2017 10:37:19 AM	1099.621
FractionChange	Numerator	vrect_8		2		4/20/2017 10:37:20 AM	1100.519
PressFraction	VRects	vrect_8		2/4	(1.125, 0)	4/20/2017 10:37:20 AM	1101.159
ReleaseFraction	VRects	vrect_8		2/4	(-1.241667, 2.733333)	4/20/2017 10:37:21 AM	1101.455
PressFraction	VRects	vrect_8		2/4	(-1.241667, 2.733333)	4/20/2017 10:37:22 AM	1102.31
OperationResult	Equivalence			<		4/20/2017 10:37:22 AM	1102.678
FractionPlaced	EqOp2	vrect_8		2/4		4/20/2017 10:37:22 AM	1102.678
ReleaseFraction	VRects	vrect_8		2/4	(-1.241667, 2.733333)	4/20/2017 10:37:22 AM	1102.678
PressFraction	VRects	vrect_8		2/4	(-1.241667, 2.733333)	4/20/2017 10:37:24 AM	1105.03
ReleaseFraction	VRects	vrect_8		2/4	(-0.6416671, -2.366666)	4/20/2017 10:37:25 AM	1105.686
FractionChange	Numerator	vrect_8		3		4/20/2017 10:37:33 AM	1113.478
PressFraction	VRects	vrect_8		3/4	(-0.6416671, -2.366666)	4/20/2017 10:37:33 AM	1114.03
OperationResult	Equivalence			<		4/20/2017 10:37:34 AM	1114.694
FractionPlaced	EqOp2	vrect_8		3/4		4/20/2017 10:37:34 AM	1114.694
ReleaseFraction	VRects	vrect_8		3/4	(-0.6416671, -2.366666)	4/20/2017 10:37:34 AM	1114.694
Feedback	FeedbackPresented			为了更简便地比较分数，每个分数的分母需要相同。		4/20/2017 10:37:38 AM	1118.854
PressFraction	VRects	vrect_8		3/4	(-0.6416671, -2.366666)	4/20/2017 10:37:45 AM	1125.734
ReleaseFraction	VRects	vrect_8		3/4	(-0.6416671, -2.366666)	4/20/2017 10:37:45 AM	1125.862
FractionChange	Denominator	vrect_8		3		4/20/2017 10:37:46 AM	1126.678
PressFraction	VRects	vrect_8		3/3	(-0.6416671, -2.366666)	4/20/2017 10:37:46 AM	1127.124
OperationResult	Equivalence			<		4/20/2017 10:37:47 AM	1128.142
FractionPlaced	EqOp2	vrect_8		3/3		4/20/2017 10:37:47 AM	1128.142
ReleaseFraction	VRects	vrect_8		3/3	(-0.6416671, -2.366666)	4/20/2017 10:37:47 AM	1128.142
PressFraction	VRects	vrect_8		3/3	(-0.6416671, -2.366666)	4/20/2017 10:37:52 AM	1133.229
ReleaseFraction	VRects	vrect_8		3/3	(-0.6416671, -2.366666)	4/20/2017 10:37:53 AM	1133.348
FractionChange	Numerator	vrect_8		2		4/20/2017 10:37:54 AM	1134.989
PressFraction	VRects	vrect_8		2/3	(-0.6416671, -2.366666)	4/20/2017 10:38:00 AM	1140.661
OperationResult	Equivalence			<		4/20/2017 10:38:01 AM	1141.286
FractionPlaced	EqOp2	vrect_8		2/3		4/20/2017 10:38:01 AM	1141.286
ReleaseFraction	VRects	vrect_8		2/3	(-0.6416671, -2.366666)	4/20/2017 10:38:01 AM	1141.286
PressFraction	VRects	vrect_8		2/3	(-0.6416671, -2.366666)	4/20/2017 10:38:14 AM	1154.494
ReleaseFraction	VRects	vrect_8		2/3	(-0.6416671, -2.366666)	4/20/2017 10:38:14 AM	1154.59
FractionChange	Denominator	vrect_8		4		4/20/2017 10:38:15 AM	1155.599
FractionChange	Denominator	vrect_8		5		4/20/2017 10:38:15 AM	1155.886
FractionChange	Denominator	vrect_8		6		4/20/2017 10:38:16 AM	1156.269
FractionChange	Denominator	vrect_8		7		4/20/2017 10:38:16 AM	1156.661
FractionChange	Denominator	vrect_8		8		4/20/2017 10:38:16 AM	1157.069
FractionChange	Denominator	vrect_8		9		4/20/2017 10:38:17 AM	1157.463
FractionChange	Denominator	vrect_8		10		4/20/2017 10:38:17 AM	1157.926
FractionChange	Denominator	vrect_8		11		4/20/2017 10:38:18 AM	1158.269
FractionChange	Denominator	vrect_8		12		4/20/2017 10:38:18 AM	1158.604
PressFraction	VRects	vrect_8		2/12	(-0.6416671, -2.366666)	4/20/2017 10:38:19 AM	1160.021
ReleaseFraction	VRects	vrect_8		2/12	(-0.6416671, -2.366666)	4/20/2017 10:38:19 AM	1160.084
FractionChange	Numerator	vrect_8		1		4/20/2017 10:38:20 AM	1161.23
PressFraction	VRects	vrect_8		1/12	(-0.6416671, -2.366666)	4/20/2017 10:38:22 AM	1162.262
OperationResult	Equivalence			>		4/20/2017 10:38:22 AM	1162.997
FractionPlaced	EqOp2	vrect_8		1/12		4/20/2017 10:38:22 AM	1162.997
ReleaseFraction	VRects	vrect_8		1/12	(-0.6416671, -2.366666)	4/20/2017 10:38:22 AM	1162.997
ClickButton	OpenTaskDescription					4/20/2017 10:38:30 AM	1171.03
PressFraction	VRects	vrect_8		1/12	(-0.6416671, -2.366666)	4/20/2017 10:38:52 AM	1192.708
ReleaseFraction	VRects	vrect_8		1/12	(-0.6416671, -2.366666)	4/20/2017 10:38:52 AM	1192.812
FractionChange	Denominator	vrect_8		11		4/20/2017 10:38:53 AM	1193.47
FractionChange	Denominator	vrect_8		10		4/20/2017 10:38:53 AM	1193.708
FractionChange	Denominator	vrect_8		9		4/20/2017 10:38:53 AM	1193.886
FractionChange	Denominator	vrect_8		8		4/20/2017 10:38:53 AM	1194.092
FractionChange	Denominator	vrect_8		7		4/20/2017 10:38:54 AM	1194.629
FractionChange	Denominator	vrect_8		6		4/20/2017 10:38:55 AM	1195.571
FractionChange	Denominator	vrect_8		5		4/20/2017 10:38:55 AM	1196.07
PressFraction	VRects	vrect_8		1/5	(-0.6416671, -2.366666)	4/20/2017 10:38:56 AM	1196.572
OperationResult	Equivalence			>		4/20/2017 10:38:57 AM	1197.325
FractionPlaced	EqOp2	vrect_8		1/5		4/20/2017 10:38:57 AM	1197.325
ReleaseFraction	VRects	vrect_8		1/5	(-0.6416671, -2.366666)	4/20/2017 10:38:57 AM	1197.325
FractionChange	Denominator	vrect_8		4		4/20/2017 10:39:01 AM	1201.357
FractionChange	Denominator	vrect_8		3		4/20/2017 10:39:01 AM	1201.828
PressFraction	VRects	vrect_8		1/3	(-0.6416671, -2.366666)	4/20/2017 10:39:02 AM	1202.908
