EventType	EventName	Object1Id	Object2Id	ObjectValue	ObjectPosition	DateTime	SecondsSinceSessionStart
PressFraction	StarSets	starset_2		1/6	(-0.7187501, -0.2666667)	4/20/2017 10:29:25 AM	225.7097
ReleaseFraction	StarSets	starset_2		1/6	(-0.6854168, -0.3666666)	4/20/2017 10:29:25 AM	225.8277
PressFraction	StarSets	starset_2		1/6	(-0.6854168, -0.3666666)	4/20/2017 10:29:26 AM	226.5487
ReleaseFraction	StarSets	starset_2		1/6	(-1.085417, -1.466667)	4/20/2017 10:29:27 AM	227.1158
PressFraction	StarSets	starset_2_eq1		3/18	(-0.7187499, 3.449619)	4/20/2017 10:29:32 AM	232.8038
EquivalenceTrashed	StarSets	starset_2_eq1		3/18		4/20/2017 10:29:33 AM	233.699
ReleaseFraction	StarSets	starset_2_eq1		3/18	(-10.03333, 6.966667)	4/20/2017 10:29:33 AM	233.699
PressFraction	StarSets	starset_2		1/6	(-1.085417, -1.466667)	4/20/2017 10:29:34 AM	234.667
FractionTrashed	StarSets	starset_2		1/6		4/20/2017 10:29:35 AM	235.395
ReleaseFraction	StarSets	starset_2		1/6	(-10.13333, 7.8)	4/20/2017 10:29:35 AM	235.395
ClickButton	Shape/VRects					4/20/2017 10:29:38 AM	237.9881
FractionGenerated	VRects	vrect_4				4/20/2017 10:29:38 AM	237.9881
FractionChange	Denominator	vrect_4		1		4/20/2017 10:29:39 AM	239.1149
FractionChange	Denominator	vrect_4		2		4/20/2017 10:29:39 AM	239.9322
FractionChange	Denominator	vrect_4		3		4/20/2017 10:29:40 AM	240.7961
FractionChange	Denominator	vrect_4		4		4/20/2017 10:29:41 AM	241.4593
FractionChange	Denominator	vrect_4		5		4/20/2017 10:29:49 AM	249.8444
FractionChange	Denominator	vrect_4		6		4/20/2017 10:29:50 AM	250.1725
PressFraction	VRects	vrect_4		0/6	(1.125, 0)	4/20/2017 10:29:51 AM	251.6985
ReleaseFraction	VRects	vrect_4		0/6	(1.125, 0)	4/20/2017 10:29:51 AM	251.7886
FractionChange	Numerator	vrect_4		1		4/20/2017 10:29:52 AM	252.7306
PressFraction	VRects	vrect_4		1/6	(1.125, 0)	4/20/2017 10:30:01 AM	261.8439
ReleaseFraction	VRects	vrect_4		1/6	(1.125, 0)	4/20/2017 10:30:01 AM	261.9409
PressFraction	VRects	vrect_4		1/6	(1.125, 0)	4/20/2017 10:30:02 AM	262.5969
ReleaseFraction	VRects	vrect_4		1/6	(1.125, 0)	4/20/2017 10:30:02 AM	262.6982
PressFraction	VRects	vrect_4		1/6	(1.125, 0)	4/20/2017 10:30:03 AM	263.196
ReleaseFraction	VRects	vrect_4		1/6	(1.125, 0)	4/20/2017 10:30:03 AM	263.3151
PressFraction	VRects	vrect_4		1/6	(1.125, 0)	4/20/2017 10:30:03 AM	263.9249
ReleaseFraction	VRects	vrect_4		1/6	(1.125, 0)	4/20/2017 10:30:04 AM	264.0431
SecActionFraction	VRects	vrect_4		1/6	(1.125, 0)	4/20/2017 10:30:11 AM	271.4262
ClickButton	Tool/FindEquivalence					4/20/2017 10:30:13 AM	272.9472
EquivalenceGenerated	VRect	vrect_4_eq1				4/20/2017 10:30:13 AM	272.9472
FractionChange	Numerator	vrect_4_eq1		1		4/20/2017 10:30:13 AM	272.9472
FractionChange	Denominator	vrect_4_eq1		6		4/20/2017 10:30:13 AM	272.9472
PressFraction	VRects	vrect_4_eq1		1/6	(1.125, 3.661325)	4/20/2017 10:30:13 AM	273.7483
FractionChange	Partitions	vrect_4_eq1		2		4/20/2017 10:30:15 AM	274.9804
PressFraction	VRects	vrect_4_eq1		2/12	(1.125, 3.661325)	4/20/2017 10:30:21 AM	281.4365
ReleaseFraction	VRects	vrect_4_eq1		2/12	(-5.375, 3.394659)	4/20/2017 10:30:22 AM	282.0506
PressFraction	VRects	vrect_4_eq1		2/12	(-5.375, 3.394659)	4/20/2017 10:30:45 AM	304.9954
PressFraction	VRects	vrect_4_eq1		2/12	(-5.375001, 3.394659)	4/20/2017 10:30:45 AM	305.6754
FractionChange	Partitions	vrect_4_eq1		3		4/20/2017 10:30:46 AM	306.7214
PressFraction	VRects	vrect_4		1/6	(1.125, 0)	4/20/2017 10:31:08 AM	328.0352
ReleaseFraction	VRects	vrect_4		1/6	(1.125, 0)	4/20/2017 10:31:08 AM	328.3221
FractionChange	Denominator	vrect_4		7		4/20/2017 10:32:00 AM	380.554
FractionChange	Denominator	vrect_4_eq1		21		4/20/2017 10:32:00 AM	380.554
FractionChange	Denominator	vrect_4		8		4/20/2017 10:32:04 AM	384.0263
FractionChange	Denominator	vrect_4_eq1		24		4/20/2017 10:32:04 AM	384.0263
FractionChange	Denominator	vrect_4		7		4/20/2017 10:32:11 AM	391.2236
FractionChange	Denominator	vrect_4_eq1		21		4/20/2017 10:32:11 AM	391.2236
FractionChange	Denominator	vrect_4		6		4/20/2017 10:32:11 AM	391.5935
FractionChange	Denominator	vrect_4_eq1		18		4/20/2017 10:32:11 AM	391.5935
FractionChange	Denominator	vrect_4		5		4/20/2017 10:32:12 AM	392.0486
FractionChange	Denominator	vrect_4_eq1		15		4/20/2017 10:32:12 AM	392.0486
FractionChange	Denominator	vrect_4		6		4/20/2017 10:32:12 AM	392.8406
FractionChange	Denominator	vrect_4_eq1		18		4/20/2017 10:32:12 AM	392.8406
PressFraction	VRects	vrect_4		1/6	(1.125, 0)	4/20/2017 10:32:14 AM	394.4336
ReleaseFraction	VRects	vrect_4		1/6	(1.125, 0)	4/20/2017 10:32:14 AM	394.5376
PressFraction	VRects	vrect_4		1/6	(1.125, 0)	4/20/2017 10:32:15 AM	395.1276
ReleaseFraction	VRects	vrect_4		1/6	(1.125, 0)	4/20/2017 10:32:15 AM	395.2256
PressFraction	VRects	vrect_4		1/6	(1.125, 0)	4/20/2017 10:32:19 AM	399.3538
ReleaseFraction	VRects	vrect_4		1/6	(1.125, 0)	4/20/2017 10:32:19 AM	399.4557
FractionChange	Denominator	vrect_4		7		4/20/2017 10:32:24 AM	404.434
FractionChange	Denominator	vrect_4_eq1		21		4/20/2017 10:32:24 AM	404.434
FractionChange	Denominator	vrect_4		8		4/20/2017 10:32:24 AM	404.904
FractionChange	Denominator	vrect_4_eq1		24		4/20/2017 10:32:24 AM	404.904
FractionChange	Denominator	vrect_4		9		4/20/2017 10:32:25 AM	405.7832
FractionChange	Denominator	vrect_4_eq1		27		4/20/2017 10:32:25 AM	405.7832
FractionChange	Denominator	vrect_4		10		4/20/2017 10:32:26 AM	406.3291
FractionChange	Denominator	vrect_4_eq1		30		4/20/2017 10:32:26 AM	406.3291
FractionChange	Denominator	vrect_4		11		4/20/2017 10:32:27 AM	407.0639
FractionChange	Denominator	vrect_4_eq1		33		4/20/2017 10:32:27 AM	407.0639
FractionChange	Denominator	vrect_4		12		4/20/2017 10:32:27 AM	407.4969
FractionChange	Denominator	vrect_4_eq1		36		4/20/2017 10:32:27 AM	407.4969
FractionChange	Denominator	vrect_4		13		4/20/2017 10:32:27 AM	407.8871
FractionChange	Denominator	vrect_4_eq1		39		4/20/2017 10:32:27 AM	407.8871
FractionChange	Denominator	vrect_4		14		4/20/2017 10:32:28 AM	408.3039
FractionChange	Denominator	vrect_4_eq1		42		4/20/2017 10:32:28 AM	408.3039
FractionChange	Denominator	vrect_4		15		4/20/2017 10:32:29 AM	409.1439
FractionChange	Denominator	vrect_4_eq1		45		4/20/2017 10:32:29 AM	409.1439
FractionChange	Denominator	vrect_4		16		4/20/2017 10:32:29 AM	409.5443
FractionChange	Denominator	vrect_4_eq1		48		4/20/2017 10:32:29 AM	409.5443
FractionChange	Denominator	vrect_4		17		4/20/2017 10:32:30 AM	409.9991
FractionChange	Denominator	vrect_4_eq1		51		4/20/2017 10:32:30 AM	409.9991
FractionChange	Denominator	vrect_4		18		4/20/2017 10:32:30 AM	410.3431
FractionChange	Denominator	vrect_4_eq1		54		4/20/2017 10:32:30 AM	410.3431
PressFraction	VRects	vrect_4		1/18	(1.125, 0)	4/20/2017 10:32:31 AM	411.417
ReleaseFraction	VRects	vrect_4		1/18	(1.125, 0)	4/20/2017 10:32:31 AM	411.5111
FractionChange	Numerator	vrect_4		2		4/20/2017 10:32:32 AM	412.5762
FractionChange	Numerator	vrect_4_eq1		6		4/20/2017 10:32:32 AM	412.5762
FractionChange	Numerator	vrect_4		3		4/20/2017 10:32:32 AM	412.9132
FractionChange	Numerator	vrect_4_eq1		9		4/20/2017 10:32:32 AM	412.9132
EndStateReached						4/20/2017 10:32:35 AM	415.9152
EndStateReached						4/20/2017 10:32:35 AM	415.9152
PopupAfterTaskReflection						4/20/2017 10:32:38 AM	418.4646
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	一般	4/20/2017 10:32:42 AM		4/20/2017 10:32:42 AM	422.1226
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	让我乐在其中	4/20/2017 10:32:44 AM		4/20/2017 10:32:44 AM	424.0727
PopupAfterTaskReflection_Response	ContinueSelected			4/20/2017 10:32:45 AM		4/20/2017 10:32:45 AM	425.145
ClickButton	NumberedLines					4/20/2017 10:33:03 AM	443.2402
FractionGenerated	NumberedLines	line_6				4/20/2017 10:33:03 AM	443.2402
PressFraction	NumberedLines	line_6		0/0	(1.3125, 1)	4/20/2017 10:33:04 AM	444.8304
ReleaseFraction	NumberedLines	line_6		0/0	(1.3125, 1)	4/20/2017 10:33:05 AM	444.9592
FractionChange	Denominator	line_6		1		4/20/2017 10:33:05 AM	445.8062
FractionChange	Denominator	line_6		2		4/20/2017 10:33:11 AM	451.2314
FractionChange	Denominator	line_6		3		4/20/2017 10:33:12 AM	452.3286
FractionChange	Denominator	line_6		4		4/20/2017 10:33:13 AM	453.7274
PressFraction	NumberedLines	line_6		0/4	(1.3125, 1)	4/20/2017 10:33:14 AM	454.3676
ReleaseFraction	NumberedLines	line_6		0/4	(1.3125, 1)	4/20/2017 10:33:14 AM	454.4545
FractionChange	Numerator	line_6		1		4/20/2017 10:33:15 AM	455.2727
FractionChange	Numerator	line_6		2		4/20/2017 10:33:15 AM	455.8466
FractionChange	Numerator	line_6		3		4/20/2017 10:33:16 AM	456.2476
PressFraction	NumberedLines	line_6		3/4	(1.3125, 1)	4/20/2017 10:33:17 AM	457.6956
ReleaseFraction	NumberedLines	line_6		3/4	(1.3125, 1)	4/20/2017 10:33:17 AM	457.7906
PressFraction	NumberedLines	line_6		3/4	(1.3125, 1)	4/20/2017 10:33:18 AM	458.7107
ReleaseFraction	NumberedLines	line_6		3/4	(1.245833, 0.6333333)	4/20/2017 10:33:18 AM	458.8239
PressFraction	NumberedLines	line_6		3/4	(1.245833, 0.6333333)	4/20/2017 10:33:19 AM	459.2627
FractionChange	Numerator	line_6		2		4/20/2017 10:33:19 AM	459.3528
ReleaseFraction	NumberedLines	line_6		2/4	(1.245833, 0.6333333)	4/20/2017 10:33:19 AM	459.3528
PressFraction	NumberedLines	line_6		2/4	(1.245833, 0.6333333)	4/20/2017 10:33:20 AM	460.2387
FractionChange	Numerator	line_6		3		4/20/2017 10:33:20 AM	460.3278
ReleaseFraction	NumberedLines	line_6		3/4	(1.245833, 0.6333333)	4/20/2017 10:33:20 AM	460.3278
SecActionFraction	NumberedLines	line_6		3/4	(1.245833, 0.6333333)	4/20/2017 10:33:22 AM	462.0479
ClickButton	Tool/FindEquivalence					4/20/2017 10:33:23 AM	463.584
EquivalenceGenerated	Line	line_6_eq1				4/20/2017 10:33:23 AM	463.584
FractionChange	Numerator	line_6_eq1		3		4/20/2017 10:33:23 AM	463.584
FractionChange	Denominator	line_6_eq1		4		4/20/2017 10:33:23 AM	463.584
PressFraction	NumberedLines	line_6_eq1		3/4	(1.245833, -3.597386)	4/20/2017 10:33:36 AM	476.3594
PressFraction	NumberedLines	line_6_eq1		3/4	(1.245833, -3.597386)	4/20/2017 10:33:36 AM	476.8075
PressFraction	NumberedLines	line_6_eq1		3/4	(1.245833, -3.597386)	4/20/2017 10:33:40 AM	480.0294
ReleaseFraction	NumberedLines	line_6_eq1		3/4	(-2.354167, -4.197386)	4/20/2017 10:33:40 AM	480.5586
PressFraction	NumberedLines	line_6_eq1		3/4	(-2.354167, -4.197386)	4/20/2017 10:33:41 AM	481.4937
PressFraction	NumberedLines	line_6_eq1		3/4	(-2.354167, -4.197386)	4/20/2017 10:33:42 AM	482.0626
FractionChange	Partitions	line_6_eq1		2		4/20/2017 10:33:42 AM	482.8077
FractionChange	Partitions	line_6_eq1		3		4/20/2017 10:33:43 AM	483.3987
PressFraction	NumberedLines	line_6		3/4	(1.245833, 0.6333333)	4/20/2017 10:33:45 AM	485.8078
ReleaseFraction	NumberedLines	line_6		3/4	(1.245833, 0.6333333)	4/20/2017 10:33:46 AM	485.9598
FractionChange	Denominator	line_6		5		4/20/2017 10:33:48 AM	488.5498
FractionChange	Denominator	line_6_eq1		15		4/20/2017 10:33:48 AM	488.5498
FractionChange	Denominator	line_6		6		4/20/2017 10:33:49 AM	488.9749
FractionChange	Denominator	line_6_eq1		18		4/20/2017 10:33:49 AM	488.9749
FractionChange	Denominator	line_6		7		4/20/2017 10:33:49 AM	489.3511
FractionChange	Denominator	line_6_eq1		21		4/20/2017 10:33:49 AM	489.3511
FractionChange	Denominator	line_6		8		4/20/2017 10:33:49 AM	489.8148
FractionChange	Denominator	line_6_eq1		24		4/20/2017 10:33:49 AM	489.8148
FractionChange	Denominator	line_6		9		4/20/2017 10:33:50 AM	490.19
FractionChange	Denominator	line_6_eq1		27		4/20/2017 10:33:50 AM	490.19
FractionChange	Denominator	line_6		10		4/20/2017 10:33:50 AM	490.7268
FractionChange	Denominator	line_6_eq1		30		4/20/2017 10:33:50 AM	490.7268
FractionChange	Denominator	line_6		11		4/20/2017 10:33:51 AM	491.031
FractionChange	Denominator	line_6_eq1		33		4/20/2017 10:33:51 AM	491.031
FractionChange	Denominator	line_6		12		4/20/2017 10:33:51 AM	491.5031
FractionChange	Denominator	line_6_eq1		36		4/20/2017 10:33:51 AM	491.5031
PressFraction	NumberedLines	line_6		3/12	(1.245833, 0.6333333)	4/20/2017 10:33:52 AM	492.3429
ReleaseFraction	NumberedLines	line_6		3/12	(1.245833, 0.6333333)	4/20/2017 10:33:52 AM	492.4391
FractionChange	Numerator	line_6		4		4/20/2017 10:33:53 AM	493.1261
FractionChange	Numerator	line_6_eq1		12		4/20/2017 10:33:53 AM	493.1261
FractionChange	Numerator	line_6		5		4/20/2017 10:33:53 AM	493.3109
FractionChange	Numerator	line_6_eq1		15		4/20/2017 10:33:53 AM	493.3109
FractionChange	Numerator	line_6		6		4/20/2017 10:33:53 AM	493.5591
FractionChange	Numerator	line_6_eq1		18		4/20/2017 10:33:53 AM	493.5591
FractionChange	Numerator	line_6		7		4/20/2017 10:33:53 AM	493.7821
FractionChange	Numerator	line_6_eq1		21		4/20/2017 10:33:53 AM	493.7821
FractionChange	Numerator	line_6		8		4/20/2017 10:33:54 AM	494.2
FractionChange	Numerator	line_6_eq1		24		4/20/2017 10:33:54 AM	494.2
FractionChange	Numerator	line_6		9		4/20/2017 10:33:54 AM	494.5582
FractionChange	Numerator	line_6_eq1		27		4/20/2017 10:33:54 AM	494.5582
EndStateReached						4/20/2017 10:33:57 AM	497.5592
EndStateReached						4/20/2017 10:33:57 AM	497.5592
PopupAfterTaskReflection						4/20/2017 10:33:59 AM	499.5413
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	一般	4/20/2017 10:34:03 AM		4/20/2017 10:34:03 AM	503.2714
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	让我乐在其中	4/20/2017 10:34:04 AM		4/20/2017 10:34:04 AM	504.4167
PopupAfterTaskReflection_Response	ContinueSelected			4/20/2017 10:34:05 AM		4/20/2017 10:34:05 AM	505.4717
ClickButton	Lab					4/20/2017 10:34:37 AM	537.5414
ClickButton	Set/Hearts					4/20/2017 10:34:45 AM	545.1807
FractionGenerated	HeartSets	heartset_8				4/20/2017 10:34:45 AM	545.1807
FractionChange	Denominator	heartset_8		1		4/20/2017 10:34:46 AM	546.0616
FractionChange	Denominator	heartset_8		2		4/20/2017 10:34:46 AM	546.3641
FractionChange	Denominator	heartset_8		3		4/20/2017 10:34:46 AM	546.9019
FractionChange	Denominator	heartset_8		4		4/20/2017 10:34:47 AM	547.3188
PressFraction	HeartSets	heartset_8		0/4	(-0.71875, 0)	4/20/2017 10:34:48 AM	548.054
ReleaseFraction	HeartSets	heartset_8		0/4	(-0.71875, 0)	4/20/2017 10:34:48 AM	548.1418
FractionChange	Numerator	heartset_8		1		4/20/2017 10:34:48 AM	548.764
FractionChange	Numerator	heartset_8		2		4/20/2017 10:34:49 AM	548.9568
FractionChange	Numerator	heartset_8		3		4/20/2017 10:34:49 AM	549.126
ClickButton	Set/Hearts					4/20/2017 10:34:54 AM	554.6293
FractionGenerated	HeartSets	heartset_9				4/20/2017 10:34:54 AM	554.6293
PressFraction	HeartSets	heartset_9		0/0	(0.28125, 0)	4/20/2017 10:34:56 AM	556.4281
ReleaseFraction	HeartSets	heartset_9		0/0	(-1.085417, -3.533333)	4/20/2017 10:34:57 AM	557.2299
PressFraction	HeartSets	heartset_9		0/0	(-1.085417, -3.533333)	4/20/2017 10:35:00 AM	560.1002
ReleaseFraction	HeartSets	heartset_9		0/0	(-0.4520836, -3.8)	4/20/2017 10:35:00 AM	560.6547
FractionChange	Denominator	heartset_9		1		4/20/2017 10:35:03 AM	562.9733
FractionChange	Denominator	heartset_9		2		4/20/2017 10:35:03 AM	563.2304
FractionChange	Denominator	heartset_9		3		4/20/2017 10:35:03 AM	563.6934
FractionChange	Denominator	heartset_9		4		4/20/2017 10:35:04 AM	564.1484
FractionChange	Denominator	heartset_9		5		4/20/2017 10:35:08 AM	568.0997
FractionChange	Denominator	heartset_9		6		4/20/2017 10:35:08 AM	568.2997
FractionChange	Denominator	heartset_9		7		4/20/2017 10:35:08 AM	568.4766
FractionChange	Denominator	heartset_9		8		4/20/2017 10:35:08 AM	568.6539
FractionChange	Denominator	heartset_9		9		4/20/2017 10:35:09 AM	569.1486
FractionChange	Denominator	heartset_9		10		4/20/2017 10:35:09 AM	569.4935
FractionChange	Denominator	heartset_9		11		4/20/2017 10:35:10 AM	570.3079
FractionChange	Denominator	heartset_9		12		4/20/2017 10:35:10 AM	570.6607
PressFraction	HeartSets	heartset_9		0/12	(-0.4520836, -3.8)	4/20/2017 10:35:11 AM	571.3317
ReleaseFraction	HeartSets	heartset_9		0/12	(-0.4520836, -3.8)	4/20/2017 10:35:11 AM	571.4214
FractionChange	Numerator	heartset_9		1		4/20/2017 10:35:12 AM	572.2518
PressFraction	HeartSets	heartset_9		1/12	(-0.4520836, -3.8)	4/20/2017 10:35:13 AM	573.5488
FractionPlaced	EqOp1	heartset_9		1/12		4/20/2017 10:35:14 AM	574.5081
ReleaseFraction	HeartSets	heartset_9		1/12	(-0.4520836, -3.8)	4/20/2017 10:35:14 AM	574.5081
PressFraction	HeartSets	heartset_8		3/4	(-0.71875, 0)	4/20/2017 10:35:15 AM	575.1876
OperationResult	Equivalence			<		4/20/2017 10:35:15 AM	575.9098
FractionPlaced	EqOp2	heartset_8		3/4		4/20/2017 10:35:15 AM	575.9098
ReleaseFraction	HeartSets	heartset_8		3/4	(-0.71875, 0)	4/20/2017 10:35:15 AM	575.9098
EndStateReached						4/20/2017 10:35:18 AM	578.911
EndStateReached						4/20/2017 10:35:18 AM	578.911
EndStateReached						4/20/2017 10:35:18 AM	578.911
PopupAfterTaskReflection						4/20/2017 10:35:22 AM	582.0113
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	一般	4/20/2017 10:35:41 AM		4/20/2017 10:35:41 AM	601.157
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	让我乐在其中	4/20/2017 10:35:42 AM		4/20/2017 10:35:42 AM	602.2066
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/20/2017 10:35:43 AM		4/20/2017 10:35:43 AM	603.5731
PopupAfterTaskReflection_Response	ContinueSelected			4/20/2017 10:35:46 AM		4/20/2017 10:35:46 AM	606.446
ClickButton	Lab					4/20/2017 10:35:46 AM	606.446
ClickButton	Lab					4/20/2017 10:36:13 AM	633.0669
ClickButton	Shape/VRects					4/20/2017 10:36:16 AM	636.6769
FractionGenerated	VRects	vrect_10				4/20/2017 10:36:16 AM	636.6769
FractionChange	Denominator	vrect_10		1		4/20/2017 10:36:17 AM	637.5399
FractionChange	Denominator	vrect_10		2		4/20/2017 10:36:17 AM	637.7309
FractionChange	Denominator	vrect_10		3		4/20/2017 10:36:18 AM	638.2111
PressFraction	VRects	vrect_10		0/3	(1.125, 1)	4/20/2017 10:36:19 AM	638.948
ReleaseFraction	VRects	vrect_10		0/3	(1.125, 1)	4/20/2017 10:36:19 AM	639.019
FractionChange	Numerator	vrect_10		1		4/20/2017 10:36:19 AM	639.6981
ClickButton	Shape/VRects					4/20/2017 10:36:28 AM	648.7245
FractionGenerated	VRects	vrect_11				4/20/2017 10:36:28 AM	648.7245
PressFraction	VRects	vrect_11		0/0	(0.125, 0)	4/20/2017 10:36:30 AM	650.0844
ReleaseFraction	VRects	vrect_11		0/0	(0.125, -0.2)	4/20/2017 10:36:30 AM	650.1702
PressFraction	VRects	vrect_11		0/0	(0.125, -0.2)	4/20/2017 10:36:30 AM	650.3313
ReleaseFraction	VRects	vrect_11		0/0	(0.8583336, -2.633333)	4/20/2017 10:36:30 AM	650.8503
FractionChange	Denominator	vrect_11		1		4/20/2017 10:36:32 AM	652.0924
FractionChange	Denominator	vrect_11		2		4/20/2017 10:36:35 AM	655.4596
