EventType	EventName	Object1Id	Object2Id	ObjectValue	ObjectPosition	DateTime	SecondsSinceSessionStart
FractionChange	Denominator	vrect_5		11		4/20/2017 10:28:45 AM	603.2056
FractionChange	Denominator	vrect_5		12		4/20/2017 10:28:45 AM	603.3894
FractionChange	Denominator	vrect_5		13		4/20/2017 10:28:45 AM	603.5815
FractionChange	Denominator	vrect_5		14		4/20/2017 10:28:46 AM	604.0616
FractionChange	Denominator	vrect_5		15		4/20/2017 10:28:46 AM	604.3886
PressFraction	VRects	vrect_5		0/15	(2.125, 0)	4/20/2017 10:28:47 AM	605.3737
ReleaseFraction	VRects	vrect_5		0/15	(2.125, 0)	4/20/2017 10:28:47 AM	605.4686
FractionChange	Denominator	vrect_5		16		4/20/2017 10:28:48 AM	606.2525
FractionChange	Denominator	vrect_5		17		4/20/2017 10:28:48 AM	606.6126
FractionChange	Denominator	vrect_5		18		4/20/2017 10:28:49 AM	607.0546
PressFraction	VRects	vrect_5		0/18	(2.125, 0)	4/20/2017 10:28:50 AM	608.1806
ReleaseFraction	VRects	vrect_5		0/18	(2.125, 0)	4/20/2017 10:28:50 AM	608.2846
FractionChange	Numerator	vrect_5		1		4/20/2017 10:28:51 AM	608.9799
FractionChange	Numerator	vrect_5		2		4/20/2017 10:28:51 AM	609.1802
FractionChange	Numerator	vrect_5		3		4/20/2017 10:28:51 AM	609.4528
EndStateReached						4/20/2017 10:28:54 AM	612.4529
PopupAfterTaskReflection						4/20/2017 10:29:03 AM	621.2624
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	困难	4/20/2017 10:29:04 AM		4/20/2017 10:29:04 AM	622.9175
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	一般	4/20/2017 10:29:05 AM		4/20/2017 10:29:05 AM	623.5585
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/20/2017 10:29:07 AM		4/20/2017 10:29:07 AM	625.4357
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/20/2017 10:29:09 AM		4/20/2017 10:29:09 AM	627.4688
PopupAfterTaskReflection_Response	ContinueSelected			4/20/2017 10:29:10 AM		4/20/2017 10:29:10 AM	628.1239
ClickButton	Shape/HRects					4/20/2017 10:29:20 AM	638.084
FractionGenerated	HRects	hrect_6				4/20/2017 10:29:20 AM	638.084
FractionChange	Denominator	hrect_6		1		4/20/2017 10:29:21 AM	639.1399
FractionChange	Denominator	hrect_6		2		4/20/2017 10:29:21 AM	639.5732
FractionChange	Denominator	hrect_6		3		4/20/2017 10:29:21 AM	639.9421
ClickButton	OpenTaskDescription					4/20/2017 10:29:24 AM	641.9583
PressFraction	HRects	hrect_6		0/3	(1.125, -1)	4/20/2017 10:29:26 AM	644.8202
ReleaseFraction	HRects	hrect_6		0/3	(1.125, -1)	4/20/2017 10:29:26 AM	644.9333
PressFraction	HRects	hrect_6		0/3	(1.125, -1)	4/20/2017 10:29:27 AM	645.4042
ReleaseFraction	HRects	hrect_6		0/3	(1.125, -1)	4/20/2017 10:29:27 AM	645.4924
FractionChange	Denominator	hrect_6		4		4/20/2017 10:29:29 AM	647.0765
ClickButton	OpenTaskDescription					4/20/2017 10:29:54 AM	672.9417
PressFraction	HRects	hrect_6		0/4	(1.125, -1)	4/20/2017 10:30:08 AM	686.1951
ReleaseFraction	HRects	hrect_6		0/4	(1.125, -1)	4/20/2017 10:30:08 AM	686.2842
FractionChange	Denominator	hrect_6		5		4/20/2017 10:30:09 AM	686.9792
FractionChange	Denominator	hrect_6		6		4/20/2017 10:30:09 AM	687.1403
FractionChange	Denominator	hrect_6		7		4/20/2017 10:30:09 AM	687.2922
FractionChange	Denominator	hrect_6		8		4/20/2017 10:30:09 AM	687.4673
FractionChange	Denominator	hrect_6		9		4/20/2017 10:30:09 AM	687.6511
FractionChange	Denominator	hrect_6		10		4/20/2017 10:30:09 AM	687.8375
FractionChange	Denominator	hrect_6		11		4/20/2017 10:30:10 AM	688.2202
FractionChange	Denominator	hrect_6		12		4/20/2017 10:30:10 AM	688.4774
PressFraction	HRects	hrect_6		0/12	(1.125, -1)	4/20/2017 10:30:11 AM	689.3314
ReleaseFraction	HRects	hrect_6		0/12	(1.125, -1)	4/20/2017 10:30:11 AM	689.4283
FractionChange	Numerator	hrect_6		1		4/20/2017 10:30:11 AM	689.9233
FractionChange	Numerator	hrect_6		2		4/20/2017 10:30:12 AM	690.124
FractionChange	Numerator	hrect_6		3		4/20/2017 10:30:12 AM	690.2844
FractionChange	Numerator	hrect_6		4		4/20/2017 10:30:12 AM	690.6273
FractionChange	Numerator	hrect_6		5		4/20/2017 10:30:12 AM	690.9153
FractionChange	Numerator	hrect_6		6		4/20/2017 10:30:13 AM	691.2285
ClickButton	OpenTaskDescription					4/20/2017 10:30:26 AM	704.5249
PressFraction	HRects	hrect_6		6/12	(1.125, -1)	4/20/2017 10:30:59 AM	737.1233
ReleaseFraction	HRects	hrect_6		6/12	(1.125, -1)	4/20/2017 10:30:59 AM	737.2183
FractionChange	Numerator	hrect_6		7		4/20/2017 10:30:59 AM	737.7955
FractionChange	Numerator	hrect_6		8		4/20/2017 10:31:00 AM	738.1954
FractionChange	Numerator	hrect_6		7		4/20/2017 10:31:03 AM	741.5477
FractionChange	Numerator	hrect_6		6		4/20/2017 10:31:03 AM	741.8448
FractionChange	Numerator	hrect_6		5		4/20/2017 10:31:05 AM	743.8598
FractionChange	Numerator	hrect_6		4		4/20/2017 10:31:07 AM	745.1229
FractionChange	Numerator	hrect_6		3		4/20/2017 10:31:08 AM	746.0919
FractionChange	Numerator	hrect_6		2		4/20/2017 10:31:09 AM	747.7239
FractionChange	Numerator	hrect_6		1		4/20/2017 10:31:10 AM	748.884
FractionChange	Numerator	hrect_6		0		4/20/2017 10:31:11 AM	749.554
FractionChange	Numerator	hrect_6		1		4/20/2017 10:31:22 AM	760.6584
FractionChange	Numerator	hrect_6		2		4/20/2017 10:31:24 AM	762.6835
FractionChange	Numerator	hrect_6		3		4/20/2017 10:31:26 AM	764.3957
FractionChange	Numerator	hrect_6		4		4/20/2017 10:31:31 AM	768.9788
FractionChange	Numerator	hrect_6		5		4/20/2017 10:31:35 AM	773.0751
FractionChange	Numerator	hrect_6		6		4/20/2017 10:31:38 AM	776.6121
FractionChange	Numerator	hrect_6		7		4/20/2017 10:31:44 AM	782.6425
FractionChange	Numerator	hrect_6		8		4/20/2017 10:31:47 AM	785.6275
FractionChange	Numerator	hrect_6		9		4/20/2017 10:31:50 AM	788.3708
EndStateReached						4/20/2017 10:31:53 AM	791.3728
PopupAfterTaskReflection						4/20/2017 10:32:41 AM	839.6501
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	困难	4/20/2017 10:32:43 AM		4/20/2017 10:32:43 AM	841.7313
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	（我不知道）	4/20/2017 10:32:50 AM		4/20/2017 10:32:50 AM	848.3385
PopupAfterTaskReflection_Response	ContinueSelected			4/20/2017 10:32:50 AM		4/20/2017 10:32:50 AM	848.7798
ClickButton	Lab					4/20/2017 10:33:40 AM	898.8888
ClickButton	Shape/HRects					4/20/2017 10:34:48 AM	966.8726
FractionGenerated	HRects	hrect_7				4/20/2017 10:34:48 AM	966.8726
FractionChange	Denominator	hrect_7		1		4/20/2017 10:34:49 AM	967.8325
FractionChange	Denominator	hrect_7		2		4/20/2017 10:34:50 AM	968.0089
FractionChange	Denominator	hrect_7		3		4/20/2017 10:34:50 AM	968.1686
FractionChange	Denominator	hrect_7		4		4/20/2017 10:34:50 AM	968.3281
FractionChange	Denominator	hrect_7		5		4/20/2017 10:34:50 AM	968.4798
FractionChange	Denominator	hrect_7		6		4/20/2017 10:34:50 AM	968.6481
FractionChange	Denominator	hrect_7		7		4/20/2017 10:34:50 AM	968.8077
FractionChange	Denominator	hrect_7		8		4/20/2017 10:34:51 AM	968.9598
FractionChange	Denominator	hrect_7		9		4/20/2017 10:34:51 AM	969.1367
FractionChange	Denominator	hrect_7		10		4/20/2017 10:34:51 AM	969.2976
FractionChange	Denominator	hrect_7		11		4/20/2017 10:34:51 AM	969.7678
FractionChange	Denominator	hrect_7		12		4/20/2017 10:34:52 AM	970.2017
PressFraction	HRects	hrect_7		0/12	(2.125, 0)	4/20/2017 10:34:53 AM	970.9757
ReleaseFraction	HRects	hrect_7		0/12	(2.125, 0)	4/20/2017 10:34:53 AM	971.0497
FractionChange	Numerator	hrect_7		1		4/20/2017 10:34:53 AM	971.6958
ClickButton	Shape/HRects					4/20/2017 10:34:56 AM	974.5049
FractionGenerated	HRects	hrect_8				4/20/2017 10:34:56 AM	974.5049
PressFraction	HRects	hrect_8		0/0	(1.125, -1)	4/20/2017 10:34:58 AM	975.9698
ReleaseFraction	HRects	hrect_8		0/0	(-7.508334, -2.2)	4/20/2017 10:34:58 AM	976.2259
PressFraction	HRects	hrect_8		0/0	(-7.508334, -2.2)	4/20/2017 10:34:59 AM	977.2559
ReleaseFraction	HRects	hrect_8		0/0	(-7.508334, -2.2)	4/20/2017 10:34:59 AM	977.3289
PressFraction	HRects	hrect_8		0/0	(-7.508334, -2.2)	4/20/2017 10:34:59 AM	977.8159
ReleaseFraction	HRects	hrect_8		0/0	(-7.508334, -2.2)	4/20/2017 10:34:59 AM	977.8979
PressFraction	HRects	hrect_8		0/0	(-7.508334, -2.2)	4/20/2017 10:35:00 AM	978.2479
ReleaseFraction	HRects	hrect_8		0/0	(-6.141667, -0.2999998)	4/20/2017 10:35:00 AM	978.545
PressFraction	HRects	hrect_8		0/0	(-6.141667, -0.2999998)	4/20/2017 10:35:44 AM	1022.913
ReleaseFraction	HRects	hrect_8		0/0	(-6.441668, -0.2333331)	4/20/2017 10:35:45 AM	1023.584
PressFraction	HRects	hrect_8		0/0	(-6.441668, -0.2333331)	4/20/2017 10:35:46 AM	1024.216
ReleaseFraction	HRects	hrect_8		0/0	(-2.975001, -4.833333)	4/20/2017 10:35:47 AM	1025.488
FractionChange	Denominator	hrect_8		1		4/20/2017 10:36:02 AM	1040.264
FractionChange	Denominator	hrect_8		1		4/20/2017 10:36:02 AM	1040.511
Feedback	FeedbackPresented			你需要对分子和分母做些什么？		4/20/2017 10:36:04 AM	1042.8
PressFraction	HRects	hrect_8		0/1	(-2.975001, -4.833333)	4/20/2017 10:36:07 AM	1045.727
ReleaseFraction	HRects	hrect_8		0/1	(-3.408334, -4.766666)	4/20/2017 10:36:08 AM	1046.2
PressFraction	HRects	hrect_7		1/12	(2.125, 0)	4/20/2017 10:36:08 AM	1046.623
FractionPlaced	EqOp2	hrect_7		1/12		4/20/2017 10:36:10 AM	1048.233
ReleaseFraction	HRects	hrect_7		1/12	(2.125, 0)	4/20/2017 10:36:10 AM	1048.233
PressFraction	HRects	hrect_8		0/1	(-3.408334, -4.766666)	4/20/2017 10:36:16 AM	1054.632
ReleaseFraction	HRects	hrect_8		0/1	(-3.408334, -4.766666)	4/20/2017 10:36:16 AM	1054.734
FractionChange	Denominator	hrect_8		2		4/20/2017 10:36:17 AM	1055.454
FractionChange	Denominator	hrect_8		3		4/20/2017 10:36:17 AM	1055.705
FractionChange	Denominator	hrect_8		4		4/20/2017 10:36:17 AM	1055.928
FractionChange	Denominator	hrect_8		5		4/20/2017 10:36:18 AM	1056.368
FractionChange	Denominator	hrect_8		4		4/20/2017 10:36:19 AM	1057.249
PressFraction	HRects	hrect_8		0/4	(-3.408334, -4.766666)	4/20/2017 10:36:19 AM	1057.673
ReleaseFraction	HRects	hrect_8		0/4	(-3.408334, -4.766666)	4/20/2017 10:36:19 AM	1057.743
FractionChange	Numerator	hrect_8		1		4/20/2017 10:36:20 AM	1058.287
FractionChange	Numerator	hrect_8		2		4/20/2017 10:36:20 AM	1058.537
FractionChange	Numerator	hrect_8		3		4/20/2017 10:36:20 AM	1058.831
PressFraction	HRects	hrect_8		3/4	(-3.408334, -4.766666)	4/20/2017 10:36:22 AM	1060.353
OperationResult	Equivalence			>		4/20/2017 10:36:23 AM	1061.655
FractionPlaced	EqOp1	hrect_8		3/4		4/20/2017 10:36:23 AM	1061.655
ReleaseFraction	HRects	hrect_8		3/4	(-3.408334, -4.766666)	4/20/2017 10:36:23 AM	1061.655
EndStateReached						4/20/2017 10:36:26 AM	1064.655
EndStateReached						4/20/2017 10:36:26 AM	1064.655
EndStateReached						4/20/2017 10:36:26 AM	1064.655
PopupAfterTaskReflection						4/20/2017 10:36:32 AM	1070.449
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	一般	4/20/2017 10:36:36 AM		4/20/2017 10:36:36 AM	1074.194
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	让我乐在其中	4/20/2017 10:36:38 AM		4/20/2017 10:36:38 AM	1076.465
PopupAfterTaskReflection_Response	ContinueSelected			4/20/2017 10:36:39 AM		4/20/2017 10:36:39 AM	1076.992
ClickButton	Lab					4/20/2017 10:36:39 AM	1076.992
ClickButton	Lab					4/20/2017 10:36:56 AM	1094.056
ClickButton	Shape/HRects					4/20/2017 10:37:03 AM	1101.816
FractionGenerated	HRects	hrect_9				4/20/2017 10:37:03 AM	1101.816
PressFraction	HRects	hrect_9		0/0	(0.125, 0)	4/20/2017 10:37:04 AM	1102.407
ReleaseFraction	HRects	hrect_9		0/0	(0.125, 0)	4/20/2017 10:37:04 AM	1102.502
FractionChange	Denominator	hrect_9		1		4/20/2017 10:37:05 AM	1103.361
FractionChange	Denominator	hrect_9		2		4/20/2017 10:37:05 AM	1103.758
FractionChange	Denominator	hrect_9		3		4/20/2017 10:37:06 AM	1104.11
PressFraction	HRects	hrect_9		0/3	(0.125, 0)	4/20/2017 10:37:06 AM	1104.785
ReleaseFraction	HRects	hrect_9		0/3	(0.125, 0)	4/20/2017 10:37:06 AM	1104.855
FractionChange	Numerator	hrect_9		1		4/20/2017 10:37:07 AM	1105.343
ClickButton	Shape/HRects					4/20/2017 10:37:09 AM	1107.014
FractionGenerated	HRects	hrect_10				4/20/2017 10:37:09 AM	1107.014
PressFraction	HRects	hrect_10		0/0	(1.125, 1)	4/20/2017 10:37:09 AM	1107.911
ReleaseFraction	HRects	hrect_10		0/0	(2.158333, -4.266667)	4/20/2017 10:37:10 AM	1108.832
FractionChange	Denominator	hrect_10		1		4/20/2017 10:37:12 AM	1110.176
FractionChange	Denominator	hrect_10		2		4/20/2017 10:37:12 AM	1110.831
FractionChange	Denominator	hrect_10		1		4/20/2017 10:37:13 AM	1111.647
FractionChange	Denominator	hrect_10		2		4/20/2017 10:37:14 AM	1112.15
FractionChange	Denominator	hrect_10		3		4/20/2017 10:37:14 AM	1112.447
FractionChange	Denominator	hrect_10		4		4/20/2017 10:37:14 AM	1112.712
FractionChange	Denominator	hrect_10		5		4/20/2017 10:37:15 AM	1113.238
PressFraction	HRects	hrect_10		0/5	(2.158333, -4.266667)	4/20/2017 10:37:15 AM	1113.654
ReleaseFraction	HRects	hrect_10		0/5	(2.158333, -4.266667)	4/20/2017 10:37:15 AM	1113.735
FractionChange	Numerator	hrect_10		1		4/20/2017 10:37:16 AM	1114.255
PressFraction	HRects	hrect_10		1/5	(2.158333, -4.266667)	4/20/2017 10:37:17 AM	1115.174
ReleaseFraction	HRects	hrect_10		1/5	(2.058333, -4.133755)	4/20/2017 10:37:17 AM	1115.247
PressFraction	HRects	hrect_9		1/3	(0.125, 0)	4/20/2017 10:37:17 AM	1115.416
ReleaseFraction	HRects	hrect_9		1/3	(-0.008333325, 0.4)	4/20/2017 10:37:17 AM	1115.576
PressFraction	HRects	hrect_10		1/5	(2.058333, -4.133755)	4/20/2017 10:37:17 AM	1115.936
FractionPlaced	EqOp2	hrect_10		1/5		4/20/2017 10:37:18 AM	1116.527
ReleaseFraction	HRects	hrect_10		1/5	(2.058333, -4.133755)	4/20/2017 10:37:18 AM	1116.527
PressFraction	HRects	hrect_9		1/3	(-0.008333325, 0.4)	4/20/2017 10:37:18 AM	1116.808
OperationResult	Equivalence			>		4/20/2017 10:37:19 AM	1117.656
FractionPlaced	EqOp1	hrect_9		1/3		4/20/2017 10:37:19 AM	1117.656
ReleaseFraction	HRects	hrect_9		1/3	(-0.008333325, 0.4)	4/20/2017 10:37:19 AM	1117.656
EndStateReached						4/20/2017 10:37:22 AM	1120.658
EndStateReached						4/20/2017 10:37:22 AM	1120.658
EndStateReached						4/20/2017 10:37:22 AM	1120.658
PopupAfterTaskReflection						4/20/2017 10:37:27 AM	1125.695
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/20/2017 10:37:28 AM		4/20/2017 10:37:28 AM	1126.799
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/20/2017 10:37:30 AM		4/20/2017 10:37:30 AM	1128.936
PopupAfterTaskReflection_Response	ContinueSelected			4/20/2017 10:37:31 AM		4/20/2017 10:37:31 AM	1129.791
ClickButton	Lab					4/20/2017 10:37:31 AM	1129.791
ClickButton	Shape/VRects					4/20/2017 10:37:55 AM	1153.831
FractionGenerated	VRects	vrect_11				4/20/2017 10:37:55 AM	1153.831
PressFraction	VRects	vrect_11		0/0	(0.125, 0)	4/20/2017 10:37:56 AM	1154.75
ReleaseFraction	VRects	vrect_11		0/0	(-0.7750001, 5.6)	4/20/2017 10:37:57 AM	1155.008
FractionChange	Denominator	vrect_11		1		4/20/2017 10:37:58 AM	1156.398
FractionChange	Denominator	vrect_11		2		4/20/2017 10:37:58 AM	1156.581
FractionChange	Denominator	vrect_11		3		4/20/2017 10:37:58 AM	1156.742
FractionChange	Denominator	vrect_11		4		4/20/2017 10:37:58 AM	1156.909
FractionChange	Denominator	vrect_11		5		4/20/2017 10:37:59 AM	1157.071
FractionChange	Denominator	vrect_11		6		4/20/2017 10:37:59 AM	1157.246
FractionChange	Denominator	vrect_11		7		4/20/2017 10:37:59 AM	1157.414
FractionChange	Denominator	vrect_11		8		4/20/2017 10:37:59 AM	1157.847
PressFraction	VRects	vrect_11		0/8	(-0.7750001, 5.6)	4/20/2017 10:38:00 AM	1158.878
ReleaseFraction	VRects	vrect_11		0/8	(-0.7750001, 5.6)	4/20/2017 10:38:00 AM	1158.949
FractionChange	Numerator	vrect_11		1		4/20/2017 10:38:01 AM	1159.757
ClickButton	Shape/VRects					4/20/2017 10:38:03 AM	1161.294
FractionGenerated	VRects	vrect_12				4/20/2017 10:38:03 AM	1161.294
FractionChange	Denominator	vrect_12		1		4/20/2017 10:38:04 AM	1162.152
FractionChange	Denominator	vrect_12		2		4/20/2017 10:38:05 AM	1163.061
FractionChange	Denominator	vrect_12		3		4/20/2017 10:38:05 AM	1163.479
PressFraction	VRects	vrect_12		0/3	(1.125, 1)	4/20/2017 10:38:05 AM	1163.823
ReleaseFraction	VRects	vrect_12		0/3	(1.125, 1)	4/20/2017 10:38:05 AM	1163.91
PressFraction	VRects	vrect_12		0/3	(1.125, 1)	4/20/2017 10:38:06 AM	1164.101
ReleaseFraction	VRects	vrect_12		0/3	(1.125, 1)	4/20/2017 10:38:06 AM	1164.206
FractionChange	Numerator	vrect_12		1		4/20/2017 10:38:06 AM	1164.702
ClickButton	Lab					4/20/2017 10:38:15 AM	1173.782
