EventType	EventName	Object1Id	Object2Id	ObjectValue	ObjectPosition	DateTime	SecondsSinceSessionStart
FractionChange	Denominator	vrect_3		6		4/20/2017 10:28:50 AM	643.7917
FractionChange	Denominator	vrect_3		7		4/20/2017 10:28:50 AM	644.3137
FractionChange	Denominator	vrect_3		8		4/20/2017 10:28:51 AM	644.7058
FractionChange	Denominator	vrect_3		9		4/20/2017 10:28:51 AM	644.9699
FractionChange	Denominator	vrect_3		10		4/20/2017 10:29:15 AM	669.2396
FractionChange	Denominator	vrect_3		11		4/20/2017 10:29:16 AM	669.6468
FractionChange	Denominator	vrect_3		12		4/20/2017 10:29:16 AM	670.0655
FractionChange	Denominator	vrect_3		13		4/20/2017 10:29:16 AM	670.4717
FractionChange	Denominator	vrect_3		14		4/20/2017 10:29:17 AM	670.8637
FractionChange	Denominator	vrect_3		15		4/20/2017 10:29:17 AM	671.2549
FractionChange	Denominator	vrect_3		16		4/20/2017 10:29:18 AM	671.7108
FractionChange	Denominator	vrect_3		17		4/20/2017 10:29:18 AM	672.2087
FractionChange	Denominator	vrect_3		18		4/20/2017 10:29:19 AM	672.6946
PressFraction	VRects	vrect_3		0/18	(2.125, 0)	4/20/2017 10:29:20 AM	674.0397
ReleaseFraction	VRects	vrect_3		0/18	(2.125, 0)	4/20/2017 10:29:20 AM	674.2076
FractionChange	Numerator	vrect_3		1		4/20/2017 10:29:28 AM	681.7519
FractionChange	Numerator	vrect_3		2		4/20/2017 10:29:28 AM	682.0631
FractionChange	Numerator	vrect_3		3		4/20/2017 10:29:29 AM	682.6561
EndStateReached						4/20/2017 10:29:32 AM	685.6561
PopupAfterTaskReflection						4/20/2017 10:29:40 AM	693.9846
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	一般	4/20/2017 10:29:43 AM		4/20/2017 10:29:43 AM	697.1196
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	让我乐在其中	4/20/2017 10:29:46 AM		4/20/2017 10:29:46 AM	700.0405
PopupAfterTaskReflection_Response	ContinueSelected			4/20/2017 10:29:47 AM		4/20/2017 10:29:47 AM	700.9357
ClickButton	Shape/VRects					4/20/2017 10:30:05 AM	718.9923
FractionGenerated	VRects	vrect_4				4/20/2017 10:30:05 AM	718.9923
FractionChange	Denominator	vrect_4		1		4/20/2017 10:30:08 AM	721.6474
FractionChange	Denominator	vrect_4		2		4/20/2017 10:30:08 AM	722.0003
FractionChange	Denominator	vrect_4		3		4/20/2017 10:30:08 AM	722.3183
FractionChange	Denominator	vrect_4		4		4/20/2017 10:30:09 AM	722.6224
FractionChange	Denominator	vrect_4		5		4/20/2017 10:30:09 AM	722.9343
FractionChange	Denominator	vrect_4		6		4/20/2017 10:30:09 AM	723.2303
FractionChange	Denominator	vrect_4		7		4/20/2017 10:30:09 AM	723.5187
FractionChange	Denominator	vrect_4		8		4/20/2017 10:30:10 AM	723.8625
FractionChange	Denominator	vrect_4		9		4/20/2017 10:30:10 AM	724.1434
FractionChange	Denominator	vrect_4		10		4/20/2017 10:30:10 AM	724.4775
FractionChange	Denominator	vrect_4		11		4/20/2017 10:30:11 AM	724.7754
FractionChange	Denominator	vrect_4		12		4/20/2017 10:30:11 AM	725.5514
PressFraction	VRects	vrect_4		0/12	(2.125, 0)	4/20/2017 10:30:12 AM	726.2065
ReleaseFraction	VRects	vrect_4		0/12	(2.125, 0)	4/20/2017 10:30:12 AM	726.3986
FractionChange	Numerator	vrect_4		1		4/20/2017 10:30:14 AM	728.3976
FractionChange	Numerator	vrect_4		2		4/20/2017 10:30:15 AM	728.7356
FractionChange	Numerator	vrect_4		3		4/20/2017 10:30:15 AM	729.3255
PressFraction	VRects	vrect_4		3/12	(2.125, 0)	4/20/2017 10:31:27 AM	801.157
ReleaseFraction	VRects	vrect_4		3/12	(2.125, 0)	4/20/2017 10:31:27 AM	801.294
FractionChange	Numerator	vrect_4		4		4/20/2017 10:31:29 AM	802.7093
ClickButton	OpenTaskDescription					4/20/2017 10:31:34 AM	808.0765
PressFraction	VRects	vrect_4		4/12	(2.125, 0)	4/20/2017 10:31:54 AM	828.4594
ReleaseFraction	VRects	vrect_4		4/12	(2.125, 0)	4/20/2017 10:31:55 AM	828.6115
PressFraction	VRects	vrect_4		4/12	(2.125, 0)	4/20/2017 10:31:58 AM	832.4453
ReleaseFraction	VRects	vrect_4		4/12	(2.125, 0)	4/20/2017 10:31:58 AM	832.5884
ClickButton	OpenTaskDescription					4/20/2017 10:32:01 AM	835.0273
PressFraction	VRects	vrect_4		4/12	(2.125, 0)	4/20/2017 10:32:26 AM	860.4373
ReleaseFraction	VRects	vrect_4		4/12	(2.125, 0)	4/20/2017 10:32:26 AM	860.5895
FractionChange	Numerator	vrect_4		3		4/20/2017 10:32:28 AM	861.7733
FractionChange	Numerator	vrect_4		2		4/20/2017 10:32:28 AM	862.2993
Feedback	FeedbackPresented			当你改变分母但又要保证分数值不变的时候，你需要对分子做些什么？		4/20/2017 10:32:48 AM	882.0501
PressFraction	VRects	vrect_4		2/12	(2.125, 0)	4/20/2017 10:33:24 AM	917.7543
ReleaseFraction	VRects	vrect_4		2/12	(1.258333, -0.4333333)	4/20/2017 10:33:24 AM	917.9001
PressFraction	VRects	vrect_4		2/12	(1.258333, -0.4333333)	4/20/2017 10:33:24 AM	918.4983
ReleaseFraction	VRects	vrect_4		2/12	(1.258333, -0.4333333)	4/20/2017 10:33:25 AM	918.6254
FractionChange	Numerator	vrect_4		1		4/20/2017 10:33:25 AM	919.3151
FractionChange	Numerator	vrect_4		0		4/20/2017 10:33:26 AM	919.7694
FractionChange	Numerator	vrect_4		1		4/20/2017 10:33:26 AM	920.5153
FractionChange	Numerator	vrect_4		2		4/20/2017 10:33:27 AM	920.8254
FractionChange	Numerator	vrect_4		3		4/20/2017 10:33:27 AM	921.1783
FractionChange	Numerator	vrect_4		4		4/20/2017 10:33:28 AM	922.3234
FractionChange	Numerator	vrect_4		5		4/20/2017 10:33:29 AM	922.7464
PressFraction	VRects	vrect_4		5/12	(1.258333, -0.4333333)	4/20/2017 10:33:31 AM	924.8825
ReleaseFraction	VRects	vrect_4		5/12	(1.258333, -0.4333333)	4/20/2017 10:33:31 AM	925.0576
FractionChange	Numerator	vrect_4		4		4/20/2017 10:33:47 AM	941.4332
FractionChange	Numerator	vrect_4		3		4/20/2017 10:33:48 AM	941.7462
FractionChange	Numerator	vrect_4		2		4/20/2017 10:33:50 AM	943.6571
FractionChange	Numerator	vrect_4		1		4/20/2017 10:33:50 AM	943.9381
FractionChange	Numerator	vrect_4		0		4/20/2017 10:33:50 AM	944.2651
PressFraction	VRects	vrect_4		0/12	(1.258333, -0.4333333)	4/20/2017 10:33:51 AM	945.1233
FractionChange	Numerator	vrect_4		1		4/20/2017 10:33:51 AM	945.3061
ReleaseFraction	VRects	vrect_4		1/12	(1.258333, -0.4333333)	4/20/2017 10:33:51 AM	945.3061
FractionChange	Numerator	vrect_4		2		4/20/2017 10:33:53 AM	947.4912
FractionChange	Numerator	vrect_4		1		4/20/2017 10:33:54 AM	948.5374
FractionChange	Numerator	vrect_4		0		4/20/2017 10:33:55 AM	948.7772
ClickButton	OpenTaskDescription					4/20/2017 10:34:18 AM	972.0651
PressFraction	VRects	vrect_4		0/12	(1.258333, -0.4333333)	4/20/2017 10:34:29 AM	982.7455
ReleaseFraction	VRects	vrect_4		0/12	(1.158333, -0.4666666)	4/20/2017 10:34:29 AM	982.8804
FractionChange	Numerator	vrect_4		1		4/20/2017 10:34:30 AM	983.8975
FractionChange	Numerator	vrect_4		2		4/20/2017 10:34:30 AM	984.0898
PressFraction	VRects	vrect_4		2/12	(1.158333, -0.4666666)	4/20/2017 10:34:31 AM	984.9125
FractionChange	Numerator	vrect_4		3		4/20/2017 10:34:31 AM	985.0656
ReleaseFraction	VRects	vrect_4		3/12	(1.158333, -0.4666666)	4/20/2017 10:34:31 AM	985.0656
PressFraction	VRects	vrect_4		3/12	(1.158333, -0.4666666)	4/20/2017 10:34:32 AM	985.9288
FractionChange	Numerator	vrect_4		4		4/20/2017 10:34:32 AM	986.0735
ReleaseFraction	VRects	vrect_4		4/12	(1.158333, -0.4666666)	4/20/2017 10:34:32 AM	986.0735
PressFraction	VRects	vrect_4		4/12	(1.158333, -0.4666666)	4/20/2017 10:34:33 AM	986.8407
FractionChange	Numerator	vrect_4		5		4/20/2017 10:34:33 AM	986.9688
ReleaseFraction	VRects	vrect_4		5/12	(1.158333, -0.4666666)	4/20/2017 10:34:33 AM	986.9688
PressFraction	VRects	vrect_4		5/12	(1.158333, -0.4666666)	4/20/2017 10:34:35 AM	989.28
ReleaseFraction	VRects	vrect_4		5/12	(1.158333, -0.4666666)	4/20/2017 10:34:35 AM	989.4569
PressFraction	VRects	vrect_4		5/12	(1.158333, -0.4666666)	4/20/2017 10:34:36 AM	989.7607
ReleaseFraction	VRects	vrect_4		5/12	(1.125, -0.4666666)	4/20/2017 10:34:36 AM	989.9139
PressFraction	VRects	vrect_4		5/12	(1.125, -0.4666666)	4/20/2017 10:34:36 AM	990.0238
CutGenerated	VRects	vrect_4_cut				4/20/2017 10:34:36 AM	990.1603
ReleaseFraction	VRects	vrect_4		5/12	(1.125, -0.4666666)	4/20/2017 10:34:36 AM	990.1603
PressFraction	VRects	vrect_4		5/12	(1.125, -0.4666666)	4/20/2017 10:34:36 AM	990.3687
ReleaseFraction	VRects	vrect_4		5/12	(1.125, -0.4666666)	4/20/2017 10:34:36 AM	990.4807
PressFraction	VRects	vrect_4		5/12	(1.125, -0.4666666)	4/20/2017 10:34:37 AM	990.6028
ReleaseFraction	VRects	vrect_4		5/12	(1.125, -0.4666666)	4/20/2017 10:34:37 AM	990.728
PressCut	VRects	vrect_4_cut		5/12	(0.1249995, 0.5333334)	4/20/2017 10:34:38 AM	991.7937
CutTrashed	VRects	vrect_4_cut		5/12		4/20/2017 10:34:41 AM	994.9858
ReleaseCut	VRects	vrect_4_cut		5/12	(-12, 7.833333)	4/20/2017 10:34:41 AM	994.9858
PressFraction	VRects	vrect_4		5/12	(1.125, -0.4666666)	4/20/2017 10:34:42 AM	996.4719
ReleaseFraction	VRects	vrect_4		5/12	(1.125, -0.4666666)	4/20/2017 10:34:43 AM	996.712
PressFraction	VRects	vrect_4		5/12	(1.125, -0.4666666)	4/20/2017 10:34:44 AM	997.6341
ReleaseFraction	VRects	vrect_4		5/12	(1.125, -0.4666666)	4/20/2017 10:34:44 AM	997.8185
PressFraction	VRects	vrect_4		5/12	(1.125, -0.4666666)	4/20/2017 10:34:44 AM	997.936
CutGenerated	VRects	vrect_4_cut				4/20/2017 10:34:44 AM	998.0741
ReleaseFraction	VRects	vrect_4		5/12	(1.125, -0.4666666)	4/20/2017 10:34:44 AM	998.0741
PressFraction	VRects	vrect_4		5/12	(1.125, -0.4666666)	4/20/2017 10:34:44 AM	998.1461
ReleaseFraction	VRects	vrect_4		5/12	(1.125, -0.4666666)	4/20/2017 10:34:44 AM	998.2558
PressCut	VRects	vrect_4_cut		5/12	(0.1249995, 0.5333334)	4/20/2017 10:34:45 AM	999.1531
ReleaseCut	VRects	vrect_4_cut		5/12	(1.125, -0.3666666)	4/20/2017 10:34:46 AM	1000.145
PressCut	VRects	vrect_4_cut		5/12	(1.125, -0.3666666)	4/20/2017 10:34:47 AM	1001.058
CutTrashed	VRects	vrect_4_cut		5/12		4/20/2017 10:34:48 AM	1002.6
ReleaseCut	VRects	vrect_4_cut		5/12	(-11.56667, 7.866667)	4/20/2017 10:34:48 AM	1002.6
PressFraction	VRects	vrect_4		5/12	(1.125, -0.4666666)	4/20/2017 10:35:11 AM	1025.361
ReleaseFraction	VRects	vrect_4		5/12	(0.7916665, -0.4666666)	4/20/2017 10:35:11 AM	1025.464
FractionChange	Denominator	vrect_4		13		4/20/2017 10:35:13 AM	1026.696
FractionChange	Denominator	vrect_4		14		4/20/2017 10:35:13 AM	1026.952
FractionChange	Denominator	vrect_4		15		4/20/2017 10:35:13 AM	1027.231
FractionChange	Denominator	vrect_4		16		4/20/2017 10:35:16 AM	1030.191
FractionChange	Denominator	vrect_4		17		4/20/2017 10:35:29 AM	1042.945
FractionChange	Denominator	vrect_4		18		4/20/2017 10:35:29 AM	1043.553
FractionChange	Denominator	vrect_4		19		4/20/2017 10:35:30 AM	1043.88
FractionChange	Denominator	vrect_4		20		4/20/2017 10:35:32 AM	1045.696
FractionChange	Denominator	vrect_4		21		4/20/2017 10:35:32 AM	1045.944
FractionChange	Denominator	vrect_4		22		4/20/2017 10:35:32 AM	1046.48
FractionChange	Denominator	vrect_4		23		4/20/2017 10:35:33 AM	1046.952
FractionChange	Denominator	vrect_4		24		4/20/2017 10:35:33 AM	1047.545
PressFraction	VRects	vrect_4		5/24	(0.7916665, -0.4666666)	4/20/2017 10:35:41 AM	1054.648
ReleaseFraction	VRects	vrect_4		5/24	(0.7916665, -0.4666666)	4/20/2017 10:35:41 AM	1054.848
PressFraction	VRects	vrect_4		5/24	(0.7916665, -0.4666666)	4/20/2017 10:35:43 AM	1056.711
ReleaseFraction	VRects	vrect_4		5/24	(0.7916665, -0.4666666)	4/20/2017 10:35:43 AM	1056.809
FractionChange	Denominator	vrect_4		23		4/20/2017 10:35:45 AM	1059.134
FractionChange	Denominator	vrect_4		22		4/20/2017 10:35:45 AM	1059.465
FractionChange	Denominator	vrect_4		21		4/20/2017 10:35:46 AM	1059.8
FractionChange	Denominator	vrect_4		22		4/20/2017 10:35:48 AM	1061.991
FractionChange	Denominator	vrect_4		23		4/20/2017 10:35:48 AM	1062.232
FractionChange	Denominator	vrect_4		24		4/20/2017 10:35:49 AM	1062.934
FractionChange	Denominator	vrect_4		25		4/20/2017 10:35:49 AM	1063.231
FractionChange	Denominator	vrect_4		24		4/20/2017 10:35:55 AM	1069.328
FractionChange	Denominator	vrect_4		23		4/20/2017 10:35:56 AM	1069.638
FractionChange	Denominator	vrect_4		22		4/20/2017 10:35:56 AM	1069.864
FractionChange	Denominator	vrect_4		21		4/20/2017 10:35:56 AM	1070.087
FractionChange	Denominator	vrect_4		20		4/20/2017 10:35:56 AM	1070.288
FractionChange	Denominator	vrect_4		19		4/20/2017 10:35:57 AM	1070.712
FractionChange	Denominator	vrect_4		18		4/20/2017 10:35:57 AM	1071.232
FractionChange	Denominator	vrect_4		17		4/20/2017 10:35:58 AM	1071.847
FractionChange	Denominator	vrect_4		18		4/20/2017 10:36:00 AM	1073.689
FractionChange	Denominator	vrect_4		19		4/20/2017 10:36:00 AM	1073.879
FractionChange	Denominator	vrect_4		20		4/20/2017 10:36:00 AM	1074.288
FractionChange	Denominator	vrect_4		21		4/20/2017 10:36:01 AM	1074.783
FractionChange	Denominator	vrect_4		22		4/20/2017 10:36:01 AM	1075.008
FractionChange	Denominator	vrect_4		23		4/20/2017 10:36:01 AM	1075.408
FractionChange	Denominator	vrect_4		24		4/20/2017 10:36:02 AM	1075.681
FractionChange	Denominator	vrect_4		25		4/20/2017 10:36:02 AM	1075.92
FractionChange	Denominator	vrect_4		26		4/20/2017 10:36:02 AM	1076.169
FractionChange	Denominator	vrect_4		27		4/20/2017 10:36:02 AM	1076.375
FractionChange	Denominator	vrect_4		28		4/20/2017 10:36:03 AM	1076.616
FractionChange	Denominator	vrect_4		27		4/20/2017 10:36:04 AM	1078.214
PressFraction	VRects	vrect_4		5/27	(0.7916665, -0.4666666)	4/20/2017 10:36:05 AM	1079.057
ReleaseFraction	VRects	vrect_4		5/27	(0.7916665, -0.4666666)	4/20/2017 10:36:05 AM	1079.192
FractionChange	Numerator	vrect_4		6		4/20/2017 10:36:07 AM	1080.608
FractionChange	Numerator	vrect_4		7		4/20/2017 10:36:07 AM	1080.854
FractionChange	Numerator	vrect_4		8		4/20/2017 10:36:07 AM	1081.104
FractionChange	Numerator	vrect_4		9		4/20/2017 10:36:07 AM	1081.319
FractionChange	Numerator	vrect_4		10		4/20/2017 10:36:07 AM	1081.542
FractionChange	Numerator	vrect_4		11		4/20/2017 10:36:08 AM	1081.8
FractionChange	Numerator	vrect_4		12		4/20/2017 10:36:08 AM	1082.51
FractionChange	Numerator	vrect_4		13		4/20/2017 10:36:09 AM	1083.048
FractionChange	Numerator	vrect_4		14		4/20/2017 10:36:09 AM	1083.31
FractionChange	Numerator	vrect_4		15		4/20/2017 10:36:09 AM	1083.574
FractionChange	Numerator	vrect_4		16		4/20/2017 10:36:10 AM	1083.848
FractionChange	Numerator	vrect_4		17		4/20/2017 10:36:10 AM	1084.344
FractionChange	Numerator	vrect_4		18		4/20/2017 10:36:10 AM	1084.59
FractionChange	Numerator	vrect_4		19		4/20/2017 10:36:11 AM	1084.839
FractionChange	Numerator	vrect_4		20		4/20/2017 10:36:11 AM	1085.31
FractionChange	Numerator	vrect_4		21		4/20/2017 10:36:11 AM	1085.535
FractionChange	Numerator	vrect_4		22		4/20/2017 10:36:12 AM	1085.967
FractionChange	Numerator	vrect_4		23		4/20/2017 10:36:12 AM	1086.318
FractionChange	Numerator	vrect_4		24		4/20/2017 10:36:13 AM	1086.742
PressFraction	VRects	vrect_4		24/27	(0.7916665, -0.4666666)	4/20/2017 10:36:15 AM	1089.438
ReleaseFraction	VRects	vrect_4		24/27	(0.7916665, -0.4666666)	4/20/2017 10:36:15 AM	1089.59
PressFraction	VRects	vrect_4		24/27	(0.7916665, -0.4666666)	4/20/2017 10:36:16 AM	1090.558
FractionTrashed	VRects	vrect_4		24/27		4/20/2017 10:36:18 AM	1091.727
ReleaseFraction	VRects	vrect_4		24/27	(-12.03333, 8.466667)	4/20/2017 10:36:18 AM	1091.727
ClickButton	Shape/VRects					4/20/2017 10:36:27 AM	1101.352
FractionGenerated	VRects	vrect_5				4/20/2017 10:36:27 AM	1101.352
PressFraction	VRects	vrect_5		0/0	(1.125, -1)	4/20/2017 10:36:31 AM	1104.775
ReleaseFraction	VRects	vrect_5		0/0	(1.125, -1)	4/20/2017 10:36:31 AM	1104.943
PressFraction	VRects	vrect_5		0/0	(1.125, -1)	4/20/2017 10:36:33 AM	1106.919
ReleaseFraction	VRects	vrect_5		0/0	(1.125, -1)	4/20/2017 10:36:33 AM	1107.072
FractionChange	Denominator	vrect_5		1		4/20/2017 10:36:59 AM	1133.303
FractionChange	Denominator	vrect_5		2		4/20/2017 10:37:00 AM	1133.669
FractionChange	Denominator	vrect_5		3		4/20/2017 10:37:00 AM	1134.133
FractionChange	Denominator	vrect_5		4		4/20/2017 10:37:00 AM	1134.558
FractionChange	Denominator	vrect_5		5		4/20/2017 10:37:01 AM	1135.391
FractionChange	Denominator	vrect_5		6		4/20/2017 10:37:05 AM	1139.062
FractionChange	Denominator	vrect_5		7		4/20/2017 10:37:06 AM	1139.91
ClickButton	OpenTaskDescription					4/20/2017 10:37:08 AM	1141.653
Feedback	FeedbackPresented			当你改变分母但又要保证分数值不变的时候，你需要对分子做些什么？		4/20/2017 10:37:11 AM	1144.75
PressFraction	VRects	vrect_5		0/7	(1.125, -1)	4/20/2017 10:37:30 AM	1163.909
ReleaseFraction	VRects	vrect_5		0/7	(1.125, -1)	4/20/2017 10:37:30 AM	1163.998
FractionChange	Denominator	vrect_5		8		4/20/2017 10:37:36 AM	1170.525
FractionChange	Denominator	vrect_5		9		4/20/2017 10:37:37 AM	1170.764
FractionChange	Denominator	vrect_5		10		4/20/2017 10:37:37 AM	1171.038
FractionChange	Denominator	vrect_5		11		4/20/2017 10:37:37 AM	1171.309
FractionChange	Denominator	vrect_5		12		4/20/2017 10:37:38 AM	1171.966
PressFraction	VRects	vrect_5		0/12	(1.125, -1)	4/20/2017 10:37:39 AM	1173.149
ReleaseFraction	VRects	vrect_5		0/12	(1.125, -1)	4/20/2017 10:37:39 AM	1173.293
PressFraction	VRects	vrect_5		0/12	(1.125, -1)	4/20/2017 10:37:44 AM	1178.468
ReleaseFraction	VRects	vrect_5		0/12	(1.125, -1)	4/20/2017 10:37:45 AM	1178.612
PressFraction	VRects	vrect_5		0/12	(1.125, -1)	4/20/2017 10:37:45 AM	1179.253
ReleaseFraction	VRects	vrect_5		0/12	(1.125, -1)	4/20/2017 10:37:45 AM	1179.349
PressFraction	VRects	vrect_5		0/12	(1.125, -1)	4/20/2017 10:37:45 AM	1179.557
ReleaseFraction	VRects	vrect_5		0/12	(1.125, -1)	4/20/2017 10:37:46 AM	1179.71
PressFraction	VRects	vrect_5		0/12	(1.125, -1)	4/20/2017 10:37:46 AM	1179.942
ReleaseFraction	VRects	vrect_5		0/12	(1.125, -1)	4/20/2017 10:37:46 AM	1180.093
FractionChange	Numerator	vrect_5		1		4/20/2017 10:37:49 AM	1182.804
PressFraction	VRects	vrect_5		1/12	(1.125, -1)	4/20/2017 10:37:51 AM	1184.884
ReleaseFraction	VRects	vrect_5		1/12	(1.125, -1)	4/20/2017 10:37:51 AM	1185.029
FractionChange	Numerator	vrect_5		2		4/20/2017 10:37:52 AM	1186.125
FractionChange	Numerator	vrect_5		3		4/20/2017 10:37:54 AM	1187.604
FractionChange	Numerator	vrect_5		4		4/20/2017 10:37:54 AM	1187.965
FractionChange	Numerator	vrect_5		5		4/20/2017 10:37:54 AM	1188.3
FractionChange	Numerator	vrect_5		6		4/20/2017 10:37:58 AM	1191.7
PressFraction	VRects	vrect_5		6/12	(1.125, -1)	4/20/2017 10:38:00 AM	1194.174
ReleaseFraction	VRects	vrect_5		6/12	(1.125, -1)	4/20/2017 10:38:00 AM	1194.317
FractionChange	Numerator	vrect_5		5		4/20/2017 10:38:02 AM	1195.828
FractionChange	Numerator	vrect_5		4		4/20/2017 10:38:02 AM	1196.077
FractionChange	Numerator	vrect_5		3		4/20/2017 10:38:02 AM	1196.332
FractionChange	Numerator	vrect_5		2		4/20/2017 10:38:03 AM	1196.917
ClickButton	OpenTaskDescription					4/20/2017 10:38:13 AM	1206.731
PressFraction	VRects	vrect_5		2/12	(1.125, -1)	4/20/2017 10:38:30 AM	1224.565
ReleaseFraction	VRects	vrect_5		2/12	(1.125, -1)	4/20/2017 10:38:31 AM	1224.731
FractionChange	Numerator	vrect_5		3		4/20/2017 10:38:32 AM	1225.82
