EventType	EventName	Object1Id	Object2Id	ObjectValue	ObjectPosition	DateTime	SecondsSinceSessionStart
SessionStart		36	4353a43a55a8c946d1dda86c675f7fa5955ef383	4/19/2017 10:20:12 AM		4/19/2017 10:20:21 AM	7.480781
ClickButton	Shape/VRects					4/19/2017 10:21:26 AM	72.70895
FractionGenerated	VRects	vrect_1				4/19/2017 10:21:26 AM	72.70895
FractionChange	Denominator	vrect_1		1		4/19/2017 10:21:27 AM	74.18913
FractionChange	Denominator	vrect_1		2		4/19/2017 10:21:27 AM	74.33218
FractionChange	Denominator	vrect_1		3		4/19/2017 10:21:28 AM	74.46711
FractionChange	Denominator	vrect_1		4		4/19/2017 10:21:28 AM	74.62794
FractionChange	Denominator	vrect_1		5		4/19/2017 10:21:28 AM	74.77798
FractionChange	Denominator	vrect_1		6		4/19/2017 10:21:28 AM	74.97108
FractionChange	Denominator	vrect_1		7		4/19/2017 10:21:28 AM	75.13
FractionChange	Denominator	vrect_1		8		4/19/2017 10:21:28 AM	75.29005
FractionChange	Denominator	vrect_1		9		4/19/2017 10:21:29 AM	75.46707
FractionChange	Denominator	vrect_1		10		4/19/2017 10:21:29 AM	75.64307
FractionChange	Denominator	vrect_1		11		4/19/2017 10:21:29 AM	75.83701
FractionChange	Denominator	vrect_1		12		4/19/2017 10:21:29 AM	76.00201
FractionChange	Denominator	vrect_1		13		4/19/2017 10:21:29 AM	76.18913
FractionChange	Denominator	vrect_1		14		4/19/2017 10:21:29 AM	76.3891
FractionChange	Denominator	vrect_1		15		4/19/2017 10:21:30 AM	76.56306
FractionChange	Denominator	vrect_1		16		4/19/2017 10:21:30 AM	76.77106
FractionChange	Denominator	vrect_1		17		4/19/2017 10:21:30 AM	76.95607
FractionChange	Denominator	vrect_1		18		4/19/2017 10:21:30 AM	77.14014
FractionChange	Denominator	vrect_1		19		4/19/2017 10:21:30 AM	77.3141
FractionChange	Denominator	vrect_1		20		4/19/2017 10:21:31 AM	77.51013
FractionChange	Denominator	vrect_1		21		4/19/2017 10:21:31 AM	77.71107
FractionChange	Denominator	vrect_1		22		4/19/2017 10:21:31 AM	77.8911
FractionChange	Denominator	vrect_1		23		4/19/2017 10:21:31 AM	78.06605
FractionChange	Denominator	vrect_1		24		4/19/2017 10:21:31 AM	78.26711
FractionChange	Denominator	vrect_1		25		4/19/2017 10:21:32 AM	78.42706
FractionChange	Denominator	vrect_1		24		4/19/2017 10:21:34 AM	81.3311
FractionChange	Denominator	vrect_1		23		4/19/2017 10:21:35 AM	81.48408
FractionChange	Denominator	vrect_1		22		4/19/2017 10:21:35 AM	81.67709
FractionChange	Denominator	vrect_1		21		4/19/2017 10:21:35 AM	81.86012
FractionChange	Denominator	vrect_1		20		4/19/2017 10:21:35 AM	82.05209
FractionChange	Denominator	vrect_1		19		4/19/2017 10:21:35 AM	82.19403
FractionChange	Denominator	vrect_1		18		4/19/2017 10:21:35 AM	82.38607
FractionChange	Denominator	vrect_1		17		4/19/2017 10:21:36 AM	82.5571
FractionChange	Denominator	vrect_1		16		4/19/2017 10:21:36 AM	82.74004
FractionChange	Denominator	vrect_1		15		4/19/2017 10:21:36 AM	82.91602
FractionChange	Denominator	vrect_1		14		4/19/2017 10:21:36 AM	83.09108
FractionChange	Denominator	vrect_1		13		4/19/2017 10:21:36 AM	83.30007
FractionChange	Denominator	vrect_1		12		4/19/2017 10:21:37 AM	83.49811
FractionChange	Denominator	vrect_1		11		4/19/2017 10:21:37 AM	83.68319
FractionChange	Denominator	vrect_1		10		4/19/2017 10:21:37 AM	83.85812
FractionChange	Denominator	vrect_1		9		4/19/2017 10:21:37 AM	84.03515
FractionChange	Denominator	vrect_1		8		4/19/2017 10:21:37 AM	84.236
FractionChange	Denominator	vrect_1		7		4/19/2017 10:21:38 AM	84.41106
FractionChange	Denominator	vrect_1		6		4/19/2017 10:21:38 AM	84.82607
FractionChange	Denominator	vrect_1		5		4/19/2017 10:21:38 AM	85.36308
FractionChange	Denominator	vrect_1		4		4/19/2017 10:21:39 AM	85.72115
FractionChange	Denominator	vrect_1		3		4/19/2017 10:21:41 AM	87.44204
FractionChange	Denominator	vrect_1		2		4/19/2017 10:21:42 AM	89.01007
FractionChange	Denominator	vrect_1		1		4/19/2017 10:21:44 AM	90.81011
Feedback	FeedbackPresented			创造一个等值分数需要做些什么？		4/19/2017 10:21:46 AM	93.0741
ClickButton	OpenTaskDescription					4/19/2017 10:21:48 AM	95.2601
PressFraction	VRects	vrect_1		0/1	(1.125, -1)	4/19/2017 10:21:52 AM	99.22504
ReleaseFraction	VRects	vrect_1		0/1	(1.125, -1)	4/19/2017 10:21:52 AM	99.31506
PressFraction	VRects	vrect_1		0/1	(1.125, -1)	4/19/2017 10:21:53 AM	99.87407
ReleaseFraction	VRects	vrect_1		0/1	(1.125, -1)	4/19/2017 10:21:53 AM	99.98508
FractionChange	Denominator	vrect_1		2		4/19/2017 10:21:54 AM	101.019
FractionChange	Denominator	vrect_1		3		4/19/2017 10:21:57 AM	103.9601
