EventType	EventName	Object1Id	Object2Id	ObjectValue	ObjectPosition	DateTime	SecondsSinceSessionStart
SessionStart		21	dded7bd5b83d7092b0a4683249653ba59598d47d	4/19/2017 10:20:52 AM		4/19/2017 10:21:00 AM	6.252639
ClickButton	Shape/VRects					4/19/2017 10:21:26 AM	32.77071
FractionGenerated	VRects	vrect_1				4/19/2017 10:21:26 AM	32.77071
PressFraction	VRects	vrect_1		0/0	(1.125, -1)	4/19/2017 10:21:28 AM	34.57174
FractionTrashed	VRects	vrect_1		0/0		4/19/2017 10:21:29 AM	35.83747
ReleaseFraction	VRects	vrect_1		0/0	(-12.86667, 8.566667)	4/19/2017 10:21:29 AM	35.83747
ClickButton	Shape/HRects					4/19/2017 10:21:43 AM	49.73018
FractionGenerated	HRects	hrect_2				4/19/2017 10:21:43 AM	49.73018
PressFraction	HRects	hrect_2		0/0	(0.125, 0)	4/19/2017 10:21:45 AM	52.32318
FractionTrashed	HRects	hrect_2		0/0		4/19/2017 10:21:47 AM	53.65821
ReleaseFraction	HRects	hrect_2		0/0	(-12.23333, 8.066667)	4/19/2017 10:21:47 AM	53.65821
Feedback	FeedbackPresented			创造一个等值分数需要做些什么？		4/19/2017 10:21:56 AM	63.48246
ClickButton	Shape/VRects					4/19/2017 10:22:29 AM	96.28832
FractionGenerated	VRects	vrect_3				4/19/2017 10:22:29 AM	96.28832
FractionChange	Denominator	vrect_3		1		4/19/2017 10:22:32 AM	99.29644
FractionChange	Denominator	vrect_3		2		4/19/2017 10:22:32 AM	99.52845
FractionChange	Denominator	vrect_3		3		4/19/2017 10:22:33 AM	100.2905
FractionChange	Denominator	vrect_3		4		4/19/2017 10:22:34 AM	100.7925
FractionChange	Denominator	vrect_3		5		4/19/2017 10:22:34 AM	100.9765
FractionChange	Denominator	vrect_3		6		4/19/2017 10:22:36 AM	103.3365
PressFraction	VRects	vrect_3		0/6	(2.125, 0)	4/19/2017 10:22:38 AM	104.8077
ReleaseFraction	VRects	vrect_3		0/6	(2.158333, 0)	4/19/2017 10:22:38 AM	104.8726
FractionChange	Numerator	vrect_3		1		4/19/2017 10:22:39 AM	106.0326
FractionChange	Numerator	vrect_3		2		4/19/2017 10:22:39 AM	106.2966
FractionChange	Numerator	vrect_3		3		4/19/2017 10:22:39 AM	106.5276
