EventType	EventName	Object1Id	Object2Id	ObjectValue	ObjectPosition	DateTime	SecondsSinceSessionStart
SessionStart		14	9f1215fd238862583927b5b96710bdaaf88dc45b	4/19/2017 10:20:12 AM		4/19/2017 10:20:19 AM	5.471539
ClickButton	Shape/HRects					4/19/2017 10:21:35 AM	81.27045
FractionGenerated	HRects	hrect_1				4/19/2017 10:21:35 AM	81.27045
FractionChange	Denominator	hrect_1		1		4/19/2017 10:21:37 AM	83.29048
FractionChange	Denominator	hrect_1		2		4/19/2017 10:21:38 AM	84.20745
FractionChange	Denominator	hrect_1		3		4/19/2017 10:21:39 AM	85.5535
FractionChange	Denominator	hrect_1		4		4/19/2017 10:21:42 AM	88.20948
FractionChange	Denominator	hrect_1		3		4/19/2017 10:21:51 AM	97.92551
PressFraction	HRects	hrect_1		0/3	(1.125, -1)	4/19/2017 10:22:01 AM	107.0686
ReleaseFraction	HRects	hrect_1		0/3	(1.125, -1)	4/19/2017 10:22:01 AM	107.2365
FractionChange	Numerator	hrect_1		1		4/19/2017 10:22:02 AM	108.9585
FractionChange	Numerator	hrect_1		0		4/19/2017 10:22:04 AM	110.2525
PressFraction	HRects	hrect_1		0/3	(1.125, -1)	4/19/2017 10:22:06 AM	112.7585
ReleaseFraction	HRects	hrect_1		0/3	(1.125, -1)	4/19/2017 10:22:06 AM	112.9006
FractionChange	Denominator	hrect_1		4		4/19/2017 10:22:08 AM	114.4226
PressFraction	HRects	hrect_1		0/4	(1.125, -1)	4/19/2017 10:22:09 AM	115.7656
ReleaseFraction	HRects	hrect_1		0/4	(1.125, -0.9999999)	4/19/2017 10:22:09 AM	115.9426
FractionChange	Numerator	hrect_1		1		4/19/2017 10:22:11 AM	117.4216
FractionChange	Numerator	hrect_1		2		4/19/2017 10:22:14 AM	120.1516
EndStateReached						4/19/2017 10:22:17 AM	123.1555
PopupAfterTaskReflection						4/19/2017 10:22:31 AM	137.2917
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/19/2017 10:22:33 AM		4/19/2017 10:22:33 AM	139.0757
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很无聊	4/19/2017 10:22:38 AM		4/19/2017 10:22:38 AM	144.6117
PopupAfterTaskReflection_Response	ContinueSelected			4/19/2017 10:22:40 AM		4/19/2017 10:22:40 AM	146.2907
ClickButton	NumberedLines					4/19/2017 10:23:08 AM	174.7927
FractionGenerated	NumberedLines	line_2				4/19/2017 10:23:08 AM	174.7927
FractionChange	Denominator	line_2		1		4/19/2017 10:23:16 AM	182.5938
FractionChange	Denominator	line_2		2		4/19/2017 10:23:16 AM	182.8568
FractionChange	Denominator	line_2		3		4/19/2017 10:23:17 AM	183.0968
FractionChange	Denominator	line_2		4		4/19/2017 10:23:17 AM	183.3288
FractionChange	Denominator	line_2		5		4/19/2017 10:23:17 AM	183.5948
FractionChange	Denominator	line_2		6		4/19/2017 10:23:17 AM	183.8559
FractionChange	Denominator	line_2		7		4/19/2017 10:23:18 AM	184.0719
FractionChange	Denominator	line_2		8		4/19/2017 10:23:18 AM	184.3438
FractionChange	Denominator	line_2		9		4/19/2017 10:23:18 AM	184.6028
FractionChange	Denominator	line_2		10		4/19/2017 10:23:18 AM	184.8559
FractionChange	Denominator	line_2		11		4/19/2017 10:23:19 AM	185.1357
FractionChange	Denominator	line_2		12		4/19/2017 10:23:19 AM	185.6528
FractionChange	Denominator	line_2		13		4/19/2017 10:23:20 AM	186.2339
FractionChange	Denominator	line_2		14		4/19/2017 10:23:20 AM	186.5059
FractionChange	Denominator	line_2		15		4/19/2017 10:23:20 AM	186.7838
FractionChange	Denominator	line_2		16		4/19/2017 10:23:21 AM	187.2828
FractionChange	Denominator	line_2		17		4/19/2017 10:23:21 AM	187.7788
FractionChange	Denominator	line_2		18		4/19/2017 10:23:22 AM	188.1458
PressFraction	NumberedLines	line_2		0/18	(1.3125, -1)	4/19/2017 10:23:24 AM	190.2829
ReleaseFraction	NumberedLines	line_2		0/18	(1.3125, -1)	4/19/2017 10:23:24 AM	190.4568
FractionChange	Numerator	line_2		1		4/19/2017 10:23:26 AM	192.1369
FractionChange	Numerator	line_2		2		4/19/2017 10:23:26 AM	192.7619
FractionChange	Numerator	line_2		3		4/19/2017 10:23:27 AM	193.2639
EndStateReached						4/19/2017 10:23:30 AM	196.2657
PopupAfterTaskReflection						4/19/2017 10:23:36 AM	202.4819
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	一般	4/19/2017 10:23:38 AM		4/19/2017 10:23:38 AM	204.7669
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	让我乐在其中	4/19/2017 10:23:48 AM		4/19/2017 10:23:48 AM	214.318
PopupAfterTaskReflection_Response	ContinueSelected			4/19/2017 10:23:49 AM		4/19/2017 10:23:49 AM	215.118
TaskChange_warningMessage	ClickForward			1		4/19/2017 10:24:34 AM	260.2291
ClickButton	Shape/VRects					4/19/2017 10:24:45 AM	271.4201
FractionGenerated	VRects	vrect_3				4/19/2017 10:24:45 AM	271.4201
FractionChange	Denominator	vrect_3		1		4/19/2017 10:24:51 AM	277.8621
FractionChange	Denominator	vrect_3		2		4/19/2017 10:24:52 AM	278.4372
FractionChange	Denominator	vrect_3		3		4/19/2017 10:24:52 AM	278.8101
