EventType	EventName	Object1Id	Object2Id	ObjectValue	ObjectPosition	DateTime	SecondsSinceSessionStart
SessionStart		18	83725ac7968bf4ffc17f3c248eea1320c98bc512	4/19/2017 10:05:22 AM		4/19/2017 10:58:40 AM	3196.233
ClickButton	OpenTaskDescription					4/19/2017 11:02:43 AM	3439.935
ClickButton	NumberedLines					4/19/2017 11:02:45 AM	3441.623
FractionGenerated	NumberedLines	line_1				4/19/2017 11:02:45 AM	3441.623
FractionChange	Denominator	line_1		1		4/19/2017 11:02:46 AM	3442.561
FractionChange	Denominator	line_1		2		4/19/2017 11:02:46 AM	3442.752
FractionChange	Denominator	line_1		3		4/19/2017 11:02:47 AM	3443.351
FractionChange	Denominator	line_1		4		4/19/2017 11:02:47 AM	3443.551
PressFraction	NumberedLines	line_1		0/4	(2.3125, 0)	4/19/2017 11:02:48 AM	3444.31
ReleaseFraction	NumberedLines	line_1		0/4	(2.3125, 0)	4/19/2017 11:02:48 AM	3444.422
FractionChange	Numerator	line_1		1		4/19/2017 11:02:48 AM	3445.078
FractionChange	Numerator	line_1		2		4/19/2017 11:02:48 AM	3445.254
ClickButton	OpenTaskDescription					4/19/2017 11:02:49 AM	3446.302
PopupAfterTaskReflection						4/19/2017 11:02:50 AM	3447.295
EndStateReached						4/19/2017 11:02:51 AM	3448.255
EndStateReached						4/19/2017 11:02:52 AM	3449.302
PopupAfterTaskReflection						4/19/2017 11:02:53 AM	3450.079
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/19/2017 11:02:56 AM		4/19/2017 11:02:56 AM	3452.607
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	让我乐在其中	4/19/2017 11:02:57 AM		4/19/2017 11:02:57 AM	3454.174
PopupAfterTaskReflection_Response	ContinueSelected			4/19/2017 11:02:58 AM		4/19/2017 11:02:58 AM	3454.991
PopupAfterTaskReflection_Response	ContinueSelected			4/19/2017 11:03:16 AM		4/19/2017 11:03:16 AM	3472.462
TaskChange_warningMessage	ClickForward			1		4/19/2017 11:03:17 AM	3473.487
ClickButton	OpenTaskDescription					4/19/2017 11:03:28 AM	3485.254
TaskReset						4/19/2017 11:03:31 AM	3487.525
TaskReset						4/19/2017 11:03:31 AM	3488.285
TaskReset						4/19/2017 11:03:32 AM	3488.598
TaskReset						4/19/2017 11:03:32 AM	3489.108
TaskChange_warningMessage	ClickForward			1		4/19/2017 11:03:37 AM	3494.22
ClickButton	OpenTaskDescription					4/19/2017 11:03:39 AM	3496.244
TaskReset						4/19/2017 11:03:40 AM	3496.989
ClickButton	OpenTaskDescription					4/19/2017 11:03:42 AM	3499.188
TaskReset						4/19/2017 11:03:43 AM	3500.197
TaskChange_warningMessage	ClickForward			1		4/19/2017 11:03:44 AM	3500.948
TaskReset						4/19/2017 11:03:45 AM	3501.948
TaskChange_warningMessage	ClickForward			1		4/19/2017 11:03:46 AM	3502.957
TaskChange_warningMessage	ClickForward			2		4/19/2017 11:03:50 AM	3506.82
Feedback	FeedbackPresented			当你改变分母但又要保证分数值不变的时候，你需要对分子做些什么？		4/19/2017 11:03:59 AM	3515.884
ClickButton	Lab					4/19/2017 11:04:02 AM	3518.613
ClickButton	3OperandTab					4/19/2017 11:04:03 AM	3520.165
ClickButton	Lab					4/19/2017 11:04:09 AM	3525.731
ClickButton	Shape/VRects					4/19/2017 11:04:13 AM	3529.499
FractionGenerated	VRects	vrect_2				4/19/2017 11:04:13 AM	3529.499
FractionChange	Denominator	vrect_2		1		4/19/2017 11:04:14 AM	3530.612
FractionChange	Denominator	vrect_2		2		4/19/2017 11:04:15 AM	3532.044
FractionChange	Denominator	vrect_2		3		4/19/2017 11:04:16 AM	3532.347
FractionChange	Denominator	vrect_2		4		4/19/2017 11:04:16 AM	3532.588
FractionChange	Denominator	vrect_2		5		4/19/2017 11:04:16 AM	3532.78
FractionChange	Denominator	vrect_2		6		4/19/2017 11:04:16 AM	3533.003
FractionChange	Denominator	vrect_2		7		4/19/2017 11:04:16 AM	3533.219
FractionChange	Denominator	vrect_2		8		4/19/2017 11:04:17 AM	3533.443
FractionChange	Denominator	vrect_2		9		4/19/2017 11:04:17 AM	3533.644
FractionChange	Denominator	vrect_2		10		4/19/2017 11:04:17 AM	3533.843
FractionChange	Denominator	vrect_2		11		4/19/2017 11:04:17 AM	3534.043
FractionChange	Denominator	vrect_2		12		4/19/2017 11:04:17 AM	3534.243
FractionChange	Denominator	vrect_2		13		4/19/2017 11:04:18 AM	3534.875
FractionChange	Denominator	vrect_2		14		4/19/2017 11:04:18 AM	3535.076
FractionChange	Denominator	vrect_2		15		4/19/2017 11:04:18 AM	3535.292
FractionChange	Denominator	vrect_2		16		4/19/2017 11:04:19 AM	3535.492
FractionChange	Denominator	vrect_2		17		4/19/2017 11:04:19 AM	3535.7
FractionChange	Denominator	vrect_2		18		4/19/2017 11:04:19 AM	3535.916
FractionChange	Denominator	vrect_2		19		4/19/2017 11:04:19 AM	3536.156
FractionChange	Denominator	vrect_2		20		4/19/2017 11:04:20 AM	3536.373
FractionChange	Denominator	vrect_2		21		4/19/2017 11:04:20 AM	3536.555
FractionChange	Denominator	vrect_2		22		4/19/2017 11:04:20 AM	3536.763
FractionChange	Denominator	vrect_2		23		4/19/2017 11:04:20 AM	3536.963
FractionChange	Denominator	vrect_2		24		4/19/2017 11:04:20 AM	3537.172
FractionChange	Denominator	vrect_2		25		4/19/2017 11:04:21 AM	3537.379
FractionChange	Denominator	vrect_2		26		4/19/2017 11:04:21 AM	3537.594
FractionChange	Denominator	vrect_2		27		4/19/2017 11:04:21 AM	3537.795
FractionChange	Denominator	vrect_2		28		4/19/2017 11:04:21 AM	3538.01
FractionChange	Denominator	vrect_2		29		4/19/2017 11:04:21 AM	3538.227
FractionChange	Denominator	vrect_2		30		4/19/2017 11:04:22 AM	3538.442
FractionChange	Denominator	vrect_2		31		4/19/2017 11:04:22 AM	3538.676
FractionChange	Denominator	vrect_2		32		4/19/2017 11:04:22 AM	3538.883
FractionChange	Denominator	vrect_2		33		4/19/2017 11:04:22 AM	3539.106
FractionChange	Denominator	vrect_2		34		4/19/2017 11:04:23 AM	3539.331
FractionChange	Denominator	vrect_2		35		4/19/2017 11:04:23 AM	3539.555
FractionChange	Denominator	vrect_2		36		4/19/2017 11:04:23 AM	3539.771
FractionChange	Denominator	vrect_2		37		4/19/2017 11:04:23 AM	3539.979
FractionChange	Denominator	vrect_2		38		4/19/2017 11:04:23 AM	3540.204
FractionChange	Denominator	vrect_2		39		4/19/2017 11:04:24 AM	3540.427
FractionChange	Denominator	vrect_2		40		4/19/2017 11:04:24 AM	3540.652
FractionChange	Denominator	vrect_2		41		4/19/2017 11:04:24 AM	3540.891
FractionChange	Denominator	vrect_2		42		4/19/2017 11:04:24 AM	3541.098
FractionChange	Denominator	vrect_2		43		4/19/2017 11:04:25 AM	3541.332
FractionChange	Denominator	vrect_2		44		4/19/2017 11:04:25 AM	3541.563
FractionChange	Denominator	vrect_2		45		4/19/2017 11:04:25 AM	3541.803
FractionChange	Denominator	vrect_2		46		4/19/2017 11:04:25 AM	3542.035
FractionChange	Denominator	vrect_2		47		4/19/2017 11:04:25 AM	3542.259
FractionChange	Denominator	vrect_2		48		4/19/2017 11:04:26 AM	3542.5
FractionChange	Denominator	vrect_2		49		4/19/2017 11:04:26 AM	3542.732
FractionChange	Denominator	vrect_2		50		4/19/2017 11:04:26 AM	3542.964
FractionChange	Denominator	vrect_2		51		4/19/2017 11:04:27 AM	3543.932
FractionChange	Denominator	vrect_2		52		4/19/2017 11:04:27 AM	3544.172
FractionChange	Denominator	vrect_2		53		4/19/2017 11:04:28 AM	3544.364
FractionChange	Denominator	vrect_2		54		4/19/2017 11:04:28 AM	3544.589
FractionChange	Denominator	vrect_2		55		4/19/2017 11:04:28 AM	3544.811
FractionChange	Denominator	vrect_2		56		4/19/2017 11:04:28 AM	3545.076
FractionChange	Denominator	vrect_2		57		4/19/2017 11:04:29 AM	3545.307
FractionChange	Denominator	vrect_2		58		4/19/2017 11:04:29 AM	3545.531
FractionChange	Denominator	vrect_2		59		4/19/2017 11:04:29 AM	3545.756
FractionChange	Denominator	vrect_2		60		4/19/2017 11:04:29 AM	3545.987
FractionChange	Denominator	vrect_2		61		4/19/2017 11:04:29 AM	3546.203
FractionChange	Denominator	vrect_2		62		4/19/2017 11:04:30 AM	3546.435
FractionChange	Denominator	vrect_2		63		4/19/2017 11:04:30 AM	3546.691
FractionChange	Denominator	vrect_2		64		4/19/2017 11:04:30 AM	3546.9
FractionChange	Denominator	vrect_2		65		4/19/2017 11:04:30 AM	3547.124
FractionChange	Denominator	vrect_2		66		4/19/2017 11:04:31 AM	3547.363
FractionChange	Denominator	vrect_2		67		4/19/2017 11:04:31 AM	3547.596
FractionChange	Denominator	vrect_2		68		4/19/2017 11:04:31 AM	3547.819
FractionChange	Denominator	vrect_2		69		4/19/2017 11:04:31 AM	3548.075
FractionChange	Denominator	vrect_2		70		4/19/2017 11:04:31 AM	3548.284
FractionChange	Denominator	vrect_2		71		4/19/2017 11:04:32 AM	3548.563
FractionChange	Denominator	vrect_2		72		4/19/2017 11:04:32 AM	3548.812
FractionChange	Denominator	vrect_2		73		4/19/2017 11:04:32 AM	3549.011
FractionChange	Denominator	vrect_2		74		4/19/2017 11:04:32 AM	3549.22
FractionChange	Denominator	vrect_2		75		4/19/2017 11:04:33 AM	3549.444
PressFraction	VRects	vrect_2		0/75	(2.125, 0)	4/19/2017 11:04:33 AM	3549.988
ReleaseFraction	VRects	vrect_2		0/75	(2.125, 0)	4/19/2017 11:04:33 AM	3550.115
FractionChange	Numerator	vrect_2		1		4/19/2017 11:04:34 AM	3550.763
PressFraction	VRects	vrect_2		1/75	(2.125, 0)	4/19/2017 11:04:35 AM	3552.107
ReleaseFraction	VRects	vrect_2		1/75	(2.091667, 0)	4/19/2017 11:04:35 AM	3552.226
FractionChange	Denominator	vrect_2		76		4/19/2017 11:04:36 AM	3552.772
FractionChange	Denominator	vrect_2		77		4/19/2017 11:04:36 AM	3552.987
FractionChange	Denominator	vrect_2		78		4/19/2017 11:04:36 AM	3553.194
FractionChange	Denominator	vrect_2		79		4/19/2017 11:04:37 AM	3553.443
FractionChange	Denominator	vrect_2		80		4/19/2017 11:04:37 AM	3553.674
FractionChange	Denominator	vrect_2		81		4/19/2017 11:04:37 AM	3553.923
FractionChange	Denominator	vrect_2		82		4/19/2017 11:04:37 AM	3554.155
FractionChange	Denominator	vrect_2		83		4/19/2017 11:04:38 AM	3554.402
FractionChange	Denominator	vrect_2		84		4/19/2017 11:04:38 AM	3554.674
FractionChange	Denominator	vrect_2		85		4/19/2017 11:04:38 AM	3554.939
FractionChange	Denominator	vrect_2		86		4/19/2017 11:04:38 AM	3555.227
FractionChange	Denominator	vrect_2		87		4/19/2017 11:04:39 AM	3555.475
FractionChange	Denominator	vrect_2		88		4/19/2017 11:04:39 AM	3555.754
FractionChange	Denominator	vrect_2		89		4/19/2017 11:04:39 AM	3556.018
FractionChange	Denominator	vrect_2		90		4/19/2017 11:04:39 AM	3556.282
FractionChange	Denominator	vrect_2		91		4/19/2017 11:04:40 AM	3556.515
FractionChange	Denominator	vrect_2		92		4/19/2017 11:04:40 AM	3556.714
FractionChange	Denominator	vrect_2		93		4/19/2017 11:04:40 AM	3557.002
FractionChange	Denominator	vrect_2		94		4/19/2017 11:04:40 AM	3557.234
FractionChange	Denominator	vrect_2		95		4/19/2017 11:04:41 AM	3557.459
FractionChange	Denominator	vrect_2		96		4/19/2017 11:04:41 AM	3557.738
FractionChange	Denominator	vrect_2		97		4/19/2017 11:04:41 AM	3557.987
FractionChange	Denominator	vrect_2		98		4/19/2017 11:04:41 AM	3558.218
FractionChange	Denominator	vrect_2		99		4/19/2017 11:04:42 AM	3558.466
FractionChange	Denominator	vrect_2		100		4/19/2017 11:04:42 AM	3558.69
FractionChange	Denominator	vrect_2		101		4/19/2017 11:04:42 AM	3558.914
FractionChange	Denominator	vrect_2		102		4/19/2017 11:04:42 AM	3559.138
FractionChange	Denominator	vrect_2		103		4/19/2017 11:04:43 AM	3559.338
FractionChange	Denominator	vrect_2		104		4/19/2017 11:04:43 AM	3559.554
FractionChange	Denominator	vrect_2		105		4/19/2017 11:04:43 AM	3559.754
FractionChange	Denominator	vrect_2		106		4/19/2017 11:04:43 AM	3559.97
FractionChange	Denominator	vrect_2		107		4/19/2017 11:04:43 AM	3560.138
PressFraction	VRects	vrect_2		1/107	(2.091667, 0)	4/19/2017 11:04:44 AM	3560.618
ReleaseFraction	VRects	vrect_2		1/107	(2.091667, 0)	4/19/2017 11:04:44 AM	3560.747
FractionChange	Numerator	vrect_2		0		4/19/2017 11:04:45 AM	3561.571
FractionChange	Numerator	vrect_2		0		4/19/2017 11:04:45 AM	3561.81
PressFraction	VRects	vrect_2		0/107	(2.091667, 0)	4/19/2017 11:04:46 AM	3562.378
ReleaseFraction	VRects	vrect_2		0/107	(2.091667, 0)	4/19/2017 11:04:46 AM	3562.482
FractionChange	Numerator	vrect_2		1		4/19/2017 11:04:46 AM	3563.138
FractionChange	Numerator	vrect_2		2		4/19/2017 11:04:47 AM	3563.347
FractionChange	Numerator	vrect_2		3		4/19/2017 11:04:47 AM	3563.571
FractionChange	Numerator	vrect_2		4		4/19/2017 11:04:47 AM	3563.762
FractionChange	Numerator	vrect_2		5		4/19/2017 11:04:47 AM	3563.963
FractionChange	Numerator	vrect_2		6		4/19/2017 11:04:48 AM	3564.339
FractionChange	Numerator	vrect_2		7		4/19/2017 11:04:48 AM	3564.563
FractionChange	Numerator	vrect_2		8		4/19/2017 11:04:48 AM	3564.778
FractionChange	Numerator	vrect_2		9		4/19/2017 11:04:48 AM	3565.002
FractionChange	Numerator	vrect_2		10		4/19/2017 11:04:48 AM	3565.21
FractionChange	Numerator	vrect_2		11		4/19/2017 11:04:49 AM	3565.426
FractionChange	Numerator	vrect_2		12		4/19/2017 11:04:49 AM	3565.594
FractionChange	Numerator	vrect_2		13		4/19/2017 11:04:49 AM	3565.819
FractionChange	Numerator	vrect_2		14		4/19/2017 11:04:49 AM	3566.034
FractionChange	Numerator	vrect_2		15		4/19/2017 11:04:49 AM	3566.242
FractionChange	Numerator	vrect_2		16		4/19/2017 11:04:50 AM	3566.442
PressFraction	VRects	vrect_2		16/107	(2.091667, 0)	4/19/2017 11:04:50 AM	3566.899
