EventType	EventName	Object1Id	Object2Id	ObjectValue	ObjectPosition	DateTime	SecondsSinceSessionStart
PressFraction	VRects	vrect_6		0/12	(1.125, 0)	4/19/2017 10:29:59 AM	582.4304
ReleaseFraction	VRects	vrect_6		0/12	(1.125, 0)	4/19/2017 10:29:59 AM	582.6004
FractionChange	Numerator	vrect_6		1		4/19/2017 10:30:01 AM	583.6234
FractionChange	Numerator	vrect_6		2		4/19/2017 10:30:01 AM	584.0226
FractionChange	Numerator	vrect_6		3		4/19/2017 10:30:01 AM	584.4485
ClickButton	OpenTaskDescription					4/19/2017 10:30:03 AM	586.4084
PressFraction	VRects	vrect_6		3/12	(1.125, 0)	4/19/2017 10:30:31 AM	614.5988
ReleaseFraction	VRects	vrect_6		3/12	(1.091667, 0)	4/19/2017 10:30:32 AM	614.7819
FractionChange	Numerator	vrect_6		4		4/19/2017 10:30:33 AM	615.6929
ClickButton	OpenTaskDescription					4/19/2017 10:30:34 AM	617.007
PressFraction	VRects	vrect_6		4/12	(1.091667, 0)	4/19/2017 10:30:44 AM	626.8929
ReleaseFraction	VRects	vrect_6		4/12	(1.091667, 0)	4/19/2017 10:30:44 AM	627.076
FractionChange	Denominator	vrect_6		11		4/19/2017 10:30:45 AM	627.829
FractionChange	Denominator	vrect_6		10		4/19/2017 10:30:45 AM	628.1251
FractionChange	Denominator	vrect_6		9		4/19/2017 10:30:45 AM	628.4041
FractionChange	Denominator	vrect_6		8		4/19/2017 10:30:46 AM	628.6851
FractionChange	Denominator	vrect_6		7		4/19/2017 10:30:46 AM	628.965
FractionChange	Denominator	vrect_6		6		4/19/2017 10:30:46 AM	629.2692
FractionChange	Denominator	vrect_6		5		4/19/2017 10:30:47 AM	629.8701
FractionChange	Denominator	vrect_6		4		4/19/2017 10:30:47 AM	630.223
FractionChange	Denominator	vrect_6		3		4/19/2017 10:30:48 AM	630.669
FractionChange	Denominator	vrect_6		2		4/19/2017 10:30:52 AM	635.4371
PressFraction	VRects	vrect_6		4/2	(1.091667, 0)	4/19/2017 10:30:56 AM	638.8351
FractionTrashed	VRects	vrect_6		4/2		4/19/2017 10:30:58 AM	640.8112
ReleaseFraction	VRects	vrect_6		4/2	(-10.9, 8.066667)	4/19/2017 10:30:58 AM	640.8112
ClickButton	Set/Stars					4/19/2017 10:31:02 AM	644.9592
FractionGenerated	StarSets	starset_7				4/19/2017 10:31:02 AM	644.9592
PressFraction	StarSets	starset_7		0/0	(0.28125, -1)	4/19/2017 10:31:04 AM	647.3492
ReleaseFraction	StarSets	starset_7		0/0	(0.3812499, -1)	4/19/2017 10:31:04 AM	647.5413
PressFraction	StarSets	starset_7		0/0	(0.3812499, -1)	4/19/2017 10:31:05 AM	648.3246
ReleaseFraction	StarSets	starset_7		0/0	(0.2812498, -1.066667)	4/19/2017 10:31:05 AM	648.5244
FractionChange	Denominator	starset_7		1		4/19/2017 10:31:06 AM	649.6043
FractionChange	Denominator	starset_7		2		4/19/2017 10:31:07 AM	649.8593
FractionChange	Denominator	starset_7		3		4/19/2017 10:31:07 AM	650.4213
FractionChange	Denominator	starset_7		4		4/19/2017 10:31:08 AM	650.9964
FractionChange	Denominator	starset_7		5		4/19/2017 10:31:08 AM	651.5473
FractionChange	Denominator	starset_7		6		4/19/2017 10:31:09 AM	651.8683
FractionChange	Denominator	starset_7		7		4/19/2017 10:31:09 AM	652.2044
PressFraction	StarSets	starset_7		0/7	(0.2812498, -1.066667)	4/19/2017 10:31:21 AM	663.6355
FractionTrashed	StarSets	starset_7		0/7		4/19/2017 10:31:22 AM	664.9955
ReleaseFraction	StarSets	starset_7		0/7	(-11.33333, 8.6)	4/19/2017 10:31:22 AM	664.9955
ClickButton	LiquidMeasures					4/19/2017 10:31:23 AM	666.0825
FractionGenerated	LiquidMeasures	liquid_8				4/19/2017 10:31:23 AM	666.0825
PressFraction	LiquidMeasures	liquid_8		0/0	(0.9375, 1)	4/19/2017 10:31:30 AM	672.9625
ReleaseFraction	LiquidMeasures	liquid_8		0/0	(0.9375, 1)	4/19/2017 10:31:30 AM	673.1934
PressFraction	LiquidMeasures	liquid_8		0/0	(0.9375, 1)	4/19/2017 10:31:31 AM	673.8185
ReleaseFraction	LiquidMeasures	liquid_8		0/0	(0.9375, 1)	4/19/2017 10:31:31 AM	674.0117
FractionChange	Denominator	liquid_8		1		4/19/2017 10:31:33 AM	676.4577
FractionChange	Denominator	liquid_8		2		4/19/2017 10:31:34 AM	677.4587
FractionChange	Denominator	liquid_8		3		4/19/2017 10:31:35 AM	677.9777
FractionChange	Denominator	liquid_8		4		4/19/2017 10:31:35 AM	678.2337
FractionChange	Denominator	liquid_8		5		4/19/2017 10:31:35 AM	678.4667
FractionChange	Denominator	liquid_8		6		4/19/2017 10:31:36 AM	678.7376
FractionChange	Denominator	liquid_8		7		4/19/2017 10:31:36 AM	679.2506
FractionChange	Denominator	liquid_8		8		4/19/2017 10:31:36 AM	679.5477
FractionChange	Denominator	liquid_8		9		4/19/2017 10:31:37 AM	679.8097
FractionChange	Denominator	liquid_8		10		4/19/2017 10:31:37 AM	680.1057
FractionChange	Denominator	liquid_8		11		4/19/2017 10:31:37 AM	680.3788
FractionChange	Denominator	liquid_8		12		4/19/2017 10:31:38 AM	681.0016
ClickButton	OpenTaskDescription					4/19/2017 10:31:40 AM	682.9138
PressFraction	LiquidMeasures	liquid_8		0/12	(0.9375, 1)	4/19/2017 10:31:59 AM	701.992
ReleaseFraction	LiquidMeasures	liquid_8		0/12	(0.9375, 1)	4/19/2017 10:31:59 AM	702.1919
FractionChange	Numerator	liquid_8		1		4/19/2017 10:32:00 AM	703.577
FractionChange	Numerator	liquid_8		2		4/19/2017 10:32:01 AM	704.265
FractionChange	Numerator	liquid_8		3		4/19/2017 10:32:02 AM	705.0991
FractionChange	Numerator	liquid_8		4		4/19/2017 10:32:03 AM	705.6981
ClickButton	OpenTaskDescription					4/19/2017 10:32:05 AM	708.0961
PressFraction	LiquidMeasures	liquid_8		4/12	(0.9375, 1)	4/19/2017 10:32:17 AM	720.3365
ReleaseFraction	LiquidMeasures	liquid_8		4/12	(0.9375, 1)	4/19/2017 10:32:17 AM	720.6092
FractionChange	Denominator	liquid_8		11		4/19/2017 10:32:20 AM	722.8313
FractionChange	Denominator	liquid_8		10		4/19/2017 10:32:20 AM	723.0952
FractionChange	Denominator	liquid_8		9		4/19/2017 10:32:20 AM	723.3432
FractionChange	Denominator	liquid_8		8		4/19/2017 10:32:20 AM	723.5943
FractionChange	Denominator	liquid_8		7		4/19/2017 10:32:21 AM	723.8152
FractionChange	Denominator	liquid_8		6		4/19/2017 10:32:21 AM	724.0473
FractionChange	Denominator	liquid_8		5		4/19/2017 10:32:22 AM	724.6313
FractionChange	Denominator	liquid_8		4		4/19/2017 10:32:22 AM	725.5043
FractionChange	Denominator	liquid_8		3		4/19/2017 10:32:23 AM	726.3353
FractionChange	Denominator	liquid_8		4		4/19/2017 10:32:27 AM	730.5033
ClickButton	OpenTaskDescription					4/19/2017 10:32:31 AM	734.5034
PressFraction	LiquidMeasures	liquid_8		4/4	(0.9375, 1)	4/19/2017 10:32:53 AM	756.1737
ReleaseFraction	LiquidMeasures	liquid_8		4/4	(0.9041667, 1)	4/19/2017 10:32:53 AM	756.3987
FractionChange	Numerator	liquid_8		3		4/19/2017 10:32:55 AM	757.8377
PressFraction	LiquidMeasures	liquid_8		3/4	(0.9041667, 1)	4/19/2017 10:33:08 AM	770.7339
ReleaseFraction	LiquidMeasures	liquid_8		3/4	(0.9041667, 1)	4/19/2017 10:33:08 AM	770.9808
ClickButton	OpenTaskDescription					4/19/2017 10:33:11 AM	774.5809
PressFraction	LiquidMeasures	liquid_8		3/4	(0.9041667, 1)	4/19/2017 10:33:14 AM	777.5839
ReleaseFraction	LiquidMeasures	liquid_8		3/4	(0.9041667, 1)	4/19/2017 10:33:15 AM	777.7989
FractionChange	Denominator	liquid_8		5		4/19/2017 10:33:16 AM	779.252
FractionChange	Denominator	liquid_8		6		4/19/2017 10:33:16 AM	779.477
FractionChange	Denominator	liquid_8		7		4/19/2017 10:33:17 AM	779.693
FractionChange	Denominator	liquid_8		8		4/19/2017 10:33:17 AM	779.9
FractionChange	Denominator	liquid_8		9		4/19/2017 10:33:17 AM	780.132
FractionChange	Denominator	liquid_8		10		4/19/2017 10:33:17 AM	780.3569
FractionChange	Denominator	liquid_8		11		4/19/2017 10:33:18 AM	780.8039
FractionChange	Denominator	liquid_8		12		4/19/2017 10:33:18 AM	781.085
PressFraction	LiquidMeasures	liquid_8		3/12	(0.9041667, 1)	4/19/2017 10:33:19 AM	782.205
ReleaseFraction	LiquidMeasures	liquid_8		3/12	(0.9041667, 1)	4/19/2017 10:33:19 AM	782.3739
ClickButton	OpenTaskDescription					4/19/2017 10:33:21 AM	784.46
ClickButton	Set/Stars					4/19/2017 10:33:58 AM	821.5156
FractionGenerated	StarSets	starset_9				4/19/2017 10:33:58 AM	821.5156
PressFraction	StarSets	starset_9		0/0	(0.28125, 1)	4/19/2017 10:34:01 AM	824.5056
ReleaseFraction	StarSets	starset_9		0/0	(-10.25208, -0.4666666)	4/19/2017 10:34:03 AM	825.6505
PressFraction	StarSets	starset_9		0/0	(-10.25208, -0.4666666)	4/19/2017 10:34:10 AM	832.6659
ReleaseFraction	StarSets	starset_9		0/0	(-6.885417, -3.7)	4/19/2017 10:34:10 AM	833.5396
FractionChange	Denominator	starset_9		1		4/19/2017 10:34:11 AM	834.4997
FractionChange	Denominator	starset_9		2		4/19/2017 10:34:12 AM	834.7936
FractionChange	Denominator	starset_9		3		4/19/2017 10:34:12 AM	835.0497
FractionChange	Denominator	starset_9		4		4/19/2017 10:34:12 AM	835.2577
PressFraction	LiquidMeasures	liquid_8		3/12	(0.9041667, 1)	4/19/2017 10:34:13 AM	836.2417
FractionTrashed	LiquidMeasures	liquid_8		3/12		4/19/2017 10:34:16 AM	839.2089
ReleaseFraction	LiquidMeasures	liquid_8		3/12	(-11.93333, 8.2)	4/19/2017 10:34:16 AM	839.2089
PressFraction	StarSets	starset_9		0/4	(-6.885417, -3.7)	4/19/2017 10:34:17 AM	840.1147
ReleaseFraction	StarSets	starset_9		0/4	(-1.085416, 1.266667)	4/19/2017 10:34:18 AM	841.0577
PressFraction	StarSets	starset_9		0/4	(-1.085416, 1.266667)	4/19/2017 10:34:20 AM	842.8588
ReleaseFraction	StarSets	starset_9		0/4	(-1.085416, 1.266667)	4/19/2017 10:34:20 AM	843.0417
FractionChange	Denominator	starset_9		5		4/19/2017 10:34:21 AM	843.7048
FractionChange	Denominator	starset_9		6		4/19/2017 10:34:21 AM	843.9539
FractionChange	Denominator	starset_9		7		4/19/2017 10:34:21 AM	844.1537
FractionChange	Denominator	starset_9		8		4/19/2017 10:34:21 AM	844.3538
FractionChange	Denominator	starset_9		9		4/19/2017 10:34:22 AM	845.0428
FractionChange	Denominator	starset_9		10		4/19/2017 10:34:22 AM	845.3698
FractionChange	Denominator	starset_9		11		4/19/2017 10:34:23 AM	845.6749
FractionChange	Denominator	starset_9		12		4/19/2017 10:34:23 AM	846.2088
FractionChange	Denominator	starset_9		13		4/19/2017 10:34:23 AM	846.4728
FractionChange	Denominator	starset_9		14		4/19/2017 10:34:24 AM	846.7548
PressFraction	StarSets	starset_9		0/14	(-1.085416, 1.266667)	4/19/2017 10:34:25 AM	847.9288
ReleaseFraction	StarSets	starset_9		0/14	(-1.185416, 1.266667)	4/19/2017 10:34:25 AM	848.0919
FractionChange	Denominator	starset_9		13		4/19/2017 10:34:26 AM	848.8569
FractionChange	Denominator	starset_9		12		4/19/2017 10:34:26 AM	849.3848
PressFraction	StarSets	starset_9		0/12	(-1.185416, 1.266667)	4/19/2017 10:34:29 AM	852.2589
ReleaseFraction	StarSets	starset_9		0/12	(-1.252083, 1.266667)	4/19/2017 10:34:29 AM	852.4919
FractionChange	Numerator	starset_9		1		4/19/2017 10:34:37 AM	860.089
FractionChange	Numerator	starset_9		2		4/19/2017 10:34:40 AM	862.7081
FractionChange	Numerator	starset_9		3		4/19/2017 10:34:40 AM	863.514
PressFraction	StarSets	starset_9		3/12	(-1.252083, 1.266667)	4/19/2017 10:34:47 AM	870.1912
FractionChange	Numerator	starset_9		4		4/19/2017 10:34:47 AM	870.3842
ReleaseFraction	StarSets	starset_9		4/12	(-1.252083, 1.266667)	4/19/2017 10:34:47 AM	870.3842
FractionChange	Numerator	starset_9		3		4/19/2017 10:34:49 AM	872.5042
ClickButton	Tool/ChangeColour					4/19/2017 10:35:00 AM	883.1284
ClickButton	Tool/ChangeColour					4/19/2017 10:35:05 AM	888.4633
PressFraction	StarSets	starset_9		3/12	(-1.252083, 1.266667)	4/19/2017 10:35:14 AM	897.1425
ReleaseFraction	StarSets	starset_9		3/12	(-1.152083, 1.266667)	4/19/2017 10:35:14 AM	897.2975
FractionChange	Denominator	starset_9		11		4/19/2017 10:35:16 AM	898.7265
FractionChange	Denominator	starset_9		10		4/19/2017 10:35:16 AM	898.9926
FractionChange	Denominator	starset_9		9		4/19/2017 10:35:16 AM	899.2314
FractionChange	Denominator	starset_9		8		4/19/2017 10:35:17 AM	899.8635
FractionChange	Denominator	starset_9		7		4/19/2017 10:35:17 AM	900.1104
FractionChange	Denominator	starset_9		6		4/19/2017 10:35:18 AM	900.9185
FractionChange	Denominator	starset_9		5		4/19/2017 10:35:22 AM	905.4146
FractionChange	Denominator	starset_9		4		4/19/2017 10:35:23 AM	905.7196
FractionChange	Denominator	starset_9		3		4/19/2017 10:35:23 AM	906.1586
PressFraction	StarSets	starset_9		3/3	(-1.152083, 1.266667)	4/19/2017 10:35:31 AM	914.5027
ReleaseFraction	StarSets	starset_9		3/3	(-10.95208, 4.5)	4/19/2017 10:35:32 AM	915.2387
PressFraction	StarSets	starset_9		3/3	(-10.95208, 4.5)	4/19/2017 10:35:33 AM	915.9818
FractionTrashed	StarSets	starset_9		3/3		4/19/2017 10:35:35 AM	917.9088
ReleaseFraction	StarSets	starset_9		3/3	(-11.7, 8.6)	4/19/2017 10:35:35 AM	917.9088
ClickButton	NumberedLines					4/19/2017 10:35:48 AM	931.3818
FractionGenerated	NumberedLines	line_10				4/19/2017 10:35:48 AM	931.3818
PressFraction	NumberedLines	line_10		0/0	(2.3125, 0)	4/19/2017 10:35:50 AM	933.4049
ReleaseFraction	NumberedLines	line_10		0/0	(2.3125, -0.0333333)	4/19/2017 10:35:51 AM	933.668
PressFraction	NumberedLines	line_10		0/0	(2.3125, -0.0333333)	4/19/2017 10:35:51 AM	934.028
ReleaseFraction	NumberedLines	line_10		0/0	(2.3125, -0.0333333)	4/19/2017 10:35:51 AM	934.2449
PressFraction	NumberedLines	line_10		0/0	(2.3125, -0.0333333)	4/19/2017 10:35:52 AM	934.6219
ReleaseFraction	NumberedLines	line_10		0/0	(2.3125, -0.0333333)	4/19/2017 10:35:52 AM	934.845
PressFraction	NumberedLines	line_10		0/0	(2.3125, -0.0333333)	4/19/2017 10:35:53 AM	935.7969
ReleaseFraction	NumberedLines	line_10		0/0	(2.3125, -0.0333333)	4/19/2017 10:35:53 AM	936.0939
FractionChange	Denominator	line_10		1		4/19/2017 10:35:54 AM	937.2531
FractionChange	Denominator	line_10		2		4/19/2017 10:35:54 AM	937.589
FractionChange	Denominator	line_10		3		4/19/2017 10:35:55 AM	937.902
FractionChange	Denominator	line_10		4		4/19/2017 10:35:55 AM	938.3649
PressFraction	NumberedLines	line_10		0/4	(2.3125, -0.0333333)	4/19/2017 10:35:56 AM	939.1041
ReleaseFraction	NumberedLines	line_10		0/4	(2.3125, -0.0333333)	4/19/2017 10:35:56 AM	939.3181
FractionChange	Numerator	line_10		1		4/19/2017 10:35:57 AM	940.414
FractionChange	Numerator	line_10		2		4/19/2017 10:35:58 AM	940.916
FractionChange	Numerator	line_10		3		4/19/2017 10:35:59 AM	942.0861
PressFraction	NumberedLines	line_10		3/4	(2.3125, -0.0333333)	4/19/2017 10:36:02 AM	945.093
ReleaseFraction	NumberedLines	line_10		3/4	(2.345833, -0.0333333)	4/19/2017 10:36:02 AM	945.3511
FractionChange	Denominator	line_10		3		4/19/2017 10:36:18 AM	960.8353
FractionChange	Denominator	line_10		2		4/19/2017 10:36:18 AM	961.1402
FractionChange	Denominator	line_10		1		4/19/2017 10:36:18 AM	961.3572
