EventType	EventName	Object1Id	Object2Id	ObjectValue	ObjectPosition	DateTime	SecondsSinceSessionStart
SessionStart		13	0f3d20a9cdbade719ae55fcd71da3ff3b7460e3e	4/19/2017 11:03:34 AM		4/19/2017 11:03:46 AM	10.72589
ClickButton	OpenTaskDescription					4/19/2017 11:03:52 AM	16.57981
ClickButton	NumberedLines					4/19/2017 11:03:59 AM	24.38276
FractionGenerated	NumberedLines	line_1				4/19/2017 11:03:59 AM	24.38276
FractionChange	Denominator	line_1		1		4/19/2017 11:04:06 AM	30.5078
FractionChange	Denominator	line_1		2		4/19/2017 11:04:06 AM	30.9948
FractionChange	Denominator	line_1		3		4/19/2017 11:04:07 AM	31.55483
FractionChange	Denominator	line_1		4		4/19/2017 11:04:07 AM	32.11376
PressFraction	NumberedLines	line_1		0/4	(1.3125, -1)	4/19/2017 11:04:34 AM	59.35489
FractionTrashed	NumberedLines	line_1		0/4		4/19/2017 11:04:36 AM	60.95199
ReleaseFraction	NumberedLines	line_1		0/4	(-11.8, 8.833333)	4/19/2017 11:04:36 AM	60.95199
ClickButton	LiquidMeasures					4/19/2017 11:04:37 AM	62.07199
FractionGenerated	LiquidMeasures	liquid_2				4/19/2017 11:04:37 AM	62.07199
FractionChange	Denominator	liquid_2		1		4/19/2017 11:04:48 AM	73.06299
FractionChange	Denominator	liquid_2		2		4/19/2017 11:04:48 AM	73.28699
FractionChange	Denominator	liquid_2		3		4/19/2017 11:04:49 AM	73.49501
FractionChange	Denominator	liquid_2		4		4/19/2017 11:04:49 AM	73.69612
FractionChange	Denominator	liquid_2		5		4/19/2017 11:04:49 AM	73.87301
FractionChange	Denominator	liquid_2		6		4/19/2017 11:04:49 AM	74.07998
FractionChange	Denominator	liquid_2		7		4/19/2017 11:04:49 AM	74.29709
FractionChange	Denominator	liquid_2		8		4/19/2017 11:04:50 AM	74.5141
FractionChange	Denominator	liquid_2		9		4/19/2017 11:04:50 AM	74.72206
FractionChange	Denominator	liquid_2		10		4/19/2017 11:04:50 AM	74.93507
FractionChange	Denominator	liquid_2		11		4/19/2017 11:04:50 AM	75.1371
FractionChange	Denominator	liquid_2		12		4/19/2017 11:04:50 AM	75.39211
FractionChange	Denominator	liquid_2		13		4/19/2017 11:04:51 AM	75.63413
FractionChange	Denominator	liquid_2		14		4/19/2017 11:04:51 AM	75.86515
FractionChange	Denominator	liquid_2		15		4/19/2017 11:04:51 AM	76.11304
FractionChange	Denominator	liquid_2		16		4/19/2017 11:04:51 AM	76.33506
FractionChange	Denominator	liquid_2		17		4/19/2017 11:04:52 AM	76.53014
FractionChange	Denominator	liquid_2		18		4/19/2017 11:04:56 AM	81.07109
FractionChange	Denominator	liquid_2		19		4/19/2017 11:04:56 AM	81.27909
FractionChange	Denominator	liquid_2		20		4/19/2017 11:04:57 AM	81.49423
FractionChange	Denominator	liquid_2		21		4/19/2017 11:04:57 AM	81.6961
FractionChange	Denominator	liquid_2		22		4/19/2017 11:04:57 AM	81.87916
FractionChange	Denominator	liquid_2		23		4/19/2017 11:04:57 AM	82.09608
FractionChange	Denominator	liquid_2		24		4/19/2017 11:04:57 AM	82.28606
FractionChange	Denominator	liquid_2		25		4/19/2017 11:04:58 AM	82.50414
FractionChange	Denominator	liquid_2		26		4/19/2017 11:04:58 AM	82.73817
FractionChange	Denominator	liquid_2		27		4/19/2017 11:04:58 AM	82.98415
FractionChange	Denominator	liquid_2		28		4/19/2017 11:04:58 AM	83.20614
FractionChange	Denominator	liquid_2		29		4/19/2017 11:04:58 AM	83.40606
FractionChange	Denominator	liquid_2		30		4/19/2017 11:04:59 AM	83.62318
FractionChange	Denominator	liquid_2		31		4/19/2017 11:04:59 AM	83.83804
FractionChange	Denominator	liquid_2		32		4/19/2017 11:04:59 AM	84.07806
FractionChange	Denominator	liquid_2		33		4/19/2017 11:04:59 AM	84.30508
FractionChange	Denominator	liquid_2		34		4/19/2017 11:05:00 AM	84.51814
FractionChange	Denominator	liquid_2		35		4/19/2017 11:05:00 AM	84.75116
FractionChange	Denominator	liquid_2		36		4/19/2017 11:05:00 AM	85.01609
FractionChange	Denominator	liquid_2		37		4/19/2017 11:05:00 AM	85.28012
FractionChange	Denominator	liquid_2		38		4/19/2017 11:05:01 AM	85.51221
FractionChange	Denominator	liquid_2		39		4/19/2017 11:05:01 AM	85.79211
FractionChange	Denominator	liquid_2		40		4/19/2017 11:05:01 AM	86.03412
FractionChange	Denominator	liquid_2		41		4/19/2017 11:05:01 AM	86.28616
FractionChange	Denominator	liquid_2		42		4/19/2017 11:05:02 AM	86.50314
FractionChange	Denominator	liquid_2		43		4/19/2017 11:05:02 AM	86.75114
FractionChange	Denominator	liquid_2		44		4/19/2017 11:05:02 AM	86.99121
FractionChange	Denominator	liquid_2		45		4/19/2017 11:05:02 AM	87.24913
FractionChange	Denominator	liquid_2		46		4/19/2017 11:05:03 AM	87.46319
FractionChange	Denominator	liquid_2		47		4/19/2017 11:05:03 AM	87.70214
FractionChange	Denominator	liquid_2		48		4/19/2017 11:05:03 AM	87.93624
FractionChange	Denominator	liquid_2		49		4/19/2017 11:05:03 AM	88.21021
FractionChange	Denominator	liquid_2		50		4/19/2017 11:05:13 AM	98.18523
FractionChange	Denominator	liquid_2		51		4/19/2017 11:05:14 AM	98.47021
FractionChange	Denominator	liquid_2		52		4/19/2017 11:05:14 AM	98.67722
FractionChange	Denominator	liquid_2		53		4/19/2017 11:05:14 AM	98.88516
FractionChange	Denominator	liquid_2		54		4/19/2017 11:05:14 AM	99.09428
FractionChange	Denominator	liquid_2		55		4/19/2017 11:05:14 AM	99.33526
FractionChange	Denominator	liquid_2		56		4/19/2017 11:05:15 AM	99.5593
FractionChange	Denominator	liquid_2		57		4/19/2017 11:05:15 AM	99.76525
FractionChange	Denominator	liquid_2		58		4/19/2017 11:05:15 AM	99.98225
FractionChange	Denominator	liquid_2		59		4/19/2017 11:05:15 AM	100.2072
FractionChange	Denominator	liquid_2		60		4/19/2017 11:05:16 AM	100.4473
FractionChange	Denominator	liquid_2		61		4/19/2017 11:05:16 AM	100.6773
FractionChange	Denominator	liquid_2		62		4/19/2017 11:05:16 AM	100.9363
FractionChange	Denominator	liquid_2		63		4/19/2017 11:05:16 AM	101.1732
FractionChange	Denominator	liquid_2		64		4/19/2017 11:05:17 AM	101.6553
FractionChange	Denominator	liquid_2		65		4/19/2017 11:05:17 AM	101.9013
FractionChange	Denominator	liquid_2		66		4/19/2017 11:05:17 AM	102.1914
FractionChange	Denominator	liquid_2		67		4/19/2017 11:05:18 AM	102.4953
FractionChange	Denominator	liquid_2		68		4/19/2017 11:05:18 AM	102.8114
FractionChange	Denominator	liquid_2		69		4/19/2017 11:05:18 AM	103.0633
FractionChange	Denominator	liquid_2		70		4/19/2017 11:05:18 AM	103.3253
FractionChange	Denominator	liquid_2		71		4/19/2017 11:05:19 AM	103.5663
FractionChange	Denominator	liquid_2		72		4/19/2017 11:05:19 AM	103.7912
FractionChange	Denominator	liquid_2		73		4/19/2017 11:05:19 AM	104.0413
FractionChange	Denominator	liquid_2		74		4/19/2017 11:05:19 AM	104.2953
FractionChange	Denominator	liquid_2		75		4/19/2017 11:05:20 AM	104.5424
FractionChange	Denominator	liquid_2		76		4/19/2017 11:05:20 AM	104.8163
FractionChange	Denominator	liquid_2		77		4/19/2017 11:05:20 AM	105.1523
FractionChange	Denominator	liquid_2		78		4/19/2017 11:05:22 AM	106.7053
FractionChange	Denominator	liquid_2		79		4/19/2017 11:05:22 AM	107.3254
FractionChange	Denominator	liquid_2		80		4/19/2017 11:05:23 AM	107.6234
FractionChange	Denominator	liquid_2		81		4/19/2017 11:05:23 AM	107.9503
FractionChange	Denominator	liquid_2		82		4/19/2017 11:05:23 AM	108.1974
