EventType	EventName	Object1Id	Object2Id	ObjectValue	ObjectPosition	DateTime	SecondsSinceSessionStart
SessionStart		4	e2d7494bb8d01cdad43bb9cde1dca3384ed3413c	4/19/2017 10:19:43 AM		4/19/2017 10:20:37 AM	52.35579
ClickButton	Shape/VRects					4/19/2017 10:21:26 AM	100.977
FractionGenerated	VRects	vrect_1				4/19/2017 10:21:26 AM	100.977
PressFraction	VRects	vrect_1		0/0	(1.125, 1)	4/19/2017 10:21:27 AM	102.76
ReleaseFraction	VRects	vrect_1		0/0	(1.125, 1)	4/19/2017 10:21:28 AM	102.912
FractionChange	Denominator	vrect_1		1		4/19/2017 10:21:30 AM	105.2411
FractionChange	Denominator	vrect_1		2		4/19/2017 10:21:31 AM	106.0241
FractionChange	Denominator	vrect_1		3		4/19/2017 10:21:31 AM	106.6642
FractionChange	Denominator	vrect_1		4		4/19/2017 10:21:32 AM	107.2632
PressFraction	VRects	vrect_1		0/4	(1.125, 1)	4/19/2017 10:21:40 AM	115.0151
ReleaseFraction	VRects	vrect_1		0/4	(1.125, 1)	4/19/2017 10:21:40 AM	115.1512
FractionChange	Numerator	vrect_1		1		4/19/2017 10:21:45 AM	119.8464
FractionChange	Numerator	vrect_1		2		4/19/2017 10:21:45 AM	120.5193
EndStateReached						4/19/2017 10:21:48 AM	123.5202
PopupAfterTaskReflection						4/19/2017 10:21:55 AM	130.7264
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/19/2017 10:22:08 AM		4/19/2017 10:22:08 AM	143.6775
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很无聊	4/19/2017 10:22:23 AM		4/19/2017 10:22:23 AM	158.5967
PopupAfterTaskReflection_Response	ContinueSelected			4/19/2017 10:22:28 AM		4/19/2017 10:22:28 AM	163.2928
ClickButton	Set/Hearts					4/19/2017 10:23:14 AM	209.6504
FractionGenerated	HeartSets	heartset_2				4/19/2017 10:23:14 AM	209.6504
PressFraction	HeartSets	heartset_2		0/0	(0.28125, 1)	4/19/2017 10:23:17 AM	212.2102
ReleaseFraction	HeartSets	heartset_2		0/0	(0.28125, 0.9666667)	4/19/2017 10:23:17 AM	212.346
FractionChange	Denominator	heartset_2		1		4/19/2017 10:23:19 AM	214.0741
FractionChange	Denominator	heartset_2		2		4/19/2017 10:23:20 AM	214.8424
FractionChange	Denominator	heartset_2		3		4/19/2017 10:23:21 AM	215.9616
FractionChange	Denominator	heartset_2		4		4/19/2017 10:23:22 AM	217.1695
FractionChange	Denominator	heartset_2		5		4/19/2017 10:23:22 AM	217.5466
FractionChange	Denominator	heartset_2		6		4/19/2017 10:23:23 AM	217.8985
FractionChange	Denominator	heartset_2		7		4/19/2017 10:23:23 AM	218.1535
FractionChange	Denominator	heartset_2		8		4/19/2017 10:23:23 AM	218.4254
