EventType	EventName	Object1Id	Object2Id	ObjectValue	ObjectPosition	DateTime	SecondsSinceSessionStart
SessionStart		16	831f1edfec87ff067435cfbf3b1a2e54503077a4	4/19/2017 10:22:09 AM		4/19/2017 10:22:16 AM	5.775624
ClickButton	Set/Moons					4/19/2017 10:22:21 AM	11.34838
FractionGenerated	MoonSets	moonset_1				4/19/2017 10:22:21 AM	11.34838
PressFraction	MoonSets	moonset_1		0/0	(-0.71875, 0)	4/19/2017 10:22:23 AM	12.94733
ReleaseFraction	MoonSets	moonset_1		0/0	(-0.71875, 0)	4/19/2017 10:22:23 AM	13.11631
FractionChange	Denominator	moonset_1		1		4/19/2017 10:22:23 AM	13.11631
PressFraction	MoonSets	moonset_1		0/1	(-0.71875, 0)	4/19/2017 10:22:26 AM	15.94244
ReleaseFraction	MoonSets	moonset_1		0/1	(-0.6854167, 0)	4/19/2017 10:22:26 AM	16.11735
PressFraction	MoonSets	moonset_1		0/1	(-0.6854167, 0)	4/19/2017 10:22:27 AM	16.81234
ReleaseFraction	MoonSets	moonset_1		0/1	(-0.6520834, -0.0666666)	4/19/2017 10:22:27 AM	16.97931
FractionChange	Numerator	moonset_1		1		4/19/2017 10:22:27 AM	16.97931
PressFraction	MoonSets	moonset_1		1/1	(-0.6520834, -0.0666666)	4/19/2017 10:22:28 AM	17.57442
ReleaseFraction	MoonSets	moonset_1		1/1	(-0.6520834, -0.0666666)	4/19/2017 10:22:28 AM	17.72332
FractionChange	Numerator	moonset_1		2		4/19/2017 10:22:28 AM	17.72332
PressFraction	MoonSets	moonset_1		2/1	(-0.6520834, -0.0666666)	4/19/2017 10:22:34 AM	24.07043
FractionTrashed	MoonSets	moonset_1		2/1		4/19/2017 10:22:35 AM	24.92449
ReleaseFraction	MoonSets	moonset_1		2/1	(-11.33333, 8.633333)	4/19/2017 10:22:35 AM	24.92449
ClickButton	Set/Stars					4/19/2017 10:22:48 AM	38.19056
FractionGenerated	StarSets	starset_2				4/19/2017 10:22:48 AM	38.19056
FractionChange	Denominator	starset_2		1		4/19/2017 10:22:50 AM	40.36251
FractionChange	Denominator	starset_2		2		4/19/2017 10:22:51 AM	41.03457
PressFraction	StarSets	starset_2		0/2	(-0.71875, 0)	4/19/2017 10:22:52 AM	41.50759
ReleaseFraction	StarSets	starset_2		0/2	(-0.7187501, 0)	4/19/2017 10:22:52 AM	41.62761
FractionChange	Numerator	starset_2		1		4/19/2017 10:22:53 AM	42.52365
FractionChange	Numerator	starset_2		2		4/19/2017 10:22:54 AM	43.75463
PressFraction	StarSets	starset_2		2/2	(-0.7187501, 0)	4/19/2017 10:22:55 AM	45.30769
ReleaseFraction	StarSets	starset_2		2/2	(-0.7187501, 0)	4/19/2017 10:22:56 AM	45.44264
FractionChange	Denominator	starset_2		1		4/19/2017 10:22:56 AM	46.16216
PressFraction	StarSets	starset_2		2/1	(-0.7187501, 0)	4/19/2017 10:22:58 AM	47.9376
ReleaseFraction	StarSets	starset_2		2/1	(-0.7187501, 0)	4/19/2017 10:22:58 AM	48.09079
PressFraction	StarSets	starset_2		2/1	(-0.7187501, 0)	4/19/2017 10:23:02 AM	52.04229
ReleaseFraction	StarSets	starset_2		2/1	(-7.585417, 6.433333)	4/19/2017 10:23:03 AM	53.11478
PressFraction	StarSets	starset_2		2/1	(-7.585417, 6.433333)	4/19/2017 10:23:04 AM	53.65773
ReleaseFraction	StarSets	starset_2		2/1	(10.01458, -9.5)	4/19/2017 10:23:07 AM	56.42774
PressFraction	StarSets	starset_2		2/1	(10.01458, -9.5)	4/19/2017 10:23:09 AM	59.32271
FractionTrashed	StarSets	starset_2		2/1		4/19/2017 10:23:11 AM	60.60277
ReleaseFraction	StarSets	starset_2		2/1	(-13.1, 8.733334)	4/19/2017 10:23:11 AM	60.60277
ClickButton	Shape/VRects					4/19/2017 10:23:21 AM	71.15484
FractionGenerated	VRects	vrect_3				4/19/2017 10:23:21 AM	71.15484
FractionChange	Denominator	vrect_3		1		4/19/2017 10:23:25 AM	75.28995
FractionChange	Denominator	vrect_3		2		4/19/2017 10:23:26 AM	75.51289
FractionChange	Denominator	vrect_3		3		4/19/2017 10:23:26 AM	75.69594
FractionChange	Denominator	vrect_3		4		4/19/2017 10:23:26 AM	75.90694
FractionChange	Denominator	vrect_3		5		4/19/2017 10:23:26 AM	76.08897
FractionChange	Denominator	vrect_3		6		4/19/2017 10:23:26 AM	76.27389
FractionChange	Denominator	vrect_3		7		4/19/2017 10:23:27 AM	76.49692
FractionChange	Denominator	vrect_3		8		4/19/2017 10:23:27 AM	76.74491
FractionChange	Denominator	vrect_3		9		4/19/2017 10:23:27 AM	77.00893
FractionChange	Denominator	vrect_3		10		4/19/2017 10:23:27 AM	77.27291
FractionChange	Denominator	vrect_3		11		4/19/2017 10:23:28 AM	77.48899
FractionChange	Denominator	vrect_3		12		4/19/2017 10:23:28 AM	77.69593
FractionChange	Denominator	vrect_3		13		4/19/2017 10:23:28 AM	78.14491
FractionChange	Denominator	vrect_3		14		4/19/2017 10:23:29 AM	78.55299
FractionChange	Denominator	vrect_3		15		4/19/2017 10:23:29 AM	79.15296
FractionChange	Denominator	vrect_3		16		4/19/2017 10:23:30 AM	79.76801
FractionChange	Denominator	vrect_3		17		4/19/2017 10:23:30 AM	80.26493
FractionChange	Denominator	vrect_3		18		4/19/2017 10:23:31 AM	80.80796
PressFraction	VRects	vrect_3		0/18	(0.125, 0)	4/19/2017 10:23:32 AM	81.4801
ReleaseFraction	VRects	vrect_3		0/18	(0.125, 0)	4/19/2017 10:23:32 AM	81.60198
FractionChange	Numerator	vrect_3		1		4/19/2017 10:23:33 AM	82.46591
