EventType	EventName	Object1Id	Object2Id	ObjectValue	ObjectPosition	DateTime	SecondsSinceSessionStart
SessionStart		20	5d023a41531b5047f709919b15d236f541c12830	4/19/2017 10:46:01 AM		4/19/2017 10:46:12 AM	9.560552
ClickButton	Shape/VRects					4/19/2017 10:46:20 AM	17.76975
FractionGenerated	VRects	vrect_1				4/19/2017 10:46:20 AM	17.76975
FractionChange	Denominator	vrect_1		1		4/19/2017 10:46:22 AM	19.58823
FractionChange	Denominator	vrect_1		2		4/19/2017 10:46:22 AM	20.11381
PressFraction	VRects	vrect_1		0/2	(1.125, -1)	4/19/2017 10:46:23 AM	20.64881
ReleaseFraction	VRects	vrect_1		0/2	(1.125, -1)	4/19/2017 10:46:23 AM	20.78473
FractionChange	Numerator	vrect_1		1		4/19/2017 10:46:24 AM	21.51477
ClickButton	OpenTaskDescription					4/19/2017 10:46:26 AM	24.07283
PressFraction	VRects	vrect_1		1/2	(1.125, -1)	4/19/2017 10:46:28 AM	25.89784
ReleaseFraction	VRects	vrect_1		1/2	(1.125, -1)	4/19/2017 10:46:28 AM	26.01988
TaskChange_warningMessage	ClickForward			1		4/19/2017 10:46:28 AM	26.01988
PressFraction	VRects	vrect_1		1/2	(1.125, -1)	4/19/2017 10:46:33 AM	30.67284
ReleaseFraction	VRects	vrect_1		1/2	(1.125, -1)	4/19/2017 10:46:33 AM	30.79204
FractionChange	Denominator	vrect_1		3		4/19/2017 10:46:34 AM	31.80998
FractionChange	Denominator	vrect_1		4		4/19/2017 10:46:35 AM	32.69793
FractionChange	Denominator	vrect_1		5		4/19/2017 10:46:35 AM	32.90494
FractionChange	Denominator	vrect_1		6		4/19/2017 10:46:36 AM	33.69598
FractionChange	Denominator	vrect_1		7		4/19/2017 10:46:36 AM	33.95299
FractionChange	Denominator	vrect_1		8		4/19/2017 10:46:37 AM	34.73595
PressFraction	VRects	vrect_1		1/8	(1.125, -1)	4/19/2017 10:46:38 AM	35.81687
ReleaseFraction	VRects	vrect_1		1/8	(1.125, -1)	4/19/2017 10:46:38 AM	35.95296
FractionChange	Numerator	vrect_1		2		4/19/2017 10:46:39 AM	36.80799
FractionChange	Numerator	vrect_1		3		4/19/2017 10:46:41 AM	39.08304
FractionChange	Numerator	vrect_1		4		4/19/2017 10:46:42 AM	39.37596
ClickButton	OpenTaskDescription					4/19/2017 10:46:43 AM	40.53898
PressFraction	VRects	vrect_1		4/8	(1.125, -1)	4/19/2017 10:46:44 AM	41.68195
ReleaseFraction	VRects	vrect_1		4/8	(1.125, -1)	4/19/2017 10:46:44 AM	41.81806
PopupAfterTaskReflection						4/19/2017 10:46:44 AM	41.81806
EndStateReached						4/19/2017 10:46:45 AM	42.37909
EndStateReached						4/19/2017 10:46:46 AM	43.539
PopupAfterTaskReflection						4/19/2017 10:46:46 AM	44.00208
EndStateReached						4/19/2017 10:46:47 AM	44.68199
EndStateReached						4/19/2017 10:46:47 AM	44.81902
PopupAfterTaskReflection						4/19/2017 10:46:48 AM	45.71224
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	一般	4/19/2017 10:46:49 AM		4/19/2017 10:46:49 AM	46.60907
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/19/2017 10:46:50 AM		4/19/2017 10:46:50 AM	47.68807
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/19/2017 10:46:51 AM		4/19/2017 10:46:51 AM	48.60909
PopupAfterTaskReflection_Response	ContinueSelected			4/19/2017 10:46:52 AM		4/19/2017 10:46:52 AM	49.37711
ClickButton	Shape/VRects					4/19/2017 10:48:07 AM	124.7238
FractionGenerated	VRects	vrect_2				4/19/2017 10:48:07 AM	124.7238
FractionChange	Denominator	vrect_2		1		4/19/2017 10:48:09 AM	126.1874
FractionChange	Denominator	vrect_2		2		4/19/2017 10:48:09 AM	126.3878
FractionChange	Denominator	vrect_2		3		4/19/2017 10:48:09 AM	126.5958
FractionChange	Denominator	vrect_2		4		4/19/2017 10:48:09 AM	126.7949
FractionChange	Denominator	vrect_2		5		4/19/2017 10:48:09 AM	127.035
FractionChange	Denominator	vrect_2		6		4/19/2017 10:48:10 AM	127.2508
FractionChange	Denominator	vrect_2		7		4/19/2017 10:48:10 AM	127.4748
FractionChange	Denominator	vrect_2		8		4/19/2017 10:48:10 AM	127.7078
FractionChange	Denominator	vrect_2		9		4/19/2017 10:48:10 AM	127.9159
FractionChange	Denominator	vrect_2		10		4/19/2017 10:48:10 AM	128.1319
FractionChange	Denominator	vrect_2		11		4/19/2017 10:48:11 AM	128.3629
FractionChange	Denominator	vrect_2		12		4/19/2017 10:48:11 AM	128.5879
FractionChange	Denominator	vrect_2		13		4/19/2017 10:48:11 AM	128.7959
FractionChange	Denominator	vrect_2		14		4/19/2017 10:48:11 AM	129.0218
FractionChange	Denominator	vrect_2		15		4/19/2017 10:48:12 AM	129.2368
FractionChange	Denominator	vrect_2		16		4/19/2017 10:48:12 AM	129.5308
FractionChange	Denominator	vrect_2		17		4/19/2017 10:48:12 AM	129.7558
FractionChange	Denominator	vrect_2		18		4/19/2017 10:48:12 AM	129.9718
FractionChange	Denominator	vrect_2		19		4/19/2017 10:48:13 AM	130.2039
FractionChange	Denominator	vrect_2		20		4/19/2017 10:48:13 AM	130.4348
FractionChange	Denominator	vrect_2		19		4/19/2017 10:48:14 AM	131.2508
PressFraction	VRects	vrect_2		0/19	(1.125, 0)	4/19/2017 10:48:14 AM	132.0759
ReleaseFraction	VRects	vrect_2		0/19	(1.125, 0)	4/19/2017 10:48:15 AM	132.2189
ClickButton	LiquidMeasures					4/19/2017 10:48:18 AM	136.0769
FractionGenerated	LiquidMeasures	liquid_3				4/19/2017 10:48:18 AM	136.0769
PressFraction	LiquidMeasures	liquid_3		0/0	(-0.0625, 0)	4/19/2017 10:48:19 AM	137.0999
ReleaseFraction	LiquidMeasures	liquid_3		0/0	(3.304167, -3.933333)	4/19/2017 10:48:20 AM	137.8679
FractionChange	Denominator	liquid_3		1		4/19/2017 10:48:22 AM	139.2849
FractionChange	Denominator	liquid_3		2		4/19/2017 10:48:22 AM	139.498
FractionChange	Denominator	liquid_3		3		4/19/2017 10:48:22 AM	139.701
FractionChange	Denominator	liquid_3		4		4/19/2017 10:48:22 AM	139.9062
FractionChange	Denominator	liquid_3		5		4/19/2017 10:48:22 AM	140.1301
FractionChange	Denominator	liquid_3		6		4/19/2017 10:48:23 AM	140.3549
FractionChange	Denominator	liquid_3		7		4/19/2017 10:48:23 AM	140.555
FractionChange	Denominator	liquid_3		8		4/19/2017 10:48:23 AM	140.7629
FractionChange	Denominator	liquid_3		9		4/19/2017 10:48:23 AM	141.1229
FractionChange	Denominator	liquid_3		10		4/19/2017 10:48:24 AM	141.33
FractionChange	Denominator	liquid_3		11		4/19/2017 10:48:24 AM	141.554
FractionChange	Denominator	liquid_3		12		4/19/2017 10:48:24 AM	141.764
FractionChange	Denominator	liquid_3		13		4/19/2017 10:48:24 AM	141.9789
FractionChange	Denominator	liquid_3		14		4/19/2017 10:48:25 AM	142.203
