EventType	EventName	Object1Id	Object2Id	ObjectValue	ObjectPosition	DateTime	SecondsSinceSessionStart
SessionStart		31	ec3c9c47da337ab5f1aa54c44930646f72eaef9f	4/19/2017 10:19:15 AM		4/19/2017 10:19:35 AM	18.66389
ClickButton	NumberedLines					4/19/2017 10:19:38 AM	21.84358
FractionGenerated	NumberedLines	line_1				4/19/2017 10:19:38 AM	21.84358
FractionChange	Denominator	line_1		1		4/19/2017 10:19:51 AM	35.26559
FractionChange	Denominator	line_1		2		4/19/2017 10:19:52 AM	35.89062
FractionChange	Denominator	line_1		3		4/19/2017 10:19:53 AM	37.04962
FractionChange	Denominator	line_1		4		4/19/2017 10:19:53 AM	37.32961
PressFraction	NumberedLines	line_1		0/4	(1.3125, -1)	4/19/2017 10:19:55 AM	38.74475
ReleaseFraction	NumberedLines	line_1		0/4	(1.3125, -1)	4/19/2017 10:19:55 AM	38.87358
FractionChange	Numerator	line_1		0		4/19/2017 10:19:56 AM	39.61676
FractionChange	Numerator	line_1		1		4/19/2017 10:19:56 AM	40.26576
FractionChange	Numerator	line_1		2		4/19/2017 10:19:57 AM	40.61674
EndStateReached						4/19/2017 10:20:00 AM	43.61766
PopupAfterTaskReflection						4/19/2017 10:20:04 AM	47.68069
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/19/2017 10:20:07 AM		4/19/2017 10:20:07 AM	51.36871
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/19/2017 10:20:09 AM		4/19/2017 10:20:09 AM	53.16964
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	（我不知道）	4/19/2017 10:20:14 AM		4/19/2017 10:20:14 AM	57.6558
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/19/2017 10:20:15 AM		4/19/2017 10:20:15 AM	59.21681
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很无聊	4/19/2017 10:20:16 AM		4/19/2017 10:20:16 AM	60.07165
PopupAfterTaskReflection_Response	ContinueSelected			4/19/2017 10:20:17 AM		4/19/2017 10:20:17 AM	60.80071
ClickButton	NumberedLines					4/19/2017 10:23:06 AM	229.9172
FractionGenerated	NumberedLines	line_2				4/19/2017 10:23:06 AM	229.9172
FractionChange	Denominator	line_2		1		4/19/2017 10:23:07 AM	231.2212
FractionChange	Denominator	line_2		2		4/19/2017 10:23:07 AM	231.4613
FractionChange	Denominator	line_2		3		4/19/2017 10:23:08 AM	231.6692
FractionChange	Denominator	line_2		4		4/19/2017 10:23:08 AM	231.8533
FractionChange	Denominator	line_2		5		4/19/2017 10:23:08 AM	232.0452
FractionChange	Denominator	line_2		6		4/19/2017 10:23:08 AM	232.2453
FractionChange	Denominator	line_2		7		4/19/2017 10:23:08 AM	232.4303
FractionChange	Denominator	line_2		8		4/19/2017 10:23:09 AM	232.6373
FractionChange	Denominator	line_2		9		4/19/2017 10:23:09 AM	232.8374
FractionChange	Denominator	line_2		10		4/19/2017 10:23:09 AM	233.0452
FractionChange	Denominator	line_2		11		4/19/2017 10:23:09 AM	233.2623
FractionChange	Denominator	line_2		12		4/19/2017 10:23:10 AM	233.7813
FractionChange	Denominator	line_2		13		4/19/2017 10:23:10 AM	234.0133
FractionChange	Denominator	line_2		14		4/19/2017 10:23:10 AM	234.2533
FractionChange	Denominator	line_2		15		4/19/2017 10:23:11 AM	234.7813
FractionChange	Denominator	line_2		16		4/19/2017 10:23:11 AM	235.1093
FractionChange	Denominator	line_2		17		4/19/2017 10:23:11 AM	235.5423
FractionChange	Denominator	line_2		18		4/19/2017 10:23:12 AM	236.1973
PressFraction	NumberedLines	line_2		0/18	(1.3125, 1)	4/19/2017 10:23:13 AM	237.2383
ReleaseFraction	NumberedLines	line_2		0/18	(1.3125, 1)	4/19/2017 10:23:13 AM	237.3423
FractionChange	Numerator	line_2		1		4/19/2017 10:23:14 AM	238.2853
FractionChange	Numerator	line_2		2		4/19/2017 10:23:15 AM	238.6874
FractionChange	Numerator	line_2		3		4/19/2017 10:23:15 AM	239.1333
ClickButton	OpenTaskDescription					4/19/2017 10:23:18 AM	241.7083
EndStateReached						4/19/2017 10:23:18 AM	242.1353
PopupAfterTaskReflection						4/19/2017 10:23:20 AM	243.7894
EndStateReached						4/19/2017 10:23:21 AM	244.7084
PopupAfterTaskReflection						4/19/2017 10:23:23 AM	247.0454
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	困难	4/19/2017 10:23:24 AM		4/19/2017 10:23:24 AM	248.1163
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/19/2017 10:23:25 AM		4/19/2017 10:23:25 AM	249.4205
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/19/2017 10:23:27 AM		4/19/2017 10:23:27 AM	251.2364
PopupAfterTaskReflection_Response	ContinueSelected			4/19/2017 10:23:33 AM		4/19/2017 10:23:33 AM	256.7155
ClickButton	NumberedLines					4/19/2017 10:23:43 AM	267.5084
FractionGenerated	NumberedLines	line_3				4/19/2017 10:23:43 AM	267.5084
FractionChange	Denominator	line_3		1		4/19/2017 10:23:45 AM	268.6124
FractionChange	Denominator	line_3		2		4/19/2017 10:23:45 AM	268.8993
FractionChange	Denominator	line_3		3		4/19/2017 10:23:45 AM	269.1394
FractionChange	Denominator	line_3		4		4/19/2017 10:23:45 AM	269.3565
FractionChange	Denominator	line_3		5		4/19/2017 10:23:45 AM	269.5645
FractionChange	Denominator	line_3		6		4/19/2017 10:23:46 AM	269.7644
FractionChange	Denominator	line_3		7		4/19/2017 10:23:46 AM	269.9474
FractionChange	Denominator	line_3		8		4/19/2017 10:23:46 AM	270.1475
FractionChange	Denominator	line_3		9		4/19/2017 10:23:46 AM	270.3634
FractionChange	Denominator	line_3		10		4/19/2017 10:23:47 AM	270.5887
FractionChange	Denominator	line_3		11		4/19/2017 10:23:47 AM	271.0915
FractionChange	Denominator	line_3		12		4/19/2017 10:23:47 AM	271.5074
PressFraction	NumberedLines	line_3		0/12	(1.3125, 1)	4/19/2017 10:23:48 AM	271.9867
ReleaseFraction	NumberedLines	line_3		0/12	(1.3125, 1)	4/19/2017 10:23:48 AM	272.1154
FractionChange	Numerator	line_3		1		4/19/2017 10:23:49 AM	272.8044
FractionChange	Numerator	line_3		2		4/19/2017 10:23:49 AM	273.0905
FractionChange	Numerator	line_3		3		4/19/2017 10:23:49 AM	273.3065
FractionChange	Numerator	line_3		4		4/19/2017 10:23:49 AM	273.4906
FractionChange	Numerator	line_3		5		4/19/2017 10:23:50 AM	273.6905
FractionChange	Numerator	line_3		6		4/19/2017 10:23:50 AM	273.8985
FractionChange	Numerator	line_3		7		4/19/2017 10:23:50 AM	274.1067
FractionChange	Numerator	line_3		8		4/19/2017 10:23:50 AM	274.3546
FractionChange	Numerator	line_3		9		4/19/2017 10:23:51 AM	274.7954
ClickButton	OpenTaskDescription					4/19/2017 10:23:53 AM	276.6425
EndStateReached						4/19/2017 10:23:54 AM	277.7955
PopupAfterTaskReflection						4/19/2017 10:23:55 AM	279.0504
EndStateReached						4/19/2017 10:23:56 AM	279.6434
PopupAfterTaskReflection						4/19/2017 10:24:14 AM	298.5226
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/19/2017 10:24:16 AM		4/19/2017 10:24:16 AM	300.2675
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/19/2017 10:24:18 AM		4/19/2017 10:24:18 AM	301.8676
PopupAfterTaskReflection_Response	ContinueSelected			4/19/2017 10:24:18 AM		4/19/2017 10:24:18 AM	302.4665
ClickButton	Lab					4/19/2017 10:24:36 AM	319.9125
ClickButton	NumberedLines					4/19/2017 10:24:38 AM	321.7596
FractionGenerated	NumberedLines	line_4				4/19/2017 10:24:38 AM	321.7596
FractionChange	Denominator	line_4		1		4/19/2017 10:24:40 AM	324.1675
FractionChange	Denominator	line_4		2		4/19/2017 10:24:40 AM	324.4006
FractionChange	Denominator	line_4		3		4/19/2017 10:24:41 AM	324.6167
PressFraction	NumberedLines	line_4		0/3	(1.3125, -1)	4/19/2017 10:24:42 AM	325.7755
ReleaseFraction	NumberedLines	line_4		0/3	(1.3125, -1)	4/19/2017 10:24:42 AM	325.8716
FractionChange	Numerator	line_4		1		4/19/2017 10:24:43 AM	326.9206
FractionChange	Numerator	line_4		2		4/19/2017 10:24:43 AM	327.3286
FractionChange	Numerator	line_4		3		4/19/2017 10:24:44 AM	327.7437
FractionChange	Numerator	line_4		4		4/19/2017 10:24:44 AM	328.1756
PressFraction	NumberedLines	line_4		4/3	(1.3125, -1)	4/19/2017 10:24:46 AM	330.0886
FractionPlaced	EqOp1	line_4		4/3		4/19/2017 10:24:48 AM	332.3676
ReleaseFraction	NumberedLines	line_4		4/3	(1.3125, -1)	4/19/2017 10:24:48 AM	332.3676
PressFraction	NumberedLines	line_4		4/3	(1.3125, -1)	4/19/2017 10:24:52 AM	336.4556
ReleaseFraction	NumberedLines	line_4		4/3	(1.3125, -1)	4/19/2017 10:24:52 AM	336.5508
FractionChange	Denominator	line_4		4		4/19/2017 10:24:53 AM	337.5746
FractionChange	Denominator	line_4		5		4/19/2017 10:24:55 AM	338.8786
FractionChange	Denominator	line_4		6		4/19/2017 10:24:55 AM	339.2397
FractionChange	Denominator	line_4		7		4/19/2017 10:24:56 AM	339.6386
FractionChange	Denominator	line_4		8		4/19/2017 10:24:56 AM	340.0628
FractionChange	Denominator	line_4		9		4/19/2017 10:24:56 AM	340.4066
