EventType	EventName	Object1Id	Object2Id	ObjectValue	ObjectPosition	DateTime	SecondsSinceSessionStart
SessionStart		28	b343ddeabe69b59d1d89f4538fbcdec15bcb5eb5	4/19/2017 10:20:09 AM		4/19/2017 10:20:18 AM	7.718874
ClickButton	Shape/VRects					4/19/2017 10:21:24 AM	73.22591
FractionGenerated	VRects	vrect_1				4/19/2017 10:21:24 AM	73.22591
PressFraction	VRects	vrect_1		0/0	(0.125, 0)	4/19/2017 10:21:26 AM	75.76294
ReleaseFraction	VRects	vrect_1		0/0	(0.125, 0)	4/19/2017 10:21:26 AM	75.91299
PressFraction	VRects	vrect_1		0/0	(0.125, 0)	4/19/2017 10:21:27 AM	76.49804
ReleaseFraction	VRects	vrect_1		0/0	(0.125, 0)	4/19/2017 10:21:27 AM	76.63296
FractionChange	Denominator	vrect_1		1		4/19/2017 10:21:28 AM	77.56898
FractionChange	Denominator	vrect_1		2		4/19/2017 10:21:28 AM	77.75407
FractionChange	Denominator	vrect_1		3		4/19/2017 10:21:28 AM	77.95297
FractionChange	Denominator	vrect_1		4		4/19/2017 10:21:28 AM	78.14603
PressFraction	VRects	vrect_1		0/4	(0.125, 0)	4/19/2017 10:21:29 AM	79.18509
ReleaseFraction	VRects	vrect_1		0/4	(0.125, 0)	4/19/2017 10:21:30 AM	79.32207
FractionChange	Numerator	vrect_1		1		4/19/2017 10:21:30 AM	80.07505
FractionChange	Numerator	vrect_1		2		4/19/2017 10:21:31 AM	80.26701
EndStateReached						4/19/2017 10:21:34 AM	83.26892
ClickButton	OpenTaskDescription					4/19/2017 10:21:34 AM	83.5522
EndStateReached						4/19/2017 10:21:37 AM	86.55511
PopupAfterTaskReflection						4/19/2017 10:21:52 AM	101.4483
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	一般	4/19/2017 10:21:59 AM		4/19/2017 10:21:59 AM	108.2165
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很无聊	4/19/2017 10:22:03 AM		4/19/2017 10:22:03 AM	113.1695
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/19/2017 10:22:05 AM		4/19/2017 10:22:05 AM	114.9276
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	让我头疼	4/19/2017 10:22:06 AM		4/19/2017 10:22:06 AM	116.0807
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	让我头疼	4/19/2017 10:22:07 AM		4/19/2017 10:22:07 AM	116.5826
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很无聊	4/19/2017 10:22:07 AM		4/19/2017 10:22:07 AM	117.2067
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很无聊	4/19/2017 10:22:08 AM		4/19/2017 10:22:08 AM	117.4706
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/19/2017 10:22:10 AM		4/19/2017 10:22:10 AM	119.7517
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很无聊	4/19/2017 10:22:14 AM		4/19/2017 10:22:14 AM	123.2237
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/19/2017 10:22:18 AM		4/19/2017 10:22:18 AM	127.4268
PopupAfterTaskReflection_Response	ContinueSelected			4/19/2017 10:22:22 AM		4/19/2017 10:22:22 AM	131.8299
ClickButton	Set/Stars					4/19/2017 10:22:59 AM	169.0125
FractionGenerated	StarSets	starset_2				4/19/2017 10:22:59 AM	169.0125
PressFraction	StarSets	starset_2		0/0	(1.28125, 0)	4/19/2017 10:23:01 AM	170.8525
ReleaseFraction	StarSets	starset_2		0/0	(1.28125, 0)	4/19/2017 10:23:01 AM	170.9815
FractionChange	Denominator	starset_2		1		4/19/2017 10:23:02 AM	171.5964
FractionChange	Denominator	starset_2		2		4/19/2017 10:23:02 AM	171.8285
FractionChange	Denominator	starset_2		3		4/19/2017 10:23:02 AM	172.0225
FractionChange	Denominator	starset_2		4		4/19/2017 10:23:03 AM	172.2315
FractionChange	Denominator	starset_2		5		4/19/2017 10:23:03 AM	172.4625
FractionChange	Denominator	starset_2		6		4/19/2017 10:23:03 AM	173.1245
FractionChange	Denominator	starset_2		7		4/19/2017 10:23:04 AM	173.5886
FractionChange	Denominator	starset_2		8		4/19/2017 10:23:04 AM	173.7915
FractionChange	Denominator	starset_2		9		4/19/2017 10:23:04 AM	174.0145
FractionChange	Denominator	starset_2		10		4/19/2017 10:23:05 AM	174.2284
FractionChange	Denominator	starset_2		11		4/19/2017 10:23:05 AM	174.4126
FractionChange	Denominator	starset_2		12		4/19/2017 10:23:05 AM	174.6456
FractionChange	Denominator	starset_2		13		4/19/2017 10:23:05 AM	174.8285
FractionChange	Denominator	starset_2		14		4/19/2017 10:23:05 AM	175.0466
FractionChange	Denominator	starset_2		15		4/19/2017 10:23:06 AM	175.2856
FractionChange	Denominator	starset_2		16		4/19/2017 10:23:06 AM	175.4856
FractionChange	Denominator	starset_2		17		4/19/2017 10:23:06 AM	175.9246
FractionChange	Denominator	starset_2		18		4/19/2017 10:23:07 AM	176.4216
PressFraction	StarSets	starset_2		0/18	(1.28125, 0)	4/19/2017 10:23:08 AM	177.3397
ReleaseFraction	StarSets	starset_2		0/18	(1.28125, 0)	4/19/2017 10:23:08 AM	177.4547
FractionChange	Numerator	starset_2		1		4/19/2017 10:23:09 AM	178.7407
FractionChange	Numerator	starset_2		2		4/19/2017 10:23:10 AM	179.3407
FractionChange	Numerator	starset_2		3		4/19/2017 10:23:10 AM	179.8857
ClickButton	OpenTaskDescription					4/19/2017 10:23:12 AM	181.5877
EndStateReached						4/19/2017 10:23:13 AM	182.8876
EndStateReached						4/19/2017 10:23:15 AM	184.5917
PopupAfterTaskReflection						4/19/2017 10:23:32 AM	201.323
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/19/2017 10:23:33 AM		4/19/2017 10:23:33 AM	203.179
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	一般	4/19/2017 10:23:38 AM		4/19/2017 10:23:38 AM	207.8422
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/19/2017 10:23:39 AM		4/19/2017 10:23:39 AM	208.8821
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/19/2017 10:23:40 AM		4/19/2017 10:23:40 AM	209.9001
PopupAfterTaskReflection_Response	ContinueSelected			4/19/2017 10:23:43 AM		4/19/2017 10:23:43 AM	212.3582
ClickButton	LiquidMeasures					4/19/2017 10:23:59 AM	228.3213
FractionGenerated	LiquidMeasures	liquid_3				4/19/2017 10:23:59 AM	228.3213
PressFraction	LiquidMeasures	liquid_3		0/0	(0.9375, 0)	4/19/2017 10:24:01 AM	230.9705
ReleaseFraction	LiquidMeasures	liquid_3		0/0	(0.9375, 0)	4/19/2017 10:24:01 AM	231.1084
PressFraction	LiquidMeasures	liquid_3		0/0	(0.9375, 0)	4/19/2017 10:24:03 AM	232.3885
ReleaseFraction	LiquidMeasures	liquid_3		0/0	(0.9375, 0)	4/19/2017 10:24:03 AM	232.5084
PressFraction	LiquidMeasures	liquid_3		0/0	(0.9375, 0)	4/19/2017 10:24:03 AM	232.8265
ReleaseFraction	LiquidMeasures	liquid_3		0/0	(0.9375, 0)	4/19/2017 10:24:03 AM	232.9625
PressFraction	LiquidMeasures	liquid_3		0/0	(0.9375, 0)	4/19/2017 10:24:03 AM	233.1076
ReleaseFraction	LiquidMeasures	liquid_3		0/0	(0.9375, 0)	4/19/2017 10:24:04 AM	233.2174
PressFraction	LiquidMeasures	liquid_3		0/0	(0.9375, 0)	4/19/2017 10:24:04 AM	233.3534
ReleaseFraction	LiquidMeasures	liquid_3		0/0	(0.9375, 0)	4/19/2017 10:24:04 AM	233.4995
PressFraction	LiquidMeasures	liquid_3		0/0	(0.9375, 0)	4/19/2017 10:24:04 AM	233.6334
ReleaseFraction	LiquidMeasures	liquid_3		0/0	(0.9375, 0)	4/19/2017 10:24:04 AM	233.7646
FractionChange	Denominator	liquid_3		1		4/19/2017 10:24:06 AM	235.5235
FractionChange	Denominator	liquid_3		2		4/19/2017 10:24:06 AM	235.7306
FractionChange	Denominator	liquid_3		3		4/19/2017 10:24:06 AM	235.9546
FractionChange	Denominator	liquid_3		4		4/19/2017 10:24:06 AM	236.1626
FractionChange	Denominator	liquid_3		5		4/19/2017 10:24:07 AM	236.3475
FractionChange	Denominator	liquid_3		6		4/19/2017 10:24:07 AM	236.5705
FractionChange	Denominator	liquid_3		7		4/19/2017 10:24:07 AM	236.7645
FractionChange	Denominator	liquid_3		8		4/19/2017 10:24:07 AM	236.9695
FractionChange	Denominator	liquid_3		9		4/19/2017 10:24:07 AM	237.1866
FractionChange	Denominator	liquid_3		10		4/19/2017 10:24:08 AM	237.4255
FractionChange	Denominator	liquid_3		11		4/19/2017 10:24:08 AM	237.6586
FractionChange	Denominator	liquid_3		12		4/19/2017 10:24:08 AM	237.8987
FractionChange	Denominator	liquid_3		13		4/19/2017 10:24:09 AM	238.2576
PressFraction	LiquidMeasures	liquid_3		0/13	(0.9375, 0)	4/19/2017 10:24:09 AM	239.1065
ReleaseFraction	LiquidMeasures	liquid_3		0/13	(0.9375, 0)	4/19/2017 10:24:10 AM	239.2256
PressFraction	LiquidMeasures	liquid_3		0/13	(0.9375, 0)	4/19/2017 10:24:10 AM	239.3726
ReleaseFraction	LiquidMeasures	liquid_3		0/13	(0.9375, 0)	4/19/2017 10:24:10 AM	239.4727
FractionChange	Numerator	liquid_3		1		4/19/2017 10:24:17 AM	246.5127
ClickButton	OpenTaskDescription					4/19/2017 10:24:19 AM	248.5608
TaskReset						4/19/2017 10:24:20 AM	250.1848
ClickButton	LiquidMeasures					4/19/2017 10:24:23 AM	253.1528
FractionGenerated	LiquidMeasures	liquid_4				4/19/2017 10:24:23 AM	253.1528
PressFraction	LiquidMeasures	liquid_4		0/0	(1.9375, 0)	4/19/2017 10:24:25 AM	254.4418
ReleaseFraction	LiquidMeasures	liquid_4		0/0	(2.104167, 0)	4/19/2017 10:24:25 AM	254.5388
PressFraction	LiquidMeasures	liquid_4		0/0	(2.104167, 0)	4/19/2017 10:24:25 AM	254.6898
ReleaseFraction	LiquidMeasures	liquid_4		0/0	(2.104167, 0)	4/19/2017 10:24:25 AM	254.8038
FractionChange	Denominator	liquid_4		1		4/19/2017 10:24:26 AM	255.3696
FractionChange	Denominator	liquid_4		2		4/19/2017 10:24:26 AM	255.7539
FractionChange	Denominator	liquid_4		3		4/19/2017 10:24:26 AM	255.9599
FractionChange	Denominator	liquid_4		4		4/19/2017 10:24:26 AM	256.1599
FractionChange	Denominator	liquid_4		5		4/19/2017 10:24:27 AM	256.3618
FractionChange	Denominator	liquid_4		6		4/19/2017 10:24:27 AM	256.5519
FractionChange	Denominator	liquid_4		7		4/19/2017 10:24:27 AM	256.768
FractionChange	Denominator	liquid_4		8		4/19/2017 10:24:27 AM	256.963
FractionChange	Denominator	liquid_4		9		4/19/2017 10:24:27 AM	257.1688
FractionChange	Denominator	liquid_4		10		4/19/2017 10:24:28 AM	257.379
FractionChange	Denominator	liquid_4		11		4/19/2017 10:24:28 AM	257.5849
FractionChange	Denominator	liquid_4		12		4/19/2017 10:24:28 AM	257.818
PressFraction	LiquidMeasures	liquid_4		0/12	(2.104167, 0)	4/19/2017 10:24:30 AM	259.3379
ReleaseFraction	LiquidMeasures	liquid_4		0/12	(2.104167, 0)	4/19/2017 10:24:30 AM	259.472
PressFraction	LiquidMeasures	liquid_4		0/12	(2.104167, 0)	4/19/2017 10:24:34 AM	263.465
ReleaseFraction	LiquidMeasures	liquid_4		0/12	(2.104167, 0)	4/19/2017 10:24:34 AM	263.617
FractionChange	Numerator	liquid_4		1		4/19/2017 10:24:35 AM	264.36
FractionChange	Numerator	liquid_4		2		4/19/2017 10:24:35 AM	264.586
FractionChange	Numerator	liquid_4		3		4/19/2017 10:24:35 AM	264.867
FractionChange	Numerator	liquid_4		4		4/19/2017 10:24:37 AM	266.64
FractionChange	Numerator	liquid_4		5		4/19/2017 10:24:37 AM	266.873
FractionChange	Numerator	liquid_4		4		4/19/2017 10:24:40 AM	270.0721
ClickButton	OpenTaskDescription					4/19/2017 10:24:43 AM	273.0631
PressFraction	LiquidMeasures	liquid_4		4/12	(2.104167, 0)	4/19/2017 10:24:46 AM	276.0562
ReleaseFraction	LiquidMeasures	liquid_4		4/12	(2.104167, 0)	4/19/2017 10:24:47 AM	276.2171
FractionChange	Numerator	liquid_4		3		4/19/2017 10:24:47 AM	277.0072
FractionChange	Numerator	liquid_4		2		4/19/2017 10:24:48 AM	277.8573
ClickButton	OpenTaskDescription					4/19/2017 10:24:50 AM	279.6003
PressFraction	LiquidMeasures	liquid_4		2/12	(2.104167, 0)	4/19/2017 10:24:52 AM	282.1592
ReleaseFraction	LiquidMeasures	liquid_4		2/12	(2.104167, 0)	4/19/2017 10:24:53 AM	282.3033
FractionChange	Numerator	liquid_4		3		4/19/2017 10:24:54 AM	283.5682
FractionChange	Numerator	liquid_4		4		4/19/2017 10:24:54 AM	283.7684
FractionChange	Numerator	liquid_4		5		4/19/2017 10:24:54 AM	284.1682
FractionChange	Numerator	liquid_4		6		4/19/2017 10:24:55 AM	284.5614
FractionChange	Numerator	liquid_4		5		4/19/2017 10:25:05 AM	294.5755
FractionChange	Numerator	liquid_4		4		4/19/2017 10:25:05 AM	294.8385
FractionChange	Numerator	liquid_4		3		4/19/2017 10:25:07 AM	296.3985
ClickButton	OpenTaskDescription					4/19/2017 10:25:09 AM	298.2715
PressFraction	LiquidMeasures	liquid_4		3/12	(2.104167, 0)	4/19/2017 10:25:11 AM	300.7276
ReleaseFraction	LiquidMeasures	liquid_4		3/12	(2.104167, 0)	4/19/2017 10:25:11 AM	300.8796
FractionChange	Numerator	liquid_4		4		4/19/2017 10:25:12 AM	301.7105
ClickButton	OpenTaskDescription					4/19/2017 10:25:13 AM	302.5356
PressFraction	LiquidMeasures	liquid_4		4/12	(2.104167, 0)	4/19/2017 10:25:16 AM	305.9196
ReleaseFraction	LiquidMeasures	liquid_4		4/12	(2.104167, 0)	4/19/2017 10:25:16 AM	306.0787
FractionChange	Numerator	liquid_4		5		4/19/2017 10:25:49 AM	338.2851
FractionChange	Numerator	liquid_4		6		4/19/2017 10:25:49 AM	338.5242
ClickButton	OpenTaskDescription					4/19/2017 10:25:50 AM	340.0373
PressFraction	LiquidMeasures	liquid_4		6/12	(2.104167, 0)	4/19/2017 10:25:52 AM	342.0282
ReleaseFraction	LiquidMeasures	liquid_4		6/12	(2.104167, 0)	4/19/2017 10:25:52 AM	342.1652
FractionChange	Numerator	liquid_4		5		4/19/2017 10:25:54 AM	344.0303
FractionChange	Numerator	liquid_4		4		4/19/2017 10:25:55 AM	344.2313
FractionChange	Numerator	liquid_4		3		4/19/2017 10:25:55 AM	344.4482
FractionChange	Numerator	liquid_4		2		4/19/2017 10:25:55 AM	344.6533
ClickButton	OpenTaskDescription					4/19/2017 10:25:56 AM	346.0702
PressFraction	LiquidMeasures	liquid_4		2/12	(2.104167, 0)	4/19/2017 10:25:59 AM	348.6304
ReleaseFraction	LiquidMeasures	liquid_4		2/12	(2.104167, 0)	4/19/2017 10:25:59 AM	348.7573
FractionChange	Numerator	liquid_4		3		4/19/2017 10:26:00 AM	349.8434
FractionChange	Numerator	liquid_4		4		4/19/2017 10:26:01 AM	350.2682
FractionChange	Numerator	liquid_4		5		4/19/2017 10:26:01 AM	350.6294
FractionChange	Numerator	liquid_4		6		4/19/2017 10:26:01 AM	350.8595
FractionChange	Numerator	liquid_4		7		4/19/2017 10:26:02 AM	351.4604
FractionChange	Numerator	liquid_4		6		4/19/2017 10:26:04 AM	353.5734
ClickButton	OpenTaskDescription					4/19/2017 10:26:06 AM	355.2374
TaskReset						4/19/2017 10:26:07 AM	357.0135
TaskReset						4/19/2017 10:26:08 AM	357.5985
Feedback	FeedbackPresented			当你改变分母但又要保证分数值不变的时候，你需要对分子做些什么？		4/19/2017 10:26:15 AM	364.8427
ClickButton	Shape/HRects					4/19/2017 10:26:30 AM	379.6198
FractionGenerated	HRects	hrect_5				4/19/2017 10:26:30 AM	379.6198
FractionChange	Denominator	hrect_5		1		4/19/2017 10:26:31 AM	380.7168
FractionChange	Denominator	hrect_5		2		4/19/2017 10:26:31 AM	380.9139
FractionChange	Denominator	hrect_5		3		4/19/2017 10:26:31 AM	381.1399
FractionChange	Denominator	hrect_5		4		4/19/2017 10:26:32 AM	381.3378
FractionChange	Denominator	hrect_5		5		4/19/2017 10:26:32 AM	381.5618
FractionChange	Denominator	hrect_5		6		4/19/2017 10:26:32 AM	381.7549
FractionChange	Denominator	hrect_5		7		4/19/2017 10:26:32 AM	381.9639
FractionChange	Denominator	hrect_5		8		4/19/2017 10:26:33 AM	382.2428
FractionChange	Denominator	hrect_5		9		4/19/2017 10:26:33 AM	382.4588
FractionChange	Denominator	hrect_5		10		4/19/2017 10:26:33 AM	382.6578
FractionChange	Denominator	hrect_5		11		4/19/2017 10:26:33 AM	382.8678
FractionChange	Denominator	hrect_5		12		4/19/2017 10:26:33 AM	383.075
FractionChange	Denominator	hrect_5		13		4/19/2017 10:26:34 AM	383.268
FractionChange	Denominator	hrect_5		12		4/19/2017 10:26:36 AM	385.8109
PressFraction	HRects	hrect_5		0/12	(1.125, -1)	4/19/2017 10:26:37 AM	386.4109
