EventType	EventName	Object1Id	Object2Id	ObjectValue	ObjectPosition	DateTime	SecondsSinceSessionStart
SessionStart		0	8415f367527c28e2f0d807dcf176ebcd30e4356a	4/19/2017 10:34:40 AM		4/19/2017 10:34:49 AM	6.648045
ClickButton	NumberedLines					4/19/2017 10:34:53 AM	11.34787
FractionGenerated	NumberedLines	line_1				4/19/2017 10:34:53 AM	11.34787
FractionChange	Denominator	line_1		1		4/19/2017 10:34:55 AM	12.4539
FractionChange	Denominator	line_1		2		4/19/2017 10:34:55 AM	12.60394
FractionChange	Denominator	line_1		3		4/19/2017 10:34:55 AM	12.75589
FractionChange	Denominator	line_1		4		4/19/2017 10:34:55 AM	12.90794
PressFraction	NumberedLines	line_1		0/4	(0.3125, 0)	4/19/2017 10:34:56 AM	14.30785
FractionChange	Numerator	line_1		1		4/19/2017 10:34:56 AM	14.36384
ReleaseFraction	NumberedLines	line_1		1/4	(0.3125, 0)	4/19/2017 10:34:56 AM	14.36384
PressFraction	NumberedLines	line_1		1/4	(0.3125, 0)	4/19/2017 10:34:57 AM	14.66784
FractionChange	Numerator	line_1		0		4/19/2017 10:34:57 AM	14.7478
ReleaseFraction	NumberedLines	line_1		0/4	(0.3125, 0)	4/19/2017 10:34:57 AM	14.7478
PressFraction	NumberedLines	line_1		0/4	(0.3125, 0)	4/19/2017 10:34:57 AM	15.09988
FractionChange	Numerator	line_1		1		4/19/2017 10:34:57 AM	15.18801
ReleaseFraction	NumberedLines	line_1		1/4	(0.3125, 0)	4/19/2017 10:34:57 AM	15.18801
PressFraction	NumberedLines	line_1		1/4	(0.3125, 0)	4/19/2017 10:34:58 AM	15.44384
FractionChange	Numerator	line_1		0		4/19/2017 10:34:58 AM	15.54001
ReleaseFraction	NumberedLines	line_1		0/4	(0.3458335, -0.03333335)	4/19/2017 10:34:58 AM	15.54001
PressFraction	NumberedLines	line_1		0/4	(0.3458335, -0.03333335)	4/19/2017 10:34:58 AM	15.92387
FractionChange	Numerator	line_1		1		4/19/2017 10:34:58 AM	16.00392
ReleaseFraction	NumberedLines	line_1		1/4	(0.3458335, -0.03333335)	4/19/2017 10:34:58 AM	16.00392
PressFraction	NumberedLines	line_1		1/4	(0.3458335, -0.03333335)	4/19/2017 10:34:59 AM	16.66789
FractionChange	Numerator	line_1		2		4/19/2017 10:34:59 AM	16.76397
ReleaseFraction	NumberedLines	line_1		2/4	(0.3458335, -0.03333335)	4/19/2017 10:34:59 AM	16.76397
EndStateReached						4/19/2017 10:35:02 AM	19.76399
EndStateReached						4/19/2017 10:35:02 AM	19.76399
PopupAfterTaskReflection						4/19/2017 10:35:04 AM	21.42818
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/19/2017 10:35:06 AM		4/19/2017 10:35:06 AM	23.53133
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/19/2017 10:35:07 AM		4/19/2017 10:35:07 AM	24.44522
PopupAfterTaskReflection_Response	ContinueSelected			4/19/2017 10:35:07 AM		4/19/2017 10:35:07 AM	25.02917
ClickButton	NumberedLines					4/19/2017 10:35:11 AM	29.02717
FractionGenerated	NumberedLines	line_2				4/19/2017 10:35:11 AM	29.02717
FractionChange	Denominator	line_2		1		4/19/2017 10:35:12 AM	29.91629
FractionChange	Denominator	line_2		2		4/19/2017 10:35:12 AM	30.07629
FractionChange	Denominator	line_2		3		4/19/2017 10:35:12 AM	30.22027
FractionChange	Denominator	line_2		4		4/19/2017 10:35:12 AM	30.39523
FractionChange	Denominator	line_2		5		4/19/2017 10:35:13 AM	30.55626
FractionChange	Denominator	line_2		6		4/19/2017 10:35:13 AM	30.72426
FractionChange	Denominator	line_2		7		4/19/2017 10:35:13 AM	30.88426
FractionChange	Denominator	line_2		8		4/19/2017 10:35:13 AM	31.05121
FractionChange	Denominator	line_2		9		4/19/2017 10:35:13 AM	31.35525
FractionChange	Denominator	line_2		10		4/19/2017 10:35:14 AM	31.53119
FractionChange	Denominator	line_2		11		4/19/2017 10:35:14 AM	31.68432
FractionChange	Denominator	line_2		12		4/19/2017 10:35:14 AM	31.85926
FractionChange	Denominator	line_2		13		4/19/2017 10:35:14 AM	32.02731
FractionChange	Denominator	line_2		14		4/19/2017 10:35:14 AM	32.20526
FractionChange	Denominator	line_2		15		4/19/2017 10:35:14 AM	32.36335
FractionChange	Denominator	line_2		16		4/19/2017 10:35:15 AM	32.54836
FractionChange	Denominator	line_2		17		4/19/2017 10:35:15 AM	32.72334
FractionChange	Denominator	line_2		18		4/19/2017 10:35:16 AM	33.57139
PressFraction	NumberedLines	line_2		0/18	(2.3125, 0)	4/19/2017 10:35:16 AM	34.10728
ReleaseFraction	NumberedLines	line_2		0/18	(2.3125, 0)	4/19/2017 10:35:16 AM	34.19635
FractionChange	Numerator	line_2		1		4/19/2017 10:35:17 AM	34.82838
FractionChange	Numerator	line_2		2		4/19/2017 10:35:17 AM	35.02741
FractionChange	Numerator	line_2		3		4/19/2017 10:35:17 AM	35.20344
EndStateReached						4/19/2017 10:35:20 AM	38.20441
PopupAfterTaskReflection						4/19/2017 10:35:22 AM	39.44461
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/19/2017 10:35:22 AM		4/19/2017 10:35:22 AM	40.22063
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很无聊	4/19/2017 10:35:23 AM		4/19/2017 10:35:23 AM	40.79562
PopupAfterTaskReflection_Response	ContinueSelected			4/19/2017 10:35:23 AM		4/19/2017 10:35:23 AM	41.31464
ClickButton	NumberedLines					4/19/2017 10:35:30 AM	48.34661
FractionGenerated	NumberedLines	line_3				4/19/2017 10:35:30 AM	48.34661
PressFraction	NumberedLines	line_3		0/0	(0.3125, 0)	4/19/2017 10:35:31 AM	48.42661
ReleaseFraction	NumberedLines	line_3		0/0	(-1.054167, -0.4)	4/19/2017 10:35:31 AM	48.51473
FractionChange	Denominator	line_3		1		4/19/2017 10:35:32 AM	49.69959
FractionChange	Denominator	line_3		2		4/19/2017 10:35:32 AM	49.86666
FractionChange	Denominator	line_3		3		4/19/2017 10:35:32 AM	50.1867
FractionChange	Denominator	line_3		4		4/19/2017 10:35:32 AM	50.37074
FractionChange	Denominator	line_3		5		4/19/2017 10:35:33 AM	50.6917
FractionChange	Denominator	line_3		6		4/19/2017 10:35:33 AM	50.75575
FractionChange	Denominator	line_3		7		4/19/2017 10:35:33 AM	50.9317
FractionChange	Denominator	line_3		6		4/19/2017 10:35:34 AM	51.73072
FractionChange	Denominator	line_3		5		4/19/2017 10:35:34 AM	51.88284
FractionChange	Denominator	line_3		6		4/19/2017 10:35:34 AM	52.31475
FractionChange	Denominator	line_3		7		4/19/2017 10:35:35 AM	52.88379
FractionChange	Denominator	line_3		8		4/19/2017 10:35:35 AM	53.04257
FractionChange	Denominator	line_3		9		4/19/2017 10:35:36 AM	53.44279
FractionChange	Denominator	line_3		10		4/19/2017 10:35:36 AM	53.60382
FractionChange	Denominator	line_3		11		4/19/2017 10:35:36 AM	53.77182
FractionChange	Denominator	line_3		12		4/19/2017 10:35:36 AM	54.16281
PressFraction	NumberedLines	line_3		0/12	(-1.054167, -0.4)	4/19/2017 10:35:37 AM	54.53871
ReleaseFraction	NumberedLines	line_3		0/12	(-1.054167, -0.4)	4/19/2017 10:35:37 AM	54.55479
PressFraction	NumberedLines	line_3		0/12	(-1.054167, -0.4)	4/19/2017 10:35:37 AM	54.57076
ReleaseFraction	NumberedLines	line_3		0/12	(-1.054167, -0.4)	4/19/2017 10:35:37 AM	54.64282
FractionChange	Numerator	line_3		1		4/19/2017 10:35:37 AM	55.22667
FractionChange	Numerator	line_3		2		4/19/2017 10:35:37 AM	55.41076
FractionChange	Numerator	line_3		3		4/19/2017 10:35:38 AM	55.59484
FractionChange	Numerator	line_3		4		4/19/2017 10:35:38 AM	55.76294
FractionChange	Numerator	line_3		5		4/19/2017 10:35:38 AM	55.9388
FractionChange	Numerator	line_3		6		4/19/2017 10:35:38 AM	56.12284
FractionChange	Numerator	line_3		7		4/19/2017 10:35:38 AM	56.29082
FractionChange	Numerator	line_3		8		4/19/2017 10:35:39 AM	56.77886
FractionChange	Numerator	line_3		9		4/19/2017 10:35:42 AM	60.28192
