EventType	EventName	Object1Id	Object2Id	ObjectValue	ObjectPosition	DateTime	SecondsSinceSessionStart
SessionStart		41	de0bce9f8125bc98a19471812deebfa712d7d248	4/19/2017 10:19:19 AM		4/19/2017 10:19:37 AM	17.26341
ClickButton	NumberedLines					4/19/2017 10:19:45 AM	24.85171
FractionGenerated	NumberedLines	line_1				4/19/2017 10:19:45 AM	24.85171
FractionChange	Denominator	line_1		1		4/19/2017 10:19:47 AM	26.71071
FractionChange	Denominator	line_1		2		4/19/2017 10:19:47 AM	26.97179
FractionChange	Denominator	line_1		3		4/19/2017 10:19:47 AM	27.22078
FractionChange	Denominator	line_1		4		4/19/2017 10:19:47 AM	27.44368
FractionChange	Denominator	line_1		5		4/19/2017 10:19:48 AM	27.65178
PressFraction	NumberedLines	line_1		0/5	(0.3125, 0)	4/19/2017 10:19:48 AM	28.46076
FractionTrashed	NumberedLines	line_1		0/5		4/19/2017 10:19:55 AM	35.62088
ReleaseFraction	NumberedLines	line_1		0/5	(-11.7, 8.266666)	4/19/2017 10:19:55 AM	35.62088
ClickButton	LiquidMeasures					4/19/2017 10:19:58 AM	38.39788
FractionGenerated	LiquidMeasures	liquid_2				4/19/2017 10:19:58 AM	38.39788
FractionChange	Denominator	liquid_2		1		4/19/2017 10:20:00 AM	39.85899
FractionChange	Denominator	liquid_2		2		4/19/2017 10:20:00 AM	40.12389
FractionChange	Denominator	liquid_2		3		4/19/2017 10:20:00 AM	40.36493
FractionChange	Denominator	liquid_2		4		4/19/2017 10:20:00 AM	40.60295
FractionChange	Denominator	liquid_2		5		4/19/2017 10:20:01 AM	40.85998
FractionChange	Denominator	liquid_2		6		4/19/2017 10:20:01 AM	41.09097
FractionChange	Denominator	liquid_2		7		4/19/2017 10:20:01 AM	41.31795
FractionChange	Denominator	liquid_2		8		4/19/2017 10:20:01 AM	41.54707
FractionChange	Denominator	liquid_2		9		4/19/2017 10:20:02 AM	41.79492
FractionChange	Denominator	liquid_2		10		4/19/2017 10:20:02 AM	42.02002
FractionChange	Denominator	liquid_2		11		4/19/2017 10:20:02 AM	42.25897
FractionChange	Denominator	liquid_2		12		4/19/2017 10:20:02 AM	42.49098
FractionChange	Denominator	liquid_2		13		4/19/2017 10:20:03 AM	42.70998
FractionChange	Denominator	liquid_2		14		4/19/2017 10:20:03 AM	42.92497
FractionChange	Denominator	liquid_2		15		4/19/2017 10:20:03 AM	43.17393
FractionChange	Denominator	liquid_2		16		4/19/2017 10:20:03 AM	43.42205
FractionChange	Denominator	liquid_2		17		4/19/2017 10:20:04 AM	43.63493
FractionChange	Denominator	liquid_2		18		4/19/2017 10:20:04 AM	43.88499
FractionChange	Denominator	liquid_2		19		4/19/2017 10:20:04 AM	44.15008
FractionChange	Denominator	liquid_2		20		4/19/2017 10:20:04 AM	44.46102
FractionChange	Denominator	liquid_2		21		4/19/2017 10:20:05 AM	44.68295
FractionChange	Denominator	liquid_2		22		4/19/2017 10:20:05 AM	44.90403
FractionChange	Denominator	liquid_2		23		4/19/2017 10:20:05 AM	45.12397
FractionChange	Denominator	liquid_2		24		4/19/2017 10:20:05 AM	45.35707
FractionChange	Denominator	liquid_2		25		4/19/2017 10:20:06 AM	45.64296
FractionChange	Denominator	liquid_2		26		4/19/2017 10:20:06 AM	45.91603
FractionChange	Denominator	liquid_2		27		4/19/2017 10:20:06 AM	46.13394
FractionChange	Denominator	liquid_2		28		4/19/2017 10:20:06 AM	46.363
FractionChange	Denominator	liquid_2		29		4/19/2017 10:20:06 AM	46.61393
FractionChange	Denominator	liquid_2		30		4/19/2017 10:20:07 AM	46.82908
FractionChange	Denominator	liquid_2		31		4/19/2017 10:20:07 AM	47.07708
FractionChange	Denominator	liquid_2		32		4/19/2017 10:20:07 AM	47.3081
FractionChange	Denominator	liquid_2		33		4/19/2017 10:20:07 AM	47.58106
FractionChange	Denominator	liquid_2		34		4/19/2017 10:20:08 AM	47.83596
FractionChange	Denominator	liquid_2		35		4/19/2017 10:20:08 AM	48.07804
FractionChange	Denominator	liquid_2		36		4/19/2017 10:20:08 AM	48.30916
FractionChange	Denominator	liquid_2		37		4/19/2017 10:20:08 AM	48.524
FractionChange	Denominator	liquid_2		38		4/19/2017 10:20:09 AM	48.81214
FractionChange	Denominator	liquid_2		39		4/19/2017 10:20:09 AM	49.08311
FractionChange	Denominator	liquid_2		40		4/19/2017 10:20:09 AM	49.30111
FractionChange	Denominator	liquid_2		41		4/19/2017 10:20:09 AM	49.54702
FractionChange	Denominator	liquid_2		42		4/19/2017 10:20:10 AM	49.77915
FractionChange	Denominator	liquid_2		43		4/19/2017 10:20:10 AM	49.99702
FractionChange	Denominator	liquid_2		44		4/19/2017 10:20:10 AM	50.23616
FractionChange	Denominator	liquid_2		45		4/19/2017 10:20:10 AM	50.46717
FractionChange	Denominator	liquid_2		46		4/19/2017 10:20:11 AM	50.6941
FractionChange	Denominator	liquid_2		47		4/19/2017 10:20:11 AM	50.94816
FractionChange	Denominator	liquid_2		48		4/19/2017 10:20:11 AM	51.18718
FractionChange	Denominator	liquid_2		49		4/19/2017 10:20:11 AM	51.45908
FractionChange	Denominator	liquid_2		50		4/19/2017 10:20:12 AM	51.72416
FractionChange	Denominator	liquid_2		51		4/19/2017 10:20:12 AM	51.9642
FractionChange	Denominator	liquid_2		52		4/19/2017 10:20:12 AM	52.21307
FractionChange	Denominator	liquid_2		53		4/19/2017 10:20:12 AM	52.4532
FractionChange	Denominator	liquid_2		54		4/19/2017 10:20:13 AM	52.69405
FractionChange	Denominator	liquid_2		55		4/19/2017 10:20:13 AM	52.94017
PressFraction	LiquidMeasures	liquid_2		0/55	(-0.0625, 0)	4/19/2017 10:20:15 AM	54.76229
ReleaseFraction	LiquidMeasures	liquid_2		0/55	(-0.0625, 0)	4/19/2017 10:20:15 AM	54.9402
PressFraction	LiquidMeasures	liquid_2		0/55	(-0.0625, 0)	4/19/2017 10:20:18 AM	57.8904
ReleaseFraction	LiquidMeasures	liquid_2		0/55	(-0.0625, 0)	4/19/2017 10:20:18 AM	58.01924
FractionChange	Denominator	liquid_2		56		4/19/2017 10:20:19 AM	59.02621
FractionChange	Denominator	liquid_2		57		4/19/2017 10:20:19 AM	59.32217
FractionChange	Denominator	liquid_2		58		4/19/2017 10:20:19 AM	59.56432
FractionChange	Denominator	liquid_2		59		4/19/2017 10:20:20 AM	59.77028
FractionChange	Denominator	liquid_2		60		4/19/2017 10:20:20 AM	60.01023
FractionChange	Denominator	liquid_2		61		4/19/2017 10:20:20 AM	60.27419
FractionChange	Denominator	liquid_2		62		4/19/2017 10:20:20 AM	60.56327
FractionChange	Denominator	liquid_2		63		4/19/2017 10:20:21 AM	60.82144
FractionChange	Denominator	liquid_2		64		4/19/2017 10:20:21 AM	61.06733
FractionChange	Denominator	liquid_2		65		4/19/2017 10:20:21 AM	61.30633
FractionChange	Denominator	liquid_2		66		4/19/2017 10:20:21 AM	61.56224
FractionChange	Denominator	liquid_2		67		4/19/2017 10:20:22 AM	61.83731
FractionChange	Denominator	liquid_2		68		4/19/2017 10:20:22 AM	62.08336
FractionChange	Denominator	liquid_2		69		4/19/2017 10:20:22 AM	62.30044
FractionChange	Denominator	liquid_2		70		4/19/2017 10:20:22 AM	62.58038
FractionChange	Denominator	liquid_2		71		4/19/2017 10:20:23 AM	62.82639
FractionChange	Denominator	liquid_2		72		4/19/2017 10:20:23 AM	63.10633
FractionChange	Denominator	liquid_2		73		4/19/2017 10:20:23 AM	63.38838
FractionChange	Denominator	liquid_2		74		4/19/2017 10:20:24 AM	63.64437
FractionChange	Denominator	liquid_2		75		4/19/2017 10:20:24 AM	63.90045
FractionChange	Denominator	liquid_2		76		4/19/2017 10:20:24 AM	64.1504
FractionChange	Denominator	liquid_2		77		4/19/2017 10:20:24 AM	64.41845
FractionChange	Denominator	liquid_2		78		4/19/2017 10:20:25 AM	64.67426
FractionChange	Denominator	liquid_2		79		4/19/2017 10:20:25 AM	64.91637
FractionChange	Denominator	liquid_2		80		4/19/2017 10:20:25 AM	65.16331
FractionChange	Denominator	liquid_2		81		4/19/2017 10:20:25 AM	65.43734
FractionChange	Denominator	liquid_2		82		4/19/2017 10:20:26 AM	65.69241
FractionChange	Denominator	liquid_2		81		4/19/2017 10:20:26 AM	66.18851
FractionChange	Denominator	liquid_2		80		4/19/2017 10:20:26 AM	66.44341
FractionChange	Denominator	liquid_2		79		4/19/2017 10:20:27 AM	66.70239
FractionChange	Denominator	liquid_2		78		4/19/2017 10:20:27 AM	66.94946
FractionChange	Denominator	liquid_2		77		4/19/2017 10:20:27 AM	67.21147
FractionChange	Denominator	liquid_2		76		4/19/2017 10:20:27 AM	67.48643
FractionChange	Denominator	liquid_2		75		4/19/2017 10:20:28 AM	67.72349
FractionChange	Denominator	liquid_2		76		4/19/2017 10:20:29 AM	68.71363
FractionChange	Denominator	liquid_2		77		4/19/2017 10:20:29 AM	68.96965
FractionChange	Denominator	liquid_2		78		4/19/2017 10:20:29 AM	69.20255
FractionChange	Denominator	liquid_2		79		4/19/2017 10:20:29 AM	69.44248
FractionChange	Denominator	liquid_2		80		4/19/2017 10:20:30 AM	69.71651
FractionChange	Denominator	liquid_2		81		4/19/2017 10:20:30 AM	69.99641
FractionChange	Denominator	liquid_2		82		4/19/2017 10:20:30 AM	70.25052
FractionChange	Denominator	liquid_2		83		4/19/2017 10:20:30 AM	70.52958
FractionChange	Denominator	liquid_2		84		4/19/2017 10:20:31 AM	70.78057
FractionChange	Denominator	liquid_2		85		4/19/2017 10:20:31 AM	71.05753
FractionChange	Denominator	liquid_2		86		4/19/2017 10:20:31 AM	71.31344
FractionChange	Denominator	liquid_2		87		4/19/2017 10:20:31 AM	71.56156
FractionChange	Denominator	liquid_2		88		4/19/2017 10:20:32 AM	71.79752
FractionChange	Denominator	liquid_2		89		4/19/2017 10:20:32 AM	72.03455
FractionChange	Denominator	liquid_2		90		4/19/2017 10:20:32 AM	72.29949
FractionChange	Denominator	liquid_2		91		4/19/2017 10:20:32 AM	72.61855
FractionChange	Denominator	liquid_2		92		4/19/2017 10:20:33 AM	72.9226
FractionChange	Denominator	liquid_2		93		4/19/2017 10:20:33 AM	73.20956
FractionChange	Denominator	liquid_2		94		4/19/2017 10:20:33 AM	73.47456
FractionChange	Denominator	liquid_2		95		4/19/2017 10:20:34 AM	73.76261
FractionChange	Denominator	liquid_2		96		4/19/2017 10:20:34 AM	74.02065
FractionChange	Denominator	liquid_2		97		4/19/2017 10:20:34 AM	74.31658
FractionChange	Denominator	liquid_2		98		4/19/2017 10:20:34 AM	74.57856
FractionChange	Denominator	liquid_2		99		4/19/2017 10:20:35 AM	74.92451
FractionChange	Denominator	liquid_2		100		4/19/2017 10:20:35 AM	75.43346
ClickButton	OpenTaskDescription					4/19/2017 10:20:37 AM	76.88957
PressFraction	LiquidMeasures	liquid_2		0/100	(-0.0625, 0)	4/19/2017 10:20:43 AM	82.99423
FractionTrashed	LiquidMeasures	liquid_2		0/100		4/19/2017 10:20:44 AM	84.44282
ReleaseFraction	LiquidMeasures	liquid_2		0/100	(-12.13333, 8.066667)	4/19/2017 10:20:44 AM	84.44282
ClickButton	OpenTaskDescription					4/19/2017 10:20:48 AM	87.94873
