EventType	EventName	Object1Id	Object2Id	ObjectValue	ObjectPosition	DateTime	SecondsSinceSessionStart
SessionStart		15	496e3e737cc8ef5c0663efd6513ee1f14c13ca54	4/19/2017 10:19:09 AM		4/19/2017 10:19:46 AM	35.42354
ClickButton	Set/Hearts					4/19/2017 10:19:55 AM	44.71991
FractionGenerated	HeartSets	heartset_1				4/19/2017 10:19:55 AM	44.71991
FractionChange	Denominator	heartset_1		1		4/19/2017 10:19:58 AM	47.44897
FractionChange	Denominator	heartset_1		2		4/19/2017 10:19:58 AM	47.69688
FractionChange	Denominator	heartset_1		3		4/19/2017 10:19:58 AM	47.94492
FractionChange	Denominator	heartset_1		4		4/19/2017 10:19:58 AM	48.18393
FractionChange	Denominator	heartset_1		5		4/19/2017 10:19:59 AM	48.447
FractionChange	Denominator	heartset_1		6		4/19/2017 10:19:59 AM	48.69603
FractionChange	Denominator	heartset_1		7		4/19/2017 10:19:59 AM	49.11896
FractionChange	Denominator	heartset_1		8		4/19/2017 10:20:02 AM	51.29405
FractionChange	Denominator	heartset_1		9		4/19/2017 10:20:02 AM	51.63196
FractionChange	Denominator	heartset_1		10		4/19/2017 10:20:02 AM	51.87206
FractionChange	Denominator	heartset_1		11		4/19/2017 10:20:02 AM	52.12801
FractionChange	Denominator	heartset_1		12		4/19/2017 10:20:03 AM	52.47004
FractionChange	Denominator	heartset_1		13		4/19/2017 10:20:03 AM	52.70308
FractionChange	Denominator	heartset_1		14		4/19/2017 10:20:03 AM	53.02305
FractionChange	Denominator	heartset_1		13		4/19/2017 10:20:04 AM	53.62209
FractionChange	Denominator	heartset_1		14		4/19/2017 10:20:05 AM	54.43003
FractionChange	Denominator	heartset_1		15		4/19/2017 10:20:05 AM	54.72211
FractionChange	Denominator	heartset_1		16		4/19/2017 10:20:05 AM	54.97614
FractionChange	Denominator	heartset_1		17		4/19/2017 10:20:05 AM	55.25511
FractionChange	Denominator	heartset_1		18		4/19/2017 10:20:06 AM	55.49715
FractionChange	Denominator	heartset_1		19		4/19/2017 10:20:06 AM	55.71916
FractionChange	Denominator	heartset_1		20		4/19/2017 10:20:06 AM	55.96012
FractionChange	Denominator	heartset_1		21		4/19/2017 10:20:06 AM	56.22316
FractionChange	Denominator	heartset_1		22		4/19/2017 10:20:07 AM	56.46411
FractionChange	Denominator	heartset_1		23		4/19/2017 10:20:07 AM	56.702
FractionChange	Denominator	heartset_1		24		4/19/2017 10:20:07 AM	56.92118
FractionChange	Denominator	heartset_1		25		4/19/2017 10:20:07 AM	57.15817
FractionChange	Denominator	heartset_1		26		4/19/2017 10:20:08 AM	57.37514
FractionChange	Denominator	heartset_1		27		4/19/2017 10:20:08 AM	57.59119
FractionChange	Denominator	heartset_1		28		4/19/2017 10:20:08 AM	58.11019
FractionChange	Denominator	heartset_1		29		4/19/2017 10:20:09 AM	58.45415
PressFraction	HeartSets	heartset_1		0/29	(0.28125, -1)	4/19/2017 10:20:11 AM	60.3752
ReleaseFraction	HeartSets	heartset_1		0/29	(0.28125, -1.1)	4/19/2017 10:20:11 AM	60.5831
PressFraction	HeartSets	heartset_1		0/29	(0.28125, -1.1)	4/19/2017 10:20:11 AM	61.09522
ReleaseFraction	HeartSets	heartset_1		0/29	(0.28125, -1.1)	4/19/2017 10:20:11 AM	61.26225
FractionChange	Numerator	heartset_1		1		4/19/2017 10:20:13 AM	62.72539
FractionChange	Numerator	heartset_1		2		4/19/2017 10:20:13 AM	63.18324
FractionChange	Numerator	heartset_1		3		4/19/2017 10:20:14 AM	63.56628
FractionChange	Numerator	heartset_1		2		4/19/2017 10:20:14 AM	64.14336
FractionChange	Numerator	heartset_1		1		4/19/2017 10:20:15 AM	64.50529
FractionChange	Numerator	heartset_1		2		4/19/2017 10:20:16 AM	65.30139
FractionChange	Numerator	heartset_1		3		4/19/2017 10:20:16 AM	65.73524
FractionChange	Numerator	heartset_1		4		4/19/2017 10:20:16 AM	66.03828
FractionChange	Numerator	heartset_1		5		4/19/2017 10:20:17 AM	66.3192
FractionChange	Numerator	heartset_1		6		4/19/2017 10:20:17 AM	66.61529
FractionChange	Numerator	heartset_1		7		4/19/2017 10:20:17 AM	66.87739
FractionChange	Numerator	heartset_1		8		4/19/2017 10:20:17 AM	67.14427
FractionChange	Numerator	heartset_1		9		4/19/2017 10:20:18 AM	67.38132
FractionChange	Numerator	heartset_1		10		4/19/2017 10:20:18 AM	67.67234
FractionChange	Numerator	heartset_1		11		4/19/2017 10:20:18 AM	67.96532
FractionChange	Numerator	heartset_1		12		4/19/2017 10:20:18 AM	68.23837
FractionChange	Numerator	heartset_1		13		4/19/2017 10:20:19 AM	68.52529
FractionChange	Numerator	heartset_1		14		4/19/2017 10:20:19 AM	68.76527
FractionChange	Numerator	heartset_1		15		4/19/2017 10:20:19 AM	69.0544
FractionChange	Numerator	heartset_1		16		4/19/2017 10:20:20 AM	69.31138
FractionChange	Numerator	heartset_1		17		4/19/2017 10:20:20 AM	69.5733
FractionChange	Numerator	heartset_1		18		4/19/2017 10:20:20 AM	69.82343
FractionChange	Numerator	heartset_1		19		4/19/2017 10:20:20 AM	70.10136
FractionChange	Numerator	heartset_1		20		4/19/2017 10:20:21 AM	70.35835
FractionChange	Numerator	heartset_1		21		4/19/2017 10:20:21 AM	70.60738
FractionChange	Numerator	heartset_1		22		4/19/2017 10:20:21 AM	70.85439
FractionChange	Numerator	heartset_1		23		4/19/2017 10:20:21 AM	71.11034
FractionChange	Numerator	heartset_1		24		4/19/2017 10:20:22 AM	71.36634
FractionChange	Numerator	heartset_1		25		4/19/2017 10:20:22 AM	71.63244
FractionChange	Numerator	heartset_1		26		4/19/2017 10:20:22 AM	71.88041
FractionChange	Numerator	heartset_1		27		4/19/2017 10:20:22 AM	72.18344
FractionChange	Numerator	heartset_1		28		4/19/2017 10:20:23 AM	72.4054
FractionChange	Numerator	heartset_1		29		4/19/2017 10:20:23 AM	72.61545
FractionChange	Numerator	heartset_1		30		4/19/2017 10:20:23 AM	72.8624
FractionChange	Numerator	heartset_1		31		4/19/2017 10:20:26 AM	76.1265
FractionChange	Numerator	heartset_1		32		4/19/2017 10:20:27 AM	76.43056
FractionChange	Numerator	heartset_1		33		4/19/2017 10:20:27 AM	76.6565
FractionChange	Numerator	heartset_1		34		4/19/2017 10:20:27 AM	76.89455
FractionChange	Numerator	heartset_1		35		4/19/2017 10:20:28 AM	77.43663
FractionChange	Numerator	heartset_1		36		4/19/2017 10:20:28 AM	77.76745
FractionChange	Numerator	heartset_1		37		4/19/2017 10:20:28 AM	78.02967
FractionChange	Numerator	heartset_1		38		4/19/2017 10:20:29 AM	78.31851
FractionChange	Numerator	heartset_1		39		4/19/2017 10:20:29 AM	78.62049
FractionChange	Numerator	heartset_1		40		4/19/2017 10:20:29 AM	78.87753
FractionChange	Numerator	heartset_1		41		4/19/2017 10:20:29 AM	79.14954
FractionChange	Numerator	heartset_1		42		4/19/2017 10:20:30 AM	79.42961
FractionChange	Numerator	heartset_1		43		4/19/2017 10:20:30 AM	79.69357
FractionChange	Numerator	heartset_1		44		4/19/2017 10:20:30 AM	80.2136
FractionChange	Numerator	heartset_1		45		4/19/2017 10:20:31 AM	80.44468
FractionChange	Numerator	heartset_1		46		4/19/2017 10:20:31 AM	80.70259
FractionChange	Numerator	heartset_1		47		4/19/2017 10:20:31 AM	80.9896
FractionChange	Numerator	heartset_1		48		4/19/2017 10:20:31 AM	81.23758
FractionChange	Numerator	heartset_1		49		4/19/2017 10:20:32 AM	81.47065
FractionChange	Numerator	heartset_1		50		4/19/2017 10:20:32 AM	81.73365
FractionChange	Numerator	heartset_1		51		4/19/2017 10:20:32 AM	81.97458
FractionChange	Numerator	heartset_1		52		4/19/2017 10:20:32 AM	82.23055
FractionChange	Numerator	heartset_1		53		4/19/2017 10:20:33 AM	82.47659
FractionChange	Numerator	heartset_1		54		4/19/2017 10:20:33 AM	82.70662
FractionChange	Numerator	heartset_1		55		4/19/2017 10:20:33 AM	82.94965
FractionChange	Numerator	heartset_1		56		4/19/2017 10:20:33 AM	83.21563
FractionChange	Numerator	heartset_1		57		4/19/2017 10:20:34 AM	83.46169
FractionChange	Numerator	heartset_1		58		4/19/2017 10:20:34 AM	83.70354
FractionChange	Numerator	heartset_1		59		4/19/2017 10:20:34 AM	83.9376
FractionChange	Numerator	heartset_1		60		4/19/2017 10:20:34 AM	84.18064
FractionChange	Numerator	heartset_1		61		4/19/2017 10:20:35 AM	84.4366
FractionChange	Numerator	heartset_1		62		4/19/2017 10:20:35 AM	84.66865
PressFraction	HeartSets	heartset_1		62/29	(0.28125, -1.1)	4/19/2017 10:20:40 AM	89.34012
FractionTrashed	HeartSets	heartset_1		62/29		4/19/2017 10:20:41 AM	90.84669
ReleaseFraction	HeartSets	heartset_1		62/29	(-13.13333, 8.766666)	4/19/2017 10:20:41 AM	90.84669
ClickButton	OpenTaskDescription					4/19/2017 10:20:48 AM	97.42877
ClickButton	LiquidMeasures					4/19/2017 10:21:27 AM	136.7724
FractionGenerated	LiquidMeasures	liquid_2				4/19/2017 10:21:27 AM	136.7724
FractionChange	Denominator	liquid_2		1		4/19/2017 10:21:31 AM	140.5136
FractionChange	Denominator	liquid_2		2		4/19/2017 10:21:31 AM	140.8264
FractionChange	Denominator	liquid_2		3		4/19/2017 10:21:31 AM	141.1785
FractionChange	Denominator	liquid_2		4		4/19/2017 10:21:32 AM	141.4895
PressFraction	LiquidMeasures	liquid_2		0/4	(0.9375, 0)	4/19/2017 10:21:34 AM	143.3295
ReleaseFraction	LiquidMeasures	liquid_2		0/4	(0.9375, 0)	4/19/2017 10:21:34 AM	143.5065
FractionChange	Numerator	liquid_2		0		4/19/2017 10:21:35 AM	145.1006
FractionChange	Numerator	liquid_2		1		4/19/2017 10:21:36 AM	146.2365
FractionChange	Numerator	liquid_2		2		4/19/2017 10:21:37 AM	146.9614
Feedback	FeedbackPresented			创造一个等值分数需要做些什么？		4/19/2017 10:21:40 AM	149.5535
EndStateReached						4/19/2017 10:21:40 AM	149.9625
PopupAfterTaskReflection						4/19/2017 10:21:58 AM	168.0848
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/19/2017 10:22:03 AM		4/19/2017 10:22:03 AM	172.3441
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/19/2017 10:22:05 AM		4/19/2017 10:22:05 AM	175.25
PopupAfterTaskReflection_Response	ContinueSelected			4/19/2017 10:22:07 AM		4/19/2017 10:22:07 AM	176.763
TaskChange_warningMessage	ClickForward			1		4/19/2017 10:22:53 AM	222.3917
TaskReset						4/19/2017 10:22:55 AM	224.8937
ClickButton	Set/Stars					4/19/2017 10:23:02 AM	231.6639
FractionGenerated	StarSets	starset_3				4/19/2017 10:23:02 AM	231.6639
FractionChange	Denominator	starset_3		1		4/19/2017 10:23:04 AM	233.7928
FractionChange	Denominator	starset_3		2		4/19/2017 10:23:04 AM	234.1989
FractionChange	Denominator	starset_3		3		4/19/2017 10:23:05 AM	234.6559
FractionChange	Denominator	starset_3		4		4/19/2017 10:23:05 AM	234.9599
FractionChange	Denominator	starset_3		5		4/19/2017 10:23:05 AM	235.2239
FractionChange	Denominator	starset_3		6		4/19/2017 10:23:06 AM	235.5349
FractionChange	Denominator	starset_3		7		4/19/2017 10:23:06 AM	235.8393
FractionChange	Denominator	starset_3		8		4/19/2017 10:23:06 AM	236.166
FractionChange	Denominator	starset_3		9		4/19/2017 10:23:07 AM	236.798
FractionChange	Denominator	starset_3		10		4/19/2017 10:23:08 AM	237.5251
FractionChange	Denominator	starset_3		11		4/19/2017 10:23:08 AM	237.814
FractionChange	Denominator	starset_3		12		4/19/2017 10:23:08 AM	238.085
FractionChange	Denominator	starset_3		13		4/19/2017 10:23:09 AM	238.328
FractionChange	Denominator	starset_3		14		4/19/2017 10:23:09 AM	238.5471
FractionChange	Denominator	starset_3		15		4/19/2017 10:23:09 AM	238.781
FractionChange	Denominator	starset_3		16		4/19/2017 10:23:09 AM	239.0459
FractionChange	Denominator	starset_3		17		4/19/2017 10:23:10 AM	239.3809
FractionChange	Denominator	starset_3		18		4/19/2017 10:23:10 AM	239.6861
FractionChange	Denominator	starset_3		19		4/19/2017 10:23:10 AM	240.005
FractionChange	Denominator	starset_3		20		4/19/2017 10:23:11 AM	240.5021
FractionChange	Denominator	starset_3		19		4/19/2017 10:23:12 AM	242.1601
FractionChange	Denominator	starset_3		18		4/19/2017 10:23:13 AM	242.7191
PressFraction	StarSets	starset_3		0/18	(0.28125, 1)	4/19/2017 10:23:15 AM	244.4301
ReleaseFraction	StarSets	starset_3		0/18	(0.28125, 1)	4/19/2017 10:23:15 AM	244.6551
FractionChange	Numerator	starset_3		1		4/19/2017 10:23:16 AM	246.1431
FractionChange	Numerator	starset_3		2		4/19/2017 10:23:17 AM	246.5522
FractionChange	Numerator	starset_3		3		4/19/2017 10:23:17 AM	246.8932
ClickButton	OpenTaskDescription					4/19/2017 10:23:20 AM	249.3092
EndStateReached						4/19/2017 10:23:20 AM	249.8941
EndStateReached						4/19/2017 10:23:23 AM	252.3112
TaskReset						4/19/2017 10:23:23 AM	252.5583
TaskReset						4/19/2017 10:23:25 AM	254.4483
EndStateReached						4/19/2017 10:23:26 AM	255.5603
ClickButton	Set/Hearts					4/19/2017 10:23:33 AM	262.9424
FractionGenerated	HeartSets	heartset_4				4/19/2017 10:23:33 AM	262.9424
FractionChange	Denominator	heartset_4		1		4/19/2017 10:23:35 AM	264.5844
FractionChange	Denominator	heartset_4		2		4/19/2017 10:23:35 AM	264.7905
FractionChange	Denominator	heartset_4		3		4/19/2017 10:23:35 AM	265.0625
FractionChange	Denominator	heartset_4		4		4/19/2017 10:23:35 AM	265.2455
FractionChange	Denominator	heartset_4		5		4/19/2017 10:23:36 AM	265.4924
FractionChange	Denominator	heartset_4		6		4/19/2017 10:23:36 AM	265.7824
FractionChange	Denominator	heartset_4		7		4/19/2017 10:23:36 AM	266.0615
FractionChange	Denominator	heartset_4		8		4/19/2017 10:23:37 AM	266.3076
FractionChange	Denominator	heartset_4		9		4/19/2017 10:23:37 AM	266.5174
FractionChange	Denominator	heartset_4		10		4/19/2017 10:23:37 AM	266.7664
FractionChange	Denominator	heartset_4		11		4/19/2017 10:23:37 AM	266.9975
FractionChange	Denominator	heartset_4		12		4/19/2017 10:23:38 AM	267.5024
FractionChange	Denominator	heartset_4		13		4/19/2017 10:23:38 AM	267.7495
FractionChange	Denominator	heartset_4		14		4/19/2017 10:23:38 AM	267.9875
FractionChange	Denominator	heartset_4		15		4/19/2017 10:23:38 AM	268.2626
FractionChange	Denominator	heartset_4		16		4/19/2017 10:23:39 AM	268.5156
