EventType	EventName	Object1Id	Object2Id	ObjectValue	ObjectPosition	DateTime	SecondsSinceSessionStart
FractionChange	Denominator	line_3		12		4/19/2017 10:25:05 AM	340.0785
FractionChange	Denominator	line_3		13		4/19/2017 10:25:06 AM	340.4505
FractionChange	Denominator	line_3		14		4/19/2017 10:25:06 AM	340.8384
FractionChange	Denominator	line_3		15		4/19/2017 10:25:07 AM	341.4624
FractionChange	Denominator	line_3		16		4/19/2017 10:25:07 AM	341.9055
PressFraction	NumberedLines	line_3		0/16	(1.3125, 1)	4/19/2017 10:25:09 AM	343.4565
ReleaseFraction	NumberedLines	line_3		0/16	(1.3125, 1)	4/19/2017 10:25:09 AM	343.5925
FractionChange	Numerator	line_3		1		4/19/2017 10:25:10 AM	344.6555
FractionChange	Numerator	line_3		2		4/19/2017 10:25:10 AM	344.9116
FractionChange	Numerator	line_3		3		4/19/2017 10:25:10 AM	345.1515
FractionChange	Numerator	line_3		4		4/19/2017 10:25:10 AM	345.4145
FractionChange	Numerator	line_3		5		4/19/2017 10:25:11 AM	345.6726
FractionChange	Numerator	line_3		6		4/19/2017 10:25:11 AM	345.9115
FractionChange	Numerator	line_3		7		4/19/2017 10:25:11 AM	346.2385
FractionChange	Numerator	line_3		8		4/19/2017 10:25:12 AM	347.0946
FractionChange	Numerator	line_3		9		4/19/2017 10:25:13 AM	347.6086
FractionChange	Numerator	line_3		10		4/19/2017 10:25:13 AM	348.1835
FractionChange	Numerator	line_3		11		4/19/2017 10:25:14 AM	348.8226
FractionChange	Numerator	line_3		12		4/19/2017 10:25:15 AM	349.5026
ClickButton	OpenTaskDescription					4/19/2017 10:25:18 AM	352.8877
ClickButton	OpenTaskDescription					4/19/2017 10:25:29 AM	363.6648
PressFraction	NumberedLines	line_3		12/16	(1.3125, 1)	4/19/2017 10:25:49 AM	383.9641
ReleaseFraction	NumberedLines	line_3		12/16	(1.3125, 1)	4/19/2017 10:25:49 AM	384.0841
FractionChange	Denominator	line_3		15		4/19/2017 10:25:50 AM	384.7422
FractionChange	Denominator	line_3		14		4/19/2017 10:25:50 AM	384.9592
FractionChange	Denominator	line_3		13		4/19/2017 10:25:50 AM	385.1672
FractionChange	Denominator	line_3		12		4/19/2017 10:25:50 AM	385.3822
FractionChange	Denominator	line_3		11		4/19/2017 10:25:51 AM	385.6452
FractionChange	Denominator	line_3		12		4/19/2017 10:25:52 AM	386.5891
PressFraction	NumberedLines	line_3		12/12	(1.3125, 1)	4/19/2017 10:25:52 AM	387.1901
ReleaseFraction	NumberedLines	line_3		12/12	(1.3125, 1)	4/19/2017 10:25:52 AM	387.2793
FractionChange	Numerator	line_3		11		4/19/2017 10:25:54 AM	389.0713
FractionChange	Numerator	line_3		10		4/19/2017 10:25:54 AM	389.3672
FractionChange	Numerator	line_3		9		4/19/2017 10:25:55 AM	389.6132
FractionChange	Numerator	line_3		8		4/19/2017 10:25:55 AM	389.9342
FractionChange	Numerator	line_3		7		4/19/2017 10:25:56 AM	390.4303
FractionChange	Numerator	line_3		6		4/19/2017 10:25:56 AM	391.4072
EndStateReached						4/19/2017 10:25:58 AM	392.6143
TaskReset						4/19/2017 10:26:22 AM	416.9067
ClickButton	LiquidMeasures					4/19/2017 10:26:29 AM	423.9948
FractionGenerated	LiquidMeasures	liquid_4				4/19/2017 10:26:29 AM	423.9948
FractionChange	Denominator	liquid_4		1		4/19/2017 10:26:31 AM	425.9717
FractionChange	Denominator	liquid_4		2		4/19/2017 10:26:32 AM	426.6268
FractionChange	Denominator	liquid_4		3		4/19/2017 10:26:33 AM	428.2818
ClickButton	OpenTaskDescription					4/19/2017 10:26:35 AM	430.3459
PressFraction	LiquidMeasures	liquid_4		0/3	(0.9375, -1)	4/19/2017 10:26:55 AM	449.4992
ReleaseFraction	LiquidMeasures	liquid_4		0/3	(0.9375, -1)	4/19/2017 10:26:55 AM	449.6102
FractionChange	Denominator	liquid_4		4		4/19/2017 10:26:56 AM	450.9303
FractionChange	Denominator	liquid_4		5		4/19/2017 10:26:56 AM	451.3722
FractionChange	Denominator	liquid_4		6		4/19/2017 10:26:57 AM	451.8763
FractionChange	Denominator	liquid_4		7		4/19/2017 10:26:57 AM	452.3472
FractionChange	Denominator	liquid_4		8		4/19/2017 10:26:58 AM	452.8812
PressFraction	LiquidMeasures	liquid_4		0/8	(0.9375, -1)	4/19/2017 10:26:59 AM	454.3942
ReleaseFraction	LiquidMeasures	liquid_4		0/8	(0.9375, -1)	4/19/2017 10:27:00 AM	454.5062
FractionChange	Numerator	liquid_4		1		4/19/2017 10:27:01 AM	455.8033
FractionChange	Numerator	liquid_4		2		4/19/2017 10:27:01 AM	456.1162
FractionChange	Numerator	liquid_4		3		4/19/2017 10:27:02 AM	456.5304
FractionChange	Numerator	liquid_4		4		4/19/2017 10:27:03 AM	458.1053
FractionChange	Numerator	liquid_4		5		4/19/2017 10:27:04 AM	458.5453
FractionChange	Numerator	liquid_4		6		4/19/2017 10:27:04 AM	459.1685
ClickButton	OpenTaskDescription					4/19/2017 10:27:06 AM	460.8764
PressFraction	LiquidMeasures	liquid_4		6/8	(0.9375, -1)	4/19/2017 10:27:18 AM	472.7455
ReleaseFraction	LiquidMeasures	liquid_4		6/8	(0.9375, -1)	4/19/2017 10:27:18 AM	472.8646
FractionChange	Denominator	liquid_4		9		4/19/2017 10:27:19 AM	474.1126
FractionChange	Denominator	liquid_4		10		4/19/2017 10:27:20 AM	474.4245
FractionChange	Denominator	liquid_4		11		4/19/2017 10:27:21 AM	475.9446
FractionChange	Denominator	liquid_4		12		4/19/2017 10:27:22 AM	477.3536
PressFraction	LiquidMeasures	liquid_4		6/12	(0.9375, -1)	4/19/2017 10:27:24 AM	478.7606
ReleaseFraction	LiquidMeasures	liquid_4		6/12	(0.9375, -1)	4/19/2017 10:27:24 AM	478.8897
FractionChange	Numerator	liquid_4		7		4/19/2017 10:27:32 AM	487.0558
FractionChange	Numerator	liquid_4		8		4/19/2017 10:27:33 AM	487.5137
FractionChange	Numerator	liquid_4		9		4/19/2017 10:27:33 AM	488.0959
ClickButton	OpenTaskDescription					4/19/2017 10:27:35 AM	490.0078
EndStateReached						4/19/2017 10:27:36 AM	491.0987
EndStateReached						4/19/2017 10:27:38 AM	493.0108
PopupAfterTaskReflection						4/19/2017 10:27:39 AM	493.5349
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	一般	4/19/2017 10:27:45 AM		4/19/2017 10:27:45 AM	499.554
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	（我不知道）	4/19/2017 10:27:49 AM		4/19/2017 10:27:49 AM	503.6501
PopupAfterTaskReflection_Response	ContinueSelected			4/19/2017 10:27:50 AM		4/19/2017 10:27:50 AM	504.8901
ClickButton	NumberedLines					4/19/2017 10:28:20 AM	534.9105
FractionGenerated	NumberedLines	line_5				4/19/2017 10:28:20 AM	534.9105
PressFraction	NumberedLines	line_5		0/0	(1.3125, -1.000003)	4/19/2017 10:28:21 AM	536.1425
ReleaseFraction	NumberedLines	line_5		0/0	(1.3125, -1.000003)	4/19/2017 10:28:21 AM	536.2688
FractionChange	Denominator	line_5		1		4/19/2017 10:28:22 AM	537.2466
FractionChange	Denominator	line_5		2		4/19/2017 10:28:23 AM	537.8317
FractionChange	Denominator	line_5		3		4/19/2017 10:28:23 AM	538.2936
FractionChange	Denominator	line_5		4		4/19/2017 10:28:24 AM	538.8455
PressFraction	NumberedLines	line_5		0/4	(1.3125, -1.000003)	4/19/2017 10:28:25 AM	539.8865
ReleaseFraction	NumberedLines	line_5		0/4	(1.3125, -1.000003)	4/19/2017 10:28:25 AM	540.0076
FractionChange	Numerator	line_5		1		4/19/2017 10:28:26 AM	540.8856
FractionChange	Numerator	line_5		2		4/19/2017 10:28:26 AM	541.4077
FractionChange	Numerator	line_5		3		4/19/2017 10:28:27 AM	541.9566
ClickButton	Lab					4/19/2017 10:28:28 AM	543.0937
PressFraction	NumberedLines	line_5		3/4	(1.3125, -1.000003)	4/19/2017 10:28:30 AM	545.3107
FractionPlaced	EqOp1	line_5		3/4		4/19/2017 10:28:31 AM	546.3087
ReleaseFraction	NumberedLines	line_5		3/4	(1.3125, -1.000003)	4/19/2017 10:28:31 AM	546.3087
ClickButton	OpenTaskDescription					4/19/2017 10:28:34 AM	549.0868
PressFraction	NumberedLines	line_5		3/4	(1.3125, -1.000003)	4/19/2017 10:28:40 AM	554.4438
ReleaseFraction	NumberedLines	line_5		3/4	(1.3125, -1.000003)	4/19/2017 10:28:40 AM	554.5718
FractionChange	Denominator	line_5		5		4/19/2017 10:28:40 AM	555.2699
FractionChange	Denominator	line_5		6		4/19/2017 10:28:41 AM	555.5638
FractionChange	Denominator	line_5		7		4/19/2017 10:28:41 AM	555.8469
FractionChange	Denominator	line_5		8		4/19/2017 10:28:41 AM	556.1429
FractionChange	Denominator	line_5		9		4/19/2017 10:28:41 AM	556.3979
FractionChange	Denominator	line_5		10		4/19/2017 10:28:42 AM	556.765
FractionChange	Denominator	line_5		11		4/19/2017 10:28:42 AM	557.3909
FractionChange	Denominator	line_5		12		4/19/2017 10:28:43 AM	557.821
PressFraction	NumberedLines	line_5		3/12	(1.3125, -1.000003)	4/19/2017 10:28:44 AM	558.5099
ReleaseFraction	NumberedLines	line_5		3/12	(1.3125, -1.000003)	4/19/2017 10:28:44 AM	558.6449
FractionChange	Numerator	line_5		2		4/19/2017 10:28:44 AM	559.3969
FractionChange	Numerator	line_5		1		4/19/2017 10:28:45 AM	559.8439
PressFraction	NumberedLines	line_5		1/12	(1.3125, -1.000003)	4/19/2017 10:28:47 AM	562.2119
OperationResult	Equivalence			>		4/19/2017 10:28:48 AM	562.9579
FractionPlaced	EqOp2	line_5		1/12		4/19/2017 10:28:48 AM	562.9579
ReleaseFraction	NumberedLines	line_5		1/12	(1.3125, -1.000003)	4/19/2017 10:28:48 AM	562.9579
ClickButton	OpenTaskDescription					4/19/2017 10:28:51 AM	565.551
EndStateReached						4/19/2017 10:28:51 AM	565.959
EndStateReached						4/19/2017 10:28:51 AM	565.959
EndStateReached						4/19/2017 10:28:51 AM	565.959
PopupAfterTaskReflection						4/19/2017 10:28:53 AM	567.4882
EndStateReached						4/19/2017 10:28:54 AM	568.5521
PopupAfterTaskReflection						4/19/2017 10:28:55 AM	570.0371
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/19/2017 10:28:58 AM		4/19/2017 10:28:58 AM	572.6431
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/19/2017 10:29:01 AM		4/19/2017 10:29:01 AM	576.0613
PopupAfterTaskReflection_Response	ContinueSelected			4/19/2017 10:29:02 AM		4/19/2017 10:29:02 AM	577.0364
ClickButton	Lab					4/19/2017 10:29:02 AM	577.0364
ClickButton	NumberedLines					4/19/2017 10:29:30 AM	604.9696
FractionGenerated	NumberedLines	line_6				4/19/2017 10:29:30 AM	604.9696
FractionChange	Denominator	line_6		1		4/19/2017 10:29:32 AM	606.8578
FractionChange	Denominator	line_6		2		4/19/2017 10:29:37 AM	611.9218
FractionChange	Denominator	line_6		3		4/19/2017 10:29:37 AM	612.3568
PressFraction	NumberedLines	line_6		0/3	(1.3125, -1)	4/19/2017 10:29:38 AM	613.0017
ReleaseFraction	NumberedLines	line_6		0/3	(1.3125, -1)	4/19/2017 10:29:38 AM	613.1458
FractionChange	Numerator	line_6		1		4/19/2017 10:29:39 AM	614.2729
ClickButton	Lab					4/19/2017 10:29:43 AM	617.5558
PressFraction	NumberedLines	line_6		1/3	(1.3125, -1)	4/19/2017 10:29:44 AM	618.9368
FractionPlaced	EqOp1	line_6		1/3		4/19/2017 10:29:45 AM	619.6749
ReleaseFraction	NumberedLines	line_6		1/3	(1.3125, -1)	4/19/2017 10:29:45 AM	619.6749
PressFraction	NumberedLines	line_6		1/3	(1.3125, -1)	4/19/2017 10:29:47 AM	621.8409
ReleaseFraction	NumberedLines	line_6		1/3	(1.1125, -0.9666667)	4/19/2017 10:29:47 AM	621.965
PressFraction	NumberedLines	line_6		1/3	(1.1125, -0.9666667)	4/19/2017 10:29:48 AM	622.644
ReleaseFraction	NumberedLines	line_6		1/3	(1.079167, -0.9666667)	4/19/2017 10:29:48 AM	622.7709
FractionChange	Denominator	line_6		4		4/19/2017 10:29:49 AM	623.7939
FractionChange	Denominator	line_6		5		4/19/2017 10:29:49 AM	624.282
PressFraction	NumberedLines	line_6		1/5	(1.079167, -0.9666667)	4/19/2017 10:29:51 AM	625.6089
OperationResult	Equivalence			>		4/19/2017 10:29:51 AM	626.049
FractionPlaced	EqOp2	line_6		1/5		4/19/2017 10:29:51 AM	626.049
ReleaseFraction	NumberedLines	line_6		1/5	(1.079167, -0.9666667)	4/19/2017 10:29:51 AM	626.049
ClickButton	OpenTaskDescription					4/19/2017 10:29:53 AM	627.788
EndStateReached						4/19/2017 10:29:54 AM	629.0511
EndStateReached						4/19/2017 10:29:54 AM	629.0511
EndStateReached						4/19/2017 10:29:54 AM	629.0511
PopupAfterTaskReflection						4/19/2017 10:29:55 AM	629.7202
EndStateReached						4/19/2017 10:29:56 AM	630.7881
PopupAfterTaskReflection						4/19/2017 10:29:58 AM	632.4742
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/19/2017 10:30:01 AM		4/19/2017 10:30:01 AM	635.7221
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/19/2017 10:30:04 AM		4/19/2017 10:30:04 AM	639.0082
PopupAfterTaskReflection_Response	ContinueSelected			4/19/2017 10:30:05 AM		4/19/2017 10:30:05 AM	639.8162
ClickButton	Lab					4/19/2017 10:30:05 AM	639.8162
ClickButton	OpenTaskDescription					4/19/2017 10:30:41 AM	676.2139
ClickButton	NumberedLines					4/19/2017 10:30:47 AM	681.8539
FractionGenerated	NumberedLines	line_7				4/19/2017 10:30:47 AM	681.8539
FractionChange	Denominator	line_7		1		4/19/2017 10:30:51 AM	685.4579
ClickButton	OpenTaskDescription					4/19/2017 10:30:54 AM	689.335
PressFraction	NumberedLines	line_7		0/1	(0.3125, 0)	4/19/2017 10:31:01 AM	696.27
ReleaseFraction	NumberedLines	line_7		0/1	(0.3125, 0)	4/19/2017 10:31:01 AM	696.3842
FractionChange	Denominator	line_7		2		4/19/2017 10:31:02 AM	697.3011
FractionChange	Denominator	line_7		3		4/19/2017 10:31:03 AM	697.7112
FractionChange	Denominator	line_7		4		4/19/2017 10:31:03 AM	698.0622
FractionChange	Denominator	line_7		5		4/19/2017 10:31:03 AM	698.3891
FractionChange	Denominator	line_7		6		4/19/2017 10:31:04 AM	698.8051
FractionChange	Denominator	line_7		7		4/19/2017 10:31:05 AM	699.4962
FractionChange	Denominator	line_7		8		4/19/2017 10:31:05 AM	699.8953
PressFraction	NumberedLines	line_7		0/8	(0.3125, 0)	4/19/2017 10:31:06 AM	701.4131
ReleaseFraction	NumberedLines	line_7		0/8	(0.3125, 0)	4/19/2017 10:31:07 AM	701.5103
FractionChange	Numerator	line_7		1		4/19/2017 10:31:08 AM	702.5011
PressFraction	NumberedLines	line_7		1/8	(0.3125, 0)	4/19/2017 10:31:09 AM	703.8542
ReleaseFraction	NumberedLines	line_7		1/8	(0.3125, 0)	4/19/2017 10:31:10 AM	705.3113
ClickButton	Lab					4/19/2017 10:31:11 AM	706.3182
PressFraction	NumberedLines	line_7		1/8	(0.3125, 0)	4/19/2017 10:31:13 AM	707.6212
FractionPlaced	EqOp1	line_7		1/8		4/19/2017 10:31:13 AM	708.2773
ReleaseFraction	NumberedLines	line_7		1/8	(0.3125, 0)	4/19/2017 10:31:13 AM	708.2773
PressFraction	NumberedLines	line_7		1/8	(0.3125, 0)	4/19/2017 10:31:15 AM	709.7763
ReleaseFraction	NumberedLines	line_7		1/8	(0.3125, 0)	4/19/2017 10:31:15 AM	709.9084
FractionChange	Denominator	line_7		7		4/19/2017 10:31:16 AM	710.7094
FractionChange	Denominator	line_7		6		4/19/2017 10:31:16 AM	711.3264
FractionChange	Denominator	line_7		5		4/19/2017 10:31:17 AM	711.8224
FractionChange	Denominator	line_7		4		4/19/2017 10:31:17 AM	712.3323
FractionChange	Denominator	line_7		3		4/19/2017 10:31:18 AM	713.1245
PressFraction	NumberedLines	line_7		1/3	(0.3125, 0)	4/19/2017 10:31:20 AM	714.6874
OperationResult	Equivalence			<		4/19/2017 10:31:20 AM	715.1974
FractionPlaced	EqOp2	line_7		1/3		4/19/2017 10:31:20 AM	715.1974
ReleaseFraction	NumberedLines	line_7		1/3	(0.3125, 0)	4/19/2017 10:31:20 AM	715.1974
ClickButton	OpenTaskDescription					4/19/2017 10:31:23 AM	717.7045
EndStateReached						4/19/2017 10:31:23 AM	718.1974
EndStateReached						4/19/2017 10:31:23 AM	718.1974
EndStateReached						4/19/2017 10:31:23 AM	718.1974
PopupAfterTaskReflection						4/19/2017 10:31:24 AM	719.3915
EndStateReached						4/19/2017 10:31:26 AM	720.7095
PopupAfterTaskReflection						4/19/2017 10:31:29 AM	723.6196
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	困难	4/19/2017 10:31:30 AM		4/19/2017 10:31:30 AM	724.6036
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/19/2017 10:31:32 AM		4/19/2017 10:31:32 AM	726.4617
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	让我乐在其中	4/19/2017 10:31:34 AM		4/19/2017 10:31:34 AM	728.8118
PopupAfterTaskReflection_Response	ContinueSelected			4/19/2017 10:31:35 AM		4/19/2017 10:31:35 AM	729.8276
ClickButton	Lab					4/19/2017 10:31:35 AM	729.8276
ClickButton	NumberedLines					4/19/2017 10:31:52 AM	747.0999
FractionGenerated	NumberedLines	line_8				4/19/2017 10:31:52 AM	747.0999
FractionChange	Denominator	line_8		1		4/19/2017 10:31:54 AM	748.6119
FractionChange	Denominator	line_8		2		4/19/2017 10:31:54 AM	749.3239
FractionChange	Denominator	line_8		3		4/19/2017 10:31:55 AM	749.8589
FractionChange	Denominator	line_8		4		4/19/2017 10:31:56 AM	750.428
FractionChange	Denominator	line_8		5		4/19/2017 10:31:56 AM	750.981
FractionChange	Denominator	line_8		6		4/19/2017 10:31:57 AM	751.67
FractionChange	Denominator	line_8		7		4/19/2017 10:31:57 AM	752.3151
FractionChange	Denominator	line_8		8		4/19/2017 10:31:58 AM	752.853
PressFraction	NumberedLines	line_8		0/8	(1.3125, -1)	4/19/2017 10:31:59 AM	753.9901
ReleaseFraction	NumberedLines	line_8		0/8	(1.3125, -0.9999999)	4/19/2017 10:31:59 AM	754.124
FractionChange	Numerator	line_8		1		4/19/2017 10:32:00 AM	755.1541
FractionChange	Numerator	line_8		2		4/19/2017 10:32:01 AM	755.4582
FractionChange	Numerator	line_8		3		4/19/2017 10:32:01 AM	755.7701
FractionChange	Numerator	line_8		4		4/19/2017 10:32:01 AM	756.1561
FractionChange	Numerator	line_8		5		4/19/2017 10:32:02 AM	756.6921
FractionChange	Numerator	line_8		6		4/19/2017 10:32:02 AM	757.2042
ClickButton	Tool/ChangeColour					4/19/2017 10:32:08 AM	762.8112
ClickButton	Tool/ChangeColour					4/19/2017 10:32:10 AM	765.2982
ClickButton	NumberedLines					4/19/2017 10:32:18 AM	772.6983
FractionGenerated	NumberedLines	line_9				4/19/2017 10:32:18 AM	772.6983
FractionChange	Denominator	line_9		1		4/19/2017 10:32:22 AM	776.8494
FractionChange	Denominator	line_9		2		4/19/2017 10:32:22 AM	777.3304
FractionChange	Denominator	line_9		3		4/19/2017 10:32:23 AM	777.8674
FractionChange	Denominator	line_9		4		4/19/2017 10:32:23 AM	778.3584
FractionChange	Denominator	line_9		5		4/19/2017 10:32:24 AM	779.3695
FractionChange	Denominator	line_9		6		4/19/2017 10:32:25 AM	779.6423
FractionChange	Denominator	line_9		7		4/19/2017 10:32:26 AM	780.7375
FractionChange	Denominator	line_9		8		4/19/2017 10:32:28 AM	782.4745
PressFraction	NumberedLines	line_9		0/8	(1.3125, -1)	4/19/2017 10:32:30 AM	784.4095
ReleaseFraction	NumberedLines	line_9		0/8	(1.3125, -0.9666666)	4/19/2017 10:32:30 AM	784.5385
FractionChange	Numerator	line_9		1		4/19/2017 10:32:32 AM	786.5396
FractionChange	Numerator	line_9		2		4/19/2017 10:32:33 AM	787.5487
FractionChange	Numerator	line_9		3		4/19/2017 10:32:34 AM	789.3576
FractionChange	Numerator	line_9		2		4/19/2017 10:32:38 AM	793.0897
FractionChange	Numerator	line_9		1		4/19/2017 10:32:39 AM	793.6577
FractionChange	Numerator	line_9		0		4/19/2017 10:32:39 AM	794.2828
PressFraction	NumberedLines	line_9		0/8	(1.3125, -0.9666666)	4/19/2017 10:32:42 AM	796.5457
ReleaseFraction	NumberedLines	line_9		0/8	(-3.0875, 2.533333)	4/19/2017 10:32:42 AM	797.2727
PressFraction	NumberedLines	line_8		6/8	(1.3125, -0.9999999)	4/19/2017 10:32:44 AM	798.5208
ReleaseFraction	NumberedLines	line_8		6/8	(2.2125, 5.9)	4/19/2017 10:32:45 AM	799.9218
ClickButton	Lab					4/19/2017 10:32:46 AM	801.1779
PressFraction	NumberedLines	line_8		6/8	(2.2125, 5.9)	4/19/2017 10:32:48 AM	802.7548
FractionPlaced	EqOp1	line_8		6/8		4/19/2017 10:32:49 AM	803.9629
ReleaseFraction	NumberedLines	line_8		6/8	(2.2125, 5.9)	4/19/2017 10:32:49 AM	803.9629
PressFraction	NumberedLines	line_8		6/8	(2.2125, 5.9)	4/19/2017 10:32:52 AM	806.5368
ReleaseFraction	NumberedLines	line_8		6/8	(-0.4, -3.633333)	4/19/2017 10:32:53 AM	807.9619
