EventType	EventName	Object1Id	Object2Id	ObjectValue	ObjectPosition	DateTime	SecondsSinceSessionStart
SessionStart		18	b83c94d674561f6146fc776df68f8df9b42db906	4/18/2017 1:11:49 PM		4/18/2017 1:12:51 PM	57.2391
ClickButton	Set/Stars					4/18/2017 1:13:28 PM	94.74827
FractionGenerated	StarSets	starset_1				4/18/2017 1:13:28 PM	94.74827
FractionChange	Denominator	starset_1		1		4/18/2017 1:13:30 PM	97.00843
FractionChange	Denominator	starset_1		2		4/18/2017 1:13:31 PM	97.86041
FractionChange	Denominator	starset_1		3		4/18/2017 1:13:31 PM	98.13541
FractionChange	Denominator	starset_1		4		4/18/2017 1:13:31 PM	98.31839
FractionChange	Denominator	starset_1		5		4/18/2017 1:13:33 PM	99.50646
FractionChange	Denominator	starset_1		4		4/18/2017 1:13:40 PM	106.5838
FractionChange	Denominator	starset_1		5		4/18/2017 1:13:41 PM	107.6388
FractionChange	Denominator	starset_1		6		4/18/2017 1:13:49 PM	115.4611
PressFraction	StarSets	starset_1		0/6	(-0.71875, 0)	4/18/2017 1:13:55 PM	122.0183
ReleaseFraction	StarSets	starset_1		0/6	(-0.41875, 0.06666672)	4/18/2017 1:13:55 PM	122.0993
PressFraction	StarSets	starset_1		0/6	(-0.41875, 0.06666672)	4/18/2017 1:13:55 PM	122.2273
ReleaseFraction	StarSets	starset_1		0/6	(-0.41875, 0.06666672)	4/18/2017 1:13:55 PM	122.3163
FractionChange	Numerator	starset_1		1		4/18/2017 1:13:58 PM	125.0554
FractionChange	Numerator	starset_1		2		4/18/2017 1:13:59 PM	125.6935
PressFraction	StarSets	starset_1		2/6	(-0.41875, 0.06666672)	4/18/2017 1:14:01 PM	128.1156
ReleaseFraction	StarSets	starset_1		2/6	(-0.41875, 0.06666672)	4/18/2017 1:14:01 PM	128.2055
FractionChange	Denominator	starset_1		5		4/18/2017 1:14:03 PM	129.5946
FractionChange	Denominator	starset_1		4		4/18/2017 1:14:03 PM	130.1886
FractionChange	Denominator	starset_1		3		4/18/2017 1:14:04 PM	130.6257
FractionChange	Denominator	starset_1		2		4/18/2017 1:14:04 PM	131.2727
FractionChange	Denominator	starset_1		1		4/18/2017 1:14:05 PM	132.1037
EndStateReached						4/18/2017 1:14:06 PM	133.1926
TaskReset						4/18/2017 1:14:11 PM	138.1289
ClickButton	Shape/VRects					4/18/2017 1:14:39 PM	165.6619
FractionGenerated	VRects	vrect_2				4/18/2017 1:14:39 PM	165.6619
FractionChange	Denominator	vrect_2		1		4/18/2017 1:14:43 PM	170.2711
FractionChange	Denominator	vrect_2		2		4/18/2017 1:14:44 PM	170.9901
FractionChange	Denominator	vrect_2		3		4/18/2017 1:14:45 PM	172.3421
FractionChange	Denominator	vrect_2		4		4/18/2017 1:14:46 PM	173.2462
PressFraction	VRects	vrect_2		0/4	(1.125, 1)	4/18/2017 1:14:48 PM	175.3533
ReleaseFraction	VRects	vrect_2		0/4	(1.125, 1)	4/18/2017 1:14:49 PM	175.4293
FractionChange	Numerator	vrect_2		1		4/18/2017 1:14:50 PM	176.6913
FractionChange	Numerator	vrect_2		2		4/18/2017 1:14:50 PM	177.1113
EndStateReached						4/18/2017 1:14:53 PM	180.1153
PopupAfterTaskReflection						4/18/2017 1:14:55 PM	182.0427
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	一般	4/18/2017 1:15:29 PM		4/18/2017 1:15:29 PM	215.4219
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	让我乐在其中	4/18/2017 1:15:31 PM		4/18/2017 1:15:31 PM	218.142
PopupAfterTaskReflection_Response	ContinueSelected			4/18/2017 1:15:32 PM		4/18/2017 1:15:32 PM	219.254
ClickButton	Set/Hearts					4/18/2017 1:18:57 PM	424.2743
FractionGenerated	HeartSets	heartset_3				4/18/2017 1:18:57 PM	424.2743
FractionChange	Denominator	heartset_3		1		4/18/2017 1:19:09 PM	435.8338
FractionChange	Denominator	heartset_3		2		4/18/2017 1:19:09 PM	435.9847
FractionChange	Denominator	heartset_3		3		4/18/2017 1:19:09 PM	436.1618
FractionChange	Denominator	heartset_3		4		4/18/2017 1:19:10 PM	436.5018
FractionChange	Denominator	heartset_3		5		4/18/2017 1:19:10 PM	436.7268
FractionChange	Denominator	heartset_3		6		4/18/2017 1:19:10 PM	436.9208
FractionChange	Denominator	heartset_3		7		4/18/2017 1:19:10 PM	437.0688
FractionChange	Denominator	heartset_3		8		4/18/2017 1:19:10 PM	437.2469
FractionChange	Denominator	heartset_3		9		4/18/2017 1:19:11 PM	437.4298
FractionChange	Denominator	heartset_3		10		4/18/2017 1:19:11 PM	437.6898
FractionChange	Denominator	heartset_3		11		4/18/2017 1:19:11 PM	437.8969
