EventType	EventName	Object1Id	Object2Id	ObjectValue	ObjectPosition	DateTime	SecondsSinceSessionStart
SessionStart		5	17db90e1a1c3f968d7a284ffa6a72ab07f5df188	4/18/2017 1:08:19 PM		4/18/2017 1:09:26 PM	65.76916
ClickButton	Shape/HRects					4/18/2017 1:11:00 PM	159.759
FractionGenerated	HRects	hrect_1				4/18/2017 1:11:00 PM	159.759
PressFraction	HRects	hrect_1		0/0	(1.125, 1)	4/18/2017 1:11:01 PM	161.3051
ReleaseFraction	HRects	hrect_1		0/0	(1.125, 1)	4/18/2017 1:11:01 PM	161.4602
FractionChange	Denominator	hrect_1		1		4/18/2017 1:11:03 PM	162.9484
FractionChange	Denominator	hrect_1		2		4/18/2017 1:11:03 PM	163.5693
FractionChange	Denominator	hrect_1		3		4/18/2017 1:11:04 PM	164.3263
FractionChange	Denominator	hrect_1		4		4/18/2017 1:11:05 PM	164.9943
PressFraction	HRects	hrect_1		0/4	(1.125, 1)	4/18/2017 1:11:06 PM	165.8423
ReleaseFraction	HRects	hrect_1		0/4	(1.125, 1)	4/18/2017 1:11:06 PM	165.9653
FractionChange	Numerator	hrect_1		1		4/18/2017 1:11:07 PM	166.9744
FractionChange	Numerator	hrect_1		2		4/18/2017 1:11:07 PM	167.1534
EndStateReached						4/18/2017 1:11:10 PM	170.1574
PopupAfterTaskReflection						4/18/2017 1:11:13 PM	173.6237
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	一般	4/18/2017 1:11:32 PM		4/18/2017 1:11:32 PM	192.3716
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	让我头疼	4/18/2017 1:11:34 PM		4/18/2017 1:11:34 PM	193.7967
ClickButton	Set/Hearts					4/18/2017 1:11:58 PM	218.0016
FractionGenerated	HeartSets	heartset_2				4/18/2017 1:11:58 PM	218.0016
PressFraction	HeartSets	heartset_2		0/0	(-0.71875, 0)	4/18/2017 1:12:00 PM	220.3508
EndStateReached						4/18/2017 1:12:01 PM	221.0067
EndStateReached						4/18/2017 1:12:01 PM	221.0067
