EventType	EventName	Object1Id	Object2Id	ObjectValue	ObjectPosition	DateTime	SecondsSinceSessionStart
SessionStart		27	2943ec4c993eb42e7c3f50fa38f035500a08f6a6	4/18/2017 1:55:48 PM		4/18/2017 1:55:53 PM	2.556533
ClickButton	Shape/VRects					4/18/2017 1:56:26 PM	36.06134
FractionGenerated	VRects	vrect_1				4/18/2017 1:56:26 PM	36.06134
FractionChange	Denominator	vrect_1		1		4/18/2017 1:56:27 PM	36.87052
FractionChange	Denominator	vrect_1		2		4/18/2017 1:56:27 PM	37.09935
FractionChange	Denominator	vrect_1		3		4/18/2017 1:56:27 PM	37.24845
FractionChange	Denominator	vrect_1		4		4/18/2017 1:56:27 PM	37.48138
PressFraction	VRects	vrect_1		0/4	(1.125, 1)	4/18/2017 1:56:28 PM	38.2054
ReleaseFraction	VRects	vrect_1		0/4	(1.125, 1)	4/18/2017 1:56:28 PM	38.27239
FractionChange	Numerator	vrect_1		1		4/18/2017 1:56:29 PM	38.90445
FractionChange	Numerator	vrect_1		2		4/18/2017 1:56:29 PM	39.04941
ClickButton	Lab					4/18/2017 1:56:30 PM	39.86551
EndStateReached						4/18/2017 1:56:32 PM	42.05648
EndStateReached						4/18/2017 1:56:33 PM	42.87157
PopupAfterTaskReflection						4/18/2017 1:56:33 PM	43.31871
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/18/2017 1:56:35 PM		4/18/2017 1:56:35 PM	45.45583
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/18/2017 1:56:36 PM		4/18/2017 1:56:36 PM	46.57484
PopupAfterTaskReflection_Response	ContinueSelected			4/18/2017 1:56:37 PM		4/18/2017 1:56:37 PM	47.00488
ClickButton	Lab					4/18/2017 1:56:37 PM	47.00488
ClickButton	Shape/VRects					4/18/2017 1:56:42 PM	52.1808
FractionGenerated	VRects	vrect_2				4/18/2017 1:56:42 PM	52.1808
FractionChange	Denominator	vrect_2		1		4/18/2017 1:56:43 PM	53.02289
FractionChange	Denominator	vrect_2		2		4/18/2017 1:56:43 PM	53.18184
FractionChange	Denominator	vrect_2		3		4/18/2017 1:56:43 PM	53.34887
FractionChange	Denominator	vrect_2		4		4/18/2017 1:56:43 PM	53.51487
FractionChange	Denominator	vrect_2		5		4/18/2017 1:56:43 PM	53.63089
FractionChange	Denominator	vrect_2		6		4/18/2017 1:56:43 PM	53.73886
FractionChange	Denominator	vrect_2		7		4/18/2017 1:56:44 PM	54.23585
FractionChange	Denominator	vrect_2		8		4/18/2017 1:56:44 PM	54.43184
FractionChange	Denominator	vrect_2		9		4/18/2017 1:56:44 PM	54.59886
FractionChange	Denominator	vrect_2		10		4/18/2017 1:56:44 PM	54.73189
FractionChange	Denominator	vrect_2		11		4/18/2017 1:56:45 PM	54.89886
FractionChange	Denominator	vrect_2		12		4/18/2017 1:56:45 PM	55.36491
FractionChange	Denominator	vrect_2		13		4/18/2017 1:56:45 PM	55.54188
FractionChange	Denominator	vrect_2		14		4/18/2017 1:56:45 PM	55.69097
FractionChange	Denominator	vrect_2		15		4/18/2017 1:56:46 PM	55.86189
FractionChange	Denominator	vrect_2		16		4/18/2017 1:56:46 PM	56.32497
FractionChange	Denominator	vrect_2		17		4/18/2017 1:56:46 PM	56.50596
FractionChange	Denominator	vrect_2		18		4/18/2017 1:56:47 PM	56.88698
PressFraction	VRects	vrect_2		0/18	(0.125, 0)	4/18/2017 1:56:47 PM	57.464
ReleaseFraction	VRects	vrect_2		0/18	(0.125, 0)	4/18/2017 1:56:47 PM	57.53888
FractionChange	Numerator	vrect_2		1		4/18/2017 1:56:48 PM	58.00798
FractionChange	Numerator	vrect_2		2		4/18/2017 1:56:48 PM	58.13701
FractionChange	Numerator	vrect_2		3		4/18/2017 1:56:48 PM	58.30402
FractionChange	Numerator	vrect_2		4		4/18/2017 1:56:48 PM	58.438
FractionChange	Numerator	vrect_2		5		4/18/2017 1:56:48 PM	58.60305
FractionChange	Numerator	vrect_2		6		4/18/2017 1:56:48 PM	58.78192
FractionChange	Numerator	vrect_2		7		4/18/2017 1:56:49 PM	58.932
FractionChange	Numerator	vrect_2		8		4/18/2017 1:56:49 PM	59.40205
FractionChange	Numerator	vrect_2		9		4/18/2017 1:56:49 PM	59.72107
EndStateReached						4/18/2017 1:56:51 PM	61.31704
TaskChange_warningMessage	ClickForward			1		4/18/2017 1:56:52 PM	62.45535
ClickButton	OpenTaskDescription					4/18/2017 1:56:57 PM	67.44736
PressFraction	VRects	vrect_2		9/18	(0.125, 0)	4/18/2017 1:57:04 PM	74.3983
ReleaseFraction	VRects	vrect_2		9/18	(0.125, 0)	4/18/2017 1:57:04 PM	74.51749
FractionChange	Numerator	vrect_2		8		4/18/2017 1:57:05 PM	74.95553
FractionChange	Numerator	vrect_2		7		4/18/2017 1:57:05 PM	75.1045
FractionChange	Numerator	vrect_2		6		4/18/2017 1:57:05 PM	75.26449
FractionChange	Numerator	vrect_2		5		4/18/2017 1:57:05 PM	75.40837
FractionChange	Numerator	vrect_2		4		4/18/2017 1:57:05 PM	75.59663
FractionChange	Numerator	vrect_2		3		4/18/2017 1:57:05 PM	75.76159
FractionChange	Numerator	vrect_2		2		4/18/2017 1:57:06 PM	76.2366
FractionChange	Numerator	vrect_2		3		4/18/2017 1:57:06 PM	76.76958
EndStateReached						4/18/2017 1:57:08 PM	78.76861
EndStateReached						4/18/2017 1:57:09 PM	79.77258
PopupAfterTaskReflection						4/18/2017 1:57:11 PM	81.08385
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/18/2017 1:57:12 PM		4/18/2017 1:57:12 PM	82.45087
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	让我乐在其中	4/18/2017 1:57:14 PM		4/18/2017 1:57:14 PM	84.15597
PopupAfterTaskReflection_Response	ContinueSelected			4/18/2017 1:57:15 PM		4/18/2017 1:57:15 PM	84.9523
TaskChange_warningMessage	ClickForward			1		4/18/2017 1:57:39 PM	109.7028
TaskChange_warningMessage	ClickForward			2		4/18/2017 1:57:40 PM	109.9129
TaskChange_warningMessage	ClickForward			3		4/18/2017 1:57:40 PM	110.0797
PopupAfterTaskReflection						4/18/2017 1:57:40 PM	110.2877
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/18/2017 1:57:42 PM		4/18/2017 1:57:42 PM	112.3228
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	让我乐在其中	4/18/2017 1:57:44 PM		4/18/2017 1:57:44 PM	113.9049
PopupAfterTaskReflection_Response	ContinueSelected			4/18/2017 1:57:44 PM		4/18/2017 1:57:44 PM	114.5159
TaskChange_warningMessage	ClickForward			1		4/18/2017 1:57:47 PM	116.9699
TaskChange_warningMessage	ClickForward			2		4/18/2017 1:57:47 PM	117.1538
TaskChange_warningMessage	ClickForward			3		4/18/2017 1:57:47 PM	117.336
PopupAfterTaskReflection						4/18/2017 1:57:47 PM	117.4753
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/18/2017 1:57:48 PM		4/18/2017 1:57:48 PM	118.778
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	让我乐在其中	4/18/2017 1:57:50 PM		4/18/2017 1:57:50 PM	120.306
PopupAfterTaskReflection_Response	ContinueSelected			4/18/2017 1:57:51 PM		4/18/2017 1:57:51 PM	121.08
TaskChange_warningMessage	ClickForward			1		4/18/2017 1:57:53 PM	122.9851
TaskChange_warningMessage	ClickForward			2		4/18/2017 1:57:53 PM	123.4659
TaskChange_warningMessage	ClickForward			3		4/18/2017 1:57:53 PM	123.6371
PopupAfterTaskReflection						4/18/2017 1:57:53 PM	123.8042
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/18/2017 1:57:56 PM		4/18/2017 1:57:56 PM	126.6091
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/18/2017 1:57:58 PM		4/18/2017 1:57:58 PM	128.5006
PopupAfterTaskReflection_Response	ContinueSelected			4/18/2017 1:57:59 PM		4/18/2017 1:57:59 PM	129.2056
TaskChange_warningMessage	ClickForward			1		4/18/2017 1:58:02 PM	132.1264
TaskChange_warningMessage	ClickForward			2		4/18/2017 1:58:02 PM	132.2874
TaskChange_warningMessage	ClickForward			3		4/18/2017 1:58:02 PM	132.4205
PopupAfterTaskReflection						4/18/2017 1:58:02 PM	132.5403
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/18/2017 1:58:04 PM		4/18/2017 1:58:04 PM	134.2994
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	让我乐在其中	4/18/2017 1:58:06 PM		4/18/2017 1:58:06 PM	136.0954
