EventType	EventName	Object1Id	Object2Id	ObjectValue	ObjectPosition	DateTime	SecondsSinceSessionStart
ReleaseFraction	MoonSets	moonset_2		0/10	(1.28125, 0)	4/18/2017 1:27:42 PM	425.7678
FractionChange	Denominator	moonset_2		11		4/18/2017 1:27:42 PM	425.7678
PressFraction	MoonSets	moonset_2		0/11	(1.28125, 0)	4/18/2017 1:27:42 PM	425.8568
ReleaseFraction	MoonSets	moonset_2		0/11	(1.28125, 0)	4/18/2017 1:27:43 PM	425.9739
FractionChange	Denominator	moonset_2		12		4/18/2017 1:27:43 PM	425.9739
PressFraction	MoonSets	moonset_2		0/12	(1.28125, 0)	4/18/2017 1:27:43 PM	426.0699
ReleaseFraction	MoonSets	moonset_2		0/12	(1.28125, 0)	4/18/2017 1:27:43 PM	426.183
FractionChange	Denominator	moonset_2		13		4/18/2017 1:27:43 PM	426.183
PressFraction	MoonSets	moonset_2		0/13	(1.28125, 0)	4/18/2017 1:27:43 PM	426.2889
ReleaseFraction	MoonSets	moonset_2		0/13	(1.28125, 0)	4/18/2017 1:27:43 PM	426.4019
FractionChange	Denominator	moonset_2		14		4/18/2017 1:27:43 PM	426.4019
PressFraction	MoonSets	moonset_2		0/14	(1.28125, 0)	4/18/2017 1:27:43 PM	426.4919
ReleaseFraction	MoonSets	moonset_2		0/14	(1.28125, 0)	4/18/2017 1:27:43 PM	426.6349
FractionChange	Denominator	moonset_2		15		4/18/2017 1:27:43 PM	426.6349
PressFraction	MoonSets	moonset_2		0/15	(1.28125, 0)	4/18/2017 1:27:43 PM	426.7507
ReleaseFraction	MoonSets	moonset_2		0/15	(1.28125, 0)	4/18/2017 1:27:43 PM	426.8749
FractionChange	Denominator	moonset_2		16		4/18/2017 1:27:43 PM	426.8749
PressFraction	MoonSets	moonset_2		0/16	(1.28125, 0)	4/18/2017 1:27:44 PM	427.0559
ReleaseFraction	MoonSets	moonset_2		0/16	(1.28125, 0)	4/18/2017 1:27:44 PM	427.17
FractionChange	Denominator	moonset_2		17		4/18/2017 1:27:44 PM	427.17
PressFraction	MoonSets	moonset_2		0/17	(1.28125, 0)	4/18/2017 1:27:44 PM	427.618
ReleaseFraction	MoonSets	moonset_2		0/17	(1.28125, 0)	4/18/2017 1:27:44 PM	427.6859
FractionChange	Denominator	moonset_2		18		4/18/2017 1:27:44 PM	427.6859
PressFraction	MoonSets	moonset_2		0/18	(1.28125, 0)	4/18/2017 1:28:40 PM	483.2661
ReleaseFraction	MoonSets	moonset_2		0/18	(1.28125, 0)	4/18/2017 1:28:40 PM	483.418
PressFraction	MoonSets	moonset_2		0/18	(1.28125, 0)	4/18/2017 1:29:06 PM	509.5039
ReleaseFraction	MoonSets	moonset_2		0/18	(1.28125, 0)	4/18/2017 1:29:06 PM	509.6849
FractionChange	Numerator	moonset_2		1		4/18/2017 1:29:06 PM	509.6849
PressFraction	MoonSets	moonset_2		1/18	(1.28125, 0)	4/18/2017 1:29:07 PM	510.059
ReleaseFraction	MoonSets	moonset_2		1/18	(1.28125, 0)	4/18/2017 1:29:07 PM	510.201
FractionChange	Numerator	moonset_2		2		4/18/2017 1:29:07 PM	510.201
PressFraction	MoonSets	moonset_2		2/18	(1.28125, 0)	4/18/2017 1:29:07 PM	510.6471
ReleaseFraction	MoonSets	moonset_2		2/18	(1.28125, 0)	4/18/2017 1:29:07 PM	510.776
FractionChange	Numerator	moonset_2		3		4/18/2017 1:29:07 PM	510.776
EndStateReached						4/18/2017 1:29:10 PM	513.782
PopupAfterTaskReflection						4/18/2017 1:29:33 PM	536.8372
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	困难	4/18/2017 1:29:41 PM		4/18/2017 1:29:41 PM	544.2582
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	一般	4/18/2017 1:29:48 PM		4/18/2017 1:29:48 PM	551.0616
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/18/2017 1:29:50 PM		4/18/2017 1:29:50 PM	553.0358
PopupAfterTaskReflection_Response	ContinueSelected			4/18/2017 1:29:51 PM		4/18/2017 1:29:51 PM	553.9238
ClickButton	LiquidMeasures					4/18/2017 1:30:53 PM	616.8038
FractionGenerated	LiquidMeasures	liquid_3				4/18/2017 1:30:53 PM	616.8038
PressFraction	LiquidMeasures	liquid_3		0/0	(0.9375, 0)	4/18/2017 1:30:55 PM	618.6508
ReleaseFraction	LiquidMeasures	liquid_3		0/0	(0.9375, 0)	4/18/2017 1:30:55 PM	618.7549
FractionChange	Denominator	liquid_3		1		4/18/2017 1:30:56 PM	619.4959
FractionChange	Denominator	liquid_3		2		4/18/2017 1:30:56 PM	619.7079
FractionChange	Denominator	liquid_3		3		4/18/2017 1:30:57 PM	619.9008
FractionChange	Denominator	liquid_3		4		4/18/2017 1:30:57 PM	620.1028
FractionChange	Denominator	liquid_3		5		4/18/2017 1:30:57 PM	620.3009
FractionChange	Denominator	liquid_3		6		4/18/2017 1:30:57 PM	620.4779
FractionChange	Denominator	liquid_3		7		4/18/2017 1:30:57 PM	620.6679
FractionChange	Denominator	liquid_3		8		4/18/2017 1:30:57 PM	620.8713
FractionChange	Denominator	liquid_3		9		4/18/2017 1:30:58 PM	621.074
FractionChange	Denominator	liquid_3		10		4/18/2017 1:30:58 PM	621.266
FractionChange	Denominator	liquid_3		11		4/18/2017 1:30:58 PM	621.4699
FractionChange	Denominator	liquid_3		12		4/18/2017 1:30:58 PM	621.672
FractionChange	Denominator	liquid_3		13		4/18/2017 1:30:58 PM	621.882
FractionChange	Denominator	liquid_3		14		4/18/2017 1:30:59 PM	622.074
FractionChange	Denominator	liquid_3		13		4/18/2017 1:31:00 PM	622.912
FractionChange	Denominator	liquid_3		12		4/18/2017 1:31:00 PM	623.247
PressFraction	LiquidMeasures	liquid_3		0/12	(0.9375, 0)	4/18/2017 1:31:01 PM	624.4451
ReleaseFraction	LiquidMeasures	liquid_3		0/12	(0.9375, 0)	4/18/2017 1:31:01 PM	624.5361
FractionChange	Numerator	liquid_3		1		4/18/2017 1:31:02 PM	625.6281
FractionChange	Numerator	liquid_3		2		4/18/2017 1:31:02 PM	625.8251
FractionChange	Numerator	liquid_3		3		4/18/2017 1:31:03 PM	626.0142
FractionChange	Numerator	liquid_3		4		4/18/2017 1:31:03 PM	626.4011
FractionChange	Numerator	liquid_3		5		4/18/2017 1:31:03 PM	626.6172
FractionChange	Numerator	liquid_3		6		4/18/2017 1:31:03 PM	626.8201
FractionChange	Numerator	liquid_3		7		4/18/2017 1:31:04 PM	627.4511
FractionChange	Numerator	liquid_3		8		4/18/2017 1:31:04 PM	627.8492
FractionChange	Numerator	liquid_3		9		4/18/2017 1:31:05 PM	628.2982
EndStateReached						4/18/2017 1:31:08 PM	631.3002
PopupAfterTaskReflection						4/18/2017 1:31:28 PM	651.0132
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/18/2017 1:31:29 PM		4/18/2017 1:31:29 PM	652.7753
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/18/2017 1:31:35 PM		4/18/2017 1:31:35 PM	658.0325
PopupAfterTaskReflection_Response	ContinueSelected			4/18/2017 1:31:37 PM		4/18/2017 1:31:37 PM	660.5746
ClickButton	LiquidMeasures					4/18/2017 1:32:16 PM	699.0507
FractionGenerated	LiquidMeasures	liquid_4				4/18/2017 1:32:16 PM	699.0507
FractionChange	Denominator	liquid_4		1		4/18/2017 1:32:18 PM	701.7319
FractionChange	Denominator	liquid_4		2		4/18/2017 1:32:19 PM	701.9249
FractionChange	Denominator	liquid_4		3		4/18/2017 1:32:19 PM	702.2859
FractionChange	Denominator	liquid_4		4		4/18/2017 1:32:19 PM	702.4709
FractionChange	Denominator	liquid_4		3		4/18/2017 1:32:20 PM	703.7599
PressFraction	LiquidMeasures	liquid_4		0/3	(1.9375, 0)	4/18/2017 1:32:21 PM	704.6499
ReleaseFraction	LiquidMeasures	liquid_4		0/3	(1.9375, 0)	4/18/2017 1:32:21 PM	704.762
FractionChange	Numerator	liquid_4		1		4/18/2017 1:32:23 PM	705.9751
FractionChange	Numerator	liquid_4		2		4/18/2017 1:32:23 PM	706.21
FractionChange	Numerator	liquid_4		3		4/18/2017 1:32:24 PM	707.6181
FractionChange	Numerator	liquid_4		4		4/18/2017 1:32:25 PM	708.1022
FractionChange	Numerator	liquid_4		3		4/18/2017 1:32:27 PM	709.9282
PressFraction	LiquidMeasures	liquid_4		3/3	(1.9375, 0)	4/18/2017 1:32:33 PM	716.0785
ReleaseFraction	LiquidMeasures	liquid_4		3/3	(1.9375, 0)	4/18/2017 1:32:33 PM	716.1864
FractionChange	Denominator	liquid_4		4		4/18/2017 1:32:33 PM	716.8864
ClickButton	LiquidMeasures					4/18/2017 1:32:45 PM	728.3939
FractionGenerated	LiquidMeasures	liquid_5				4/18/2017 1:32:45 PM	728.3939
PressFraction	LiquidMeasures	liquid_5		0/0	(0.9375, 1)	4/18/2017 1:32:47 PM	730.877
ReleaseFraction	LiquidMeasures	liquid_5		0/0	(-6.229167, -0.2666667)	4/18/2017 1:32:49 PM	732.8801
PressFraction	LiquidMeasures	liquid_5		0/0	(-6.229167, -0.2666667)	4/18/2017 1:32:51 PM	734.8521
ReleaseFraction	LiquidMeasures	liquid_5		0/0	(-6.229167, -0.2666667)	4/18/2017 1:32:52 PM	734.9711
PressFraction	LiquidMeasures	liquid_5		0/0	(-6.229167, -0.2666667)	4/18/2017 1:32:52 PM	735.2362
ReleaseFraction	LiquidMeasures	liquid_5		0/0	(-6.229167, -0.2666667)	4/18/2017 1:32:52 PM	735.3551
FractionChange	Denominator	liquid_5		1		4/18/2017 1:32:53 PM	736.0003
FractionChange	Denominator	liquid_5		2		4/18/2017 1:32:53 PM	736.2012
FractionChange	Denominator	liquid_5		3		4/18/2017 1:32:53 PM	736.4042
FractionChange	Denominator	liquid_5		4		4/18/2017 1:32:53 PM	736.6302
FractionChange	Denominator	liquid_5		5		4/18/2017 1:32:53 PM	736.8271
FractionChange	Denominator	liquid_5		6		4/18/2017 1:32:54 PM	737.0172
FractionChange	Denominator	liquid_5		7		4/18/2017 1:32:54 PM	737.3532
FractionChange	Denominator	liquid_5		8		4/18/2017 1:32:54 PM	737.5573
FractionChange	Denominator	liquid_5		9		4/18/2017 1:32:54 PM	737.7473
FractionChange	Denominator	liquid_5		10		4/18/2017 1:32:55 PM	737.9952
FractionChange	Denominator	liquid_5		11		4/18/2017 1:32:55 PM	738.6473
FractionChange	Denominator	liquid_5		12		4/18/2017 1:32:56 PM	739.2033
PressFraction	LiquidMeasures	liquid_5		0/12	(-6.229167, -0.2666667)	4/18/2017 1:32:57 PM	740.0374
ReleaseFraction	LiquidMeasures	liquid_5		0/12	(-6.229167, -0.2666667)	4/18/2017 1:32:57 PM	740.1573
FractionChange	Numerator	liquid_5		1		4/18/2017 1:32:58 PM	741.3605
ClickButton	Lab					4/18/2017 1:32:59 PM	742.7574
PressFraction	LiquidMeasures	liquid_4		3/4	(1.9375, 0)	4/18/2017 1:33:02 PM	745.3185
FractionPlaced	EqOp1	liquid_4		3/4		4/18/2017 1:33:03 PM	746.2687
ReleaseFraction	LiquidMeasures	liquid_4		3/4	(1.9375, 0)	4/18/2017 1:33:03 PM	746.2687
PressFraction	LiquidMeasures	liquid_5		1/12	(-6.229167, -0.2666667)	4/18/2017 1:33:04 PM	747.8106
OperationResult	Equivalence			>		4/18/2017 1:33:07 PM	750.6578
FractionPlaced	EqOp2	liquid_5		1/12		4/18/2017 1:33:07 PM	750.6578
ReleaseFraction	LiquidMeasures	liquid_5		1/12	(-6.229167, -0.2666667)	4/18/2017 1:33:07 PM	750.6578
EndStateReached						4/18/2017 1:33:10 PM	753.6638
EndStateReached						4/18/2017 1:33:10 PM	753.6638
EndStateReached						4/18/2017 1:33:10 PM	753.6638
PopupAfterTaskReflection						4/18/2017 1:33:22 PM	765.0255
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/18/2017 1:33:24 PM		4/18/2017 1:33:24 PM	767.5056
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	让我乐在其中	4/18/2017 1:33:28 PM		4/18/2017 1:33:28 PM	771.1386
PopupAfterTaskReflection_Response	ContinueSelected			4/18/2017 1:33:31 PM		4/18/2017 1:33:31 PM	774.8317
ClickButton	Lab					4/18/2017 1:33:31 PM	774.8317
ClickButton	LiquidMeasures					4/18/2017 1:33:53 PM	796.2762
FractionGenerated	LiquidMeasures	liquid_6				4/18/2017 1:33:53 PM	796.2762
FractionChange	Denominator	liquid_6		1		4/18/2017 1:33:55 PM	798.4634
FractionChange	Denominator	liquid_6		2		4/18/2017 1:33:55 PM	798.5804
FractionChange	Denominator	liquid_6		3		4/18/2017 1:33:56 PM	798.9464
FractionChange	Denominator	liquid_6		4		4/18/2017 1:33:56 PM	799.3674
FractionChange	Denominator	liquid_6		3		4/18/2017 1:33:58 PM	801.6235
PressFraction	LiquidMeasures	liquid_6		0/3	(1.9375, 0)	4/18/2017 1:33:59 PM	802.2906
ReleaseFraction	LiquidMeasures	liquid_6		0/3	(1.904167, 0)	4/18/2017 1:33:59 PM	802.4246
FractionChange	Numerator	liquid_6		1		4/18/2017 1:34:00 PM	803.3536
ClickButton	LiquidMeasures					4/18/2017 1:34:02 PM	805.2617
FractionGenerated	LiquidMeasures	liquid_7				4/18/2017 1:34:02 PM	805.2617
PressFraction	LiquidMeasures	liquid_7		0/0	(-0.0625, 0)	4/18/2017 1:34:03 PM	805.9767
ReleaseFraction	LiquidMeasures	liquid_7		0/0	(-4.829167, 0)	4/18/2017 1:34:04 PM	807.1268
FractionChange	Denominator	liquid_7		1		4/18/2017 1:34:06 PM	809.3348
FractionChange	Denominator	liquid_7		2		4/18/2017 1:34:07 PM	810.1758
FractionChange	Denominator	liquid_7		3		4/18/2017 1:34:10 PM	813.0782
FractionChange	Denominator	liquid_7		4		4/18/2017 1:34:10 PM	813.522
FractionChange	Denominator	liquid_7		5		4/18/2017 1:34:11 PM	813.957
PressFraction	LiquidMeasures	liquid_7		0/5	(-4.829167, 0)	4/18/2017 1:34:11 PM	814.614
ReleaseFraction	LiquidMeasures	liquid_7		0/5	(-4.829167, 0)	4/18/2017 1:34:11 PM	814.719
FractionChange	Numerator	liquid_7		1		4/18/2017 1:34:13 PM	816.117
FractionChange	Numerator	liquid_7		2		4/18/2017 1:34:13 PM	816.4481
FractionChange	Numerator	liquid_7		3		4/18/2017 1:34:13 PM	816.7802
ClickButton	Lab					4/18/2017 1:34:15 PM	818.0931
PressFraction	LiquidMeasures	liquid_7		3/5	(-4.829167, 0)	4/18/2017 1:34:16 PM	819.0522
ReleaseFraction	LiquidMeasures	liquid_7		3/5	(-4.429167, 0.2)	4/18/2017 1:34:17 PM	820.1583
PressFraction	LiquidMeasures	liquid_6		1/3	(1.904167, 0)	4/18/2017 1:34:17 PM	820.7585
FractionPlaced	EqOp1	liquid_6		1/3		4/18/2017 1:34:19 PM	822.5843
ReleaseFraction	LiquidMeasures	liquid_6		1/3	(1.904167, 0)	4/18/2017 1:34:19 PM	822.5843
PressFraction	LiquidMeasures	liquid_7		3/5	(-4.429167, 0.2)	4/18/2017 1:34:20 PM	823.6673
OperationResult	Equivalence			<		4/18/2017 1:34:21 PM	824.6124
FractionPlaced	EqOp2	liquid_7		3/5		4/18/2017 1:34:21 PM	824.6124
ReleaseFraction	LiquidMeasures	liquid_7		3/5	(-4.429167, 0.2)	4/18/2017 1:34:21 PM	824.6124
PressFraction	LiquidMeasures	liquid_7		3/5	(-4.429167, 0.2)	4/18/2017 1:34:45 PM	848.5474
ReleaseFraction	LiquidMeasures	liquid_7		3/5	(-4.395833, 0.2)	4/18/2017 1:34:45 PM	848.6647
FractionChange	Numerator	liquid_7		2		4/18/2017 1:34:47 PM	850.0475
FractionChange	Numerator	liquid_7		1		4/18/2017 1:34:47 PM	850.5854
PressFraction	LiquidMeasures	liquid_7		1/5	(-4.395833, 0.2)	4/18/2017 1:34:49 PM	852.1105
OperationResult	Equivalence			>		4/18/2017 1:34:51 PM	853.9237
FractionPlaced	EqOp2	liquid_7		1/5		4/18/2017 1:34:51 PM	853.9237
ReleaseFraction	LiquidMeasures	liquid_7		1/5	(-4.395833, 0.2)	4/18/2017 1:34:51 PM	853.9237
EndStateReached						4/18/2017 1:34:54 PM	856.9277
EndStateReached						4/18/2017 1:34:54 PM	856.9277
EndStateReached						4/18/2017 1:34:54 PM	856.9277
PopupAfterTaskReflection						4/18/2017 1:34:55 PM	858.8409
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	一般	4/18/2017 1:34:58 PM		4/18/2017 1:34:58 PM	861.4672
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/18/2017 1:35:02 PM		4/18/2017 1:35:02 PM	865.0593
PopupAfterTaskReflection_Response	ContinueSelected			4/18/2017 1:35:03 PM		4/18/2017 1:35:03 PM	866.1453
ClickButton	Lab					4/18/2017 1:35:03 PM	866.1453
ClickButton	Lab					4/18/2017 1:35:12 PM	874.9141
ClickButton	LiquidMeasures					4/18/2017 1:35:14 PM	877.1572
FractionGenerated	LiquidMeasures	liquid_8				4/18/2017 1:35:14 PM	877.1572
FractionChange	Denominator	liquid_8		1		4/18/2017 1:35:16 PM	879.7584
FractionChange	Denominator	liquid_8		2		4/18/2017 1:35:17 PM	879.9484
FractionChange	Denominator	liquid_8		3		4/18/2017 1:35:17 PM	880.1554
FractionChange	Denominator	liquid_8		4		4/18/2017 1:35:17 PM	880.3243
FractionChange	Denominator	liquid_8		5		4/18/2017 1:35:17 PM	880.5334
FractionChange	Denominator	liquid_8		6		4/18/2017 1:35:18 PM	881.0275
FractionChange	Denominator	liquid_8		7		4/18/2017 1:35:18 PM	881.5734
FractionChange	Denominator	liquid_8		8		4/18/2017 1:35:19 PM	882.8124
PressFraction	LiquidMeasures	liquid_8		0/8	(0.9375, 0)	4/18/2017 1:35:20 PM	883.4325
ReleaseFraction	LiquidMeasures	liquid_8		0/8	(0.9375, 0)	4/18/2017 1:35:20 PM	883.5106
FractionChange	Numerator	liquid_8		1		4/18/2017 1:35:22 PM	885.0377
PressFraction	LiquidMeasures	liquid_8		1/8	(0.9375, 0)	4/18/2017 1:35:23 PM	886.1176
FractionPlaced	EqOp1	liquid_8		1/8		4/18/2017 1:35:24 PM	887.1379
ReleaseFraction	LiquidMeasures	liquid_8		1/8	(0.9375, 0)	4/18/2017 1:35:24 PM	887.1379
ClickButton	LiquidMeasures					4/18/2017 1:35:26 PM	888.8997
FractionGenerated	LiquidMeasures	liquid_9				4/18/2017 1:35:26 PM	888.8997
PressFraction	LiquidMeasures	liquid_9		0/0	(-0.0625, 0)	4/18/2017 1:35:27 PM	890.2058
ReleaseFraction	LiquidMeasures	liquid_9		0/0	(-6.6625, 0.7)	4/18/2017 1:35:28 PM	890.9348
FractionChange	Denominator	liquid_9		1		4/18/2017 1:35:30 PM	893.0399
FractionChange	Denominator	liquid_9		2		4/18/2017 1:35:30 PM	893.4089
FractionChange	Denominator	liquid_9		3		4/18/2017 1:35:30 PM	893.7329
PressFraction	LiquidMeasures	liquid_9		0/3	(-6.6625, 0.7)	4/18/2017 1:35:31 PM	894.3569
ReleaseFraction	LiquidMeasures	liquid_9		0/3	(-6.6625, 0.7)	4/18/2017 1:35:31 PM	894.441
FractionChange	Numerator	liquid_9		1		4/18/2017 1:35:32 PM	895.47
PressFraction	LiquidMeasures	liquid_9		1/3	(-6.6625, 0.7)	4/18/2017 1:35:33 PM	896.11
OperationResult	Equivalence			<		4/18/2017 1:35:34 PM	896.9971
FractionPlaced	EqOp2	liquid_9		1/3		4/18/2017 1:35:34 PM	896.9971
ReleaseFraction	LiquidMeasures	liquid_9		1/3	(-6.6625, 0.7)	4/18/2017 1:35:34 PM	896.9971
EndStateReached						4/18/2017 1:35:37 PM	899.9972
EndStateReached						4/18/2017 1:35:37 PM	899.9972
EndStateReached						4/18/2017 1:35:37 PM	899.9972
PopupAfterTaskReflection						4/18/2017 1:35:45 PM	908.8127
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/18/2017 1:35:48 PM		4/18/2017 1:35:48 PM	910.9727
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/18/2017 1:35:50 PM		4/18/2017 1:35:50 PM	913.0289
PopupAfterTaskReflection_Response	ContinueSelected			4/18/2017 1:35:51 PM		4/18/2017 1:35:51 PM	914.3167
ClickButton	Lab					4/18/2017 1:35:51 PM	914.3167
ClickButton	LiquidMeasures					4/18/2017 1:36:03 PM	926.8801
FractionGenerated	LiquidMeasures	liquid_10				4/18/2017 1:36:04 PM	926.8801
FractionChange	Denominator	liquid_10		1		4/18/2017 1:36:05 PM	928.6491
FractionChange	Denominator	liquid_10		2		4/18/2017 1:36:05 PM	928.8692
FractionChange	Denominator	liquid_10		3		4/18/2017 1:36:06 PM	929.0532
FractionChange	Denominator	liquid_10		4		4/18/2017 1:36:06 PM	929.2382
FractionChange	Denominator	liquid_10		5		4/18/2017 1:36:06 PM	929.4241
FractionChange	Denominator	liquid_10		6		4/18/2017 1:36:06 PM	929.6111
FractionChange	Denominator	liquid_10		7		4/18/2017 1:36:07 PM	930.1862
FractionChange	Denominator	liquid_10		8		4/18/2017 1:36:07 PM	930.7742
PressFraction	LiquidMeasures	liquid_10		0/8	(0.9375, -1)	4/18/2017 1:36:10 PM	932.9993
ReleaseFraction	LiquidMeasures	liquid_10		0/8	(0.9375, -1)	4/18/2017 1:36:10 PM	933.0946
FractionChange	Numerator	liquid_10		1		4/18/2017 1:36:11 PM	933.9894
FractionChange	Numerator	liquid_10		2		4/18/2017 1:36:11 PM	934.3874
FractionChange	Numerator	liquid_10		3		4/18/2017 1:36:11 PM	934.5964
FractionChange	Numerator	liquid_10		4		4/18/2017 1:36:12 PM	934.8964
FractionChange	Numerator	liquid_10		5		4/18/2017 1:36:12 PM	935.0964
FractionChange	Numerator	liquid_10		6		4/18/2017 1:36:12 PM	935.3084
FractionChange	Numerator	liquid_10		7		4/18/2017 1:36:12 PM	935.4914
FractionChange	Numerator	liquid_10		6		4/18/2017 1:36:13 PM	936.4534
ClickButton	OpenTaskDescription					4/18/2017 1:36:17 PM	940.4726
ClickButton	LiquidMeasures					4/18/2017 1:36:22 PM	945.5737
FractionGenerated	LiquidMeasures	liquid_11				4/18/2017 1:36:22 PM	945.5737
PressFraction	LiquidMeasures	liquid_11		0/0	(0.9375, -1)	4/18/2017 1:36:25 PM	948.1259
ReleaseFraction	LiquidMeasures	liquid_11		0/0	(-6.962501, -1.3)	4/18/2017 1:36:26 PM	949.8699
FractionChange	Denominator	liquid_11		1		4/18/2017 1:36:29 PM	952.3431
FractionChange	Denominator	liquid_11		2		4/18/2017 1:36:29 PM	952.7581
FractionChange	Denominator	liquid_11		3		4/18/2017 1:36:30 PM	953.0791
PressFraction	LiquidMeasures	liquid_11		0/3	(-6.962501, -1.3)	4/18/2017 1:36:30 PM	953.7261
