EventType	EventName	Object1Id	Object2Id	ObjectValue	ObjectPosition	DateTime	SecondsSinceSessionStart
PressFraction	NumberedLines	line_3		0/4	(1.3125, 1)	4/18/2017 1:40:39 PM	56.49408
ReleaseFraction	NumberedLines	line_3		0/4	(1.3125, 1)	4/18/2017 1:40:39 PM	56.5631
FractionChange	Numerator	line_3		1		4/18/2017 1:40:41 PM	58.53226
FractionChange	Numerator	line_3		2		4/18/2017 1:40:41 PM	58.69655
EndStateReached						4/18/2017 1:40:44 PM	61.70016
PopupAfterTaskReflection						4/18/2017 1:40:46 PM	63.34565
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/18/2017 1:40:49 PM		4/18/2017 1:40:49 PM	65.78274
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	让我乐在其中	4/18/2017 1:40:51 PM		4/18/2017 1:40:51 PM	67.96171
PopupAfterTaskReflection_Response	ContinueSelected			4/18/2017 1:40:52 PM		4/18/2017 1:40:52 PM	69.14474
ClickButton	Shape/HRects					4/18/2017 1:40:59 PM	76.67102
FractionGenerated	HRects	hrect_4				4/18/2017 1:40:59 PM	76.67102
FractionChange	Denominator	hrect_4		1		4/18/2017 1:41:02 PM	79.115
FractionChange	Denominator	hrect_4		2		4/18/2017 1:41:02 PM	79.30716
FractionChange	Denominator	hrect_4		3		4/18/2017 1:41:02 PM	79.51642
FractionChange	Denominator	hrect_4		4		4/18/2017 1:41:02 PM	79.67713
FractionChange	Denominator	hrect_4		5		4/18/2017 1:41:03 PM	79.86311
FractionChange	Denominator	hrect_4		6		4/18/2017 1:41:03 PM	80.0474
FractionChange	Denominator	hrect_4		7		4/18/2017 1:41:03 PM	80.2332
FractionChange	Denominator	hrect_4		8		4/18/2017 1:41:03 PM	80.39651
FractionChange	Denominator	hrect_4		9		4/18/2017 1:41:03 PM	80.59819
FractionChange	Denominator	hrect_4		10		4/18/2017 1:41:04 PM	80.80929
FractionChange	Denominator	hrect_4		11		4/18/2017 1:41:04 PM	81.02924
FractionChange	Denominator	hrect_4		12		4/18/2017 1:41:04 PM	81.23727
FractionChange	Denominator	hrect_4		13		4/18/2017 1:41:04 PM	81.47129
FractionChange	Denominator	hrect_4		14		4/18/2017 1:41:04 PM	81.65723
FractionChange	Denominator	hrect_4		15		4/18/2017 1:41:05 PM	81.86519
FractionChange	Denominator	hrect_4		16		4/18/2017 1:41:05 PM	82.05927
FractionChange	Denominator	hrect_4		17		4/18/2017 1:41:05 PM	82.40929
FractionChange	Denominator	hrect_4		18		4/18/2017 1:41:06 PM	82.87932
PressFraction	HRects	hrect_4		0/18	(2.125, 0)	4/18/2017 1:41:07 PM	83.79429
ReleaseFraction	HRects	hrect_4		0/18	(2.125, 0)	4/18/2017 1:41:07 PM	83.88836
FractionChange	Numerator	hrect_4		1		4/18/2017 1:41:08 PM	84.93228
FractionChange	Numerator	hrect_4		2		4/18/2017 1:41:08 PM	85.12141
FractionChange	Numerator	hrect_4		3		4/18/2017 1:41:08 PM	85.71535
EndStateReached						4/18/2017 1:41:11 PM	88.72747
PopupAfterTaskReflection						4/18/2017 1:41:14 PM	91.03182
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	一般	4/18/2017 1:41:15 PM		4/18/2017 1:41:15 PM	92.31288
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很无聊	4/18/2017 1:41:16 PM		4/18/2017 1:41:16 PM	92.92632
PopupAfterTaskReflection_Response	ContinueSelected			4/18/2017 1:41:16 PM		4/18/2017 1:41:16 PM	93.69798
Feedback	FeedbackPresented			当你改变分母但又要保证分数值不变的时候，你需要对分子做些什么？		4/18/2017 1:41:32 PM	109.2865
ClickButton	Set/Stars					4/18/2017 1:41:52 PM	129.6694
FractionGenerated	StarSets	starset_5				4/18/2017 1:41:52 PM	129.6694
FractionChange	Denominator	starset_5		1		4/18/2017 1:41:54 PM	131.6617
FractionChange	Denominator	starset_5		2		4/18/2017 1:41:55 PM	131.8766
FractionChange	Denominator	starset_5		3		4/18/2017 1:41:55 PM	132.0786
FractionChange	Denominator	starset_5		4		4/18/2017 1:41:55 PM	132.2636
FractionChange	Denominator	starset_5		5		4/18/2017 1:41:55 PM	132.4476
FractionChange	Denominator	starset_5		6		4/18/2017 1:41:55 PM	132.6635
FractionChange	Denominator	starset_5		7		4/18/2017 1:41:56 PM	132.8757
FractionChange	Denominator	starset_5		8		4/18/2017 1:41:56 PM	133.0786
FractionChange	Denominator	starset_5		9		4/18/2017 1:41:56 PM	133.3086
FractionChange	Denominator	starset_5		10		4/18/2017 1:41:56 PM	133.5197
FractionChange	Denominator	starset_5		11		4/18/2017 1:41:56 PM	133.7285
FractionChange	Denominator	starset_5		12		4/18/2017 1:41:57 PM	134.1607
PressFraction	StarSets	starset_5		0/12	(1.28125, 0)	4/18/2017 1:42:09 PM	145.9933
ReleaseFraction	StarSets	starset_5		0/12	(1.28125, 0.03333336)	4/18/2017 1:42:09 PM	146.1302
FractionChange	Numerator	starset_5		1		4/18/2017 1:42:10 PM	147.6864
FractionChange	Numerator	starset_5		2		4/18/2017 1:42:11 PM	147.9723
FractionChange	Numerator	starset_5		3		4/18/2017 1:42:11 PM	148.2034
FractionChange	Numerator	starset_5		4		4/18/2017 1:42:11 PM	148.4384
FractionChange	Numerator	starset_5		5		4/18/2017 1:42:11 PM	148.6903
FractionChange	Numerator	starset_5		6		4/18/2017 1:42:12 PM	148.9124
FractionChange	Numerator	starset_5		7		4/18/2017 1:42:12 PM	149.1974
FractionChange	Numerator	starset_5		8		4/18/2017 1:42:12 PM	149.4614
FractionChange	Numerator	starset_5		9		4/18/2017 1:42:12 PM	149.7123
EndStateReached						4/18/2017 1:42:15 PM	152.7124
PopupAfterTaskReflection						4/18/2017 1:42:20 PM	157.6101
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/18/2017 1:42:23 PM		4/18/2017 1:42:23 PM	160.3421
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	一般	4/18/2017 1:42:23 PM		4/18/2017 1:42:23 PM	160.7643
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/18/2017 1:42:29 PM		4/18/2017 1:42:29 PM	165.9293
PopupAfterTaskReflection_Response	ContinueSelected			4/18/2017 1:42:30 PM		4/18/2017 1:42:30 PM	167.0445
ClickButton	Lab					4/18/2017 1:42:46 PM	183.4019
ClickButton	Shape/VRects					4/18/2017 1:42:49 PM	186.661
FractionGenerated	VRects	vrect_6				4/18/2017 1:42:49 PM	186.661
PressFraction	VRects	vrect_6		0/0	(1.125, -1)	4/18/2017 1:42:56 PM	193.2263
FractionTrashed	VRects	vrect_6		0/0		4/18/2017 1:42:57 PM	194.7744
ReleaseFraction	VRects	vrect_6		0/0	(-12.33333, 8.033334)	4/18/2017 1:42:58 PM	194.7744
ClickButton	Shape/HRects					4/18/2017 1:43:09 PM	206.5841
FractionGenerated	HRects	hrect_7				4/18/2017 1:43:09 PM	206.5841
FractionChange	Denominator	hrect_7		1		4/18/2017 1:43:14 PM	211.3001
FractionChange	Denominator	hrect_7		2		4/18/2017 1:43:14 PM	211.6582
FractionChange	Denominator	hrect_7		3		4/18/2017 1:43:15 PM	211.99
PressFraction	HRects	hrect_7		0/3	(1.125, 0)	4/18/2017 1:43:16 PM	213.1093
ReleaseFraction	HRects	hrect_7		0/3	(1.125, 0)	4/18/2017 1:43:16 PM	213.1783
FractionChange	Numerator	hrect_7		1		4/18/2017 1:43:17 PM	214.5463
FractionChange	Numerator	hrect_7		2		4/18/2017 1:43:18 PM	214.9271
FractionChange	Numerator	hrect_7		3		4/18/2017 1:43:18 PM	215.2924
FractionChange	Numerator	hrect_7		4		4/18/2017 1:43:20 PM	217.3854
PressFraction	HRects	hrect_7		4/3	(1.125, 0)	4/18/2017 1:43:23 PM	220.5615
FractionPlaced	EqOp1	hrect_7		4/3		4/18/2017 1:43:25 PM	222.6067
ReleaseFraction	HRects	hrect_7		4/3	(1.125, 0)	4/18/2017 1:43:25 PM	222.6067
PressFraction	HRects	hrect_7		4/3	(1.125, 0)	4/18/2017 1:43:31 PM	228.6499
FractionTrashed	HRects	hrect_7		4/3		4/18/2017 1:43:33 PM	230.6591
ReleaseFraction	HRects	hrect_7		4/3	(-12.23333, 8.633333)	4/18/2017 1:43:33 PM	230.6591
ClickButton	Shape/VRects					4/18/2017 1:43:35 PM	232.7382
FractionGenerated	VRects	vrect_8				4/18/2017 1:43:35 PM	232.7382
FractionChange	Denominator	vrect_8		1		4/18/2017 1:43:37 PM	234.2065
FractionChange	Denominator	vrect_8		2		4/18/2017 1:43:37 PM	234.4342
FractionChange	Denominator	vrect_8		3		4/18/2017 1:43:37 PM	234.6191
FractionChange	Denominator	vrect_8		4		4/18/2017 1:43:38 PM	234.8522
FractionChange	Denominator	vrect_8		5		4/18/2017 1:43:38 PM	235.0923
FractionChange	Denominator	vrect_8		6		4/18/2017 1:43:38 PM	235.3312
FractionChange	Denominator	vrect_8		7		4/18/2017 1:43:38 PM	235.5382
FractionChange	Denominator	vrect_8		8		4/18/2017 1:43:38 PM	235.7582
FractionChange	Denominator	vrect_8		9		4/18/2017 1:43:39 PM	235.9672
FractionChange	Denominator	vrect_8		10		4/18/2017 1:43:39 PM	236.1742
FractionChange	Denominator	vrect_8		11		4/18/2017 1:43:39 PM	236.4052
FractionChange	Denominator	vrect_8		12		4/18/2017 1:43:39 PM	236.7243
FractionChange	Denominator	vrect_8		13		4/18/2017 1:43:40 PM	236.9703
FractionChange	Denominator	vrect_8		12		4/18/2017 1:43:41 PM	237.8414
PressFraction	VRects	vrect_8		0/12	(1.125, 0)	4/18/2017 1:43:41 PM	238.2564
ReleaseFraction	VRects	vrect_8		0/12	(1.125, 0)	4/18/2017 1:43:41 PM	238.3273
FractionChange	Numerator	vrect_8		1		4/18/2017 1:43:42 PM	239.1235
PressFraction	VRects	vrect_8		1/12	(1.125, 0)	4/18/2017 1:43:43 PM	240.5403
OperationResult	Equivalence			>		4/18/2017 1:43:45 PM	242.0566
FractionPlaced	EqOp2	vrect_8		1/12		4/18/2017 1:43:45 PM	242.0566
ReleaseFraction	VRects	vrect_8		1/12	(1.125, 0)	4/18/2017 1:43:45 PM	242.0566
PressFraction	VRects	vrect_8		1/12	(1.125, 0)	4/18/2017 1:43:45 PM	242.6285
FractionTrashed	VRects	vrect_8		1/12		4/18/2017 1:43:46 PM	243.5763
ReleaseFraction	VRects	vrect_8		1/12	(-12.2, 9)	4/18/2017 1:43:46 PM	243.5763
ClickButton	OpenTaskDescription					4/18/2017 1:44:10 PM	267.1517
ClickButton	Lab					4/18/2017 1:44:35 PM	292.3039
ClickButton	Lab					4/18/2017 1:44:36 PM	293.0778
ClickButton	Shape/VRects					4/18/2017 1:44:40 PM	297.103
FractionGenerated	VRects	vrect_9				4/18/2017 1:44:40 PM	297.103
FractionChange	Denominator	vrect_9		1		4/18/2017 1:44:42 PM	299.0757
FractionChange	Denominator	vrect_9		2		4/18/2017 1:44:42 PM	299.2582
FractionChange	Denominator	vrect_9		3		4/18/2017 1:44:42 PM	299.4551
FractionChange	Denominator	vrect_9		4		4/18/2017 1:44:42 PM	299.6692
PressFraction	VRects	vrect_9		0/4	(1.125, -1)	4/18/2017 1:44:43 PM	300.2092
ReleaseFraction	VRects	vrect_9		0/4	(1.125, -1)	4/18/2017 1:44:43 PM	300.2752
FractionChange	Numerator	vrect_9		1		4/18/2017 1:44:44 PM	301.3271
FractionChange	Numerator	vrect_9		2		4/18/2017 1:44:44 PM	301.5532
FractionChange	Numerator	vrect_9		3		4/18/2017 1:44:45 PM	301.7753
PressFraction	VRects	vrect_9		3/4	(1.125, -1)	4/18/2017 1:44:46 PM	302.8923
FractionPlaced	EqOp1	vrect_9		3/4		4/18/2017 1:44:47 PM	303.9906
ReleaseFraction	VRects	vrect_9		3/4	(1.125, -1)	4/18/2017 1:44:47 PM	303.9906
PressFraction	VRects	vrect_9		3/4	(1.125, -1)	4/18/2017 1:44:47 PM	304.6404
FractionTrashed	VRects	vrect_9		3/4		4/18/2017 1:44:48 PM	305.3554
ReleaseFraction	VRects	vrect_9		3/4	(-12.16667, 7.833333)	4/18/2017 1:44:48 PM	305.3554
ClickButton	Shape/HRects					4/18/2017 1:44:51 PM	308.0755
FractionGenerated	HRects	hrect_10				4/18/2017 1:44:51 PM	308.0755
FractionChange	Denominator	hrect_10		1		4/18/2017 1:44:52 PM	309.6714
FractionChange	Denominator	hrect_10		2		4/18/2017 1:44:53 PM	309.8826
FractionChange	Denominator	hrect_10		3		4/18/2017 1:44:53 PM	310.1256
FractionChange	Denominator	hrect_10		4		4/18/2017 1:44:53 PM	310.3487
FractionChange	Denominator	hrect_10		5		4/18/2017 1:44:53 PM	310.5422
FractionChange	Denominator	hrect_10		6		4/18/2017 1:44:54 PM	310.7808
FractionChange	Denominator	hrect_10		7		4/18/2017 1:44:54 PM	311.0376
FractionChange	Denominator	hrect_10		8		4/18/2017 1:44:54 PM	311.6217
FractionChange	Denominator	hrect_10		9		4/18/2017 1:44:55 PM	312.0137
FractionChange	Denominator	hrect_10		10		4/18/2017 1:44:55 PM	312.3817
FractionChange	Denominator	hrect_10		11		4/18/2017 1:44:56 PM	312.8067
FractionChange	Denominator	hrect_10		12		4/18/2017 1:44:56 PM	313.3898
PressFraction	HRects	hrect_10		0/12	(2.125, 0)	4/18/2017 1:44:57 PM	314.4539
ReleaseFraction	HRects	hrect_10		0/12	(2.125, 0)	4/18/2017 1:44:57 PM	314.5319
PressFraction	HRects	hrect_10		0/12	(2.125, 0)	4/18/2017 1:44:57 PM	314.7228
ReleaseFraction	HRects	hrect_10		0/12	(2.125, 0)	4/18/2017 1:44:58 PM	314.7898
FractionChange	Numerator	hrect_10		1		4/18/2017 1:45:03 PM	319.8842
PressFraction	HRects	hrect_10		1/12	(2.125, 0)	4/18/2017 1:45:03 PM	320.2914
OperationResult	Equivalence			>		4/18/2017 1:45:04 PM	321.1562
FractionPlaced	EqOp2	hrect_10		1/12		4/18/2017 1:45:04 PM	321.1562
ReleaseFraction	HRects	hrect_10		1/12	(2.125, 0)	4/18/2017 1:45:04 PM	321.1562
EndStateReached						4/18/2017 1:45:07 PM	324.1672
EndStateReached						4/18/2017 1:45:07 PM	324.1672
EndStateReached						4/18/2017 1:45:07 PM	324.1672
PopupAfterTaskReflection						4/18/2017 1:45:28 PM	345.4423
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	一般	4/18/2017 1:45:31 PM		4/18/2017 1:45:31 PM	348.6107
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	让我乐在其中	4/18/2017 1:45:46 PM		4/18/2017 1:45:46 PM	363.3552
PopupAfterTaskReflection_Response	ContinueSelected			4/18/2017 1:45:47 PM		4/18/2017 1:45:47 PM	364.2215
ClickButton	Lab					4/18/2017 1:45:47 PM	364.2215
ClickButton	LiquidMeasures					4/18/2017 1:46:06 PM	383.123
FractionGenerated	LiquidMeasures	liquid_11				4/18/2017 1:46:06 PM	383.123
FractionChange	Denominator	liquid_11		1		4/18/2017 1:46:08 PM	384.9051
FractionChange	Denominator	liquid_11		2		4/18/2017 1:46:08 PM	385.394
FractionChange	Denominator	liquid_11		3		4/18/2017 1:46:09 PM	385.7751
PressFraction	LiquidMeasures	liquid_11		0/3	(0.9375, 0)	4/18/2017 1:46:10 PM	387.203
ReleaseFraction	LiquidMeasures	liquid_11		0/3	(0.9375, 0)	4/18/2017 1:46:10 PM	387.2702
FractionChange	Numerator	liquid_11		1		4/18/2017 1:46:11 PM	388.0512
ClickButton	Lab					4/18/2017 1:46:12 PM	389.5153
PressFraction	LiquidMeasures	liquid_11		1/3	(0.9375, 0)	4/18/2017 1:46:13 PM	390.1834
ReleaseFraction	LiquidMeasures	liquid_11		1/3	(-4.266667, 1.4)	4/18/2017 1:46:14 PM	391.6074
PressFraction	LiquidMeasures	liquid_11		1/3	(-4.266667, 1.4)	4/18/2017 1:46:18 PM	395.4755
ReleaseFraction	LiquidMeasures	liquid_11		1/3	(-4.633333, -0.8666666)	4/18/2017 1:46:19 PM	395.8906
ClickButton	LiquidMeasures					4/18/2017 1:46:20 PM	397.3537
FractionGenerated	LiquidMeasures	liquid_12				4/18/2017 1:46:20 PM	397.3537
FractionChange	Denominator	liquid_12		1		4/18/2017 1:46:24 PM	400.8428
FractionChange	Denominator	liquid_12		2		4/18/2017 1:46:24 PM	401.2029
FractionChange	Denominator	liquid_12		3		4/18/2017 1:46:24 PM	401.3639
FractionChange	Denominator	liquid_12		4		4/18/2017 1:46:24 PM	401.5399
FractionChange	Denominator	liquid_12		5		4/18/2017 1:46:25 PM	402.0299
PressFraction	LiquidMeasures	liquid_12		0/5	(0.9375, 0)	4/18/2017 1:46:26 PM	402.8439
ReleaseFraction	LiquidMeasures	liquid_12		0/5	(0.9375, 0)	4/18/2017 1:46:26 PM	402.9189
PressFraction	LiquidMeasures	liquid_12		0/5	(0.9375, 0)	4/18/2017 1:46:45 PM	422.2628
ReleaseFraction	LiquidMeasures	liquid_12		0/5	(1.904167, -1.8)	4/18/2017 1:46:45 PM	422.6858
PressFraction	LiquidMeasures	liquid_12		0/5	(1.904167, -1.8)	4/18/2017 1:46:49 PM	426.4739
ReleaseFraction	LiquidMeasures	liquid_12		0/5	(3.504167, -1.5)	4/18/2017 1:46:50 PM	426.863
FractionChange	Numerator	liquid_12		1		4/18/2017 1:46:54 PM	431.6143
PressFraction	LiquidMeasures	liquid_11		1/3	(-4.633333, -0.8666666)	4/18/2017 1:47:05 PM	442.3907
FractionPlaced	EqOp1	liquid_11		1/3		4/18/2017 1:47:08 PM	444.9225
ReleaseFraction	LiquidMeasures	liquid_11		1/3	(-4.633333, -0.8666666)	4/18/2017 1:47:08 PM	444.9225
PressFraction	LiquidMeasures	liquid_12		1/5	(3.504167, -1.5)	4/18/2017 1:47:08 PM	445.7659
OperationResult	Equivalence			>		4/18/2017 1:47:10 PM	447.07
FractionPlaced	EqOp2	liquid_12		1/5		4/18/2017 1:47:10 PM	447.07
ReleaseFraction	LiquidMeasures	liquid_12		1/5	(3.504167, -1.5)	4/18/2017 1:47:10 PM	447.07
EndStateReached						4/18/2017 1:47:13 PM	450.0759
EndStateReached						4/18/2017 1:47:13 PM	450.0759
EndStateReached						4/18/2017 1:47:13 PM	450.0759
PopupAfterTaskReflection						4/18/2017 1:47:16 PM	453.2573
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	一般	4/18/2017 1:47:19 PM		4/18/2017 1:47:19 PM	456.4774
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	让我乐在其中	4/18/2017 1:47:22 PM		4/18/2017 1:47:22 PM	458.8876
PopupAfterTaskReflection_Response	ContinueSelected			4/18/2017 1:47:23 PM		4/18/2017 1:47:23 PM	459.9016
ClickButton	Lab					4/18/2017 1:47:23 PM	459.9016
ClickButton	LiquidMeasures					4/18/2017 1:47:38 PM	475.1711
FractionGenerated	LiquidMeasures	liquid_13				4/18/2017 1:47:38 PM	475.1711
FractionChange	Denominator	liquid_13		1		4/18/2017 1:47:40 PM	477.6532
FractionChange	Denominator	liquid_13		2		4/18/2017 1:47:41 PM	478.2032
FractionChange	Denominator	liquid_13		3		4/18/2017 1:47:41 PM	478.5872
PressFraction	LiquidMeasures	liquid_13		0/3	(0.9375, -1)	4/18/2017 1:47:42 PM	479.3543
ReleaseFraction	LiquidMeasures	liquid_13		0/3	(0.9375, -1)	4/18/2017 1:47:42 PM	479.4384
FractionChange	Numerator	liquid_13		1		4/18/2017 1:47:43 PM	480.3563
PressFraction	LiquidMeasures	liquid_13		1/3	(0.9375, -1)	4/18/2017 1:47:44 PM	481.4064
ReleaseFraction	LiquidMeasures	liquid_13		1/3	(-6.195834, -0.8000001)	4/18/2017 1:47:45 PM	482.3625
ClickButton	LiquidMeasures					4/18/2017 1:47:46 PM	483.3025
FractionGenerated	LiquidMeasures	liquid_14				4/18/2017 1:47:46 PM	483.3025
PressFraction	LiquidMeasures	liquid_14		0/0	(-0.0625, 0)	4/18/2017 1:47:47 PM	484.1295
ReleaseFraction	LiquidMeasures	liquid_14		0/0	(2.070833, -0.4333333)	4/18/2017 1:47:47 PM	484.6465
FractionChange	Denominator	liquid_14		1		4/18/2017 1:48:05 PM	502.2684
FractionChange	Denominator	liquid_14		2		4/18/2017 1:48:05 PM	502.4484
FractionChange	Denominator	liquid_14		3		4/18/2017 1:48:05 PM	502.6644
FractionChange	Denominator	liquid_14		4		4/18/2017 1:48:06 PM	502.9184
FractionChange	Denominator	liquid_14		5		4/18/2017 1:48:06 PM	503.1295
FractionChange	Denominator	liquid_14		6		4/18/2017 1:48:06 PM	503.3114
FractionChange	Denominator	liquid_14		7		4/18/2017 1:48:06 PM	503.4834
FractionChange	Denominator	liquid_14		8		4/18/2017 1:48:07 PM	503.9205
FractionChange	Denominator	liquid_14		9		4/18/2017 1:48:07 PM	504.4033
FractionChange	Denominator	liquid_14		8		4/18/2017 1:48:08 PM	505.4515
PressFraction	LiquidMeasures	liquid_14		0/8	(2.070833, -0.4333333)	4/18/2017 1:48:09 PM	505.8226
ReleaseFraction	LiquidMeasures	liquid_14		0/8	(2.070833, -0.4333333)	4/18/2017 1:48:09 PM	505.8966
FractionChange	Numerator	liquid_14		1		4/18/2017 1:48:16 PM	513.0554
FractionChange	Numerator	liquid_14		2		4/18/2017 1:48:16 PM	513.1999
FractionChange	Numerator	liquid_14		1		4/18/2017 1:48:18 PM	515.062
ClickButton	Lab					4/18/2017 1:48:19 PM	515.868
PressFraction	LiquidMeasures	liquid_13		1/3	(-6.195834, -0.8000001)	4/18/2017 1:48:19 PM	516.5941
FractionPlaced	EqOp1	liquid_13		1/3		4/18/2017 1:48:20 PM	517.0242
ReleaseFraction	LiquidMeasures	liquid_13		1/3	(-6.195834, -0.8000001)	4/18/2017 1:48:20 PM	517.0242
PressFraction	LiquidMeasures	liquid_14		1/8	(2.070833, -0.4333333)	4/18/2017 1:48:20 PM	517.5151
OperationResult	Equivalence			>		4/18/2017 1:48:21 PM	517.8741
FractionPlaced	EqOp2	liquid_14		1/8		4/18/2017 1:48:21 PM	517.8741
ReleaseFraction	LiquidMeasures	liquid_14		1/8	(2.070833, -0.4333333)	4/18/2017 1:48:21 PM	517.8741
EndStateReached						4/18/2017 1:48:24 PM	520.8741
EndStateReached						4/18/2017 1:48:24 PM	520.8741
EndStateReached						4/18/2017 1:48:24 PM	520.8741
PopupAfterTaskReflection						4/18/2017 1:48:30 PM	527.7678
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	一般	4/18/2017 1:48:32 PM		4/18/2017 1:48:32 PM	529.0668
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	让我乐在其中	4/18/2017 1:48:35 PM		4/18/2017 1:48:35 PM	532.0339
PopupAfterTaskReflection_Response	ContinueSelected			4/18/2017 1:48:36 PM		4/18/2017 1:48:36 PM	533.1518
ClickButton	Lab					4/18/2017 1:48:36 PM	533.1518
ClickButton	LiquidMeasures					4/18/2017 1:48:45 PM	542.0472
FractionGenerated	LiquidMeasures	liquid_15				4/18/2017 1:48:45 PM	542.0472
PressFraction	LiquidMeasures	liquid_15		0/0	(0.9375, -1)	4/18/2017 1:48:48 PM	544.9113
FractionTrashed	LiquidMeasures	liquid_15		0/0		4/18/2017 1:48:48 PM	545.7644
ReleaseFraction	LiquidMeasures	liquid_15		0/0	(-11.03333, 8.733334)	4/18/2017 1:48:48 PM	545.7644
ClickButton	LiquidMeasures					4/18/2017 1:48:53 PM	550.2175
FractionGenerated	LiquidMeasures	liquid_16				4/18/2017 1:48:53 PM	550.2175
FractionChange	Denominator	liquid_16		1		4/18/2017 1:48:54 PM	551.2195
FractionChange	Denominator	liquid_16		2		4/18/2017 1:48:54 PM	551.4065
FractionChange	Denominator	liquid_16		3		4/18/2017 1:48:54 PM	551.7186
FractionChange	Denominator	liquid_16		4		4/18/2017 1:48:55 PM	551.9176
FractionChange	Denominator	liquid_16		5		4/18/2017 1:48:55 PM	552.2146
FractionChange	Denominator	liquid_16		6		4/18/2017 1:48:55 PM	552.4468
FractionChange	Denominator	liquid_16		7		4/18/2017 1:48:55 PM	552.6317
FractionChange	Denominator	liquid_16		8		4/18/2017 1:48:56 PM	552.8736
PressFraction	LiquidMeasures	liquid_16		0/8	(0.9375, -1)	4/18/2017 1:48:57 PM	553.8204
ReleaseFraction	LiquidMeasures	liquid_16		0/8	(0.9375, -1)	4/18/2017 1:48:57 PM	553.8977
FractionChange	Numerator	liquid_16		1		4/18/2017 1:48:57 PM	554.5778
