EventType	EventName	Object1Id	Object2Id	ObjectValue	ObjectPosition	DateTime	SecondsSinceSessionStart
SessionStart		22	53540c58fea442478cadfec065b222396d7a300a	4/18/2017 1:38:21 PM		4/18/2017 1:38:29 PM	6.237866
ClickButton	Shape/VRects					4/18/2017 1:38:37 PM	14.68195
FractionGenerated	VRects	vrect_1				4/18/2017 1:38:37 PM	14.68195
FractionChange	Denominator	vrect_1		1		4/18/2017 1:38:40 PM	17.89115
FractionChange	Denominator	vrect_1		2		4/18/2017 1:38:41 PM	19.40813
FractionChange	Denominator	vrect_1		3		4/18/2017 1:38:43 PM	20.80026
FractionChange	Denominator	vrect_1		4		4/18/2017 1:38:43 PM	21.35419
PressFraction	VRects	vrect_1		0/4	(0.125, 0)	4/18/2017 1:38:44 PM	22.42312
ReleaseFraction	VRects	vrect_1		0/4	(0.125, 0)	4/18/2017 1:38:45 PM	22.56023
FractionChange	Numerator	vrect_1		1		4/18/2017 1:38:46 PM	24.12515
FractionChange	Numerator	vrect_1		2		4/18/2017 1:38:47 PM	24.65718
EndStateReached						4/18/2017 1:38:50 PM	27.65723
PopupAfterTaskReflection						4/18/2017 1:38:52 PM	29.62542
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/18/2017 1:38:54 PM		4/18/2017 1:38:54 PM	31.87988
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/18/2017 1:38:56 PM		4/18/2017 1:38:56 PM	34.26073
PopupAfterTaskReflection_Response	ContinueSelected			4/18/2017 1:38:58 PM		4/18/2017 1:38:58 PM	35.59757
ClickButton	Set/Stars					4/18/2017 1:39:12 PM	50.10699
FractionGenerated	StarSets	starset_2				4/18/2017 1:39:12 PM	50.10699
PressFraction	StarSets	starset_2		0/0	(1.28125, 0)	4/18/2017 1:39:14 PM	51.67717
ReleaseFraction	StarSets	starset_2		0/0	(1.28125, 0)	4/18/2017 1:39:14 PM	51.74213
FractionChange	Denominator	starset_2		1		4/18/2017 1:39:15 PM	52.76715
FractionChange	Denominator	starset_2		2		4/18/2017 1:39:15 PM	53.3601
FractionChange	Denominator	starset_2		3		4/18/2017 1:39:16 PM	53.53415
FractionChange	Denominator	starset_2		4		4/18/2017 1:39:16 PM	53.73119
FractionChange	Denominator	starset_2		5		4/18/2017 1:39:16 PM	53.90219
FractionChange	Denominator	starset_2		6		4/18/2017 1:39:16 PM	54.08709
FractionChange	Denominator	starset_2		7		4/18/2017 1:39:16 PM	54.28925
FractionChange	Denominator	starset_2		8		4/18/2017 1:39:17 PM	54.48422
FractionChange	Denominator	starset_2		9		4/18/2017 1:39:17 PM	54.83627
FractionChange	Denominator	starset_2		10		4/18/2017 1:39:18 PM	55.64823
FractionChange	Denominator	starset_2		11		4/18/2017 1:39:18 PM	56.09131
FractionChange	Denominator	starset_2		12		4/18/2017 1:39:19 PM	56.71226
FractionChange	Denominator	starset_2		13		4/18/2017 1:39:20 PM	57.47828
FractionChange	Denominator	starset_2		14		4/18/2017 1:39:21 PM	58.48925
FractionChange	Denominator	starset_2		15		4/18/2017 1:39:22 PM	59.5374
FractionChange	Denominator	starset_2		16		4/18/2017 1:39:22 PM	60.11441
FractionChange	Denominator	starset_2		17		4/18/2017 1:39:23 PM	61.43243
FractionChange	Denominator	starset_2		18		4/18/2017 1:39:24 PM	62.24875
PressFraction	StarSets	starset_2		0/18	(1.28125, 0)	4/18/2017 1:39:36 PM	73.47692
ReleaseFraction	StarSets	starset_2		0/18	(1.28125, 0)	4/18/2017 1:39:36 PM	73.57178
FractionChange	Numerator	starset_2		1		4/18/2017 1:39:37 PM	75.0499
FractionChange	Numerator	starset_2		2		4/18/2017 1:39:38 PM	75.82286
FractionChange	Numerator	starset_2		3		4/18/2017 1:39:39 PM	76.55285
EndStateReached						4/18/2017 1:39:42 PM	79.55827
PopupAfterTaskReflection						4/18/2017 1:40:03 PM	100.9597
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	一般	4/18/2017 1:40:13 PM		4/18/2017 1:40:13 PM	111.3791
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/18/2017 1:40:25 PM		4/18/2017 1:40:25 PM	122.8613
PopupAfterTaskReflection_Response	ContinueSelected			4/18/2017 1:40:26 PM		4/18/2017 1:40:26 PM	123.7105
ClickButton	Shape/VRects					4/18/2017 1:40:55 PM	153.4201
FractionGenerated	VRects	vrect_3				4/18/2017 1:40:55 PM	153.4201
FractionChange	Denominator	vrect_3		1		4/18/2017 1:40:58 PM	155.9733
FractionChange	Denominator	vrect_3		2		4/18/2017 1:40:58 PM	156.2354
