EventType	EventName	Object1Id	Object2Id	ObjectValue	ObjectPosition	DateTime	SecondsSinceSessionStart
SessionStart		14	4f1d82bba96850cbc97e9aab77184654d9127aa5	4/18/2017 1:07:10 PM		4/18/2017 1:08:39 PM	85.35856
ClickButton	OpenTaskDescription					4/18/2017 1:08:55 PM	101.349
ClickButton	OpenTaskDescription					4/18/2017 1:09:24 PM	130.5001
ClickButton	OpenTaskDescription					4/18/2017 1:10:25 PM	191.8973
ClickButton	Shape/VRects					4/18/2017 1:10:31 PM	196.9655
FractionGenerated	VRects	vrect_1				4/18/2017 1:10:31 PM	196.9655
PressFraction	VRects	vrect_1		0/0	(1.125, -1)	4/18/2017 1:10:33 PM	199.2646
ReleaseFraction	VRects	vrect_1		0/0	(1.125, -1)	4/18/2017 1:10:33 PM	199.3676
FractionChange	Denominator	vrect_1		1		4/18/2017 1:10:34 PM	200.5556
FractionChange	Denominator	vrect_1		2		4/18/2017 1:10:35 PM	201.6378
FractionChange	Denominator	vrect_1		3		4/18/2017 1:10:36 PM	202.3077
FractionChange	Denominator	vrect_1		4		4/18/2017 1:10:37 PM	203.0798
PressFraction	VRects	vrect_1		0/4	(1.125, -1)	4/18/2017 1:10:38 PM	204.1617
ReleaseFraction	VRects	vrect_1		0/4	(1.125, -1)	4/18/2017 1:10:38 PM	204.2318
FractionChange	Numerator	vrect_1		1		4/18/2017 1:10:39 PM	205.1798
FractionChange	Numerator	vrect_1		2		4/18/2017 1:10:39 PM	205.3508
ClickButton	OpenTaskDescription					4/18/2017 1:10:40 PM	206.6809
EndStateReached						4/18/2017 1:10:42 PM	208.3529
EndStateReached						4/18/2017 1:10:43 PM	209.6849
PopupAfterTaskReflection						4/18/2017 1:10:55 PM	221.5544
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/18/2017 1:11:02 PM		4/18/2017 1:11:02 PM	228.3566
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	让我乐在其中	4/18/2017 1:11:05 PM		4/18/2017 1:11:05 PM	231.3848
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/18/2017 1:11:08 PM		4/18/2017 1:11:08 PM	234.299
PopupAfterTaskReflection_Response	ContinueSelected			4/18/2017 1:11:11 PM		4/18/2017 1:11:11 PM	237.569
ClickButton	Set/Moons					4/18/2017 1:13:53 PM	399.3649
FractionGenerated	MoonSets	moonset_2				4/18/2017 1:13:53 PM	399.3649
PressFraction	MoonSets	moonset_2		0/0	(1.28125, 0)	4/18/2017 1:13:54 PM	400.19
ReleaseFraction	MoonSets	moonset_2		0/0	(1.28125, 0)	4/18/2017 1:13:54 PM	400.2881
FractionChange	Denominator	moonset_2		1		4/18/2017 1:13:54 PM	400.2881
ClickButton	OpenTaskDescription					4/18/2017 1:13:55 PM	401.674
PressFraction	MoonSets	moonset_2		0/1	(1.28125, 0)	4/18/2017 1:13:58 PM	404.5042
ReleaseFraction	MoonSets	moonset_2		0/1	(1.28125, 0)	4/18/2017 1:13:58 PM	404.5842
