EventType	EventName	Object1Id	Object2Id	ObjectValue	ObjectPosition	DateTime	SecondsSinceSessionStart
SessionStart		3	11c824c9f6e0f71502b6c64d1030715a14ee518c	4/18/2017 1:01:45 PM		4/18/2017 1:02:49 PM	61.97477
ClickButton	NumberedLines					4/18/2017 1:04:52 PM	185.11
FractionGenerated	NumberedLines	line_1				4/18/2017 1:04:52 PM	185.11
FractionChange	Denominator	line_1		1		4/18/2017 1:04:53 PM	186.4741
FractionChange	Denominator	line_1		2		4/18/2017 1:04:53 PM	186.7012
FractionChange	Denominator	line_1		3		4/18/2017 1:04:54 PM	187.2781
FractionChange	Denominator	line_1		4		4/18/2017 1:04:54 PM	187.6281
FractionChange	Denominator	line_1		5		4/18/2017 1:04:55 PM	188.1331
FractionChange	Denominator	line_1		6		4/18/2017 1:04:55 PM	188.5703
PressFraction	NumberedLines	line_1		0/6	(0.3125, 0)	4/18/2017 1:04:57 PM	190.2178
ReleaseFraction	NumberedLines	line_1		0/6	(0.3125, 0)	4/18/2017 1:04:57 PM	190.3093
FractionChange	Numerator	line_1		1		4/18/2017 1:04:58 PM	191.4493
FractionChange	Numerator	line_1		2		4/18/2017 1:04:59 PM	192.7105
FractionChange	Numerator	line_1		3		4/18/2017 1:05:00 PM	193.7523
EndStateReached						4/18/2017 1:05:03 PM	196.7585
PopupAfterTaskReflection						4/18/2017 1:05:06 PM	199.2342
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/18/2017 1:05:11 PM		4/18/2017 1:05:11 PM	204.3698
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/18/2017 1:05:14 PM		4/18/2017 1:05:14 PM	207.1631
PopupAfterTaskReflection_Response	ContinueSelected			4/18/2017 1:05:16 PM		4/18/2017 1:05:16 PM	209.295
ClickButton	Set/Stars					4/18/2017 1:08:44 PM	417.1861
FractionGenerated	StarSets	starset_2				4/18/2017 1:08:44 PM	417.1861
FractionChange	Denominator	starset_2		1		4/18/2017 1:08:52 PM	424.9154
FractionChange	Denominator	starset_2		2		4/18/2017 1:08:52 PM	425.1194
FractionChange	Denominator	starset_2		3		4/18/2017 1:08:52 PM	425.3205
FractionChange	Denominator	starset_2		4		4/18/2017 1:08:52 PM	425.5395
FractionChange	Denominator	starset_2		5		4/18/2017 1:08:52 PM	425.7465
FractionChange	Denominator	starset_2		6		4/18/2017 1:08:53 PM	425.9555
FractionChange	Denominator	starset_2		7		4/18/2017 1:08:53 PM	426.1805
FractionChange	Denominator	starset_2		8		4/18/2017 1:08:53 PM	426.4246
FractionChange	Denominator	starset_2		9		4/18/2017 1:08:53 PM	426.6516
FractionChange	Denominator	starset_2		10		4/18/2017 1:08:54 PM	426.8676
FractionChange	Denominator	starset_2		11		4/18/2017 1:08:54 PM	427.1176
FractionChange	Denominator	starset_2		12		4/18/2017 1:08:54 PM	427.7466
FractionChange	Denominator	starset_2		13		4/18/2017 1:08:55 PM	428.2206
FractionChange	Denominator	starset_2		14		4/18/2017 1:08:55 PM	428.7437
FractionChange	Denominator	starset_2		15		4/18/2017 1:08:56 PM	429.2877
FractionChange	Denominator	starset_2		16		4/18/2017 1:08:57 PM	429.9468
FractionChange	Denominator	starset_2		17		4/18/2017 1:08:57 PM	430.5077
FractionChange	Denominator	starset_2		18		4/18/2017 1:08:58 PM	431.0797
PressFraction	StarSets	starset_2		0/18	(0.28125, 0)	4/18/2017 1:09:06 PM	438.9609
ReleaseFraction	StarSets	starset_2		0/18	(0.4479166, -0.7666667)	4/18/2017 1:09:10 PM	443.5132
FractionChange	Denominator	starset_2		19		4/18/2017 1:09:38 PM	471.4954
FractionChange	Denominator	starset_2		18		4/18/2017 1:09:41 PM	474.6515
PressFraction	StarSets	starset_2		0/18	(0.4479166, -0.7666667)	4/18/2017 1:09:42 PM	475.6107
ReleaseFraction	StarSets	starset_2		0/18	(0.4479167, -0.7666667)	4/18/2017 1:09:42 PM	475.7365
FractionChange	Numerator	starset_2		1		4/18/2017 1:09:43 PM	476.5065
FractionChange	Numerator	starset_2		2		4/18/2017 1:09:44 PM	477.3167
FractionChange	Numerator	starset_2		3		4/18/2017 1:09:45 PM	477.9786
EndStateReached						4/18/2017 1:09:48 PM	480.9796
PopupAfterTaskReflection						4/18/2017 1:10:53 PM	546.1004
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/18/2017 1:11:00 PM		4/18/2017 1:11:00 PM	553.5178
