EventType	EventName	Object1Id	Object2Id	ObjectValue	ObjectPosition	DateTime	SecondsSinceSessionStart
SessionStart		4	925a442e68996b8ceef9d469a84ea2dfb0314aa1	4/18/2017 1:37:09 PM		4/18/2017 1:38:13 PM	59.53864
ClickButton	Shape/HRects					4/18/2017 1:40:22 PM	188.5961
FractionGenerated	HRects	hrect_1				4/18/2017 1:40:22 PM	188.5961
PressFraction	HRects	hrect_1		0/0	(1.125, 0)	4/18/2017 1:40:26 PM	192.9483
ReleaseFraction	HRects	hrect_1		0/0	(1.125, 0)	4/18/2017 1:40:27 PM	193.0943
FractionChange	Denominator	hrect_1		1		4/18/2017 1:40:27 PM	193.5573
FractionChange	Denominator	hrect_1		2		4/18/2017 1:40:28 PM	194.2454
FractionChange	Denominator	hrect_1		3		4/18/2017 1:40:29 PM	195.2094
FractionChange	Denominator	hrect_1		4		4/18/2017 1:40:30 PM	196.7075
PressFraction	HRects	hrect_1		0/4	(1.125, 0)	4/18/2017 1:40:32 PM	198.3966
ReleaseFraction	HRects	hrect_1		0/4	(1.125, 0)	4/18/2017 1:40:32 PM	198.5136
FractionChange	Numerator	hrect_1		0		4/18/2017 1:40:33 PM	199.4366
FractionChange	Numerator	hrect_1		1		4/18/2017 1:40:34 PM	200.7087
FractionChange	Numerator	hrect_1		2		4/18/2017 1:40:35 PM	201.6827
EndStateReached						4/18/2017 1:40:38 PM	204.6858
PopupAfterTaskReflection						4/18/2017 1:40:42 PM	208.5611
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/18/2017 1:40:47 PM		4/18/2017 1:40:47 PM	213.6116
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/18/2017 1:40:50 PM		4/18/2017 1:40:50 PM	216.5426
PopupAfterTaskReflection_Response	ContinueSelected			4/18/2017 1:40:51 PM		4/18/2017 1:40:51 PM	217.7437
ClickButton	Set/Hearts					4/18/2017 1:44:12 PM	418.4676
FractionGenerated	HeartSets	heartset_2				4/18/2017 1:44:12 PM	418.4676
FractionChange	Denominator	heartset_2		1		4/18/2017 1:44:17 PM	423.8969
FractionChange	Denominator	heartset_2		2		4/18/2017 1:44:18 PM	424.0709
FractionChange	Denominator	heartset_2		3		4/18/2017 1:44:18 PM	424.2499
FractionChange	Denominator	heartset_2		4		4/18/2017 1:44:18 PM	424.8249
FractionChange	Denominator	heartset_2		5		4/18/2017 1:44:19 PM	425.3449
FractionChange	Denominator	heartset_2		6		4/18/2017 1:44:20 PM	426.035
FractionChange	Denominator	heartset_2		7		4/18/2017 1:44:20 PM	426.6191
FractionChange	Denominator	heartset_2		8		4/18/2017 1:44:21 PM	427.0191
FractionChange	Denominator	heartset_2		9		4/18/2017 1:44:21 PM	427.3201
FractionChange	Denominator	heartset_2		10		4/18/2017 1:44:21 PM	427.634
FractionChange	Denominator	heartset_2		11		4/18/2017 1:44:22 PM	428.4791
FractionChange	Denominator	heartset_2		12		4/18/2017 1:44:22 PM	428.7721
FractionChange	Denominator	heartset_2		13		4/18/2017 1:44:23 PM	429.0172
FractionChange	Denominator	heartset_2		14		4/18/2017 1:44:23 PM	429.2522
FractionChange	Denominator	heartset_2		15		4/18/2017 1:44:23 PM	429.4682
FractionChange	Denominator	heartset_2		16		4/18/2017 1:44:24 PM	430.1412
FractionChange	Denominator	heartset_2		17		4/18/2017 1:44:24 PM	430.6332
FractionChange	Denominator	heartset_2		18		4/18/2017 1:44:25 PM	431.5723
PressFraction	HeartSets	heartset_2		0/18	(0.28125, 1)	4/18/2017 1:45:01 PM	467.6409
ReleaseFraction	HeartSets	heartset_2		0/18	(0.28125, 1)	4/18/2017 1:45:01 PM	467.7899
FractionChange	Numerator	heartset_2		1		4/18/2017 1:45:07 PM	473.5752
FractionChange	Numerator	heartset_2		2		4/18/2017 1:45:08 PM	474.4773
FractionChange	Numerator	heartset_2		3		4/18/2017 1:45:10 PM	476.4443
FractionChange	Numerator	heartset_2		4		4/18/2017 1:45:12 PM	478.0194
EndStateReached						4/18/2017 1:45:13 PM	479.4494
TaskReset						4/18/2017 1:45:22 PM	488.6321
ClickButton	Set/Hearts					4/18/2017 1:45:26 PM	492.748
FractionGenerated	HeartSets	heartset_3				4/18/2017 1:45:26 PM	492.748
FractionChange	Denominator	heartset_3		1		4/18/2017 1:45:30 PM	496.4812
FractionChange	Denominator	heartset_3		2		4/18/2017 1:45:30 PM	496.9072
