EventType	EventName	Object1Id	Object2Id	ObjectValue	ObjectPosition	DateTime	SecondsSinceSessionStart
SessionStart		27	2943ec4c993eb42e7c3f50fa38f035500a08f6a6	4/18/2017 1:30:58 PM		4/18/2017 1:31:06 PM	5.383189
ClickButton	OpenTaskDescription					4/18/2017 1:31:10 PM	10.57598
ClickButton	Shape/VRects					4/18/2017 1:31:13 PM	13.1451
FractionGenerated	VRects	vrect_1				4/18/2017 1:31:13 PM	13.1451
FractionChange	Denominator	vrect_1		1		4/18/2017 1:31:15 PM	15.22421
FractionChange	Denominator	vrect_1		2		4/18/2017 1:31:15 PM	15.45143
FractionChange	Denominator	vrect_1		3		4/18/2017 1:31:16 PM	15.70619
FractionChange	Denominator	vrect_1		4		4/18/2017 1:31:16 PM	15.93325
FractionChange	Denominator	vrect_1		5		4/18/2017 1:31:16 PM	16.14818
FractionChange	Denominator	vrect_1		6		4/18/2017 1:31:16 PM	16.38117
FractionChange	Denominator	vrect_1		7		4/18/2017 1:31:17 PM	16.84021
FractionChange	Denominator	vrect_1		8		4/18/2017 1:31:17 PM	17.54921
PressFraction	VRects	vrect_1		0/8	(1.125, -1)	4/18/2017 1:31:18 PM	17.87625
ReleaseFraction	VRects	vrect_1		0/8	(1.125, -1)	4/18/2017 1:31:18 PM	17.96114
FractionChange	Numerator	vrect_1		1		4/18/2017 1:31:18 PM	18.59329
FractionChange	Numerator	vrect_1		2		4/18/2017 1:31:19 PM	18.83621
FractionChange	Numerator	vrect_1		3		4/18/2017 1:31:19 PM	19.02531
FractionChange	Numerator	vrect_1		4		4/18/2017 1:31:19 PM	19.26332
EndStateReached						4/18/2017 1:31:22 PM	22.27731
ClickButton	OpenTaskDescription					4/18/2017 1:31:22 PM	22.31737
PressFraction	VRects	vrect_1		4/8	(1.125, -1)	4/18/2017 1:31:24 PM	23.7524
ReleaseFraction	VRects	vrect_1		4/8	(1.191667, -1)	4/18/2017 1:31:24 PM	23.83265
PopupAfterTaskReflection						4/18/2017 1:31:24 PM	23.83265
EndStateReached						4/18/2017 1:31:25 PM	25.31739
EndStateReached						4/18/2017 1:31:27 PM	26.75358
PopupAfterTaskReflection						4/18/2017 1:31:27 PM	26.79855
EndStateReached						4/18/2017 1:31:27 PM	26.83462
PopupAfterTaskReflection						4/18/2017 1:31:29 PM	28.8857
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/18/2017 1:31:30 PM		4/18/2017 1:31:30 PM	29.66784
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/18/2017 1:31:30 PM		4/18/2017 1:31:30 PM	30.36588
PopupAfterTaskReflection_Response	ContinueSelected			4/18/2017 1:31:31 PM		4/18/2017 1:31:31 PM	31.01879
ClickButton	Shape/VRects					4/18/2017 1:31:40 PM	39.77686
FractionGenerated	VRects	vrect_2				4/18/2017 1:31:40 PM	39.77686
FractionChange	Denominator	vrect_2		1		4/18/2017 1:31:41 PM	41.21791
FractionChange	Denominator	vrect_2		2		4/18/2017 1:31:41 PM	41.381
FractionChange	Denominator	vrect_2		3		4/18/2017 1:31:41 PM	41.545
FractionChange	Denominator	vrect_2		4		4/18/2017 1:31:42 PM	41.68394
FractionChange	Denominator	vrect_2		5		4/18/2017 1:31:42 PM	41.84301
FractionChange	Denominator	vrect_2		6		4/18/2017 1:31:42 PM	42.04102
FractionChange	Denominator	vrect_2		7		4/18/2017 1:31:42 PM	42.43115
FractionChange	Denominator	vrect_2		8		4/18/2017 1:31:43 PM	42.94309
FractionChange	Denominator	vrect_2		9		4/18/2017 1:31:43 PM	43.39801
FractionChange	Denominator	vrect_2		10		4/18/2017 1:31:44 PM	43.80403
FractionChange	Denominator	vrect_2		11		4/18/2017 1:31:44 PM	44.00202
FractionChange	Denominator	vrect_2		12		4/18/2017 1:31:44 PM	44.17303
FractionChange	Denominator	vrect_2		13		4/18/2017 1:31:44 PM	44.58907
FractionChange	Denominator	vrect_2		14		4/18/2017 1:31:45 PM	45.02206
FractionChange	Denominator	vrect_2		15		4/18/2017 1:31:45 PM	45.48222
FractionChange	Denominator	vrect_2		16		4/18/2017 1:31:46 PM	45.97309
FractionChange	Denominator	vrect_2		17		4/18/2017 1:31:46 PM	46.6001
FractionChange	Denominator	vrect_2		18		4/18/2017 1:31:47 PM	47.09711
PressFraction	VRects	vrect_2		0/18	(0.125, 0)	4/18/2017 1:31:48 PM	47.86512
ReleaseFraction	VRects	vrect_2		0/18	(0.125, 0)	4/18/2017 1:31:48 PM	47.94217
PressFraction	VRects	vrect_2		0/18	(0.125, 0)	4/18/2017 1:31:56 PM	55.82729
ReleaseFraction	VRects	vrect_2		0/18	(0.125, 0)	4/18/2017 1:31:56 PM	55.96143
PressFraction	VRects	vrect_2		0/18	(0.125, 0)	4/18/2017 1:32:00 PM	59.72543
ReleaseFraction	VRects	vrect_2		0/18	(0.125, 0)	4/18/2017 1:32:00 PM	59.82649
FractionChange	Numerator	vrect_2		1		4/18/2017 1:32:02 PM	61.77159
FractionChange	Numerator	vrect_2		2		4/18/2017 1:32:02 PM	61.94555
FractionChange	Numerator	vrect_2		3		4/18/2017 1:32:02 PM	62.59064
FractionChange	Numerator	vrect_2		4		4/18/2017 1:32:03 PM	63.44558
EndStateReached						4/18/2017 1:32:05 PM	65.59067
TaskChange_warningMessage	ClickForward			1		4/18/2017 1:32:10 PM	69.76772
FractionChange	Numerator	vrect_2		3		4/18/2017 1:32:16 PM	76.48206
FractionChange	Numerator	vrect_2		2		4/18/2017 1:32:17 PM	76.704
EndStateReached						4/18/2017 1:32:19 PM	79.48898
PressFraction	VRects	vrect_2		2/18	(0.125, 0)	4/18/2017 1:32:27 PM	87.38136
FractionTrashed	VRects	vrect_2		2/18		4/18/2017 1:32:28 PM	88.09536
ReleaseFraction	VRects	vrect_2		2/18	(-11.8, 8.266666)	4/18/2017 1:32:28 PM	88.09536
ClickButton	LiquidMeasures					4/18/2017 1:32:29 PM	88.84832
FractionGenerated	LiquidMeasures	liquid_3				4/18/2017 1:32:29 PM	88.84832
FractionChange	Denominator	liquid_3		1		4/18/2017 1:32:30 PM	89.96243
FractionChange	Denominator	liquid_3		2		4/18/2017 1:32:30 PM	90.11153
FractionChange	Denominator	liquid_3		3		4/18/2017 1:32:30 PM	90.2925
FractionChange	Denominator	liquid_3		4		4/18/2017 1:32:30 PM	90.42348
FractionChange	Denominator	liquid_3		5		4/18/2017 1:32:30 PM	90.59366
FractionChange	Denominator	liquid_3		6		4/18/2017 1:32:31 PM	90.74445
FractionChange	Denominator	liquid_3		7		4/18/2017 1:32:31 PM	90.89647
FractionChange	Denominator	liquid_3		8		4/18/2017 1:32:31 PM	91.09358
FractionChange	Denominator	liquid_3		9		4/18/2017 1:32:31 PM	91.26431
