EventType	EventName	Object1Id	Object2Id	ObjectValue	ObjectPosition	DateTime	SecondsSinceSessionStart
SessionStart		23	b7c5759ffeb4e537d078209e94e001cdc0b4b575	4/18/2017 1:09:00 PM		4/18/2017 1:19:04 PM	602.078
TaskReset						4/18/2017 1:19:26 PM	624.3387
TaskReset						4/18/2017 1:19:26 PM	624.7988
ClickButton	OpenTaskDescription					4/18/2017 1:19:31 PM	629.7719
ClickButton	NumberedLines					4/18/2017 1:19:35 PM	633.0391
FractionGenerated	NumberedLines	line_1				4/18/2017 1:19:35 PM	633.0391
PressFraction	NumberedLines	line_1		0/0	(1.3125, -1)	4/18/2017 1:19:38 PM	636.5503
ReleaseFraction	NumberedLines	line_1		0/0	(1.3125, -1)	4/18/2017 1:19:38 PM	636.6503
FractionChange	Denominator	line_1		1		4/18/2017 1:19:39 PM	637.1851
PressFraction	NumberedLines	line_1		0/1	(1.3125, -1)	4/18/2017 1:19:40 PM	638.0453
ReleaseFraction	NumberedLines	line_1		0/1	(1.3125, -1)	4/18/2017 1:19:40 PM	638.1383
FractionChange	Numerator	line_1		1		4/18/2017 1:19:41 PM	639.0935
FractionChange	Numerator	line_1		2		4/18/2017 1:19:41 PM	639.2675
ClickButton	OpenTaskDescription					4/18/2017 1:19:43 PM	640.8595
PressFraction	NumberedLines	line_1		2/1	(1.3125, -1)	4/18/2017 1:19:43 PM	641.5806
ReleaseFraction	NumberedLines	line_1		2/1	(1.3125, -1)	4/18/2017 1:19:43 PM	641.6879
TaskChange_warningMessage	ClickForward			1		4/18/2017 1:19:43 PM	641.6879
PressFraction	NumberedLines	line_1		2/1	(1.3125, -1)	4/18/2017 1:19:45 PM	643.6956
ReleaseFraction	NumberedLines	line_1		2/1	(1.3125, -1)	4/18/2017 1:19:45 PM	643.7982
TaskReset						4/18/2017 1:19:45 PM	643.7982
TaskReset						4/18/2017 1:19:46 PM	644.2466
TaskReset						4/18/2017 1:19:46 PM	644.5567
ClickButton	NumberedLines					4/18/2017 1:19:51 PM	649.0787
FractionGenerated	NumberedLines	line_2				4/18/2017 1:19:51 PM	649.0787
PressFraction	NumberedLines	line_2		0/0	(1.3125, 0)	4/18/2017 1:19:52 PM	650.6838
ReleaseFraction	NumberedLines	line_2		0/0	(1.3125, 0)	4/18/2017 1:19:52 PM	650.7838
FractionChange	Denominator	line_2		1		4/18/2017 1:19:53 PM	651.1879
FractionChange	Denominator	line_2		2		4/18/2017 1:19:53 PM	651.4359
PressFraction	NumberedLines	line_2		0/2	(1.3125, 0)	4/18/2017 1:19:54 PM	652.1389
ReleaseFraction	NumberedLines	line_2		0/2	(1.3125, 0)	4/18/2017 1:19:54 PM	652.2538
FractionChange	Numerator	line_2		1		4/18/2017 1:19:54 PM	652.812
FractionChange	Numerator	line_2		2		4/18/2017 1:19:55 PM	653.0459
FractionChange	Numerator	line_2		3		4/18/2017 1:19:55 PM	653.3179
FractionChange	Numerator	line_2		4		4/18/2017 1:19:55 PM	653.655
ClickButton	OpenTaskDescription					4/18/2017 1:19:57 PM	655.01
TaskChange_warningMessage	ClickForward			1		4/18/2017 1:19:57 PM	655.7321
ClickButton	OpenTaskDescription					4/18/2017 1:20:00 PM	658.7992
PressFraction	NumberedLines	line_2		4/2	(1.3125, 0)	4/18/2017 1:20:10 PM	668.5376
ReleaseFraction	NumberedLines	line_2		4/2	(1.3125, 0)	4/18/2017 1:20:10 PM	668.6366
PressFraction	NumberedLines	line_2		4/2	(1.3125, 0)	4/18/2017 1:20:11 PM	669.1568
ReleaseFraction	NumberedLines	line_2		4/2	(1.3125, 0)	4/18/2017 1:20:11 PM	669.2715
PressFraction	NumberedLines	line_2		4/2	(1.3125, 0)	4/18/2017 1:20:12 PM	670.2498
ReleaseFraction	NumberedLines	line_2		4/2	(1.3125, 0)	4/18/2017 1:20:12 PM	670.3376
FractionChange	Numerator	line_2		3		4/18/2017 1:20:13 PM	671.3447
FractionChange	Numerator	line_2		2		4/18/2017 1:20:13 PM	671.5957
FractionChange	Numerator	line_2		1		4/18/2017 1:20:14 PM	671.8376
PressFraction	NumberedLines	line_2		1/2	(1.3125, 0)	4/18/2017 1:20:15 PM	673.0488
ReleaseFraction	NumberedLines	line_2		1/2	(1.3125, 0)	4/18/2017 1:20:15 PM	673.1637
FractionChange	Denominator	line_2		3		4/18/2017 1:20:15 PM	673.6638
FractionChange	Denominator	line_2		4		4/18/2017 1:20:16 PM	674.3718
PressFraction	NumberedLines	line_2		1/4	(1.3125, 0)	4/18/2017 1:20:17 PM	674.8138
ReleaseFraction	NumberedLines	line_2		1/4	(1.3125, 0)	4/18/2017 1:20:17 PM	674.913
FractionChange	Numerator	line_2		0		4/18/2017 1:20:17 PM	675.6489
FractionChange	Numerator	line_2		1		4/18/2017 1:20:18 PM	676.3429
FractionChange	Numerator	line_2		2		4/18/2017 1:20:18 PM	676.5599
ClickButton	OpenTaskDescription					4/18/2017 1:20:19 PM	677.5272
EndStateReached						4/18/2017 1:20:21 PM	679.5619
EndStateReached						4/18/2017 1:20:22 PM	680.5309
PopupAfterTaskReflection						4/18/2017 1:20:25 PM	683.1993
PopupAfterTaskReflection						4/18/2017 1:20:54 PM	712.3173
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	困难	4/18/2017 1:20:56 PM		4/18/2017 1:20:56 PM	713.9825
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/18/2017 1:21:02 PM		4/18/2017 1:21:02 PM	720.6546
PopupAfterTaskReflection_Response	ContinueSelected			4/18/2017 1:21:03 PM		4/18/2017 1:21:03 PM	721.7297
ClickButton	LiquidMeasures					4/18/2017 1:21:20 PM	737.9155
FractionGenerated	LiquidMeasures	liquid_3				4/18/2017 1:21:20 PM	737.9155
FractionChange	Denominator	liquid_3		1		4/18/2017 1:21:21 PM	739.1254
FractionChange	Denominator	liquid_3		2		4/18/2017 1:21:21 PM	739.7744
FractionChange	Denominator	liquid_3		3		4/18/2017 1:21:22 PM	740.0024
FractionChange	Denominator	liquid_3		4		4/18/2017 1:21:22 PM	740.2414
FractionChange	Denominator	liquid_3		5		4/18/2017 1:21:23 PM	740.9915
FractionChange	Denominator	liquid_3		6		4/18/2017 1:21:24 PM	742.6355
FractionChange	Denominator	liquid_3		7		4/18/2017 1:21:25 PM	742.9915
FractionChange	Denominator	liquid_3		8		4/18/2017 1:21:25 PM	743.3435
FractionChange	Denominator	liquid_3		9		4/18/2017 1:21:25 PM	743.7166
FractionChange	Denominator	liquid_3		10		4/18/2017 1:21:26 PM	743.9935
FractionChange	Denominator	liquid_3		11		4/18/2017 1:21:26 PM	744.1916
FractionChange	Denominator	liquid_3		12		4/18/2017 1:21:26 PM	744.3735
FractionChange	Denominator	liquid_3		13		4/18/2017 1:21:26 PM	744.6606
FractionChange	Denominator	liquid_3		14		4/18/2017 1:21:27 PM	744.9146
FractionChange	Denominator	liquid_3		15		4/18/2017 1:21:27 PM	745.2626
FractionChange	Denominator	liquid_3		16		4/18/2017 1:21:27 PM	745.6656
FractionChange	Denominator	liquid_3		17		4/18/2017 1:21:28 PM	746.5876
FractionChange	Denominator	liquid_3		18		4/18/2017 1:21:29 PM	746.8746
PressFraction	LiquidMeasures	liquid_3		0/18	(0.9375, -1)	4/18/2017 1:21:30 PM	747.8177
ReleaseFraction	LiquidMeasures	liquid_3		0/18	(0.9375, -1)	4/18/2017 1:21:30 PM	747.9007
ClickButton	OpenTaskDescription					4/18/2017 1:21:32 PM	750.6918
TaskReset						4/18/2017 1:21:34 PM	752.5671
TaskChange_warningMessage	ClickForward			1		4/18/2017 1:21:41 PM	759.6451
TaskReset						4/18/2017 1:21:42 PM	760.3282
ClickButton	LiquidMeasures					4/18/2017 1:21:49 PM	767.1464
FractionGenerated	LiquidMeasures	liquid_4				4/18/2017 1:21:49 PM	767.1464
PressFraction	LiquidMeasures	liquid_4		0/0	(0.9375, 0)	4/18/2017 1:21:50 PM	768.3774
ReleaseFraction	LiquidMeasures	liquid_4		0/0	(0.9375, 0)	4/18/2017 1:21:50 PM	768.4965
FractionChange	Denominator	liquid_4		1		4/18/2017 1:21:51 PM	768.9495
FractionChange	Denominator	liquid_4		2		4/18/2017 1:21:51 PM	769.1575
FractionChange	Denominator	liquid_4		3		4/18/2017 1:21:51 PM	769.3365
FractionChange	Denominator	liquid_4		4		4/18/2017 1:21:51 PM	769.5435
FractionChange	Denominator	liquid_4		5		4/18/2017 1:21:51 PM	769.7249
FractionChange	Denominator	liquid_4		6		4/18/2017 1:21:52 PM	769.9095
FractionChange	Denominator	liquid_4		7		4/18/2017 1:21:52 PM	770.0876
FractionChange	Denominator	liquid_4		8		4/18/2017 1:21:52 PM	770.2686
FractionChange	Denominator	liquid_4		9		4/18/2017 1:21:52 PM	770.4446
FractionChange	Denominator	liquid_4		10		4/18/2017 1:21:52 PM	770.7756
FractionChange	Denominator	liquid_4		11		4/18/2017 1:21:53 PM	770.9236
FractionChange	Denominator	liquid_4		12		4/18/2017 1:21:53 PM	770.9576
FractionChange	Denominator	liquid_4		13		4/18/2017 1:21:53 PM	771.1426
FractionChange	Denominator	liquid_4		14		4/18/2017 1:21:53 PM	771.3337
FractionChange	Denominator	liquid_4		15		4/18/2017 1:21:53 PM	771.4116
FractionChange	Denominator	liquid_4		16		4/18/2017 1:21:53 PM	771.4448
FractionChange	Denominator	liquid_4		17		4/18/2017 1:21:53 PM	771.6526
FractionChange	Denominator	liquid_4		18		4/18/2017 1:21:53 PM	771.6807
FractionChange	Denominator	liquid_4		19		4/18/2017 1:21:53 PM	771.7426
FractionChange	Denominator	liquid_4		20		4/18/2017 1:21:54 PM	771.8796
FractionChange	Denominator	liquid_4		19		4/18/2017 1:21:54 PM	772.5607
FractionChange	Denominator	liquid_4		18		4/18/2017 1:21:55 PM	772.8329
PressFraction	LiquidMeasures	liquid_4		0/18	(0.9375, 0)	4/18/2017 1:21:55 PM	773.6527
ReleaseFraction	LiquidMeasures	liquid_4		0/18	(0.9375, 0)	4/18/2017 1:21:55 PM	773.7807
FractionChange	Numerator	liquid_4		1		4/18/2017 1:21:59 PM	776.8248
FractionChange	Numerator	liquid_4		2		4/18/2017 1:21:59 PM	777.0399
FractionChange	Numerator	liquid_4		3		4/18/2017 1:21:59 PM	777.2349
FractionChange	Numerator	liquid_4		4		4/18/2017 1:21:59 PM	777.4599
FractionChange	Numerator	liquid_4		5		4/18/2017 1:21:59 PM	777.6729
FractionChange	Numerator	liquid_4		6		4/18/2017 1:22:00 PM	777.9019
FractionChange	Numerator	liquid_4		7		4/18/2017 1:22:00 PM	778.4899
ClickButton	OpenTaskDescription					4/18/2017 1:22:01 PM	779.6189
EndStateReached						4/18/2017 1:22:02 PM	780.241
