EventType	EventName	Object1Id	Object2Id	ObjectValue	ObjectPosition	DateTime	SecondsSinceSessionStart
SessionStart		26	5bb77175deb354344f98976a30322d7d498546e7	4/18/2017 1:42:22 PM		4/18/2017 1:42:32 PM	7.392909
ClickButton	Shape/VRects					4/18/2017 1:42:38 PM	13.25465
FractionGenerated	VRects	vrect_1				4/18/2017 1:42:38 PM	13.25465
FractionChange	Denominator	vrect_1		1		4/18/2017 1:42:43 PM	18.98376
FractionChange	Denominator	vrect_1		2		4/18/2017 1:42:44 PM	19.32488
FractionChange	Denominator	vrect_1		3		4/18/2017 1:42:44 PM	19.80395
FractionChange	Denominator	vrect_1		4		4/18/2017 1:42:45 PM	20.26189
PressFraction	VRects	vrect_1		0/4	(2.125, 0)	4/18/2017 1:42:47 PM	22.79104
ReleaseFraction	VRects	vrect_1		0/4	(2.125, 0)	4/18/2017 1:42:47 PM	22.91102
FractionChange	Numerator	vrect_1		1		4/18/2017 1:42:48 PM	23.89995
FractionChange	Numerator	vrect_1		2		4/18/2017 1:42:48 PM	24.11594
ClickButton	OpenTaskDescription					4/18/2017 1:42:51 PM	26.93404
EndStateReached						4/18/2017 1:42:51 PM	27.12314
PopupAfterTaskReflection						4/18/2017 1:42:53 PM	28.80437
EndStateReached						4/18/2017 1:42:54 PM	29.9362
PopupAfterTaskReflection						4/18/2017 1:42:56 PM	31.62726
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/18/2017 1:42:58 PM		4/18/2017 1:42:58 PM	33.39831
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	让我乐在其中	4/18/2017 1:43:02 PM		4/18/2017 1:43:02 PM	37.81047
PopupAfterTaskReflection_Response	ContinueSelected			4/18/2017 1:43:03 PM		4/18/2017 1:43:03 PM	38.80258
PopupAfterTaskReflection_Response	ContinueSelected			4/18/2017 1:43:11 PM		4/18/2017 1:43:11 PM	46.79773
ClickButton	Set/Stars					4/18/2017 1:43:17 PM	52.25079
FractionGenerated	StarSets	starset_2				4/18/2017 1:43:17 PM	52.25079
FractionChange	Denominator	starset_2		1		4/18/2017 1:43:19 PM	54.27595
FractionChange	Denominator	starset_2		2		4/18/2017 1:43:19 PM	54.48599
FractionChange	Denominator	starset_2		3		4/18/2017 1:43:19 PM	54.79702
FractionChange	Denominator	starset_2		4		4/18/2017 1:43:19 PM	54.97201
FractionChange	Denominator	starset_2		5		4/18/2017 1:43:19 PM	55.14695
FractionChange	Denominator	starset_2		6		4/18/2017 1:43:20 PM	55.35403
FractionChange	Denominator	starset_2		7		4/18/2017 1:43:20 PM	55.5639
FractionChange	Denominator	starset_2		8		4/18/2017 1:43:20 PM	55.7531
