EventType	EventName	Object1Id	Object2Id	ObjectValue	ObjectPosition	DateTime	SecondsSinceSessionStart
SessionStart		21	f48d3b5aa00d6dd2a5093ca069e86f288f54ddf6	4/18/2017 1:27:45 PM		4/18/2017 1:27:52 PM	4.471647
ClickButton	Shape/VRects					4/18/2017 1:28:06 PM	18.83755
FractionGenerated	VRects	vrect_1				4/18/2017 1:28:06 PM	18.83755
PressFraction	VRects	vrect_1		0/0	(2.125, 0)	4/18/2017 1:28:07 PM	19.98776
ReleaseFraction	VRects	vrect_1		0/0	(-9.833334, 3.3)	4/18/2017 1:28:09 PM	21.43273
FractionChange	Denominator	vrect_1		1		4/18/2017 1:28:12 PM	24.00689
FractionChange	Denominator	vrect_1		2		4/18/2017 1:28:12 PM	24.25979
PressFraction	VRects	vrect_1		0/2	(-9.833334, 3.3)	4/18/2017 1:28:13 PM	25.31488
ReleaseFraction	VRects	vrect_1		0/2	(-9.833334, 3.333333)	4/18/2017 1:28:13 PM	25.42393
FractionChange	Numerator	vrect_1		1		4/18/2017 1:28:14 PM	26.13599
PressFraction	VRects	vrect_1		1/2	(-9.833334, 3.333333)	4/18/2017 1:28:21 PM	33.11255
ReleaseFraction	VRects	vrect_1		1/2	(-9.833334, 3.333333)	4/18/2017 1:28:21 PM	33.22024
FractionChange	Denominator	vrect_1		3		4/18/2017 1:28:21 PM	33.94336
FractionChange	Denominator	vrect_1		4		4/18/2017 1:28:22 PM	34.15437
PressFraction	VRects	vrect_1		1/4	(-9.833334, 3.333333)	4/18/2017 1:28:23 PM	35.42813
ReleaseFraction	VRects	vrect_1		1/4	(-9.833334, 3.333333)	4/18/2017 1:28:23 PM	35.53915
FractionChange	Numerator	vrect_1		2		4/18/2017 1:28:24 PM	36.27916
PopupAfterTaskReflection						4/18/2017 1:28:26 PM	38.06255
EndStateReached						4/18/2017 1:28:27 PM	39.28226
PopupAfterTaskReflection						4/18/2017 1:28:28 PM	40.36135
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	凑合	4/18/2017 1:28:30 PM		4/18/2017 1:28:30 PM	42.29243
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	意思	4/18/2017 1:28:32 PM		4/18/2017 1:28:32 PM	44.54864
PopupAfterTaskReflection_Response	ContinueSelected			4/18/2017 1:28:33 PM		4/18/2017 1:28:33 PM	45.15655
ClickButton	Shape/HRects					4/18/2017 1:28:46 PM	58.34003
FractionGenerated	HRects	hrect_2				4/18/2017 1:28:46 PM	58.34003
PressFraction	HRects	hrect_2		0/0	(2.125, 0)	4/18/2017 1:28:46 PM	58.94216
ReleaseFraction	HRects	hrect_2		0/0	(-1.875, 3.6)	4/18/2017 1:28:47 PM	59.66342
PressFraction	HRects	hrect_2		0/0	(-1.875, 3.6)	4/18/2017 1:28:47 PM	59.70421
ReleaseFraction	HRects	hrect_2		0/0	(-1.508333, 4.6)	4/18/2017 1:28:47 PM	59.88127
FractionChange	Denominator	hrect_2		1		4/18/2017 1:28:48 PM	60.98716
FractionChange	Denominator	hrect_2		2		4/18/2017 1:28:49 PM	61.20216
FractionChange	Denominator	hrect_2		3		4/18/2017 1:28:49 PM	61.42821
FractionChange	Denominator	hrect_2		4		4/18/2017 1:28:49 PM	61.92926
FractionChange	Denominator	hrect_2		5		4/18/2017 1:28:50 PM	62.13923
FractionChange	Denominator	hrect_2		6		4/18/2017 1:28:50 PM	62.69854
FractionChange	Denominator	hrect_2		7		4/18/2017 1:28:50 PM	62.91077
FractionChange	Denominator	hrect_2		8		4/18/2017 1:28:51 PM	63.13123
FractionChange	Denominator	hrect_2		9		4/18/2017 1:28:51 PM	63.34225
FractionChange	Denominator	hrect_2		10		4/18/2017 1:28:51 PM	63.91231
FractionChange	Denominator	hrect_2		11		4/18/2017 1:28:52 PM	64.12628
FractionChange	Denominator	hrect_2		12		4/18/2017 1:28:52 PM	64.32139
FractionChange	Denominator	hrect_2		13		4/18/2017 1:28:52 PM	64.92133
FractionChange	Denominator	hrect_2		14		4/18/2017 1:28:53 PM	65.15332
FractionChange	Denominator	hrect_2		15		4/18/2017 1:28:53 PM	65.97536
FractionChange	Denominator	hrect_2		16		4/18/2017 1:28:54 PM	66.56835
FractionChange	Denominator	hrect_2		17		4/18/2017 1:28:55 PM	67.01167
FractionChange	Denominator	hrect_2		18		4/18/2017 1:28:55 PM	67.42542
FractionChange	Denominator	hrect_2		19		4/18/2017 1:28:55 PM	67.8804
FractionChange	Denominator	hrect_2		18		4/18/2017 1:28:56 PM	68.88045
PressFraction	HRects	hrect_2		0/18	(-1.508333, 4.6)	4/18/2017 1:28:57 PM	69.6055
ReleaseFraction	HRects	hrect_2		0/18	(-1.475, 4.6)	4/18/2017 1:28:57 PM	69.7105
FractionChange	Numerator	hrect_2		1		4/18/2017 1:29:07 PM	79.4129
FractionChange	Numerator	hrect_2		2		4/18/2017 1:29:07 PM	79.64086
FractionChange	Numerator	hrect_2		3		4/18/2017 1:29:07 PM	79.85194
FractionChange	Numerator	hrect_2		4		4/18/2017 1:29:08 PM	80.07987
FractionChange	Numerator	hrect_2		3		4/18/2017 1:29:10 PM	82.26807
EndStateReached						4/18/2017 1:29:10 PM	82.85493
PopupAfterTaskReflection						4/18/2017 1:29:12 PM	84.19101
EndStateReached						4/18/2017 1:29:13 PM	85.27414
PopupAfterTaskReflection						4/18/2017 1:29:14 PM	86.35122
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/18/2017 1:29:15 PM		4/18/2017 1:29:15 PM	87.59382
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	凑合	4/18/2017 1:29:19 PM		4/18/2017 1:29:19 PM	91.58653
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	让我乐在其中	4/18/2017 1:29:22 PM		4/18/2017 1:29:22 PM	94.28466
PopupAfterTaskReflection_Response	ContinueSelected			4/18/2017 1:29:22 PM		4/18/2017 1:29:22 PM	94.92155
ClickButton	Shape/HRects					4/18/2017 1:29:30 PM	102.3188
FractionGenerated	HRects	hrect_3				4/18/2017 1:29:30 PM	102.3188
PressFraction	HRects	hrect_3		0/0	(1.125, -1)	4/18/2017 1:29:31 PM	103.7117
ReleaseFraction	HRects	hrect_3		0/0	(-0.4416666, 3.4)	4/18/2017 1:29:32 PM	104.4699
FractionChange	Denominator	hrect_3		1		4/18/2017 1:29:33 PM	105.2619
FractionChange	Denominator	hrect_3		2		4/18/2017 1:29:33 PM	105.4901
FractionChange	Denominator	hrect_3		3		4/18/2017 1:29:33 PM	105.7001
FractionChange	Denominator	hrect_3		4		4/18/2017 1:29:33 PM	105.9099
