EventType	EventName	Object1Id	Object2Id	ObjectValue	ObjectPosition	DateTime	SecondsSinceSessionStart
SessionStart		17	0da1c075e30b7e92cac37be8e54f68e39b25b55d	4/18/2017 1:21:05 PM		4/18/2017 1:22:22 PM	72.86081
TaskChange_warningMessage	ClickForward			1		4/18/2017 1:22:31 PM	82.40147
TaskChange_warningMessage	ClickForward			2		4/18/2017 1:22:36 PM	87.48357
TaskChange_warningMessage	ClickForward			3		4/18/2017 1:22:37 PM	88.47945
PopupAfterTaskReflection						4/18/2017 1:22:37 PM	88.85448
ClickButton	Set/Stars					4/18/2017 1:22:57 PM	108.0692
FractionGenerated	StarSets	starset_1				4/18/2017 1:22:57 PM	108.0692
FractionChange	Denominator	starset_1		1		4/18/2017 1:22:58 PM	109.7774
FractionChange	Denominator	starset_1		2		4/18/2017 1:22:59 PM	110.2793
FractionChange	Denominator	starset_1		3		4/18/2017 1:22:59 PM	110.4583
FractionChange	Denominator	starset_1		4		4/18/2017 1:22:59 PM	110.6173
FractionChange	Denominator	starset_1		5		4/18/2017 1:22:59 PM	110.7684
FractionChange	Denominator	starset_1		6		4/18/2017 1:22:59 PM	110.9354
FractionChange	Denominator	starset_1		7		4/18/2017 1:23:00 PM	111.0974
FractionChange	Denominator	starset_1		8		4/18/2017 1:23:00 PM	111.2614
FractionChange	Denominator	starset_1		9		4/18/2017 1:23:00 PM	111.4345
FractionChange	Denominator	starset_1		10		4/18/2017 1:23:00 PM	111.6094
FractionChange	Denominator	starset_1		11		4/18/2017 1:23:00 PM	111.7885
FractionChange	Denominator	starset_1		12		4/18/2017 1:23:01 PM	111.9635
FractionChange	Denominator	starset_1		13		4/18/2017 1:23:01 PM	112.1435
FractionChange	Denominator	starset_1		14		4/18/2017 1:23:01 PM	112.318
FractionChange	Denominator	starset_1		15		4/18/2017 1:23:01 PM	112.5045
FractionChange	Denominator	starset_1		16		4/18/2017 1:23:01 PM	112.6806
FractionChange	Denominator	starset_1		17		4/18/2017 1:23:01 PM	112.8681
FractionChange	Denominator	starset_1		18		4/18/2017 1:23:02 PM	113.0776
FractionChange	Denominator	starset_1		19		4/18/2017 1:23:02 PM	113.2786
FractionChange	Denominator	starset_1		20		4/18/2017 1:23:02 PM	113.4506
FractionChange	Denominator	starset_1		21		4/18/2017 1:23:02 PM	113.6265
FractionChange	Denominator	starset_1		22		4/18/2017 1:23:02 PM	113.8316
FractionChange	Denominator	starset_1		23		4/18/2017 1:23:03 PM	114.0546
FractionChange	Denominator	starset_1		22		4/18/2017 1:23:06 PM	117.0028
FractionChange	Denominator	starset_1		21		4/18/2017 1:23:06 PM	117.1628
FractionChange	Denominator	starset_1		20		4/18/2017 1:23:06 PM	117.3338
FractionChange	Denominator	starset_1		19		4/18/2017 1:23:06 PM	117.4997
FractionChange	Denominator	starset_1		18		4/18/2017 1:23:06 PM	117.6697
FractionChange	Denominator	starset_1		17		4/18/2017 1:23:06 PM	117.8597
FractionChange	Denominator	starset_1		16		4/18/2017 1:23:07 PM	118.0247
FractionChange	Denominator	starset_1		15		4/18/2017 1:23:07 PM	118.2117
FractionChange	Denominator	starset_1		14		4/18/2017 1:23:07 PM	118.3848
FractionChange	Denominator	starset_1		13		4/18/2017 1:23:07 PM	118.5748
FractionChange	Denominator	starset_1		12		4/18/2017 1:23:07 PM	118.7487
FractionChange	Denominator	starset_1		11		4/18/2017 1:23:07 PM	118.9167
FractionChange	Denominator	starset_1		10		4/18/2017 1:23:08 PM	119.1187
FractionChange	Denominator	starset_1		9		4/18/2017 1:23:08 PM	119.2937
FractionChange	Denominator	starset_1		8		4/18/2017 1:23:08 PM	119.4949
FractionChange	Denominator	starset_1		7		4/18/2017 1:23:08 PM	119.7097
FractionChange	Denominator	starset_1		6		4/18/2017 1:23:09 PM	120.0648
FractionChange	Denominator	starset_1		5		4/18/2017 1:23:09 PM	120.2928
PressFraction	StarSets	starset_1		0/5	(1.28125, 0)	4/18/2017 1:23:09 PM	120.8818
ReleaseFraction	StarSets	starset_1		0/5	(1.28125, 0)	4/18/2017 1:23:09 PM	120.9599
FractionChange	Numerator	starset_1		1		4/18/2017 1:23:10 PM	121.7298
FractionChange	Numerator	starset_1		2		4/18/2017 1:23:11 PM	122.1189
FractionChange	Numerator	starset_1		3		4/18/2017 1:23:11 PM	122.4849
FractionChange	Numerator	starset_1		4		4/18/2017 1:23:11 PM	122.8419
FractionChange	Numerator	starset_1		5		4/18/2017 1:23:12 PM	123.2209
FractionChange	Numerator	starset_1		6		4/18/2017 1:23:12 PM	123.7329
FractionChange	Numerator	starset_1		7		4/18/2017 1:23:13 PM	124.543
FractionChange	Numerator	starset_1		8		4/18/2017 1:23:13 PM	124.7459
FractionChange	Numerator	starset_1		9		4/18/2017 1:23:13 PM	124.943
FractionChange	Numerator	starset_1		10		4/18/2017 1:23:14 PM	125.1279
FractionChange	Numerator	starset_1		11		4/18/2017 1:23:14 PM	125.309
FractionChange	Numerator	starset_1		12		4/18/2017 1:23:14 PM	125.5012
FractionChange	Numerator	starset_1		13		4/18/2017 1:23:14 PM	125.729
FractionChange	Numerator	starset_1		14		4/18/2017 1:23:14 PM	125.9103
FractionChange	Numerator	starset_1		15		4/18/2017 1:23:15 PM	126.114
Feedback	FeedbackPresented			创造一个等值分数需要做些什么？		4/18/2017 1:23:18 PM	129.7132
PressFraction	StarSets	starset_1		15/5	(1.28125, 0)	4/18/2017 1:23:31 PM	142.2607
FractionTrashed	StarSets	starset_1		15/5		4/18/2017 1:23:33 PM	144.7101
ReleaseFraction	StarSets	starset_1		15/5	(-10.96667, 8.333333)	4/18/2017 1:23:33 PM	144.7101
ClickButton	OpenTaskDescription					4/18/2017 1:23:38 PM	149.2408
ClickButton	LiquidMeasures					4/18/2017 1:23:41 PM	152.3069
FractionGenerated	LiquidMeasures	liquid_2				4/18/2017 1:23:41 PM	152.3069
PressFraction	LiquidMeasures	liquid_2		0/0	(1.9375, 0)	4/18/2017 1:24:03 PM	174.9278
ReleaseFraction	LiquidMeasures	liquid_2		0/0	(1.9375, 0)	4/18/2017 1:24:04 PM	175.0219
FractionChange	Denominator	liquid_2		1		4/18/2017 1:24:05 PM	176.611
FractionChange	Denominator	liquid_2		2		4/18/2017 1:24:06 PM	177.081
FractionChange	Denominator	liquid_2		3		4/18/2017 1:24:06 PM	177.599
FractionChange	Denominator	liquid_2		4		4/18/2017 1:24:07 PM	178.032
PressFraction	LiquidMeasures	liquid_2		0/4	(1.9375, 0)	4/18/2017 1:24:07 PM	178.585
ReleaseFraction	LiquidMeasures	liquid_2		0/4	(1.9375, 0)	4/18/2017 1:24:07 PM	178.662
FractionChange	Numerator	liquid_2		0		4/18/2017 1:24:08 PM	179.3942
FractionChange	Numerator	liquid_2		1		4/18/2017 1:24:08 PM	179.915
FractionChange	Numerator	liquid_2		2		4/18/2017 1:24:09 PM	180.3163
EndStateReached						4/18/2017 1:24:12 PM	183.3165
PopupAfterTaskReflection						4/18/2017 1:24:23 PM	194.5569
PopupAfterTaskReflection						4/18/2017 1:24:53 PM	224.2429
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	一般	4/18/2017 1:24:55 PM		4/18/2017 1:24:55 PM	226.8091
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	让我乐在其中	4/18/2017 1:24:57 PM		4/18/2017 1:24:57 PM	228.8502
PopupAfterTaskReflection_Response	ContinueSelected			4/18/2017 1:24:59 PM		4/18/2017 1:24:59 PM	230.2362
ClickButton	NumberedLines					4/18/2017 1:28:19 PM	430.5258
FractionGenerated	NumberedLines	line_3				4/18/2017 1:28:19 PM	430.5258
PressFraction	NumberedLines	line_3		0/0	(1.3125, 0)	4/18/2017 1:28:29 PM	440.9444
ReleaseFraction	NumberedLines	line_3		0/0	(-10.75417, 7.866666)	4/18/2017 1:28:30 PM	441.7684
PressFraction	NumberedLines	line_3		0/0	(-10.75417, 7.866666)	4/18/2017 1:28:31 PM	442.5505
FractionTrashed	NumberedLines	line_3		0/0		4/18/2017 1:28:33 PM	444.1747
ReleaseFraction	NumberedLines	line_3		0/0	(-12.06667, 8.066667)	4/18/2017 1:28:33 PM	444.1747
ClickButton	Set/Moons					4/18/2017 1:28:39 PM	450.1429
FractionGenerated	MoonSets	moonset_4				4/18/2017 1:28:39 PM	450.1429
PressFraction	MoonSets	moonset_4		0/0	(0.28125, 1)	4/18/2017 1:28:42 PM	453.2369
ReleaseFraction	MoonSets	moonset_4		0/0	(0.28125, 1)	4/18/2017 1:28:42 PM	453.3229
PressFraction	MoonSets	moonset_4		0/0	(0.28125, 1)	4/18/2017 1:28:42 PM	453.9278
ReleaseFraction	MoonSets	moonset_4		0/0	(0.28125, 1)	4/18/2017 1:28:43 PM	453.9968
FractionChange	Denominator	moonset_4		1		4/18/2017 1:28:43 PM	453.9968
PressFraction	MoonSets	moonset_4		0/1	(0.28125, 1)	4/18/2017 1:28:43 PM	454.3098
ReleaseFraction	MoonSets	moonset_4		0/1	(0.28125, 1)	4/18/2017 1:28:43 PM	454.3929
FractionChange	Denominator	moonset_4		2		4/18/2017 1:28:43 PM	454.3929
PressFraction	MoonSets	moonset_4		0/2	(0.28125, 1)	4/18/2017 1:28:43 PM	454.5598
ReleaseFraction	MoonSets	moonset_4		0/2	(0.28125, 1)	4/18/2017 1:28:43 PM	454.6669
FractionChange	Denominator	moonset_4		3		4/18/2017 1:28:43 PM	454.6669
PressFraction	MoonSets	moonset_4		0/3	(0.28125, 1)	4/18/2017 1:28:43 PM	454.8209
ReleaseFraction	MoonSets	moonset_4		0/3	(0.28125, 1)	4/18/2017 1:28:43 PM	454.9079
FractionChange	Denominator	moonset_4		4		4/18/2017 1:28:43 PM	454.9079
PressFraction	MoonSets	moonset_4		0/4	(0.28125, 1)	4/18/2017 1:28:44 PM	455.0409
ReleaseFraction	MoonSets	moonset_4		0/4	(0.28125, 1)	4/18/2017 1:28:44 PM	455.12
FractionChange	Denominator	moonset_4		5		4/18/2017 1:28:44 PM	455.12
PressFraction	MoonSets	moonset_4		0/5	(0.28125, 1)	4/18/2017 1:28:44 PM	455.2594
ReleaseFraction	MoonSets	moonset_4		0/5	(0.28125, 1)	4/18/2017 1:28:44 PM	455.3529
FractionChange	Denominator	moonset_4		6		4/18/2017 1:28:44 PM	455.3529
PressFraction	MoonSets	moonset_4		0/6	(0.28125, 1)	4/18/2017 1:28:46 PM	456.976
ReleaseFraction	MoonSets	moonset_4		0/6	(0.28125, 1)	4/18/2017 1:28:46 PM	457.1021
FractionChange	Denominator	moonset_4		7		4/18/2017 1:28:46 PM	457.1021
PressFraction	MoonSets	moonset_4		0/7	(0.28125, 1)	4/18/2017 1:28:46 PM	457.2322
ReleaseFraction	MoonSets	moonset_4		0/7	(0.28125, 1)	4/18/2017 1:28:46 PM	457.336
FractionChange	Denominator	moonset_4		8		4/18/2017 1:28:46 PM	457.336
PressFraction	MoonSets	moonset_4		0/8	(0.28125, 1)	4/18/2017 1:28:46 PM	457.52
ReleaseFraction	MoonSets	moonset_4		0/8	(0.28125, 1)	4/18/2017 1:28:46 PM	457.642
FractionChange	Denominator	moonset_4		9		4/18/2017 1:28:46 PM	457.642
PressFraction	MoonSets	moonset_4		0/9	(0.28125, 1)	4/18/2017 1:28:46 PM	457.7595
ReleaseFraction	MoonSets	moonset_4		0/9	(0.28125, 1)	4/18/2017 1:28:46 PM	457.86
FractionChange	Denominator	moonset_4		10		4/18/2017 1:28:46 PM	457.86
PressFraction	MoonSets	moonset_4		0/10	(0.28125, 1)	4/18/2017 1:28:47 PM	457.9561
ReleaseFraction	MoonSets	moonset_4		0/10	(0.28125, 1)	4/18/2017 1:28:47 PM	458.0561
FractionChange	Denominator	moonset_4		11		4/18/2017 1:28:47 PM	458.0561
PressFraction	MoonSets	moonset_4		0/11	(0.28125, 1)	4/18/2017 1:28:47 PM	458.1651
ReleaseFraction	MoonSets	moonset_4		0/11	(0.28125, 1)	4/18/2017 1:28:47 PM	458.249
FractionChange	Denominator	moonset_4		12		4/18/2017 1:28:47 PM	458.249
PressFraction	MoonSets	moonset_4		0/12	(0.28125, 1)	4/18/2017 1:28:47 PM	458.3721
ReleaseFraction	MoonSets	moonset_4		0/12	(0.28125, 1)	4/18/2017 1:28:47 PM	458.501
FractionChange	Denominator	moonset_4		13		4/18/2017 1:28:47 PM	458.501
PressFraction	MoonSets	moonset_4		0/13	(0.28125, 1)	4/18/2017 1:28:47 PM	458.6241
ReleaseFraction	MoonSets	moonset_4		0/13	(0.28125, 1)	4/18/2017 1:28:47 PM	458.7081
FractionChange	Denominator	moonset_4		14		4/18/2017 1:28:47 PM	458.7081
PressFraction	MoonSets	moonset_4		0/14	(0.28125, 1)	4/18/2017 1:28:47 PM	458.9051
ReleaseFraction	MoonSets	moonset_4		0/14	(0.28125, 1)	4/18/2017 1:28:48 PM	459.0011
FractionChange	Denominator	moonset_4		15		4/18/2017 1:28:48 PM	459.0011
PressFraction	MoonSets	moonset_4		0/15	(0.28125, 1)	4/18/2017 1:28:48 PM	459.1831
ReleaseFraction	MoonSets	moonset_4		0/15	(0.28125, 1)	4/18/2017 1:28:48 PM	459.2502
FractionChange	Denominator	moonset_4		16		4/18/2017 1:28:48 PM	459.2502
PressFraction	MoonSets	moonset_4		0/16	(0.28125, 1)	4/18/2017 1:28:48 PM	459.6021
ReleaseFraction	MoonSets	moonset_4		0/16	(0.28125, 1)	4/18/2017 1:28:48 PM	459.6862
FractionChange	Denominator	moonset_4		17		4/18/2017 1:28:48 PM	459.6862
PressFraction	MoonSets	moonset_4		0/17	(0.28125, 1)	4/18/2017 1:28:49 PM	460.0681
ReleaseFraction	MoonSets	moonset_4		0/17	(0.28125, 1)	4/18/2017 1:28:49 PM	460.1252
FractionChange	Denominator	moonset_4		18		4/18/2017 1:28:49 PM	460.1252
PressFraction	MoonSets	moonset_4		0/18	(0.28125, 1)	4/18/2017 1:28:51 PM	462.3502
ReleaseFraction	MoonSets	moonset_4		0/18	(0.28125, 1)	4/18/2017 1:28:51 PM	462.4343
PressFraction	MoonSets	moonset_4		0/18	(0.28125, 1)	4/18/2017 1:30:04 PM	534.9991
ReleaseFraction	MoonSets	moonset_4		0/18	(0.3145833, 1)	4/18/2017 1:30:04 PM	535.0841
PressFraction	MoonSets	moonset_4		0/18	(0.3145833, 1)	4/18/2017 1:30:04 PM	535.9242
ReleaseFraction	MoonSets	moonset_4		0/18	(0.3145833, 1)	4/18/2017 1:30:05 PM	535.9922
FractionChange	Numerator	moonset_4		1		4/18/2017 1:30:05 PM	535.9922
PressFraction	MoonSets	moonset_4		1/18	(0.3145833, 1)	4/18/2017 1:30:05 PM	536.3011
ReleaseFraction	MoonSets	moonset_4		1/18	(0.3145833, 1)	4/18/2017 1:30:05 PM	536.3745
FractionChange	Numerator	moonset_4		2		4/18/2017 1:30:05 PM	536.3745
PressFraction	MoonSets	moonset_4		2/18	(0.3145833, 1)	4/18/2017 1:30:05 PM	536.6711
ReleaseFraction	MoonSets	moonset_4		2/18	(0.3145833, 1)	4/18/2017 1:30:05 PM	536.7562
FractionChange	Numerator	moonset_4		3		4/18/2017 1:30:05 PM	536.7562
EndStateReached						4/18/2017 1:30:08 PM	539.7582
PopupAfterTaskReflection						4/18/2017 1:30:35 PM	565.9846
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	一般	4/18/2017 1:30:40 PM		4/18/2017 1:30:40 PM	571.1156
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	（我不知道）	4/18/2017 1:30:46 PM		4/18/2017 1:30:46 PM	576.9888
PopupAfterTaskReflection_Response	ContinueSelected			4/18/2017 1:30:54 PM		4/18/2017 1:30:54 PM	585.2053
TaskChange_warningMessage	ClickForward			1		4/18/2017 1:31:53 PM	644.8904
ClickButton	NumberedLines					4/18/2017 1:31:57 PM	648.6882
FractionGenerated	NumberedLines	line_5				4/18/2017 1:31:57 PM	648.6882
FractionChange	Denominator	line_5		1		4/18/2017 1:32:07 PM	658.317
FractionChange	Denominator	line_5		2		4/18/2017 1:32:07 PM	658.4929
FractionChange	Denominator	line_5		3		4/18/2017 1:32:07 PM	658.6672
FractionChange	Denominator	line_5		4		4/18/2017 1:32:07 PM	658.8359
FractionChange	Denominator	line_5		5		4/18/2017 1:32:08 PM	658.9909
FractionChange	Denominator	line_5		6		4/18/2017 1:32:08 PM	659.4499
FractionChange	Denominator	line_5		7		4/18/2017 1:32:08 PM	659.6689
FractionChange	Denominator	line_5		8		4/18/2017 1:32:08 PM	659.838
FractionChange	Denominator	line_5		9		4/18/2017 1:32:09 PM	660.0099
FractionChange	Denominator	line_5		10		4/18/2017 1:32:09 PM	660.196
FractionChange	Denominator	line_5		11		4/18/2017 1:32:09 PM	660.368
FractionChange	Denominator	line_5		12		4/18/2017 1:32:09 PM	660.546
PressFraction	NumberedLines	line_5		0/12	(0.3125, 0)	4/18/2017 1:32:13 PM	664.7612
ReleaseFraction	NumberedLines	line_5		0/12	(0.3125, 0)	4/18/2017 1:32:13 PM	664.8632
FractionChange	Numerator	line_5		1		4/18/2017 1:32:15 PM	666.6792
FractionChange	Numerator	line_5		2		4/18/2017 1:32:15 PM	666.8822
FractionChange	Numerator	line_5		3		4/18/2017 1:32:16 PM	667.0832
FractionChange	Numerator	line_5		4		4/18/2017 1:32:16 PM	667.3322
ClickButton	OpenTaskDescription					4/18/2017 1:32:22 PM	673.3286
PressFraction	NumberedLines	line_5		4/12	(0.3125, 0)	4/18/2017 1:32:30 PM	680.9598
ReleaseFraction	NumberedLines	line_5		4/12	(0.3125, 0)	4/18/2017 1:32:30 PM	681.05
PressFraction	NumberedLines	line_5		4/12	(0.3125, 0)	4/18/2017 1:32:31 PM	682.1828
ReleaseFraction	NumberedLines	line_5		4/12	(0.3125, 0)	4/18/2017 1:32:31 PM	682.2658
FractionChange	Numerator	line_5		3		4/18/2017 1:32:32 PM	682.9948
PressFraction	NumberedLines	line_5		3/12	(0.3125, 0)	4/18/2017 1:32:33 PM	684.712
ReleaseFraction	NumberedLines	line_5		3/12	(0.3125, 0)	4/18/2017 1:32:33 PM	684.814
FractionChange	Numerator	line_5		4		4/18/2017 1:32:34 PM	685.563
FractionChange	Numerator	line_5		5		4/18/2017 1:33:55 PM	766.7432
FractionChange	Numerator	line_5		6		4/18/2017 1:33:55 PM	766.9201
FractionChange	Numerator	line_5		7		4/18/2017 1:33:56 PM	767.1002
FractionChange	Numerator	line_5		8		4/18/2017 1:33:56 PM	767.2831
FractionChange	Numerator	line_5		9		4/18/2017 1:33:56 PM	767.8192
EndStateReached						4/18/2017 1:33:59 PM	770.8212
PopupAfterTaskReflection						4/18/2017 1:34:02 PM	772.9925
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	一般	4/18/2017 1:34:07 PM		4/18/2017 1:34:07 PM	778.8488
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	困难	4/18/2017 1:34:09 PM		4/18/2017 1:34:09 PM	780.6479
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	让我搞不明白	4/18/2017 1:34:17 PM		4/18/2017 1:34:17 PM	788.7422
PopupAfterTaskReflection_Response	ContinueSelected			4/18/2017 1:34:18 PM		4/18/2017 1:34:18 PM	789.4923
