EventType	EventName	Object1Id	Object2Id	ObjectValue	ObjectPosition	DateTime	SecondsSinceSessionStart
FractionChange	Denominator	liquid_10		12		4/20/2017 2:01:25 PM	256.1035
PressFraction	LiquidMeasures	liquid_10		0/12	(0.9375, -1)	4/20/2017 2:01:26 PM	257.0015
ReleaseFraction	LiquidMeasures	liquid_10		0/12	(0.9375, -1)	4/20/2017 2:01:26 PM	257.0886
FractionChange	Numerator	liquid_10		1		4/20/2017 2:01:38 PM	269.5351
FractionChange	Numerator	liquid_10		2		4/20/2017 2:01:38 PM	269.7069
FractionChange	Numerator	liquid_10		3		4/20/2017 2:01:38 PM	269.8809
FractionChange	Numerator	liquid_10		4		4/20/2017 2:01:39 PM	270.0471
FractionChange	Numerator	liquid_10		5		4/20/2017 2:01:39 PM	270.2099
FractionChange	Numerator	liquid_10		6		4/20/2017 2:01:39 PM	270.4001
FractionChange	Numerator	liquid_10		7		4/20/2017 2:01:39 PM	270.8091
FractionChange	Numerator	liquid_10		8		4/20/2017 2:01:39 PM	270.983
FractionChange	Numerator	liquid_10		9		4/20/2017 2:01:40 PM	271.536
EndStateReached						4/20/2017 2:01:43 PM	274.537
PopupAfterTaskReflection						4/20/2017 2:01:46 PM	277.5904
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/20/2017 2:01:48 PM		4/20/2017 2:01:48 PM	279.8475
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	让我乐在其中	4/20/2017 2:01:50 PM		4/20/2017 2:01:50 PM	281.9224
PopupAfterTaskReflection_Response	ContinueSelected			4/20/2017 2:01:51 PM		4/20/2017 2:01:51 PM	282.6735
ClickButton	Lab					4/20/2017 2:02:08 PM	299.0631
ClickButton	LiquidMeasures					4/20/2017 2:02:12 PM	303.7051
FractionGenerated	LiquidMeasures	liquid_11				4/20/2017 2:02:12 PM	303.7051
PressFraction	LiquidMeasures	liquid_11		0/0	(0.9375, 0)	4/20/2017 2:02:23 PM	314.4185
FractionTrashed	LiquidMeasures	liquid_11		0/0		4/20/2017 2:02:23 PM	314.8806
ReleaseFraction	LiquidMeasures	liquid_11		0/0	(-13.1, 6.933333)	4/20/2017 2:02:23 PM	314.8806
ClickButton	OpenTaskDescription					4/20/2017 2:02:24 PM	315.7335
ClickButton	LiquidMeasures					4/20/2017 2:02:29 PM	320.8156
FractionGenerated	LiquidMeasures	liquid_12				4/20/2017 2:02:29 PM	320.8156
FractionChange	Denominator	liquid_12		1		4/20/2017 2:02:30 PM	321.8565
FractionChange	Denominator	liquid_12		2		4/20/2017 2:02:31 PM	322.0877
FractionChange	Denominator	liquid_12		3		4/20/2017 2:02:31 PM	322.2636
FractionChange	Denominator	liquid_12		4		4/20/2017 2:02:31 PM	322.4326
FractionChange	Denominator	liquid_12		5		4/20/2017 2:02:31 PM	322.6147
FractionChange	Denominator	liquid_12		4		4/20/2017 2:02:32 PM	323.4468
PressFraction	LiquidMeasures	liquid_12		0/4	(0.9375, 1)	4/20/2017 2:02:32 PM	323.9496
ReleaseFraction	LiquidMeasures	liquid_12		0/4	(1.0375, 0.8333334)	4/20/2017 2:02:33 PM	324.0299
PressFraction	LiquidMeasures	liquid_12		0/4	(1.0375, 0.8333334)	4/20/2017 2:02:33 PM	324.3996
ReleaseFraction	LiquidMeasures	liquid_12		0/4	(1.0375, 0.8333334)	4/20/2017 2:02:33 PM	324.5038
FractionChange	Numerator	liquid_12		1		4/20/2017 2:02:34 PM	325.2967
FractionChange	Numerator	liquid_12		2		4/20/2017 2:02:34 PM	325.4547
FractionChange	Numerator	liquid_12		3		4/20/2017 2:02:34 PM	325.6317
PressFraction	LiquidMeasures	liquid_12		3/4	(1.0375, 0.8333334)	4/20/2017 2:02:35 PM	326.3907
FractionPlaced	EqOp1	liquid_12		3/4		4/20/2017 2:02:36 PM	327.3197
ReleaseFraction	LiquidMeasures	liquid_12		3/4	(1.0375, 0.8333334)	4/20/2017 2:02:36 PM	327.3197
FractionChange	Numerator	liquid_12		2		4/20/2017 2:02:39 PM	330.181
FractionChange	Numerator	liquid_12		1		4/20/2017 2:02:39 PM	330.4238
FractionChange	Numerator	liquid_12		0		4/20/2017 2:02:39 PM	330.583
FractionChange	Numerator	liquid_12		0		4/20/2017 2:02:39 PM	330.7599
PressFraction	LiquidMeasures	liquid_12		0/4	(1.0375, 0.8333334)	4/20/2017 2:02:40 PM	331.9199
ReleaseFraction	LiquidMeasures	liquid_12		0/4	(1.0375, 0.8333334)	4/20/2017 2:02:41 PM	332.032
FractionChange	Denominator	liquid_12		5		4/20/2017 2:02:43 PM	334.176
FractionChange	Denominator	liquid_12		6		4/20/2017 2:02:43 PM	334.3752
FractionChange	Denominator	liquid_12		7		4/20/2017 2:02:43 PM	334.5362
FractionChange	Denominator	liquid_12		8		4/20/2017 2:02:43 PM	334.705
FractionChange	Denominator	liquid_12		9		4/20/2017 2:02:43 PM	334.8871
FractionChange	Denominator	liquid_12		10		4/20/2017 2:02:44 PM	335.0531
FractionChange	Denominator	liquid_12		11		4/20/2017 2:02:44 PM	335.4942
FractionChange	Denominator	liquid_12		12		4/20/2017 2:02:44 PM	335.7022
PressFraction	LiquidMeasures	liquid_12		0/12	(1.0375, 0.8333334)	4/20/2017 2:02:45 PM	336.3182
ReleaseFraction	LiquidMeasures	liquid_12		0/12	(1.0375, 0.8333334)	4/20/2017 2:02:45 PM	336.3911
FractionChange	Numerator	liquid_12		1		4/20/2017 2:02:46 PM	337.1091
PressFraction	LiquidMeasures	liquid_12		1/12	(1.0375, 0.8333334)	4/20/2017 2:02:46 PM	337.6471
OperationResult	Equivalence			>		4/20/2017 2:02:47 PM	338.5011
FractionPlaced	EqOp2	liquid_12		1/12		4/20/2017 2:02:47 PM	338.5011
ReleaseFraction	LiquidMeasures	liquid_12		1/12	(1.0375, 0.8333334)	4/20/2017 2:02:47 PM	338.5011
EndStateReached						4/20/2017 2:02:50 PM	341.5043
EndStateReached						4/20/2017 2:02:50 PM	341.5043
EndStateReached						4/20/2017 2:02:50 PM	341.5043
PopupAfterTaskReflection						4/20/2017 2:02:52 PM	343.3434
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/20/2017 2:02:54 PM		4/20/2017 2:02:54 PM	345.0636
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/20/2017 2:02:56 PM		4/20/2017 2:02:56 PM	347.0717
PopupAfterTaskReflection_Response	ContinueSelected			4/20/2017 2:02:56 PM		4/20/2017 2:02:56 PM	347.6726
ClickButton	Lab					4/20/2017 2:02:56 PM	347.6726
ClickButton	Shape/VRects					4/20/2017 2:03:06 PM	357.4467
FractionGenerated	VRects	vrect_13				4/20/2017 2:03:06 PM	357.4467
FractionChange	Denominator	vrect_13		1		4/20/2017 2:03:19 PM	370.7281
FractionChange	Denominator	vrect_13		2		4/20/2017 2:03:19 PM	370.949
FractionChange	Denominator	vrect_13		3		4/20/2017 2:03:20 PM	371.5272
FractionChange	Denominator	vrect_13		4		4/20/2017 2:03:20 PM	371.7163
FractionChange	Denominator	vrect_13		3		4/20/2017 2:03:21 PM	372.6472
PressFraction	VRects	vrect_13		0/3	(1.125, 0)	4/20/2017 2:03:22 PM	373.1882
ReleaseFraction	VRects	vrect_13		0/3	(1.158333, -0.0333333)	4/20/2017 2:03:22 PM	373.2703
FractionChange	Numerator	vrect_13		1		4/20/2017 2:03:23 PM	374.1722
ClickButton	Lab					4/20/2017 2:03:24 PM	375.2924
PressFraction	VRects	vrect_13		1/3	(1.158333, -0.0333333)	4/20/2017 2:03:25 PM	376.4135
FractionPlaced	EqOp1	vrect_13		1/3		4/20/2017 2:03:26 PM	377.1434
ReleaseFraction	VRects	vrect_13		1/3	(1.158333, -0.0333333)	4/20/2017 2:03:26 PM	377.1434
PressFraction	VRects	vrect_13		1/3	(1.158333, -0.0333333)	4/20/2017 2:03:27 PM	378.7355
ReleaseFraction	VRects	vrect_13		1/3	(1.158333, -0.0333333)	4/20/2017 2:03:27 PM	378.8216
FractionChange	Denominator	vrect_13		4		4/20/2017 2:03:28 PM	379.4055
FractionChange	Denominator	vrect_13		5		4/20/2017 2:03:28 PM	379.7506
PressFraction	VRects	vrect_13		1/5	(1.158333, -0.0333333)	4/20/2017 2:03:29 PM	380.4135
ReleaseFraction	VRects	vrect_13		1/5	(1.158333, 0)	4/20/2017 2:03:29 PM	380.4964
PressFraction	VRects	vrect_13		1/5	(1.158333, 0)	4/20/2017 2:03:30 PM	381.6617
OperationResult	Equivalence			>		4/20/2017 2:03:31 PM	382.1725
FractionPlaced	EqOp2	vrect_13		1/5		4/20/2017 2:03:31 PM	382.1725
ReleaseFraction	VRects	vrect_13		1/5	(1.158333, 0)	4/20/2017 2:03:31 PM	382.1725
EndStateReached						4/20/2017 2:03:34 PM	385.1767
EndStateReached						4/20/2017 2:03:34 PM	385.1767
EndStateReached						4/20/2017 2:03:34 PM	385.1767
PopupAfterTaskReflection						4/20/2017 2:03:36 PM	387.2219
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/20/2017 2:03:38 PM		4/20/2017 2:03:38 PM	389.0638
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/20/2017 2:03:41 PM		4/20/2017 2:03:41 PM	392.1821
PopupAfterTaskReflection_Response	ContinueSelected			4/20/2017 2:03:41 PM		4/20/2017 2:03:41 PM	392.8531
ClickButton	Lab					4/20/2017 2:03:41 PM	392.8531
ClickButton	Lab					4/20/2017 2:03:56 PM	407.0953
ClickButton	OpenTaskDescription					4/20/2017 2:03:58 PM	409.6474
ClickButton	LiquidMeasures					4/20/2017 2:04:06 PM	417.5077
FractionGenerated	LiquidMeasures	liquid_14				4/20/2017 2:04:06 PM	417.5077
FractionChange	Denominator	liquid_14		1		4/20/2017 2:04:08 PM	419.2987
FractionChange	Denominator	liquid_14		2		4/20/2017 2:04:08 PM	419.5098
FractionChange	Denominator	liquid_14		3		4/20/2017 2:04:08 PM	419.851
FractionChange	Denominator	liquid_14		4		4/20/2017 2:04:09 PM	420.0369
FractionChange	Denominator	liquid_14		5		4/20/2017 2:04:09 PM	420.2109
FractionChange	Denominator	liquid_14		6		4/20/2017 2:04:09 PM	420.6028
FractionChange	Denominator	liquid_14		7		4/20/2017 2:04:09 PM	420.8987
FractionChange	Denominator	liquid_14		8		4/20/2017 2:04:10 PM	421.3919
PressFraction	LiquidMeasures	liquid_14		0/8	(0.9375, -1)	4/20/2017 2:04:10 PM	421.9649
ReleaseFraction	LiquidMeasures	liquid_14		0/8	(0.9708335, -1)	4/20/2017 2:04:11 PM	422.0508
FractionChange	Numerator	liquid_14		1		4/20/2017 2:04:11 PM	422.871
PressFraction	LiquidMeasures	liquid_14		1/8	(0.9708335, -1)	4/20/2017 2:04:12 PM	423.3818
FractionPlaced	EqOp1	liquid_14		1/8		4/20/2017 2:04:14 PM	425.2279
ReleaseFraction	LiquidMeasures	liquid_14		1/8	(0.9708335, -1)	4/20/2017 2:04:14 PM	425.2279
FractionChange	Numerator	liquid_14		0		4/20/2017 2:04:16 PM	427.509
PressFraction	LiquidMeasures	liquid_14		0/8	(0.9708335, -1)	4/20/2017 2:04:17 PM	428.8212
ReleaseFraction	LiquidMeasures	liquid_14		0/8	(0.9708335, -1)	4/20/2017 2:04:17 PM	428.891
FractionChange	Denominator	liquid_14		9		4/20/2017 2:04:18 PM	429.5952
FractionChange	Denominator	liquid_14		10		4/20/2017 2:04:18 PM	429.7742
FractionChange	Denominator	liquid_14		9		4/20/2017 2:04:19 PM	430.5323
FractionChange	Denominator	liquid_14		8		4/20/2017 2:04:19 PM	430.7432
FractionChange	Denominator	liquid_14		7		4/20/2017 2:04:19 PM	430.9161
FractionChange	Denominator	liquid_14		6		4/20/2017 2:04:20 PM	431.1103
FractionChange	Denominator	liquid_14		5		4/20/2017 2:04:20 PM	431.3551
FractionChange	Denominator	liquid_14		4		4/20/2017 2:04:20 PM	431.5493
FractionChange	Denominator	liquid_14		3		4/20/2017 2:04:21 PM	431.9903
FractionChange	Denominator	liquid_14		2		4/20/2017 2:04:21 PM	432.3242
FractionChange	Denominator	liquid_14		3		4/20/2017 2:04:21 PM	432.9261
PressFraction	LiquidMeasures	liquid_14		0/3	(0.9708335, -1)	4/20/2017 2:04:22 PM	433.5392
ReleaseFraction	LiquidMeasures	liquid_14		0/3	(0.9708335, -1)	4/20/2017 2:04:22 PM	433.6543
FractionChange	Numerator	liquid_14		1		4/20/2017 2:04:23 PM	434.3144
PressFraction	LiquidMeasures	liquid_14		1/3	(0.9708335, -1)	4/20/2017 2:04:23 PM	434.7672
OperationResult	Equivalence			<		4/20/2017 2:04:24 PM	435.2274
FractionPlaced	EqOp2	liquid_14		1/3		4/20/2017 2:04:24 PM	435.2274
ReleaseFraction	LiquidMeasures	liquid_14		1/3	(0.9708335, -1)	4/20/2017 2:04:24 PM	435.2274
EndStateReached						4/20/2017 2:04:27 PM	438.2323
EndStateReached						4/20/2017 2:04:27 PM	438.2323
EndStateReached						4/20/2017 2:04:27 PM	438.2323
PopupAfterTaskReflection						4/20/2017 2:04:28 PM	439.9075
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/20/2017 2:04:30 PM		4/20/2017 2:04:30 PM	441.4865
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	让我乐在其中	4/20/2017 2:04:33 PM		4/20/2017 2:04:33 PM	444.4357
PopupAfterTaskReflection_Response	ContinueSelected			4/20/2017 2:04:34 PM		4/20/2017 2:04:34 PM	445.1547
ClickButton	Lab					4/20/2017 2:04:34 PM	445.1547
ClickButton	Set/Stars					4/20/2017 2:04:48 PM	459.4442
FractionGenerated	StarSets	starset_15				4/20/2017 2:04:48 PM	459.4442
FractionChange	Denominator	starset_15		1		4/20/2017 2:04:49 PM	460.542
FractionChange	Denominator	starset_15		2		4/20/2017 2:04:49 PM	460.7314
FractionChange	Denominator	starset_15		3		4/20/2017 2:04:49 PM	460.9383
FractionChange	Denominator	starset_15		4		4/20/2017 2:04:50 PM	461.6592
FractionChange	Denominator	starset_15		5		4/20/2017 2:04:51 PM	462.2901
FractionChange	Denominator	starset_15		6		4/20/2017 2:04:51 PM	462.4661
FractionChange	Denominator	starset_15		7		4/20/2017 2:04:51 PM	462.6422
FractionChange	Denominator	starset_15		8		4/20/2017 2:04:52 PM	463.3222
PressFraction	StarSets	starset_15		0/8	(0.28125, -1)	4/20/2017 2:04:53 PM	464.5083
ReleaseFraction	StarSets	starset_15		0/8	(0.28125, -1)	4/20/2017 2:04:53 PM	464.6041
FractionChange	Numerator	starset_15		1		4/20/2017 2:04:54 PM	465.2261
FractionChange	Numerator	starset_15		2		4/20/2017 2:04:54 PM	465.4052
FractionChange	Numerator	starset_15		3		4/20/2017 2:04:54 PM	465.7793
FractionChange	Numerator	starset_15		4		4/20/2017 2:04:54 PM	465.9543
FractionChange	Numerator	starset_15		5		4/20/2017 2:04:55 PM	466.1252
