EventType	EventName	Object1Id	Object2Id	ObjectValue	ObjectPosition	DateTime	SecondsSinceSessionStart
PressFraction	LiquidMeasures	liquid_2		0/18	(0.9375, -1)	4/20/2017 1:57:09 PM	461.3319
ReleaseFraction	LiquidMeasures	liquid_2		0/18	(0.9375, -1)	4/20/2017 1:57:09 PM	461.4509
FractionChange	Numerator	liquid_2		1		4/20/2017 1:57:10 PM	462.1251
FractionChange	Numerator	liquid_2		2		4/20/2017 1:57:10 PM	462.7147
FractionChange	Numerator	liquid_2		3		4/20/2017 1:57:12 PM	463.965
EndStateReached						4/20/2017 1:57:15 PM	466.9661
PopupAfterTaskReflection						4/20/2017 2:00:07 PM	639.0326
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/20/2017 2:00:17 PM		4/20/2017 2:00:17 PM	649.5991
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/20/2017 2:00:49 PM		4/20/2017 2:00:49 PM	681.8783
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	让我乐在其中	4/20/2017 2:00:56 PM		4/20/2017 2:00:56 PM	688.0374
PopupAfterTaskReflection_Response	ContinueSelected			4/20/2017 2:01:01 PM		4/20/2017 2:01:01 PM	693.5127
ClickButton	Set/Hearts					4/20/2017 2:01:45 PM	737.4998
FractionGenerated	HeartSets	heartset_3				4/20/2017 2:01:45 PM	737.4998
FractionChange	Denominator	heartset_3		1		4/20/2017 2:01:46 PM	738.8768
FractionChange	Denominator	heartset_3		2		4/20/2017 2:01:47 PM	739.0768
FractionChange	Denominator	heartset_3		3		4/20/2017 2:01:47 PM	739.2757
FractionChange	Denominator	heartset_3		4		4/20/2017 2:01:47 PM	739.4839
FractionChange	Denominator	heartset_3		5		4/20/2017 2:01:47 PM	739.6769
FractionChange	Denominator	heartset_3		6		4/20/2017 2:01:47 PM	739.878
FractionChange	Denominator	heartset_3		7		4/20/2017 2:01:48 PM	740.2059
FractionChange	Denominator	heartset_3		8		4/20/2017 2:01:48 PM	740.4128
FractionChange	Denominator	heartset_3		9		4/20/2017 2:01:48 PM	740.6138
FractionChange	Denominator	heartset_3		10		4/20/2017 2:01:48 PM	740.8369
FractionChange	Denominator	heartset_3		11		4/20/2017 2:01:49 PM	741.0369
FractionChange	Denominator	heartset_3		12		4/20/2017 2:01:49 PM	741.7259
PressFraction	HeartSets	heartset_3		0/12	(1.28125, 0)	4/20/2017 2:01:51 PM	743.565
ReleaseFraction	HeartSets	heartset_3		0/12	(1.28125, 0)	4/20/2017 2:01:51 PM	743.6701
FractionChange	Numerator	heartset_3		1		4/20/2017 2:01:52 PM	744.3331
FractionChange	Numerator	heartset_3		2		4/20/2017 2:01:52 PM	744.5502
FractionChange	Numerator	heartset_3		3		4/20/2017 2:01:53 PM	745.3252
PressFraction	HeartSets	heartset_3		3/12	(1.28125, 0)	4/20/2017 2:01:56 PM	748.5482
FractionChange	Numerator	heartset_3		4		4/20/2017 2:01:56 PM	748.6931
ReleaseFraction	HeartSets	heartset_3		4/12	(1.28125, 0)	4/20/2017 2:01:56 PM	748.6931
FractionChange	Numerator	heartset_3		3		4/20/2017 2:02:02 PM	754.0043
FractionChange	Numerator	heartset_3		2		4/20/2017 2:02:02 PM	754.2355
FractionChange	Numerator	heartset_3		1		4/20/2017 2:02:02 PM	754.4363
FractionChange	Numerator	heartset_3		0		4/20/2017 2:02:02 PM	754.6595
FractionChange	Numerator	heartset_3		0		4/20/2017 2:02:02 PM	754.8765
FractionChange	Numerator	heartset_3		0		4/20/2017 2:02:03 PM	755.0936
FractionChange	Numerator	heartset_3		0		4/20/2017 2:02:03 PM	755.3175
PressFraction	HeartSets	heartset_3		0/12	(1.28125, 0)	4/20/2017 2:02:05 PM	757.1324
FractionTrashed	HeartSets	heartset_3		0/12		4/20/2017 2:02:06 PM	758.4686
ReleaseFraction	HeartSets	heartset_3		0/12	(-11.63333, 8.033334)	4/20/2017 2:02:06 PM	758.4686
ClickButton	LiquidMeasures					4/20/2017 2:02:08 PM	760.0765
FractionGenerated	LiquidMeasures	liquid_4				4/20/2017 2:02:08 PM	760.0765
FractionChange	Denominator	liquid_4		1		4/20/2017 2:02:17 PM	768.9797
FractionChange	Denominator	liquid_4		2		4/20/2017 2:02:17 PM	769.1799
FractionChange	Denominator	liquid_4		3		4/20/2017 2:02:17 PM	769.395
FractionChange	Denominator	liquid_4		4		4/20/2017 2:02:17 PM	769.6218
FractionChange	Denominator	liquid_4		5		4/20/2017 2:02:17 PM	769.8849
FractionChange	Denominator	liquid_4		6		4/20/2017 2:02:18 PM	770.1088
FractionChange	Denominator	liquid_4		7		4/20/2017 2:02:18 PM	770.3638
FractionChange	Denominator	liquid_4		8		4/20/2017 2:02:18 PM	770.6359
FractionChange	Denominator	liquid_4		9		4/20/2017 2:02:19 PM	771.1229
FractionChange	Denominator	liquid_4		10		4/20/2017 2:02:19 PM	771.3239
FractionChange	Denominator	liquid_4		11		4/20/2017 2:02:19 PM	771.5568
FractionChange	Denominator	liquid_4		12		4/20/2017 2:02:20 PM	771.9471
PressFraction	LiquidMeasures	liquid_4		0/12	(0.9375, 0)	4/20/2017 2:02:21 PM	772.916
ReleaseFraction	LiquidMeasures	liquid_4		0/12	(0.9375, 0)	4/20/2017 2:02:21 PM	773.0369
FractionChange	Numerator	liquid_4		1		4/20/2017 2:02:22 PM	774.0269
FractionChange	Numerator	liquid_4		2		4/20/2017 2:02:22 PM	774.212
FractionChange	Numerator	liquid_4		3		4/20/2017 2:02:22 PM	774.571
FractionChange	Numerator	liquid_4		4		4/20/2017 2:02:22 PM	774.829
FractionChange	Numerator	liquid_4		5		4/20/2017 2:02:23 PM	775.0601
FractionChange	Numerator	liquid_4		6		4/20/2017 2:02:23 PM	775.2591
FractionChange	Numerator	liquid_4		7		4/20/2017 2:02:23 PM	775.4851
FractionChange	Numerator	liquid_4		8		4/20/2017 2:02:24 PM	775.924
FractionChange	Numerator	liquid_4		9		4/20/2017 2:02:24 PM	776.5081
EndStateReached						4/20/2017 2:02:27 PM	779.509
PopupAfterTaskReflection						4/20/2017 2:02:30 PM	782.1573
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/20/2017 2:02:31 PM		4/20/2017 2:02:31 PM	783.7584
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/20/2017 2:02:33 PM		4/20/2017 2:02:33 PM	785.0275
PopupAfterTaskReflection_Response	ContinueSelected			4/20/2017 2:02:33 PM		4/20/2017 2:02:33 PM	785.8666
ClickButton	OpenTaskDescription					4/20/2017 2:02:36 PM	788.6025
ClickButton	Lab					4/20/2017 2:02:50 PM	802.1479
ClickButton	Shape/VRects					4/20/2017 2:03:06 PM	818.4674
FractionGenerated	VRects	vrect_5				4/20/2017 2:03:06 PM	818.4674
PressFraction	VRects	vrect_5		0/0	(0.125, 0)	4/20/2017 2:03:10 PM	822.7545
FractionTrashed	VRects	vrect_5		0/0		4/20/2017 2:03:11 PM	823.5635
ReleaseFraction	VRects	vrect_5		0/0	(-12.16667, 8.666667)	4/20/2017 2:03:11 PM	823.5635
ClickButton	OpenTaskDescription					4/20/2017 2:03:12 PM	824.5716
ClickButton	Shape/HRects					4/20/2017 2:03:18 PM	830.1637
FractionGenerated	HRects	hrect_6				4/20/2017 2:03:18 PM	830.1637
FractionChange	Denominator	hrect_6		1		4/20/2017 2:03:19 PM	831.5157
FractionChange	Denominator	hrect_6		2		4/20/2017 2:03:19 PM	831.7298
FractionChange	Denominator	hrect_6		3		4/20/2017 2:03:20 PM	832.2189
FractionChange	Denominator	hrect_6		4		4/20/2017 2:03:20 PM	832.7238
PressFraction	HRects	hrect_6		0/4	(2.125, 0)	4/20/2017 2:03:21 PM	833.5389
ReleaseFraction	HRects	hrect_6		0/4	(2.125, 0)	4/20/2017 2:03:21 PM	833.6669
FractionChange	Numerator	hrect_6		1		4/20/2017 2:03:22 PM	834.3629
FractionChange	Numerator	hrect_6		2		4/20/2017 2:03:22 PM	834.5869
PressFraction	HRects	hrect_6		2/4	(2.125, 0)	4/20/2017 2:03:23 PM	835.8829
FractionPlaced	EqOp1	hrect_6		2/4		4/20/2017 2:03:25 PM	837.1799
ReleaseFraction	HRects	hrect_6		2/4	(2.125, 0)	4/20/2017 2:03:25 PM	837.1799
FractionChange	Numerator	hrect_6		1		4/20/2017 2:03:30 PM	841.9321
FractionChange	Numerator	hrect_6		0		4/20/2017 2:03:30 PM	842.1141
FractionChange	Numerator	hrect_6		0		4/20/2017 2:03:30 PM	842.3001
PressFraction	HRects	hrect_6		0/4	(2.125, 0)	4/20/2017 2:03:31 PM	842.9541
ReleaseFraction	HRects	hrect_6		0/4	(2.125, 0)	4/20/2017 2:03:31 PM	843.0592
FractionChange	Denominator	hrect_6		5		4/20/2017 2:03:31 PM	843.6494
FractionChange	Denominator	hrect_6		6		4/20/2017 2:03:31 PM	843.8513
FractionChange	Denominator	hrect_6		7		4/20/2017 2:03:32 PM	844.0332
FractionChange	Denominator	hrect_6		8		4/20/2017 2:03:32 PM	844.2252
FractionChange	Denominator	hrect_6		9		4/20/2017 2:03:32 PM	844.4033
FractionChange	Denominator	hrect_6		10		4/20/2017 2:03:32 PM	844.6993
FractionChange	Denominator	hrect_6		11		4/20/2017 2:03:33 PM	844.9135
FractionChange	Denominator	hrect_6		12		4/20/2017 2:03:33 PM	845.3533
PressFraction	HRects	hrect_6		0/12	(2.125, 0)	4/20/2017 2:03:34 PM	846.0333
ReleaseFraction	HRects	hrect_6		0/12	(2.125, 0)	4/20/2017 2:03:34 PM	846.1313
FractionChange	Numerator	hrect_6		1		4/20/2017 2:03:35 PM	847.5072
PressFraction	HRects	hrect_6		1/12	(2.125, 0)	4/20/2017 2:03:36 PM	848.6973
OperationResult	Equivalence			>		4/20/2017 2:03:37 PM	849.8015
FractionPlaced	EqOp2	hrect_6		1/12		4/20/2017 2:03:37 PM	849.8015
ReleaseFraction	HRects	hrect_6		1/12	(2.125, 0)	4/20/2017 2:03:37 PM	849.8015
ClickButton	OpenTaskDescription					4/20/2017 2:03:45 PM	857.8106
ClickButton	OpenTaskDescription					4/20/2017 2:03:52 PM	864.5781
TaskChange_warningMessage	ClickForward			1		4/20/2017 2:03:53 PM	865.299
TaskChange_warningMessage	ClickForward			2		4/20/2017 2:03:54 PM	866.369
TaskChange_warningMessage	ClickForward			3		4/20/2017 2:03:55 PM	866.9689
Feedback	FeedbackPresented			你对分母和分子需要做些什么？		4/20/2017 2:04:08 PM	880.4586
PressFraction	HRects	hrect_6		1/12	(2.125, 0)	4/20/2017 2:04:19 PM	891.3848
OperationResult	Equivalence			>		4/20/2017 2:04:20 PM	892.4578
FractionPlaced	EqOp2	hrect_6		1/12		4/20/2017 2:04:20 PM	892.4578
ReleaseFraction	HRects	hrect_6		1/12	(2.125, 0)	4/20/2017 2:04:20 PM	892.4578
PressFraction	HRects	hrect_6		1/12	(2.125, 0)	4/20/2017 2:04:21 PM	893.0657
OperationResult	Equivalence			>		4/20/2017 2:04:21 PM	893.674
FractionPlaced	EqOp2	hrect_6		1/12		4/20/2017 2:04:21 PM	893.674
ReleaseFraction	HRects	hrect_6		1/12	(2.125, 0)	4/20/2017 2:04:21 PM	893.674
PressFraction	HRects	hrect_6		1/12	(2.125, 0)	4/20/2017 2:04:22 PM	894.2819
ReleaseFraction	HRects	hrect_6		1/12	(2.158333, 2.933333)	4/20/2017 2:04:22 PM	894.514
PressFraction	HRects	hrect_6		1/12	(2.158333, 2.933333)	4/20/2017 2:04:23 PM	895.0728
ReleaseFraction	HRects	hrect_6		1/12	(2.491667, 4.066667)	4/20/2017 2:04:23 PM	895.3929
PressFraction	HRects	hrect_6		1/12	(2.491667, 4.066667)	4/20/2017 2:04:26 PM	898.288
ReleaseFraction	HRects	hrect_6		1/12	(2.691667, 5.333334)	4/20/2017 2:04:26 PM	898.84
PressFraction	HRects	hrect_6		1/12	(2.691667, 5.333334)	4/20/2017 2:04:27 PM	899.409
OperationResult	Equivalence			=		4/20/2017 2:04:29 PM	901.425
FractionPlaced	EqOp1	hrect_6		1/12		4/20/2017 2:04:29 PM	901.425
ReleaseFraction	HRects	hrect_6		1/12	(2.691667, 5.333334)	4/20/2017 2:04:29 PM	901.425
PressFraction	HRects	hrect_6		1/12	(2.691667, 5.333334)	4/20/2017 2:04:30 PM	902.4422
ReleaseFraction	HRects	hrect_6		1/12	(3.366667, -7.033333)	4/20/2017 2:04:31 PM	903.0741
PressFraction	HRects	hrect_6		1/12	(3.366667, -7.033333)	4/20/2017 2:04:34 PM	906.2103
ReleaseFraction	HRects	hrect_6		1/12	(3, 0.3666667)	4/20/2017 2:04:34 PM	906.5613
PressFraction	HRects	hrect_6		1/12	(3, 0.3666667)	4/20/2017 2:04:35 PM	907.2642
ReleaseFraction	HRects	hrect_6		1/12	(3.033333, 0.3666667)	4/20/2017 2:04:35 PM	907.3783
FractionChange	Denominator	hrect_6		11		4/20/2017 2:04:35 PM	907.8743
FractionChange	Denominator	hrect_6		10		4/20/2017 2:04:36 PM	908.1138
FractionChange	Denominator	hrect_6		9		4/20/2017 2:04:36 PM	908.3143
FractionChange	Denominator	hrect_6		8		4/20/2017 2:04:36 PM	908.4984
FractionChange	Denominator	hrect_6		7		4/20/2017 2:04:36 PM	908.7043
FractionChange	Denominator	hrect_6		6		4/20/2017 2:04:37 PM	908.9374
FractionChange	Denominator	hrect_6		5		4/20/2017 2:04:37 PM	909.1604
FractionChange	Denominator	hrect_6		4		4/20/2017 2:04:37 PM	909.7614
PressFraction	HRects	hrect_6		1/4	(3.033333, 0.3666667)	4/20/2017 2:04:38 PM	910.2905
ReleaseFraction	HRects	hrect_6		1/4	(3.033333, 0.3666667)	4/20/2017 2:04:38 PM	910.3685
FractionChange	Numerator	hrect_6		2		4/20/2017 2:04:40 PM	912.0244
PressFraction	HRects	hrect_6		2/4	(3.033333, 0.3666667)	4/20/2017 2:04:41 PM	913.2734
ReleaseFraction	HRects	hrect_6		2/4	(4.3, -2.2)	4/20/2017 2:04:43 PM	915.2315
ClickButton	OpenTaskDescription					4/20/2017 2:04:44 PM	916.8395
PressFraction	HRects	hrect_6		2/4	(4.3, -2.2)	4/20/2017 2:04:48 PM	920.4497
ReleaseFraction	HRects	hrect_6		2/4	(4.3, -2.2)	4/20/2017 2:04:48 PM	920.5765
PressFraction	HRects	hrect_6		2/4	(4.3, -2.2)	4/20/2017 2:04:51 PM	922.9197
ReleaseFraction	HRects	hrect_6		2/4	(2.066667, -2.5)	4/20/2017 2:04:51 PM	923.2009
FractionChange	Numerator	hrect_6		1		4/20/2017 2:04:52 PM	924.0818
FractionChange	Numerator	hrect_6		2		4/20/2017 2:04:52 PM	924.6489
FractionChange	Numerator	hrect_6		3		4/20/2017 2:04:52 PM	924.8489
PressFraction	HRects	hrect_6		3/4	(2.066667, -2.5)	4/20/2017 2:04:54 PM	926.0798
OperationResult	Equivalence			>		4/20/2017 2:04:54 PM	926.746
FractionPlaced	EqOp1	hrect_6		3/4		4/20/2017 2:04:54 PM	926.746
ReleaseFraction	HRects	hrect_6		3/4	(2.066667, -2.5)	4/20/2017 2:04:54 PM	926.746
EndStateReached						4/20/2017 2:04:57 PM	929.7479
EndStateReached						4/20/2017 2:04:57 PM	929.7479
EndStateReached						4/20/2017 2:04:57 PM	929.7479
PopupAfterTaskReflection						4/20/2017 2:05:03 PM	935.3673
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/20/2017 2:05:05 PM		4/20/2017 2:05:05 PM	936.9044
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	让我乐在其中	4/20/2017 2:05:06 PM		4/20/2017 2:05:06 PM	938.3993
PopupAfterTaskReflection_Response	ContinueSelected			4/20/2017 2:05:07 PM		4/20/2017 2:05:07 PM	939.0485
ClickButton	Lab					4/20/2017 2:05:07 PM	939.0485
ClickButton	NumberedLines					4/20/2017 2:05:20 PM	952.1277
FractionGenerated	NumberedLines	line_7				4/20/2017 2:05:20 PM	952.1277
FractionChange	Denominator	line_7		1		4/20/2017 2:05:22 PM	953.97
FractionChange	Denominator	line_7		2		4/20/2017 2:05:22 PM	954.1758
FractionChange	Denominator	line_7		3		4/20/2017 2:05:22 PM	954.6627
PressFraction	NumberedLines	line_7		0/3	(2.3125, 0)	4/20/2017 2:05:25 PM	956.929
ReleaseFraction	NumberedLines	line_7		0/3	(2.3125, 0.0333333)	4/20/2017 2:05:25 PM	957.0227
FractionChange	Numerator	line_7		1		4/20/2017 2:05:25 PM	957.711
ClickButton	Lab					4/20/2017 2:05:28 PM	960.36
PressFraction	NumberedLines	line_7		1/3	(2.3125, 0.0333333)	4/20/2017 2:05:29 PM	960.9212
FractionPlaced	EqOp1	line_7		1/3		4/20/2017 2:05:29 PM	961.4559
ReleaseFraction	NumberedLines	line_7		1/3	(2.3125, 0.0333333)	4/20/2017 2:05:29 PM	961.4559
PressFraction	NumberedLines	line_7		1/3	(2.3125, 0.0333333)	4/20/2017 2:05:31 PM	963.5521
ReleaseFraction	NumberedLines	line_7		1/3	(2.3125, 0.0333333)	4/20/2017 2:05:31 PM	963.7131
FractionChange	Denominator	line_7		4		4/20/2017 2:05:32 PM	964.5051
FractionChange	Denominator	line_7		5		4/20/2017 2:05:32 PM	964.7183
PressFraction	NumberedLines	line_7		1/5	(2.3125, 0.0333333)	4/20/2017 2:05:33 PM	965.3041
ReleaseFraction	NumberedLines	line_7		1/5	(2.3125, 0.0333333)	4/20/2017 2:05:33 PM	965.4083
FractionChange	Numerator	line_7		2		4/20/2017 2:05:34 PM	966.1362
FractionChange	Numerator	line_7		1		4/20/2017 2:05:35 PM	967.7022
PressFraction	NumberedLines	line_7		1/5	(2.3125, 0.0333333)	4/20/2017 2:05:36 PM	968.3833
OperationResult	Equivalence			>		4/20/2017 2:05:37 PM	969.0544
FractionPlaced	EqOp2	line_7		1/5		4/20/2017 2:05:37 PM	969.0544
ReleaseFraction	NumberedLines	line_7		1/5	(2.3125, 0.0333333)	4/20/2017 2:05:37 PM	969.0544
EndStateReached						4/20/2017 2:05:40 PM	972.0573
EndStateReached						4/20/2017 2:05:40 PM	972.0573
EndStateReached						4/20/2017 2:05:40 PM	972.0573
PopupAfterTaskReflection						4/20/2017 2:05:41 PM	973.4385
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/20/2017 2:05:42 PM		4/20/2017 2:05:42 PM	974.7206
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/20/2017 2:05:45 PM		4/20/2017 2:05:45 PM	976.9277
PopupAfterTaskReflection_Response	ContinueSelected			4/20/2017 2:05:45 PM		4/20/2017 2:05:45 PM	977.6406
ClickButton	Lab					4/20/2017 2:05:45 PM	977.6406
ClickButton	Shape/HRects					4/20/2017 2:06:05 PM	996.9183
FractionGenerated	HRects	hrect_8				4/20/2017 2:06:05 PM	996.9183
FractionChange	Denominator	hrect_8		1		4/20/2017 2:06:05 PM	997.839
FractionChange	Denominator	hrect_8		2		4/20/2017 2:06:06 PM	998.0313
FractionChange	Denominator	hrect_8		3		4/20/2017 2:06:06 PM	998.2164
FractionChange	Denominator	hrect_8		4		4/20/2017 2:06:06 PM	998.4075
FractionChange	Denominator	hrect_8		5		4/20/2017 2:06:06 PM	998.8401
FractionChange	Denominator	hrect_8		6		4/20/2017 2:06:07 PM	999.0403
FractionChange	Denominator	hrect_8		7		4/20/2017 2:06:07 PM	999.3821
FractionChange	Denominator	hrect_8		8		4/20/2017 2:06:07 PM	999.6221
PressFraction	HRects	hrect_8		0/8	(1.125, 0)	4/20/2017 2:06:08 PM	1000.39
ReleaseFraction	HRects	hrect_8		0/8	(1.125, 0)	4/20/2017 2:06:08 PM	1000.503
FractionChange	Numerator	hrect_8		1		4/20/2017 2:06:09 PM	1001.125
ClickButton	Lab					4/20/2017 2:06:10 PM	1002.262
PressFraction	HRects	hrect_8		1/8	(1.125, 0)	4/20/2017 2:06:10 PM	1002.702
FractionPlaced	EqOp1	hrect_8		1/8		4/20/2017 2:06:11 PM	1003.229
ReleaseFraction	HRects	hrect_8		1/8	(1.125, 0)	4/20/2017 2:06:11 PM	1003.229
PressFraction	HRects	hrect_8		1/8	(1.125, 0)	4/20/2017 2:06:13 PM	1005.75
ReleaseFraction	HRects	hrect_8		1/8	(1.125, 0)	4/20/2017 2:06:13 PM	1005.861
FractionChange	Denominator	hrect_8		7		4/20/2017 2:06:15 PM	1007.559
FractionChange	Denominator	hrect_8		6		4/20/2017 2:06:15 PM	1007.766
FractionChange	Denominator	hrect_8		5		4/20/2017 2:06:16 PM	1007.967
FractionChange	Denominator	hrect_8		4		4/20/2017 2:06:16 PM	1008.182
FractionChange	Denominator	hrect_8		3		4/20/2017 2:06:16 PM	1008.67
PressFraction	HRects	hrect_8		1/3	(1.125, 0)	4/20/2017 2:06:18 PM	1010.184
OperationResult	Equivalence			<		4/20/2017 2:06:18 PM	1010.592
FractionPlaced	EqOp2	hrect_8		1/3		4/20/2017 2:06:18 PM	1010.592
ReleaseFraction	HRects	hrect_8		1/3	(1.125, 0)	4/20/2017 2:06:18 PM	1010.592
EndStateReached						4/20/2017 2:06:21 PM	1013.593
EndStateReached						4/20/2017 2:06:21 PM	1013.593
EndStateReached						4/20/2017 2:06:21 PM	1013.593
PopupAfterTaskReflection						4/20/2017 2:06:23 PM	1015.263
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/20/2017 2:06:25 PM		4/20/2017 2:06:25 PM	1017.085
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/20/2017 2:06:26 PM		4/20/2017 2:06:26 PM	1018.095
PopupAfterTaskReflection_Response	ContinueSelected			4/20/2017 2:06:26 PM		4/20/2017 2:06:26 PM	1018.847
ClickButton	Lab					4/20/2017 2:06:26 PM	1018.847
ClickButton	Shape/HRects					4/20/2017 2:06:38 PM	1030.263
FractionGenerated	HRects	hrect_9				4/20/2017 2:06:38 PM	1030.263
FractionChange	Denominator	hrect_9		1		4/20/2017 2:06:39 PM	1031.014
FractionChange	Denominator	hrect_9		2		4/20/2017 2:06:39 PM	1031.205
FractionChange	Denominator	hrect_9		3		4/20/2017 2:06:39 PM	1031.398
FractionChange	Denominator	hrect_9		4		4/20/2017 2:06:39 PM	1031.598
FractionChange	Denominator	hrect_9		5		4/20/2017 2:06:39 PM	1031.791
FractionChange	Denominator	hrect_9		6		4/20/2017 2:06:40 PM	1031.981
FractionChange	Denominator	hrect_9		7		4/20/2017 2:06:40 PM	1032.23
FractionChange	Denominator	hrect_9		8		4/20/2017 2:06:40 PM	1032.774
PressFraction	HRects	hrect_9		0/8	(0.125, 0)	4/20/2017 2:06:41 PM	1033.229
ReleaseFraction	HRects	hrect_9		0/8	(0.125, 0)	4/20/2017 2:06:41 PM	1033.341
FractionChange	Numerator	hrect_9		1		4/20/2017 2:06:42 PM	1033.91
FractionChange	Numerator	hrect_9		2		4/20/2017 2:06:42 PM	1034.117
FractionChange	Numerator	hrect_9		3		4/20/2017 2:06:42 PM	1034.325
FractionChange	Numerator	hrect_9		4		4/20/2017 2:06:42 PM	1034.534
FractionChange	Numerator	hrect_9		5		4/20/2017 2:06:42 PM	1034.734
FractionChange	Numerator	hrect_9		6		4/20/2017 2:06:43 PM	1035.197
ClickButton	Lab					4/20/2017 2:06:44 PM	1036.797
PressFraction	HRects	hrect_9		6/8	(0.125, 0)	4/20/2017 2:06:45 PM	1037.318
