EventType	EventName	Object1Id	Object2Id	ObjectValue	ObjectPosition	DateTime	SecondsSinceSessionStart
ReleaseFraction	MoonSets	moonset_4		0/10	(-5.118745, -4.000006)	4/20/2017 2:00:18 PM	603.2148
FractionChange	Denominator	moonset_4		11		4/20/2017 2:00:18 PM	603.2148
PressFraction	MoonSets	moonset_4		0/11	(-5.118745, -4.000006)	4/20/2017 2:00:18 PM	603.5688
ReleaseFraction	MoonSets	moonset_4		0/11	(-5.118745, -4.000006)	4/20/2017 2:00:18 PM	603.6407
FractionChange	Denominator	moonset_4		12		4/20/2017 2:00:18 PM	603.6407
PressFraction	MoonSets	moonset_4		0/12	(-5.118745, -4.000006)	4/20/2017 2:00:18 PM	603.7427
ReleaseFraction	MoonSets	moonset_4		0/12	(-5.118745, -4.000006)	4/20/2017 2:00:18 PM	603.8069
FractionChange	Denominator	moonset_4		13		4/20/2017 2:00:18 PM	603.8069
PressFraction	MoonSets	moonset_4		0/13	(-5.118745, -4.000006)	4/20/2017 2:00:18 PM	603.9347
ReleaseFraction	MoonSets	moonset_4		0/13	(-5.118745, -4.000006)	4/20/2017 2:00:19 PM	604.0077
FractionChange	Denominator	moonset_4		14		4/20/2017 2:00:19 PM	604.0077
PressFraction	MoonSets	moonset_4		0/14	(-5.118745, -4.000006)	4/20/2017 2:00:19 PM	604.2408
ReleaseFraction	MoonSets	moonset_4		0/14	(-5.118745, -4.000006)	4/20/2017 2:00:19 PM	604.3677
FractionChange	Denominator	moonset_4		15		4/20/2017 2:00:19 PM	604.3677
PressFraction	MoonSets	moonset_4		0/15	(-5.118745, -4.000006)	4/20/2017 2:00:19 PM	604.6389
ReleaseFraction	MoonSets	moonset_4		0/15	(-5.118745, -4.000006)	4/20/2017 2:00:19 PM	604.7189
FractionChange	Denominator	moonset_4		16		4/20/2017 2:00:19 PM	604.7189
PressFraction	MoonSets	moonset_4		0/16	(-5.118745, -4.000006)	4/20/2017 2:00:20 PM	605.0088
ReleaseFraction	MoonSets	moonset_4		0/16	(-5.118745, -4.000006)	4/20/2017 2:00:20 PM	605.0629
FractionChange	Denominator	moonset_4		17		4/20/2017 2:00:20 PM	605.0629
PressFraction	MoonSets	moonset_4		0/17	(-5.118745, -4.000006)	4/20/2017 2:00:21 PM	605.9838
ReleaseFraction	MoonSets	moonset_4		0/17	(-5.118745, -4.000006)	4/20/2017 2:00:21 PM	606.064
FractionChange	Denominator	moonset_4		18		4/20/2017 2:00:21 PM	606.064
PressFraction	MoonSets	moonset_4		0/18	(-5.118745, -4.000006)	4/20/2017 2:00:22 PM	607.68
ReleaseFraction	MoonSets	moonset_4		0/18	(-5.118745, -4.000006)	4/20/2017 2:00:22 PM	607.8311
PressFraction	MoonSets	moonset_4		0/18	(-5.118745, -4.000006)	4/20/2017 2:00:24 PM	609.1931
ReleaseFraction	MoonSets	moonset_4		0/18	(-5.118745, -4.000006)	4/20/2017 2:00:24 PM	609.2951
FractionChange	Numerator	moonset_4		1		4/20/2017 2:00:24 PM	609.2951
PressFraction	MoonSets	moonset_4		1/18	(-5.118745, -4.000006)	4/20/2017 2:00:24 PM	609.6081
ReleaseFraction	MoonSets	moonset_4		1/18	(-5.118745, -4.000006)	4/20/2017 2:00:24 PM	609.7189
FractionChange	Numerator	moonset_4		2		4/20/2017 2:00:24 PM	609.7189
PressFraction	MoonSets	moonset_4		2/18	(-5.118745, -4.000006)	4/20/2017 2:00:25 PM	610.0811
ReleaseFraction	MoonSets	moonset_4		2/18	(-5.118745, -4.000006)	4/20/2017 2:00:25 PM	610.1602
FractionChange	Numerator	moonset_4		3		4/20/2017 2:00:25 PM	610.1602
EndStateReached						4/20/2017 2:00:28 PM	613.1631
PopupAfterTaskReflection						4/20/2017 2:00:30 PM	615.3114
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/20/2017 2:01:25 PM		4/20/2017 2:01:25 PM	670.1027
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/20/2017 2:01:34 PM		4/20/2017 2:01:34 PM	679.577
PopupAfterTaskReflection_Response	ContinueSelected			4/20/2017 2:01:36 PM		4/20/2017 2:01:36 PM	681.1999
ClickButton	Shape/VRects					4/20/2017 2:01:59 PM	704.4451
FractionGenerated	VRects	vrect_5				4/20/2017 2:01:59 PM	704.4451
PressFraction	VRects	vrect_5		0/0	(0.125, 0)	4/20/2017 2:02:11 PM	716.0302
ReleaseFraction	VRects	vrect_5		0/0	(0.125, 0)	4/20/2017 2:02:11 PM	716.2062
FractionChange	Denominator	vrect_5		1		4/20/2017 2:02:11 PM	716.8853
FractionChange	Denominator	vrect_5		2		4/20/2017 2:02:13 PM	718.2217
FractionChange	Denominator	vrect_5		3		4/20/2017 2:02:13 PM	718.6786
FractionChange	Denominator	vrect_5		4		4/20/2017 2:02:13 PM	718.9495
FractionChange	Denominator	vrect_5		5		4/20/2017 2:02:14 PM	719.2216
FractionChange	Denominator	vrect_5		6		4/20/2017 2:02:14 PM	719.4296
FractionChange	Denominator	vrect_5		7		4/20/2017 2:02:14 PM	719.6226
FractionChange	Denominator	vrect_5		8		4/20/2017 2:02:14 PM	719.9506
FractionChange	Denominator	vrect_5		9		4/20/2017 2:02:15 PM	720.3596
FractionChange	Denominator	vrect_5		10		4/20/2017 2:02:15 PM	720.7816
FractionChange	Denominator	vrect_5		11		4/20/2017 2:02:16 PM	721.0074
FractionChange	Denominator	vrect_5		12		4/20/2017 2:02:16 PM	721.4617
FractionChange	Denominator	vrect_5		13		4/20/2017 2:02:17 PM	722.4307
FractionChange	Denominator	vrect_5		12		4/20/2017 2:02:18 PM	723.5338
ClickButton	Tool/FindEquivalence					4/20/2017 2:02:33 PM	738.4852
EquivalenceGenerated	VRect	vrect_5_eq1				4/20/2017 2:02:33 PM	738.4852
FractionChange	Numerator	vrect_5_eq1		0		4/20/2017 2:02:33 PM	738.4852
FractionChange	Denominator	vrect_5_eq1		12		4/20/2017 2:02:33 PM	738.4852
PressFraction	VRects	vrect_5_eq1		0/12	(0.125, 3.859386)	4/20/2017 2:02:41 PM	746.1896
FractionChange	Partitions	vrect_5_eq1		2		4/20/2017 2:02:43 PM	748.1646
ClickButton	OpenTaskDescription					4/20/2017 2:02:45 PM	750.9658
PressFraction	VRects	vrect_5		0/12	(0.125, 0)	4/20/2017 2:02:50 PM	755.606
ReleaseFraction	VRects	vrect_5		0/12	(0.125, 0)	4/20/2017 2:02:50 PM	755.7265
FractionChange	Denominator	vrect_5		11		4/20/2017 2:02:52 PM	757.0701
FractionChange	Denominator	vrect_5_eq1		22		4/20/2017 2:02:52 PM	757.0701
FractionChange	Denominator	vrect_5		10		4/20/2017 2:02:52 PM	757.2391
FractionChange	Denominator	vrect_5_eq1		20		4/20/2017 2:02:52 PM	757.2391
FractionChange	Denominator	vrect_5		9		4/20/2017 2:02:52 PM	757.447
FractionChange	Denominator	vrect_5_eq1		18		4/20/2017 2:02:52 PM	757.447
FractionChange	Denominator	vrect_5		8		4/20/2017 2:02:52 PM	757.6301
FractionChange	Denominator	vrect_5_eq1		16		4/20/2017 2:02:52 PM	757.6301
FractionChange	Denominator	vrect_5		7		4/20/2017 2:02:52 PM	757.8131
FractionChange	Denominator	vrect_5_eq1		14		4/20/2017 2:02:52 PM	757.8131
FractionChange	Denominator	vrect_5		6		4/20/2017 2:02:53 PM	758.0212
FractionChange	Denominator	vrect_5_eq1		12		4/20/2017 2:02:53 PM	758.0212
FractionChange	Denominator	vrect_5		5		4/20/2017 2:02:53 PM	758.1971
FractionChange	Denominator	vrect_5_eq1		10		4/20/2017 2:02:53 PM	758.1971
FractionChange	Denominator	vrect_5		4		4/20/2017 2:02:53 PM	758.445
FractionChange	Denominator	vrect_5_eq1		8		4/20/2017 2:02:53 PM	758.445
FractionChange	Denominator	vrect_5		3		4/20/2017 2:02:53 PM	758.6459
FractionChange	Denominator	vrect_5_eq1		6		4/20/2017 2:02:53 PM	758.6459
PressFraction	VRects	vrect_5		0/3	(0.125, 0)	4/20/2017 2:02:55 PM	760.6283
ReleaseFraction	VRects	vrect_5		0/3	(0.125, 0)	4/20/2017 2:02:55 PM	760.7982
ClickButton	OpenTaskDescription					4/20/2017 2:02:57 PM	762.0052
PressFraction	VRects	vrect_5		0/3	(0.125, 0)	4/20/2017 2:03:00 PM	765.5493
ReleaseFraction	VRects	vrect_5		0/3	(0.0916667, -0.03333342)	4/20/2017 2:03:00 PM	765.7095
FractionChange	Numerator	vrect_5		1		4/20/2017 2:03:02 PM	767.0295
FractionChange	Numerator	vrect_5_eq1		2		4/20/2017 2:03:02 PM	767.0295
FractionChange	Numerator	vrect_5		2		4/20/2017 2:03:02 PM	767.6866
FractionChange	Numerator	vrect_5_eq1		4		4/20/2017 2:03:02 PM	767.6866
FractionChange	Numerator	vrect_5		3		4/20/2017 2:03:03 PM	768.1246
FractionChange	Numerator	vrect_5_eq1		6		4/20/2017 2:03:03 PM	768.1246
FractionChange	Numerator	vrect_5		4		4/20/2017 2:03:03 PM	768.7737
FractionChange	Numerator	vrect_5_eq1		8		4/20/2017 2:03:03 PM	768.7737
PressFraction	VRects	vrect_5_eq1		8/6	(0.125, 3.859386)	4/20/2017 2:03:06 PM	771.1016
ReleaseFraction	VRects	vrect_5_eq1		8/6	(0.125, 3.859386)	4/20/2017 2:03:06 PM	771.1645
PressFraction	VRects	vrect_5_eq1		8/6	(0.125, 3.859386)	4/20/2017 2:03:08 PM	773.0688
PressFraction	VRects	vrect_5_eq1		8/6	(0.125, 3.859386)	4/20/2017 2:03:09 PM	773.9896
PressFraction	VRects	vrect_5_eq1		8/6	(0.125, 3.892719)	4/20/2017 2:03:18 PM	783.9581
ReleaseFraction	VRects	vrect_5_eq1		8/6	(0.125, 3.892719)	4/20/2017 2:03:19 PM	784.1172
PressFraction	VRects	vrect_5_eq1		8/6	(0.125, 3.892719)	4/20/2017 2:03:20 PM	785.9001
PressFraction	VRects	vrect_5_eq1		8/6	(0.125, 3.892719)	4/20/2017 2:03:21 PM	786.7802
FractionChange	Partitions	vrect_5_eq1		3		4/20/2017 2:03:23 PM	788.2134
PressFraction	VRects	vrect_5_eq1		12/9	(0.125, 3.892719)	4/20/2017 2:03:25 PM	790.9016
ReleaseFraction	VRects	vrect_5_eq1		12/9	(0.125, 3.892719)	4/20/2017 2:03:26 PM	791.0695
PressFraction	VRects	vrect_5_eq1		12/9	(0.125, 3.892719)	4/20/2017 2:03:28 PM	793.3166
ReleaseFraction	VRects	vrect_5_eq1		12/9	(0.125, 3.892719)	4/20/2017 2:03:28 PM	793.5105
PressFraction	VRects	vrect_5_eq1		12/9	(0.125, 3.892719)	4/20/2017 2:03:29 PM	794.8839
PressFraction	VRects	vrect_5_eq1		12/9	(0.1583338, 3.926052)	4/20/2017 2:03:30 PM	795.4758
ClickButton	OpenTaskDescription					4/20/2017 2:03:33 PM	798.0607
PressFraction	VRects	vrect_5_eq1		12/9	(0.1583338, 3.959386)	4/20/2017 2:03:40 PM	805.7491
PressFraction	VRects	vrect_5_eq1		12/9	(0.1916671, 4.159386)	4/20/2017 2:03:41 PM	806.213
PressFraction	VRects	vrect_5_eq1		12/9	(0.1916671, 4.159386)	4/20/2017 2:03:41 PM	806.62
FractionChange	Partitions	vrect_5_eq1		4		4/20/2017 2:03:42 PM	807.7502
FractionChange	Partitions	vrect_5_eq1		5		4/20/2017 2:03:43 PM	808.2122
FractionChange	Partitions	vrect_5_eq1		4		4/20/2017 2:03:44 PM	809.2932
ClickButton	Set/Hearts					4/20/2017 2:03:54 PM	819.9076
FractionGenerated	HeartSets	heartset_7				4/20/2017 2:03:54 PM	819.9076
PressFraction	HeartSets	heartset_7		0/0	(0.28125, -1)	4/20/2017 2:03:56 PM	821.3315
ReleaseFraction	HeartSets	heartset_7		0/0	(0.04791689, -4.333333)	4/20/2017 2:03:57 PM	822.1816
FractionChange	Denominator	heartset_7		1		4/20/2017 2:03:59 PM	824.9397
FractionChange	Denominator	heartset_7		2		4/20/2017 2:04:00 PM	825.116
FractionChange	Denominator	heartset_7		3		4/20/2017 2:04:00 PM	825.2689
FractionChange	Denominator	heartset_7		4		4/20/2017 2:04:00 PM	825.437
FractionChange	Denominator	heartset_7		5		4/20/2017 2:04:00 PM	825.5889
FractionChange	Denominator	heartset_7		6		4/20/2017 2:04:00 PM	825.797
FractionChange	Denominator	heartset_7		7		4/20/2017 2:04:00 PM	825.9568
FractionChange	Denominator	heartset_7		8		4/20/2017 2:04:01 PM	826.1262
FractionChange	Denominator	heartset_7		9		4/20/2017 2:04:01 PM	826.2938
FractionChange	Denominator	heartset_7		10		4/20/2017 2:04:01 PM	826.4849
FractionChange	Denominator	heartset_7		11		4/20/2017 2:04:01 PM	826.652
FractionChange	Denominator	heartset_7		12		4/20/2017 2:04:01 PM	826.8448
FractionChange	Denominator	heartset_7		13		4/20/2017 2:04:02 PM	827.0136
FractionChange	Denominator	heartset_7		14		4/20/2017 2:04:02 PM	827.2834
FractionChange	Denominator	heartset_7		13		4/20/2017 2:04:03 PM	828.222
FractionChange	Denominator	heartset_7		12		4/20/2017 2:04:04 PM	829.1179
PressFraction	HeartSets	heartset_7		0/12	(0.04791689, -4.333333)	4/20/2017 2:04:04 PM	829.901
ReleaseFraction	HeartSets	heartset_7		0/12	(0.04791689, -4.333333)	4/20/2017 2:04:05 PM	830.0129
FractionChange	Numerator	heartset_7		1		4/20/2017 2:04:07 PM	832.6522
FractionChange	Numerator	heartset_7		2		4/20/2017 2:04:08 PM	833.0355
FractionChange	Numerator	heartset_7		3		4/20/2017 2:04:08 PM	833.3073
FractionChange	Numerator	heartset_7		4		4/20/2017 2:04:08 PM	833.7493
FractionChange	Numerator	heartset_7		5		4/20/2017 2:04:09 PM	834.0831
FractionChange	Numerator	heartset_7		6		4/20/2017 2:04:09 PM	834.3965
FractionChange	Numerator	heartset_7		7		4/20/2017 2:04:09 PM	834.7094
FractionChange	Numerator	heartset_7		8		4/20/2017 2:04:10 PM	835.0604
FractionChange	Numerator	heartset_7		9		4/20/2017 2:04:10 PM	835.3711
FractionChange	Numerator	heartset_7		10		4/20/2017 2:04:10 PM	835.7874
FractionChange	Numerator	heartset_7		11		4/20/2017 2:04:11 PM	836.1804
FractionChange	Numerator	heartset_7		12		4/20/2017 2:04:11 PM	836.6445
FractionChange	Numerator	heartset_7		13		4/20/2017 2:04:12 PM	837.1805
FractionChange	Numerator	heartset_7		14		4/20/2017 2:04:13 PM	838.1074
EndStateReached						4/20/2017 2:04:13 PM	838.3734
FractionChange	Numerator	heartset_7		15		4/20/2017 2:04:19 PM	844.2589
FractionChange	Numerator	heartset_7		16		4/20/2017 2:04:19 PM	844.8599
PressFraction	HeartSets	heartset_7		16/12	(0.04791689, -4.333333)	4/20/2017 2:04:25 PM	850.3729
FractionTrashed	HeartSets	heartset_7		16/12		4/20/2017 2:04:26 PM	851.4921
ReleaseFraction	HeartSets	heartset_7		16/12	(-11.43333, 8.8)	4/20/2017 2:04:26 PM	851.4921
ClickButton	LiquidMeasures					4/20/2017 2:04:32 PM	857.6352
FractionGenerated	LiquidMeasures	liquid_8				4/20/2017 2:04:32 PM	857.6352
PressFraction	LiquidMeasures	liquid_8		0/0	(1.9375, 0)	4/20/2017 2:04:35 PM	860.5393
ReleaseFraction	LiquidMeasures	liquid_8		0/0	(0.3041666, -4.5)	4/20/2017 2:04:37 PM	862.0275
FractionChange	Denominator	liquid_8		1		4/20/2017 2:04:48 PM	873.7469
FractionChange	Denominator	liquid_8		2		4/20/2017 2:04:50 PM	875.229
FractionChange	Denominator	liquid_8		3		4/20/2017 2:04:50 PM	875.525
FractionChange	Denominator	liquid_8		4		4/20/2017 2:04:50 PM	875.8188
FractionChange	Denominator	liquid_8		5		4/20/2017 2:04:51 PM	876.236
FractionChange	Denominator	liquid_8		6		4/20/2017 2:04:51 PM	876.5329
FractionChange	Denominator	liquid_8		7		4/20/2017 2:04:51 PM	876.8129
FractionChange	Denominator	liquid_8		8		4/20/2017 2:04:52 PM	877.1251
FractionChange	Denominator	liquid_8		9		4/20/2017 2:04:52 PM	877.467
FractionChange	Denominator	liquid_8		10		4/20/2017 2:04:52 PM	877.8749
FractionChange	Denominator	liquid_8		11		4/20/2017 2:04:53 PM	878.2031
FractionChange	Denominator	liquid_8		12		4/20/2017 2:04:54 PM	879.228
PressFraction	LiquidMeasures	liquid_8		0/12	(0.3041666, -4.5)	4/20/2017 2:04:54 PM	879.8281
ReleaseFraction	LiquidMeasures	liquid_8		0/12	(0.3041666, -4.5)	4/20/2017 2:04:55 PM	879.9712
FractionChange	Numerator	liquid_8		1		4/20/2017 2:04:55 PM	880.8353
FractionChange	Numerator	liquid_8		2		4/20/2017 2:04:56 PM	881.1475
FractionChange	Numerator	liquid_8		3		4/20/2017 2:04:56 PM	881.5068
FractionChange	Numerator	liquid_8		4		4/20/2017 2:04:56 PM	881.8604
FractionChange	Numerator	liquid_8		5		4/20/2017 2:04:57 PM	882.2112
FractionChange	Numerator	liquid_8		6		4/20/2017 2:04:57 PM	882.5393
FractionChange	Numerator	liquid_8		7		4/20/2017 2:04:57 PM	882.9064
FractionChange	Numerator	liquid_8		8		4/20/2017 2:04:58 PM	883.3004
FractionChange	Numerator	liquid_8		9		4/20/2017 2:04:58 PM	883.7004
PressFraction	VRects	vrect_5_eq1		16/12	(0.1916671, 4.159386)	4/20/2017 2:05:01 PM	886.5144
EndStateReached						4/20/2017 2:05:01 PM	886.7025
PopupAfterTaskReflection						4/20/2017 2:05:03 PM	888.6038
EndStateReached						4/20/2017 2:05:04 PM	889.5154
PopupAfterTaskReflection						4/20/2017 2:05:07 PM	892.4608
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/20/2017 2:05:11 PM		4/20/2017 2:05:11 PM	896.7249
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/20/2017 2:05:17 PM		4/20/2017 2:05:17 PM	902.7873
PopupAfterTaskReflection_Response	ContinueSelected			4/20/2017 2:05:18 PM		4/20/2017 2:05:18 PM	903.8833
ClickButton	Lab					4/20/2017 2:05:50 PM	935.6997
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/20/2017 2:06:02 PM		4/20/2017 2:06:02 PM	947.6703
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/20/2017 2:06:03 PM		4/20/2017 2:06:03 PM	948.6741
