EventType	EventName	Object1Id	Object2Id	ObjectValue	ObjectPosition	DateTime	SecondsSinceSessionStart
FractionChange	Denominator	starset_3		11		4/20/2017 1:57:15 PM	433.0735
FractionChange	Denominator	starset_3		12		4/20/2017 1:57:15 PM	433.3699
FractionChange	Denominator	starset_3		13		4/20/2017 1:57:15 PM	433.6437
FractionChange	Denominator	starset_3		14		4/20/2017 1:57:16 PM	433.9056
FractionChange	Denominator	starset_3		15		4/20/2017 1:57:16 PM	434.1876
FractionChange	Denominator	starset_3		16		4/20/2017 1:57:16 PM	434.4669
FractionChange	Denominator	starset_3		17		4/20/2017 1:57:17 PM	434.7376
FractionChange	Denominator	starset_3		18		4/20/2017 1:57:17 PM	435.2828
PressFraction	StarSets	starset_3		0/18	(0.28125, -1)	4/20/2017 1:57:19 PM	436.7948
ReleaseFraction	StarSets	starset_3		0/18	(0.28125, -1)	4/20/2017 1:57:19 PM	436.9629
FractionChange	Numerator	starset_3		1		4/20/2017 1:57:21 PM	439.283
FractionChange	Numerator	starset_3		2		4/20/2017 1:57:22 PM	439.7879
FractionChange	Numerator	starset_3		3		4/20/2017 1:57:24 PM	441.843
PressFraction	StarSets	starset_3		3/18	(0.28125, -1)	4/20/2017 1:57:25 PM	443.546
ReleaseFraction	StarSets	starset_3		3/18	(0.28125, -1)	4/20/2017 1:57:26 PM	443.7221
EndStateReached						4/20/2017 1:57:27 PM	444.8441
EndStateReached						4/20/2017 1:57:28 PM	446.5461
EndStateReached						4/20/2017 1:57:29 PM	446.7233
PopupAfterTaskReflection						4/20/2017 2:00:08 PM	606.6085
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/20/2017 2:00:12 PM		4/20/2017 2:00:12 PM	610.2245
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/20/2017 2:00:25 PM		4/20/2017 2:00:25 PM	623.3771
PopupAfterTaskReflection_Response	ContinueSelected			4/20/2017 2:01:18 PM		4/20/2017 2:01:18 PM	676.1671
ClickButton	Shape/VRects					4/20/2017 2:02:04 PM	721.9645
FractionGenerated	VRects	vrect_4				4/20/2017 2:02:04 PM	721.9645
PressFraction	VRects	vrect_4		0/0	(1.125, 1)	4/20/2017 2:02:05 PM	723.3676
ReleaseFraction	VRects	vrect_4		0/0	(1.125, 1)	4/20/2017 2:02:05 PM	723.5656
FractionChange	Denominator	vrect_4		1		4/20/2017 2:02:07 PM	725.2216
FractionChange	Denominator	vrect_4		2		4/20/2017 2:02:07 PM	725.4388
FractionChange	Denominator	vrect_4		3		4/20/2017 2:02:07 PM	725.6447
FractionChange	Denominator	vrect_4		4		4/20/2017 2:02:08 PM	725.8617
FractionChange	Denominator	vrect_4		5		4/20/2017 2:02:08 PM	726.0777
FractionChange	Denominator	vrect_4		6		4/20/2017 2:02:08 PM	726.3098
FractionChange	Denominator	vrect_4		7		4/20/2017 2:02:10 PM	727.8307
FractionChange	Denominator	vrect_4		8		4/20/2017 2:02:10 PM	728.0309
FractionChange	Denominator	vrect_4		9		4/20/2017 2:02:10 PM	728.6048
FractionChange	Denominator	vrect_4		10		4/20/2017 2:02:11 PM	728.8778
FractionChange	Denominator	vrect_4		11		4/20/2017 2:02:11 PM	729.2299
FractionChange	Denominator	vrect_4		12		4/20/2017 2:02:12 PM	729.7979
PressFraction	VRects	vrect_4		0/12	(1.125, 1)	4/20/2017 2:02:14 PM	731.748
ReleaseFraction	VRects	vrect_4		0/12	(1.125, 1)	4/20/2017 2:02:14 PM	731.8848
FractionChange	Numerator	vrect_4		1		4/20/2017 2:02:16 PM	734.278
FractionChange	Numerator	vrect_4		2		4/20/2017 2:02:20 PM	737.7332
FractionChange	Numerator	vrect_4		3		4/20/2017 2:02:20 PM	738.6223
SecActionFraction	VRects	vrect_4		3/12	(1.125, 1)	4/20/2017 2:02:40 PM	757.709
ClickButton	Tool/ChangeColour					4/20/2017 2:02:42 PM	760.0461
ClickButton	Tool/ChangeColour					4/20/2017 2:02:44 PM	762.1492
PressFraction	VRects	vrect_4		3/12	(1.125, 1)	4/20/2017 2:02:54 PM	772.3655
ReleaseFraction	VRects	vrect_4		3/12	(1.125, 1)	4/20/2017 2:02:54 PM	772.5074
FractionChange	Numerator	vrect_4		2		4/20/2017 2:02:55 PM	773.6276
FractionChange	Numerator	vrect_4		1		4/20/2017 2:02:56 PM	773.8847
FractionChange	Numerator	vrect_4		0		4/20/2017 2:02:56 PM	774.1395
FractionChange	Numerator	vrect_4		0		4/20/2017 2:02:56 PM	774.4835
FractionChange	Numerator	vrect_4		1		4/20/2017 2:03:00 PM	778.3087
FractionChange	Numerator	vrect_4		2		4/20/2017 2:03:01 PM	778.932
FractionChange	Numerator	vrect_4		3		4/20/2017 2:03:02 PM	780.3569
PressFraction	VRects	vrect_4		3/12	(1.125, 1)	4/20/2017 2:03:21 PM	798.9575
ReleaseFraction	VRects	vrect_4		3/12	(1.125, 1)	4/20/2017 2:03:22 PM	799.8455
PressFraction	VRects	vrect_4		3/12	(1.125, 1)	4/20/2017 2:03:23 PM	801.1876
ReleaseFraction	VRects	vrect_4		3/12	(-2.375, 0.0333333)	4/20/2017 2:03:26 PM	804.6517
PressFraction	VRects	vrect_4		3/12	(-2.375, 0.0333333)	4/20/2017 2:03:29 PM	807.2929
ReleaseFraction	VRects	vrect_4		3/12	(-0.6416671, 0.09999995)	4/20/2017 2:03:30 PM	808.612
PressFraction	VRects	vrect_4		3/12	(-0.6416671, 0.09999995)	4/20/2017 2:03:41 PM	819.5384
ReleaseFraction	VRects	vrect_4		3/12	(0.6583328, -0.9)	4/20/2017 2:03:44 PM	822.0684
PressFraction	VRects	vrect_4		3/12	(0.6583328, -0.9)	4/20/2017 2:04:12 PM	850.3784
ReleaseFraction	VRects	vrect_4		3/12	(0.6583328, -0.9)	4/20/2017 2:04:12 PM	850.5464
FractionChange	Numerator	vrect_4		4		4/20/2017 2:04:22 PM	860.2098
FractionChange	Numerator	vrect_4		5		4/20/2017 2:04:22 PM	860.5468
FractionChange	Numerator	vrect_4		6		4/20/2017 2:04:23 PM	860.779
FractionChange	Numerator	vrect_4		7		4/20/2017 2:04:23 PM	861.0269
FractionChange	Numerator	vrect_4		8		4/20/2017 2:04:23 PM	861.6508
FractionChange	Numerator	vrect_4		9		4/20/2017 2:04:24 PM	862.3719
EndStateReached						4/20/2017 2:04:27 PM	865.374
PopupAfterTaskReflection						4/20/2017 2:04:29 PM	867.4855
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/20/2017 2:04:32 PM		4/20/2017 2:04:32 PM	870.3006
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/20/2017 2:04:38 PM		4/20/2017 2:04:38 PM	875.9696
PopupAfterTaskReflection_Response	ContinueSelected			4/20/2017 2:04:39 PM		4/20/2017 2:04:39 PM	876.9078
ClickButton	Lab					4/20/2017 2:05:05 PM	902.7936
ClickButton	LiquidMeasures					4/20/2017 2:05:08 PM	906.2986
FractionGenerated	LiquidMeasures	liquid_5				4/20/2017 2:05:08 PM	906.2986
PressFraction	LiquidMeasures	liquid_5		0/0	(0.9375, -1)	4/20/2017 2:05:11 PM	909.5136
ReleaseFraction	LiquidMeasures	liquid_5		0/0	(0.9375, -1)	4/20/2017 2:05:11 PM	909.6976
FractionChange	Denominator	liquid_5		1		4/20/2017 2:05:14 PM	911.753
FractionChange	Denominator	liquid_5		2		4/20/2017 2:05:14 PM	912.05
FractionChange	Denominator	liquid_5		3		4/20/2017 2:05:14 PM	912.3142
FractionChange	Denominator	liquid_5		4		4/20/2017 2:05:14 PM	912.5859
PressFraction	LiquidMeasures	liquid_5		0/4	(0.9375, -1)	4/20/2017 2:05:16 PM	914.4911
ReleaseFraction	LiquidMeasures	liquid_5		0/4	(0.9375, -1)	4/20/2017 2:05:16 PM	914.634
FractionChange	Numerator	liquid_5		1		4/20/2017 2:05:18 PM	916.0032
FractionChange	Numerator	liquid_5		2		4/20/2017 2:05:18 PM	916.698
FractionChange	Numerator	liquid_5		3		4/20/2017 2:05:19 PM	917.243
PressFraction	LiquidMeasures	liquid_5		3/4	(0.9375, -1)	4/20/2017 2:05:21 PM	919.4271
FractionPlaced	EqOp1	liquid_5		3/4		4/20/2017 2:05:22 PM	920.6593
ReleaseFraction	LiquidMeasures	liquid_5		3/4	(0.9375, -1)	4/20/2017 2:05:22 PM	920.6593
PressFraction	LiquidMeasures	liquid_5		3/4	(0.9375, -1)	4/20/2017 2:05:25 PM	923.6513
ReleaseFraction	LiquidMeasures	liquid_5		3/4	(0.9375, -1)	4/20/2017 2:05:26 PM	923.8423
FractionChange	Denominator	liquid_5		5		4/20/2017 2:05:34 PM	932.5526
FractionChange	Denominator	liquid_5		6		4/20/2017 2:05:35 PM	932.7927
FractionChange	Denominator	liquid_5		7		4/20/2017 2:05:35 PM	933.0176
FractionChange	Denominator	liquid_5		8		4/20/2017 2:05:35 PM	933.2496
FractionChange	Denominator	liquid_5		9		4/20/2017 2:05:38 PM	935.9227
FractionChange	Denominator	liquid_5		10		4/20/2017 2:05:38 PM	936.2348
FractionChange	Denominator	liquid_5		11		4/20/2017 2:05:39 PM	936.9139
FractionChange	Denominator	liquid_5		12		4/20/2017 2:05:40 PM	938.1469
PressFraction	LiquidMeasures	liquid_5		3/12	(0.9375, -1)	4/20/2017 2:05:41 PM	939.579
ReleaseFraction	LiquidMeasures	liquid_5		3/12	(0.9375, -1)	4/20/2017 2:05:42 PM	939.7308
FractionChange	Numerator	liquid_5		2		4/20/2017 2:05:43 PM	941.2811
FractionChange	Numerator	liquid_5		1		4/20/2017 2:05:43 PM	941.522
FractionChange	Numerator	liquid_5		0		4/20/2017 2:05:44 PM	941.769
FractionChange	Numerator	liquid_5		1		4/20/2017 2:05:45 PM	943.074
PressFraction	LiquidMeasures	liquid_5		1/12	(0.9375, -1)	4/20/2017 2:05:48 PM	945.7945
OperationResult	Equivalence			>		4/20/2017 2:05:49 PM	946.7852
FractionPlaced	EqOp2	liquid_5		1/12		4/20/2017 2:05:49 PM	946.7852
ReleaseFraction	LiquidMeasures	liquid_5		1/12	(0.9375, -1)	4/20/2017 2:05:49 PM	946.7852
EndStateReached						4/20/2017 2:05:52 PM	949.7862
EndStateReached						4/20/2017 2:05:52 PM	949.7862
EndStateReached						4/20/2017 2:05:52 PM	949.7862
PopupAfterTaskReflection						4/20/2017 2:05:54 PM	951.8484
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/20/2017 2:06:00 PM		4/20/2017 2:06:00 PM	957.8479
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	让我乐在其中	4/20/2017 2:06:01 PM		4/20/2017 2:06:01 PM	959.6577
PopupAfterTaskReflection_Response	ContinueSelected			4/20/2017 2:06:02 PM		4/20/2017 2:06:02 PM	960.5287
ClickButton	Lab					4/20/2017 2:06:02 PM	960.5287
ClickButton	Lab					4/20/2017 2:06:13 PM	970.8332
ClickButton	Set/Stars					4/20/2017 2:06:22 PM	979.8796
FractionGenerated	StarSets	starset_6				4/20/2017 2:06:22 PM	979.8796
PressFraction	StarSets	starset_6		0/0	(0.28125, -1)	4/20/2017 2:06:23 PM	980.9363
ReleaseFraction	StarSets	starset_6		0/0	(0.28125, -1)	4/20/2017 2:06:23 PM	981.0953
FractionChange	Denominator	starset_6		1		4/20/2017 2:06:24 PM	981.7379
FractionChange	Denominator	starset_6		2		4/20/2017 2:06:24 PM	982.0736
FractionChange	Denominator	starset_6		3		4/20/2017 2:06:24 PM	982.4095
PressFraction	StarSets	starset_6		0/3	(0.28125, -1)	4/20/2017 2:06:26 PM	984.4246
ReleaseFraction	StarSets	starset_6		0/3	(0.28125, -1)	4/20/2017 2:06:26 PM	984.5848
FractionChange	Numerator	starset_6		1		4/20/2017 2:06:28 PM	986.5289
PressFraction	StarSets	starset_6		1/3	(0.28125, -1)	4/20/2017 2:06:30 PM	988.0319
FractionPlaced	EqOp1	starset_6		1/3		4/20/2017 2:06:31 PM	989.4638
ReleaseFraction	StarSets	starset_6		1/3	(0.28125, -1)	4/20/2017 2:06:31 PM	989.4638
PressFraction	StarSets	starset_6		1/3	(0.28125, -1)	4/20/2017 2:06:38 PM	996.6563
ReleaseFraction	StarSets	starset_6		1/3	(0.28125, -1)	4/20/2017 2:06:39 PM	996.8318
FractionChange	Denominator	starset_6		4		4/20/2017 2:06:40 PM	998.6011
FractionChange	Denominator	starset_6		5		4/20/2017 2:06:42 PM	999.8872
PressFraction	StarSets	starset_6		1/5	(0.28125, -1)	4/20/2017 2:06:43 PM	1001.199
OperationResult	Equivalence			>		4/20/2017 2:06:48 PM	1006.626
FractionPlaced	EqOp2	starset_6		1/5		4/20/2017 2:06:48 PM	1006.626
ReleaseFraction	StarSets	starset_6		1/5	(0.28125, -1)	4/20/2017 2:06:48 PM	1006.626
EndStateReached						4/20/2017 2:06:51 PM	1009.628
EndStateReached						4/20/2017 2:06:51 PM	1009.628
EndStateReached						4/20/2017 2:06:51 PM	1009.628
PopupAfterTaskReflection						4/20/2017 2:06:55 PM	1013.322
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/20/2017 2:06:58 PM		4/20/2017 2:06:58 PM	1016.231
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/20/2017 2:07:05 PM		4/20/2017 2:07:05 PM	1023.433
PopupAfterTaskReflection_Response	ContinueSelected			4/20/2017 2:07:06 PM		4/20/2017 2:07:06 PM	1024.376
ClickButton	Lab					4/20/2017 2:07:06 PM	1024.376
ClickButton	Lab					4/20/2017 2:07:39 PM	1057.064
ClickButton	Shape/HRects					4/20/2017 2:07:44 PM	1062.311
FractionGenerated	HRects	hrect_7				4/20/2017 2:07:44 PM	1062.311
PressFraction	HRects	hrect_7		0/0	(0.125, 0)	4/20/2017 2:07:45 PM	1063.407
ReleaseFraction	HRects	hrect_7		0/0	(0.125, 0)	4/20/2017 2:07:45 PM	1063.559
FractionChange	Denominator	hrect_7		1		4/20/2017 2:07:46 PM	1064.518
FractionChange	Denominator	hrect_7		2		4/20/2017 2:07:47 PM	1065
FractionChange	Denominator	hrect_7		3		4/20/2017 2:07:47 PM	1065.361
FractionChange	Denominator	hrect_7		4		4/20/2017 2:07:48 PM	1065.815
FractionChange	Denominator	hrect_7		5		4/20/2017 2:07:48 PM	1066.2
FractionChange	Denominator	hrect_7		6		4/20/2017 2:07:48 PM	1066.415
FractionChange	Denominator	hrect_7		7		4/20/2017 2:07:48 PM	1066.624
FractionChange	Denominator	hrect_7		8		4/20/2017 2:07:49 PM	1067.031
FractionChange	Denominator	hrect_7		9		4/20/2017 2:07:49 PM	1067.255
FractionChange	Denominator	hrect_7		8		4/20/2017 2:07:50 PM	1068.248
PressFraction	HRects	hrect_7		0/8	(0.125, 0)	4/20/2017 2:07:51 PM	1069.032
ReleaseFraction	HRects	hrect_7		0/8	(0.125, 0)	4/20/2017 2:07:51 PM	1069.192
FractionChange	Numerator	hrect_7		1		4/20/2017 2:07:52 PM	1070.471
PressFraction	HRects	hrect_7		1/8	(0.125, 0)	4/20/2017 2:07:53 PM	1071.551
FractionPlaced	EqOp1	hrect_7		1/8		4/20/2017 2:07:56 PM	1074.327
ReleaseFraction	HRects	hrect_7		1/8	(0.125, 0)	4/20/2017 2:07:56 PM	1074.327
PressFraction	HRects	hrect_7		1/8	(0.125, 0)	4/20/2017 2:07:58 PM	1076.39
ReleaseFraction	HRects	hrect_7		1/8	(0.125, 0)	4/20/2017 2:07:58 PM	1076.552
FractionChange	Denominator	hrect_7		7		4/20/2017 2:08:01 PM	1078.943
FractionChange	Denominator	hrect_7		6		4/20/2017 2:08:01 PM	1079.265
FractionChange	Denominator	hrect_7		5		4/20/2017 2:08:01 PM	1079.511
FractionChange	Denominator	hrect_7		4		4/20/2017 2:08:02 PM	1080.223
FractionChange	Denominator	hrect_7		3		4/20/2017 2:08:03 PM	1080.935
PressFraction	HRects	hrect_7		1/3	(0.125, 0)	4/20/2017 2:08:04 PM	1082.111
OperationResult	Equivalence			<		4/20/2017 2:08:05 PM	1083.368
FractionPlaced	EqOp2	hrect_7		1/3		4/20/2017 2:08:05 PM	1083.368
ReleaseFraction	HRects	hrect_7		1/3	(0.125, 0)	4/20/2017 2:08:05 PM	1083.368
EndStateReached						4/20/2017 2:08:08 PM	1086.37
EndStateReached						4/20/2017 2:08:08 PM	1086.37
EndStateReached						4/20/2017 2:08:08 PM	1086.37
PopupAfterTaskReflection						4/20/2017 2:08:13 PM	1091.398
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/20/2017 2:08:38 PM		4/20/2017 2:08:38 PM	1116.365
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	让我乐在其中	4/20/2017 2:08:43 PM		4/20/2017 2:08:43 PM	1121.071
PopupAfterTaskReflection_Response	ContinueSelected			4/20/2017 2:08:44 PM		4/20/2017 2:08:44 PM	1121.927
ClickButton	Lab					4/20/2017 2:08:44 PM	1121.927
ClickButton	Lab					4/20/2017 2:09:13 PM	1151.405
ClickButton	NumberedLines					4/20/2017 2:09:15 PM	1153.255
FractionGenerated	NumberedLines	line_8				4/20/2017 2:09:15 PM	1153.255
PressFraction	NumberedLines	line_8		0/0	(1.3125, -1)	4/20/2017 2:09:16 PM	1154.34
ReleaseFraction	NumberedLines	line_8		0/0	(1.3125, -1.066667)	4/20/2017 2:09:16 PM	1154.501
FractionChange	Denominator	line_8		1		4/20/2017 2:09:20 PM	1158.204
FractionChange	Denominator	line_8		2		4/20/2017 2:09:20 PM	1158.652
FractionChange	Denominator	line_8		3		4/20/2017 2:09:21 PM	1158.868
FractionChange	Denominator	line_8		4		4/20/2017 2:09:21 PM	1159.094
FractionChange	Denominator	line_8		5		4/20/2017 2:09:21 PM	1159.318
FractionChange	Denominator	line_8		6		4/20/2017 2:09:21 PM	1159.533
FractionChange	Denominator	line_8		7		4/20/2017 2:09:22 PM	1159.749
FractionChange	Denominator	line_8		8		4/20/2017 2:09:22 PM	1160.013
PressFraction	NumberedLines	line_8		0/8	(1.3125, -1.066667)	4/20/2017 2:09:23 PM	1161.461
ReleaseFraction	NumberedLines	line_8		0/8	(1.3125, -1.066667)	4/20/2017 2:09:23 PM	1161.589
FractionChange	Numerator	line_8		1		4/20/2017 2:09:26 PM	1164.253
FractionChange	Numerator	line_8		2		4/20/2017 2:09:26 PM	1164.484
FractionChange	Numerator	line_8		3		4/20/2017 2:09:27 PM	1164.709
FractionChange	Numerator	line_8		4		4/20/2017 2:09:27 PM	1164.926
FractionChange	Numerator	line_8		5		4/20/2017 2:09:27 PM	1165.508
FractionChange	Numerator	line_8		6		4/20/2017 2:09:28 PM	1166.141
PressFraction	NumberedLines	line_8		6/8	(1.3125, -1.066667)	4/20/2017 2:09:28 PM	1166.58
FractionPlaced	EqOp1	line_8		6/8		4/20/2017 2:09:30 PM	1168.021
ReleaseFraction	NumberedLines	line_8		6/8	(1.3125, -1.066667)	4/20/2017 2:09:30 PM	1168.021
PressFraction	NumberedLines	line_8		6/8	(1.3125, -1.066667)	4/20/2017 2:09:35 PM	1172.957
ReleaseFraction	NumberedLines	line_8		6/8	(1.3125, -1.066667)	4/20/2017 2:09:35 PM	1173.142
FractionChange	Denominator	line_8		7		4/20/2017 2:09:36 PM	1174.581
FractionChange	Denominator	line_8		6		4/20/2017 2:09:37 PM	1174.862
FractionChange	Denominator	line_8		5		4/20/2017 2:09:37 PM	1175.07
FractionChange	Denominator	line_8		4		4/20/2017 2:09:38 PM	1176.205
FractionChange	Denominator	line_8		3		4/20/2017 2:09:38 PM	1176.476
FractionChange	Denominator	line_8		2		4/20/2017 2:09:39 PM	1176.901
FractionChange	Denominator	line_8		3		4/20/2017 2:09:40 PM	1178.478
PressFraction	NumberedLines	line_8		6/3	(1.3125, -1.066667)	4/20/2017 2:09:41 PM	1179.118
ReleaseFraction	NumberedLines	line_8		6/3	(1.3125, -1.066667)	4/20/2017 2:09:41 PM	1179.27
FractionChange	Numerator	line_8		5		4/20/2017 2:09:42 PM	1180.548
FractionChange	Numerator	line_8		4		4/20/2017 2:09:43 PM	1180.765
FractionChange	Numerator	line_8		3		4/20/2017 2:09:43 PM	1180.972
FractionChange	Numerator	line_8		2		4/20/2017 2:09:43 PM	1181.342
PressFraction	NumberedLines	line_8		2/3	(1.3125, -1.066667)	4/20/2017 2:09:45 PM	1183.157
OperationResult	Equivalence			>		4/20/2017 2:09:46 PM	1183.909
FractionPlaced	EqOp2	line_8		2/3		4/20/2017 2:09:46 PM	1183.909
ReleaseFraction	NumberedLines	line_8		2/3	(1.3125, -1.066667)	4/20/2017 2:09:46 PM	1183.909
PressFraction	NumberedLines	line_8		2/3	(1.3125, -1.066667)	4/20/2017 2:10:59 PM	1257.395
FractionTrashed	NumberedLines	line_8		2/3		4/20/2017 2:11:00 PM	1258.652
ReleaseFraction	NumberedLines	line_8		2/3	(-11.53333, 7.7)	4/20/2017 2:11:00 PM	1258.652
ClickButton	OpenTaskDescription					4/20/2017 2:11:08 PM	1266.629
ClickButton	LiquidMeasures					4/20/2017 2:11:51 PM	1308.844
FractionGenerated	LiquidMeasures	liquid_9				4/20/2017 2:11:51 PM	1308.844
FractionChange	Denominator	liquid_9		1		4/20/2017 2:11:53 PM	1310.811
FractionChange	Denominator	liquid_9		2		4/20/2017 2:11:53 PM	1311.234
FractionChange	Denominator	liquid_9		3		4/20/2017 2:11:54 PM	1311.762
PressFraction	LiquidMeasures	liquid_9		0/3	(1.9375, 0)	4/20/2017 2:11:54 PM	1312.65
ReleaseFraction	LiquidMeasures	liquid_9		0/3	(1.9375, 0)	4/20/2017 2:11:55 PM	1312.812
FractionChange	Numerator	liquid_9		1		4/20/2017 2:12:02 PM	1320.18
FractionChange	Numerator	liquid_9		2		4/20/2017 2:12:02 PM	1320.57
PressFraction	LiquidMeasures	liquid_9		2/3	(1.9375, 0)	4/20/2017 2:12:03 PM	1321.323
OperationResult	Equivalence			=		4/20/2017 2:12:04 PM	1322.354
FractionPlaced	EqOp1	liquid_9		2/3		4/20/2017 2:12:04 PM	1322.354
ReleaseFraction	LiquidMeasures	liquid_9		2/3	(1.9375, 0)	4/20/2017 2:12:04 PM	1322.354
ClickButton	Tool/FindEquivalence					4/20/2017 2:12:25 PM	1343.283
EquivalenceGenerated	Liquid	liquid_9_eq1				4/20/2017 2:12:25 PM	1343.283
FractionChange	Numerator	liquid_9_eq1		2		4/20/2017 2:12:25 PM	1343.283
FractionChange	Denominator	liquid_9_eq1		3		4/20/2017 2:12:25 PM	1343.283
PressFraction	LiquidMeasures	liquid_9_eq1		2/3	(1.9375, 4.417644)	4/20/2017 2:12:26 PM	1344.482
EquivalenceTrashed	LiquidMeasures	liquid_9_eq1		2/3		4/20/2017 2:12:28 PM	1346.146
ReleaseFraction	LiquidMeasures	liquid_9_eq1		2/3	(-11.66667, 8.266666)	4/20/2017 2:12:28 PM	1346.146
