EventType	EventName	Object1Id	Object2Id	ObjectValue	ObjectPosition	DateTime	SecondsSinceSessionStart
PressFraction	StarSets	starset_3		0/4	(0.28125, 1)	4/20/2017 1:52:02 PM	197.2674
ReleaseFraction	StarSets	starset_3		0/4	(0.28125, 1)	4/20/2017 1:52:02 PM	197.4274
FractionChange	Numerator	starset_3		1		4/20/2017 1:52:06 PM	201.5555
FractionChange	Numerator	starset_3		2		4/20/2017 1:52:07 PM	201.9736
PressFraction	StarSets	starset_3		2/4	(0.28125, 1)	4/20/2017 1:52:08 PM	203.1485
ReleaseFraction	StarSets	starset_3		2/4	(-0.91875, -0.9)	4/20/2017 1:52:08 PM	203.5488
EndStateReached						4/20/2017 1:52:10 PM	204.9765
ClickButton	Lab					4/20/2017 1:52:10 PM	205.2987
EndStateReached						4/20/2017 1:52:11 PM	206.1496
EndStateReached						4/20/2017 1:52:11 PM	206.5505
PopupAfterTaskReflection						4/20/2017 1:52:12 PM	207.1157
EndStateReached						4/20/2017 1:52:13 PM	208.2988
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/20/2017 1:52:36 PM		4/20/2017 1:52:36 PM	230.8033
PressFraction	StarSets	starset_3		2/4	(-0.91875, -0.9)	4/20/2017 1:52:36 PM	231.4365
ReleaseFraction	StarSets	starset_3		2/4	(-0.91875, -0.9)	4/20/2017 1:52:36 PM	231.5784
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/20/2017 1:52:36 PM		4/20/2017 1:52:36 PM	231.5784
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	让我乐在其中	4/20/2017 1:52:37 PM		4/20/2017 1:52:37 PM	232.3166
PressFraction	StarSets	starset_3		2/4	(-0.91875, -0.9)	4/20/2017 1:52:38 PM	233.1944
ReleaseFraction	StarSets	starset_3		2/4	(-0.91875, -0.9)	4/20/2017 1:52:38 PM	233.3299
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/20/2017 1:52:38 PM		4/20/2017 1:52:38 PM	233.3299
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	让我乐在其中	4/20/2017 1:52:39 PM		4/20/2017 1:52:39 PM	233.9166
EndStateReached						4/20/2017 1:52:39 PM	234.4375
EndStateReached						4/20/2017 1:52:39 PM	234.5784
EndStateReached						4/20/2017 1:52:41 PM	236.1974
EndStateReached						4/20/2017 1:52:41 PM	236.3315
PopupAfterTaskReflection						4/20/2017 1:52:52 PM	247.4038
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/20/2017 1:52:55 PM		4/20/2017 1:52:55 PM	250.6041
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	让我乐在其中	4/20/2017 1:52:58 PM		4/20/2017 1:52:58 PM	253.4761
PopupAfterTaskReflection_Response	ContinueSelected			4/20/2017 1:53:00 PM		4/20/2017 1:53:00 PM	254.9462
ClickButton	Shape/VRects					4/20/2017 1:53:37 PM	291.8181
FractionGenerated	VRects	vrect_4				4/20/2017 1:53:37 PM	291.8181
FractionChange	Denominator	vrect_4		1		4/20/2017 1:53:39 PM	293.866
FractionChange	Denominator	vrect_4		2		4/20/2017 1:53:39 PM	294.0402
FractionChange	Denominator	vrect_4		3		4/20/2017 1:53:39 PM	294.4663
FractionChange	Denominator	vrect_4		4		4/20/2017 1:53:39 PM	294.6562
FractionChange	Denominator	vrect_4		5		4/20/2017 1:53:40 PM	294.8182
FractionChange	Denominator	vrect_4		6		4/20/2017 1:53:40 PM	295.0092
FractionChange	Denominator	vrect_4		7		4/20/2017 1:53:40 PM	295.4004
FractionChange	Denominator	vrect_4		8		4/20/2017 1:53:40 PM	295.6503
FractionChange	Denominator	vrect_4		9		4/20/2017 1:53:41 PM	295.8904
FractionChange	Denominator	vrect_4		10		4/20/2017 1:53:41 PM	296.0892
FractionChange	Denominator	vrect_4		11		4/20/2017 1:53:41 PM	296.4572
FractionChange	Denominator	vrect_4		12		4/20/2017 1:53:42 PM	296.8182
FractionChange	Denominator	vrect_4		11		4/20/2017 1:53:42 PM	297.6183
FractionChange	Denominator	vrect_4		10		4/20/2017 1:53:43 PM	297.8174
FractionChange	Denominator	vrect_4		9		4/20/2017 1:53:43 PM	298.3132
FractionChange	Denominator	vrect_4		8		4/20/2017 1:53:44 PM	299.0484
PressFraction	VRects	vrect_4		0/8	(2.125, 0)	4/20/2017 1:53:45 PM	300.6723
ReleaseFraction	VRects	vrect_4		0/8	(2.125, -0.3333334)	4/20/2017 1:53:46 PM	300.8644
PressFraction	VRects	vrect_4		0/8	(2.125, -0.3333334)	4/20/2017 1:53:46 PM	301.1683
ReleaseFraction	VRects	vrect_4		0/8	(2.125, -0.3333334)	4/20/2017 1:53:46 PM	301.3044
FractionChange	Numerator	vrect_4		1		4/20/2017 1:53:51 PM	306.2565
FractionChange	Numerator	vrect_4		2		4/20/2017 1:53:51 PM	306.4586
FractionChange	Numerator	vrect_4		3		4/20/2017 1:53:51 PM	306.6495
FractionChange	Numerator	vrect_4		4		4/20/2017 1:53:52 PM	306.8015
PressFraction	VRects	vrect_4		4/8	(2.125, -0.3333334)	4/20/2017 1:53:57 PM	312.0406
ReleaseFraction	VRects	vrect_4		4/8	(-6.608334, -2.666667)	4/20/2017 1:53:58 PM	312.8098
PressFraction	VRects	vrect_4		4/8	(-6.608334, -2.666667)	4/20/2017 1:54:03 PM	318.6559
ReleaseFraction	VRects	vrect_4		4/8	(-8.341667, 6)	4/20/2017 1:54:04 PM	319.3519
ClickButton	Shape/VRects					4/20/2017 1:54:06 PM	321.2641
FractionGenerated	VRects	vrect_5				4/20/2017 1:54:06 PM	321.2641
PressFraction	VRects	vrect_5		0/0	(0.125, 0)	4/20/2017 1:54:07 PM	321.8329
ReleaseFraction	VRects	vrect_5		0/0	(-8.275, 2.966667)	4/20/2017 1:54:08 PM	323.3723
PressFraction	VRects	vrect_5		0/0	(-8.275, 2.966667)	4/20/2017 1:54:08 PM	323.3839
ReleaseFraction	VRects	vrect_5		0/0	(-8.275, 2.966667)	4/20/2017 1:54:08 PM	323.5358
PressFraction	VRects	vrect_5		0/0	(-8.275, 2.966667)	4/20/2017 1:54:17 PM	331.7606
ReleaseFraction	VRects	vrect_5		0/0	(-4.141667, -0.1666668)	4/20/2017 1:54:17 PM	332.0711
PressFraction	VRects	vrect_5		0/0	(-4.141667, -0.1666668)	4/20/2017 1:54:18 PM	332.7132
FractionTrashed	VRects	vrect_5		0/0		4/20/2017 1:54:18 PM	333.3042
ReleaseFraction	VRects	vrect_5		0/0	(-11.3, 8.4)	4/20/2017 1:54:18 PM	333.3042
PressFraction	VRects	vrect_4		4/8	(-8.341667, 6)	4/20/2017 1:54:18 PM	333.6652
FractionTrashed	VRects	vrect_4		4/8		4/20/2017 1:54:19 PM	334.6804
ReleaseFraction	VRects	vrect_4		4/8	(-10.34167, 8.3)	4/20/2017 1:54:19 PM	334.6804
ClickButton	OpenTaskDescription					4/20/2017 1:54:22 PM	336.9124
ClickButton	Shape/HRects					4/20/2017 1:55:18 PM	393.1842
FractionGenerated	HRects	hrect_6				4/20/2017 1:55:18 PM	393.1842
PressFraction	HRects	hrect_6		0/0	(0.125, 0)	4/20/2017 1:55:19 PM	394.656
ReleaseFraction	HRects	hrect_6		0/0	(2.125, -3.433333)	4/20/2017 1:55:20 PM	395.03
FractionChange	Denominator	hrect_6		1		4/20/2017 1:55:21 PM	396.392
FractionChange	Denominator	hrect_6		2		4/20/2017 1:55:21 PM	396.5901
FractionChange	Denominator	hrect_6		3		4/20/2017 1:55:22 PM	396.7655
FractionChange	Denominator	hrect_6		4		4/20/2017 1:55:22 PM	396.9512
FractionChange	Denominator	hrect_6		5		4/20/2017 1:55:22 PM	397.1521
FractionChange	Denominator	hrect_6		6		4/20/2017 1:55:22 PM	397.3422
FractionChange	Denominator	hrect_6		7		4/20/2017 1:55:22 PM	397.5751
FractionChange	Denominator	hrect_6		8		4/20/2017 1:55:23 PM	398.0533
FractionChange	Denominator	hrect_6		9		4/20/2017 1:55:23 PM	398.2613
FractionChange	Denominator	hrect_6		10		4/20/2017 1:55:23 PM	398.5031
FractionChange	Denominator	hrect_6		11		4/20/2017 1:55:24 PM	398.7572
FractionChange	Denominator	hrect_6		12		4/20/2017 1:55:24 PM	399.2622
FractionChange	Denominator	hrect_6		13		4/20/2017 1:55:24 PM	399.4792
FractionChange	Denominator	hrect_6		14		4/20/2017 1:55:25 PM	399.6852
FractionChange	Denominator	hrect_6		15		4/20/2017 1:55:25 PM	400.1032
FractionChange	Denominator	hrect_6		16		4/20/2017 1:55:25 PM	400.5813
FractionChange	Denominator	hrect_6		17		4/20/2017 1:55:26 PM	401.0704
FractionChange	Denominator	hrect_6		18		4/20/2017 1:55:26 PM	401.3752
PressFraction	HRects	hrect_6		0/18	(2.125, -3.433333)	4/20/2017 1:55:27 PM	402.3353
ReleaseFraction	HRects	hrect_6		0/18	(2.125, -3.433333)	4/20/2017 1:55:27 PM	402.4855
FractionChange	Numerator	hrect_6		1		4/20/2017 1:55:31 PM	405.9999
FractionChange	Numerator	hrect_6		2		4/20/2017 1:55:32 PM	407.2934
FractionChange	Numerator	hrect_6		3		4/20/2017 1:55:32 PM	407.5194
FractionChange	Numerator	hrect_6		4		4/20/2017 1:55:33 PM	407.8694
FractionChange	Numerator	hrect_6		5		4/20/2017 1:55:33 PM	408.0854
FractionChange	Numerator	hrect_6		6		4/20/2017 1:55:33 PM	408.3024
FractionChange	Numerator	hrect_6		7		4/20/2017 1:55:34 PM	408.8374
FractionChange	Numerator	hrect_6		6		4/20/2017 1:55:35 PM	409.7255
FractionChange	Numerator	hrect_6		5		4/20/2017 1:55:35 PM	409.9347
FractionChange	Numerator	hrect_6		4		4/20/2017 1:55:35 PM	410.1505
FractionChange	Numerator	hrect_6		3		4/20/2017 1:55:35 PM	410.3677
EndStateReached						4/20/2017 1:55:35 PM	410.5204
FractionChange	Numerator	hrect_6		2		4/20/2017 1:55:35 PM	410.6385
FractionChange	Numerator	hrect_6		3		4/20/2017 1:55:36 PM	411.5355
EndStateReached						4/20/2017 1:55:38 PM	413.3705
EndStateReached						4/20/2017 1:55:39 PM	414.5366
PopupAfterTaskReflection						4/20/2017 1:56:40 PM	475.3805
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/20/2017 1:56:58 PM		4/20/2017 1:56:58 PM	493.388
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/20/2017 1:57:01 PM		4/20/2017 1:57:01 PM	496.4523
PopupAfterTaskReflection_Response	ContinueSelected			4/20/2017 1:57:11 PM		4/20/2017 1:57:11 PM	505.8105
ClickButton	Set/Moons					4/20/2017 1:57:35 PM	530.6421
FractionGenerated	MoonSets	moonset_7				4/20/2017 1:57:35 PM	530.6421
PressFraction	MoonSets	moonset_7		0/0	(0.28125, 0)	4/20/2017 1:57:36 PM	531.3779
ReleaseFraction	MoonSets	moonset_7		0/0	(2.614583, -3.433333)	4/20/2017 1:57:37 PM	531.7869
PressFraction	MoonSets	moonset_7		0/0	(2.614583, -3.433333)	4/20/2017 1:57:37 PM	532.6439
ReleaseFraction	MoonSets	moonset_7		0/0	(2.614583, -3.433333)	4/20/2017 1:57:38 PM	532.7869
PressFraction	MoonSets	moonset_7		0/0	(2.614583, -3.433333)	4/20/2017 1:57:38 PM	533.236
ReleaseFraction	MoonSets	moonset_7		0/0	(2.614583, -3.433333)	4/20/2017 1:57:38 PM	533.347
FractionChange	Denominator	moonset_7		1		4/20/2017 1:57:38 PM	533.347
PressFraction	MoonSets	moonset_7		0/1	(2.614583, -3.433333)	4/20/2017 1:57:38 PM	533.4363
ReleaseFraction	MoonSets	moonset_7		0/1	(2.614583, -3.433333)	4/20/2017 1:57:38 PM	533.5303
FractionChange	Denominator	moonset_7		2		4/20/2017 1:57:38 PM	533.5303
PressFraction	MoonSets	moonset_7		0/2	(2.614583, -3.433333)	4/20/2017 1:57:38 PM	533.6281
ReleaseFraction	MoonSets	moonset_7		0/2	(2.614583, -3.433333)	4/20/2017 1:57:39 PM	533.7402
FractionChange	Denominator	moonset_7		3		4/20/2017 1:57:39 PM	533.7402
PressFraction	MoonSets	moonset_7		0/3	(2.614583, -3.433333)	4/20/2017 1:57:39 PM	533.8201
ReleaseFraction	MoonSets	moonset_7		0/3	(2.614583, -3.433333)	4/20/2017 1:57:39 PM	533.9231
FractionChange	Denominator	moonset_7		4		4/20/2017 1:57:39 PM	533.9231
PressFraction	MoonSets	moonset_7		0/4	(2.614583, -3.433333)	4/20/2017 1:57:39 PM	533.9951
ReleaseFraction	MoonSets	moonset_7		0/4	(2.614583, -3.433333)	4/20/2017 1:57:39 PM	534.0981
FractionChange	Denominator	moonset_7		5		4/20/2017 1:57:39 PM	534.0981
PressFraction	MoonSets	moonset_7		0/5	(2.614583, -3.433333)	4/20/2017 1:57:40 PM	534.8762
ReleaseFraction	MoonSets	moonset_7		0/5	(2.614583, -3.433333)	4/20/2017 1:57:40 PM	534.9883
FractionChange	Denominator	moonset_7		6		4/20/2017 1:57:40 PM	534.9883
PressFraction	MoonSets	moonset_7		0/6	(2.614583, -3.433333)	4/20/2017 1:57:41 PM	536.2911
ReleaseFraction	MoonSets	moonset_7		0/6	(2.614583, -3.433333)	4/20/2017 1:57:41 PM	536.4592
PressFraction	MoonSets	moonset_7		0/6	(2.614583, -3.433333)	4/20/2017 1:57:42 PM	537.1382
ReleaseFraction	MoonSets	moonset_7		0/6	(2.614583, -3.433333)	4/20/2017 1:57:42 PM	537.2672
PressFraction	MoonSets	moonset_7		0/6	(2.614583, -3.433333)	4/20/2017 1:57:42 PM	537.5563
ReleaseFraction	MoonSets	moonset_7		0/6	(2.614583, -3.433333)	4/20/2017 1:57:43 PM	537.7002
FractionChange	Numerator	moonset_7		1		4/20/2017 1:57:43 PM	537.7002
ClickButton	Set/Moons					4/20/2017 1:57:47 PM	541.8815
FractionGenerated	MoonSets	moonset_8				4/20/2017 1:57:47 PM	541.8815
PressFraction	MoonSets	moonset_8		0/0	(-0.71875, 0)	4/20/2017 1:57:48 PM	542.7213
ReleaseFraction	MoonSets	moonset_8		0/0	(-0.71875, 0)	4/20/2017 1:57:48 PM	543.0825
PressFraction	MoonSets	moonset_8		0/0	(-0.71875, 0)	4/20/2017 1:57:48 PM	543.6584
ReleaseFraction	MoonSets	moonset_8		0/0	(-0.71875, 0)	4/20/2017 1:57:49 PM	544.3394
PressFraction	MoonSets	moonset_8		0/0	(-0.71875, 0)	4/20/2017 1:57:50 PM	544.7474
ReleaseFraction	MoonSets	moonset_8		0/0	(2.447917, -6.366667)	4/20/2017 1:57:51 PM	546.4194
PressFraction	MoonSets	moonset_8		0/0	(2.447917, -6.366667)	4/20/2017 1:57:52 PM	547.3304
ReleaseFraction	MoonSets	moonset_8		0/0	(2.447917, -6.366667)	4/20/2017 1:57:52 PM	547.5154
FractionChange	Denominator	moonset_8		1		4/20/2017 1:57:52 PM	547.5154
PressFraction	MoonSets	moonset_8		0/1	(2.447917, -6.366667)	4/20/2017 1:57:52 PM	547.6197
ReleaseFraction	MoonSets	moonset_8		0/1	(2.447917, -6.366667)	4/20/2017 1:57:53 PM	547.7315
FractionChange	Denominator	moonset_8		2		4/20/2017 1:57:53 PM	547.7315
PressFraction	MoonSets	moonset_8		0/2	(2.447917, -6.366667)	4/20/2017 1:57:53 PM	547.8358
ReleaseFraction	MoonSets	moonset_8		0/2	(2.447917, -6.366667)	4/20/2017 1:57:53 PM	547.9545
FractionChange	Denominator	moonset_8		3		4/20/2017 1:57:53 PM	547.9545
PressFraction	MoonSets	moonset_8		0/3	(2.447917, -6.366667)	4/20/2017 1:57:53 PM	548.0345
ReleaseFraction	MoonSets	moonset_8		0/3	(2.447917, -6.366667)	4/20/2017 1:57:53 PM	548.1476
FractionChange	Denominator	moonset_8		4		4/20/2017 1:57:53 PM	548.1476
PressFraction	MoonSets	moonset_8		0/4	(2.447917, -6.366667)	4/20/2017 1:57:53 PM	548.1658
ReleaseFraction	MoonSets	moonset_8		0/4	(2.447917, -6.366667)	4/20/2017 1:57:53 PM	548.3295
FractionChange	Denominator	moonset_8		5		4/20/2017 1:57:53 PM	548.3295
PressFraction	MoonSets	moonset_8		0/5	(2.447917, -6.366667)	4/20/2017 1:57:53 PM	548.4196
ReleaseFraction	MoonSets	moonset_8		0/5	(2.447917, -6.233334)	4/20/2017 1:57:53 PM	548.5536
FractionChange	Denominator	moonset_8		6		4/20/2017 1:57:53 PM	548.5536
PressFraction	MoonSets	moonset_8		0/6	(2.447917, -6.233334)	4/20/2017 1:57:53 PM	548.6417
ReleaseFraction	MoonSets	moonset_8		0/6	(2.447917, -6.233334)	4/20/2017 1:57:54 PM	548.9555
FractionChange	Denominator	moonset_8		7		4/20/2017 1:57:54 PM	548.9555
PressFraction	MoonSets	moonset_8		0/7	(2.447917, -6.233334)	4/20/2017 1:57:54 PM	549.0676
ReleaseFraction	MoonSets	moonset_8		0/7	(2.447917, -6.233334)	4/20/2017 1:57:54 PM	549.2036
FractionChange	Denominator	moonset_8		8		4/20/2017 1:57:54 PM	549.2036
PressFraction	MoonSets	moonset_8		0/8	(2.447917, -6.233334)	4/20/2017 1:57:54 PM	549.2177
ReleaseFraction	MoonSets	moonset_8		0/8	(2.447917, -6.233334)	4/20/2017 1:57:54 PM	549.3696
FractionChange	Denominator	moonset_8		9		4/20/2017 1:57:54 PM	549.3696
PressFraction	MoonSets	moonset_8		0/9	(2.447917, -6.233334)	4/20/2017 1:57:54 PM	549.5064
ReleaseFraction	MoonSets	moonset_8		0/9	(2.447917, -6.233334)	4/20/2017 1:57:54 PM	549.5936
FractionChange	Denominator	moonset_8		10		4/20/2017 1:57:54 PM	549.5936
PressFraction	MoonSets	moonset_8		0/10	(2.447917, -6.233334)	4/20/2017 1:57:55 PM	550.1307
ReleaseFraction	MoonSets	moonset_8		0/10	(2.447917, -6.233334)	4/20/2017 1:57:55 PM	550.2754
FractionChange	Denominator	moonset_8		11		4/20/2017 1:57:55 PM	550.2754
PressFraction	MoonSets	moonset_8		0/11	(2.447917, -6.233334)	4/20/2017 1:57:55 PM	550.3785
ReleaseFraction	MoonSets	moonset_8		0/11	(2.447917, -6.233334)	4/20/2017 1:57:55 PM	550.4826
FractionChange	Denominator	moonset_8		12		4/20/2017 1:57:55 PM	550.4826
PressFraction	MoonSets	moonset_8		0/12	(2.447917, -6.233334)	4/20/2017 1:57:55 PM	550.5877
ReleaseFraction	MoonSets	moonset_8		0/12	(2.447917, -6.233334)	4/20/2017 1:57:56 PM	550.6836
FractionChange	Denominator	moonset_8		13		4/20/2017 1:57:56 PM	550.6836
PressFraction	MoonSets	moonset_8		0/13	(2.447917, -6.233334)	4/20/2017 1:57:56 PM	550.7948
ReleaseFraction	MoonSets	moonset_8		0/13	(2.447917, -6.233334)	4/20/2017 1:57:56 PM	550.8817
FractionChange	Denominator	moonset_8		14		4/20/2017 1:57:56 PM	550.8817
PressFraction	MoonSets	moonset_8		0/14	(2.447917, -6.233334)	4/20/2017 1:57:56 PM	550.9876
ReleaseFraction	MoonSets	moonset_8		0/14	(2.447917, -6.233334)	4/20/2017 1:57:56 PM	551.0995
FractionChange	Denominator	moonset_8		15		4/20/2017 1:57:56 PM	551.0995
PressFraction	MoonSets	moonset_8		0/15	(2.447917, -6.233334)	4/20/2017 1:57:56 PM	551.4919
ReleaseFraction	MoonSets	moonset_8		0/15	(2.447917, -6.233334)	4/20/2017 1:57:56 PM	551.6509
FractionChange	Denominator	moonset_8		16		4/20/2017 1:57:56 PM	551.6509
PressFraction	MoonSets	moonset_8		0/16	(2.447917, -6.233334)	4/20/2017 1:57:57 PM	552.0667
ReleaseFraction	MoonSets	moonset_8		0/16	(2.447917, -6.233334)	4/20/2017 1:57:57 PM	552.2188
FractionChange	Denominator	moonset_8		17		4/20/2017 1:57:57 PM	552.2188
PressFraction	MoonSets	moonset_8		0/17	(2.447917, -6.233334)	4/20/2017 1:57:57 PM	552.4341
ReleaseFraction	MoonSets	moonset_8		0/17	(2.447917, -6.233334)	4/20/2017 1:57:57 PM	552.5797
FractionChange	Denominator	moonset_8		18		4/20/2017 1:57:57 PM	552.5797
PressFraction	MoonSets	moonset_8		0/18	(2.447917, -6.233334)	4/20/2017 1:58:00 PM	554.7158
ReleaseFraction	MoonSets	moonset_8		0/18	(2.447917, -6.233334)	4/20/2017 1:58:00 PM	554.8837
PressFraction	MoonSets	moonset_8		0/18	(2.447917, -6.233334)	4/20/2017 1:58:00 PM	555.6108
ReleaseFraction	MoonSets	moonset_8		0/18	(2.447917, -6.233334)	4/20/2017 1:58:01 PM	555.7459
FractionChange	Numerator	moonset_8		1		4/20/2017 1:58:01 PM	555.7459
PressFraction	MoonSets	moonset_8		1/18	(2.447917, -6.233334)	4/20/2017 1:58:01 PM	555.8918
ReleaseFraction	MoonSets	moonset_8		1/18	(2.447917, -6.233334)	4/20/2017 1:58:01 PM	556.0598
FractionChange	Numerator	moonset_8		2		4/20/2017 1:58:01 PM	556.0598
PressFraction	MoonSets	moonset_8		2/18	(2.447917, -6.233334)	4/20/2017 1:58:01 PM	556.314
ReleaseFraction	MoonSets	moonset_8		2/18	(2.447917, -6.233334)	4/20/2017 1:58:01 PM	556.4508
FractionChange	Numerator	moonset_8		3		4/20/2017 1:58:01 PM	556.4508
PressFraction	MoonSets	moonset_8		3/18	(2.447917, -6.233334)	4/20/2017 1:58:02 PM	557.5068
ReleaseFraction	MoonSets	moonset_8		3/18	(2.814583, -5.900001)	4/20/2017 1:58:06 PM	560.9619
ClickButton	Lab					4/20/2017 1:58:07 PM	562.6271
PressFraction	MoonSets	moonset_7		1/6	(2.614583, -3.433333)	4/20/2017 1:58:15 PM	570.4023
FractionPlaced	EqOp2	moonset_7		1/6		4/20/2017 1:58:16 PM	571.2023
ReleaseFraction	MoonSets	moonset_7		1/6	(2.614583, -3.433333)	4/20/2017 1:58:16 PM	571.2023
PressFraction	MoonSets	moonset_8		3/18	(2.814583, -5.900001)	4/20/2017 1:58:17 PM	572.1373
OperationResult	Equivalence			=		4/20/2017 1:58:18 PM	573.4103
FractionPlaced	EqOp1	moonset_8		3/18		4/20/2017 1:58:18 PM	573.4103
ReleaseFraction	MoonSets	moonset_8		3/18	(2.814583, -5.900001)	4/20/2017 1:58:18 PM	573.4103
PressFraction	MoonSets	moonset_7		1/6	(2.614583, -3.433333)	4/20/2017 1:58:26 PM	581.6107
ReleaseFraction	MoonSets	moonset_7		1/6	(3.314584, -0.3333335)	4/20/2017 1:58:27 PM	581.9307
PressFraction	MoonSets	moonset_8		3/18	(2.814583, -5.900001)	4/20/2017 1:58:27 PM	582.4664
ReleaseFraction	MoonSets	moonset_8		3/18	(4.147917, -3.3)	4/20/2017 1:58:28 PM	583.0507
SecActionFraction	MoonSets	moonset_8		3/18	(4.147917, -3.3)	4/20/2017 1:58:29 PM	584.2659
ReleaseFraction	MoonSets	moonset_8		3/18	(4.147917, -3.3)	4/20/2017 1:58:30 PM	584.7366
SecActionFraction	MoonSets	moonset_8		3/18	(4.147917, -3.3)	4/20/2017 1:58:30 PM	585.2258
ClickButton	Tool/Highlight					4/20/2017 1:58:31 PM	586.6087
HighlightFraction	MoonSets	moonset_8				4/20/2017 1:58:31 PM	586.6087
SecActionFraction	MoonSets	moonset_8		3/18	(4.147917, -3.3)	4/20/2017 1:58:32 PM	587.5128
ReleaseFraction	MoonSets	moonset_8		3/18	(4.147917, -3.3)	4/20/2017 1:58:34 PM	589.6357
