EventType	EventName	Object1Id	Object2Id	ObjectValue	ObjectPosition	DateTime	SecondsSinceSessionStart
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/20/2017 1:55:08 PM		4/20/2017 1:55:08 PM	312.513
PopupAfterTaskReflection_Response	ContinueSelected			4/20/2017 1:55:26 PM		4/20/2017 1:55:26 PM	330.6068
ClickButton	Shape/HRects					4/20/2017 1:57:02 PM	426.693
FractionGenerated	HRects	hrect_2				4/20/2017 1:57:02 PM	426.693
FractionChange	Denominator	hrect_2		1		4/20/2017 1:57:06 PM	430.0469
FractionChange	Denominator	hrect_2		2		4/20/2017 1:57:06 PM	430.2232
FractionChange	Denominator	hrect_2		3		4/20/2017 1:57:06 PM	430.3901
FractionChange	Denominator	hrect_2		4		4/20/2017 1:57:06 PM	430.5821
FractionChange	Denominator	hrect_2		5		4/20/2017 1:57:06 PM	430.7502
FractionChange	Denominator	hrect_2		6		4/20/2017 1:57:07 PM	430.9335
FractionChange	Denominator	hrect_2		7		4/20/2017 1:57:07 PM	431.1181
FractionChange	Denominator	hrect_2		8		4/20/2017 1:57:07 PM	431.2931
FractionChange	Denominator	hrect_2		9		4/20/2017 1:57:07 PM	431.478
FractionChange	Denominator	hrect_2		10		4/20/2017 1:57:07 PM	431.6941
FractionChange	Denominator	hrect_2		11		4/20/2017 1:57:08 PM	431.8872
FractionChange	Denominator	hrect_2		12		4/20/2017 1:57:08 PM	432.0801
FractionChange	Denominator	hrect_2		13		4/20/2017 1:57:08 PM	432.3971
FractionChange	Denominator	hrect_2		14		4/20/2017 1:57:08 PM	432.6151
FractionChange	Denominator	hrect_2		15		4/20/2017 1:57:09 PM	432.8781
FractionChange	Denominator	hrect_2		16		4/20/2017 1:57:09 PM	433.1662
FractionChange	Denominator	hrect_2		17		4/20/2017 1:57:09 PM	433.6301
FractionChange	Denominator	hrect_2		18		4/20/2017 1:57:10 PM	433.9822
FractionChange	Denominator	hrect_2		19		4/20/2017 1:57:10 PM	434.3193
ClickButton	OpenTaskDescription					4/20/2017 1:57:20 PM	443.8386
PressFraction	HRects	hrect_2		0/19	(1.125, -1)	4/20/2017 1:58:04 PM	487.9966
ReleaseFraction	HRects	hrect_2		0/19	(1.125, -1)	4/20/2017 1:58:04 PM	488.1186
PressFraction	HRects	hrect_2		0/19	(1.125, -1)	4/20/2017 1:58:04 PM	488.7722
FractionTrashed	HRects	hrect_2		0/19		4/20/2017 1:58:06 PM	489.8766
ReleaseFraction	HRects	hrect_2		0/19	(-9.6, 7.666667)	4/20/2017 1:58:06 PM	489.8766
ClickButton	Shape/VRects					4/20/2017 1:58:10 PM	494.797
FractionGenerated	VRects	vrect_3				4/20/2017 1:58:10 PM	494.797
FractionChange	Denominator	vrect_3		1		4/20/2017 1:58:12 PM	496.5909
FractionChange	Denominator	vrect_3		2		4/20/2017 1:58:13 PM	497.687
FractionChange	Denominator	vrect_3		3		4/20/2017 1:58:14 PM	498.1652
FractionChange	Denominator	vrect_3		4		4/20/2017 1:58:14 PM	498.5092
FractionChange	Denominator	vrect_3		5		4/20/2017 1:58:15 PM	499.0141
FractionChange	Denominator	vrect_3		6		4/20/2017 1:58:16 PM	500.0622
ClickButton	Tool/FindEquivalence					4/20/2017 1:58:31 PM	515.6839
EquivalenceGenerated	VRect	vrect_3_eq1				4/20/2017 1:58:31 PM	515.6839
FractionChange	Numerator	vrect_3_eq1		0		4/20/2017 1:58:31 PM	515.6839
FractionChange	Denominator	vrect_3_eq1		6		4/20/2017 1:58:31 PM	515.6839
PressFraction	VRects	vrect_3_eq1		0/6	(1.125, 3.691837)	4/20/2017 1:58:35 PM	519.717
ReleaseFraction	VRects	vrect_3_eq1		0/6	(1.125, 3.691837)	4/20/2017 1:58:36 PM	519.8449
PressFraction	VRects	vrect_3_eq1		0/6	(1.125, 3.691837)	4/20/2017 1:58:49 PM	533.5417
FractionChange	Partitions	vrect_3_eq1		2		4/20/2017 1:58:56 PM	539.908
PressFraction	VRects	vrect_3_eq1		0/12	(1.125, 3.691837)	4/20/2017 1:59:00 PM	544.1171
ReleaseFraction	VRects	vrect_3_eq1		0/12	(10.75833, 6.12517)	4/20/2017 1:59:01 PM	545.5423
PressFraction	VRects	vrect_3_eq1		0/12	(10.75833, 6.12517)	4/20/2017 1:59:02 PM	546.2521
EquivalenceTrashed	VRects	vrect_3_eq1		0/12		4/20/2017 1:59:03 PM	547.3652
ReleaseFraction	VRects	vrect_3_eq1		0/12	(-11.63333, 8.333333)	4/20/2017 1:59:03 PM	547.3652
PressFraction	VRects	vrect_3		0/6	(1.125, 0)	4/20/2017 1:59:04 PM	548.2693
ReleaseFraction	VRects	vrect_3		0/6	(1.125, 0)	4/20/2017 1:59:04 PM	548.4124
PressFraction	VRects	vrect_3		0/6	(1.125, 0)	4/20/2017 1:59:05 PM	548.9573
ReleaseFraction	VRects	vrect_3		0/6	(1.425, 0.0666666)	4/20/2017 1:59:05 PM	549.0764
PressFraction	VRects	vrect_3		0/6	(1.425, 0.0666666)	4/20/2017 1:59:05 PM	549.3893
ReleaseFraction	VRects	vrect_3		0/6	(1.425, 0.0666666)	4/20/2017 1:59:05 PM	549.6213
PressFraction	VRects	vrect_3		0/6	(1.425, 0.0666666)	4/20/2017 1:59:05 PM	549.7402
ReleaseFraction	VRects	vrect_3		0/6	(1.258334, 0.03333327)	4/20/2017 1:59:06 PM	550.1014
PressFraction	VRects	vrect_3		0/6	(1.258334, 0.03333327)	4/20/2017 1:59:07 PM	551.4764
ReleaseFraction	VRects	vrect_3		0/6	(1.258334, 0.0333333)	4/20/2017 1:59:07 PM	551.6034
FractionChange	Numerator	vrect_3		1		4/20/2017 1:59:08 PM	552.4203
ClickButton	Tool/FindEquivalence					4/20/2017 1:59:13 PM	556.8436
EquivalenceGenerated	VRect	vrect_3_eq1				4/20/2017 1:59:13 PM	556.8436
FractionChange	Numerator	vrect_3_eq1		1		4/20/2017 1:59:13 PM	556.8436
FractionChange	Denominator	vrect_3_eq1		6		4/20/2017 1:59:13 PM	556.8436
PressFraction	VRects	vrect_3_eq1		1/6	(1.258334, -3.508918)	4/20/2017 1:59:14 PM	557.9727
FractionChange	Partitions	vrect_3_eq1		2		4/20/2017 1:59:15 PM	559.1478
FractionChange	Partitions	vrect_3_eq1		3		4/20/2017 1:59:17 PM	561.228
ClickButton	Shape/VRects					4/20/2017 1:59:58 PM	602.6996
FractionGenerated	VRects	vrect_6				4/20/2017 1:59:58 PM	602.6996
PressFraction	VRects	vrect_6		0/0	(1.125, -1)	4/20/2017 1:59:59 PM	603.7468
ReleaseFraction	VRects	vrect_6		0/0	(1.425, 3.633333)	4/20/2017 2:00:00 PM	604.6447
PressFraction	VRects	vrect_6		0/0	(1.425, 3.633333)	4/20/2017 2:00:02 PM	606.2197
ReleaseFraction	VRects	vrect_6		0/0	(1.158333, -6.766667)	4/20/2017 2:00:05 PM	609.14
FractionChange	Denominator	vrect_6		1		4/20/2017 2:00:07 PM	610.963
FractionChange	Denominator	vrect_6		2		4/20/2017 2:00:07 PM	611.6591
FractionChange	Denominator	vrect_6		3		4/20/2017 2:00:08 PM	611.8431
FractionChange	Denominator	vrect_6		4		4/20/2017 2:00:08 PM	612.0372
FractionChange	Denominator	vrect_6		5		4/20/2017 2:00:08 PM	612.2222
FractionChange	Denominator	vrect_6		6		4/20/2017 2:00:08 PM	612.4113
FractionChange	Denominator	vrect_6		7		4/20/2017 2:00:08 PM	612.5802
FractionChange	Denominator	vrect_6		8		4/20/2017 2:00:08 PM	612.7731
FractionChange	Denominator	vrect_6		9		4/20/2017 2:00:09 PM	612.9552
FractionChange	Denominator	vrect_6		10		4/20/2017 2:00:09 PM	613.1402
FractionChange	Denominator	vrect_6		11		4/20/2017 2:00:09 PM	613.3243
FractionChange	Denominator	vrect_6		12		4/20/2017 2:00:09 PM	613.5242
FractionChange	Denominator	vrect_6		13		4/20/2017 2:00:09 PM	613.7172
FractionChange	Denominator	vrect_6		14		4/20/2017 2:00:10 PM	613.9002
FractionChange	Denominator	vrect_6		15		4/20/2017 2:00:10 PM	614.1074
FractionChange	Denominator	vrect_6		16		4/20/2017 2:00:10 PM	614.3002
FractionChange	Denominator	vrect_6		17		4/20/2017 2:00:10 PM	614.4851
FractionChange	Denominator	vrect_6		18		4/20/2017 2:00:10 PM	614.6693
FractionChange	Denominator	vrect_6		19		4/20/2017 2:00:11 PM	614.8762
FractionChange	Denominator	vrect_6		18		4/20/2017 2:00:11 PM	615.7872
PressFraction	VRects	vrect_6		0/18	(1.158333, -6.766667)	4/20/2017 2:00:12 PM	616.5333
ReleaseFraction	VRects	vrect_6		0/18	(1.158333, -6.766667)	4/20/2017 2:00:12 PM	616.6594
PressFraction	VRects	vrect_6		0/18	(1.158333, -6.766667)	4/20/2017 2:00:13 PM	616.9653
ReleaseFraction	VRects	vrect_6		0/18	(1.158333, -6.766667)	4/20/2017 2:00:13 PM	617.0594
FractionChange	Numerator	vrect_6		1		4/20/2017 2:00:14 PM	617.9414
FractionChange	Numerator	vrect_6		2		4/20/2017 2:00:14 PM	618.2194
FractionChange	Numerator	vrect_6		3		4/20/2017 2:00:14 PM	618.5314
EndStateReached						4/20/2017 2:00:17 PM	621.5316
PopupAfterTaskReflection						4/20/2017 2:00:19 PM	623.2267
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	一般	4/20/2017 2:00:55 PM		4/20/2017 2:00:55 PM	658.8201
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/20/2017 2:00:57 PM		4/20/2017 2:00:57 PM	660.8348
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	让我乐在其中	4/20/2017 2:01:10 PM		4/20/2017 2:01:10 PM	674.138
PopupAfterTaskReflection_Response	ContinueSelected			4/20/2017 2:01:13 PM		4/20/2017 2:01:13 PM	677.5881
ClickButton	LiquidMeasures					4/20/2017 2:02:17 PM	741.2987
FractionGenerated	LiquidMeasures	liquid_7				4/20/2017 2:02:17 PM	741.2987
FractionChange	Denominator	liquid_7		1		4/20/2017 2:02:19 PM	743.6349
FractionChange	Denominator	liquid_7		2		4/20/2017 2:02:20 PM	743.8669
FractionChange	Denominator	liquid_7		3		4/20/2017 2:02:20 PM	744.1699
FractionChange	Denominator	liquid_7		4		4/20/2017 2:02:20 PM	744.4111
FractionChange	Denominator	liquid_7		5		4/20/2017 2:02:20 PM	744.601
FractionChange	Denominator	liquid_7		6		4/20/2017 2:02:20 PM	744.7932
FractionChange	Denominator	liquid_7		7		4/20/2017 2:02:21 PM	744.9701
FractionChange	Denominator	liquid_7		8		4/20/2017 2:02:21 PM	745.1609
FractionChange	Denominator	liquid_7		9		4/20/2017 2:02:21 PM	745.377
FractionChange	Denominator	liquid_7		10		4/20/2017 2:02:21 PM	745.5792
FractionChange	Denominator	liquid_7		11		4/20/2017 2:02:22 PM	745.803
FractionChange	Denominator	liquid_7		12		4/20/2017 2:02:22 PM	746.09
PressFraction	LiquidMeasures	liquid_7		0/12	(1.9375, 0)	4/20/2017 2:02:24 PM	748.5131
ReleaseFraction	LiquidMeasures	liquid_7		0/12	(1.9375, 0)	4/20/2017 2:02:24 PM	748.6422
ClickButton	Tool/ChangeColour					4/20/2017 2:02:41 PM	765.5789
ClickButton	Tool/ChangeColour					4/20/2017 2:02:45 PM	768.97
PressFraction	LiquidMeasures	liquid_7		0/12	(1.9375, 0)	4/20/2017 2:02:52 PM	776.6413
ReleaseFraction	LiquidMeasures	liquid_7		0/12	(1.9375, 0)	4/20/2017 2:02:52 PM	776.7555
FractionChange	Numerator	liquid_7		1		4/20/2017 2:02:53 PM	777.7294
FractionChange	Numerator	liquid_7		2		4/20/2017 2:02:54 PM	778.1217
FractionChange	Numerator	liquid_7		3		4/20/2017 2:02:54 PM	778.5074
ClickButton	OpenTaskDescription					4/20/2017 2:03:06 PM	790.7469
PressFraction	LiquidMeasures	liquid_7		3/12	(1.9375, 0)	4/20/2017 2:03:33 PM	816.9202
ReleaseFraction	LiquidMeasures	liquid_7		3/12	(1.9375, 0)	4/20/2017 2:03:33 PM	817.0651
FractionChange	Numerator	liquid_7		4		4/20/2017 2:03:34 PM	818.0241
FractionChange	Numerator	liquid_7		5		4/20/2017 2:03:34 PM	818.3762
FractionChange	Numerator	liquid_7		6		4/20/2017 2:03:34 PM	818.6163
FractionChange	Numerator	liquid_7		7		4/20/2017 2:03:35 PM	818.8401
FractionChange	Numerator	liquid_7		8		4/20/2017 2:03:35 PM	819.0972
FractionChange	Numerator	liquid_7		9		4/20/2017 2:03:35 PM	819.3762
FractionChange	Numerator	liquid_7		8		4/20/2017 2:03:36 PM	820.0402
FractionChange	Numerator	liquid_7		7		4/20/2017 2:03:36 PM	820.2424
FractionChange	Numerator	liquid_7		6		4/20/2017 2:03:36 PM	820.5363
PressFraction	LiquidMeasures	liquid_7		6/12	(1.9375, 0)	4/20/2017 2:03:37 PM	821.5053
EndStateReached						4/20/2017 2:03:38 PM	822.3784
TaskChange_warningMessage	ClickForward			1		4/20/2017 2:03:43 PM	827.0746
TaskReset						4/20/2017 2:03:44 PM	828.7228
ClickButton	LiquidMeasures					4/20/2017 2:03:51 PM	835.0179
FractionGenerated	LiquidMeasures	liquid_8				4/20/2017 2:03:51 PM	835.0179
FractionChange	Denominator	liquid_8		1		4/20/2017 2:03:52 PM	836.3059
FractionChange	Denominator	liquid_8		2		4/20/2017 2:03:53 PM	837.3292
FractionChange	Denominator	liquid_8		3		4/20/2017 2:03:53 PM	837.489
FractionChange	Denominator	liquid_8		4		4/20/2017 2:03:53 PM	837.69
FractionChange	Denominator	liquid_8		5		4/20/2017 2:03:54 PM	837.8961
FractionChange	Denominator	liquid_8		6		4/20/2017 2:03:54 PM	838.0731
FractionChange	Denominator	liquid_8		7		4/20/2017 2:03:54 PM	838.3781
FractionChange	Denominator	liquid_8		8		4/20/2017 2:03:54 PM	838.593
FractionChange	Denominator	liquid_8		9		4/20/2017 2:03:54 PM	838.7841
FractionChange	Denominator	liquid_8		10		4/20/2017 2:03:55 PM	838.9921
FractionChange	Denominator	liquid_8		11		4/20/2017 2:03:55 PM	839.1761
FractionChange	Denominator	liquid_8		12		4/20/2017 2:03:55 PM	839.4021
FractionChange	Denominator	liquid_8		13		4/20/2017 2:03:55 PM	839.6582
FractionChange	Denominator	liquid_8		12		4/20/2017 2:03:56 PM	840.5062
PressFraction	LiquidMeasures	liquid_8		0/12	(1.9375, 0)	4/20/2017 2:03:57 PM	840.9304
ReleaseFraction	LiquidMeasures	liquid_8		0/12	(1.9375, 0)	4/20/2017 2:03:57 PM	841.0254
FractionChange	Numerator	liquid_8		1		4/20/2017 2:03:57 PM	841.6492
FractionChange	Numerator	liquid_8		2		4/20/2017 2:03:58 PM	841.8652
FractionChange	Numerator	liquid_8		3		4/20/2017 2:03:58 PM	842.0743
FractionChange	Numerator	liquid_8		4		4/20/2017 2:03:58 PM	842.2574
FractionChange	Numerator	liquid_8		5		4/20/2017 2:03:58 PM	842.5223
FractionChange	Numerator	liquid_8		6		4/20/2017 2:03:58 PM	842.7693
ClickButton	Tool/FindEquivalence					4/20/2017 2:04:08 PM	851.8337
EquivalenceGenerated	Liquid	liquid_8_eq1				4/20/2017 2:04:08 PM	851.8337
FractionChange	Numerator	liquid_8_eq1		6		4/20/2017 2:04:08 PM	851.8337
FractionChange	Denominator	liquid_8_eq1		12		4/20/2017 2:04:08 PM	851.8337
PressFraction	LiquidMeasures	liquid_8_eq1		6/12	(1.9375, 3.937971)	4/20/2017 2:04:09 PM	852.8727
PressFraction	LiquidMeasures	liquid_8_eq1		6/12	(1.9375, 3.937971)	4/20/2017 2:04:09 PM	853.6087
PressFraction	LiquidMeasures	liquid_8_eq1		6/12	(1.9375, 3.937971)	4/20/2017 2:04:11 PM	855.6088
ReleaseFraction	LiquidMeasures	liquid_8_eq1		6/12	(-1.395834, 4.604637)	4/20/2017 2:04:12 PM	856.218
FractionChange	Partitions	liquid_8_eq1		2		4/20/2017 2:04:13 PM	857.233
FractionChange	Partitions	liquid_8_eq1		1		4/20/2017 2:04:15 PM	859.6891
FractionChange	Partitions	liquid_8_eq1		2		4/20/2017 2:04:24 PM	868.2645
FractionChange	Partitions	liquid_8_eq1		3		4/20/2017 2:04:24 PM	868.6077
FractionChange	Partitions	liquid_8_eq1		4		4/20/2017 2:04:25 PM	868.8656
FractionChange	Partitions	liquid_8_eq1		5		4/20/2017 2:04:25 PM	869.0886
FractionChange	Partitions	liquid_8_eq1		6		4/20/2017 2:04:25 PM	869.4006
FractionChange	Partitions	liquid_8_eq1		5		4/20/2017 2:04:26 PM	870.7936
FractionChange	Partitions	liquid_8_eq1		4		4/20/2017 2:04:27 PM	871.0486
FractionChange	Partitions	liquid_8_eq1		3		4/20/2017 2:04:27 PM	871.2238
FractionChange	Partitions	liquid_8_eq1		2		4/20/2017 2:04:27 PM	871.3917
FractionChange	Partitions	liquid_8_eq1		1		4/20/2017 2:04:27 PM	871.5756
FractionChange	Partitions	liquid_8_eq1		1		4/20/2017 2:04:27 PM	871.7608
FractionChange	Partitions	liquid_8_eq1		1		4/20/2017 2:04:28 PM	871.9537
FractionChange	Partitions	liquid_8_eq1		1		4/20/2017 2:04:28 PM	872.3137
FractionChange	Partitions	liquid_8_eq1		2		4/20/2017 2:04:35 PM	879.5302
PressFraction	LiquidMeasures	liquid_8_eq1		12/24	(-1.395834, 4.604637)	4/20/2017 2:04:37 PM	881.2582
PressFraction	LiquidMeasures	liquid_8_eq1		12/24	(-1.395833, 4.63797)	4/20/2017 2:04:37 PM	881.6642
ReleaseFraction	LiquidMeasures	liquid_8_eq1		12/24	(-5.795834, -2.362029)	4/20/2017 2:04:38 PM	882.5291
FractionChange	Partitions	liquid_8_eq1		1		4/20/2017 2:04:39 PM	883.2401
FractionChange	Partitions	liquid_8_eq1		1		4/20/2017 2:04:39 PM	883.5922
FractionChange	Partitions	liquid_8_eq1		1		4/20/2017 2:04:40 PM	883.9211
PressFraction	LiquidMeasures	liquid_8_eq1		6/12	(-5.795834, -2.362029)	4/20/2017 2:04:40 PM	884.4874
EquivalenceTrashed	LiquidMeasures	liquid_8_eq1		6/12		4/20/2017 2:04:41 PM	885.6324
ReleaseFraction	LiquidMeasures	liquid_8_eq1		6/12	(-13.13333, 8.733334)	4/20/2017 2:04:41 PM	885.6324
PressFraction	LiquidMeasures	liquid_8		6/12	(1.9375, 0)	4/20/2017 2:04:46 PM	890.0576
FractionTrashed	LiquidMeasures	liquid_8		6/12		4/20/2017 2:04:46 PM	890.7765
ReleaseFraction	LiquidMeasures	liquid_8		6/12	(-11.13333, 8.4)	4/20/2017 2:04:46 PM	890.7765
ClickButton	Shape/VRects					4/20/2017 2:04:48 PM	892.6016
FractionGenerated	VRects	vrect_10				4/20/2017 2:04:48 PM	892.6016
FractionChange	Denominator	vrect_10		1		4/20/2017 2:04:49 PM	893.7044
FractionChange	Denominator	vrect_10		2		4/20/2017 2:04:50 PM	894.0315
FractionChange	Denominator	vrect_10		3		4/20/2017 2:04:50 PM	894.2475
FractionChange	Denominator	vrect_10		4		4/20/2017 2:04:50 PM	894.4567
FractionChange	Denominator	vrect_10		5		4/20/2017 2:04:50 PM	894.6657
FractionChange	Denominator	vrect_10		6		4/20/2017 2:04:51 PM	894.8636
FractionChange	Denominator	vrect_10		7		4/20/2017 2:04:51 PM	895.0806
FractionChange	Denominator	vrect_10		8		4/20/2017 2:04:51 PM	895.2966
FractionChange	Denominator	vrect_10		9		4/20/2017 2:04:51 PM	895.5297
FractionChange	Denominator	vrect_10		10		4/20/2017 2:04:51 PM	895.7599
FractionChange	Denominator	vrect_10		11		4/20/2017 2:04:52 PM	895.9928
FractionChange	Denominator	vrect_10		12		4/20/2017 2:04:52 PM	896.3199
FractionChange	Denominator	vrect_10		13		4/20/2017 2:04:52 PM	896.6418
PressFraction	VRects	vrect_10		0/13	(2.125, 0)	4/20/2017 2:04:53 PM	897.1038
ReleaseFraction	VRects	vrect_10		0/13	(2.125, 0)	4/20/2017 2:04:53 PM	897.2078
PressFraction	VRects	vrect_10		0/13	(2.125, 0)	4/20/2017 2:04:54 PM	897.8238
ReleaseFraction	VRects	vrect_10		0/13	(2.125, 0)	4/20/2017 2:04:54 PM	897.9457
FractionChange	Denominator	vrect_10		14		4/20/2017 2:04:54 PM	898.4968
FractionChange	Denominator	vrect_10		13		4/20/2017 2:04:55 PM	898.9609
FractionChange	Denominator	vrect_10		12		4/20/2017 2:04:55 PM	899.1839
PressFraction	VRects	vrect_10		0/12	(2.125, 0)	4/20/2017 2:04:55 PM	899.7209
ReleaseFraction	VRects	vrect_10		0/12	(2.125, 0)	4/20/2017 2:04:56 PM	899.808
FractionChange	Numerator	vrect_10		1		4/20/2017 2:04:56 PM	900.258
FractionChange	Numerator	vrect_10		2		4/20/2017 2:04:56 PM	900.6081
FractionChange	Numerator	vrect_10		3		4/20/2017 2:04:57 PM	900.9041
ClickButton	LiquidMeasures					4/20/2017 2:05:00 PM	904.5532
FractionGenerated	LiquidMeasures	liquid_11				4/20/2017 2:05:00 PM	904.5532
PressFraction	LiquidMeasures	liquid_11		0/0	(0.9375, 0)	4/20/2017 2:05:02 PM	906.0561
FractionTrashed	LiquidMeasures	liquid_11		0/0		4/20/2017 2:05:03 PM	906.9614
ReleaseFraction	LiquidMeasures	liquid_11		0/0	(-12.76667, 7.366667)	4/20/2017 2:05:03 PM	906.9614
ClickButton	OpenTaskDescription					4/20/2017 2:05:08 PM	912.5203
PressFraction	VRects	vrect_10		3/12	(2.125, 0)	4/20/2017 2:05:19 PM	923.1839
ReleaseFraction	VRects	vrect_10		3/12	(-1.741667, 0.9333333)	4/20/2017 2:05:20 PM	924.2149
FractionChange	Numerator	vrect_10		4		4/20/2017 2:05:21 PM	924.8722
FractionChange	Numerator	vrect_10		5		4/20/2017 2:05:21 PM	925.0416
FractionChange	Numerator	vrect_10		6		4/20/2017 2:05:21 PM	925.2228
FractionChange	Numerator	vrect_10		7		4/20/2017 2:05:21 PM	925.432
FractionChange	Numerator	vrect_10		8		4/20/2017 2:05:22 PM	925.9751
FractionChange	Numerator	vrect_10		7		4/20/2017 2:05:22 PM	926.303
FractionChange	Numerator	vrect_10		6		4/20/2017 2:05:23 PM	927.2791
ClickButton	Tool/FindEquivalence					4/20/2017 2:05:29 PM	932.8323
EquivalenceGenerated	VRect	vrect_10_eq1				4/20/2017 2:05:29 PM	932.8323
FractionChange	Numerator	vrect_10_eq1		6		4/20/2017 2:05:29 PM	932.8323
FractionChange	Denominator	vrect_10_eq1		12		4/20/2017 2:05:29 PM	932.8323
PressFraction	VRects	vrect_10_eq1		6/12	(-1.741667, -2.894654)	4/20/2017 2:05:30 PM	934.3057
FractionChange	Partitions	vrect_10_eq1		2		4/20/2017 2:05:31 PM	935.2164
FractionChange	Partitions	vrect_10_eq1		3		4/20/2017 2:05:32 PM	936.5367
ClickButton	OpenTaskDescription					4/20/2017 2:05:36 PM	940.1436
TaskChange_warningMessage	ClickForward			1		4/20/2017 2:05:41 PM	945.288
TaskReset						4/20/2017 2:05:47 PM	950.7992
TaskReset						4/20/2017 2:05:54 PM	957.8726
TaskReset						4/20/2017 2:05:54 PM	958.5756
TaskReset						4/20/2017 2:05:57 PM	961.5186
TaskReset						4/20/2017 2:05:58 PM	962.1207
TaskReset						4/20/2017 2:05:58 PM	962.4465
Feedback	FeedbackPresented			当你改变分母但又要保证分数值不变的时候，你需要对分子做些什么？		4/20/2017 2:06:00 PM	964.4088
TaskReset						4/20/2017 2:06:08 PM	972.489
TaskReset						4/20/2017 2:06:09 PM	972.9751
ClickButton	Shape/VRects					4/20/2017 2:06:12 PM	976.5422
FractionGenerated	VRects	vrect_13				4/20/2017 2:06:12 PM	976.5422
FractionChange	Denominator	vrect_13		1		4/20/2017 2:06:13 PM	977.6232
FractionChange	Denominator	vrect_13		2		4/20/2017 2:06:13 PM	977.7925
FractionChange	Denominator	vrect_13		3		4/20/2017 2:06:14 PM	977.9823
FractionChange	Denominator	vrect_13		4		4/20/2017 2:06:14 PM	978.1663
FractionChange	Denominator	vrect_13		5		4/20/2017 2:06:14 PM	978.3434
FractionChange	Denominator	vrect_13		6		4/20/2017 2:06:14 PM	978.5276
FractionChange	Denominator	vrect_13		7		4/20/2017 2:06:14 PM	978.7194
FractionChange	Denominator	vrect_13		8		4/20/2017 2:06:15 PM	978.8793
FractionChange	Denominator	vrect_13		9		4/20/2017 2:06:15 PM	979.0554
FractionChange	Denominator	vrect_13		10		4/20/2017 2:06:15 PM	979.2469
FractionChange	Denominator	vrect_13		11		4/20/2017 2:06:15 PM	979.4403
FractionChange	Denominator	vrect_13		12		4/20/2017 2:06:15 PM	979.7195
FractionChange	Denominator	vrect_13		13		4/20/2017 2:06:16 PM	980.0793
FractionChange	Denominator	vrect_13		12		4/20/2017 2:06:17 PM	980.8154
PressFraction	VRects	vrect_13		0/12	(1.125, 0)	4/20/2017 2:06:17 PM	981.2384
ReleaseFraction	VRects	vrect_13		0/12	(1.125, 0)	4/20/2017 2:06:17 PM	981.3524
Feedback	FeedbackPresented			当你改变分母但又要保证分数值不变的时候，你需要对分子做些什么？		4/20/2017 2:06:18 PM	982.7265
PressFraction	VRects	vrect_13		0/12	(1.125, 0)	4/20/2017 2:06:23 PM	987.2787
ReleaseFraction	VRects	vrect_13		0/12	(1.125, 0)	4/20/2017 2:06:23 PM	987.4326
FractionChange	Numerator	vrect_13		1		4/20/2017 2:06:24 PM	988.7359
FractionChange	Numerator	vrect_13		2		4/20/2017 2:06:25 PM	988.9589
FractionChange	Numerator	vrect_13		3		4/20/2017 2:06:25 PM	989.183
FractionChange	Numerator	vrect_13		4		4/20/2017 2:06:25 PM	989.4069
