EventType	EventName	Object1Id	Object2Id	ObjectValue	ObjectPosition	DateTime	SecondsSinceSessionStart
PressFraction	StarSets	starset_3		1/6	(1.28125, 0)	4/20/2017 1:59:02 PM	534.7719
ReleaseFraction	StarSets	starset_3		1/6	(1.28125, 0)	4/20/2017 1:59:02 PM	534.8828
PressFraction	StarSets	starset_3		1/6	(1.28125, 0)	4/20/2017 1:59:04 PM	537.2259
ReleaseFraction	StarSets	starset_3		1/6	(1.28125, 0)	4/20/2017 1:59:04 PM	537.3789
PressFraction	StarSets	starset_3		1/6	(1.28125, 0)	4/20/2017 1:59:16 PM	549.2273
ReleaseFraction	StarSets	starset_3		1/6	(1.28125, 0)	4/20/2017 1:59:16 PM	549.3873
PressFraction	StarSets	starset_3		1/6	(1.28125, 0)	4/20/2017 1:59:18 PM	550.8671
ReleaseFraction	StarSets	starset_3		1/6	(1.28125, 0)	4/20/2017 1:59:18 PM	551.0423
PressFraction	StarSets	starset_3		1/6	(1.28125, 0)	4/20/2017 1:59:19 PM	551.8354
ReleaseFraction	StarSets	starset_3		1/6	(1.28125, 0)	4/20/2017 1:59:19 PM	551.9714
PressFraction	StarSets	starset_3		1/6	(1.28125, 0)	4/20/2017 1:59:22 PM	555.0663
FractionChange	Numerator	starset_3		0		4/20/2017 1:59:22 PM	555.2194
ReleaseFraction	StarSets	starset_3		0/6	(1.28125, 0)	4/20/2017 1:59:22 PM	555.2194
PressFraction	StarSets	starset_3		0/6	(1.28125, 0)	4/20/2017 1:59:23 PM	556.3383
FractionChange	Numerator	starset_3		1		4/20/2017 1:59:24 PM	556.4835
ReleaseFraction	StarSets	starset_3		1/6	(1.28125, 0)	4/20/2017 1:59:24 PM	556.4835
PressFraction	StarSets	starset_3		1/6	(1.28125, 0)	4/20/2017 1:59:24 PM	557.4175
FractionChange	Numerator	starset_3		2		4/20/2017 1:59:25 PM	557.5615
ReleaseFraction	StarSets	starset_3		2/6	(1.28125, 0)	4/20/2017 1:59:25 PM	557.5615
PressFraction	StarSets	starset_3		2/6	(1.28125, 0)	4/20/2017 1:59:25 PM	558.3943
FractionChange	Numerator	starset_3		1		4/20/2017 1:59:26 PM	558.5316
ReleaseFraction	StarSets	starset_3		1/6	(1.28125, 0)	4/20/2017 1:59:26 PM	558.5316
PressFraction	StarSets	starset_3		1/6	(1.28125, 0)	4/20/2017 1:59:58 PM	590.7224
FractionChange	Numerator	starset_3		0		4/20/2017 1:59:58 PM	590.8985
ReleaseFraction	StarSets	starset_3		0/6	(1.28125, 0)	4/20/2017 1:59:58 PM	590.8985
PressFraction	StarSets	starset_3		0/6	(1.28125, 0)	4/20/2017 1:59:58 PM	591.2974
FractionChange	Numerator	starset_3		1		4/20/2017 1:59:59 PM	591.4805
ReleaseFraction	StarSets	starset_3		1/6	(1.28125, 0)	4/20/2017 1:59:59 PM	591.4805
PressFraction	StarSets	starset_3		1/6	(1.28125, 0)	4/20/2017 2:00:01 PM	593.9536
ReleaseFraction	StarSets	starset_3		1/6	(1.28125, 0)	4/20/2017 2:00:01 PM	594.1374
PressFraction	StarSets	starset_3		1/6	(1.28125, 0)	4/20/2017 2:00:01 PM	594.2985
ReleaseFraction	StarSets	starset_3		1/6	(1.28125, 0)	4/20/2017 2:00:01 PM	594.4496
PressFraction	StarSets	starset_3		1/6	(1.28125, 0)	4/20/2017 2:00:02 PM	594.5455
ReleaseFraction	StarSets	starset_3		1/6	(1.28125, 0)	4/20/2017 2:00:02 PM	594.6576
PressFraction	StarSets	starset_3		1/6	(1.28125, 0)	4/20/2017 2:00:02 PM	594.7526
ReleaseFraction	StarSets	starset_3		1/6	(1.28125, 0)	4/20/2017 2:00:02 PM	594.8576
PressFraction	StarSets	starset_3		1/6	(1.28125, 0)	4/20/2017 2:00:02 PM	594.9525
ReleaseFraction	StarSets	starset_3		1/6	(1.28125, 0)	4/20/2017 2:00:02 PM	595.0486
PressFraction	StarSets	starset_3		1/6	(1.28125, 0)	4/20/2017 2:00:02 PM	595.1466
ReleaseFraction	StarSets	starset_3		1/6	(1.28125, 0)	4/20/2017 2:00:02 PM	595.2587
PressFraction	StarSets	starset_3		1/6	(1.28125, 0)	4/20/2017 2:00:02 PM	595.3686
ReleaseFraction	StarSets	starset_3		1/6	(1.28125, 0)	4/20/2017 2:00:03 PM	595.5046
PressFraction	StarSets	starset_3		1/6	(1.28125, 0)	4/20/2017 2:00:03 PM	596.2965
ReleaseFraction	StarSets	starset_3		1/6	(1.214583, 0)	4/20/2017 2:00:03 PM	596.3926
PressFraction	StarSets	starset_3		1/6	(1.214583, 0)	4/20/2017 2:00:04 PM	596.5296
ReleaseFraction	StarSets	starset_3		1/6	(1.214583, 0)	4/20/2017 2:00:04 PM	596.6497
PressFraction	StarSets	starset_3		1/6	(1.214583, 0)	4/20/2017 2:00:04 PM	596.7695
ReleaseFraction	StarSets	starset_3		1/6	(1.214583, 0)	4/20/2017 2:00:04 PM	596.8986
PressFraction	StarSets	starset_3		1/6	(1.214583, 0)	4/20/2017 2:00:07 PM	600.0017
ReleaseFraction	StarSets	starset_3		1/6	(1.214583, 0)	4/20/2017 2:00:07 PM	600.1923
FractionChange	Denominator	starset_3		7		4/20/2017 2:00:10 PM	603.1299
FractionChange	Denominator	starset_3		8		4/20/2017 2:00:10 PM	603.3461
FractionChange	Denominator	starset_3		9		4/20/2017 2:00:11 PM	603.5698
FractionChange	Denominator	starset_3		10		4/20/2017 2:00:11 PM	603.9448
FractionChange	Denominator	starset_3		11		4/20/2017 2:00:11 PM	604.2249
FractionChange	Denominator	starset_3		12		4/20/2017 2:00:12 PM	604.698
FractionChange	Denominator	starset_3		13		4/20/2017 2:00:12 PM	605.1281
FractionChange	Denominator	starset_3		14		4/20/2017 2:00:13 PM	605.673
FractionChange	Denominator	starset_3		15		4/20/2017 2:00:13 PM	606.264
FractionChange	Denominator	starset_3		16		4/20/2017 2:00:14 PM	606.6641
FractionChange	Denominator	starset_3		17		4/20/2017 2:00:14 PM	607.1219
FractionChange	Denominator	starset_3		18		4/20/2017 2:00:15 PM	607.7361
PressFraction	StarSets	starset_3		1/18	(1.214583, 0)	4/20/2017 2:00:16 PM	609.4399
ReleaseFraction	StarSets	starset_3		1/18	(1.214583, 0)	4/20/2017 2:00:17 PM	609.5679
FractionChange	Numerator	starset_3		2		4/20/2017 2:00:18 PM	610.9211
FractionChange	Numerator	starset_3		3		4/20/2017 2:00:18 PM	611.456
EndStateReached						4/20/2017 2:00:21 PM	614.4562
PopupAfterTaskReflection						4/20/2017 2:00:28 PM	620.5214
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/20/2017 2:01:08 PM		4/20/2017 2:01:08 PM	660.5447
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/20/2017 2:01:14 PM		4/20/2017 2:01:14 PM	666.5347
PopupAfterTaskReflection_Response	ContinueSelected			4/20/2017 2:01:23 PM		4/20/2017 2:01:23 PM	675.752
ClickButton	Shape/HRects					4/20/2017 2:02:22 PM	734.6456
FractionGenerated	HRects	hrect_4				4/20/2017 2:02:22 PM	734.6456
FractionChange	Denominator	hrect_4		1		4/20/2017 2:02:25 PM	738.3425
FractionChange	Denominator	hrect_4		2		4/20/2017 2:02:26 PM	738.6288
FractionChange	Denominator	hrect_4		3		4/20/2017 2:02:26 PM	738.9166
FractionChange	Denominator	hrect_4		4		4/20/2017 2:02:26 PM	739.1487
FractionChange	Denominator	hrect_4		5		4/20/2017 2:02:26 PM	739.3978
FractionChange	Denominator	hrect_4		6		4/20/2017 2:02:27 PM	739.6928
FractionChange	Denominator	hrect_4		7		4/20/2017 2:02:27 PM	739.9738
FractionChange	Denominator	hrect_4		8		4/20/2017 2:02:27 PM	740.2136
FractionChange	Denominator	hrect_4		9		4/20/2017 2:02:28 PM	740.4767
FractionChange	Denominator	hrect_4		10		4/20/2017 2:02:28 PM	740.8928
FractionChange	Denominator	hrect_4		11		4/20/2017 2:02:28 PM	741.1496
FractionChange	Denominator	hrect_4		12		4/20/2017 2:02:29 PM	741.9496
PressFraction	HRects	hrect_4		0/12	(1.125, -1)	4/20/2017 2:02:30 PM	742.9348
ReleaseFraction	HRects	hrect_4		0/12	(1.125, -1)	4/20/2017 2:02:30 PM	743.0858
FractionChange	Numerator	hrect_4		1		4/20/2017 2:02:32 PM	745.1419
FractionChange	Numerator	hrect_4		2		4/20/2017 2:02:33 PM	745.5269
FractionChange	Numerator	hrect_4		3		4/20/2017 2:02:33 PM	745.9738
FractionChange	Numerator	hrect_4		4		4/20/2017 2:02:33 PM	746.4449
FractionChange	Numerator	hrect_4		5		4/20/2017 2:02:34 PM	746.887
FractionChange	Numerator	hrect_4		6		4/20/2017 2:02:34 PM	747.342
FractionChange	Numerator	hrect_4		7		4/20/2017 2:02:35 PM	747.8709
FractionChange	Numerator	hrect_4		8		4/20/2017 2:02:35 PM	748.3581
FractionChange	Numerator	hrect_4		9		4/20/2017 2:02:36 PM	748.8601
EndStateReached						4/20/2017 2:02:39 PM	751.8601
PopupAfterTaskReflection						4/20/2017 2:03:05 PM	777.9648
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/20/2017 2:03:07 PM		4/20/2017 2:03:07 PM	779.508
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	让我乐在其中	4/20/2017 2:03:09 PM		4/20/2017 2:03:09 PM	781.7329
PopupAfterTaskReflection_Response	ContinueSelected			4/20/2017 2:03:10 PM		4/20/2017 2:03:10 PM	782.8209
ClickButton	Shape/VRects					4/20/2017 2:03:42 PM	815.4268
FractionGenerated	VRects	vrect_5				4/20/2017 2:03:42 PM	815.4268
FractionChange	Denominator	vrect_5		1		4/20/2017 2:03:46 PM	818.9868
FractionChange	Denominator	vrect_5		2		4/20/2017 2:03:46 PM	819.301
FractionChange	Denominator	vrect_5		3		4/20/2017 2:03:47 PM	819.7701
FractionChange	Denominator	vrect_5		4		4/20/2017 2:03:47 PM	820.3782
PressFraction	VRects	vrect_5		0/4	(1.125, 1)	4/20/2017 2:03:48 PM	821.171
ReleaseFraction	VRects	vrect_5		0/4	(1.125, 1)	4/20/2017 2:03:48 PM	821.3232
FractionChange	Numerator	vrect_5		1		4/20/2017 2:03:50 PM	822.834
FractionChange	Numerator	vrect_5		2		4/20/2017 2:03:50 PM	823.2822
FractionChange	Numerator	vrect_5		3		4/20/2017 2:03:51 PM	823.8581
PressFraction	VRects	vrect_5		3/4	(1.125, 1)	4/20/2017 2:03:55 PM	827.8993
FractionChange	Numerator	vrect_5		2		4/20/2017 2:03:55 PM	828.1072
ReleaseFraction	VRects	vrect_5		2/4	(1.125, 1)	4/20/2017 2:03:55 PM	828.1072
PressFraction	VRects	vrect_5		2/4	(1.125, 1)	4/20/2017 2:03:56 PM	829.3724
FractionChange	Numerator	vrect_5		3		4/20/2017 2:03:57 PM	829.5154
ReleaseFraction	VRects	vrect_5		3/4	(1.125, 1)	4/20/2017 2:03:57 PM	829.5154
PressFraction	VRects	vrect_5		3/4	(1.125, 1)	4/20/2017 2:03:58 PM	830.7384
ReleaseFraction	VRects	vrect_5		3/4	(1.125, 1)	4/20/2017 2:03:58 PM	830.8835
PressFraction	VRects	vrect_5		3/4	(1.125, 1)	4/20/2017 2:03:59 PM	832.2978
ReleaseFraction	VRects	vrect_5		3/4	(1.125, 1)	4/20/2017 2:04:00 PM	832.7704
ClickButton	Shape/HRects					4/20/2017 2:04:05 PM	837.5956
FractionGenerated	HRects	hrect_6				4/20/2017 2:04:05 PM	837.5956
PressFraction	HRects	hrect_6		0/0	(1.125, -1)	4/20/2017 2:04:07 PM	840.292
ReleaseFraction	HRects	hrect_6		0/0	(0.8583336, -3.033334)	4/20/2017 2:04:08 PM	841.1705
FractionChange	Denominator	hrect_6		1		4/20/2017 2:04:13 PM	845.8657
FractionChange	Denominator	hrect_6		2		4/20/2017 2:04:14 PM	846.7068
FractionChange	Denominator	hrect_6		3		4/20/2017 2:04:14 PM	847.2578
FractionChange	Denominator	hrect_6		4		4/20/2017 2:04:15 PM	847.9459
FractionChange	Denominator	hrect_6		5		4/20/2017 2:04:16 PM	848.8109
FractionChange	Denominator	hrect_6		6		4/20/2017 2:04:16 PM	849.3942
FractionChange	Denominator	hrect_6		7		4/20/2017 2:04:17 PM	850.0028
FractionChange	Denominator	hrect_6		8		4/20/2017 2:04:17 PM	850.434
FractionChange	Denominator	hrect_6		9		4/20/2017 2:04:18 PM	850.9379
FractionChange	Denominator	hrect_6		10		4/20/2017 2:04:19 PM	851.58
FractionChange	Denominator	hrect_6		11		4/20/2017 2:04:19 PM	852.2678
FractionChange	Denominator	hrect_6		12		4/20/2017 2:04:20 PM	852.8032
PressFraction	HRects	hrect_6		0/12	(0.8583336, -3.033334)	4/20/2017 2:04:21 PM	853.699
ReleaseFraction	HRects	hrect_6		0/12	(0.8583336, -3.033334)	4/20/2017 2:04:21 PM	853.8519
FractionChange	Numerator	hrect_6		1		4/20/2017 2:04:23 PM	856.034
ClickButton	Lab					4/20/2017 2:04:26 PM	858.7131
PressFraction	VRects	vrect_5		3/4	(1.125, 1)	4/20/2017 2:04:28 PM	861.0833
FractionPlaced	EqOp1	vrect_5		3/4		4/20/2017 2:04:30 PM	862.8503
ReleaseFraction	VRects	vrect_5		3/4	(1.125, 1)	4/20/2017 2:04:30 PM	862.8503
PressFraction	HRects	hrect_6		1/12	(0.8583336, -3.033334)	4/20/2017 2:04:32 PM	864.5784
OperationResult	Equivalence			>		4/20/2017 2:04:33 PM	865.8253
FractionPlaced	EqOp2	hrect_6		1/12		4/20/2017 2:04:33 PM	865.8253
ReleaseFraction	HRects	hrect_6		1/12	(0.8583336, -3.033334)	4/20/2017 2:04:33 PM	865.8253
EndStateReached						4/20/2017 2:04:36 PM	868.8255
EndStateReached						4/20/2017 2:04:36 PM	868.8255
EndStateReached						4/20/2017 2:04:36 PM	868.8255
PopupAfterTaskReflection						4/20/2017 2:04:44 PM	876.5048
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/20/2017 2:04:47 PM		4/20/2017 2:04:47 PM	879.8088
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/20/2017 2:04:50 PM		4/20/2017 2:04:50 PM	882.8751
PopupAfterTaskReflection_Response	ContinueSelected			4/20/2017 2:04:51 PM		4/20/2017 2:04:51 PM	883.988
ClickButton	Lab					4/20/2017 2:04:51 PM	883.988
ClickButton	Set/Stars					4/20/2017 2:05:08 PM	900.8174
FractionGenerated	StarSets	starset_7				4/20/2017 2:05:08 PM	900.8174
FractionChange	Denominator	starset_7		1		4/20/2017 2:05:10 PM	903.4174
FractionChange	Denominator	starset_7		2		4/20/2017 2:05:11 PM	903.8346
FractionChange	Denominator	starset_7		3		4/20/2017 2:05:11 PM	904.3296
PressFraction	StarSets	starset_7		0/3	(1.28125, 0)	4/20/2017 2:05:12 PM	905.0086
ReleaseFraction	StarSets	starset_7		0/3	(1.28125, 0)	4/20/2017 2:05:12 PM	905.1286
FractionChange	Numerator	starset_7		1		4/20/2017 2:05:13 PM	906.3918
PressFraction	StarSets	starset_7		1/3	(1.28125, 0)	4/20/2017 2:05:15 PM	907.8246
ReleaseFraction	StarSets	starset_7		1/3	(-0.9187503, 2.666667)	4/20/2017 2:05:16 PM	908.5697
ClickButton	Set/Stars					4/20/2017 2:05:21 PM	914.0797
FractionGenerated	StarSets	starset_8				4/20/2017 2:05:21 PM	914.0797
PressFraction	StarSets	starset_8		0/0	(-0.71875, 0)	4/20/2017 2:05:22 PM	915.2246
ReleaseFraction	StarSets	starset_8		0/0	(-0.81875, -1.333333)	4/20/2017 2:05:23 PM	915.7696
PressFraction	StarSets	starset_8		0/0	(-0.81875, -1.333333)	4/20/2017 2:05:27 PM	920.3848
FractionTrashed	StarSets	starset_8		0/0		4/20/2017 2:05:28 PM	921.4398
ReleaseFraction	StarSets	starset_8		0/0	(-11.3, 7.8)	4/20/2017 2:05:28 PM	921.4398
ClickButton	OpenTaskDescription					4/20/2017 2:05:30 PM	922.8322
ClickButton	Set/Hearts					4/20/2017 2:05:38 PM	930.4792
FractionGenerated	HeartSets	heartset_9				4/20/2017 2:05:38 PM	930.4792
PressFraction	HeartSets	heartset_9		0/0	(0.28125, 1)	4/20/2017 2:05:39 PM	931.9291
ReleaseFraction	HeartSets	heartset_9		0/0	(-1.885417, -1.233333)	4/20/2017 2:05:40 PM	932.5132
FractionChange	Denominator	heartset_9		1		4/20/2017 2:05:41 PM	933.9692
FractionChange	Denominator	heartset_9		2		4/20/2017 2:05:41 PM	934.3519
FractionChange	Denominator	heartset_9		3		4/20/2017 2:05:42 PM	934.8076
FractionChange	Denominator	heartset_9		4		4/20/2017 2:05:42 PM	935.3607
FractionChange	Denominator	heartset_9		5		4/20/2017 2:05:43 PM	935.8795
PressFraction	HeartSets	heartset_9		0/5	(-1.885417, -1.233333)	4/20/2017 2:05:44 PM	936.7136
ReleaseFraction	HeartSets	heartset_9		0/5	(-1.885417, -1.233333)	4/20/2017 2:05:44 PM	936.8809
FractionChange	Numerator	heartset_9		1		4/20/2017 2:05:46 PM	938.8255
ClickButton	Lab					4/20/2017 2:05:48 PM	941.0566
PressFraction	StarSets	starset_7		1/3	(-0.9187503, 2.666667)	4/20/2017 2:05:50 PM	942.8176
FractionPlaced	EqOp1	starset_7		1/3		4/20/2017 2:05:51 PM	943.7909
ReleaseFraction	StarSets	starset_7		1/3	(-0.9187503, 2.666667)	4/20/2017 2:05:51 PM	943.7909
PressFraction	HeartSets	heartset_9		1/5	(-1.885417, -1.233333)	4/20/2017 2:05:52 PM	944.8956
OperationResult	Equivalence			>		4/20/2017 2:05:53 PM	945.9509
FractionPlaced	EqOp2	heartset_9		1/5		4/20/2017 2:05:53 PM	945.9509
ReleaseFraction	HeartSets	heartset_9		1/5	(-1.885417, -1.233333)	4/20/2017 2:05:53 PM	945.9509
PressFraction	StarSets	starset_7		1/3	(-0.9187503, 2.666667)	4/20/2017 2:05:58 PM	951.425
ReleaseFraction	StarSets	starset_7		1/3	(4.58125, -1.4)	4/20/2017 2:06:00 PM	952.9271
EndStateReached						4/20/2017 2:06:03 PM	955.928
PopupAfterTaskReflection						4/20/2017 2:06:19 PM	971.4866
PopupAfterTaskReflection_Response	RadioSelected	Panel_1	简单	4/20/2017 2:06:23 PM		4/20/2017 2:06:23 PM	976.1129
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	让我乐在其中	4/20/2017 2:06:26 PM		4/20/2017 2:06:26 PM	978.9039
PopupAfterTaskReflection_Response	RadioSelected	Panel_2	很有趣	4/20/2017 2:06:28 PM		4/20/2017 2:06:28 PM	980.5779
PopupAfterTaskReflection_Response	ContinueSelected			4/20/2017 2:06:44 PM		4/20/2017 2:06:44 PM	997.4153
ClickButton	Lab					4/20/2017 2:06:44 PM	997.4153
ClickButton	Set/Hearts					4/20/2017 2:07:28 PM	1040.542
FractionGenerated	HeartSets	heartset_10				4/20/2017 2:07:28 PM	1040.542
PressFraction	HeartSets	heartset_10		0/0	(1.28125, 0)	4/20/2017 2:07:29 PM	1042.188
ReleaseFraction	HeartSets	heartset_10		0/0	(-7.752084, 1.133333)	4/20/2017 2:07:30 PM	1042.828
FractionChange	Denominator	heartset_10		1		4/20/2017 2:07:31 PM	1044.149
FractionChange	Denominator	heartset_10		2		4/20/2017 2:07:31 PM	1044.358
FractionChange	Denominator	heartset_10		3		4/20/2017 2:07:32 PM	1044.564
FractionChange	Denominator	heartset_10		4		4/20/2017 2:07:32 PM	1044.765
FractionChange	Denominator	heartset_10		5		4/20/2017 2:07:32 PM	1044.989
FractionChange	Denominator	heartset_10		6		4/20/2017 2:07:32 PM	1045.358
FractionChange	Denominator	heartset_10		7		4/20/2017 2:07:33 PM	1045.767
FractionChange	Denominator	heartset_10		8		4/20/2017 2:07:33 PM	1046.231
PressFraction	HeartSets	heartset_10		0/8	(-7.752084, 1.133333)	4/20/2017 2:07:35 PM	1047.494
ReleaseFraction	HeartSets	heartset_10		0/8	(-7.752084, 1.133333)	4/20/2017 2:07:35 PM	1047.621
FractionChange	Numerator	heartset_10		1		4/20/2017 2:07:36 PM	1049.126
ClickButton	OpenTaskDescription					4/20/2017 2:07:38 PM	1050.836
ClickButton	Set/Hearts					4/20/2017 2:07:43 PM	1055.876
FractionGenerated	HeartSets	heartset_11				4/20/2017 2:07:43 PM	1055.876
FractionChange	Denominator	heartset_11		1		4/20/2017 2:07:45 PM	1057.46
FractionChange	Denominator	heartset_11		2		4/20/2017 2:07:45 PM	1057.67
FractionChange	Denominator	heartset_11		3		4/20/2017 2:07:45 PM	1057.884
FractionChange	Denominator	heartset_11		4		4/20/2017 2:07:45 PM	1058.108
FractionChange	Denominator	heartset_11		5		4/20/2017 2:07:45 PM	1058.342
FractionChange	Denominator	heartset_11		6		4/20/2017 2:07:46 PM	1058.558
FractionChange	Denominator	heartset_11		7		4/20/2017 2:07:46 PM	1058.789
FractionChange	Denominator	heartset_11		8		4/20/2017 2:07:46 PM	1059.036
FractionChange	Denominator	heartset_11		9		4/20/2017 2:07:46 PM	1059.277
FractionChange	Denominator	heartset_11		10		4/20/2017 2:07:47 PM	1059.494
FractionChange	Denominator	heartset_11		11		4/20/2017 2:07:47 PM	1059.741
FractionChange	Denominator	heartset_11		12		4/20/2017 2:07:47 PM	1060.028
FractionChange	Denominator	heartset_11		13		4/20/2017 2:07:47 PM	1060.293
FractionChange	Denominator	heartset_11		14		4/20/2017 2:07:48 PM	1060.518
FractionChange	Denominator	heartset_11		13		4/20/2017 2:07:49 PM	1062.109
PressFraction	HeartSets	heartset_11		0/13	(0.28125, 0)	4/20/2017 2:07:50 PM	1063.405
ReleaseFraction	HeartSets	heartset_11		0/13	(0.28125, 0)	4/20/2017 2:07:51 PM	1063.533
FractionChange	Numerator	heartset_11		1		4/20/2017 2:07:52 PM	1065.036
ClickButton	Lab					4/20/2017 2:07:57 PM	1070.285
ClickButton	Lab					4/20/2017 2:07:57 PM	1070.389
ClickButton	Lab					4/20/2017 2:07:59 PM	1072.211
PressFraction	HeartSets	heartset_10		1/8	(-7.752084, 1.133333)	4/20/2017 2:08:01 PM	1073.453
FractionPlaced	EqOp1	heartset_10		1/8		4/20/2017 2:08:01 PM	1074.115
ReleaseFraction	HeartSets	heartset_10		1/8	(-7.752084, 1.133333)	4/20/2017 2:08:01 PM	1074.115
PressFraction	HeartSets	heartset_11		1/13	(0.28125, 0)	4/20/2017 2:08:02 PM	1075.173
OperationResult	Equivalence			>		4/20/2017 2:08:03 PM	1075.747
FractionPlaced	EqOp2	heartset_11		1/13		4/20/2017 2:08:03 PM	1075.747
ReleaseFraction	HeartSets	heartset_11		1/13	(0.28125, 0)	4/20/2017 2:08:03 PM	1075.747
ClickButton	3OperandTab					4/20/2017 2:08:36 PM	1108.763
PressFraction	HeartSets	heartset_10		1/8	(-7.752084, 1.133333)	4/20/2017 2:08:51 PM	1124.251
FractionPlaced	SumOp1	heartset_10		1/8		4/20/2017 2:08:52 PM	1125.389
